Error parsing resource directory
[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000001e8 0x000001e8 5   6            ascii   .text
2     0x0000020f 0x0000020f 6   7            ascii   `.data
3     0x00000238 0x00000238 5   6            ascii   .rsrc
3308  0x00027889 0x00428489 6   8    .text   utf8    \r5RP3ݖ blocks=Basic Latin,Arabic Supplement
3309  0x000278e0 0x004284e0 4   6    .text   utf8    ˶zM- blocks=Spacing Modifier Letters,Basic Latin
3310  0x000278f5 0x004284f5 8   10   .text   utf8    )lre1f#t
3311  0x00027927 0x00428527 4   7    .text   utf8    *贓Tf blocks=Basic Latin,CJK Unified Ideographs
3312  0x0002793b 0x0042853b 4   5    .text   ascii   $%o|
3313  0x00027946 0x00428546 5   6    .text   ascii   ;EU\a[
3314  0x0002797c 0x0042857c 5   6    .text   ascii   #b99w
3315  0x000279e6 0x004285e6 5   7    .text   utf8    4aP\rɠ blocks=Basic Latin,IPA Extensions
3316  0x000279f4 0x004285f4 6   8    .text   utf8    Gă!T1| blocks=Basic Latin,Latin Extended-A
3317  0x00027a42 0x00428642 4   5    .text   ascii   yo\r"
3318  0x00027a7a 0x0042867a 4   5    .text   ascii   F8T`
3319  0x00027aa6 0x004286a6 5   8    .text   utf8    0ɧ8̉! blocks=Basic Latin,IPA Extensions,Combining Diacritical Marks
3320  0x00027ab0 0x004286b0 4   5    .text   ascii   NMVx
3321  0x00027ac2 0x004286c2 4   6    .text   utf8    _)HΓ blocks=Basic Latin,Greek and Coptic
3322  0x00027aeb 0x004286eb 6   7    .text   ascii   Ls\bhT#
3323  0x00027af2 0x004286f2 4   5    .text   ascii   !"=$
3324  0x00027b3f 0x0042873f 4   5    .text   ascii   [0bB
3325  0x00027ba7 0x004287a7 5   6    .text   ascii   LJ&[/
3326  0x00027bbf 0x004287bf 7   10   .text   utf8    kũ$0=ȿS blocks=Basic Latin,Latin Extended-A,Latin Extended-B
3327  0x00027bd2 0x004287d2 7   8    .text   ascii   G<>pC'f
3328  0x00027bf3 0x004287f3 4   5    .text   ascii   D5(6
3329  0x00027c1b 0x0042881b 5   6    .text   ascii   "tSAG
3330  0x00027c2a 0x0042882a 8   11   .text   utf8    xujvhƝLŮ blocks=Basic Latin,Latin Extended-B,Latin Extended-A
3331  0x00027c72 0x00428872 4   5    .text   ascii   I: \a
3332  0x00027cad 0x004288ad 7   8    .text   ascii   'U\eKlj6
3333  0x00027d1d 0x0042891d 4   6    .text   utf8    h;KY
3334  0x00027d3b 0x0042893b 7   8    .text   ascii   v4]"6NA
3335  0x00027d8a 0x0042898a 4   6    .text   utf8    #|bԠ blocks=Basic Latin,Cyrillic Supplement
3336  0x00027dcc 0x004289cc 4   5    .text   ascii   x,>*
3337  0x00027df5 0x004289f5 4   5    .text   ascii   odI#
3338  0x00027dfa 0x004289fa 4   6    .text   utf8    \bٱNe blocks=Basic Latin,Arabic
3339  0x00027e13 0x00428a13 4   5    .text   ascii   YO9#
3340  0x00027ea5 0x00428aa5 5   6    .text   ascii   wugWW
3341  0x00027ec5 0x00428ac5 8   11   .text   utf8    qrŌ_uhG) blocks=Basic Latin,Latin Extended-A
3342  0x00027ee6 0x00428ae6 4   5    .text   ascii   {DS?
3343  0x00027f29 0x00428b29 4   5    .text   ascii   \r7]F
3344  0x00027f4d 0x00428b4d 4   5    .text   ascii   p~AI
3345  0x00027f55 0x00428b55 4   5    .text   ascii   U]y>
3346  0x00027f8a 0x00428b8a 6   7    .text   ascii   f$(Z!c
3347  0x00028055 0x00428c55 4   6    .text   utf8    -ׁT^ blocks=Basic Latin,Hebrew
3348  0x0002805d 0x00428c5d 5   6    .text   ascii   FyE'I
3349  0x0002809d 0x00428c9d 4   5    .text   ascii   n!C8
3350  0x000280de 0x00428cde 6   7    .text   ascii   q#\bG.X
3351  0x00028102 0x00428d02 5   7    .text   utf8    զ;T,B blocks=Armenian,Basic Latin
3352  0x0002810d 0x00428d0d 4   6    .text   utf8    ,/ݰn blocks=Basic Latin,Arabic Supplement
3353  0x00028150 0x00428d50 4   5    .text   ascii   a7A$
3354  0x0002815b 0x00428d5b 5   6    .text   ascii   :\noKl
3355  0x00028174 0x00428d74 4   5    .text   ascii   N(bk
3356  0x00028184 0x00428d84 4   7    .text   utf8    d0` blocks=Basic Latin,Private Use Area
3357  0x00028199 0x00428d99 6   7    .text   ascii   R42ckK
3358  0x000281a8 0x00428da8 5   6    .text   ascii   tnxi~
3359  0x000281b7 0x00428db7 8   9    .text   ascii   sF,I Q(k
3360  0x000281f3 0x00428df3 5   6    .text   ascii   \ruzG@
3361  0x0002822b 0x00428e2b 4   5    .text   ascii   -nX\
3362  0x0002827b 0x00428e7b 4   6    .text   utf8    LvͨT blocks=Basic Latin,Combining Diacritical Marks
3363  0x000282c6 0x00428ec6 4   5    .text   ascii   %SI#
3364  0x000282cb 0x00428ecb 5   7    .text   utf8    Xoڥ6O blocks=Basic Latin,Arabic
3365  0x00028319 0x00428f19 4   6    .text   utf8    e6Ɯq blocks=Basic Latin,Latin Extended-B
3366  0x00028325 0x00428f25 5   6    .text   ascii   65HEk
3367  0x0002838d 0x00428f8d 6   7    .text   ascii   \n.LN(j
3368  0x0002839b 0x00428f9b 5   6    .text   ascii   4Y+>6
3369  0x000283ae 0x00428fae 4   5    .text   ascii   &=vH
3370  0x000283b4 0x00428fb4 4   5    .text   ascii   l]\eH
3371  0x000283e8 0x00428fe8 4   5    .text   ascii   HDUM
3372  0x0002842b 0x0042902b 6   7    .text   ascii   !$_0{(
3373  0x00028433 0x00429033 4   5    .text   ascii   LUI+
3374  0x00028456 0x00429056 4   5    .text   ascii   ur!|
3375  0x0002845d 0x0042905d 5   6    .text   ascii   kKc.C
3376  0x0002848e 0x0042908e 9   11   .text   utf8    ٢-4q+uBKe blocks=Arabic,Basic Latin
3377  0x000284c0 0x004290c0 4   6    .text   utf8    KNϭ` blocks=Basic Latin,Greek and Coptic
3378  0x000284ca 0x004290ca 4   6    .text   utf8    ŇG4N blocks=Latin Extended-A,Basic Latin
3379  0x00028521 0x00429121 5   6    .text   ascii   \c}:\a
3380  0x00028555 0x00429155 4   5    .text   ascii   10!P
3381  0x00028589 0x00429189 5   6    .text   ascii   6cFsM
3382  0x000285a4 0x004291a4 4   5    .text   ascii   3$no
3383  0x000285db 0x004291db 4   5    .text   ascii   F1u{
3384  0x00028657 0x00429257 4   5    .text   ascii   ]5U\e
3385  0x00028693 0x00429293 4   6    .text   utf8    C/ǃ" blocks=Basic Latin,Latin Extended-B
3386  0x000286d2 0x004292d2 4   6    .text   utf8    ?Iϝ[ blocks=Basic Latin,Greek and Coptic
3387  0x000286e0 0x004292e0 7   8    .text   ascii   //h1/5%
3388  0x000286fa 0x004292fa 4   5    .text   ascii   qH\r6
3389  0x00028728 0x00429328 4   5    .text   ascii   k)_t
3390  0x00028755 0x00429355 4   5    .text   ascii   PtsI
3391  0x0002876c 0x0042936c 6   8    .text   utf8    &`ޮv\v$ blocks=Basic Latin,Thaana
3392  0x0002879a 0x0042939a 5   6    .text   ascii   mtVMO
3393  0x000287b2 0x004293b2 5   6    .text   ascii   \t7%Bk
3394  0x000287f9 0x004293f9 5   7    .text   utf8    Vͅz:? blocks=Basic Latin,Combining Diacritical Marks
3395  0x00028845 0x00429445 5   7    .text   utf8    b{fI® blocks=Basic Latin,Latin-1 Supplement
3396  0x0002888b 0x0042948b 7   8    .text   ascii   n:<0}OA
3397  0x000288b5 0x004294b5 4   6    .text   utf8    Ƃy\as blocks=Latin Extended-B,Basic Latin
3398  0x000288f9 0x004294f9 5   6    .text   ascii   UdDDM
3399  0x00028906 0x00429506 5   6    .text   ascii   0r^w>
3400  0x00028997 0x00429597 5   6    .text   ascii   {Hg9\b
3401  0x000289a0 0x004295a0 6   7    .text   ascii   [sC=@N
3402  0x000289c4 0x004295c4 4   7    .text   utf8    ܕ\rSˮ blocks=Syriac,Basic Latin,Spacing Modifier Letters
3403  0x000289d8 0x004295d8 4   7    .text   utf8    ֧ݲGq blocks=Hebrew,Arabic Supplement,Basic Latin
3404  0x00028a15 0x00429615 4   5    .text   ascii   *.T\a
3405  0x00028a54 0x00429654 5   7    .text   utf8    oԥQm) blocks=Basic Latin,Cyrillic Supplement
3406  0x00028a5d 0x0042965d 4   6    .text   utf8    r#ӓa blocks=Basic Latin,Cyrillic
3407  0x00028a65 0x00429665 4   6    .text   utf8    bhq߷ blocks=Basic Latin,NKo
3408  0x00028ab9 0x004296b9 4   6    .text   utf8    *NҰ$ blocks=Basic Latin,Cyrillic
3409  0x00028ae9 0x004296e9 4   5    .text   ascii   {;\vp
3410  0x00028b0f 0x0042970f 4   5    .text   ascii   E87`
3411  0x00028b16 0x00429716 4   5    .text   ascii   p\ra<
3412  0x00028b30 0x00429730 5   6    .text   ascii   `Uz?p
3413  0x00028b77 0x00429777 4   5    .text   ascii   k\ae@
3414  0x00028bcb 0x004297cb 4   5    .text   ascii   Y5\v>
3415  0x00028bd7 0x004297d7 4   6    .text   utf8    \r*ܵ\b blocks=Basic Latin,Syriac
3416  0x00028be9 0x004297e9 4   5    .text   ascii   E{ ^
3417  0x00028c07 0x00429807 5   6    .text   ascii   .tn0C
3418  0x00028c45 0x00429845 4   5    .text   ascii   *O5\n
3419  0x00028c56 0x00429856 4   5    .text   ascii   vO<b
3420  0x00028c5c 0x0042985c 4   5    .text   ascii   {{Dx
3421  0x00028c86 0x00429886 5   6    .text   ascii   &qxnT
3422  0x00028ccb 0x004298cb 4   6    .text   utf8    aҰRK blocks=Basic Latin,Cyrillic
3423  0x00028cdd 0x004298dd 4   6    .text   utf8    ~1ܼx blocks=Basic Latin,Syriac
3424  0x00028cf7 0x004298f7 4   5    .text   ascii   Pf%J
3425  0x00028d0e 0x0042990e 4   5    .text   ascii   ZTR~
3426  0x00028d1a 0x0042991a 4   5    .text   ascii   9\e`L
3427  0x00028d21 0x00429921 5   7    .text   utf8    G[SWl
3428  0x00028d49 0x00429949 4   5    .text   ascii   \rDo{
3429  0x00028d7c 0x0042997c 4   5    .text   ascii   t+Ob
3430  0x00028d83 0x00429983 4   5    .text   ascii   K\e*(
3431  0x00028d9b 0x0042999b 4   5    .text   ascii   &-\f#
3432  0x00028dc1 0x004299c1 6   7    .text   ascii   dyhp>O
3433  0x00028dcd 0x004299cd 6   9    .text   utf8    q1\nn8 blocks=Basic Latin,Private Use Area
3434  0x00028e06 0x00429a06 5   6    .text   ascii   3ra>T
3435  0x00028e60 0x00429a60 4   6    .text   utf8    ijףo blocks=Basic Latin,Hebrew
3436  0x00028ea2 0x00429aa2 4   6    .text   utf8    q:>ق blocks=Basic Latin,Arabic
3437  0x00028eb8 0x00429ab8 4   6    .text   utf8    n>um
3438  0x00028ef5 0x00429af5 6   7    .text   ascii   6\n)Qb}
3439  0x00028efe 0x00429afe 4   5    .text   ascii   A3?a
3440  0x00028f05 0x00429b05 4   6    .text   utf8    M`ʎe blocks=Basic Latin,IPA Extensions
3441  0x00028f13 0x00429b13 4   5    .text   ascii   / $r
3442  0x00028f1e 0x00429b1e 5   6    .text   ascii   {2Xk?
3443  0x00028f87 0x00429b87 4   7    .text   utf8    ^]ꆱ} blocks=Basic Latin,Yi Syllables
3444  0x00028fcc 0x00429bcc 4   5    .text   ascii   jk0g
3445  0x00029015 0x00429c15 4   5    .text   ascii   W1v/
3446  0x0002905c 0x00429c5c 4   5    .text   ascii   !f%T
3447  0x00029065 0x00429c65 4   7    .text   utf8    y$3鴂 blocks=Basic Latin,CJK Unified Ideographs
3448  0x0002906c 0x00429c6c 4   7    .text   utf8    t/ጪ] blocks=Basic Latin,Ethiopic
3449  0x000290a8 0x00429ca8 4   7    .text   utf8    炡P~M blocks=CJK Unified Ideographs,Basic Latin
3450  0x000290d3 0x00429cd3 5   6    .text   ascii   ?=u}q
3451  0x000290eb 0x00429ceb 4   5    .text   ascii   \n1aH
3452  0x0002913d 0x00429d3d 4   5    .text   ascii   (d9[
3453  0x00029151 0x00429d51 4   5    .text   ascii   h/xn
3454  0x000291d8 0x00429dd8 6   7    .text   ascii   "$_]n\t
3455  0x00029264 0x00429e64 6   7    .text   ascii   \fWeFAV
3456  0x00029290 0x00429e90 4   6    .text   utf8    '-ھQ blocks=Basic Latin,Arabic
3457  0x0002934b 0x00429f4b 4   5    .text   ascii   Bs{T
3458  0x000293c6 0x00429fc6 4   5    .text   ascii   U70M
3459  0x000293e2 0x00429fe2 6   7    .text   ascii   i\tU&N5
3460  0x000293ee 0x00429fee 5   6    .text   ascii   \erIk~
3461  0x000293ff 0x00429fff 5   6    .text   ascii   k"217
3462  0x00029407 0x0042a007 6   7    .text   ascii   U;VU\f'
3463  0x00029442 0x0042a042 4   6    .text   utf8    ϏS?' blocks=Greek and Coptic,Basic Latin
3464  0x0002947f 0x0042a07f 6   7    .text   ascii   \/A6X0
3465  0x0002949c 0x0042a09c 4   6    .text   utf8    śe/R blocks=Latin Extended-A,Basic Latin
3466  0x000294af 0x0042a0af 4   5    .text   ascii   ;'kj
3467  0x000294c0 0x0042a0c0 4   7    .text   utf8    M=ݮΰ blocks=Basic Latin,Arabic Supplement,Greek and Coptic
3468  0x000294fc 0x0042a0fc 6   8    .text   utf8    R2Pڙ`~ blocks=Basic Latin,Arabic
3469  0x0002956e 0x0042a16e 6   8    .text   utf8    Dτb7}C blocks=Basic Latin,Greek and Coptic
3470  0x000295b4 0x0042a1b4 5   6    .text   ascii   b!` J
3471  0x00029605 0x0042a205 5   6    .text   ascii   ]y8\rE
3472  0x00029613 0x0042a213 6   7    .text   ascii   pV"_\r/
3473  0x00029657 0x0042a257 5   6    .text   ascii   ~wP+Z
3474  0x00029682 0x0042a282 4   7    .text   utf8    ѮdѬ@ blocks=Cyrillic,Basic Latin
3475  0x00029691 0x0042a291 4   6    .text   utf8    jT?֝ blocks=Basic Latin,Hebrew
3476  0x0002969c 0x0042a29c 4   5    .text   ascii   `]_u
3477  0x000296e4 0x0042a2e4 4   5    .text   ascii   !;15
3478  0x000296f7 0x0042a2f7 4   5    .text   ascii   }8rt
3479  0x00029741 0x0042a341 5   7    .text   utf8    ȗ=V\b% blocks=Latin Extended-B,Basic Latin
3480  0x00029768 0x0042a368 4   5    .text   ascii   f:Mn
3481  0x000297ab 0x0042a3ab 4   5    .text   ascii   {`9+
3482  0x000297b8 0x0042a3b8 4   5    .text   ascii   \Kg:
3483  0x000297d8 0x0042a3d8 4   6    .text   utf8    Xpٰ@ blocks=Basic Latin,Arabic
3484  0x00029814 0x0042a414 6   8    .text   utf8    $eJނwb blocks=Basic Latin,Thaana
3485  0x00029835 0x0042a435 4   6    .text   utf8    3ݧ2L blocks=Basic Latin,Arabic Supplement
3486  0x0002984c 0x0042a44c 5   8    .text   utf8    ,5K> blocks=Private Use Area,Basic Latin
3487  0x00029882 0x0042a482 4   5    .text   ascii   %\eBE
3488  0x0002988f 0x0042a48f 5   6    .text   ascii   Y*%[\e
3489  0x0002989b 0x0042a49b 4   5    .text   ascii   fwE>
3490  0x000298a1 0x0042a4a1 7   8    .text   ascii   :mPd'`{
3491  0x000298c0 0x0042a4c0 4   5    .text   ascii   B\bWB
3492  0x0002991d 0x0042a51d 4   5    .text   ascii   JZV\b
3493  0x00029923 0x0042a523 4   5    .text   ascii   #"1u
3494  0x000299b9 0x0042a5b9 4   5    .text   ascii   U\bE_
3495  0x000299f2 0x0042a5f2 4   5    .text   ascii   =$z/
3496  0x00029a2e 0x0042a62e 4   6    .text   utf8    (=ӒG blocks=Basic Latin,Cyrillic
3497  0x00029a5b 0x0042a65b 4   8    .text   utf8    ã笣kK blocks=Latin-1 Supplement,CJK Unified Ideographs,Basic Latin
3498  0x00029a76 0x0042a676 5   6    .text   ascii   ZwfU+
3499  0x00029a8d 0x0042a68d 5   8    .text   utf8    Ņ7Aɳ\r blocks=Latin Extended-A,Basic Latin,IPA Extensions
3500  0x00029aba 0x0042a6ba 5   7    .text   utf8    ҭF3]. blocks=Cyrillic,Basic Latin
3501  0x00029ac8 0x0042a6c8 5   6    .text   ascii   nt#70
3502  0x00029b35 0x0042a735 4   6    .text   utf8    .<$d
3503  0x00029c2e 0x0042a82e 4   5    .text   ascii   a\aHJ
3504  0x00029c48 0x0042a848 4   5    .text   ascii   v6ar
3505  0x00029c54 0x0042a854 5   6    .text   ascii   cXl.3
3506  0x00029c6b 0x0042a86b 5   7    .text   utf8    CӜi\tk blocks=Basic Latin,Cyrillic
3507  0x00029c7f 0x0042a87f 8   9    .text   ascii   fIX=TJJ<
3508  0x00029ca8 0x0042a8a8 4   5    .text   ascii   ]SqW
3509  0x00029cf1 0x0042a8f1 4   6    .text   utf8    <1I٣ blocks=Basic Latin,Arabic
3510  0x00029cfd 0x0042a8fd 5   6    .text   ascii   g_LEl
3511  0x00029d07 0x0042a907 5   7    .text   utf8    7@Qo/
3512  0x00029d56 0x0042a956 5   6    .text   ascii   N}\aN(
3513  0x00029d83 0x0042a983 4   7    .text   utf8    濟w~+ blocks=CJK Unified Ideographs,Basic Latin
3514  0x00029d99 0x0042a999 5   6    .text   ascii   P(G2\r
3515  0x00029dab 0x0042a9ab 4   5    .text   ascii   )4i8
3516  0x00029db2 0x0042a9b2 5   6    .text   ascii   B-u\nb
3517  0x00029ded 0x0042a9ed 4   5    .text   ascii   L\nrx
3518  0x00029e05 0x0042aa05 4   6    .text   utf8    1{.֑ blocks=Basic Latin,Hebrew
3519  0x00029e53 0x0042aa53 5   8    .text   utf8    '榲n+E blocks=Basic Latin,CJK Unified Ideographs
3520  0x00029e61 0x0042aa61 6   7    .text   ascii   "@cvpN
3521  0x00029e70 0x0042aa70 6   7    .text   ascii   zIp\e$5
3522  0x00029e7f 0x0042aa7f 4   5    .text   ascii   xl\tL
3523  0x00029eba 0x0042aaba 4   5    .text   ascii   VfJ]
3524  0x00029ee3 0x0042aae3 4   5    .text   ascii   +'\a@
3525  0x00029efc 0x0042aafc 8   11   .text   utf8    %~0Sڀ̠]* blocks=Basic Latin,Arabic,Combining Diacritical Marks
3526  0x00029f07 0x0042ab07 4   5    .text   ascii   M7,O
3527  0x00029f2b 0x0042ab2b 8   10   .text   utf8    Ѝc,pFPa\v blocks=Cyrillic,Basic Latin
3528  0x00029f45 0x0042ab45 4   5    .text   ascii   0I~p
3529  0x00029f60 0x0042ab60 4   5    .text   ascii   bi\fj
3530  0x00029fa2 0x0042aba2 5   7    .text   utf8    y0nԡm blocks=Basic Latin,Cyrillic Supplement
3531  0x00029fb1 0x0042abb1 4   5    .text   ascii   0D9!
3532  0x0002a00e 0x0042ac0e 5   6    .text   ascii   6\rJ8i
3533  0x0002a030 0x0042ac30 5   6    .text   ascii   I3vpb
3534  0x0002a0f8 0x0042acf8 7   9    .text   utf8     41bC"ʫ blocks=Basic Latin,IPA Extensions
3535  0x0002a133 0x0042ad33 4   7    .text   utf8    1ݨݝ[ blocks=Basic Latin,Arabic Supplement
3536  0x0002a13c 0x0042ad3c 5   6    .text   ascii   .I~oz
3537  0x0002a168 0x0042ad68 5   7    .text   utf8    h%[Ճ^ blocks=Basic Latin,Armenian
3538  0x0002a174 0x0042ad74 6   7    .text   ascii   \bmyP(S
3539  0x0002a183 0x0042ad83 4   5    .text   ascii   Vq*O
3540  0x0002a193 0x0042ad93 4   5    .text   ascii   <GrG
3541  0x0002a1c0 0x0042adc0 4   5    .text   ascii   D6nH
3542  0x0002a1cc 0x0042adcc 6   8    .text   utf8    \v?J4Kʣ blocks=Basic Latin,IPA Extensions
3543  0x0002a21a 0x0042ae1a 4   5    .text   ascii   V"nV
3544  0x0002a288 0x0042ae88 4   5    .text   ascii   \r.K"
3545  0x0002a2d9 0x0042aed9 6   8    .text   utf8    p4GԦpk blocks=Basic Latin,Cyrillic Supplement
3546  0x0002a301 0x0042af01 5   6    .text   ascii   \tn\t\rd
3547  0x0002a3b6 0x0042afb6 6   7    .text   ascii   nB6cL'
3548  0x0002a3bf 0x0042afbf 5   6    .text   ascii   Kg}\ak
3549  0x0002a3e1 0x0042afe1 5   7    .text   utf8    fςy+" blocks=Basic Latin,Greek and Coptic
3550  0x0002a442 0x0042b042 5   7    .text   utf8    &`3̌' blocks=Basic Latin,Combining Diacritical Marks
3551  0x0002a465 0x0042b065 4   5    .text   ascii   (A4c
3552  0x0002a481 0x0042b081 4   5    .text   ascii   IJIN
3553  0x0002a48e 0x0042b08e 4   6    .text   utf8    9l۠F blocks=Basic Latin,Arabic
3554  0x0002a49b 0x0042b09b 4   5    .text   ascii   j\b)\t
3555  0x0002a51b 0x0042b11b 4   5    .text   ascii   b\f#P
3556  0x0002a56c 0x0042b16c 4   5    .text   ascii   I'OW
3557  0x0002a586 0x0042b186 4   5    .text   ascii   =!Y:
3558  0x0002a5ac 0x0042b1ac 4   5    .text   ascii   HP>m
3559  0x0002a607 0x0042b207 6   8    .text   utf8    *n4efŶ blocks=Basic Latin,Latin Extended-A
3560  0x0002a618 0x0042b218 5   7    .text   utf8    ~oE|у blocks=Basic Latin,Cyrillic
3561  0x0002a637 0x0042b237 5   6    .text   ascii   Ud]\v&
3562  0x0002a671 0x0042b271 4   5    .text   ascii   Lv~d
3563  0x0002a697 0x0042b297 4   5    .text   ascii   Zls{
3564  0x0002a6a3 0x0042b2a3 4   5    .text   ascii   Lv\r<
3565  0x0002a70e 0x0042b30e 4   5    .text   ascii   h~YM
3566  0x0002a71e 0x0042b31e 6   7    .text   ascii   X\n#4V~
3567  0x0002a769 0x0042b369 4   5    .text   ascii   [\ns1
3568  0x0002a786 0x0042b386 4   7    .text   utf8    J썘|B blocks=Basic Latin,Hangul Syllables
3569  0x0002a7c0 0x0042b3c0 4   5    .text   ascii   "}:m
3570  0x0002a832 0x0042b432 5   6    .text   ascii   a l3G
3571  0x0002a844 0x0042b444 4   5    .text   ascii   wQ1@
3572  0x0002a877 0x0042b477 4   5    .text   ascii   I;1[
3573  0x0002a88c 0x0042b48c 7   8    .text   ascii   \)\bf[hz
3574  0x0002a8c7 0x0042b4c7 4   5    .text   ascii   hH3c
3575  0x0002a912 0x0042b512 4   5    .text   ascii   e8%\v
3576  0x0002a917 0x0042b517 4   7    .text   utf8    J@碑o blocks=Basic Latin,CJK Unified Ideographs
3577  0x0002a924 0x0042b524 5   7    .text   utf8    PQo˻I blocks=Basic Latin,Spacing Modifier Letters
3578  0x0002a96b 0x0042b56b 4   6    .text   utf8    9}RԎ blocks=Basic Latin,Cyrillic Supplement
3579  0x0002a97f 0x0042b57f 4   5    .text   ascii   $b`R
3580  0x0002a98b 0x0042b58b 5   8    .text   utf8    :~9ᝆ\t blocks=Basic Latin,Buhid
3581  0x0002a9a6 0x0042b5a6 6   9    .text   utf8    2/뒱2wI blocks=Basic Latin,Hangul Syllables
3582  0x0002a9de 0x0042b5de 7   9    .text   utf8    d":,ú\a< blocks=Basic Latin,Latin-1 Supplement
3583  0x0002a9f3 0x0042b5f3 5   7    .text   utf8    œM};) blocks=Latin Extended-A,Basic Latin
3584  0x0002aa0c 0x0042b60c 4   6    .text   utf8    GӴ^b blocks=Basic Latin,Cyrillic
3585  0x0002aa24 0x0042b624 5   6    .text   ascii   LF\b--
3586  0x0002aa3c 0x0042b63c 4   7    .text   utf8    oޚTQ blocks=Basic Latin,Thaana
3587  0x0002aa54 0x0042b654 4   6    .text   utf8    4ɴ-v blocks=Basic Latin,IPA Extensions
3588  0x0002aa8b 0x0042b68b 4   5    .text   ascii   k\t+A
3589  0x0002aa9d 0x0042b69d 5   6    .text   ascii   _\aClE
3590  0x0002aabd 0x0042b6bd 6   7    .text   ascii   ^6(Ev\a
3591  0x0002aadc 0x0042b6dc 4   6    .text   utf8    Kݾf$ blocks=Basic Latin,Arabic Supplement
3592  0x0002ab05 0x0042b705 4   5    .text   ascii   &f`~
3593  0x0002ab2c 0x0042b72c 5   6    .text   ascii   )IJW\
3594  0x0002ab32 0x0042b732 4   7    .text   utf8    n7i blocks=Private Use Area,Basic Latin
3595  0x0002ab44 0x0042b744 4   5    .text   ascii   ""{\a
3596  0x0002ab6d 0x0042b76d 4   5    .text   ascii   ?#%q
3597  0x0002abbb 0x0042b7bb 4   5    .text   ascii   h\eIe
3598  0x0002ac63 0x0042b863 4   5    .text   ascii   E\ng7
3599  0x0002acad 0x0042b8ad 4   5    .text   ascii   Oeeq
3600  0x0002acc7 0x0042b8c7 4   6    .text   utf8    D£H4 blocks=Basic Latin,Latin-1 Supplement
3601  0x0002acd9 0x0042b8d9 4   5    .text   ascii   \vdgM
3602  0x0002ace8 0x0042b8e8 4   7    .text   utf8    墢*d= blocks=CJK Unified Ideographs,Basic Latin
3603  0x0002acf6 0x0042b8f6 8   9    .text   ascii   P4g,x1!-
3604  0x0002ad01 0x0042b901 4   6    .text   utf8    tUх[ blocks=Basic Latin,Cyrillic
3605  0x0002ad3c 0x0042b93c 6   7    .text   ascii   GUn2oL
3606  0x0002ad4d 0x0042b94d 4   5    .text   ascii   H\rsg
3607  0x0002ad60 0x0042b960 4   5    .text   ascii   I34S
3608  0x0002adf2 0x0042b9f2 5   6    .text   ascii   wbPpM
3609  0x0002ae0a 0x0042ba0a 4   7    .text   utf8    ɑկux blocks=IPA Extensions,Armenian,Basic Latin
3610  0x0002ae33 0x0042ba33 5   6    .text   ascii   Cp5E;
3611  0x0002ae54 0x0042ba54 4   5    .text   ascii   VlvN
3612  0x0002af16 0x0042bb16 5   6    .text   ascii   `;}rF
3613  0x0002af5e 0x0042bb5e 4   5    .text   ascii   h"Zj
3614  0x0002b010 0x0042bc10 6   7    .text   ascii   @K \fQc
3615  0x0002b02a 0x0042bc2a 4   6    .text   utf8    pLնu blocks=Basic Latin,Armenian
3616  0x0002b181 0x0042bd81 5   7    .text   utf8    Hܞ]!F blocks=Basic Latin,Syriac
3617  0x0002b1b2 0x0042bdb2 4   5    .text   ascii   s*^^
3618  0x0002b1b9 0x0042bdb9 4   5    .text   ascii   );Ww
3619  0x0002b203 0x0042be03 4   5    .text   ascii   ";Iq
3620  0x0002b2a9 0x0042bea9 6   7    .text   ascii   D|*3?\r
3621  0x0002b2b2 0x0042beb2 4   5    .text   ascii   huU}
3622  0x0002b326 0x0042bf26 6   7    .text   ascii   Ev^K)i
3623  0x0002b333 0x0042bf33 5   6    .text   ascii   p4\e41
3624  0x0002b34c 0x0042bf4c 7   10   .text   utf8    N:*Ϥۅ@o blocks=Basic Latin,Greek and Coptic,Arabic
3625  0x0002b385 0x0042bf85 4   5    .text   ascii   kL\tt
3626  0x0002b390 0x0042bf90 4   5    .text   ascii   e@#f
3627  0x0002b396 0x0042bf96 6   7    .text   ascii   l.Ro \n
3628  0x0002b39e 0x0042bf9e 5   6    .text   ascii   M\e8]?
3629  0x0002b47a 0x0042c07a 4   7    .text   utf8    A|C毹 blocks=Basic Latin,CJK Unified Ideographs
3630  0x0002b494 0x0042c094 4   5    .text   ascii   OLWi
3631  0x0002b4bd 0x0042c0bd 5   6    .text   ascii   /xI05
3632  0x0002b4dd 0x0042c0dd 4   6    .text   utf8    @2Y݃ blocks=Basic Latin,Syriac
3633  0x0002b501 0x0042c101 5   7    .text   utf8    |ڧ~`G blocks=Basic Latin,Arabic
3634  0x0002b51c 0x0042c11c 4   5    .text   ascii   iG{H
3635  0x0002b528 0x0042c128 7   10   .text   utf8    ~FD寣o26 blocks=Basic Latin,CJK Unified Ideographs
3636  0x0002b538 0x0042c138 4   5    .text   ascii   e<\b`
3637  0x0002b542 0x0042c142 4   7    .text   utf8    .ܯY< blocks=Basic Latin,Syriac
3638  0x0002b551 0x0042c151 5   6    .text   ascii   |n2l\v
