[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000d8 0x000000d8 4   5            ascii   Rich
2     0x000001e0 0x000001e0 5   6            ascii   .text
3     0x00000208 0x00000208 6   7            ascii   .rdata
4     0x0000022f 0x0000022f 6   7            ascii   @.data
5     0x00000258 0x00000258 5   6            ascii   .rsrc
6     0x0000027f 0x0000027f 7   8            ascii   @.reloc
3228  0x00050629 0x10052a29 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
3229  0x00050649 0x10052a49 26  27   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
3230  0x00050c4c 0x1005304c 4   20   .data   utf32le 5\v@Ͽ blocks=Basic Latin,Greek and Coptic
3231  0x00050d42 0x10053142 4   5    .data   ascii   kU'9
3232  0x00050d92 0x10053192 8   11   .data   utf8    HMXB䧓9;5 blocks=Basic Latin,CJK Unified Ideographs Extension A
3233  0x00050dcc 0x100531cc 5   8    .data   utf8    ]݀nLɛ blocks=Basic Latin,Syriac,IPA Extensions
3234  0x00050deb 0x100531eb 9   12   .data   utf8    ?q=\nףp=\nף blocks=Basic Latin,Hebrew
3235  0x00050df7 0x100531f7 4   5    .data   ascii   ?Zd;
3236  0x00050e3f 0x1005323f 4   5    .data   ascii   ?/L[
3237  0x00050e4e 0x1005324e 4   5    .data   ascii   S;uD
3238  0x00050e61 0x10053261 4   6    .data   utf8    ϔ?$# blocks=Greek and Coptic,Basic Latin
3239  0x00050e67 0x10053267 4   7    .data   utf8    ⼺;1a blocks=Kangxi Radicals,Basic Latin
3240  0x00050e6e 0x1005326e 5   6    .data   ascii   z?aUY
3241  0x00050e86 0x10053286 4   5    .data   ascii   D?$?
3242  0x00050e9e 0x1005329e 4   5    .data   ascii   U>c{
3243  0x00050eb0 0x100532b0 8   10   .data   utf8    zc%C1,<!
3244  0x00050ec3 0x100532c3 5   7    .data   utf8    ;܈X\b\e blocks=Basic Latin,Syriac
3245  0x00050ecf 0x100532cf 5   7    .data   utf8    ;ƄEB\a blocks=Basic Latin,Latin Extended-B
3246  0x00050eda 0x100532da 4   5    .data   ascii   .:3q
3247  0x00050f03 0x10053303 5   6    .data   ascii   -64OS
3248  0x00050f24 0x10053324 4   5    .data   ascii   NKeb
3249  0x00050f44 0x10053344 21  22   .data   ascii   .?AVlogic_error@std@@
3250  0x00050f64 0x10053364 22  23   .data   ascii   .?AVlength_error@std@@
3251  0x00050f84 0x10053384 22  23   .data   ascii   .?AVout_of_range@std@@
3252  0x00051270 0x10053670 6   8    .data   utf8    f}kHA݊ blocks=Basic Latin,Syriac
3253  0x00051281 0x10053681 4   5    .data   ascii   Q~-%
3254  0x000512aa 0x100536aa 4   5    .data   ascii   :n4z
3255  0x000512b2 0x100536b2 4   6    .data   utf8    VܵD5 blocks=Basic Latin,Syriac
3256  0x000512c2 0x100536c2 6   7    .data   ascii   <M"P\t]
3257  0x000512d2 0x100536d2 6   8    .data   utf8    ̥"8\fCd blocks=Combining Diacritical Marks,Basic Latin
3258  0x000512ea 0x100536ea 6   9    .data   utf8    ?Q" # blocks=Basic Latin,Private Use Area
3259  0x0005130e 0x1005370e 4   5    .data   ascii   vh}S
3260  0x0005133b 0x1005373b 5   6    .data   ascii   ^I+lR
3261  0x0005134f 0x1005374f 4   8    .data   utf8    ..Ի˗ blocks=Basic Latin,Armenian,Spacing Modifier Letters
3262  0x00051391 0x10053791 4   5    .data   ascii   Rt]x
3263  0x0005139f 0x1005379f 4   6    .data   utf8    jqÍV blocks=Basic Latin,Latin-1 Supplement
3264  0x000513a6 0x100537a6 4   5    .data   ascii   # ]!
3265  0x000513ac 0x100537ac 4   5    .data   ascii   :,8H
3266  0x000513c0 0x100537c0 7   9    .data   utf8    bW\v=eCԿ blocks=Basic Latin,Armenian
3267  0x000513c9 0x100537c9 4   5    .data   ascii   #f^)
3268  0x000513d1 0x100537d1 4   5    .data   ascii   Bz8v
3269  0x0005141b 0x1005381b 4   5    .data   ascii   \nOY!
3270  0x0005144b 0x1005384b 4   5    .data   ascii   jqh 
3271  0x00051458 0x10053858 4   6    .data   utf8    UͫqD blocks=Basic Latin,Combining Diacritical Marks
3272  0x000514fa 0x100538fa 4   5    .data   ascii   ri^b
3273  0x000514ff 0x100538ff 4   5    .data   ascii   Ft\t:
3274  0x0005153c 0x1005393c 4   5    .data   ascii   $?tL
3275  0x000515b3 0x100539b3 7   9    .data   utf8    \e/kvЖuN blocks=Basic Latin,Cyrillic
3276  0x000515c2 0x100539c2 4   6    .data   utf8    ы2\f> blocks=Cyrillic,Basic Latin
3277  0x000515d5 0x100539d5 6   8    .data   utf8    uNY|ɐO blocks=Basic Latin,IPA Extensions
3278  0x000515e9 0x100539e9 4   5    .data   ascii   \v3!E
3279  0x00051608 0x10053a08 5   6    .data   ascii   JI=(L
3280  0x00051625 0x10053a25 4   5    .data   ascii   2aLs
3281  0x00051643 0x10053a43 5   7    .data   utf8    *%2v־ blocks=Basic Latin,Hebrew
3282  0x00051659 0x10053a59 4   8    .data   utf8    #-⧽Ţ blocks=Basic Latin,Miscellaneous Mathematical Symbols-B,Latin Extended-A
3283  0x00051666 0x10053a66 4   6    .data   utf8    \nܨi6 blocks=Basic Latin,Syriac
3284  0x0005168e 0x10053a8e 6   7    .data   ascii   }TA1eD
3285  0x0005170d 0x10053b0d 4   7    .data   utf8    ;ބƺM blocks=Basic Latin,Thaana,Latin Extended-B
3286  0x00051757 0x10053b57 4   5    .data   ascii   GE P
3287  0x00051765 0x10053b65 4   5    .data   ascii   O}15
3288  0x0005177b 0x10053b7b 4   7    .data   utf8    GSҝ٦ blocks=Basic Latin,Cyrillic,Arabic
3289  0x000517a0 0x10053ba0 4   5    .data   ascii   S[r:
3290  0x000517a9 0x10053ba9 4   7    .data   utf8    (ȿǼc blocks=Basic Latin,Latin Extended-B
3291  0x0005187a 0x10053c7a 5   7    .data   utf8    iO\fD\e
3292  0x0005188b 0x10053c8b 4   5    .data   ascii   \nlhu
3293  0x0005189e 0x10053c9e 5   6    .data   ascii   76Y=\f
3294  0x000518be 0x10053cbe 4   5    .data   ascii   AB0i
3295  0x000518f5 0x10053cf5 4   7    .data   utf8    _L:넅 blocks=Basic Latin,Hangul Syllables
3296  0x00051904 0x10053d04 4   5    .data   ascii   8;?X
3297  0x00051931 0x10053d31 4   5    .data   ascii   0-On
3298  0x0005195f 0x10053d5f 4   5    .data   ascii   ;t7:
3299  0x000519e7 0x10053de7 5   6    .data   ascii   Ot+)a
3300  0x000519f0 0x10053df0 4   5    .data   ascii   \bnY\r
3301  0x00051a3e 0x10053e3e 4   5    .data   ascii   y\eA]
3302  0x00051ac2 0x10053ec2 4   5    .data   ascii   }\as!
3303  0x00051b16 0x10053f16 4   5    .data   ascii   Z}\r.
3304  0x00051b1b 0x10053f1b 4   5    .data   ascii   ;d\n%
3305  0x00051be4 0x10053fe4 4   6    .data   utf8     ʛ:Z blocks=Basic Latin,IPA Extensions
3306  0x00051bf9 0x10053ff9 7   8    .data   ascii   Hlkq9,:
3307  0x00051c05 0x10054005 5   7    .data   utf8    0`Jͩb blocks=Basic Latin,Combining Diacritical Marks
3308  0x00051c34 0x10054034 5   7    .data   utf8    u3?Á0 blocks=Basic Latin,Latin-1 Supplement
3309  0x00051c90 0x10054090 4   5    .data   ascii   CHdu
3310  0x00051c97 0x10054097 4   5    .data   ascii   A\t~\e
3311  0x00051cee 0x100540ee 5   6    .data   ascii   V"o5g
3312  0x00051d36 0x10054136 6   9    .data   utf8    \aٌɝ\ryD blocks=Basic Latin,Arabic,IPA Extensions
3313  0x00051d48 0x10054148 4   5    .data   ascii   )hY^
3314  0x00051d50 0x10054150 4   6    .data   utf8    ߩsgJ blocks=NKo,Basic Latin
3315  0x00051d67 0x10054167 5   7    .data   utf8    \O`;ܼ blocks=Basic Latin,Syriac
3316  0x00051d8d 0x1005418d 4   5    .data   ascii   `f$~
3317  0x00051d97 0x10054197 6   8    .data   utf8    v+j>ɹL blocks=Basic Latin,IPA Extensions
3318  0x00051dad 0x100541ad 4   6    .data   utf8    HǠT^ blocks=Basic Latin,Latin Extended-B
3319  0x00051dbb 0x100541bb 4   5    .data   ascii   >ut"
3320  0x00051e66 0x10054266 4   5    .data   ascii   1o3[
3321  0x00051e8c 0x1005428c 5   6    .data   ascii   cm,?@
3322  0x00051ef4 0x100542f4 4   5    .data   ascii   rY8w
3323  0x00051f09 0x10054309 4   5    .data   ascii   lL^q
3324  0x00051f25 0x10054325 5   6    .data   ascii   I;J-j
3325  0x00051f40 0x10054340 5   6    .data   ascii   + !KW
3326  0x00051f5f 0x1005435f 5   6    .data   ascii   yvu8%
3327  0x00051fa3 0x100543a3 4   6    .data   utf8    pdú` blocks=Basic Latin,Latin-1 Supplement
3328  0x00051fbd 0x100543bd 5   7    .data   utf8    4ק .y blocks=Basic Latin,Hebrew
3329  0x00051fe6 0x100543e6 4   6    .data   utf8    Sܣe' blocks=Basic Latin,Syriac
3330  0x00052002 0x10054402 7   11   .data   utf8    C*祵sЖe6 blocks=Basic Latin,CJK Unified Ideographs,Cyrillic
3331  0x00052031 0x10054431 5   7    .data   utf8    ê0.=\t blocks=Latin-1 Supplement,Basic Latin
3332  0x0005208a 0x1005448a 5   6    .data   ascii   O fj3
3333  0x00052096 0x10054496 4   5    .data   ascii   3E'<
3334  0x000520b9 0x100544b9 4   5    .data   ascii   (&m\n
3335  0x000520e7 0x100544e7 4   5    .data   ascii   8\GC
3336  0x00052189 0x10054589 5   6    .data   ascii   #o6Cg
3337  0x000521c2 0x100545c2 4   5    .data   ascii   t\br-
3338  0x000521d8 0x100545d8 7   8    .data   ascii   &/r,g/,
3339  0x000521ee 0x100545ee 7   8    .data   ascii   Zu&R*Da
3340  0x00052209 0x10054609 4   6    .data   utf8    e_ń\e blocks=Basic Latin,Latin Extended-A
3341  0x0005228c 0x1005468c 4   6    .data   utf8    ÚhaX blocks=Latin-1 Supplement,Basic Latin
3342  0x0005229e 0x1005469e 4   5    .data   ascii   Y\r\vu
3343  0x000522a8 0x100546a8 4   6    .data   utf8    )ы+? blocks=Basic Latin,Cyrillic
3344  0x000522da 0x100546da 5   6    .data   ascii   mn"bh
3345  0x00052303 0x10054703 4   7    .data   utf8    k̈́ظo blocks=Basic Latin,Combining Diacritical Marks,Arabic
3346  0x00052324 0x10054724 5   7    .data   utf8    x+Wvǆ blocks=Basic Latin,Latin Extended-B
3347  0x00052334 0x10054734 5   7    .data   utf8    la$̗C blocks=Basic Latin,Combining Diacritical Marks
3348  0x000523b6 0x100547b6 5   6    .data   ascii   \f\bNI{
3349  0x000523e8 0x100547e8 4   6    .data   utf8     Isן blocks=Basic Latin,Hebrew
3350  0x000523f2 0x100547f2 4   5    .data   ascii   f8zG
3351  0x00052409 0x10054809 4   5    .data   ascii   6Z7{
3352  0x0005242a 0x1005482a 6   8    .data   utf8    xʹ\a3h\r blocks=Basic Latin,Spacing Modifier Letters
3353  0x00052494 0x10054894 6   8    .data   utf8    /jĬoE/ blocks=Basic Latin,Latin Extended-A
3354  0x000524aa 0x100548aa 4   5    .data   ascii   8oIV
3355  0x0005250c 0x1005490c 4   5    .data   ascii   V$`h
3356  0x0005251e 0x1005491e 6   7    .data   ascii   IzAa}6
3357  0x00052531 0x10054931 5   7    .data   utf8    4͐86Y blocks=Basic Latin,Combining Diacritical Marks
3358  0x00052543 0x10054943 6   8    .data   utf8    ı&1&X\r blocks=Latin Extended-A,Basic Latin
3359  0x0005258c 0x1005498c 5   6    .data   ascii   +%89r
3360  0x00052599 0x10054999 10  13   .data   utf8    頦PxG[,ySF  blocks=CJK Unified Ideographs,Basic Latin
3361  0x0005261c 0x10054a1c 4   5    .data   ascii   \a})y
3362  0x00052641 0x10054a41 5   6    .data   ascii   sQgEK
3363  0x00052655 0x10054a55 4   5    .data   ascii   4(};
3364  0x0005269d 0x10054a9d 6   8    .data   utf8    uTi/ͼ| blocks=Basic Latin,Greek and Coptic
3365  0x000526a9 0x10054aa9 5   6    .data   ascii   \e|iyw
3366  0x000526c6 0x10054ac6 4   5    .data   ascii   =9P4
3367  0x00052713 0x10054b13 4   5    .data   ascii   <+~]
3368  0x00052728 0x10054b28 4   6    .data   utf8    wK|ϟ blocks=Basic Latin,Greek and Coptic
3369  0x00052744 0x10054b44 4   6    .data   utf8     7Ǔ{ blocks=Basic Latin,Latin Extended-B
3370  0x000527a2 0x10054ba2 7   8    .data   ascii   !8mc>UB
3371  0x000527c7 0x10054bc7 7   8    .data   ascii   4(R!K8j
3372  0x000527cf 0x10054bcf 4   5    .data   ascii   4Xf(
3373  0x000527de 0x10054bde 5   6    .data   ascii   u!<k.
3374  0x00052811 0x10054c11 4   6    .data   utf8    /ʹ\nk blocks=Basic Latin,Spacing Modifier Letters
3375  0x00052849 0x10054c49 7   8    .data   ascii   ^7\ee\f:\b
3376  0x00052871 0x10054c71 4   5    .data   ascii   \_\t?
3377  0x00052885 0x10054c85 4   5    .data   ascii   [-Kx
3378  0x000528b1 0x10054cb1 5   7    .data   utf8    ͤ?}\eX blocks=Combining Diacritical Marks,Basic Latin
3379  0x0005290b 0x10054d0b 5   8    .data   utf8    ˙ǲWIg blocks=Spacing Modifier Letters,Latin Extended-B,Basic Latin
3380  0x0005292c 0x10054d2c 4   5    .data   ascii   #E*g
3381  0x00052937 0x10054d37 4   6    .data   utf8    Ф~]< blocks=Cyrillic,Basic Latin
3382  0x000529b6 0x10054db6 4   7    .data   utf8    \V簭k blocks=Basic Latin,CJK Unified Ideographs
3383  0x000529cd 0x10054dcd 4   5    .data   ascii   QEV=
3384  0x000529d7 0x10054dd7 4   5    .data   ascii   _P8\n
3385  0x000529dd 0x10054ddd 4   5    .data   ascii   Hs_N
3386  0x00052ae3 0x10054ee3 4   5    .data   ascii   =`v!
3387  0x00052b16 0x10054f16 4   8    .data   utf8    }Kٍ쩮 blocks=Basic Latin,Arabic,Hangul Syllables
3388  0x00052b7a 0x10054f7a 4   5    .data   ascii   Q\;K
3389  0x00052be7 0x10054fe7 5   6    .data   ascii   2t9R\n
3390  0x00052c03 0x10055003 5   8    .data   utf8    \f~Ԣ۸+ blocks=Basic Latin,Cyrillic Supplement,Arabic
3391  0x00052c0e 0x1005500e 4   5    .data   ascii   o0\vk
3392  0x00052c28 0x10055028 5   6    .data   ascii   yRPz'
3393  0x00052c2f 0x1005502f 6   7    .data   ascii   J3qGQF
3394  0x00052c6c 0x1005506c 4   6    .data   utf8    7/ʕw blocks=Basic Latin,IPA Extensions
3395  0x00052c76 0x10055076 5   6    .data   ascii   ,i>0i
3396  0x00052ca2 0x100550a2 4   5    .data   ascii   k]t?
3397  0x00052ce3 0x100550e3 4   5    .data   ascii   xUOO
3398  0x00052d70 0x10055170 4   6    .data   utf8    _ڷP\v blocks=Basic Latin,Arabic
3399  0x00052d9b 0x1005519b 4   6    .data   utf8    0,ӥJ blocks=Basic Latin,Cyrillic
3400  0x00052dd2 0x100551d2 5   6    .data   ascii   b_(r%
3401  0x00052dfb 0x100551fb 4   5    .data   ascii   ;2*8
3402  0x00052e34 0x10055234 4   5    .data   ascii   \tKkg
3403  0x00052e44 0x10055244 4   5    .data   ascii   udlP
3404  0x00052e90 0x10055290 5   7    .data   utf8    Uߚ\#f blocks=Basic Latin,NKo
3405  0x00052f6b 0x1005536b 8   9    .data   ascii   UiSn-07"
3406  0x00052fb5 0x100553b5 4   5    .data   ascii   \anaW
3407  0x00052ff8 0x100553f8 4   5    .data   ascii   bV\e\f
3408  0x00053025 0x10055425 4   6    .data   utf8    ʳK\rE blocks=Spacing Modifier Letters,Basic Latin
3409  0x00053057 0x10055457 4   6    .data   utf8    LlѴR blocks=Basic Latin,Cyrillic
3410  0x000530b1 0x100554b1 4   5    .data   ascii   S+bi
3411  0x000530f0 0x100554f0 4   6    .data   utf8    |з\nF blocks=Basic Latin,Cyrillic
3412  0x00053148 0x10055548 6   7    .data   ascii   U}\r'mD
3413  0x0005315c 0x1005555c 6   8    .data   utf8    aˇBz7g blocks=Basic Latin,Spacing Modifier Letters
3414  0x00053166 0x10055566 4   5    .data   ascii   )?-S
3415  0x0005316b 0x1005556b 4   5    .data   ascii   V-,$
3416  0x00053194 0x10055594 5   6    .data   ascii   Klt-L
3417  0x000531cd 0x100555cd 4   6    .data   utf8    .#\t|
3418  0x000531d8 0x100555d8 5   7    .data   utf8    }ɬiR? blocks=Basic Latin,IPA Extensions
3419  0x000531f6 0x100555f6 5   7    .data   utf8    ĳ &Tw blocks=Latin Extended-A,Basic Latin
3420  0x0005320b 0x1005560b 4   5    .data   ascii   \ebA|
3421  0x0005323c 0x1005563c 4   6    .data   utf8    ,ء#E blocks=Basic Latin,Arabic
3422  0x000532aa 0x100556aa 4   5    .data   ascii   ?PFi
3423  0x000532b8 0x100556b8 4   5    .data   ascii   h}H]
3424  0x000532bd 0x100556bd 4   5    .data   ascii   <\v:,
3425  0x000532ed 0x100556ed 5   6    .data   ascii   >T+K*
3426  0x00053306 0x10055706 7   8    .data   ascii   H^S4cGv
3427  0x00053312 0x10055712 6   8    .data   utf8    (\fٕ)=\v blocks=Basic Latin,Arabic
3428  0x00053348 0x10055748 4   5    .data   ascii   55\tu
3429  0x0005334e 0x1005574e 4   5    .data   ascii   g *u
3430  0x00053356 0x10055756 6   9    .data   utf8    ЅUɣ\nz1 blocks=Cyrillic,Basic Latin,IPA Extensions
3431  0x000533f2 0x100557f2 4   6    .data   utf8    ݶ\n0R blocks=Arabic Supplement,Basic Latin
3432  0x00053409 0x10055809 10  11   .data   ascii   C2fgv,s`:g
3433  0x0005341e 0x1005581e 6   8    .data   utf8    .~Ŕ2`] blocks=Basic Latin,Latin Extended-A
3434  0x000534aa 0x100558aa 4   5    .data   ascii   veG)
3435  0x000534c1 0x100558c1 6   7    .data   ascii   E^6imz
3436  0x00053559 0x10055959 4   5    .data   ascii   v+zz
3437  0x00053566 0x10055966 5   6    .data   ascii   +\v\vex
3438  0x00053597 0x10055997 6   8    .data   utf8    +ȃYH\nb blocks=Basic Latin,Latin Extended-B
3439  0x000535f7 0x100559f7 7   10   .data   utf8    \f=Mn_S˙ blocks=Basic Latin,Spacing Modifier Letters
3440  0x00053615 0x10055a15 4   5    .data   ascii   W5j<
3441  0x00053630 0x10055a30 4   5    .data   ascii   M7js
3442  0x0005363a 0x10055a3a 4   5    .data   ascii   %Y\ea
3443  0x00053647 0x10055a47 5   6    .data   ascii   8^\aPt
3444  0x0005367d 0x10055a7d 4   7    .data   utf8    ~oၑz blocks=Basic Latin,Myanmar
3445  0x00053689 0x10055a89 4   5    .data   ascii   zk3<
3446  0x000536a3 0x10055aa3 4   5    .data   ascii   \a:Bf
3447  0x000536b5 0x10055ab5 4   5    .data   ascii   zKE$
3448  0x000536e7 0x10055ae7 5   6    .data   ascii   tenhH
3449  0x00053717 0x10055b17 6   7    .data   ascii   N$V#&Q
3450  0x0005374c 0x10055b4c 4   5    .data   ascii   PYH%
3451  0x0005375d 0x10055b5d 4   5    .data   ascii   `!Gh
3452  0x00053762 0x10055b62 4   5    .data   ascii   <k_^
3453  0x00053776 0x10055b76 7   8    .data   ascii   ,[\t,4v7
3454  0x00053794 0x10055b94 4   5    .data   ascii   C|1$
3455  0x000537ca 0x10055bca 4   5    .data   ascii   ToKk
3456  0x000537d3 0x10055bd3 4   5    .data   ascii   .+\r&
3457  0x000537de 0x10055bde 4   7    .data   utf8    6措k7 blocks=Basic Latin,CJK Unified Ideographs
3458  0x000537f0 0x10055bf0 5   6    .data   ascii   W`xqX
3459  0x00053824 0x10055c24 5   8    .data   utf8    P݊p;u blocks=Basic Latin,Syriac,Greek and Coptic
3460  0x0005384c 0x10055c4c 5   6    .data   ascii   WA#Xt
3461  0x00053872 0x10055c72 5   6    .data   ascii   \%(?;
3462  0x00053890 0x10055c90 5   6    .data   ascii   \n-i\tS
3463  0x000538e0 0x10055ce0 4   5    .data   ascii   \r4np
3464  0x000538e5 0x10055ce5 4   5    .data   ascii   \b;*d
3465  0x000538ef 0x10055cef 6   9    .data   utf8    ?L˺ǊA' blocks=Basic Latin,Spacing Modifier Letters,Latin Extended-B
3466  0x000538fb 0x10055cfb 6   8    .data   utf8    ^f1!Kи blocks=Basic Latin,Cyrillic
3467  0x0005390c 0x10055d0c 5   7    .data   utf8    &eK*Ǜ blocks=Basic Latin,Latin Extended-B
3468  0x00053944 0x10055d44 6   7    .data   ascii   [bpLSX
3469  0x00053998 0x10055d98 4   5    .data   ascii   zBw.
3470  0x000539aa 0x10055daa 4   5    .data   ascii   6/\f?
3471  0x000539b0 0x10055db0 4   5    .data   ascii   |jkW
3472  0x000539d4 0x10055dd4 4   5    .data   ascii   45g\b
3473  0x000539f9 0x10055df9 4   5    .data   ascii   P\e'#
3474  0x00053a2e 0x10055e2e 4   6    .data   utf8    >4Zӝ blocks=Basic Latin,Cyrillic
3475  0x00053a36 0x10055e36 5   7    .data   utf8    b{qĉc blocks=Basic Latin,Latin Extended-A
3476  0x00053a77 0x10055e77 4   5    .data   ascii   +GXb
3477  0x00053a91 0x10055e91 5   7    .data   utf8    bj֕\7 blocks=Basic Latin,Hebrew
3478  0x00053aa0 0x10055ea0 4   6    .data   utf8    [֩QD blocks=Basic Latin,Hebrew
3479  0x00053aa7 0x10055ea7 4   6    .data   utf8    x$uF
3480  0x00053ac1 0x10055ec1 5   6    .data   ascii    5\a}l
3481  0x00053ae5 0x10055ee5 4   5    .data   ascii   gc'B
3482  0x00053af4 0x10055ef4 6   8    .data   utf8    6[Qܮ\b% blocks=Basic Latin,Syriac
3483  0x00053b18 0x10055f18 4   5    .data   ascii   e;[w
3484  0x00053b3f 0x10055f3f 4   5    .data   ascii   R!A6
3485  0x00053b92 0x10055f92 4   5    .data   ascii   |[.=
3486  0x00053c0a 0x1005600a 4   5    .data   ascii   ti<q
3487  0x00053c32 0x10056032 4   5    .data   ascii   4T@,
3488  0x00053c78 0x10056078 5   6    .data   ascii   :DEWe
3489  0x00053c81 0x10056081 5   6    .data   ascii   tBb{e
3490  0x00053c92 0x10056092 6   7    .data   ascii   NWC+ke
3491  0x00053cab 0x100560ab 4   5    .data   ascii   iK/a
3492  0x00053cbd 0x100560bd 4   6    .data   utf8    tp|ߏ blocks=Basic Latin,NKo
3493  0x00053cd0 0x100560d0 4   5    .data   ascii   a\e}>
3494  0x00053ce5 0x100560e5 5   6    .data   ascii   JW!6d
3495  0x00053d51 0x10056151 4   6    .data   utf8    ūVdx blocks=Latin Extended-A,Basic Latin
3496  0x00053d8c 0x1005618c 4   5    .data   ascii   \vCbO
3497  0x00053df9 0x100561f9 4   5    .data   ascii   \f)%f
3498  0x00053e35 0x10056235 4   5    .data   ascii   '8O-
3499  0x00053e3e 0x1005623e 4   6    .data   utf8    سUML blocks=Arabic,Basic Latin
3500  0x00053e7c 0x1005627c 4   5    .data   ascii   ~\aRs
3501  0x00053e8a 0x1005628a 4   6    .data   utf8    hdݮF blocks=Basic Latin,Arabic Supplement
3502  0x00053e98 0x10056298 4   7    .data   utf8    LpB blocks=Basic Latin,Private Use Area
3503  0x00053ebc 0x100562bc 6   7    .data   ascii   ##T.+`
3504  0x00053eff 0x100562ff 4   5    .data   ascii   [+8]
3505  0x00053f23 0x10056323 7   9    .data   utf8    ZFL\af݁) blocks=Basic Latin,Syriac
3506  0x00053f41 0x10056341 6   7    .data   ascii   }[)OT\
3507  0x00053f50 0x10056350 5   7    .data   utf8    ۬E08w blocks=Arabic,Basic Latin
3508  0x00053f5c 0x1005635c 6   7    .data   ascii   D\e/o{M
3509  0x00053f63 0x10056363 4   5    .data   ascii   MMAt
3510  0x00053fd4 0x100563d4 4   5    .data   ascii   XpBr
3511  0x00054026 0x10056426 4   5    .data   ascii   a\t\vI
3512  0x0005402b 0x1005642b 4   5    .data   ascii   #^H\n
3513  0x0005408b 0x1005648b 5   6    .data   ascii   9]}7w
3514  0x00054094 0x10056494 5   6    .data   ascii   kNs._
3515  0x000540fe 0x100564fe 5   6    .data   ascii   >8><\t
3516  0x00054108 0x10056508 5   7    .data   utf8    7r\0Ή blocks=Basic Latin,Greek and Coptic
3517  0x00054118 0x10056518 6   7    .data   ascii   \r=u^~x
3518  0x00054120 0x10056520 4   5    .data   ascii   ik=T
3519  0x00054145 0x10056545 5   6    .data   ascii   4Hx|)
3520  0x0005415f 0x1005655f 7   8    .data   ascii   ud>k9!r
3521  0x00054179 0x10056579 5   7    .data   utf8    hḧP4 blocks=Basic Latin,Combining Diacritical Marks
3522  0x000541b5 0x100565b5 5   7    .data   utf8    c_̯TE blocks=Basic Latin,Combining Diacritical Marks
3523  0x000541c9 0x100565c9 5   6    .data   ascii   dshc:
3524  0x000541cf 0x100565cf 4   5    .data   ascii   \tQ$$
3525  0x0005424b 0x1005664b 4   6    .data   utf8    &\e\bؿ blocks=Basic Latin,Arabic
3526  0x000542f7 0x100566f7 6   7    .data   ascii   H$3/"%
3527  0x0005431e 0x1005671e 5   6    .data   ascii   Xx\eW$
3528  0x00054327 0x10056727 4   5    .data   ascii   o:%\a
3529  0x0005432c 0x1005672c 4   5    .data   ascii   %Sr=
3530  0x00054350 0x10056750 5   6    .data   ascii   mU=Bs
3531  0x00054358 0x10056758 5   6    .data   ascii   Z^r/D
3532  0x00054365 0x10056765 5   7    .data   utf8    @(<֭[ blocks=Basic Latin,Hebrew
3533  0x00054388 0x10056788 4   5    .data   ascii   rt/P
3534  0x000543c1 0x100567c1 5   9    .data   utf8    ;iЮ\fx blocks=Basic Latin,Cyrillic
3535  0x000543cf 0x100567cf 4   6    .data   utf8    ĥg_D blocks=Latin Extended-A,Basic Latin
3536  0x000543d7 0x100567d7 4   6    .data   utf8    "ǡ"p blocks=Basic Latin,Latin Extended-B
3537  0x00054417 0x10056817 4   5    .data   ascii   {ZSe
3538  0x00054463 0x10056863 6   7    .data   ascii   XX)>qi
3539  0x000544d0 0x100568d0 6   7    .data   ascii   7xH+\^
3540  0x000544da 0x100568da 4   5    .data   ascii   AGZE
3541  0x000544fa 0x100568fa 9   10   .data   ascii   E-;\rZ5pf0
3542  0x0005453b 0x1005693b 5   6    .data   ascii   VAr#N
3543  0x00054550 0x10056950 4   5    .data   ascii   y`Uz
3544  0x0005456b 0x1005696b 4   5    .data   ascii   Pc,A
3545  0x00054574 0x10056974 4   5    .data   ascii   }Vzt
3546  0x00054588 0x10056988 4   5    .data   ascii   s7`n
3547  0x0005459e 0x1005699e 4   6    .data   utf8    Ěc>\f blocks=Latin Extended-A,Basic Latin
3548  0x000545a4 0x100569a4 5   7    .data   utf8    tوQ{B blocks=Basic Latin,Arabic
3549  0x000545d2 0x100569d2 4   5    .data   ascii   O_]:
3550  0x00054612 0x10056a12 4   6    .data   utf8    Jԏ*\v blocks=Basic Latin,Cyrillic Supplement
3551  0x0005461b 0x10056a1b 4   7    .data   utf8    Ţξ&2 blocks=Latin Extended-A,Greek and Coptic,Basic Latin
3552  0x0005463c 0x10056a3c 7   8    .data   ascii   (Hw.z5f
3553  0x00054652 0x10056a52 4   6    .data   utf8    J\fҕo blocks=Basic Latin,Cyrillic
3554  0x00054668 0x10056a68 4   6    .data   utf8    ưD// blocks=Latin Extended-B,Basic Latin
3555  0x0005466f 0x10056a6f 4   5    .data   ascii   15}M
3556  0x0005469b 0x10056a9b 4   5    .data   ascii   $=*t
3557  0x000546a4 0x10056aa4 6   7    .data   ascii   \e8TH5y
3558  0x000546c5 0x10056ac5 5   6    .data   ascii   R\tqZ)
3559  0x000546cb 0x10056acb 7   8    .data   ascii   bgd>nt3
3560  0x0005471f 0x10056b1f 8   9    .data   ascii   #%[\rmIn!
