[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000b7 0x000000b7 6   7            ascii   iRichu
2     0x000001d0 0x000001d0 5   6            ascii   .text
3     0x000001f7 0x000001f7 7   8            ascii   `.rdata
4     0x0000021f 0x0000021f 6   7            ascii   @.data
5     0x00000248 0x00000248 6   7            ascii   .ndata
6     0x00000270 0x00000270 5   6            ascii   .rsrc
27598 0x0015450d 0x00587f0d 5   6            ascii   g\9vl
27599 0x00154565 0x00587f65 7   8            ascii    \r$r[\fX
27600 0x0015457c 0x00587f7c 4   6            utf8    *N֤3 blocks=Basic Latin,Hebrew
27601 0x0015459a 0x00587f9a 4   5            ascii   Jt\vb
27602 0x001545a2 0x00587fa2 4   5            ascii   \b%#T
27603 0x00154606 0x00588006 4   5            ascii   M4>E
27604 0x0015460c 0x0058800c 4   5            ascii   D!\f-
27605 0x0015463e 0x0058803e 5   7            utf8    NļyzS blocks=Basic Latin,Latin Extended-A
27606 0x00154655 0x00588055 4   5            ascii   $KV[
27607 0x00154665 0x00588065 4   5            ascii   -3o!
27608 0x00154677 0x00588077 4   5            ascii   j\r"R
27609 0x001546a8 0x005880a8 4   6            utf8    :Ӽ/E blocks=Basic Latin,Cyrillic
27610 0x001546e9 0x005880e9 6   7            ascii   jCHx=S
27611 0x0015472d 0x0058812d 5   6            ascii   g`,%z
27612 0x0015474a 0x0058814a 5   7            utf8    \eYϰso blocks=Basic Latin,Greek and Coptic
27613 0x00154788 0x00588188 4   5            ascii   Os\`
27614 0x001547a2 0x005881a2 4   5            ascii   ,>5u
27615 0x001547cb 0x005881cb 4   6            utf8    ؑm%\n blocks=Arabic,Basic Latin
27616 0x001547f5 0x005881f5 4   6            utf8    `AXށ blocks=Basic Latin,Thaana
27617 0x00154822 0x00588222 4   5            ascii   ffJM
27618 0x00154875 0x00588275 4   5            ascii   ||t\f
27619 0x00154895 0x00588295 4   5            ascii   ^6\e|
27620 0x001548be 0x005882be 4   7            utf8    ഝ*B\r blocks=Malayalam,Basic Latin
27621 0x001548d3 0x005882d3 5   6            ascii   .).'{
27622 0x001548d9 0x005882d9 5   6            ascii   wN_;\e
27623 0x001548e0 0x005882e0 4   5            ascii   q/!S
27624 0x00154902 0x00588302 4   5            ascii   L~k5
27625 0x00154913 0x00588313 5   6            ascii   cf\tN+
27626 0x00154952 0x00588352 5   6            ascii   cDWsE
27627 0x001549d7 0x005883d7 6   10           utf8    {̦$G윔Y blocks=Basic Latin,Combining Diacritical Marks,Hangul Syllables
27628 0x001549e1 0x005883e1 5   6            ascii   |W1}e
27629 0x00154a0a 0x0058840a 5   6            ascii   `>0pO
27630 0x00154a55 0x00588455 4   7            utf8    3渃x* blocks=Basic Latin,CJK Unified Ideographs
27631 0x00154a6b 0x0058846b 9   14           utf8    ᘾT+gRӎϔA+ blocks=Unified Canadian Aboriginal Syllabics,Basic Latin,Cyrillic,Greek and Coptic
27632 0x00154af1 0x005884f1 4   5            ascii   U8)i
27633 0x00154b18 0x00588518 6   7            ascii   {[O+CA
27634 0x00154b32 0x00588532 4   6            utf8    /ٍA  blocks=Basic Latin,Arabic
27635 0x00154b91 0x00588591 9   10           ascii   xQ&aFcqPU
27636 0x00154bbb 0x005885bb 4   5            ascii   =fkh
27637 0x00154bf9 0x005885f9 5   6            ascii   J69yA
27638 0x00154c2e 0x0058862e 4   5            ascii   z'P>
27639 0x00154c53 0x00588653 4   7            utf8    祿9$0 blocks=CJK Unified Ideographs,Basic Latin
27640 0x00154c8d 0x0058868d 4   5            ascii   >@R9
27641 0x00154cc0 0x005886c0 5   6            ascii   T\b8aW
27642 0x00154d24 0x00588724 6   8            utf8    QnLUO/
27643 0x00154d45 0x00588745 5   8            utf8    Y&ZG blocks=Basic Latin,Private Use Area
27644 0x00154d7a 0x0058877a 6   8            utf8    IbʾaNi blocks=Basic Latin,Spacing Modifier Letters
27645 0x00154db7 0x005887b7 4   6            utf8    .ӁKa blocks=Basic Latin,Cyrillic
27646 0x00154dc0 0x005887c0 4   5            ascii   (,d]
27647 0x00154dd0 0x005887d0 5   6            ascii   ><be6
27648 0x00154e8c 0x0058888c 4   6            utf8    |زl\v blocks=Basic Latin,Arabic
27649 0x00154ea3 0x005888a3 4   5            ascii   T#72
27650 0x00154ea8 0x005888a8 5   6            ascii   ]=.D9
27651 0x00154eb0 0x005888b0 4   5            ascii   QfW}
27652 0x00154ee7 0x005888e7 5   6            ascii   08wCn
27653 0x00154f3e 0x0058893e 4   5            ascii   C[@+
27654 0x00154fb0 0x005889b0 5   6            ascii   KbJ\r%
27655 0x00154fd7 0x005889d7 4   5            ascii   mnS\t
27656 0x00155026 0x00588a26 5   6            ascii   H\n8FV
27657 0x0015505e 0x00588a5e 5   6            ascii   e{x5%
27658 0x001550c1 0x00588ac1 4   5            ascii   c\rlk
27659 0x00155147 0x00588b47 4   6            utf8    `bէ0 blocks=Basic Latin,Armenian
27660 0x00155163 0x00588b63 5   6            ascii   OGz\b,
27661 0x00155184 0x00588b84 5   7            utf8    ڳApXw blocks=Arabic,Basic Latin
27662 0x001551ab 0x00588bab 8   10           utf8    ѧ"QT#u\a} blocks=Cyrillic,Basic Latin
27663 0x001551cf 0x00588bcf 6   7            ascii   e<=1^U
27664 0x001551f0 0x00588bf0 5   7            utf8    +&\ffڲ blocks=Basic Latin,Arabic
27665 0x0015520e 0x00588c0e 4   5            ascii   P]#'
27666 0x00155228 0x00588c28 4   5            ascii   b)T\b
27667 0x00155271 0x00588c71 4   6            utf8    kғV_ blocks=Basic Latin,Cyrillic
27668 0x0015527b 0x00588c7b 4   5            ascii   2nOC
27669 0x00155280 0x00588c80 4   5            ascii   &0fU
27670 0x001552db 0x00588cdb 5   6            ascii   #8/\n8
27671 0x001552f4 0x00588cf4 5   6            ascii   D\t\fq4
27672 0x0015531b 0x00588d1b 5   6            ascii   4-P\n\r
27673 0x0015532a 0x00588d2a 4   5            ascii   dVu>
27674 0x0015533c 0x00588d3c 8   9            ascii   YG|5~w9c
27675 0x0015539c 0x00588d9c 6   7            ascii   ;G6\t<
27676 0x001553b8 0x00588db8 8   10           utf8    2/DEyY+-
27677 0x001553c5 0x00588dc5 4   5            ascii   >tH\
27678 0x0015542b 0x00588e2b 4   5            ascii   i~&2
27679 0x0015547d 0x00588e7d 5   6            ascii   e\tW?+
27680 0x001554c0 0x00588ec0 4   5            ascii   dp?l
27681 0x001554e6 0x00588ee6 4   6            utf8    Z@Mı blocks=Basic Latin,Latin Extended-A
27682 0x001554fc 0x00588efc 4   6            utf8    \f\Ȋ/ blocks=Basic Latin,Latin Extended-B
27683 0x001555c1 0x00588fc1 4   5            ascii   c3 |
27684 0x001555cc 0x00588fcc 4   5            ascii   x:1W
27685 0x0015563d 0x0058903d 4   6            utf8    ajޒO blocks=Basic Latin,Thaana
27686 0x001556b6 0x005890b6 5   6            ascii   VD\bs2
27687 0x001556ec 0x005890ec 5   6            ascii   YDSSn
27688 0x00155730 0x00589130 6   7            ascii   bHo)G)
27689 0x00155787 0x00589187 4   5            ascii   sV8Y
27690 0x00155820 0x00589220 4   6            utf8    3ʓf, blocks=Basic Latin,IPA Extensions
27691 0x00155840 0x00589240 4   5            ascii   \a<MS
27692 0x001558a4 0x005892a4 6   10           utf8    ⢽6,\fyޝ blocks=Braille Patterns,Basic Latin,Thaana
27693 0x0015591b 0x0058931b 4   5            ascii   &+%D
27694 0x00155941 0x00589341 4   5            ascii   c}ns
27695 0x00155983 0x00589383 5   6            ascii   .]D\a3
27696 0x001559ba 0x005893ba 7   8            ascii   Erpof\f^
27697 0x001559ec 0x005893ec 4   5            ascii   J9\tE
27698 0x00155a03 0x00589403 5   7            utf8    ~jĬP4 blocks=Basic Latin,Latin Extended-A
27699 0x00155a4c 0x0058944c 5   6            ascii   "/oi_
27700 0x00155aa0 0x005894a0 5   8            utf8    wʡdƒw blocks=Basic Latin,IPA Extensions,Latin Extended-B
27701 0x00155b04 0x00589504 4   5            ascii   Dh#S
27702 0x00155b3c 0x0058953c 5   6            ascii   1\n{Qu
27703 0x00155b82 0x00589582 5   8            utf8    t(8ӡҜ blocks=Basic Latin,Cyrillic
27704 0x00155ba1 0x005895a1 4   6            utf8    \:~^
27705 0x00155c17 0x00589617 5   6            ascii   }(7\n\b
27706 0x00155c47 0x00589647 8   9            ascii   2~w\v]\b >
27707 0x00155c80 0x00589680 6   10           utf8    r$Ĕ^굕\v blocks=Basic Latin,Latin Extended-A,Hangul Syllables
27708 0x00155ce6 0x005896e6 4   5            ascii   F$+F
27709 0x00155cfb 0x005896fb 4   6            utf8    ň;o\f blocks=Latin Extended-A,Basic Latin
27710 0x00155d10 0x00589710 4   5            ascii   \b]{\b
27711 0x00155d49 0x00589749 4   5            ascii   yQda
27712 0x00155d63 0x00589763 6   8            utf8    H0̖FGJ blocks=Basic Latin,Combining Diacritical Marks
27713 0x00155d6e 0x0058976e 4   5            ascii   3G^i
27714 0x00155d84 0x00589784 4   5            ascii   S0QX
27715 0x00155da1 0x005897a1 5   6            ascii   + vC.
27716 0x00155e1d 0x0058981d 4   5            ascii   ,q;+
27717 0x00155e83 0x00589883 5   6            ascii   ~)3(o
27718 0x00155ee9 0x005898e9 4   5            ascii   y_z=
27719 0x00155fb7 0x005899b7 4   5            ascii   p2~ 
27720 0x00155fcc 0x005899cc 6   9            utf8    pJHΪѝe blocks=Basic Latin,Greek and Coptic,Cyrillic
27721 0x00156022 0x00589a22 5   8            utf8    ;6W< blocks=Private Use Area,Basic Latin
27722 0x0015603e 0x00589a3e 4   5            ascii   B~6w
27723 0x00156051 0x00589a51 5   6            ascii   9E.up
27724 0x001560c0 0x00589ac0 7   8            ascii   <\eK:4U@
27725 0x001560d5 0x00589ad5 7   9            utf8    \k.IKXF
27726 0x001560f6 0x00589af6 7   9            utf8    WlTŐ:0[ blocks=Basic Latin,Latin Extended-A
27727 0x00156116 0x00589b16 4   5            ascii   dw.w
27728 0x00156123 0x00589b23 5   6            ascii   o4!z\e
27729 0x00156241 0x00589c41 4   5            ascii   Y_R 
27730 0x0015624f 0x00589c4f 4   5            ascii   ?[p3
27731 0x00156257 0x00589c57 5   6            ascii   )Hd)J
27732 0x00156277 0x00589c77 4   6            utf8    `#Ո4 blocks=Basic Latin,Armenian
27733 0x001562c3 0x00589cc3 5   6            ascii   :dNPh
27734 0x001562d0 0x00589cd0 4   6            utf8    \rsݚD blocks=Basic Latin,Arabic Supplement
27735 0x001562f0 0x00589cf0 4   5            ascii   QKy\t
27736 0x0015630b 0x00589d0b 7   9            utf8    Ǽ F+}|s blocks=Latin Extended-B,Basic Latin
27737 0x0015635b 0x00589d5b 7   8            ascii   5hXAs<_
27738 0x001563af 0x00589daf 11  14           utf8    ՖgiCe,]C=VȌ blocks=Armenian,Basic Latin,Latin Extended-B
27739 0x001563d3 0x00589dd3 6   7            ascii   X}2iNu
27740 0x001563f7 0x00589df7 5   6            ascii   S"&4$
27741 0x0015642f 0x00589e2f 7   8            ascii   uY|)7IN
27742 0x00156473 0x00589e73 5   7            utf8    \e1ۆZ1 blocks=Basic Latin,Arabic
27743 0x0015649f 0x00589e9f 4   5            ascii   CN$I
27744 0x001564c0 0x00589ec0 4   5            ascii   H\ed<
27745 0x001564ff 0x00589eff 4   6            utf8    ʢQwN blocks=IPA Extensions,Basic Latin
27746 0x00156533 0x00589f33 4   5            ascii   \eWCg
27747 0x00156548 0x00589f48 4   5            ascii   ypbj
27748 0x001565d0 0x00589fd0 4   5            ascii   LHMo
27749 0x001565da 0x00589fda 4   5            ascii   \K\as
27750 0x001565ea 0x00589fea 5   7            utf8    7ـza" blocks=Basic Latin,Arabic
27751 0x001565f7 0x00589ff7 4   5            ascii   " 5h
27752 0x00156631 0x0058a031 7   8            ascii   U.x7~k"
27753 0x00156642 0x0058a042 4   5            ascii   yls9
27754 0x00156654 0x0058a054 4   6            utf8    P~\͐ blocks=Basic Latin,Combining Diacritical Marks
27755 0x00156684 0x0058a084 4   7            utf8    9sΠݿ blocks=Basic Latin,Greek and Coptic,Arabic Supplement
27756 0x001566b6 0x0058a0b6 4   5            ascii   c\b8l
27757 0x0015674f 0x0058a14f 4   5            ascii   0OX[
27758 0x0015675c 0x0058a15c 4   7            utf8    +Мdð blocks=Basic Latin,Cyrillic,Latin-1 Supplement
27759 0x001567aa 0x0058a1aa 8   10           utf8    \nrƢ=N 2\r blocks=Basic Latin,Latin Extended-B
27760 0x0015684f 0x0058a24f 4   5            ascii   sj4a
27761 0x0015689f 0x0058a29f 6   9            utf8    8sݪW͟? blocks=Basic Latin,Arabic Supplement,Combining Diacritical Marks
27762 0x001568ce 0x0058a2ce 5   6            ascii   Ba'7(
27763 0x0015691f 0x0058a31f 4   5            ascii   )Fx8
27764 0x00156976 0x0058a376 8   11           utf8    :zXӰ2e\tӅ blocks=Basic Latin,Cyrillic
27765 0x00156985 0x0058a385 4   5            ascii   .ZE0
27766 0x001569a3 0x0058a3a3 7   9            utf8    xȪa+{)- blocks=Basic Latin,Latin Extended-B
27767 0x001569b5 0x0058a3b5 5   7            utf8    z~ߧ8  blocks=Basic Latin,NKo
27768 0x001569d0 0x0058a3d0 4   5            ascii   f"`(
27769 0x001569e5 0x0058a3e5 6   8            utf8    ʃ}WJpL blocks=IPA Extensions,Basic Latin
27770 0x001569f3 0x0058a3f3 6   7            ascii   F%="YA
27771 0x00156a27 0x0058a427 4   5            ascii   u3/W
27772 0x00156a65 0x0058a465 4   5            ascii   *mU\
27773 0x00156a7c 0x0058a47c 4   6            utf8    z7sؠ blocks=Basic Latin,Arabic
27774 0x00156aa7 0x0058a4a7 4   5            ascii   M<mA
27775 0x00156ad2 0x0058a4d2 4   5            ascii   1_Qi
27776 0x00156b15 0x0058a515 4   5            ascii   \r\vQs
27777 0x00156b1b 0x0058a51b 6   7            ascii   <b5|\tl
27778 0x00156b43 0x0058a543 4   5            ascii   \b\fbb
27779 0x00156b5c 0x0058a55c 5   8            utf8    ʗu\nSۃ blocks=IPA Extensions,Basic Latin,Arabic
27780 0x00156b8f 0x0058a58f 6   9            utf8    8ʧ)o|Ͽ blocks=Basic Latin,IPA Extensions,Greek and Coptic
27781 0x00156bc3 0x0058a5c3 4   6            utf8    ܌.|J blocks=Syriac,Basic Latin
27782 0x00156bcc 0x0058a5cc 5   6            ascii    m6u`
27783 0x00156bf3 0x0058a5f3 5   6            ascii   DW% G
27784 0x00156c1a 0x0058a61a 5   6            ascii   ?Re7\t
27785 0x00156c8b 0x0058a68b 7   9            utf8    sa0mzTʿ blocks=Basic Latin,Spacing Modifier Letters
27786 0x00156cad 0x0058a6ad 4   6            utf8    Ѡj+, blocks=Cyrillic,Basic Latin
27787 0x00156cc6 0x0058a6c6 4   5            ascii   <'6\v
27788 0x00156cf1 0x0058a6f1 5   9            utf8    7֫ʉ­+ blocks=Basic Latin,Hebrew,IPA Extensions,Latin-1 Supplement
27789 0x00156d5b 0x0058a75b 4   5            ascii   "UPA
27790 0x00156d60 0x0058a760 5   6            ascii   [4R>+
27791 0x00156d69 0x0058a769 4   5            ascii   ttlo
27792 0x00156d9a 0x0058a79a 4   6            utf8    ψNe8 blocks=Greek and Coptic,Basic Latin
27793 0x00156db2 0x0058a7b2 7   8            ascii   659T,?(
27794 0x00156df3 0x0058a7f3 5   6            ascii   bpb'\r
27795 0x00156e9b 0x0058a89b 4   5            ascii   FoZ0
27796 0x00156eff 0x0058a8ff 7   9            utf8    @:6\֣a\f blocks=Basic Latin,Hebrew
27797 0x00156f1f 0x0058a91f 4   6            utf8    hԊS\v blocks=Basic Latin,Cyrillic Supplement
27798 0x00156f26 0x0058a926 4   5            ascii   Onl^
27799 0x00156fa8 0x0058a9a8 5   6            ascii   \\r\vAM
27800 0x00156fdb 0x0058a9db 5   7            utf8    ƶ\f$F\r blocks=Latin Extended-B,Basic Latin
27801 0x00157023 0x0058aa23 5   6            ascii   t'qwf
27802 0x00157048 0x0058aa48 5   6            ascii   6WEpf
27803 0x0015704e 0x0058aa4e 4   7            utf8    姸XEB blocks=CJK Unified Ideographs,Basic Latin
27804 0x00157083 0x0058aa83 6   9            utf8    )\t`]及H blocks=Basic Latin,CJK Unified Ideographs
27805 0x00157099 0x0058aa99 4   5            ascii   !\n*T
27806 0x001570ea 0x0058aaea 4   5            ascii   6 \a~
27807 0x00157112 0x0058ab12 9   11           utf8    'c=;U2rŁD blocks=Basic Latin,Latin Extended-A
27808 0x0015716d 0x0058ab6d 6   7            ascii   AzMfdK
27809 0x001571c3 0x0058abc3 6   7            ascii   k=Yl+\r
27810 0x001571d6 0x0058abd6 4   5            ascii   \rp\2
27811 0x00157206 0x0058ac06 6   7            ascii   Ie@@\vw
27812 0x00157253 0x0058ac53 5   6            ascii   G-\v\v_
27813 0x0015725e 0x0058ac5e 6   7            ascii   IK2ju*
27814 0x00157299 0x0058ac99 6   7            ascii   !>>_\r9
27815 0x001572ab 0x0058acab 5   6            ascii   Z=SEV
27816 0x00157323 0x0058ad23 5   6            ascii   s\trqG
27817 0x00157338 0x0058ad38 5   6            ascii   /tF{V
27818 0x00157342 0x0058ad42 4   5            ascii   @_CU
27819 0x0015735c 0x0058ad5c 4   6            utf8    7-Ȫ1 blocks=Basic Latin,Latin Extended-B
27820 0x0015739e 0x0058ad9e 4   5            ascii   cK\vg
27821 0x001573b5 0x0058adb5 4   6            utf8    Nv4֮ blocks=Basic Latin,Hebrew
27822 0x00157430 0x0058ae30 4   6            utf8    ?Zw߰ blocks=Basic Latin,NKo
27823 0x001574a0 0x0058aea0 6   8            utf8    Ϸh\a.yL blocks=Greek and Coptic,Basic Latin
27824 0x001574b5 0x0058aeb5 4   5            ascii   .m\fa
27825 0x001574fc 0x0058aefc 5   6            ascii   ocGLy
27826 0x0015750e 0x0058af0e 4   5            ascii   ::n\f
27827 0x00157521 0x0058af21 7   8            ascii   #k)o^r~
27828 0x00157536 0x0058af36 4   5            ascii   4vZ7
27829 0x00157563 0x0058af63 5   6            ascii   Ip=sd
27830 0x0015757f 0x0058af7f 4   5            ascii   C60(
27831 0x0015759c 0x0058af9c 4   5            ascii   p>]"
27832 0x001575c5 0x0058afc5 4   5            ascii   cy{O
27833 0x001575d4 0x0058afd4 5   7            utf8    FܑZ\v% blocks=Basic Latin,Syriac
27834 0x00157634 0x0058b034 6   8            utf8    \aʪv&F4 blocks=Basic Latin,IPA Extensions
27835 0x00157644 0x0058b044 5   6            ascii   !&U9}
27836 0x00157650 0x0058b050 7   10           utf8    |W0a麸?A blocks=Basic Latin,CJK Unified Ideographs
27837 0x001576af 0x0058b0af 5   9            utf8    Byӽ֫9 blocks=Basic Latin,Cyrillic,Hebrew
27838 0x00157709 0x0058b109 4   6            utf8    tveׂ blocks=Basic Latin,Hebrew
27839 0x00157735 0x0058b135 5   8            utf8    Otl縋Q blocks=Basic Latin,CJK Unified Ideographs
27840 0x00157753 0x0058b153 4   5            ascii   =0%k
27841 0x00157786 0x0058b186 7   10           utf8    q2܆#\rЀ\ blocks=Basic Latin,Syriac,Cyrillic
27842 0x001577a0 0x0058b1a0 5   6            ascii   g6qZ!
27843 0x001577b0 0x0058b1b0 4   5            ascii   \n5#I
27844 0x001577fa 0x0058b1fa 5   6            ascii   Y>Pi^
27845 0x00157809 0x0058b209 8   9            ascii   :' lv\t:B
27846 0x0015782f 0x0058b22f 5   6            ascii   "bHD/
27847 0x0015784c 0x0058b24c 5   6            ascii   y\b5*m
27848 0x00157860 0x0058b260 5   8            utf8    KلJ1Ɗ blocks=Basic Latin,Arabic,Latin Extended-B
27849 0x0015786c 0x0058b26c 4   5            ascii   )IZ\e
27850 0x0015788a 0x0058b28a 4   7            utf8    $!>ꀼ blocks=Basic Latin,Yi Syllables
27851 0x001578df 0x0058b2df 4   6            utf8    5Ly3
27852 0x00157902 0x0058b302 4   6            utf8    m] /
27853 0x00157911 0x0058b311 7   8            ascii   9\a?=Z["
27854 0x0015792f 0x0058b32f 6   7            ascii   "3=xhd
27855 0x0015793b 0x0058b33b 5   6            ascii   CT<yE
27856 0x0015794a 0x0058b34a 5   7            utf8    GbZ/Ϛ blocks=Basic Latin,Greek and Coptic
27857 0x001579dc 0x0058b3dc 4   5            ascii   ]q;Z
27858 0x00157a43 0x0058b443 4   5            ascii   Fjv\n
27859 0x00157a7f 0x0058b47f 4   5            ascii   y\n,j
27860 0x00157ac4 0x0058b4c4 4   6            utf8    {ߑ{z blocks=Basic Latin,NKo
27861 0x00157b06 0x0058b506 5   7            utf8    t̹B&; blocks=Basic Latin,Combining Diacritical Marks
27862 0x00157b33 0x0058b533 5   7            utf8    \eu,\bB
27863 0x00157b87 0x0058b587 4   5            ascii   E\r~B
27864 0x00157b9b 0x0058b59b 4   5            ascii   HuHO
27865 0x00157ba7 0x0058b5a7 6   7            ascii   )G\v{kZ
27866 0x00157bb9 0x0058b5b9 6   8            utf8    HźI)2V blocks=Basic Latin,Latin Extended-A
27867 0x00157bc3 0x0058b5c3 6   8            utf8    ?\a%eԁ+ blocks=Basic Latin,Cyrillic Supplement
27868 0x00157bee 0x0058b5ee 4   6            utf8    _ޅ:u blocks=Basic Latin,Thaana
27869 0x00157c31 0x0058b631 6   7            ascii   s*~JH;
27870 0x00157c9a 0x0058b69a 4   6            utf8    ߗrC$ blocks=NKo,Basic Latin
27871 0x00157cd5 0x0058b6d5 7   8            ascii   Xc\tYWjO
27872 0x00157d30 0x0058b730 4   5            ascii   Z\r<W
27873 0x00157d37 0x0058b737 5   6            ascii   DK-2$
27874 0x00157d8b 0x0058b78b 5   6            ascii   &$nOs
27875 0x00157e20 0x0058b820 4   5            ascii   G9v_
27876 0x00157e45 0x0058b845 7   9            utf8    dta8UЙU blocks=Basic Latin,Cyrillic
27877 0x00157e58 0x0058b858 4   5            ascii   z%b;
27878 0x00157e66 0x0058b866 5   6            ascii   E`2|m
27879 0x00157e71 0x0058b871 4   5            ascii   fvU)
27880 0x00157e80 0x0058b880 5   6            ascii   5)`ie
27881 0x00157ef6 0x0058b8f6 4   5            ascii   d*~c
27882 0x00157eff 0x0058b8ff 5   6            ascii   1"\v'b
27883 0x00157f44 0x0058b944 5   6            ascii   (skZ[
27884 0x00157f4a 0x0058b94a 4   6            utf8    [cӦG blocks=Basic Latin,Cyrillic
27885 0x00157f59 0x0058b959 4   6            utf8    Pb̚r blocks=Basic Latin,Combining Diacritical Marks
27886 0x00157f91 0x0058b991 7   8            ascii   ,~AWwy-
27887 0x00157fc1 0x0058b9c1 5   6            ascii   =\fi2q
27888 0x00158055 0x0058ba55 4   6            utf8    ¿b7\t blocks=Latin-1 Supplement,Basic Latin
27889 0x00158076 0x0058ba76 8   10           utf8    Wap<[bĲT blocks=Basic Latin,Latin Extended-A
27890 0x00158080 0x0058ba80 5   7            utf8    ^]^\vݻ blocks=Basic Latin,Arabic Supplement
27891 0x001580d6 0x0058bad6 4   5            ascii   "fj|
27892 0x0015812c 0x0058bb2c 5   6            ascii   q`ddw
27893 0x00158132 0x0058bb32 5   6            ascii   fsd,[
27894 0x0015815d 0x0058bb5d 4   5            ascii   D/K\b
27895 0x0015817b 0x0058bb7b 4   5            ascii   vYr*
27896 0x0015825b 0x0058bc5b 4   5            ascii   }-7n
27897 0x001582dc 0x0058bcdc 4   5            ascii   H\Nj
27898 0x00158320 0x0058bd20 5   6            ascii   k<T ^
27899 0x00158332 0x0058bd32 6   7            ascii   vzwM`M
27900 0x00158399 0x0058bd99 4   6            utf8    Hݣz  blocks=Basic Latin,Arabic Supplement
27901 0x001583a0 0x0058bda0 4   8            utf8    6!ݣ䊨 blocks=Basic Latin,Arabic Supplement,CJK Unified Ideographs Extension A
27902 0x001583b9 0x0058bdb9 6   7            ascii   \e>0\r6l
27903 0x00158445 0x0058be45 5   6            ascii   iZ9\v+
27904 0x00158453 0x0058be53 4   6            utf8    rt׆7 blocks=Basic Latin,Hebrew
27905 0x0015849a 0x0058be9a 4   5            ascii   rEuM
27906 0x001584a9 0x0058bea9 5   6            ascii   \fB4kS
27907 0x001584c6 0x0058bec6 7   8            ascii   >Q\fkdcE
27908 0x001584d5 0x0058bed5 5   7            utf8    V'ldi
27909 0x001584dd 0x0058bedd 4   7            utf8    aͮvʜ blocks=Basic Latin,Combining Diacritical Marks,IPA Extensions
27910 0x0015850e 0x0058bf0e 4   6            utf8    Ӟ\eb> blocks=Cyrillic,Basic Latin
27911 0x0015859e 0x0058bf9e 4   5            ascii   do\eW
27912 0x001585b7 0x0058bfb7 4   5            ascii   :,[E
27913 0x001585cb 0x0058bfcb 4   7            utf8    ۍԦ%< blocks=Arabic,Cyrillic Supplement,Basic Latin
27914 0x001585d2 0x0058bfd2 4   5            ascii   )n4T
27915 0x001585dd 0x0058bfdd 9   10           ascii   Upy.qCfTn
27916 0x001585ee 0x0058bfee 4   5            ascii   /Bal
27917 0x001585fd 0x0058bffd 8   10           utf8    O/SF mѬP blocks=Basic Latin,Cyrillic
27918 0x0015866c 0x0058c06c 4   6            utf8    &s3ӯ blocks=Basic Latin,Cyrillic
27919 0x001586a2 0x0058c0a2 4   5            ascii   xwsp
27920 0x001586be 0x0058c0be 5   6            ascii   nf6@{
27921 0x00158709 0x0058c109 5   7            utf8    9ho Ȯ blocks=Basic Latin,Latin Extended-B
27922 0x0015872b 0x0058c12b 4   5            ascii   Lf<k
27923 0x00158753 0x0058c153 5   6            ascii   3U6O)
27924 0x0015877a 0x0058c17a 4   5            ascii   yKCN
27925 0x00158781 0x0058c181 5   8            utf8    lᒶ6QD blocks=Basic Latin,Unified Canadian Aboriginal Syllabics
27926 0x001587b1 0x0058c1b1 4   5            ascii   OP2\t
27927 0x001587b7 0x0058c1b7 5   7            utf8    |+aӔ( blocks=Basic Latin,Cyrillic
27928 0x001587c2 0x0058c1c2 5   6            ascii   q{mGK
27929 0x001587c8 0x0058c1c8 7   8            ascii   \aS)bZWW
27930 0x001587da 0x0058c1da 5   8            utf8    ڦٹ}o= blocks=Arabic,Basic Latin
27931 0x00158822 0x0058c222 4   6            utf8    ´ kb blocks=Latin-1 Supplement,Basic Latin
27932 0x0015883a 0x0058c23a 6   7            ascii   )YTn/Q
27933 0x00158845 0x0058c245 5   6            ascii   +P)OB
27934 0x0015885f 0x0058c25f 6   9            utf8    mC24ٝҾ blocks=Basic Latin,Arabic,Cyrillic
27935 0x0015886b 0x0058c26b 5   6            ascii   |}\na?
27936 0x0015889d 0x0058c29d 4   6            utf8    ˒1"\ blocks=Spacing Modifier Letters,Basic Latin
27937 0x001588d6 0x0058c2d6 4   6            utf8    :٪'O blocks=Basic Latin,Arabic
27938 0x00158912 0x0058c312 4   5            ascii   ?fJ1
27939 0x00158917 0x0058c317 4   5            ascii   OO}.
27940 0x00158924 0x0058c324 4   7            utf8    ƲW͋q blocks=Latin Extended-B,Basic Latin,Combining Diacritical Marks
27941 0x0015897c 0x0058c37c 4   5            ascii   ;W[7
27942 0x00158986 0x0058c386 5   6            ascii   Mg_b&
27943 0x00158a37 0x0058c437 9   13           utf8    ˞ڣŪO^<bdI blocks=Spacing Modifier Letters,Arabic,Latin Extended-A,Basic Latin
27944 0x00158a5f 0x0058c45f 5   7            utf8    mӀYHU blocks=Basic Latin,Cyrillic
27945 0x00158aa4 0x0058c4a4 4   5            ascii   ~Sj0
27946 0x00158afc 0x0058c4fc 4   5            ascii   n4Ex
27947 0x00158b31 0x0058c531 5   8            utf8    㑭eeK5 blocks=CJK Unified Ideographs Extension A,Basic Latin
27948 0x00158b91 0x0058c591 7   8            ascii   a\leEjC
27949 0x00158bb0 0x0058c5b0 4   6            utf8    NϬ>y blocks=Basic Latin,Greek and Coptic
