[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d8 0x000000d8 4   5            ascii   Rich
2    0x000001e0 0x000001e0 5   6            ascii   .text
3    0x00000207 0x00000207 7   8            ascii   `.rdata
4    0x0000022f 0x0000022f 6   7            ascii   @.data
5    0x00000258 0x00000258 5   6            ascii   .rsrc
6    0x0000027f 0x0000027f 7   8            ascii   @.reloc
905  0x00016da8 0x004179a8 5   6    .text   ascii   SSSSS
906  0x00016e27 0x00417a27 5   6    .text   ascii   ;5`BD
907  0x00016e85 0x00417a85 4   5    .text   ascii   t\fPV
908  0x00016e8e 0x00417a8e 4   7    .text   utf8    YYF둋 blocks=Basic Latin,Hangul Syllables
909  0x00016ea6 0x00417aa6 4   5    .text   ascii   \r@2D
910  0x00016ecc 0x00417acc 4   6    .text   utf8    !@2D
911  0x00016f4b 0x00417b4b 6   7    .text   ascii   URPQQh
912  0x00016f61 0x00417b61 6   8    .text   utf8    3ĉD$\bd blocks=Basic Latin,Latin Extended-A
913  0x00016f76 0x00417b76 4   5    .text   ascii   L$,3
914  0x00016fc8 0x00417bc8 6   8    .text   utf8    _^[ËL$ blocks=Basic Latin,Latin-1 Supplement
915  0x0001702e 0x00417c2e 4   5    .text   ascii   UVWS
916  0x00017040 0x00417c40 5   7    .text   utf8    [_^]Ë blocks=Basic Latin,Latin-1 Supplement
917  0x00017061 0x00417c61 4   5    .text   ascii   SVWj
918  0x00017068 0x00417c68 4   5    .text   ascii   hs|A
919  0x00017073 0x00417c73 4   5    .text   ascii   _^[]
920  0x0001707a 0x00417c7a 5   6    .text   ascii   l$\bRQ
921  0x000170a9 0x00417ca9 4   5    .text   ascii   E\fV3
922  0x000170dc 0x00417cdc 5   6    .text   ascii   VVVVV
923  0x00017147 0x00417d47 5   6    .text   ascii   VVVVV
924  0x000173cc 0x00417fcc 6   7    .text   ascii   t)j\rXP
925  0x0001756f 0x0041816f 4   5    .text   ascii   j\r[f
926  0x00017633 0x00418233 4   5    .text   ascii   j\r[f
927  0x0001765a 0x0041825a 5   6    .text   ascii   VVhU\r
928  0x00017811 0x00418411 5   6    .text   ascii   WWWWW
929  0x000178a4 0x004184a4 4   5    .text   ascii   E\bV3
930  0x000178b2 0x004184b2 5   6    .text   ascii   VVVVV
931  0x000178fa 0x004184fa 5   6    .text   ascii   ~,WPV
932  0x000179a4 0x004185a4 5   6    .text   ascii   ;5`BD
933  0x000179b8 0x004185b8 4   5    .text   ascii   98t^
934  0x000179c2 0x004185c2 4   5    .text   ascii   tVPV
935  0x000179df 0x004185df 7   9    .text   utf8    Ct/9U\bu
936  0x000179f9 0x004185f9 4   5    .text   ascii   9}\bu
937  0x00017a0f 0x0041860f 4   6    .text   utf8    \tE܉} blocks=Basic Latin,Syriac
938  0x00017a6a 0x0041866a 4   5    .text   ascii   u\bWV
939  0x00017b4e 0x0041874e 5   6    .text   ascii   WWWWW
940  0x00017c38 0x00418838 5   7    .text   utf8    @_^Ã$ blocks=Basic Latin,Latin-1 Supplement
941  0x00017cb6 0x004188b6 4   5    .text   ascii   j\fhh
942  0x00017db2 0x004189b2 4   5    .text   ascii   \r(2D
943  0x00017dc4 0x004189c4 5   6    .text   ascii   U\b+P\f
944  0x00017e44 0x00418a44 5   6    .text   ascii   ;K\buB
945  0x00017e83 0x00418a83 4   5    .text   ascii   M\b!Y
946  0x00017ed2 0x00418ad2 5   6    .text   ascii   u\fK^;
947  0x00017ef8 0x00418af8 5   6    .text   ascii   ;q\bu;
948  0x00017f18 0x00418b18 4   5    .text   ascii   M\b!1
949  0x00017f33 0x00418b33 4   5    .text   ascii   M\b!q
950  0x00017f81 0x00418b81 5   6    .text   ascii   ;N\bu`
951  0x00017fce 0x00418bce 4   5    .text   ascii   M\b\tY
952  0x00018008 0x00418c08 4   5    .text   ascii   \r<2D
953  0x00018028 0x00418c28 4   5    .text   ascii   \r<2D
954  0x00018045 0x00418c45 4   5    .text   ascii   \r<2D
955  0x00018078 0x00418c78 4   5    .text   ascii   ueSj
956  0x00018099 0x00418c99 4   5    .text   ascii   \r(2D
957  0x000180c4 0x00418cc4 4   5    .text   ascii   \r(2D
958  0x000180e8 0x00418ce8 4   5    .text   ascii   =<2D
959  0x000180f1 0x00418cf1 4   6    .text   utf8    á82D blocks=Latin-1 Supplement,Basic Latin
960  0x000180f9 0x00418cf9 4   5    .text   ascii   5(2D
961  0x0001810d 0x00418d0d 4   5    .text   ascii   5,2D
962  0x0001812f 0x00418d2f 4   5    .text   ascii   5(2D
963  0x0001813d 0x00418d3d 4   5    .text   ascii   5,2D
964  0x000181ad 0x00418dad 4   5    .text   ascii   A\bSV
965  0x00018252 0x00418e52 4   6    .text   utf8    IuˋU blocks=Basic Latin,Spacing Modifier Letters
966  0x00018287 0x00418e87 4   7    .text   utf8    D\vE\b
967  0x00018324 0x00418f24 5   6    .text   ascii   ;_\buC
968  0x00018367 0x00418f67 4   5    .text   ascii   M\b!Y
969  0x000183c7 0x00418fc7 5   6    .text   ascii   ;Y\buW
970  0x0001840b 0x0041900b 4   5    .text   ascii   M\b\tY
971  0x00018455 0x00419055 4   5    .text   ascii   ]\f)u
972  0x00018495 0x00419095 5   6    .text   ascii   ;O\buB
973  0x000184d4 0x004190d4 4   5    .text   ascii   M\b!Y
974  0x0001851e 0x0041911e 5   6    .text   ascii   ;K\buW
975  0x00018545 0x00419145 4   5    .text   ascii   M\b\t9
976  0x00018562 0x00419162 4   5    .text   ascii   M\b\ty
977  0x00018585 0x00419185 4   5    .text   ascii   @_^[
978  0x000185b4 0x004191b4 5   6    .text   ascii    VW}\v
979  0x000185d2 0x004191d2 4   5    .text   ascii   \r42D
980  0x00018712 0x00419312 4   5    .text   ascii   j?^;
981  0x00018720 0x00419320 5   6    .text   ascii   ;J\bu\
982  0x0001874f 0x0041934f 4   5    .text   ascii   ]\b!\v
983  0x000187b8 0x004193b8 5   6    .text   ascii   ;J\bu^
984  0x00018854 0x00419454 5   6    .text   ascii   ;\r<2D
985  0x00018951 0x00419551 5   7    .text   utf8    @_^]Ë blocks=Basic Latin,Latin-1 Supplement
986  0x00018962 0x00419562 4   5    .text   ascii   =MOC
987  0x00018969 0x00419569 4   5    .text   ascii   =csm
988  0x00018a83 0x00419683 4   5    .text   ascii   8csm
989  0x00018ad9 0x004196d9 4   5    .text   ascii   9csm
990  0x00018b64 0x00419764 4   5    .text   ascii   ~SSV
991  0x00018c07 0x00419807 4   5    .text   ascii   j,h(
992  0x00018cd1 0x004198d1 4   5    .text   ascii   ;F\fs
993  0x00018ce0 0x004198e0 5   6    .text   ascii   ~@;H\b
994  0x00018ced 0x004198ed 4   5    .text   ascii   \bQVj
995  0x00018d59 0x00419959 4   5    .text   ascii   >csm
996  0x00018d75 0x00419975 4   5    .text   ascii   t\a="
997  0x00018da3 0x004199a3 4   5    .text   ascii   j\fhP
998  0x00018e9a 0x00419a9a 4   5    .text   ascii   taSV
999  0x00018ebb 0x00419abb 4   5    .text   ascii   YYPV
1000 0x00018ed2 0x00419ad2 4   5    .text   ascii   t)SV
1001 0x00018f22 0x00419b22 4   5    .text   ascii   j\bhp
1002 0x00018f63 0x00419b63 4   5    .text   ascii   Hu4j
1003 0x00019017 0x00419c17 4   5    .text   ascii   t\aVP
1004 0x00019058 0x00419c58 4   5    .text   ascii   9\at+
1005 0x0001905d 0x00419c5d 4   5    .text   ascii   >MOC
1006 0x000190b5 0x00419cb5 9   10   .text   ascii   s[S;7|G;w
1007 0x0001917a 0x00419d7a 4   5    .text   ascii   t\v="
1008 0x000191d2 0x00419dd2 4   5    .text   ascii   9>u&
1009 0x000191e8 0x00419de8 4   5    .text   ascii   t\a="
1010 0x00019261 0x00419e61 6   7    .text   ascii   YYhDoB
1011 0x000192a4 0x00419ea4 4   5    .text   ascii   t\v="
1012 0x0001947f 0x0041a07f 4   7    .text   utf8    SVW裣 blocks=Basic Latin,CJK Unified Ideographs
1013 0x00019504 0x0041a104 6   7    .text   ascii   tR99u2
1014 0x0001950e 0x0041a10e 4   5    .text   ascii   r,9Y
1015 0x0001955a 0x0041a15a 5   6    .text   ascii   @_^[]
1016 0x00019684 0x0041a284 4   6    .text   utf8    ]ËA< blocks=Basic Latin,Latin-1 Supplement
1017 0x0001968a 0x0041a28a 4   6    .text   utf8    A8PE
1018 0x000196ef 0x0041a2ef 4   5    .text   ascii   _^[]
1019 0x0001971a 0x0041a31a 4   5    .text   ascii   \bSVW
1020 0x00019783 0x0041a383 4   5    .text   ascii   Y_^[
1021 0x000197b5 0x0041a3b5 4   5    .text   ascii   Y_^[
1022 0x00019802 0x0041a402 4   5    .text   ascii   M\b^;
1023 0x0001981f 0x0041a41f 4   5    .text   ascii   j h@
1024 0x00019831 0x0041a431 4   6    .text   utf8    }؋]\b blocks=Basic Latin,Arabic
1025 0x00019891 0x0041a491 4   5    .text   ascii   t+Ht
1026 0x000198a3 0x0041a4a3 6   9    .text   utf8    PPPPP虧 blocks=Basic Latin,CJK Unified Ideographs
1027 0x00019908 0x0041a508 4   6    .text   utf8    Y3\tE
1028 0x00019921 0x0041a521 4   6    .text   utf8    MԉG` blocks=Basic Latin,Cyrillic Supplement
1029 0x000199b7 0x0041a5b7 4   6    .text   utf8    EԉG` blocks=Basic Latin,Cyrillic Supplement
1030 0x000199c2 0x0041a5c2 5   7    .text   utf8    EЉGd3 blocks=Basic Latin,Cyrillic
1031 0x00019a3e 0x0041a63e 4   5    .text   ascii   u\bj\b
1032 0x00019a89 0x0041a689 4   5    .text   ascii   =$2D
1033 0x00019a9b 0x0041a69b 7   8    .text   ascii   ^_u\b^_]
1034 0x00019be5 0x0041a7e5 4   5    .text   ascii   E\b^_
1035 0x00019bf1 0x0041a7f1 4   5    .text   ascii   E\b^_
1036 0x00019c03 0x0041a803 4   5    .text   ascii   E\b^_
1037 0x00019c1d 0x0041a81d 4   5    .text   ascii   E\b^_
1038 0x00019d81 0x0041a981 4   5    .text   ascii   E\b^_
1039 0x00019d8f 0x0041a98f 4   5    .text   ascii   E\b^_
1040 0x00019da5 0x0041a9a5 4   5    .text   ascii   E\b^_
1041 0x00019dbf 0x0041a9bf 4   5    .text   ascii   E\b^_
1042 0x00019e12 0x0041aa12 4   6    .text   utf8    IuЋ} blocks=Basic Latin,Cyrillic
1043 0x00019e7e 0x0041aa7e 4   6    .text   utf8    3\v}\b
1044 0x00019f86 0x0041ab86 5   6    .text   ascii   Vt\bj\n
1045 0x0001a08f 0x0041ac8f 5   6    .text   ascii   U\b#U\f
1046 0x0001a098 0x0041ac98 4   6    .text   utf8    \vʉ\rp blocks=Basic Latin,IPA Extensions
1047 0x0001a0be 0x0041acbe 4   5    .text   ascii   D$\f3
1048 0x0001a0c6 0x0041acc6 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1049 0x0001a10f 0x0041ad0f 7   8    .text   ascii   ;T$\fw\br
1050 0x0001a117 0x0041ad17 10  11   .text   ascii   ;D$\bv\tN+D$
1051 0x0001a128 0x0041ad28 8   9    .text   ascii   +D$\b\eT$\f
1052 0x0001a138 0x0041ad38 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
1053 0x0001a1fd 0x0041adfd 4   5    .text   ascii   Et\a@
1054 0x0001a2e0 0x0041aee0 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
1055 0x0001a2f3 0x0041aef3 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
1056 0x0001a31c 0x0041af1c 6   7    .text   ascii   _VVVVV
1057 0x0001a340 0x0041af40 4   5    .text   ascii   9u\bv
1058 0x0001a345 0x0041af45 4   5    .text   ascii   9u\f~
1059 0x0001a353 0x0041af53 6   7    .text   ascii   \t9E\bw\t
1060 0x0001a35e 0x0041af5e 4   7    .text   utf8    j"뺀} blocks=Basic Latin,Hangul Syllables
1061 0x0001a373 0x0041af73 4   6    .text   utf8    3Ƀ:- blocks=Basic Latin,Latin Extended-B
1062 0x0001a3cf 0x0041afcf 6   7    .text   ascii   ]\bhToB
1063 0x0001a3e4 0x0041afe4 7   8    .text   ascii   t\rSSSSS
1064 0x0001a403 0x0041b003 4   5    .text   ascii   80t.
1065 0x0001a479 0x0041b079 5   6    .text   ascii   E\bSVW
1066 0x0001a4a5 0x0041b0a5 5   6    .text   ascii   SSSSS
1067 0x0001a591 0x0041b191 6   7    .text   ascii   ^WWWWW
1068 0x0001a6eb 0x0041b2eb 4   5    .text   ascii   E\f9U
1069 0x0001a7b6 0x0041b3b6 4   5    .text   ascii   ;E\ft
1070 0x0001a84b 0x0041b44b 4   5    .text   ascii   SQRP
1071 0x0001a871 0x0041b471 4   5    .text   ascii   jdRP
1072 0x0001a897 0x0041b497 4   5    .text   ascii   j\nRP
1073 0x0001a8f7 0x0041b4f7 5   6    .text   ascii   PPPPP
1074 0x0001a924 0x0041b524 4   5    .text   ascii   ;u\fu
1075 0x0001a98e 0x0041b58e 4   5    .text   ascii   9]\f|
1076 0x0001a9a0 0x0041b5a0 4   5    .text   ascii   Wj0V
1077 0x0001a9d3 0x0041b5d3 5   6    .text   ascii   E\bSVW
1078 0x0001a9ff 0x0041b5ff 5   6    .text   ascii   SSSSS
1079 0x0001aa21 0x0041b621 4   6    .text   utf8    \v3Ƀ} blocks=Basic Latin,Latin Extended-B
1080 0x0001aa8e 0x0041b68e 4   5    .text   ascii   E\bSV
1081 0x0001aa93 0x0041b693 4   5    .text   ascii   u\fWj
1082 0x0001aaba 0x0041b6ba 5   6    .text   ascii   SSSSS
1083 0x0001ab1b 0x0041b71b 4   5    .text   ascii   |-;E
1084 0x0001ac3a 0x0041b83a 7   8    .text   ascii   t\rVVVVV
1085 0x0001ac98 0x0041b898 4   5    .text   ascii   hpoB
1086 0x0001ad4d 0x0041b94d 9   10   .text   ascii   ;D$\fv\b+D$
1087 0x0001ad5b 0x0041b95b 7   8    .text   ascii   +D$\f\eT$
1088 0x0001ad8e 0x0041b98e 4   5    .text   ascii   ;E\f\e
1089 0x0001ada1 0x0041b9a1 6   9    .text   utf8    WWWWW蛒 blocks=Basic Latin,CJK Unified Ideographs
1090 0x0001adc4 0x0041b9c4 4   6    .text   utf8    F3ۉ] blocks=Basic Latin,Arabic
1091 0x0001add0 0x0041b9d0 4   5    .text   ascii   =dBD
1092 0x0001ae17 0x0041ba17 4   5    .text   ascii   u\bWS
1093 0x0001ae25 0x0041ba25 5   6    .text   ascii   uaVj\b
1094 0x0001ae3a 0x0041ba3a 4   5    .text   ascii   uL9=
1095 0x0001aea5 0x0041baa5 4   5    .text   ascii   =p0D
1096 0x0001aeb3 0x0041bab3 4   5    .text   ascii   h<pB
1097 0x0001aec9 0x0041bac9 4   5    .text   ascii   50BB
1098 0x0001aece 0x0041bace 4   5    .text   ascii   h0pB
1099 0x0001aee6 0x0041bae6 4   5    .text   ascii   $ pB
1100 0x0001aefb 0x0041bafb 4   5    .text   ascii   $\fpB
1101 0x0001af50 0x0041bb50 4   7    .text   utf8    tGP膆 blocks=Basic Latin,CJK Unified Ideographs
1102 0x0001afd3 0x0041bbd3 4   5    .text   ascii   5p0D
1103 0x0001afff 0x0041bbff 4   5    .text   ascii   E\bS3
1104 0x0001b01a 0x0041bc1a 6   7    .text   ascii   0SSSSS
1105 0x0001b048 0x0041bc48 4   5    .text   ascii   \nBF:
1106 0x0001b068 0x0041bc68 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1107 0x0001b083 0x0041bc83 4   5    .text   ascii   9]\fu
1108 0x0001b08a 0x0041bc8a 4   5    .text   ascii   _^[]
1109 0x0001b0a3 0x0041bca3 7   10   .text   utf8    0SSSSS蘏 blocks=Basic Latin,CJK Unified Ideographs
1110 0x0001b0d4 0x0041bcd4 4   5    .text   ascii   \b@B:
1111 0x0001b0e3 0x0041bce3 4   5    .text   ascii   \b@B:
1112 0x0001b0e8 0x0041bce8 4   5    .text   ascii   t\bOt
1113 0x0001b104 0x0041bd04 4   5    .text   ascii   E\fjP
1114 0x0001b1c1 0x0041bdc1 4   5    .text   ascii   M\bS3
1115 0x0001b1dc 0x0041bddc 6   7    .text   ascii   0SSSSS
1116 0x0001b21e 0x0041be1e 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1117 0x0001b229 0x0041be29 4   5    .text   ascii   M\bV3
1118 0x0001b249 0x0041be49 4   5    .text   ascii   \rx%D
1119 0x0001b255 0x0041be55 5   6    .text   ascii   VVVVV
1120 0x0001b3b1 0x0041bfb1 6   8    .text   utf8    Y_^[]Ë blocks=Basic Latin,Latin-1 Supplement
1121 0x0001b3bf 0x0041bfbf 4   5    .text   ascii   5TAB
1122 0x0001b441 0x0041c041 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1123 0x0001b51d 0x0041c11d 5   7    .text   utf8    j\fh.B
1124 0x0001b536 0x0041c136 4   5    .text   ascii   Fpt"
1125 0x0001b54a 0x0041c14a 4   5    .text   ascii   u\bj 
1126 0x0001b5a1 0x0041c1a1 5   6    .text   ascii   \rt\fHt
1127 0x0001b7e1 0x0041c3e1 4   5    .text   ascii   u\bj 
1128 0x0001b986 0x0041c586 4   5    .text   ascii   s\f9U
1129 0x0001ba00 0x0041c600 4   5    .text   ascii   }\bFF
1130 0x0001ba41 0x0041c641 6   7    .text   ascii   0A@@Ju
1131 0x0001ba73 0x0041c673 5   6    .text   ascii   \b\b@Iu
1132 0x0001bae9 0x0041c6e9 4   5    .text   ascii   E\b;C
1133 0x0001bb54 0x0041c754 4   5    .text   ascii   =TAB
1134 0x0001bc75 0x0041c875 5   7    .text   utf8    Ã% 2D blocks=Latin-1 Supplement,Basic Latin
1135 0x0001bd5c 0x0041c95c 5   6    .text   ascii   WWWWW
1136 0x0001bd9d 0x0041c99d 6   9    .text   utf8    WWWWW蟂 blocks=Basic Latin,CJK Unified Ideographs
1137 0x0001be95 0x0041ca95 5   6    .text   ascii   VVVVV
1138 0x0001bec5 0x0041cac5 4   6    .text   utf8    @^]Ë blocks=Basic Latin,Latin-1 Supplement
1139 0x0001bee1 0x0041cae1 4   5    .text   ascii   F\f@W
1140 0x0001befa 0x0041cafa 4   7    .text   utf8    t.V蜹 blocks=Basic Latin,CJK Unified Ideographs
1141 0x0001bf06 0x0041cb06 4   7    .text   utf8    t"V萹 blocks=Basic Latin,CJK Unified Ideographs
1142 0x0001bf2b 0x0041cb2b 4   6    .text   utf8    Ê@$$ blocks=Latin-1 Supplement,Basic Latin
1143 0x0001bf74 0x0041cb74 4   6    .text   utf8    Ê@$$ blocks=Latin-1 Supplement,Basic Latin
1144 0x0001c036 0x0041cc36 4   5    .text   ascii   E\bVP
1145 0x0001c0e5 0x0041cce5 4   5    .text   ascii   ~%9M
1146 0x0001c0f6 0x0041ccf6 6   7    .text   ascii   u\bQVj\t
1147 0x0001c115 0x0041cd15 4   5    .text   ascii   r 8^
1148 0x0001c20d 0x0041ce0d 4   5    .text   ascii   oV f
1149 0x0001c212 0x0041ce12 4   5    .text   ascii   o^0f
1150 0x0001c22a 0x0041ce2a 4   5    .text   ascii   of@f
1151 0x0001c22f 0x0041ce2f 4   5    .text   ascii   onPf
1152 0x0001c234 0x0041ce34 4   5    .text   ascii   ov`f
1153 0x0001c239 0x0041ce39 4   5    .text   ascii   o~pf
1154 0x0001c27f 0x0041ce7f 4   6    .text   utf8    ȋE\b3 blocks=Latin Extended-B,Basic Latin
1155 0x0001c390 0x0041cf90 6   7    .text   ascii   ^SSSSS
1156 0x0001c3cf 0x0041cfcf 5   6    .text   ascii   v\vWSV
1157 0x0001c40c 0x0041d00c 8   9    .text   ascii   j"^SSSSS
1158 0x0001c458 0x0041d058 7   8    .text   ascii   M\fQSWVj
1159 0x0001c4f7 0x0041d0f7 5   6    .text   ascii   ;=`BD
1160 0x0001c5b8 0x0041d1b8 7   8    .text   ascii   t\rSSSSS
1161 0x0001c5f5 0x0041d1f5 8   9    .text   ascii   tGHt.Ht&
1162 0x0001c60e 0x0041d20e 6   7    .text   ascii   ^SSSSS
1163 0x0001c69c 0x0041d29c 4   5    .text   ascii   ;t0;
1164 0x0001c704 0x0041d304 4   5    .text   ascii   \r|%D
1165 0x0001c784 0x0041d384 4   5    .text   ascii   =\bAB
1166 0x0001cbd6 0x0041d7d6 5   7    .text   utf8    \nʈ\b8] blocks=Basic Latin,IPA Extensions
1167 0x0001ccbb 0x0041d8bb 6   7    .text   ascii   8VVVVV
1168 0x0001cd34 0x0041d934 4   5    .text   ascii   t(9u
1169 0x0001cdb0 0x0041d9b0 5   6    .text   ascii   9X\bu&
1170 0x0001cddb 0x0041d9db 5   6    .text   ascii   9]\bu.
1171 0x0001cde5 0x0041d9e5 5   6    .text   ascii   SSSSS
1172 0x0001ce1b 0x0041da1b 5   6    .text   ascii   SSSSS
1173 0x0001ce60 0x0041da60 4   5    .text   ascii   ti9]
1174 0x0001ceab 0x0041daab 5   6    .text   ascii   r\ff;p
1175 0x0001ceb8 0x0041dab8 4   5    .text   ascii   6f;p
1176 0x0001cebd 0x0041dabd 5   6    .text   ascii   r0f;p
1177 0x0001cf02 0x0041db02 4   5    .text   ascii   tH9]
1178 0x0001cf2c 0x0041db2c 5   6    .text   ascii   r\ff;H
1179 0x0001cf39 0x0041db39 4   5    .text   ascii   6f;H
1180 0x0001cf3e 0x0041db3e 5   6    .text   ascii   r0f;H
1181 0x0001cf73 0x0041db73 4   5    .text   ascii   u!f;
1182 0x0001cf78 0x0041db78 4   5    .text   ascii   t\t9]
1183 0x0001cfea 0x0041dbea 5   6    .text   ascii   9_\bu&
1184 0x0001d015 0x0041dc15 5   6    .text   ascii   9]\bu+
1185 0x0001d01f 0x0041dc1f 5   6    .text   ascii   SSSSS
1186 0x0001d052 0x0041dc52 5   6    .text   ascii   SSSSS
1187 0x0001d090 0x0041dc90 4   5    .text   ascii   tA9]
1188 0x0001d0a1 0x0041dca1 4   5    .text   ascii   t_8]
1189 0x0001d0e3 0x0041dce3 4   5    .text   ascii   t 9]
1190 0x0001d14b 0x0041dd4b 5   6    .text   ascii   SVWUj
1191 0x0001d160 0x0041dd60 4   5    .text   ascii   ]_^[
1192 0x0001d166 0x0041dd66 4   6    .text   utf8    ]ËL$ blocks=Basic Latin,Latin-1 Supplement
1193 0x0001d1ec 0x0041ddec 6   7    .text   ascii   ;t$,v-
1194 0x0001d247 0x0041de47 6   7    .text   ascii   R\f9Q\bu
1195 0x0001d26f 0x0041de6f 10  11   .text   ascii   k\fUQPXY]Y[
1196 0x0001d2c3 0x0041dec3 4   5    .text   ascii   M\bQP
1197 0x0001d2e2 0x0041dee2 4   6    .text   utf8    xuω5 blocks=Basic Latin,Greek and Coptic
1198 0x0001d2f6 0x0041def6 4   5    .text   ascii   E\bPV
1199 0x0001d34a 0x0041df4a 4   5    .text   ascii   E\bVW
1200 0x0001d388 0x0041df88 5   6    .text   ascii   Ht\bHu
1201 0x0001d3c1 0x0041dfc1 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1202 0x0001d3cb 0x0041dfcb 4   5    .text   ascii   M\bS3
1203 0x0001d3d2 0x0041dfd2 9   10   .text   ascii   VW|[;\rhBD
1204 0x0001d40e 0x0041e00e 5   6    .text   ascii   It\bIu
1205 0x0001d446 0x0041e046 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1206 0x0001d4a5 0x0041e0a5 5   6    .text   ascii   VVVVV
1207 0x0001d4ee 0x0041e0ee 7   8    .text   ascii   9^\bu6j\n
1208 0x0001d4fe 0x0041e0fe 4   5    .text   ascii   9^\bu
1209 0x0001d541 0x0041e141 4   5    .text   ascii   D8\fP
1210 0x0001d554 0x0041e154 6   8    .text   utf8    3ۋ}\bj\n blocks=Basic Latin,Arabic
1211 0x0001d5f9 0x0041e1f9 4   5    .text   ascii   u9j\n
1212 0x0001d653 0x0041e253 5   9    .text   utf8    @낋}؋u blocks=Basic Latin,Hangul Syllables,Arabic
1213 0x0001d692 0x0041e292 4   5    .text   ascii   j@j 
1214 0x0001d763 0x0041e363 5   6    .text   ascii   SSSSS
1215 0x0001d80b 0x0041e40b 4   5    .text   ascii   ]\bVW
1216 0x0001d812 0x0041e412 4   5    .text   ascii   \aLxB
1217 0x0001d850 0x0041e450 4   5    .text   ascii   _^[]
1218 0x0001d98e 0x0041e58e 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
1219 0x0001daee 0x0041e6ee 4   6    .text   utf8    \b\v@}
1220 0x0001db2a 0x0041e72a 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
1221 0x0001db5a 0x0041e75a 5   6    .text   ascii   SSSSW
1222 0x0001dc02 0x0041e802 5   6    .text   ascii   SSSSW
1223 0x0001dc9e 0x0041e89e 6   7    .text   ascii   0SSSSS
1224 0x0001dcb3 0x0041e8b3 4   6    .text   utf8    9]\fv
1225 0x0001dcc7 0x0041e8c7 5   6    .text   ascii   @9E\fw
1226 0x0001dcf5 0x0041e8f5 4   5    .text   ascii   \b@J;
1227 0x0001dd06 0x0041e906 4   5    .text   ascii   ?5|\r
1228 0x0001dd2a 0x0041e92a 4   5    .text   ascii   @PWV
1229 0x0001dd38 0x0041e938 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1230 0x0001dd5c 0x0041e95c 4   6    .text   utf8    #ωE\f blocks=Basic Latin,Greek and Coptic
1231 0x0001de41 0x0041ea41 4   6    .text   utf8    uЉC\b blocks=Basic Latin,Cyrillic
1232 0x0001de69 0x0041ea69 5   6    .text   ascii   PPPPP
1233 0x0001de90 0x0041ea90 4   5    .text   ascii   WVU3
1234 0x0001df36 0x0041eb36 6   7    .text   ascii   v\tN+D$
1235 0x0001df56 0x0041eb56 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
1236 0x0001dfb2 0x0041ebb2 4   5    .text   ascii   t\vVV
1237 0x0001dfc6 0x0041ebc6 6   7    .text   ascii   _VVVVV
1238 0x0001e1a2 0x0041eda2 4   6    .text   utf8    ,^]Ë blocks=Basic Latin,Latin-1 Supplement
1239 0x0001e1d7 0x0041edd7 4   5    .text   ascii   v\b;5
1240 0x0001e1e7 0x0041ede7 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
1241 0x0001e265 0x0041ee65 4   5    .text   ascii   v$;5
1242 0x0001e286 0x0041ee86 8   9    .text   ascii   PPPPPPPP
1243 0x0001e30f 0x0041ef0f 4   5    .text   ascii   xu\nj
1244 0x0001e353 0x0041ef53 5   6    .text   ascii   9] SS
1245 0x0001e383 0x0041ef83 4   5    .text   ascii   D?\b=
1246 0x0001e445 0x0041f045 4   6    .text   utf8    t܉u\f blocks=Basic Latin,Syriac
1247 0x0001e4f8 0x0041f0f8 4   5    .text   ascii   tR:Q
1248 0x0001e504 0x0041f104 4   5    .text   ascii   t<:Q
1249 0x0001e510 0x0041f110 4   5    .text   ascii   t&:Q
1250 0x0001e596 0x0041f196 8   9    .text   ascii   PPPPPPPP
1251 0x0001e5ef 0x0041f1ef 5   6    .text   ascii   u8SS3
1252 0x0001e637 0x0041f237 4   5    .text   ascii   t\b@;
1253 0x0001e672 0x0041f272 5   6    .text   ascii   9] u\b
1254 0x0001e687 0x0041f287 5   6    .text   ascii   9]$SS
1255 0x0001e6bb 0x0041f2bb 4   5    .text   ascii   D?\b=
1256 0x0001e717 0x0041f317 4   5    .text   ascii   5,AB
