[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000215 0x00000215 7   8            ascii   t8\aJ{e\a
2    0x0000021d 0x0000021d 7   8            ascii   t8\aJ{g\a
3    0x00000225 0x00000225 7   8            ascii   t8\aJ{7\a
4    0x00000245 0x00000245 7   8            ascii   t8\aRich
5    0x00000270 0x00000270 4   5            ascii   @{N\
6    0x00000360 0x00000360 5   6            ascii   .text
7    0x00000387 0x00000387 7   8            ascii   h.rdata
8    0x000003af 0x000003af 6   7            ascii   H.data
9    0x000003d8 0x000003d8 4   5            ascii   PAGE
10   0x000003ff 0x000003ff 5   6            ascii   `INIT
11   0x00000428 0x00000428 6   7            ascii   .reloc
2793 0x0002a064 0x0003a064 13  14   .data   ascii   %\bKv~JKOyHA?2
2794 0x0002a080 0x0003a080 5   6    .data   ascii   wPh\rV
2795 0x0002a08f 0x0003a08f 4   7    .data   utf8    p5質9 blocks=Basic Latin,CJK Unified Ideographs
2796 0x0002a0ed 0x0003a0ed 5   6    .data   ascii   @{5e?
2797 0x0002a14a 0x0003a14a 4   5    .data   ascii   w\v:\n
2798 0x0002a16a 0x0003a16a 4   5    .data   ascii   H;<r
2799 0x0002a1b3 0x0003a1b3 9   11   .data   utf8    1ǿ-y]xa<Q blocks=Basic Latin,Latin Extended-B
2800 0x0002a1d9 0x0003a1d9 4   5    .data   ascii   l}Y=
2801 0x0002a1f6 0x0003a1f6 6   7    .data   ascii   \fo{G;6
2802 0x0002a238 0x0003a238 4   5    .data   ascii   {Q\vh
2803 0x0002a267 0x0003a267 4   5    .data   ascii   /a"^
2804 0x0002a287 0x0003a287 4   5    .data   ascii   Zg#a
2805 0x0002a2b6 0x0003a2b6 4   5    .data   ascii   ^\ag 
2806 0x0002a2e3 0x0003a2e3 4   5    .data   ascii   U&e\f
2807 0x0002a303 0x0003a303 4   5    .data   ascii   $Y/C
2808 0x0002a324 0x0003a324 4   5    .data   ascii   tMg;
2809 0x0002a337 0x0003a337 4   5    .data   ascii   %RgV
2810 0x0002a345 0x0003a345 5   6    .data   ascii   PMpN`
2811 0x0002a35a 0x0003a35a 6   8    .data   utf8    6T?\bbߵ blocks=Basic Latin,NKo
2812 0x0002a366 0x0003a366 4   5    .data   ascii   \tXnb
2813 0x0002a388 0x0003a388 4   7    .data   utf8    Ϊ7e҇ blocks=Greek and Coptic,Basic Latin,Cyrillic
2814 0x0002a3a8 0x0003a3a8 5   6    .data   ascii   |\fy.!
2815 0x0002a3ec 0x0003a3ec 4   5    .data   ascii   #[g\e
2816 0x0002a427 0x0003a427 4   5    .data   ascii   y"e:
2817 0x0002a42c 0x0003a42c 4   5    .data   ascii   Vw8b
2818 0x0002a499 0x0003a499 6   8    .data   utf8    fGْ[hl blocks=Basic Latin,Arabic
2819 0x0002a4d0 0x0003a4d0 5   6    .data   ascii   U;_ex
2820 0x0002a51d 0x0003a51d 4   5    .data   ascii   kAJJ
2821 0x0002a526 0x0003a526 4   5    .data   ascii   .]\ve
2822 0x0002a533 0x0003a533 6   7    .data   ascii   >\fwKkz
2823 0x0002a559 0x0003a559 5   6    .data   ascii   >\rV[@
2824 0x0002a5b4 0x0003a5b4 4   5    .data   ascii   Co8]
2825 0x0002a5e1 0x0003a5e1 4   5    .data   ascii   I\v>!
2826 0x0002a660 0x0003a660 5   6    .data   ascii   cTj\th
2827 0x0002a67b 0x0003a67b 4   5    .data   ascii   xUl&
2828 0x0002a68e 0x0003a68e 5   6    .data   ascii   ^%+D:
2829 0x0002a6c3 0x0003a6c3 4   5    .data   ascii   r+8\f
2830 0x0002a6e3 0x0003a6e3 5   6    .data   ascii   --!;8
2831 0x0002a6f5 0x0003a6f5 6   7    .data   ascii   \v&\t(/1
2832 0x0002a701 0x0003a701 5   6    .data   ascii   \n\n9I*
2833 0x0002a733 0x0003a733 5   6    .data   ascii   G|R>V
2834 0x0002a74b 0x0003a74b 4   5    .data   ascii   \v>is
2835 0x0002a778 0x0003a778 5   6    .data   ascii   ~^O^S
2836 0x0002a78e 0x0003a78e 6   9    .data   utf8    ,;^־wl blocks=Basic Latin,Hebrew
2837 0x0002a7a7 0x0003a7a7 5   7    .data   utf8    \aVЌw5 blocks=Basic Latin,Cyrillic
2838 0x0002a7cd 0x0003a7cd 5   6    .data   ascii   "7?U-
2839 0x0002a834 0x0003a834 6   7    .data   ascii   <ecVKr
2840 0x0002a84b 0x0003a84b 7   8    .data   ascii   (\tu^ex+
2841 0x0002a85e 0x0003a85e 6   8    .data   utf8    wZ+6SΝ blocks=Basic Latin,Greek and Coptic
2842 0x0002a91a 0x0003a91a 6   7    .data   ascii   AUm+<c
2843 0x0002a921 0x0003a921 4   5    .data   ascii   >lq<
2844 0x0002a988 0x0003a988 4   5    .data   ascii   j6C`
2845 0x0002aa3c 0x0003aa3c 4   5    .data   ascii   V 9|
2846 0x0002aa5e 0x0003aa5e 7   9    .data   utf8    V1r<ؐ3R blocks=Basic Latin,Arabic
2847 0x0002aa67 0x0003aa67 5   7    .data   utf8    ˵H41- blocks=Spacing Modifier Letters,Basic Latin
2848 0x0002aa7b 0x0003aa7b 7   8    .data   ascii   4'lcM6`
2849 0x0002ab18 0x0003ab18 4   6    .data   utf8    ψW@` blocks=Greek and Coptic,Basic Latin
2850 0x0002ab1f 0x0003ab1f 5   6    .data   ascii   6?0Ap
2851 0x0002ab57 0x0003ab57 5   6    .data   ascii   \npPkz
2852 0x0002ab7f 0x0003ab7f 4   5    .data   ascii   bM:D
2853 0x0002aba6 0x0003aba6 4   5    .data   ascii   83&q
2854 0x0002abe9 0x0003abe9 4   7    .data   utf8    W鳿$K blocks=Basic Latin,CJK Unified Ideographs
2855 0x0002ac46 0x0003ac46 4   5    .data   ascii   \aZ!|
2856 0x0002acc4 0x0003acc4 9   10   .data   ascii   $(rXipepj
2857 0x0002acd0 0x0003acd0 4   5    .data   ascii   XElc
2858 0x0002acde 0x0003acde 5   6    .data   ascii   '.]z^
2859 0x0002aced 0x0003aced 5   6    .data   ascii    {HOl
2860 0x0002ad9e 0x0003ad9e 6   7    .data   ascii   \n=,k>D
2861 0x0002adaa 0x0003adaa 5   7    .data   utf8    ٱ<v<T blocks=Arabic,Basic Latin
2862 0x0002adb7 0x0003adb7 7   8    .data   ascii   LFHGp.1
2863 0x0002add2 0x0003add2 4   5    .data   ascii   \f{"l
2864 0x0002adf5 0x0003adf5 4   6    .data   utf8    HGuޝ blocks=Basic Latin,Thaana
2865 0x0002ae07 0x0003ae07 7   11   .data   utf8    #Rk\f뫹ۘ\n blocks=Basic Latin,Hangul Syllables,Arabic
2866 0x0002ae63 0x0003ae63 5   6    .data   ascii   J-(72
2867 0x0002ae76 0x0003ae76 4   5    .data   ascii   /{4\
2868 0x0002ae97 0x0003ae97 5   6    .data   ascii   #m+%C
2869 0x0002af00 0x0003af00 4   5    .data   ascii   \fS\ak
2870 0x0002af20 0x0003af20 5   6    .data   ascii   ;p/h,
2871 0x0002afae 0x0003afae 4   6    .data   utf8    7 @ʃ blocks=Basic Latin,IPA Extensions
2872 0x0002afd9 0x0003afd9 5   8    .data   utf8    ̑hՐ\fb blocks=Combining Diacritical Marks,Basic Latin,Armenian
2873 0x0002b017 0x0003b017 4   5    .data   ascii   O|wE
2874 0x0002b01c 0x0003b01c 5   6    .data   ascii   (El''
2875 0x0002b027 0x0003b027 4   5    .data   ascii   /sv/
2876 0x0002b0e1 0x0003b0e1 6   7    .data   ascii   ``A,ft
2877 0x0002b12d 0x0003b12d 4   5    .data   ascii   OTOR
2878 0x0002b14e 0x0003b14e 4   5    .data   ascii   +e;=
2879 0x0002b161 0x0003b161 4   5    .data   ascii   \fb%F
2880 0x0002b172 0x0003b172 4   5    .data   ascii   %c++
2881 0x0002b1be 0x0003b1be 6   7    .data   ascii   RGf%\f\t
2882 0x0002b1d4 0x0003b1d4 4   5    .data   ascii   ++kO
2883 0x0002b269 0x0003b269 4   7    .data   utf8    \eDo㜛 blocks=Basic Latin,CJK Unified Ideographs Extension A
2884 0x0002b27e 0x0003b27e 9   10   .data   ascii    q&frk<hr
2885 0x0002b28f 0x0003b28f 5   6    .data   ascii   X /@Z
2886 0x0002b2ce 0x0003b2ce 4   5    .data   ascii   dFnC
2887 0x0002b307 0x0003b307 7   8    .data   ascii   l{CA5T<
2888 0x0002b38a 0x0003b38a 4   6    .data   utf8    8%(U
2889 0x0002b3f6 0x0003b3f6 4   5    .data   ascii   \tiJE
2890 0x0002b41b 0x0003b41b 4   5    .data   ascii   `}0L
2891 0x0002b450 0x0003b450 5   6    .data   ascii   D+V<:
2892 0x0002b458 0x0003b458 6   7    .data   ascii   tI:4ia
2893 0x0002b462 0x0003b462 5   6    .data   ascii   Up[Dr
2894 0x0002b4a2 0x0003b4a2 4   6    .data   utf8    \шe` blocks=Basic Latin,Cyrillic
2895 0x0002b4bf 0x0003b4bf 4   5    .data   ascii   "8Y"
2896 0x0002b4e6 0x0003b4e6 6   7    .data   ascii   .}\Ks\f
2897 0x0002b526 0x0003b526 4   6    .data   utf8    -:dա blocks=Basic Latin,Armenian
2898 0x0002b53f 0x0003b53f 4   6    .data   utf8    ʲ9[d blocks=Spacing Modifier Letters,Basic Latin
2899 0x0002b548 0x0003b548 5   6    .data   ascii   0P1lv
2900 0x0002b553 0x0003b553 4   5    .data   ascii    XDr
2901 0x0002b58a 0x0003b58a 4   5    .data   ascii   XRvt
2902 0x0002b5ba 0x0003b5ba 4   6    .data   utf8    B@D҂ blocks=Basic Latin,Cyrillic
2903 0x0002b5cf 0x0003b5cf 7   8    .data   ascii   FU:Tk `
2904 0x0002b5e6 0x0003b5e6 4   5    .data   ascii   ?Qkd
2905 0x0002b5fb 0x0003b5fb 4   5    .data   ascii   AF]\f
2906 0x0002b60f 0x0003b60f 4   5    .data   ascii   9\nQZ
2907 0x0002b640 0x0003b640 4   5    .data   ascii   kB\f_
2908 0x0002b649 0x0003b649 7   8    .data   ascii   -kD:"=(
2909 0x0002b661 0x0003b661 7   11   .data   utf8    =܇zPᴵ3D blocks=Basic Latin,Syriac,Phonetic Extensions
2910 0x0002b684 0x0003b684 7   8    .data   ascii   i$'E@?F
2911 0x0002b692 0x0003b692 7   8    .data   ascii   W3x;dS[
2912 0x0002b6bb 0x0003b6bb 5   7    .data   utf8    ##*'/
2913 0x0002b6dd 0x0003b6dd 5   7    .data   utf8    pα\bGP blocks=Basic Latin,Greek and Coptic
2914 0x0002b715 0x0003b715 4   5    .data   ascii   y">Q
2915 0x0002b72d 0x0003b72d 4   5    .data   ascii   rl)@
2916 0x0002b7ac 0x0003b7ac 4   7    .data   utf8    ȃ~xŽ blocks=Latin Extended-B,Basic Latin,Latin Extended-A
2917 0x0002b7c5 0x0003b7c5 4   5    .data   ascii   TuCd
2918 0x0002b800 0x0003b800 5   6    .data   ascii   u0VFK
2919 0x0002b818 0x0003b818 5   8    .data   utf8    .7CD䦔 blocks=Basic Latin,CJK Unified Ideographs Extension A
2920 0x0002b829 0x0003b829 4   5    .data   ascii   _#5F
2921 0x0002b82e 0x0003b82e 5   6    .data   ascii   5f<B&
2922 0x0002b894 0x0003b894 4   5    .data   ascii   !\fO
2923 0x0002b8b6 0x0003b8b6 4   6    .data   utf8    6k١| blocks=Basic Latin,Arabic
2924 0x0002b8dd 0x0003b8dd 7   8    .data   ascii   j|I_HxF
2925 0x0002b8e9 0x0003b8e9 5   7    .data   utf8    dڧ=Bn blocks=Basic Latin,Arabic
2926 0x0002b905 0x0003b905 4   7    .data   utf8    QVfｉ blocks=Basic Latin,Halfwidth and Fullwidth Forms
2927 0x0002b9a5 0x0003b9a5 4   5    .data   ascii   Cqqa
2928 0x0002b9c2 0x0003b9c2 4   5    .data   ascii   [%'#
2929 0x0002b9cb 0x0003b9cb 5   8    .data   utf8    !0⤠Z0 blocks=Basic Latin,Supplemental Arrows-B
2930 0x0002b9d4 0x0003b9d4 5   6    .data   ascii   ]iyI-
2931 0x0002ba08 0x0003ba08 4   5    .data   ascii   VC=6
2932 0x0002ba27 0x0003ba27 5   7    .data   utf8    ʄ\b}ZN blocks=IPA Extensions,Basic Latin
2933 0x0002ba3a 0x0003ba3a 4   6    .data   utf8    њ6\v@ blocks=Cyrillic,Basic Latin
2934 0x0002ba41 0x0003ba41 4   5    .data   ascii   3i'K
2935 0x0002ba54 0x0003ba54 7   8    .data   ascii   mY9\t6h6
2936 0x0002ba64 0x0003ba64 4   7    .data   utf8    ܃/̯t blocks=Syriac,Basic Latin,Combining Diacritical Marks
2937 0x0002ba80 0x0003ba80 4   5    .data   ascii   )`Z]
2938 0x0002baa1 0x0003baa1 4   5    .data   ascii   w8F\b
2939 0x0002baac 0x0003baac 4   5    .data   ascii   .l];
2940 0x0002bace 0x0003bace 7   8    .data   ascii   \v\rONjn=
2941 0x0002bae9 0x0003bae9 5   7    .data   utf8    ;ƿ\aoO blocks=Basic Latin,Latin Extended-B
2942 0x0002baf3 0x0003baf3 4   7    .data   utf8    _寈{# blocks=Basic Latin,CJK Unified Ideographs
2943 0x0002bb37 0x0003bb37 4   6    .data   utf8    "\fNΖ blocks=Basic Latin,Greek and Coptic
2944 0x0002bbb8 0x0003bbb8 10  12   .data   utf8    ^ۭCT\vWk@/T blocks=Basic Latin,Arabic
2945 0x0002bbd4 0x0003bbd4 4   5    .data   ascii   Fdse
2946 0x0002bbfe 0x0003bbfe 5   6    .data   ascii   {VE_Y
2947 0x0002bc7e 0x0003bc7e 4   5    .data   ascii   o(/Z
2948 0x0002bc8b 0x0003bc8b 5   6    .data   ascii   BtRte
2949 0x0002bce5 0x0003bce5 4   5    .data   ascii   j'1U
2950 0x0002bd19 0x0003bd19 6   7    .data   ascii   78W\tuN
2951 0x0002bd6e 0x0003bd6e 4   5    .data   ascii   3f&g
2952 0x0002bd75 0x0003bd75 5   6    .data   ascii   ]sdd#
2953 0x0002bda9 0x0003bda9 5   7    .data   utf8    ɊMDn. blocks=Latin Extended-B,Basic Latin
2954 0x0002bdb1 0x0003bdb1 4   5    .data   ascii   /s]V
2955 0x0002bdda 0x0003bdda 6   7    .data   ascii   \r=5}0Q
2956 0x0002bde6 0x0003bde6 5   6    .data   ascii   ib3u[
2957 0x0002bded 0x0003bded 4   5    .data   ascii   l8|T
2958 0x0002be09 0x0003be09 4   5    .data   ascii   |qvN
2959 0x0002be3a 0x0003be3a 6   7    .data   ascii   <\t]\t,i
2960 0x0002be58 0x0003be58 4   7    .data   utf8    Dݰ^Δ blocks=Basic Latin,Arabic Supplement,Greek and Coptic
2961 0x0002be83 0x0003be83 4   5    .data   ascii   .y>0
2962 0x0002be9f 0x0003be9f 4   7    .data   utf8    &ս=Ɏ blocks=Basic Latin,Armenian,Latin Extended-B
2963 0x0002beb4 0x0003beb4 4   6    .data   utf8    .ȎnW blocks=Basic Latin,Latin Extended-B
2964 0x0002bee1 0x0003bee1 7   9    .data   utf8    sDn3͙'[ blocks=Basic Latin,Combining Diacritical Marks
2965 0x0002bf18 0x0003bf18 8   9    .data   ascii   G)w)~c~w
2966 0x0002bf83 0x0003bf83 6   7    .data   ascii   c8yZM"
2967 0x0002bfa2 0x0003bfa2 4   7    .data   utf8    6ׁٶV blocks=Basic Latin,Hebrew,Arabic
2968 0x0002bfbe 0x0003bfbe 7   8    .data   ascii   *GJ\vs,J
2969 0x0002bfed 0x0003bfed 4   5    .data   ascii   /xeA
2970 0x0002c029 0x0003c029 4   5    .data   ascii   '[~!
2971 0x0002c0c2 0x0003c0c2 4   5    .data   ascii   ^)6E
2972 0x0002c0c8 0x0003c0c8 4   6    .data   utf8    ÚzP} blocks=Latin-1 Supplement,Basic Latin
2973 0x0002c0d8 0x0003c0d8 4   5    .data   ascii   gx>H
2974 0x0002c103 0x0003c103 4   5    .data   ascii   &2\aJ
2975 0x0002c11f 0x0003c11f 4   5    .data   ascii   ':g\b
2976 0x0002c1a2 0x0003c1a2 4   5    .data   ascii   3xw,
2977 0x0002c1b4 0x0003c1b4 6   8    .data   utf8    \tPy-6Ɇ blocks=Basic Latin,Latin Extended-B
2978 0x0002c1bd 0x0003c1bd 4   5    .data   ascii   I./\
2979 0x0002c1d6 0x0003c1d6 4   5    .data   ascii   [`\el
2980 0x0002c22f 0x0003c22f 4   5    .data   ascii   W.'M
2981 0x0002c23a 0x0003c23a 4   5    .data   ascii   [n$i
2982 0x0002c2b4 0x0003c2b4 5   6    .data   ascii   OOm\eI
2983 0x0002c2be 0x0003c2be 4   5    .data   ascii   F#No
2984 0x0002c2c4 0x0003c2c4 7   8    .data   ascii   $]p.D1O
2985 0x0002c347 0x0003c347 4   5    .data   ascii   ])-t
2986 0x0002c34c 0x0003c34c 4   5    .data   ascii   a&SB
2987 0x0002c35c 0x0003c35c 5   8    .data   utf8    Ko;㿳X blocks=Basic Latin,CJK Unified Ideographs Extension A
2988 0x0002c395 0x0003c395 11  12   .data   ascii   k2WNXc\fgM|1
2989 0x0002c3a3 0x0003c3a3 6   8    .data   utf8    "%!ߝoo blocks=Basic Latin,NKo
2990 0x0002c3b9 0x0003c3b9 4   6    .data   utf8    )։~k blocks=Basic Latin,Armenian
2991 0x0002c3cc 0x0003c3cc 8   10   .data   utf8    P͖y\fc\fty blocks=Basic Latin,Combining Diacritical Marks
2992 0x0002c44e 0x0003c44e 4   5    .data   ascii   g^wi
2993 0x0002c45b 0x0003c45b 4   7    .data   utf8    \a3n䭤 blocks=Basic Latin,CJK Unified Ideographs Extension A
2994 0x0002c49a 0x0003c49a 4   5    .data   ascii   W3)q
2995 0x0002c4eb 0x0003c4eb 4   6    .data   utf8    Sãqh blocks=Basic Latin,Latin-1 Supplement
2996 0x0002c527 0x0003c527 4   5    .data   ascii   3IaL
2997 0x0002c52e 0x0003c52e 5   6    .data   ascii   Lec.O
2998 0x0002c53d 0x0003c53d 5   6    .data   ascii   {d3\f.
2999 0x0002c57d 0x0003c57d 4   6    .data   utf8    ָKl\a blocks=Hebrew,Basic Latin
3000 0x0002c5d5 0x0003c5d5 4   5    .data   ascii   z6jW
3001 0x0002c5db 0x0003c5db 4   5    .data   ascii   INef
3002 0x0002c623 0x0003c623 4   6    .data   utf8    Kz-q
3003 0x0002c63b 0x0003c63b 4   5    .data   ascii   t-\ng
3004 0x0002c651 0x0003c651 4   5    .data   ascii   {Q;s
3005 0x0002c65a 0x0003c65a 4   5    .data   ascii   .OT7
3006 0x0002c660 0x0003c660 4   5    .data   ascii   a~\(
3007 0x0002c6ea 0x0003c6ea 5   8    .data   utf8    =4kW縨 blocks=Basic Latin,CJK Unified Ideographs
3008 0x0002c6fe 0x0003c6fe 7   8    .data   ascii   z\v\v7^Ul
3009 0x0002c74b 0x0003c74b 4   5    .data   ascii   ^>-n
3010 0x0002c7df 0x0003c7df 5   6    .data   ascii   _b*;V
3011 0x0002c810 0x0003c810 4   5    .data   ascii   {\r>K
3012 0x0002c85d 0x0003c85d 4   7    .data   utf8    {凨'a blocks=Basic Latin,CJK Unified Ideographs
3013 0x0002c8a8 0x0003c8a8 5   6    .data   ascii   !\aMa"
3014 0x0002c8af 0x0003c8af 4   5    .data   ascii   |=p>
3015 0x0002c8b4 0x0003c8b4 5   7    .data   utf8    φ\r;\n{ blocks=Greek and Coptic,Basic Latin
3016 0x0002c8ec 0x0003c8ec 6   7    .data   ascii   \n\b*>UO
3017 0x0002c938 0x0003c938 9   11   .data   utf8    H{%]deˍN[ blocks=Basic Latin,Spacing Modifier Letters
3018 0x0002c95e 0x0003c95e 4   5    .data   ascii   r\rWr
3019 0x0002c970 0x0003c970 4   5    .data   ascii   ~`\aj
3020 0x0002c98d 0x0003c98d 4   6    .data   utf8    \ens͊ blocks=Basic Latin,Combining Diacritical Marks
3021 0x0002c99c 0x0003c99c 4   6    .data   utf8    8ӎS? blocks=Basic Latin,Cyrillic
3022 0x0002ca25 0x0003ca25 5   8    .data   utf8    sF酳_[ blocks=Basic Latin,CJK Unified Ideographs
3023 0x0002ca49 0x0003ca49 7   9    .data   utf8    ;<&34i< blocks=Greek and Coptic,Basic Latin
3024 0x0002ca6d 0x0003ca6d 6   7    .data   ascii   Ls,X~i
3025 0x0002cb72 0x0003cb72 4   5    .data   ascii   2\a9K
3026 0x0002cb86 0x0003cb86 4   6    .data   utf8    3;iۭ blocks=Basic Latin,Arabic
3027 0x0002cba5 0x0003cba5 5   6    .data   ascii   >0+N~
3028 0x0002cbce 0x0003cbce 5   6    .data   ascii   U|cv,
3029 0x0002cbd8 0x0003cbd8 5   6    .data   ascii   ?Y\rhy
3030 0x0002cbe8 0x0003cbe8 4   5    .data   ascii   @?1_
3031 0x0002cc39 0x0003cc39 4   5    .data   ascii   CfL\b
3032 0x0002cc5f 0x0003cc5f 6   7    .data   ascii   fNus\fH
3033 0x0002ccdc 0x0003ccdc 4   5    .data   ascii   ,[pv
3034 0x0002cd05 0x0003cd05 4   5    .data   ascii   .\a\rR
3035 0x0002cd0a 0x0003cd0a 4   5    .data   ascii   \v]\nO
3036 0x0002cd37 0x0003cd37 4   5    .data   ascii   L[M~
3037 0x0002cde0 0x0003cde0 4   6    .data   utf8    ycD˔ blocks=Basic Latin,Spacing Modifier Letters
3038 0x0002ce5a 0x0003ce5a 4   6    .data   utf8    q\b9Ӧ blocks=Basic Latin,Cyrillic
3039 0x0002ceb2 0x0003ceb2 4   7    .data   utf8    ִٔeD blocks=Arabic,Hebrew,Basic Latin
3040 0x0002cec5 0x0003cec5 4   5    .data   ascii   o<(f
3041 0x0002cee9 0x0003cee9 4   5    .data   ascii   c~7]
3042 0x0002cf2e 0x0003cf2e 4   5    .data   ascii   Bl7,
3043 0x0002cf6f 0x0003cf6f 4   5    .data   ascii   \eF$\r
3044 0x0002cf9a 0x0003cf9a 5   7    .data   utf8    ,OfӮw blocks=Basic Latin,Cyrillic
3045 0x0002cfb4 0x0003cfb4 5   7    .data   utf8    rkfKؗ blocks=Basic Latin,Arabic
3046 0x0002d015 0x0003d015 4   5    .data   ascii   SwZM
3047 0x0002d02d 0x0003d02d 6   7    .data   ascii   |.d\b/e
3048 0x0002d05a 0x0003d05a 4   5    .data   ascii   S+B7
3049 0x0002d085 0x0003d085 4   6    .data   utf8    /\rЙ7 blocks=Basic Latin,Cyrillic
3050 0x0002d094 0x0003d094 4   5    .data   ascii   6JSh
3051 0x0002d0c4 0x0003d0c4 4   5    .data   ascii   o;NY
3052 0x0002d0d8 0x0003d0d8 5   6    .data   ascii   )x{>T
3053 0x0002d107 0x0003d107 6   8    .data   utf8    M\anCժ^ blocks=Basic Latin,Armenian
3054 0x0002d115 0x0003d115 4   7    .data   utf8    )·ح4 blocks=Basic Latin,Greek and Coptic,Arabic
3055 0x0002d198 0x0003d198 5   6    .data   ascii   Musvo
3056 0x0002d1ae 0x0003d1ae 4   5    .data   ascii   &ak?
3057 0x0002d1ec 0x0003d1ec 4   5    .data   ascii   \5G(
3058 0x0002d20a 0x0003d20a 4   5    .data   ascii   Y"Io
3059 0x0002d251 0x0003d251 4   5    .data   ascii   \b\n2%
3060 0x0002d27e 0x0003d27e 4   5    .data   ascii   Tqy?
3061 0x0002d284 0x0003d284 4   5    .data   ascii   XU&h
3062 0x0002d2b7 0x0003d2b7 4   5    .data   ascii   JJ0U
3063 0x0002d2f5 0x0003d2f5 4   5    .data   ascii   \bZ3/
3064 0x0002d367 0x0003d367 6   8    .data   utf8    y>bҴW\t blocks=Basic Latin,Cyrillic
3065 0x0002d374 0x0003d374 4   5    .data   ascii   }oW=
3066 0x0002d39a 0x0003d39a 5   6    .data   ascii   5/\vrj
3067 0x0002d43f 0x0003d43f 4   5    .data   ascii   x&t3
3068 0x0002d4d0 0x0003d4d0 5   6    .data   ascii   !%Z}0
3069 0x0002d4d8 0x0003d4d8 4   6    .data   utf8    I[Ϣy blocks=Basic Latin,Greek and Coptic
3070 0x0002d4e7 0x0003d4e7 7   8    .data   ascii   ~3o"\bbu
3071 0x0002d4ff 0x0003d4ff 5   6    .data   ascii   W$~A9
3072 0x0002d539 0x0003d539 4   5    .data   ascii   xk7\b
3073 0x0002d53f 0x0003d53f 5   7    .data   utf8    [{ۮ\r\e blocks=Basic Latin,Arabic
3074 0x0002d573 0x0003d573 5   6    .data   ascii   f>9a4
3075 0x0002d579 0x0003d579 5   7    .data   utf8    jvϪnJ blocks=Basic Latin,Greek and Coptic
3076 0x0002d589 0x0003d589 4   5    .data   ascii   *]#T
3077 0x0002d5b3 0x0003d5b3 4   6    .data   utf8    ߎkvV blocks=NKo,Basic Latin
3078 0x0002d5f3 0x0003d5f3 4   5    .data   ascii   rmC"
3079 0x0002d63d 0x0003d63d 4   5    .data   ascii   ;T'I
3080 0x0002d651 0x0003d651 4   5    .data   ascii   \f\tJj
3081 0x0002d678 0x0003d678 4   7    .data   utf8    W׀V  blocks=Basic Latin,Hebrew
3082 0x0002d6a7 0x0003d6a7 4   6    .data   utf8    GeJŋ blocks=Basic Latin,Latin Extended-A
3083 0x0002d6cd 0x0003d6cd 4   5    .data   ascii   (oq}
3084 0x0002d6ea 0x0003d6ea 4   5    .data   ascii    _5x
3085 0x0002d6ef 0x0003d6ef 4   5    .data   ascii   VgS;
3086 0x0002d74f 0x0003d74f 5   7    .data   utf8    qנjbB blocks=Basic Latin,Hebrew
3087 0x0002d7b4 0x0003d7b4 10  11   .data   ascii   YIw*p`8A\r,
3088 0x0002d7cc 0x0003d7cc 4   5    .data   ascii   \v:\aJ
3089 0x0002d807 0x0003d807 4   5    .data   ascii   sV`^
3090 0x0002d82c 0x0003d82c 5   6    .data   ascii   Fk:$K
3091 0x0002d840 0x0003d840 4   5    .data   ascii   r-*b
3092 0x0002d86e 0x0003d86e 4   5    .data   ascii   RAQ'
3093 0x0002d8c8 0x0003d8c8 6   8    .data   utf8    kƳ#U%\f blocks=Basic Latin,Latin Extended-B
3094 0x0002d90c 0x0003d90c 4   5    .data   ascii   ubYt
3095 0x0002d913 0x0003d913 4   5    .data   ascii   ?XE\e
3096 0x0002d949 0x0003d949 4   5    .data   ascii   \LfJ
3097 0x0002d98f 0x0003d98f 7   8    .data   ascii   I6oz)8S
3098 0x0002d99e 0x0003d99e 5   6    .data   ascii   ~#\n/3
3099 0x0002d9d6 0x0003d9d6 4   5    .data   ascii   LSz0
3100 0x0002d9e5 0x0003d9e5 10  12   .data   utf8    fGjFn۽}\nmw blocks=Basic Latin,Arabic
3101 0x0002da55 0x0003da55 4   6    .data   utf8    UJ.ȏ blocks=Basic Latin,Latin Extended-B
3102 0x0002dab8 0x0003dab8 6   7    .data   ascii   !K~\e\t
3103 0x0002db78 0x0003db78 5   6    .data   ascii   U(Eu\r
3104 0x0002db92 0x0003db92 4   5    .data   ascii   \rPvU
3105 0x0002dbb1 0x0003dbb1 5   7    .data   utf8    /Ẏis blocks=Basic Latin,Combining Diacritical Marks
3106 0x0002dbf1 0x0003dbf1 4   5    .data   ascii   pWn3
3107 0x0002dc7a 0x0003dc7a 5   6    .data   ascii   \rzp~(
3108 0x0002dd04 0x0003dd04 4   5    .data   ascii   '"0K
3109 0x0002dd27 0x0003dd27 4   5    .data   ascii   ;TLp
3110 0x0002dd35 0x0003dd35 4   5    .data   ascii   :\f"O
3111 0x0002dd65 0x0003dd65 5   6    .data   ascii   KZ(Ec
3112 0x0002dd91 0x0003dd91 4   5    .data   ascii   \rEav
3113 0x0002de13 0x0003de13 4   5    .data   ascii   05$q
3114 0x0002de2c 0x0003de2c 4   5    .data   ascii   %[\v0
3115 0x0002de32 0x0003de32 4   6    .data   utf8    SʜNS blocks=Basic Latin,IPA Extensions
3116 0x0002de85 0x0003de85 7   8    .data   ascii   [{MJLP_
