[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000178 0x00000178 5   6            ascii   .code
2    0x0000019f 0x0000019f 6   7            ascii   `.text
3    0x000001a8 0x000001a8 4   20           utf32le 돑倀됀㨀 blocks=Hangul Syllables,CJK Unified Ideographs,CJK Unified Ideographs Extension A
4    0x000001c7 0x000001c7 7   8            ascii   `.rdata
5    0x000001ef 0x000001ef 6   7            ascii   @.data
6    0x00000218 0x00000218 5   6            ascii   .rsrc
419  0x00003b2b 0x0040512b 4   6    .text   utf8    +ЍD* blocks=Basic Latin,Cyrillic
420  0x00003b74 0x00405174 4   5    .text   ascii   _^][
421  0x00003b8f 0x0040518f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
422  0x00003bb2 0x004051b2 5   6    .text   ascii   T$\fU3
423  0x00003c02 0x00405202 4   7    .text   utf8    WSV诪 blocks=Basic Latin,CJK Unified Ideographs
424  0x00003c19 0x00405219 4   5    .text   ascii   E;l$
425  0x00003ca7 0x004052a7 4   5    .text   ascii   ^[]Y
426  0x00003cf2 0x004052f2 4   5    .text   ascii   t$\b3
427  0x00003e24 0x00405424 5   6    .text   ascii   _][t\a
428  0x00003e42 0x00405442 5   6    .text   ascii   t$\bW3
429  0x00003ea2 0x004054a2 8   10   .text   utf8    L$\bS3ۉ\$ blocks=Basic Latin,Arabic
430  0x00003ec4 0x004054c4 6   7    .text   ascii   t8VWA:
431  0x00003f2b 0x0040552b 4   6    .text   utf8    3ۋ|$ blocks=Basic Latin,Arabic
432  0x00003f3b 0x0040553b 5   6    .text   ascii   D$ PS
433  0x00003fc4 0x004055c4 4   5    .text   ascii   @PQR
434  0x00003fd2 0x004055d2 4   5    .text   ascii   T$\fR
435  0x00003fdf 0x004055df 7   9    .text   utf8    ̋D$\bSV3 blocks=Combining Diacritical Marks,Basic Latin
436  0x00004082 0x00405682 6   7    .text   ascii   \$\bVWS
437  0x000040f4 0x004056f4 4   5    .text   ascii   D$,S
438  0x000040f9 0x004056f9 4   5    .text   ascii   \$,U
439  0x000040fe 0x004056fe 5   6    .text   ascii   l$,VW
440  0x00004112 0x00405712 4   5    .text   ascii   j\nPS
441  0x00004151 0x00405751 5   6    .text   ascii   D$4_^
442  0x0000415e 0x0040575e 5   7    .text   utf8     ËL$\b blocks=Basic Latin,Latin-1 Supplement
443  0x000041a3 0x004057a3 6   7    .text   ascii   SUWPj 
444  0x00004201 0x00405801 4   5    .text   ascii   gfff
445  0x00004262 0x00405862 4   5    .text   ascii   t$\fW
446  0x00004296 0x00405896 4   5    .text   ascii   SPj@
447  0x000042f7 0x004058f7 4   5    .text   ascii   t$$W
448  0x00004322 0x00405922 4   5    .text   ascii   l$,U
449  0x00004336 0x00405936 6   9    .text   utf8    D$<PQ耙 blocks=Basic Latin,CJK Unified Ideographs
450  0x00004341 0x00405941 4   6    .text   utf8    ؉\$( blocks=Arabic,Basic Latin
451  0x000043bd 0x004059bd 5   8    .text   utf8    ؋Ӊ\$  blocks=Arabic,Cyrillic,Basic Latin
452  0x0000444a 0x00405a4a 4   5    .text   ascii   t$0V
453  0x0000446a 0x00405a6a 4   5    .text   ascii   \rT4A
454  0x0000447e 0x00405a7e 4   5    .text   ascii   \$(+
455  0x000044a4 0x00405aa4 4   5    .text   ascii   D$(F
456  0x000044ce 0x00405ace 4   7    .text   utf8    뱋D$\f blocks=Hangul Syllables,Basic Latin
457  0x000044f3 0x00405af3 5   6    .text   ascii   t$\fWV
458  0x00004552 0x00405b52 4   5    .text   ascii   t$\bW
459  0x0000456d 0x00405b6d 4   5    .text   ascii   Vj W
460  0x0000459d 0x00405b9d 8   10   .text   utf8    ^YËD$\fSU blocks=Basic Latin,Latin-1 Supplement
461  0x000045a7 0x00405ba7 4   5    .text   ascii   -\b(A
462  0x000045df 0x00405bdf 5   6    .text   ascii   _][^Y
463  0x0000460b 0x00405c0b 4   5    .text   ascii   -\b(A
464  0x00004615 0x00405c15 5   9    .text   utf8    Պ؋ƈ\$ blocks=Armenian,Arabic,Latin Extended-B,Basic Latin
465  0x00004657 0x00405c57 4   6    .text   utf8    +ƉD$ blocks=Basic Latin,Latin Extended-B
466  0x00004696 0x00405c96 4   5    .text   ascii   _^]3
467  0x0000469f 0x00405c9f 5   7    .text   utf8    Ë|$(O blocks=Latin-1 Supplement,Basic Latin
468  0x000046a7 0x00405ca7 4   5    .text   ascii   _^][
469  0x000046ae 0x00405cae 4   6    .text   utf8    Ë|$( blocks=Latin-1 Supplement,Basic Latin
470  0x000046b5 0x00405cb5 4   5    .text   ascii   _^][
471  0x000046c2 0x00405cc2 4   5    .text   ascii   \fSVW
472  0x00004726 0x00405d26 4   5    .text   ascii   L$(u
473  0x00004746 0x00405d46 6   7    .text   ascii   L$4SVQ
474  0x0000474d 0x00405d4d 4   5    .text   ascii   T$DR
475  0x000047aa 0x00405daa 4   5    .text   ascii   l$(N
476  0x000047c7 0x00405dc7 4   5    .text   ascii   l$(u
477  0x000047dc 0x00405ddc 4   5    .text   ascii   ]_^[
478  0x00004802 0x00405e02 4   5    .text   ascii   \fSVW
479  0x00004866 0x00405e66 4   5    .text   ascii   L$(u
480  0x00004886 0x00405e86 6   7    .text   ascii   L$4SVQ
481  0x0000488d 0x00405e8d 4   5    .text   ascii   T$DR
482  0x000048ea 0x00405eea 4   5    .text   ascii   l$(N
483  0x00004907 0x00405f07 4   5    .text   ascii   l$(u
484  0x0000491c 0x00405f1c 4   5    .text   ascii   ]_^[
485  0x00004942 0x00405f42 4   5    .text   ascii   \fSVW
486  0x000049a6 0x00405fa6 4   5    .text   ascii   L$(u
487  0x000049c6 0x00405fc6 6   7    .text   ascii   L$4SVQ
488  0x000049cd 0x00405fcd 4   5    .text   ascii   T$DR
489  0x00004a2a 0x0040602a 4   5    .text   ascii   l$(N
490  0x00004a47 0x00406047 4   5    .text   ascii   l$(u
491  0x00004a5c 0x0040605c 4   5    .text   ascii   ]_^[
492  0x00004a82 0x00406082 4   5    .text   ascii   \fSVW
493  0x00004ae6 0x004060e6 4   5    .text   ascii   L$(u
494  0x00004b06 0x00406106 6   7    .text   ascii   L$4SVQ
495  0x00004b0d 0x0040610d 4   5    .text   ascii   T$DR
496  0x00004b6a 0x0040616a 4   5    .text   ascii   l$(N
497  0x00004b87 0x00406187 4   5    .text   ascii   l$(u
498  0x00004b9c 0x0040619c 4   5    .text   ascii   ]_^[
499  0x00004bc2 0x004061c2 4   5    .text   ascii   \fSVW
500  0x00004c2a 0x0040622a 4   5    .text   ascii   L$(u
501  0x00004c4a 0x0040624a 6   7    .text   ascii   L$4SVQ
502  0x00004c51 0x00406251 4   5    .text   ascii   T$DR
503  0x00004cac 0x004062ac 4   5    .text   ascii   T$(N
504  0x00004cc9 0x004062c9 4   5    .text   ascii   T$(u
505  0x00004cde 0x004062de 4   5    .text   ascii   ]_^[
506  0x00004d12 0x00406312 4   5    .text   ascii   \fSVW
507  0x00004d7a 0x0040637a 4   5    .text   ascii   L$(u
508  0x00004d9a 0x0040639a 6   7    .text   ascii   L$4SVQ
509  0x00004da1 0x004063a1 4   5    .text   ascii   T$DR
510  0x00004dfc 0x004063fc 4   5    .text   ascii   T$(N
511  0x00004e19 0x00406419 4   5    .text   ascii   T$(u
512  0x00004e2e 0x0040642e 4   5    .text   ascii   ]_^[
513  0x00004e62 0x00406462 4   5    .text   ascii   \fSVW
514  0x00004ec8 0x004064c8 4   5    .text   ascii   L$(u
515  0x00004ee8 0x004064e8 6   7    .text   ascii   L$4SVQ
516  0x00004eef 0x004064ef 4   5    .text   ascii   T$DR
517  0x00004f4a 0x0040654a 4   5    .text   ascii   T$(N
518  0x00004f67 0x00406567 4   5    .text   ascii   T$(u
519  0x00004f7c 0x0040657c 4   5    .text   ascii   ]_^[
520  0x00004fa2 0x004065a2 4   5    .text   ascii   \fSVW
521  0x00005008 0x00406608 4   5    .text   ascii   L$(u
522  0x00005028 0x00406628 6   7    .text   ascii   L$4SVQ
523  0x0000502f 0x0040662f 4   5    .text   ascii   T$DR
524  0x0000508a 0x0040668a 4   5    .text   ascii   T$(N
525  0x000050a7 0x004066a7 4   5    .text   ascii   T$(u
526  0x000050bc 0x004066bc 4   5    .text   ascii   ]_^[
527  0x00005154 0x00406754 4   5    .text   ascii   L$(u
528  0x00005174 0x00406774 6   7    .text   ascii   T$4UVR
529  0x0000517b 0x0040677b 4   5    .text   ascii   D$DP
530  0x000051e1 0x004067e1 4   5    .text   ascii   \$(N
531  0x00005201 0x00406801 4   5    .text   ascii   \$(u
532  0x00005211 0x00406811 4   5    .text   ascii   T$$]
533  0x00005216 0x00406816 4   5    .text   ascii   \n[_^
534  0x000052b4 0x004068b4 4   5    .text   ascii   L$(u
535  0x000052d4 0x004068d4 6   7    .text   ascii   T$4UVR
536  0x000052db 0x004068db 4   5    .text   ascii   D$DP
537  0x00005341 0x00406941 4   5    .text   ascii   \$(N
538  0x00005361 0x00406961 4   5    .text   ascii   \$(u
539  0x00005371 0x00406971 4   5    .text   ascii   T$$]
540  0x00005376 0x00406976 4   5    .text   ascii   \n[_^
541  0x00005414 0x00406a14 4   5    .text   ascii   L$$u
542  0x0000541e 0x00406a1e 5   6    .text   ascii   l$,U+
543  0x00005435 0x00406a35 6   7    .text   ascii   L$4UWQ
544  0x0000543c 0x00406a3c 4   5    .text   ascii   T$DR
545  0x000054a6 0x00406aa6 4   5    .text   ascii   T$(O
546  0x000054b3 0x00406ab3 4   5    .text   ascii   D$(O
547  0x000054c7 0x00406ac7 4   5    .text   ascii   D$(u
548  0x000054db 0x00406adb 5   6    .text   ascii   1]_^[
549  0x00005574 0x00406b74 4   5    .text   ascii   L$$u
550  0x0000557e 0x00406b7e 5   6    .text   ascii   l$,U+
551  0x00005595 0x00406b95 6   7    .text   ascii   L$4UWQ
552  0x0000559c 0x00406b9c 4   5    .text   ascii   T$DR
553  0x00005606 0x00406c06 4   5    .text   ascii   T$(O
554  0x00005613 0x00406c13 4   5    .text   ascii   D$(O
555  0x00005627 0x00406c27 4   5    .text   ascii   D$(u
556  0x0000563b 0x00406c3b 5   6    .text   ascii   1]_^[
557  0x00005662 0x00406c62 4   5    .text   ascii   \fSVW
558  0x000056c6 0x00406cc6 4   5    .text   ascii   L$(u
559  0x000056e6 0x00406ce6 6   7    .text   ascii   L$4SVQ
560  0x000056ed 0x00406ced 4   5    .text   ascii   T$DR
561  0x0000574a 0x00406d4a 4   5    .text   ascii   l$(N
562  0x00005767 0x00406d67 4   5    .text   ascii   l$(u
563  0x0000577c 0x00406d7c 4   5    .text   ascii   ]_^[
564  0x000057a2 0x00406da2 4   5    .text   ascii   \fSVW
565  0x00005806 0x00406e06 4   5    .text   ascii   L$(u
566  0x00005826 0x00406e26 6   7    .text   ascii   L$4SVQ
567  0x0000582d 0x00406e2d 4   5    .text   ascii   T$DR
568  0x0000588a 0x00406e8a 4   5    .text   ascii   l$(N
569  0x000058a7 0x00406ea7 4   5    .text   ascii   l$(u
570  0x000058bc 0x00406ebc 4   5    .text   ascii   ]_^[
571  0x0000594b 0x00406f4b 4   5    .text   ascii   L$(u
572  0x0000596b 0x00406f6b 6   7    .text   ascii   T$4UVR
573  0x00005972 0x00406f72 4   5    .text   ascii   D$DP
574  0x000059d3 0x00406fd3 4   5    .text   ascii   \$(N
575  0x000059f1 0x00406ff1 4   5    .text   ascii   \$(u
576  0x00005a01 0x00407001 4   5    .text   ascii   T$$]
577  0x00005a06 0x00407006 4   5    .text   ascii   \n[_^
578  0x00005a9b 0x0040709b 4   5    .text   ascii   L$(u
579  0x00005abb 0x004070bb 6   7    .text   ascii   T$4UVR
580  0x00005ac2 0x004070c2 4   5    .text   ascii   D$DP
581  0x00005b23 0x00407123 4   5    .text   ascii   \$(N
582  0x00005b41 0x00407141 4   5    .text   ascii   \$(u
583  0x00005b51 0x00407151 4   5    .text   ascii   T$$]
584  0x00005b56 0x00407156 4   5    .text   ascii   \n[_^
585  0x00005b7f 0x0040717f 4   6    .text   utf8    ̋L$\f blocks=Combining Diacritical Marks,Basic Latin
586  0x00005b86 0x00407186 4   5    .text   ascii   \fSVW
587  0x00005bf8 0x004071f8 4   5    .text   ascii   T$(u
588  0x00005c1a 0x0040721a 6   7    .text   ascii   L$4SVQ
589  0x00005c21 0x00407221 4   5    .text   ascii   T$DR
590  0x00005c86 0x00407286 4   5    .text   ascii   T$(N
591  0x00005ca3 0x004072a3 4   5    .text   ascii   T$(u
592  0x00005cb8 0x004072b8 4   5    .text   ascii   ]_^[
593  0x00005cdf 0x004072df 4   6    .text   utf8    ̋L$\f blocks=Combining Diacritical Marks,Basic Latin
594  0x00005ce6 0x004072e6 4   5    .text   ascii   \fSVW
595  0x00005d58 0x00407358 4   5    .text   ascii   T$(u
596  0x00005d7a 0x0040737a 6   7    .text   ascii   L$4SVQ
597  0x00005d81 0x00407381 4   5    .text   ascii   T$DR
598  0x00005de6 0x004073e6 4   5    .text   ascii   T$(N
599  0x00005e03 0x00407403 4   5    .text   ascii   T$(u
600  0x00005e18 0x00407418 4   5    .text   ascii   ]_^[
601  0x00005e42 0x00407442 4   5    .text   ascii   \fSVW
602  0x00005eaa 0x004074aa 4   5    .text   ascii   L$(u
603  0x00005eca 0x004074ca 6   7    .text   ascii   L$4SVQ
604  0x00005ed1 0x004074d1 4   5    .text   ascii   T$DR
605  0x00005f2c 0x0040752c 4   5    .text   ascii   T$(N
606  0x00005f49 0x00407549 4   5    .text   ascii   T$(u
607  0x00005f5e 0x0040755e 4   5    .text   ascii   ]_^[
608  0x00005f92 0x00407592 4   5    .text   ascii   \fSVW
609  0x00005ffa 0x004075fa 4   5    .text   ascii   L$(u
610  0x0000601a 0x0040761a 6   7    .text   ascii   L$4SVQ
611  0x00006021 0x00407621 4   5    .text   ascii   T$DR
612  0x0000607c 0x0040767c 4   5    .text   ascii   T$(N
613  0x00006099 0x00407699 4   5    .text   ascii   T$(u
614  0x000060ae 0x004076ae 4   5    .text   ascii   ]_^[
615  0x0000611d 0x0040771d 5   6    .text   ascii   t$(VU
616  0x00006186 0x00407786 4   5    .text   ascii   \$ t
617  0x0000618c 0x0040778c 4   5    .text   ascii   D$,P
618  0x00006191 0x00407791 4   5    .text   ascii   L$ Q
619  0x000061a0 0x004077a0 4   5    .text   ascii   T$,R
620  0x000061a5 0x004077a5 4   5    .text   ascii   D$ P
621  0x000061b6 0x004077b6 4   5    .text   ascii   \$ t
622  0x000061bc 0x004077bc 4   5    .text   ascii   L$,Q
623  0x000061c1 0x004077c1 4   5    .text   ascii   T$ R
624  0x000061d0 0x004077d0 4   5    .text   ascii   D$,P
625  0x000061d5 0x004077d5 4   5    .text   ascii   L$ Q
626  0x000061e6 0x004077e6 4   5    .text   ascii   \$ t
627  0x000061ec 0x004077ec 4   5    .text   ascii   T$,R
628  0x000061f1 0x004077f1 4   5    .text   ascii   D$ P
629  0x00006200 0x00407800 4   5    .text   ascii   L$,Q
630  0x00006205 0x00407805 4   5    .text   ascii   T$ R
631  0x00006216 0x00407816 4   5    .text   ascii   \$ t
632  0x0000621c 0x0040781c 4   5    .text   ascii   D$,P
633  0x00006221 0x00407821 4   5    .text   ascii   L$ Q
634  0x00006230 0x00407830 4   5    .text   ascii   T$,R
635  0x00006235 0x00407835 4   5    .text   ascii   D$ P
636  0x00006267 0x00407867 4   5    .text   ascii   L$,Q
637  0x0000626c 0x0040786c 4   5    .text   ascii   T$ R
638  0x0000627b 0x0040787b 4   5    .text   ascii   D$,P
639  0x00006280 0x00407880 4   5    .text   ascii   L$ Q
640  0x00006291 0x00407891 4   5    .text   ascii   \$ t
641  0x00006297 0x00407897 4   5    .text   ascii   T$,R
642  0x0000629c 0x0040789c 4   5    .text   ascii   D$ P
643  0x000062ab 0x004078ab 4   5    .text   ascii   L$,Q
644  0x000062b0 0x004078b0 4   5    .text   ascii   T$ R
645  0x000062c1 0x004078c1 4   5    .text   ascii   \$ t
646  0x000062c7 0x004078c7 4   5    .text   ascii   D$,P
647  0x000062cc 0x004078cc 4   5    .text   ascii   L$ Q
648  0x000062db 0x004078db 4   5    .text   ascii   T$,R
649  0x000062e0 0x004078e0 4   5    .text   ascii   D$ P
650  0x000062ee 0x004078ee 4   5    .text   ascii   \$ t
651  0x000062f4 0x004078f4 4   5    .text   ascii   L$,Q
652  0x000062f9 0x004078f9 4   5    .text   ascii   T$ R
653  0x00006305 0x00407905 4   5    .text   ascii   D$,P
654  0x0000630a 0x0040790a 4   5    .text   ascii   L$ Q
655  0x00006318 0x00407918 4   5    .text   ascii   \$ t
656  0x0000631e 0x0040791e 4   5    .text   ascii   T$,R
657  0x00006323 0x00407923 4   5    .text   ascii   D$ P
658  0x0000632f 0x0040792f 4   5    .text   ascii   L$,Q
659  0x00006334 0x00407934 4   5    .text   ascii   T$ R
660  0x00006342 0x00407942 4   5    .text   ascii   \$ t
661  0x00006348 0x00407948 4   5    .text   ascii   D$,P
662  0x0000634d 0x0040794d 4   5    .text   ascii   L$ Q
663  0x00006359 0x00407959 4   5    .text   ascii   T$,R
664  0x0000635e 0x0040795e 4   5    .text   ascii   D$ P
665  0x0000638f 0x0040798f 5   6    .text   ascii   T$$_^
666  0x000063a7 0x004079a7 6   7    .text   ascii   ]0_^[]
667  0x000063e8 0x004079e8 8   9    .text   ascii   \a\n\n\n\n\n\n\n
668  0x000063f1 0x004079f1 4   5    .text   ascii   \n\n\b\t
669  0x00006409 0x00407a09 4   5    .text   ascii   T$\bj
670  0x0000645b 0x00407a5b 5   6    .text   ascii   t$ VU
671  0x000064b4 0x00407ab4 4   5    .text   ascii   \$ t
672  0x000064ba 0x00407aba 4   5    .text   ascii   L$$Q
673  0x000064bf 0x00407abf 4   5    .text   ascii   T$ R
674  0x000064ce 0x00407ace 4   5    .text   ascii   D$$P
675  0x000064d3 0x00407ad3 4   5    .text   ascii   L$ Q
676  0x000064e5 0x00407ae5 4   5    .text   ascii   \$ t
677  0x000064eb 0x00407aeb 4   5    .text   ascii   T$$R
678  0x000064f0 0x00407af0 4   5    .text   ascii   D$ P
679  0x000064ff 0x00407aff 4   5    .text   ascii   L$$Q
680  0x00006504 0x00407b04 4   5    .text   ascii   T$ R
681  0x00006516 0x00407b16 4   5    .text   ascii   \$ t
682  0x0000651c 0x00407b1c 4   5    .text   ascii   D$$P
683  0x00006521 0x00407b21 4   5    .text   ascii   L$ Q
684  0x00006530 0x00407b30 4   5    .text   ascii   T$$R
685  0x00006535 0x00407b35 4   5    .text   ascii   D$ P
686  0x00006547 0x00407b47 4   5    .text   ascii   \$ t
687  0x0000654d 0x00407b4d 4   5    .text   ascii   L$$Q
688  0x00006552 0x00407b52 4   5    .text   ascii   T$ R
689  0x00006561 0x00407b61 4   5    .text   ascii   D$$P
690  0x00006566 0x00407b66 4   5    .text   ascii   L$ Q
691  0x00006598 0x00407b98 4   5    .text   ascii   T$$R
692  0x0000659d 0x00407b9d 4   5    .text   ascii   D$ P
693  0x000065ac 0x00407bac 4   5    .text   ascii   L$$Q
694  0x000065b1 0x00407bb1 4   5    .text   ascii   T$ R
695  0x000065c3 0x00407bc3 4   5    .text   ascii   \$ t
696  0x000065c9 0x00407bc9 4   5    .text   ascii   D$$P
697  0x000065ce 0x00407bce 4   5    .text   ascii   L$ Q
698  0x000065dd 0x00407bdd 4   5    .text   ascii   T$$R
699  0x000065e2 0x00407be2 4   5    .text   ascii   D$ P
700  0x000065f4 0x00407bf4 4   5    .text   ascii   \$ t
701  0x000065fa 0x00407bfa 4   5    .text   ascii   L$$Q
702  0x000065ff 0x00407bff 4   5    .text   ascii   T$ R
703  0x0000660e 0x00407c0e 4   5    .text   ascii   D$$P
704  0x00006613 0x00407c13 4   5    .text   ascii   L$ Q
705  0x00006622 0x00407c22 4   5    .text   ascii   \$ t
706  0x00006628 0x00407c28 4   5    .text   ascii   T$$R
707  0x0000662d 0x00407c2d 4   5    .text   ascii   D$ P
708  0x00006639 0x00407c39 4   5    .text   ascii   L$$Q
709  0x0000663e 0x00407c3e 4   5    .text   ascii   T$ R
710  0x00006648 0x00407c48 4   5    .text   ascii   Tj\bQ
711  0x0000664d 0x00407c4d 4   5    .text   ascii   \$ t
712  0x00006653 0x00407c53 4   5    .text   ascii   D$$P
713  0x00006658 0x00407c58 4   5    .text   ascii   L$ Q
714  0x00006664 0x00407c64 4   5    .text   ascii   T$$R
715  0x00006669 0x00407c69 4   5    .text   ascii   D$ P
716  0x00006673 0x00407c73 4   5    .text   ascii   )j\bQ
717  0x00006678 0x00407c78 4   5    .text   ascii   \$ t
718  0x0000667e 0x00407c7e 4   5    .text   ascii   L$$Q
719  0x00006683 0x00407c83 4   5    .text   ascii   T$ R
720  0x0000668f 0x00407c8f 4   5    .text   ascii   D$$P
721  0x00006694 0x00407c94 4   5    .text   ascii   L$ Q
722  0x000066dd 0x00407cdd 6   7    .text   ascii   ]0_^[]
723  0x00006720 0x00407d20 8   9    .text   ascii   \a\n\n\n\n\n\n\n
724  0x00006729 0x00407d29 4   5    .text   ascii   \n\n\b\t
725  0x00006752 0x00407d52 4   5    .text   ascii   L$\bU
726  0x0000675d 0x00407d5d 4   5    .text   ascii   N,IW
727  0x00006781 0x00407d81 4   5    .text   ascii   \$$t
728  0x0000678c 0x00407d8c 4   5    .text   ascii   D$$P
729  0x000067a0 0x00407da0 4   5    .text   ascii   T$$R
730  0x000067b2 0x00407db2 4   5    .text   ascii   \$$t
731  0x000067bd 0x00407dbd 4   5    .text   ascii   L$$Q
732  0x000067d1 0x00407dd1 4   5    .text   ascii   D$$P
733  0x000067e3 0x00407de3 4   5    .text   ascii   \$$t
734  0x000067ee 0x00407dee 4   5    .text   ascii   T$$R
735  0x00006802 0x00407e02 4   5    .text   ascii   L$$Q
736  0x00006814 0x00407e14 4   5    .text   ascii   \$$t
737  0x0000681f 0x00407e1f 4   5    .text   ascii   D$$P
738  0x00006833 0x00407e33 4   5    .text   ascii   T$$R
739  0x0000686b 0x00407e6b 4   5    .text   ascii   L$$Q
740  0x0000687f 0x00407e7f 4   5    .text   ascii   D$$P
741  0x00006891 0x00407e91 4   5    .text   ascii   \$$t
742  0x0000689c 0x00407e9c 4   5    .text   ascii   T$$R
743  0x000068b0 0x00407eb0 4   5    .text   ascii   L$$Q
744  0x000068c2 0x00407ec2 4   5    .text   ascii   \$$t
745  0x000068cd 0x00407ecd 4   5    .text   ascii   D$$P
746  0x000068e1 0x00407ee1 4   5    .text   ascii   T$$R
747  0x000068f0 0x00407ef0 4   5    .text   ascii   \$$t
748  0x000068fb 0x00407efb 4   5    .text   ascii   L$$Q
749  0x0000690c 0x00407f0c 4   5    .text   ascii   D$$P
750  0x00006916 0x00407f16 4   5    .text   ascii   Tj\bP
751  0x0000691b 0x00407f1b 4   5    .text   ascii   \$$t
752  0x00006926 0x00407f26 4   5    .text   ascii   T$$R
753  0x00006937 0x00407f37 4   5    .text   ascii   L$$Q
754  0x00006941 0x00407f41 4   5    .text   ascii   )j\bP
755  0x00006946 0x00407f46 4   5    .text   ascii   \$$t
756  0x00006951 0x00407f51 4   5    .text   ascii   D$$P
757  0x00006962 0x00407f62 4   5    .text   ascii   T$$R
758  0x000069ad 0x00407fad 5   6    .text   ascii   ^0[^Y
759  0x000069f0 0x00407ff0 8   9    .text   ascii   \a\n\n\n\n\n\n\n
760  0x000069f9 0x00407ff9 4   5    .text   ascii   \n\n\b\t
761  0x00006a6e 0x0040806e 4   5    .text   ascii   t\rPQ
762  0x00006a9c 0x0040809c 4   5    .text   ascii   QQj\b
763  0x00006b03 0x00408103 7   8    .text   ascii   E\fHu59E
764  0x00006b98 0x00408198 4   5    .text   ascii   5|'A
765  0x00006bb5 0x004081b5 5   6    .text   ascii   9]\fu\a
766  0x00006c36 0x00408236 5   6    .text   ascii   9]\ft7
767  0x00006d20 0x00408320 5   6    .text   ascii   VW9\$
768  0x00006d49 0x00408349 4   5    .text   ascii   9F\bu
769  0x00006d55 0x00408355 5   6    .text   ascii   SSSSj
770  0x00006d82 0x00408382 6   7    .text   ascii   9\au38^
771  0x00006d9d 0x0040839d 5   6    .text   ascii   SSSSj
772  0x00006dbf 0x004083bf 4   5    .text   ascii   ]_^[
773  0x00006df9 0x004083f9 4   5    .text   ascii   5X:A
774  0x00006e14 0x00408414 4   5    .text   ascii   5X:A
775  0x00006e3f 0x0040843f 4   5    .text   ascii   h`:A
776  0x00006e67 0x00408467 4   5    .text   ascii   5X4A
777  0x00006eae 0x004084ae 4   5    .text   ascii   QSVW
778  0x00006eb3 0x004084b3 4   5    .text   ascii   5\:A
779  0x00006ee6 0x004084e6 4   5    .text   ascii   "u#@
780  0x00006ef4 0x004084f4 4   5    .text   ascii   "t\a@
781  0x00006f14 0x00408514 4   5    .text   ascii    t\a@
782  0x00006f53 0x00408553 4   6    .text   utf8    t\r+։ blocks=Basic Latin,Armenian
783  0x00006f71 0x00408571 4   5    .text   ascii   5\:A
784  0x00006f87 0x00408587 4   5    .text   ascii   \bSVW
785  0x00006fbb 0x004085bb 4   5    .text   ascii   5\:A
786  0x00006ff5 0x004085f5 8   9    .text   ascii   9}\ftlVWh
787  0x00007023 0x00408623 4   5    .text   ascii   E\fPV
788  0x0000702e 0x0040862e 8   9    .text   ascii   }\f1zlpt\t
789  0x00007037 0x00408637 9   10   .text   ascii   }\f2zlpu&j
790  0x00007044 0x00408644 4   5    .text   ascii   5T4A
791  0x00007074 0x00408674 8   9    .text   ascii   9}\ft[VWh
792  0x000070a2 0x004086a2 4   5    .text   ascii   E\fPV
793  0x000070a7 0x004086a7 6   7    .text   ascii   E\f2zlp
794  0x000070b8 0x004086b8 4   5    .text   ascii   5T4A
795  0x0000715b 0x0040875b 4   5    .text   ascii   5T4A
796  0x000071a2 0x004087a2 4   5    .text   ascii   F\f;F
797  0x000071c4 0x004087c4 4   5    .text   ascii   uj9V
798  0x000071d6 0x004087d6 4   5    .text   ascii   5T4A
799  0x000071f9 0x004087f9 9   10   .text   ascii   9F\bu#9V\fu
800  0x00007215 0x00408815 4   5    .text   ascii   u\n;V
801  0x00007225 0x00408825 4   5    .text   ascii   5T4A
802  0x00007240 0x00408840 4   5    .text   ascii   9}\bt
803  0x0000724a 0x0040884a 4   5    .text   ascii   5T4A
804  0x00007269 0x00408869 4   5    .text   ascii   _^t\v
805  0x000072bf 0x004088bf 5   6    .text   ascii   teSWh
806  0x0000731a 0x0040891a 4   5    .text   ascii   5T4A
807  0x0000734d 0x0040894d 4   5    .text   ascii   5T4A
808  0x00007411 0x00408a11 4   5    .text   ascii   5T4A
809  0x00007431 0x00408a31 4   5    .text   ascii   QQW3
810  0x00007461 0x00408a61 6   7    .text   ascii   tfSVWP
811  0x00007472 0x00408a72 4   5    .text   ascii   5T4A
812  0x000074b3 0x00408ab3 4   5    .text   ascii   5T4A
813  0x000074d6 0x00408ad6 4   5    .text   ascii   hx:A
814  0x000074db 0x00408adb 5   6    .text   ascii   hzlrb
815  0x00007541 0x00408b41 4   5    .text   ascii   t$\f3
816  0x00007555 0x00408b55 4   5    .text   ascii   9n\f~
817  0x00007562 0x00408b62 4   5    .text   ascii   5T4A
818  0x00007569 0x00408b69 5   6    .text   ascii   G;~\f|
819  0x00007574 0x00408b74 4   5    .text   ascii   5T4A
820  0x000075a8 0x00408ba8 4   5    .text   ascii   5T4A
821  0x000075cd 0x00408bcd 5   6    .text   ascii   1zlpS
822  0x000075d5 0x00408bd5 4   5    .text   ascii   Pu:j
823  0x0000762d 0x00408c2d 4   5    .text   ascii   9F\f|
824  0x00007642 0x00408c42 4   5    .text   ascii   5T4A
