[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000b7 0x000000b7 6   7            ascii   iRichu
2    0x000001c0 0x000001c0 5   6            ascii   .text
3    0x000001e7 0x000001e7 7   8            ascii   `.rdata
4    0x0000020f 0x0000020f 6   7            ascii   @.data
5    0x00000238 0x00000238 6   7            ascii   .ndata
6    0x00000260 0x00000260 5   6            ascii   .rsrc
3163 0x00028a69 0x0044d269 4   5            ascii   xcg'
3164 0x00028a94 0x0044d294 4   5            ascii   -ft8
3165 0x00028aaa 0x0044d2aa 4   6            utf8    ʳNy" blocks=Spacing Modifier Letters,Basic Latin
3166 0x00028ace 0x0044d2ce 5   6            ascii   -\vW\v>
3167 0x00028b03 0x0044d303 5   6            ascii   ny!_\e
3168 0x00028b20 0x0044d320 4   6            utf8    Íp5w blocks=Latin-1 Supplement,Basic Latin
3169 0x00028b57 0x0044d357 6   9            utf8    SL}ߪՏ\r blocks=Basic Latin,NKo,Armenian
3170 0x00028b83 0x0044d383 6   9            utf8    WlɅ}"ȼ blocks=Basic Latin,Latin Extended-B
3171 0x00028ba1 0x0044d3a1 4   5            ascii   \rDJX
3172 0x00028bca 0x0044d3ca 4   6            utf8    6۩j, blocks=Basic Latin,Arabic
3173 0x00028c2b 0x0044d42b 5   6            ascii   $DE#x
3174 0x00028c31 0x0044d431 7   8            ascii   M\rJT!#7
3175 0x00028c40 0x0044d440 6   7            ascii   U5CN|j
3176 0x00028c59 0x0044d459 5   6            ascii   Agl\n]
3177 0x00028c95 0x0044d495 5   6            ascii   cK=Pp
3178 0x00028ca3 0x0044d4a3 4   5            ascii   ]S{6
3179 0x00028cbf 0x0044d4bf 5   6            ascii   )dZw,
3180 0x00028cf0 0x0044d4f0 6   7            ascii   ~A%=j}
3181 0x00028d82 0x0044d582 4   5            ascii   !71o
3182 0x00028d93 0x0044d593 4   5            ascii   m-b,
3183 0x00028d9e 0x0044d59e 6   7            ascii   XS\bHXu
3184 0x00028da8 0x0044d5a8 4   5            ascii   bL%}
3185 0x00028dae 0x0044d5ae 4   5            ascii   na/X
3186 0x00028db9 0x0044d5b9 4   5            ascii   \e`UV
3187 0x00028df0 0x0044d5f0 5   6            ascii   g\ndu=
3188 0x00028e19 0x0044d619 4   5            ascii   T"tE
3189 0x00028e21 0x0044d621 4   5            ascii   cC@e
3190 0x00028e77 0x0044d677 4   6            utf8    Ma"Ѐ blocks=Basic Latin,Cyrillic
3191 0x00028e8e 0x0044d68e 4   5            ascii   9Ru_
3192 0x00028eba 0x0044d6ba 6   7            ascii   cTIz=k
3193 0x00028f15 0x0044d715 6   7            ascii   !&Kx8Q
3194 0x00028f45 0x0044d745 4   5            ascii   E_\y
3195 0x00028f70 0x0044d770 4   6            utf8    ~D˓| blocks=Basic Latin,Spacing Modifier Letters
3196 0x00028f7c 0x0044d77c 4   5            ascii   edX4
3197 0x00028fc4 0x0044d7c4 4   5            ascii   mv6W
3198 0x00028fd2 0x0044d7d2 5   7            utf8    |4nc-
3199 0x00028fea 0x0044d7ea 4   5            ascii   k\]a
3200 0x00029012 0x0044d812 4   5            ascii   p\t!m
3201 0x0002901a 0x0044d81a 5   6            ascii   E#<.l
3202 0x00029108 0x0044d908 5   8            utf8    %*$͉آ blocks=Basic Latin,Combining Diacritical Marks,Arabic
3203 0x00029110 0x0044d910 5   6            ascii   BI%\ty
3204 0x00029119 0x0044d919 5   6            ascii   pAEza
3205 0x00029137 0x0044d937 4   6            utf8    (rӗa blocks=Basic Latin,Cyrillic
3206 0x00029169 0x0044d969 7   8            ascii   j*>Ivs\b
3207 0x00029178 0x0044d978 4   7            utf8    Qɧش\f blocks=Basic Latin,IPA Extensions,Arabic
3208 0x00029195 0x0044d995 5   6            ascii   -OOa2
3209 0x000291ce 0x0044d9ce 4   6            utf8    z\vۿ~ blocks=Basic Latin,Arabic
3210 0x000291d7 0x0044d9d7 4   5            ascii   #0F}
3211 0x000291f4 0x0044d9f4 5   6            ascii   |N\e%!
3212 0x00029215 0x0044da15 5   6            ascii   7C9}I
3213 0x00029275 0x0044da75 4   5            ascii    mHW
3214 0x0002927d 0x0044da7d 4   5            ascii   K!TA
3215 0x0002928c 0x0044da8c 4   5            ascii   [CA|
3216 0x00029294 0x0044da94 4   6            utf8    ߊ>/) blocks=NKo,Basic Latin
3217 0x000292b7 0x0044dab7 4   7            utf8    %⿏l\a blocks=Basic Latin,Kangxi Radicals
3218 0x000292c2 0x0044dac2 9   13           utf8    K\b<>ۿ&᩷fH blocks=Basic Latin,Arabic,Tai Tham
3219 0x000292fb 0x0044dafb 4   6            utf8    س!e\t blocks=Arabic,Basic Latin
3220 0x0002931f 0x0044db1f 4   5            ascii   ?y-L
3221 0x00029397 0x0044db97 4   6            utf8    jϏAD blocks=Basic Latin,Greek and Coptic
3222 0x000293bc 0x0044dbbc 4   5            ascii   2m0o
3223 0x000293c1 0x0044dbc1 6   7            ascii   F>v\e5A
3224 0x00029441 0x0044dc41 4   6            utf8    =э)| blocks=Basic Latin,Cyrillic
3225 0x00029450 0x0044dc50 4   6            utf8    LǩlM blocks=Basic Latin,Latin Extended-B
3226 0x00029494 0x0044dc94 4   5            ascii   dg\?
3227 0x000294dc 0x0044dcdc 7   9            utf8    'ZT QW֜ blocks=Basic Latin,Hebrew
3228 0x00029504 0x0044dd04 4   5            ascii   :%OF
3229 0x00029576 0x0044dd76 4   5            ascii   \rZ6Q
3230 0x0002958b 0x0044dd8b 4   6            utf8    \t~8ں blocks=Basic Latin,Arabic
3231 0x000295cd 0x0044ddcd 9   12           utf8    Lȋ^η+T=#0 blocks=Basic Latin,Latin Extended-B,Greek and Coptic
3232 0x000295ef 0x0044ddef 4   5            ascii   mZgv
3233 0x0002966d 0x0044de6d 4   5            ascii   %"; 
3234 0x00029687 0x0044de87 4   5            ascii   Bo%y
3235 0x000296bf 0x0044debf 4   5            ascii   F'*o
3236 0x000296d0 0x0044ded0 8   9            ascii   ]5:Knoj$
3237 0x00029737 0x0044df37 4   5            ascii   snP%
3238 0x0002973c 0x0044df3c 4   6            utf8    e0ذe blocks=Basic Latin,Arabic
3239 0x0002977a 0x0044df7a 6   7            ascii   >ID[\vC
3240 0x000297ab 0x0044dfab 4   6            utf8    *Nܸ3 blocks=Basic Latin,Syriac
3241 0x000297cd 0x0044dfcd 5   6            ascii   e*IW9
3242 0x000297da 0x0044dfda 4   5            ascii   Rf.a
3243 0x000297f9 0x0044dff9 5   7            utf8    TQח{, blocks=Basic Latin,Hebrew
3244 0x00029833 0x0044e033 4   6            utf8    [ˎc> blocks=Basic Latin,Spacing Modifier Letters
3245 0x00029873 0x0044e073 4   6            utf8    rȻ", blocks=Basic Latin,Latin Extended-B
3246 0x00029885 0x0044e085 4   6            utf8    nƀqw blocks=Basic Latin,Latin Extended-B
3247 0x00029898 0x0044e098 4   5            ascii   |#WH
3248 0x000298aa 0x0044e0aa 4   5            ascii   735g
3249 0x000298b7 0x0044e0b7 4   5            ascii   @btS
3250 0x00029917 0x0044e117 7   8            ascii   z],dI.#
3251 0x00029920 0x0044e120 5   6            ascii   h&\r!t
3252 0x0002994a 0x0044e14a 5   6            ascii   }pPJp
3253 0x00029983 0x0044e183 6   7            ascii   )!#r\b$
3254 0x00029995 0x0044e195 4   6            utf8    ŀ0(: blocks=Latin Extended-A,Basic Latin
3255 0x000299a4 0x0044e1a4 5   6            ascii   dlN"i
3256 0x00029a1b 0x0044e21b 4   5            ascii   1qJ7
3257 0x00029a51 0x0044e251 4   5            ascii   _ rH
3258 0x00029a7a 0x0044e27a 7   10           utf8    ꌉj~sKgb blocks=Yi Syllables,Basic Latin
3259 0x00029a8a 0x0044e28a 4   7            utf8    Z„yF blocks=Basic Latin,General Punctuation
3260 0x00029ab0 0x0044e2b0 12  15           utf8    \eUlv)\t.B筥\n35 blocks=Basic Latin,CJK Unified Ideographs
3261 0x00029acc 0x0044e2cc 6   7            ascii   Q($wSw
3262 0x00029ad8 0x0044e2d8 4   5            ascii   ='i"
3263 0x00029b46 0x0044e346 4   5            ascii   l3h@
3264 0x00029b9f 0x0044e39f 4   5            ascii   }m<1
3265 0x00029ba8 0x0044e3a8 5   6            ascii   EY(6@
3266 0x00029bc9 0x0044e3c9 7   8            ascii   \fD~\f8Mc
3267 0x00029be6 0x0044e3e6 5   6            ascii   qAK?U
3268 0x00029c84 0x0044e484 5   7            utf8    E`BՉ/ blocks=Basic Latin,Armenian
3269 0x00029c8d 0x0044e48d 5   6            ascii   k_?;\
3270 0x00029c96 0x0044e496 4   5            ascii   uw,?
3271 0x00029da6 0x0044e5a6 4   5            ascii   s/Xg
3272 0x00029dd1 0x0044e5d1 4   5            ascii   )%SN
3273 0x00029df3 0x0044e5f3 8   9            ascii   p~f~3Hc#
3274 0x00029e09 0x0044e609 4   6            utf8    6>G֟ blocks=Basic Latin,Hebrew
3275 0x00029e58 0x0044e658 5   7            utf8    %Wh߳\e blocks=Basic Latin,NKo
3276 0x00029e99 0x0044e699 7   8            ascii   |"7vUvR
3277 0x00029ed3 0x0044e6d3 6   7            ascii   _TVY9\f
3278 0x00029eda 0x0044e6da 5   6            ascii   8L-\vV
3279 0x00029f28 0x0044e728 4   5            ascii   Zi5z
3280 0x00029f35 0x0044e735 6   8            utf8    1z X;\a
3281 0x00029f5a 0x0044e75a 4   5            ascii   1-qG
3282 0x00029f61 0x0044e761 5   6            ascii   p_ _l
3283 0x00029f6e 0x0044e76e 8   9            ascii   e+x*-{mg
3284 0x00029f8c 0x0044e78c 4   5            ascii   >g@B
3285 0x00029f98 0x0044e798 4   5            ascii   pI\n+
3286 0x00029fcc 0x0044e7cc 4   5            ascii   w%D\t
3287 0x00029ff4 0x0044e7f4 4   6            utf8    1łs, blocks=Basic Latin,Latin Extended-A
3288 0x0002a019 0x0044e819 6   7            ascii   yIL&A\f
3289 0x0002a088 0x0044e888 4   5            ascii   ^F32
3290 0x0002a117 0x0044e917 5   9            utf8    䆇iřAM blocks=CJK Unified Ideographs Extension A,Basic Latin,Latin Extended-A
3291 0x0002a132 0x0044e932 4   6            utf8    s1ߖ^ blocks=Basic Latin,NKo
3292 0x0002a1b3 0x0044e9b3 4   5            ascii   l\fL:
3293 0x0002a1bb 0x0044e9bb 7   8            ascii   Gn!lm?\a
3294 0x0002a1c6 0x0044e9c6 4   5            ascii   :/j/
3295 0x0002a1d6 0x0044e9d6 5   7            utf8    zlīPi blocks=Basic Latin,Latin Extended-A
3296 0x0002a1f8 0x0044e9f8 7   8            ascii   a\nxNSL"
3297 0x0002a21f 0x0044ea1f 5   8            utf8    lNDt⫻ blocks=Basic Latin,Supplemental Mathematical Operators
3298 0x0002a230 0x0044ea30 5   6            ascii   c}b}B
3299 0x0002a23d 0x0044ea3d 4   7            utf8    ò[ĥ% blocks=Latin-1 Supplement,Basic Latin,Latin Extended-A
3300 0x0002a34c 0x0044eb4c 4   6            utf8    IV̐. blocks=Basic Latin,Combining Diacritical Marks
3301 0x0002a378 0x0044eb78 5   6            ascii   w?/?6
3302 0x0002a3ee 0x0044ebee 5   6            ascii   DtK.j
3303 0x0002a410 0x0044ec10 4   6            utf8    <xqܐ blocks=Basic Latin,Syriac
3304 0x0002a42b 0x0044ec2b 6   8            utf8    Wa[!؇G blocks=Basic Latin,Arabic
3305 0x0002a437 0x0044ec37 4   5            ascii   2MFD
3306 0x0002a488 0x0044ec88 5   6            ascii   <s'4\t
3307 0x0002a51d 0x0044ed1d 4   6            utf8    Sȥ\r' blocks=Basic Latin,Latin Extended-B
3308 0x0002a55a 0x0044ed5a 4   5            ascii   |KAQ
3309 0x0002a56a 0x0044ed6a 5   6            ascii   \$'N\r
3310 0x0002a58a 0x0044ed8a 4   5            ascii   A|O0
3311 0x0002a5ab 0x0044edab 6   7            ascii   S 3wPA
3312 0x0002a5d1 0x0044edd1 4   5            ascii   cMV;
3313 0x0002a609 0x0044ee09 6   8            utf8    r8Bo_3
3314 0x0002a66a 0x0044ee6a 6   7            ascii   @]f[+@
3315 0x0002a69c 0x0044ee9c 4   5            ascii   3eYX
3316 0x0002a6cd 0x0044eecd 6   7            ascii    _p)<O
3317 0x0002a757 0x0044ef57 5   6            ascii   ;)%w8
3318 0x0002a773 0x0044ef73 5   6            ascii   Nm0S#
3319 0x0002a7aa 0x0044efaa 6   7            ascii   XoVY<W
3320 0x0002a7d7 0x0044efd7 4   5            ascii   /t\S
3321 0x0002a81b 0x0044f01b 11  13           utf8    #d%ģ5Z~QOM- blocks=Basic Latin,Latin Extended-A
3322 0x0002a832 0x0044f032 5   6            ascii   &7$po
3323 0x0002a8dc 0x0044f0dc 5   7            utf8    N\vmԠC blocks=Basic Latin,Cyrillic Supplement
3324 0x0002a92a 0x0044f12a 4   5            ascii   \ely^
3325 0x0002a932 0x0044f132 5   6            ascii   M%?ak
3326 0x0002a93e 0x0044f13e 4   5            ascii   P`*@
3327 0x0002a958 0x0044f158 5   6            ascii   [f\fZ
3328 0x0002a9ae 0x0044f1ae 5   7            utf8    =nL!ɵ blocks=Basic Latin,IPA Extensions
3329 0x0002aa05 0x0044f205 7   9            utf8    ykZclǲ2 blocks=Basic Latin,Latin Extended-B
3330 0x0002aa54 0x0044f254 5   6            ascii   vIm4T
3331 0x0002aa76 0x0044f276 5   6            ascii   \nvh\b~
3332 0x0002ab0a 0x0044f30a 4   11           utf8    劙g|я blocks=CJK Unified Ideographs,Basic Latin,Cyrillic
3333 0x0002ab75 0x0044f375 4   5            ascii   dPe*
3334 0x0002ab88 0x0044f388 5   7            utf8    iɆi?D blocks=Basic Latin,Latin Extended-B
3335 0x0002ab97 0x0044f397 4   5            ascii   K\nsd
3336 0x0002abbd 0x0044f3bd 5   7            utf8    ʖ)?jn blocks=IPA Extensions,Basic Latin
3337 0x0002ac40 0x0044f440 6   7            ascii   f1\re]`
3338 0x0002ac5c 0x0044f45c 5   7            utf8    j5\f|қ blocks=Basic Latin,Cyrillic
3339 0x0002ac7a 0x0044f47a 4   6            utf8    o?֬P blocks=Basic Latin,Hebrew
3340 0x0002acd9 0x0044f4d9 4   6            utf8    -QKͣ blocks=Basic Latin,Combining Diacritical Marks
3341 0x0002acf3 0x0044f4f3 4   8            utf8    b}d"
3342 0x0002ad12 0x0044f512 5   6            ascii   Dk<rB
3343 0x0002ad3a 0x0044f53a 4   6            utf8    ېy\a. blocks=Arabic,Basic Latin
3344 0x0002ad4d 0x0044f54d 4   5            ascii   x=<R
3345 0x0002adc0 0x0044f5c0 6   9            utf8    y8k1N橁 blocks=Basic Latin,CJK Unified Ideographs
3346 0x0002adc9 0x0044f5c9 4   6            utf8    \rϵSo blocks=Basic Latin,Greek and Coptic
3347 0x0002ade0 0x0044f5e0 6   7            ascii   =c9)c\a
3348 0x0002ae0c 0x0044f60c 5   7            utf8    q؏%K: blocks=Basic Latin,Arabic
3349 0x0002ae27 0x0044f627 4   5            ascii   ,#_d
3350 0x0002ae51 0x0044f651 4   5            ascii   6\a,a
3351 0x0002ae8a 0x0044f68a 5   7            utf8    p\bnɒz blocks=Basic Latin,IPA Extensions
3352 0x0002aeb0 0x0044f6b0 7   8            ascii   @No.DW`
3353 0x0002aec3 0x0044f6c3 6   8            utf8    %NĂ'r= blocks=Basic Latin,Latin Extended-A
3354 0x0002af04 0x0044f704 4   5            ascii   {<`7
3355 0x0002af54 0x0044f754 4   5            ascii   *D$]
3356 0x0002af7e 0x0044f77e 4   5            ascii   ofj~
3357 0x0002afea 0x0044f7ea 7   8            ascii   YRpWvhJ
3358 0x0002b014 0x0044f814 4   5            ascii   TYi:
3359 0x0002b0ac 0x0044f8ac 9   10           ascii   ejYy7\aV85
3360 0x0002b0c4 0x0044f8c4 4   6            utf8    ޥKV8 blocks=Thaana,Basic Latin
3361 0x0002b0da 0x0044f8da 4   5            ascii   HY7`
3362 0x0002b0e4 0x0044f8e4 4   5            ascii   HE T
3363 0x0002b10c 0x0044f90c 5   6            ascii   y\a\fI=
3364 0x0002b121 0x0044f921 4   5            ascii   ^>)x
3365 0x0002b15f 0x0044f95f 4   5            ascii   _\n\aM
3366 0x0002b175 0x0044f975 6   7            ascii   u~B}:m
3367 0x0002b1c7 0x0044f9c7 6   9            utf8    Ņvѱ"6` blocks=Latin Extended-A,Basic Latin,Cyrillic
3368 0x0002b1d9 0x0044f9d9 5   6            ascii   t7Nua
3369 0x0002b21e 0x0044fa1e 4   5            ascii   dx8%
3370 0x0002b237 0x0044fa37 4   5            ascii   9HWu
3371 0x0002b23c 0x0044fa3c 5   7            utf8    >3ݒ-Y blocks=Basic Latin,Arabic Supplement
3372 0x0002b279 0x0044fa79 5   6            ascii   N\b\v?\a
3373 0x0002b281 0x0044fa81 7   8            ascii   8DCzY]F
3374 0x0002b380 0x0044fb80 4   5            ascii   sD3I
3375 0x0002b391 0x0044fb91 4   6            utf8    WɁ-) blocks=Basic Latin,Latin Extended-B
3376 0x0002b39c 0x0044fb9c 4   5            ascii   .ff}
3377 0x0002b3d4 0x0044fbd4 4   5            ascii   [m2F
3378 0x0002b3d9 0x0044fbd9 5   7            utf8    GX\eë6 blocks=Basic Latin,Latin-1 Supplement
3379 0x0002b431 0x0044fc31 4   5            ascii   &F_X
3380 0x0002b446 0x0044fc46 4   5            ascii   UV%D
3381 0x0002b457 0x0044fc57 4   5            ascii   6ZMo
3382 0x0002b471 0x0044fc71 4   5            ascii   /~\n)
3383 0x0002b4b4 0x0044fcb4 5   6            ascii   %:\e\f@
3384 0x0002b4f6 0x0044fcf6 4   5            ascii   \v|~L
3385 0x0002b504 0x0044fd04 4   5            ascii   Ye\aD
3386 0x0002b51e 0x0044fd1e 5   7            utf8    ͡BS5} blocks=Combining Diacritical Marks,Basic Latin
3387 0x0002b53d 0x0044fd3d 4   6            utf8    Խ\vZG blocks=Armenian,Basic Latin
3388 0x0002b545 0x0044fd45 5   6            ascii   1,\fu\r
3389 0x0002b598 0x0044fd98 4   6            utf8    hkʏM blocks=Basic Latin,IPA Extensions
3390 0x0002b5b5 0x0044fdb5 4   6            utf8    ֻgI] blocks=Hebrew,Basic Latin
3391 0x0002b5ce 0x0044fdce 4   5            ascii   \v\r\\n
3392 0x0002b5d3 0x0044fdd3 4   5            ascii   !4k\a
3393 0x0002b5f7 0x0044fdf7 5   6            ascii   qK/V%
3394 0x0002b707 0x0044ff07 4   5            ascii   \blz{
3395 0x0002b74f 0x0044ff4f 5   6            ascii   PHfEv
3396 0x0002b75c 0x0044ff5c 4   5            ascii   _\Q^
3397 0x0002b7ea 0x0044ffea 4   5            ascii   s;lD
3398 0x0002b7fa 0x0044fffa 4   5            ascii   C'F\t
3399 0x0002b800 0x00450000 4   5            ascii   bwmj
3400 0x0002b831 0x00450031 5   8            utf8    c5ԇЖ= blocks=Basic Latin,Cyrillic Supplement,Cyrillic
3401 0x0002b86e 0x0045006e 6   7            ascii   9\b>VAq
3402 0x0002b904 0x00450104 4   5            ascii   d\eT/
3403 0x0002b937 0x00450137 4   5            ascii   d/;h
3404 0x0002b965 0x00450165 5   6            ascii   I@2oM
3405 0x0002b9e4 0x004501e4 5   7            utf8    RjF¸_ blocks=Basic Latin,Latin-1 Supplement
3406 0x0002ba16 0x00450216 6   7            ascii   \aN#Z@!
3407 0x0002ba63 0x00450263 4   5            ascii   9Z\n0
3408 0x0002ba68 0x00450268 4   5            ascii   U{q^
3409 0x0002ba82 0x00450282 4   5            ascii   Ii3;
3410 0x0002bae1 0x004502e1 4   5            ascii   :nIq
3411 0x0002bae7 0x004502e7 5   6            ascii   Zah17
3412 0x0002bb66 0x00450366 6   8            utf8    8s8\tҙ^ blocks=Basic Latin,Cyrillic
3413 0x0002bbce 0x004503ce 4   5            ascii   b8ge
3414 0x0002bbe2 0x004503e2 10  12           utf8    brmC,eK̢vE blocks=Basic Latin,Combining Diacritical Marks
3415 0x0002bbfe 0x004503fe 4   7            utf8    Ͷӑ\aK blocks=Greek and Coptic,Cyrillic,Basic Latin
3416 0x0002bc3f 0x0045043f 5   6            ascii   )[/K4
3417 0x0002bc55 0x00450455 5   6            ascii   *\ta9N
3418 0x0002bc62 0x00450462 5   6            ascii   4z\vQ^
3419 0x0002bc9f 0x0045049f 4   5            ascii   y\v]M
3420 0x0002bcb0 0x004504b0 4   6            utf8    ߖB@5 blocks=NKo,Basic Latin
3421 0x0002bccc 0x004504cc 4   5            ascii   oe\t
3422 0x0002bcd1 0x004504d1 4   6            utf8    HvEˁ blocks=Basic Latin,Spacing Modifier Letters
3423 0x0002bd11 0x00450511 4   6            utf8    ű\vd\r blocks=Latin Extended-A,Basic Latin
3424 0x0002bd1a 0x0045051a 7   8            ascii   ,WQ+jjn
3425 0x0002bd37 0x00450537 4   6            utf8    uZ{Ƹ blocks=Basic Latin,Latin Extended-B
3426 0x0002bd3e 0x0045053e 5   6            ascii   #jK 0
3427 0x0002bd9d 0x0045059d 5   6            ascii   $~t2\v
3428 0x0002bda7 0x004505a7 4   5            ascii   YA`y
3429 0x0002bdb3 0x004505b3 12  14           utf8    -å)T6;xJmG3A blocks=Basic Latin,Latin-1 Supplement
3430 0x0002bde9 0x004505e9 4   5            ascii   Iw+<
3431 0x0002be78 0x00450678 4   5            ascii   Tx']
3432 0x0002bed0 0x004506d0 4   5            ascii   uTih
3433 0x0002bf46 0x00450746 5   7            utf8    ǓZ&c} blocks=Latin Extended-B,Basic Latin
3434 0x0002bfa0 0x004507a0 4   5            ascii   NG8}
3435 0x0002bfa5 0x004507a5 4   5            ascii   <z!$
3436 0x0002bfc2 0x004507c2 5   6            ascii   x;Gh"
3437 0x0002c01d 0x0045081d 5   7            utf8    FS5Ψ\r blocks=Basic Latin,Greek and Coptic
3438 0x0002c030 0x00450830 4   5            ascii    Hl<
3439 0x0002c081 0x00450881 4   5            ascii   dubK
3440 0x0002c08b 0x0045088b 5   8            utf8    E翬\e\f? blocks=Basic Latin,CJK Unified Ideographs
3441 0x0002c0a4 0x004508a4 4   5            ascii   5_*3
3442 0x0002c178 0x00450978 5   7            utf8    }Յ~pm blocks=Basic Latin,Armenian
3443 0x0002c199 0x00450999 5   6            ascii   \MC\bM
3444 0x0002c1ac 0x004509ac 4   5            ascii   s\e8Z
3445 0x0002c1cd 0x004509cd 6   8            utf8    Wm˷Xi| blocks=Basic Latin,Spacing Modifier Letters
3446 0x0002c218 0x00450a18 5   6            ascii   OR9jl
3447 0x0002c23a 0x00450a3a 5   7            utf8    \ek%η9 blocks=Basic Latin,Greek and Coptic
3448 0x0002c282 0x00450a82 5   6            ascii   H@K\vs
3449 0x0002c29d 0x00450a9d 4   5            ascii   2Pc/
3450 0x0002c2a7 0x00450aa7 4   5            ascii   4x\v^
3451 0x0002c2cf 0x00450acf 4   5            ascii   'j+m
3452 0x0002c2da 0x00450ada 6   9            utf8    ]Z\nǫnԻ blocks=Basic Latin,Latin Extended-B,Armenian
3453 0x0002c314 0x00450b14 4   5            ascii   3>1B
3454 0x0002c330 0x00450b30 4   5            ascii   BuQ_
3455 0x0002c348 0x00450b48 4   6            utf8    tkLє blocks=Basic Latin,Cyrillic
3456 0x0002c35b 0x00450b5b 6   7            ascii   "3~,nw
3457 0x0002c362 0x00450b62 4   5            ascii   /B-:
3458 0x0002c36d 0x00450b6d 4   5            ascii   +&!/
3459 0x0002c37b 0x00450b7b 5   6            ascii   VhX\#
3460 0x0002c431 0x00450c31 4   6            utf8    ܩQ-2 blocks=Syriac,Basic Latin
3461 0x0002c457 0x00450c57 4   6            utf8    t\rƯh blocks=Basic Latin,Latin Extended-B
3462 0x0002c47e 0x00450c7e 4   7            utf8    JT# blocks=Private Use Area,Basic Latin
3463 0x0002c4af 0x00450caf 5   6            ascii   [tu|h
3464 0x0002c506 0x00450d06 4   5            ascii   ^9>r
3465 0x0002c533 0x00450d33 6   8            utf8    VǑ\feD7 blocks=Basic Latin,Latin Extended-B
3466 0x0002c54d 0x00450d4d 5   6            ascii   CDA<.
3467 0x0002c595 0x00450d95 4   5            ascii   s\tbD
3468 0x0002c5f8 0x00450df8 9   10           ascii   *&4845^w]
3469 0x0002c614 0x00450e14 4   5            ascii   r(\fv
3470 0x0002c61d 0x00450e1d 5   6            ascii   loPr{
3471 0x0002c662 0x00450e62 4   5            ascii   5AED
3472 0x0002c68a 0x00450e8a 6   7            ascii   9r\n:{z
3473 0x0002c695 0x00450e95 4   5            ascii   npmY
3474 0x0002c6a2 0x00450ea2 4   5            ascii   {\v]M
3475 0x0002c6aa 0x00450eaa 6   7            ascii   a!\nlp8
3476 0x0002c6b1 0x00450eb1 5   6            ascii   4\nrv(
3477 0x0002c6d1 0x00450ed1 5   6            ascii   ,$wQ?
3478 0x0002c6ff 0x00450eff 9   10           ascii   whG%\e7jzV
3479 0x0002c74b 0x00450f4b 6   8            utf8    FV?ӣeE blocks=Basic Latin,Cyrillic
3480 0x0002c760 0x00450f60 6   8            utf8    0a\n56ȴ blocks=Basic Latin,Latin Extended-B
3481 0x0002c79e 0x00450f9e 4   5            ascii    pyw
3482 0x0002c7b6 0x00450fb6 5   7            utf8    G$;͵b blocks=Basic Latin,Greek and Coptic
3483 0x0002c7df 0x00450fdf 4   6            utf8    FS1ɐ blocks=Basic Latin,IPA Extensions
3484 0x0002c829 0x00451029 7   8            ascii   04I)-bE
3485 0x0002c839 0x00451039 4   5            ascii   Xrmd
3486 0x0002c85e 0x0045105e 4   6            utf8    ̠~l7 blocks=Combining Diacritical Marks,Basic Latin
3487 0x0002c8bc 0x004510bc 5   6            ascii   \vu<Y[
3488 0x0002c8d4 0x004510d4 5   7            utf8    dԵc&l blocks=Basic Latin,Armenian
3489 0x0002c917 0x00451117 7   8            ascii   -=r\t|S<
3490 0x0002c9e5 0x004511e5 5   7            utf8    ʫ#>d. blocks=IPA Extensions,Basic Latin
3491 0x0002ca43 0x00451243 6   7            ascii   !4bbpC
3492 0x0002ca50 0x00451250 5   7            utf8    #\a`̌\ blocks=Basic Latin,Combining Diacritical Marks
3493 0x0002ca9d 0x0045129d 6   7            ascii   s~% 6d
3494 0x0002caf8 0x004512f8 5   7            utf8    @\vpȚn blocks=Basic Latin,Latin Extended-B
3495 0x0002cb16 0x00451316 4   5            ascii   a\v\fj
3496 0x0002cb65 0x00451365 4   5            ascii   g}7j
3497 0x0002cb8a 0x0045138a 4   6            utf8    _ܷ v blocks=Basic Latin,Syriac
3498 0x0002cc03 0x00451403 5   6            ascii   \a]N.R
3499 0x0002cc7f 0x0045147f 4   6            utf8    cٳX[ blocks=Basic Latin,Arabic
3500 0x0002cc9c 0x0045149c 4   5            ascii   IKY$
3501 0x0002cd57 0x00451557 4   5            ascii   AbT}
3502 0x0002cde6 0x004515e6 5   6            ascii   _Hc:k
3503 0x0002cdf6 0x004515f6 4   6            utf8    ٩1o5 blocks=Arabic,Basic Latin
3504 0x0002ce3e 0x0045163e 5   6            ascii   [I1f?
3505 0x0002ce56 0x00451656 6   8            utf8    } Z? Ȣ blocks=Basic Latin,Latin Extended-B
3506 0x0002ce63 0x00451663 4   6            utf8    M۷gF blocks=Basic Latin,Arabic
3507 0x0002ce73 0x00451673 4   6            utf8    RlҜ( blocks=Basic Latin,Cyrillic
3508 0x0002ce84 0x00451684 4   5            ascii   nm8Y
3509 0x0002ce8e 0x0045168e 4   5            ascii   Or%W
3510 0x0002ce93 0x00451693 4   5            ascii    .uF
3511 0x0002ceca 0x004516ca 4   5            ascii   /,ZI
3512 0x0002cee3 0x004516e3 4   5            ascii   j/[^
3513 0x0002cf0e 0x0045170e 7   8            ascii   _EqQks6
3514 0x0002cf47 0x00451747 6   7            ascii   -i.0^u
3515 0x0002cf53 0x00451753 4   5            ascii   >RoD
