[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000cf 0x000000cf 6   7            ascii   &Rich$
2    0x000001d8 0x000001d8 5   6            ascii   .text
3    0x000001ff 0x000001ff 7   8            ascii   `.rdata
4    0x00000227 0x00000227 6   7            ascii   @.data
5    0x00000250 0x00000250 6   7            ascii   .reloc
656  0x0000b095 0x1000c695 4   5    .rdata  ascii   _eT%
657  0x0000b0c2 0x1000c6c2 6   8    .rdata  utf8    ϗ\nrF9S blocks=Greek and Coptic,Basic Latin
658  0x0000b0eb 0x1000c6eb 7   8    .rdata  ascii   0|k5Uq\v
659  0x0000b10e 0x1000c70e 4   5    .rdata  ascii   F\be_
660  0x0000b130 0x1000c730 4   5    .rdata  ascii   CmkI
661  0x0000b195 0x1000c795 8   9    .rdata  ascii   iLNs7\f%F
662  0x0000b1a6 0x1000c7a6 4   5    .rdata  ascii   xjS,
663  0x0000b258 0x1000c858 4   5    .rdata  ascii   7.k%
664  0x0000b269 0x1000c869 4   5    .rdata  ascii   fM*]
665  0x0000b287 0x1000c887 4   5    .rdata  ascii   zb\bQ
666  0x0000b28f 0x1000c88f 4   7    .rdata  utf8    1Ƭ-ݶ blocks=Basic Latin,Latin Extended-B,Arabic Supplement
667  0x0000b2b6 0x1000c8b6 5   7    .rdata  utf8    =m5ɶ\n blocks=Basic Latin,IPA Extensions
668  0x0000b2e0 0x1000c8e0 7   8    .rdata  ascii   5R9TmV<
669  0x0000b308 0x1000c908 5   6    .rdata  ascii   zPikZ
670  0x0000b329 0x1000c929 4   5    .rdata  ascii   _9I]
671  0x0000b337 0x1000c937 4   5    .rdata  ascii   \b1Y1
672  0x0000b37c 0x1000c97c 5   8    .rdata  utf8    ߀$ѦFk blocks=NKo,Basic Latin,Cyrillic
673  0x0000b3d1 0x1000c9d1 5   7    .rdata  utf8    |T,īz blocks=Basic Latin,Latin Extended-A
674  0x0000b3fc 0x1000c9fc 4   6    .rdata  utf8    s,=ɕ blocks=Basic Latin,IPA Extensions
675  0x0000b461 0x1000ca61 5   7    .rdata  utf8    oƗ[]\t blocks=Basic Latin,Latin Extended-B
676  0x0000b494 0x1000ca94 4   5    .rdata  ascii   Z:9V
677  0x0000b57f 0x1000cb7f 4   5    .rdata  ascii   Q2ce
678  0x0000b586 0x1000cb86 4   6    .rdata  utf8    ǜkTh blocks=Latin Extended-B,Basic Latin
679  0x0000b599 0x1000cb99 5   6    .rdata  ascii   Z'i:$
680  0x0000b5e4 0x1000cbe4 7   8    .rdata  ascii   6T\r\b`0k
681  0x0000b657 0x1000cc57 4   6    .rdata  utf8    ~Q,݊ blocks=Basic Latin,Syriac
682  0x0000b661 0x1000cc61 6   9    .rdata  utf8    ykѨp˛T blocks=Basic Latin,Cyrillic,Spacing Modifier Letters
683  0x0000b6b2 0x1000ccb2 5   6    .rdata  ascii    z&y~
684  0x0000b6c0 0x1000ccc0 6   7    .rdata  ascii   q(VcN<
685  0x0000b711 0x1000cd11 4   7    .rdata  utf8    \bĿβn blocks=Basic Latin,Latin Extended-A,Greek and Coptic
686  0x0000b726 0x1000cd26 4   6    .rdata  utf8    \nϷ2/ blocks=Basic Latin,Greek and Coptic
687  0x0000b799 0x1000cd99 5   6    .rdata  ascii   \t S><
688  0x0000b7a3 0x1000cda3 6   7    .rdata  ascii   0|5gGE
689  0x0000b7b5 0x1000cdb5 4   5    .rdata  ascii   7HWV
690  0x0000b7de 0x1000cdde 4   5    .rdata  ascii   6`\rH
691  0x0000b7fa 0x1000cdfa 4   5    .rdata  ascii   \b=\n4
692  0x0000b80f 0x1000ce0f 6   7    .rdata  ascii   +54P\tE
693  0x0000b816 0x1000ce16 6   7    .rdata  ascii   \f**<\tU
694  0x0000b827 0x1000ce27 5   6    .rdata  ascii   zRTRs
695  0x0000b874 0x1000ce74 5   6    .rdata  ascii   G9v6o
696  0x0000b896 0x1000ce96 4   5    .rdata  ascii   \bV&W
697  0x0000b8be 0x1000cebe 5   6    .rdata  ascii   \vl\bjp
698  0x0000b8e6 0x1000cee6 4   5    .rdata  ascii   twg&
699  0x0000b8fe 0x1000cefe 5   7    .rdata  utf8    [Ҏ\rnv blocks=Basic Latin,Cyrillic
700  0x0000b91e 0x1000cf1e 4   5    .rdata  ascii   5SGK
701  0x0000b966 0x1000cf66 4   5    .rdata  ascii   :<6<
702  0x0000b9bf 0x1000cfbf 4   5    .rdata  ascii   pO:l
703  0x0000b9d2 0x1000cfd2 7   8    .rdata  ascii   [^~CQ&>
704  0x0000ba03 0x1000d003 8   14   .rdata  utf8    ÒO;"3˨\  blocks=Latin-1 Supplement,Basic Latin,Spacing Modifier Letters
705  0x0000ba2e 0x1000d02e 6   8    .rdata  utf8    JyCؐ'" blocks=Basic Latin,Arabic
706  0x0000ba61 0x1000d061 5   6    .rdata  ascii   n{;va
707  0x0000badf 0x1000d0df 5   7    .rdata  utf8    9VMίs blocks=Basic Latin,Greek and Coptic
708  0x0000bb1b 0x1000d11b 5   6    .rdata  ascii   e)[+Z
709  0x0000bb52 0x1000d152 4   5    .rdata  ascii   F =n
710  0x0000bb62 0x1000d162 6   8    .rdata  utf8    lvibrս blocks=Basic Latin,Armenian
711  0x0000bbeb 0x1000d1eb 4   5    .rdata  ascii   .|WI
712  0x0000bc55 0x1000d255 6   7    .rdata  ascii   (~~(XK
713  0x0000bcfc 0x1000d2fc 4   6    .rdata  utf8    \e.ɩo blocks=Basic Latin,IPA Extensions
714  0x0000bd20 0x1000d320 5   7    .rdata  utf8    d\*aS
715  0x0000bd70 0x1000d370 6   9    .rdata  utf8    WGmҊn\e blocks=Basic Latin,Cyrillic
716  0x0000bda1 0x1000d3a1 6   8    .rdata  utf8    . CڊB< blocks=Basic Latin,Arabic
717  0x0000be00 0x1000d400 6   8    .rdata  utf8    ʻZ6AIp blocks=Spacing Modifier Letters,Basic Latin
718  0x0000be52 0x1000d452 5   6    .rdata  ascii   <\v%nS
719  0x0000be5b 0x1000d45b 6   7    .rdata  ascii   Y;'}!t
720  0x0000becc 0x1000d4cc 4   5    .rdata  ascii   L\b\r5
721  0x0000bed8 0x1000d4d8 5   6    .rdata  ascii   N-5\nL
722  0x0000bee6 0x1000d4e6 4   7    .rdata  utf8    BSű۸ blocks=Basic Latin,Latin Extended-A,Arabic
723  0x0000bef1 0x1000d4f1 5   7    .rdata  utf8    5 ʿ;~ blocks=Basic Latin,Spacing Modifier Letters
724  0x0000bf44 0x1000d544 4   5    .rdata  ascii   =y@.
725  0x0000bf79 0x1000d579 4   6    .rdata  utf8    bv+ޖ blocks=Basic Latin,Thaana
726  0x0000bfb6 0x1000d5b6 5   6    .rdata  ascii   "227`
727  0x0000bfdd 0x1000d5dd 4   6    .rdata  utf8    ۀ\n\v\ blocks=Arabic,Basic Latin
728  0x0000c004 0x1000d604 5   6    .rdata  ascii   \eXx:\n
729  0x0000c01a 0x1000d61a 4   6    .rdata  utf8    d1ʄh blocks=Basic Latin,IPA Extensions
730  0x0000c02d 0x1000d62d 5   7    .rdata  utf8    N.sҶl blocks=Basic Latin,Cyrillic
731  0x0000c036 0x1000d636 4   5    .rdata  ascii   \t!=h
732  0x0000c1e8 0x1000d7e8 4   5    .rdata  ascii    j a
733  0x0000c1ef 0x1000d7ef 4   6    .rdata  utf8    +\~͝ blocks=Basic Latin,Combining Diacritical Marks
734  0x0000c1fa 0x1000d7fa 4   5    .rdata  ascii   \e1I
735  0x0000c201 0x1000d801 7   8    .rdata  ascii   \bAr\v\er
736  0x0000c228 0x1000d828 5   7    .rdata  utf8    K=ÀGM blocks=Basic Latin,Latin-1 Supplement
737  0x0000c293 0x1000d893 4   5    .rdata  ascii    LPq
738  0x0000c2d0 0x1000d8d0 9   13   .rdata  utf8    g̛l/(;iҏ߉ blocks=Basic Latin,Combining Diacritical Marks,Cyrillic,NKo
739  0x0000c2f2 0x1000d8f2 4   5    .rdata  ascii   A\nP:
740  0x0000c305 0x1000d905 7   12   .rdata  utf8    t\r~sꉓʵ! blocks=Basic Latin,Yi Syllables,Spacing Modifier Letters
741  0x0000c32d 0x1000d92d 4   5    .rdata  ascii   dtZ8
742  0x0000c353 0x1000d953 5   7    .rdata  utf8    F˨`-- blocks=Basic Latin,Spacing Modifier Letters
743  0x0000c39a 0x1000d99a 5   6    .rdata  ascii   8Mx\eC
744  0x0000c3b3 0x1000d9b3 5   6    .rdata  ascii   *|Xw\t
745  0x0000c408 0x1000da08 8   10   .rdata  utf8    űFp\b]_[e blocks=Latin Extended-A,Basic Latin
746  0x0000c426 0x1000da26 6   7    .rdata  ascii   MMJj4n
747  0x0000c439 0x1000da39 4   5    .rdata  ascii   K84p
748  0x0000c457 0x1000da57 4   5    .rdata  ascii   eJFO
749  0x0000c49f 0x1000da9f 4   6    .rdata  utf8    :P~Ի blocks=Basic Latin,Armenian
750  0x0000c4ca 0x1000daca 5   7    .rdata  utf8    zTMVٟ blocks=Basic Latin,Arabic
751  0x0000c50f 0x1000db0f 9   10   .rdata  ascii   3mpb\n1l29
752  0x0000c51b 0x1000db1b 4   5    .rdata  ascii   )58%
753  0x0000c568 0x1000db68 5   7    .rdata  utf8    +?k<Ŝ blocks=Basic Latin,Latin Extended-A
754  0x0000c597 0x1000db97 4   5    .rdata  ascii   Q.m0
755  0x0000c5a0 0x1000dba0 4   5    .rdata  ascii   \aM~P
756  0x0000c5aa 0x1000dbaa 5   6    .rdata  ascii   =pib"
757  0x0000c605 0x1000dc05 4   7    .rdata  utf8    m儀sf blocks=Basic Latin,CJK Unified Ideographs
758  0x0000c62b 0x1000dc2b 4   5    .rdata  ascii   _AT4
759  0x0000c647 0x1000dc47 4   7    .rdata  utf8    щѢi_ blocks=Cyrillic,Basic Latin
760  0x0000c666 0x1000dc66 4   5    .rdata  ascii   op<a
761  0x0000c68d 0x1000dc8d 7   10   .rdata  utf8    |\rJŴЏcM blocks=Basic Latin,Latin Extended-A,Cyrillic
762  0x0000c6a4 0x1000dca4 4   5    .rdata  ascii   \ee\rI
763  0x0000c6fb 0x1000dcfb 4   5    .rdata  ascii   (;T 
764  0x0000c778 0x1000dd78 5   7    .rdata  utf8    6"kܾ\n blocks=Basic Latin,Syriac
765  0x0000c7a0 0x1000dda0 4   5    .rdata  ascii   Z/R7
766  0x0000c7c0 0x1000ddc0 4   5    .rdata  ascii   :LO2
767  0x0000c7ec 0x1000ddec 4   5    .rdata  ascii   Vq+7
768  0x0000c7f5 0x1000ddf5 4   5    .rdata  ascii   ;R$=
769  0x0000c7fa 0x1000ddfa 4   7    .rdata  utf8    ș+\a\f blocks=Latin Extended-B,Basic Latin
770  0x0000c83c 0x1000de3c 4   7    .rdata  utf8     Ԑ܄/ blocks=Basic Latin,Cyrillic Supplement,Syriac
771  0x0000c843 0x1000de43 4   5    .rdata  ascii   3}xx
772  0x0000c883 0x1000de83 5   6    .rdata  ascii   PV!fG
773  0x0000c8a8 0x1000dea8 4   5    .rdata  ascii   K\nub
774  0x0000c8b4 0x1000deb4 4   5    .rdata  ascii   *w6q
775  0x0000c8c4 0x1000dec4 6   9    .rdata  utf8    ⩻\f>hAg blocks=Supplemental Mathematical Operators,Basic Latin
776  0x0000c8f9 0x1000def9 4   5    .rdata  ascii   h=)T
777  0x0000c953 0x1000df53 5   6    .rdata  ascii   `r\n7{
778  0x0000c95b 0x1000df5b 5   6    .rdata  ascii   fE6k(
779  0x0000c9ae 0x1000dfae 4   6    .rdata  utf8    ֒f,~ blocks=Hebrew,Basic Latin
780  0x0000c9e7 0x1000dfe7 5   6    .rdata  ascii   QK ,_
781  0x0000ca0a 0x1000e00a 6   9    .rdata  utf8    [rmw@⾑ blocks=Basic Latin,Kangxi Radicals
782  0x0000ca15 0x1000e015 5   6    .rdata  ascii   yH)\\n
783  0x0000ca98 0x1000e098 6   8    .rdata  utf8    Ǌ.G#hl blocks=Latin Extended-B,Basic Latin
784  0x0000cad2 0x1000e0d2 4   5    .rdata  ascii   \nr\t\v
785  0x0000cb00 0x1000e100 6   7    .rdata  ascii   c'q\vQ\r
786  0x0000cb37 0x1000e137 4   5    .rdata  ascii   GQBL
787  0x0000cb40 0x1000e140 4   5    .rdata  ascii   :8GK
788  0x0000cb93 0x1000e193 6   7    .rdata  ascii   \aUpyC\n
789  0x0000cbe3 0x1000e1e3 5   7    .rdata  utf8    "ըv9N blocks=Basic Latin,Armenian
790  0x0000cbf0 0x1000e1f0 5   7    .rdata  utf8    =$ɾ7u blocks=Basic Latin,IPA Extensions
791  0x0000cc06 0x1000e206 4   7    .rdata  utf8    6׆hܕ blocks=Basic Latin,Hebrew,Syriac
792  0x0000cc5d 0x1000e25d 6   9    .rdata  utf8    x;炋\Y| blocks=Basic Latin,CJK Unified Ideographs
793  0x0000cc7e 0x1000e27e 4   5    .rdata  ascii   ;a*Y
794  0x0000cc83 0x1000e283 6   9    .rdata  utf8    ꥮz,#kK blocks=Hangul Jamo Extended-A,Basic Latin
795  0x0000cc95 0x1000e295 7   9    .rdata  utf8    qֺEMjzR blocks=Basic Latin,Hebrew
796  0x0000cca1 0x1000e2a1 5   6    .rdata  ascii   ?,7x&
797  0x0000ccc0 0x1000e2c0 7   8    .rdata  ascii   ]h6Hp=9
798  0x0000cd02 0x1000e302 8   9    .rdata  ascii    ',WRY'7
799  0x0000cd28 0x1000e328 7   8    .rdata  ascii   )\vX#o_U
800  0x0000cd3a 0x1000e33a 5   7    .rdata  utf8    x7μ\vY blocks=Basic Latin,Greek and Coptic
801  0x0000cd59 0x1000e359 4   5    .rdata  ascii   n! I
802  0x0000cdbd 0x1000e3bd 5   6    .rdata  ascii   +sdb 
803  0x0000cdc7 0x1000e3c7 5   6    .rdata  ascii   EP,'"
804  0x0000cde1 0x1000e3e1 5   7    .rdata  utf8    }Dq\rȳ blocks=Basic Latin,Latin Extended-B
805  0x0000ce77 0x1000e477 4   5    .rdata  ascii   CO60
806  0x0000cea4 0x1000e4a4 5   6    .rdata  ascii   m1U.M
807  0x0000ceae 0x1000e4ae 6   8    .rdata  utf8    ?U־~\eD blocks=Basic Latin,Hebrew
808  0x0000cef7 0x1000e4f7 4   6    .rdata  utf8    vݔ%; blocks=Basic Latin,Arabic Supplement
809  0x0000ceff 0x1000e4ff 4   6    .rdata  utf8    ڢl?X blocks=Arabic,Basic Latin
810  0x0000cf07 0x1000e507 8   12   .rdata  utf8    º'(j܍Juހ blocks=Latin-1 Supplement,Basic Latin,Syriac,Thaana
811  0x0000cf50 0x1000e550 6   7    .rdata  ascii   ANS}na
812  0x0000cf83 0x1000e583 4   6    .rdata  utf8    ų)BC blocks=Latin Extended-A,Basic Latin
813  0x0000cfbd 0x1000e5bd 4   5    .rdata  ascii   SY8\a
814  0x0000cfcb 0x1000e5cb 4   5    .rdata  ascii   ZYI&
815  0x0000cff8 0x1000e5f8 5   6    .rdata  ascii   !=\eG9
816  0x0000d04e 0x1000e64e 6   9    .rdata  utf8    )ыBہ;% blocks=Basic Latin,Cyrillic,Arabic
817  0x0000d05a 0x1000e65a 4   5    .rdata  ascii   ssm"
818  0x0000d070 0x1000e670 4   5    .rdata  ascii   2PV\n
819  0x0000d075 0x1000e675 5   8    .rdata  utf8    sY舆8W blocks=Basic Latin,CJK Unified Ideographs
820  0x0000d087 0x1000e687 5   6    .rdata  ascii   Xc|`r
821  0x0000d096 0x1000e696 7   9    .rdata  utf8    ?WB(\nѳ\n blocks=Basic Latin,Cyrillic
822  0x0000d0db 0x1000e6db 7   11   .rdata  utf8    g\tKQᡪխV blocks=Basic Latin,Mongolian,Armenian
823  0x0000d0ef 0x1000e6ef 4   5    .rdata  ascii   L Q*
824  0x0000d174 0x1000e774 5   6    .rdata  ascii   :pmL"
825  0x0000d1a2 0x1000e7a2 6   8    .rdata  utf8    Ō[{uZI blocks=Latin Extended-A,Basic Latin
826  0x0000d1d4 0x1000e7d4 5   6    .rdata  ascii   \ad[L<
827  0x0000d1da 0x1000e7da 4   5    .rdata  ascii   gE,E
828  0x0000d1e1 0x1000e7e1 4   6    .rdata  utf8    'Xք4 blocks=Basic Latin,Armenian
829  0x0000d1f4 0x1000e7f4 5   6    .rdata  ascii   #d{pb
830  0x0000d1fc 0x1000e7fc 6   7    .rdata  ascii   K\?d,v
831  0x0000d211 0x1000e811 4   5    .rdata  ascii   Y6@b
832  0x0000d24a 0x1000e84a 5   6    .rdata  ascii   fK*WD
833  0x0000d255 0x1000e855 6   7    .rdata  ascii   RU$V?s
834  0x0000d27d 0x1000e87d 6   7    .rdata  ascii   G^='\rW
835  0x0000d2a7 0x1000e8a7 4   5    .rdata  ascii   )v9*
836  0x0000d2cb 0x1000e8cb 5   7    .rdata  utf8    Ǝlvl- blocks=Latin Extended-B,Basic Latin
837  0x0000d340 0x1000e940 5   6    .rdata  ascii   {{Z c
838  0x0000d391 0x1000e991 4   5    .rdata  ascii   @'d:
839  0x0000d3bb 0x1000e9bb 4   5    .rdata  ascii   ]X%;
840  0x0000d448 0x1000ea48 7   9    .rdata  utf8    .G)D"ۻj blocks=Basic Latin,Arabic
841  0x0000d4c8 0x1000eac8 5   7    .rdata  utf8    DȢ&$G blocks=Basic Latin,Latin Extended-B
842  0x0000d515 0x1000eb15 4   5    .rdata  ascii   l\v8\f
843  0x0000d531 0x1000eb31 5   6    .rdata  ascii   XX$RC
844  0x0000d53e 0x1000eb3e 5   6    .rdata  ascii   K{|-e
845  0x0000d5a8 0x1000eba8 7   9    .rdata  utf8    C\fk\t*\aֽ blocks=Basic Latin,Hebrew
846  0x0000d603 0x1000ec03 4   6    .rdata  utf8    >λE" blocks=Basic Latin,Greek and Coptic
847  0x0000d6a8 0x1000eca8 6   7    .rdata  ascii   *&\r.y8
848  0x0000d6af 0x1000ecaf 4   5    .rdata  ascii   omi&
849  0x0000d6de 0x1000ecde 7   8    .rdata  ascii   X?\fk\aDg
850  0x0000d74a 0x1000ed4a 7   10   .rdata  utf8    8UӗƤ&2' blocks=Basic Latin,Cyrillic,Latin Extended-B
851  0x0000d779 0x1000ed79 8   10   .rdata  utf8    `XE{\eg8ֹ blocks=Basic Latin,Hebrew
852  0x0000d818 0x1000ee18 4   5    .rdata  ascii   4eal
853  0x0000d847 0x1000ee47 4   5    .rdata  ascii   [\ec[
854  0x0000d85f 0x1000ee5f 4   5    .rdata  ascii   MF@H
855  0x0000d881 0x1000ee81 5   6    .rdata  ascii   4Autc
856  0x0000d8a3 0x1000eea3 4   5    .rdata  ascii   Ol>\
857  0x0000d8f4 0x1000eef4 5   6    .rdata  ascii   XH6z>
858  0x0000d903 0x1000ef03 4   5    .rdata  ascii   /. &
859  0x0000d970 0x1000ef70 5   6    .rdata  ascii   y_\v\fu
860  0x0000d9a0 0x1000efa0 4   5    .rdata  ascii   mB"!
861  0x0000da10 0x1000f010 4   5    .rdata  ascii   Y#%`
862  0x0000da1a 0x1000f01a 4   6    .rdata  utf8    i%Ҫ+ blocks=Basic Latin,Cyrillic
863  0x0000dad3 0x1000f0d3 4   7    .rdata  utf8    %]Ϩ4 blocks=Basic Latin,Greek and Coptic
864  0x0000db1e 0x1000f11e 4   5    .rdata  ascii   L Z\b
865  0x0000db63 0x1000f163 4   6    .rdata  utf8    ֳ9<p blocks=Hebrew,Basic Latin
866  0x0000db77 0x1000f177 4   5    .rdata  ascii   \aARI
867  0x0000dbf3 0x1000f1f3 5   8    .rdata  utf8    !v#Úٔ blocks=Basic Latin,Latin-1 Supplement,Arabic
868  0x0000dc36 0x1000f236 4   6    .rdata  utf8    NۤJ0 blocks=Basic Latin,Arabic
869  0x0000dca2 0x1000f2a2 5   7    .rdata  utf8    _uЬXb blocks=Basic Latin,Cyrillic
870  0x0000dd8a 0x1000f38a 4   5    .rdata  ascii   Q \r
871  0x0000ddba 0x1000f3ba 4   5    .rdata  ascii   .c%]
872  0x0000ddc0 0x1000f3c0 5   6    .rdata  ascii   DxmjY
873  0x0000de0a 0x1000f40a 6   7    .rdata  ascii   s.2tX"
874  0x0000de1e 0x1000f41e 5   7    .rdata  utf8    3Bۯ4D blocks=Basic Latin,Arabic
875  0x0000de2e 0x1000f42e 4   7    .rdata  utf8    DHyӘ blocks=Basic Latin,Cyrillic
876  0x0000de3d 0x1000f43d 4   6    .rdata  utf8    Pŷwa blocks=Basic Latin,Latin Extended-A
877  0x0000de63 0x1000f463 9   10   .rdata  ascii   6o5M_jB=y
878  0x0000de7d 0x1000f47d 4   5    .rdata  ascii   0h90
879  0x0000de96 0x1000f496 4   5    .rdata  ascii   &"{U
880  0x0000dea3 0x1000f4a3 5   7    .rdata  utf8    \e)5͜V blocks=Basic Latin,Combining Diacritical Marks
881  0x0000df5c 0x1000f55c 5   6    .rdata  ascii   NcuYI
882  0x0000df63 0x1000f563 5   6    .rdata  ascii   l\v\t_`
883  0x0000df7d 0x1000f57d 5   6    .rdata  ascii   hz<%q
884  0x0000df97 0x1000f597 4   6    .rdata  utf8    G$bƹ blocks=Basic Latin,Latin Extended-B
885  0x0000dfbc 0x1000f5bc 5   6    .rdata  ascii   t=-k}
886  0x0000dfcd 0x1000f5cd 4   5    .rdata  ascii   &f[0
887  0x0000e085 0x1000f685 4   5    .rdata  ascii   MId\e
888  0x0000e09e 0x1000f69e 7   8    .rdata  ascii    `5wM\ff
889  0x0000e0a6 0x1000f6a6 4   5    .rdata  ascii   AM]W
890  0x0000e0f5 0x1000f6f5 4   5    .rdata  ascii   3"-*
891  0x0000e120 0x1000f720 5   6    .rdata  ascii   +Vg2f
892  0x0000e18b 0x1000f78b 6   9    .rdata  utf8    d^_:8˸ blocks=Basic Latin,Spacing Modifier Letters
893  0x0000e1a4 0x1000f7a4 4   5    .rdata  ascii   -E!)
894  0x0000e1b3 0x1000f7b3 5   6    .rdata  ascii   #@pnf
895  0x0000e1c4 0x1000f7c4 5   6    .rdata  ascii   G9P;!
896  0x0000e1f0 0x1000f7f0 5   6    .rdata  ascii   Q/4i*
897  0x0000e1fc 0x1000f7fc 4   5    .rdata  ascii   u0gE
898  0x0000e207 0x1000f807 5   6    .rdata  ascii   M)/\ai
899  0x0000e234 0x1000f834 5   6    .rdata  ascii   .\aR/\
900  0x0000e248 0x1000f848 4   5    .rdata  ascii   j"+n
901  0x0000e28d 0x1000f88d 10  13   .rdata  utf8    ٖ'qX!+cˁ7\t blocks=Arabic,Basic Latin,Spacing Modifier Letters
902  0x0000e2ab 0x1000f8ab 6   8    .rdata  utf8    b\ehN\r1
903  0x0000e2ed 0x1000f8ed 4   5    .rdata  ascii   <o8j
904  0x0000e2f3 0x1000f8f3 4   6    .rdata  utf8    J!qH
905  0x0000e30b 0x1000f90b 7   10   .rdata  utf8    b^7ՕHګ( blocks=Basic Latin,Armenian,Arabic
906  0x0000e32a 0x1000f92a 6   8    .rdata  utf8    \2faڈ\b blocks=Basic Latin,Arabic
907  0x0000e35b 0x1000f95b 4   5    .rdata  ascii   S:i*
908  0x0000e378 0x1000f978 6   7    .rdata  ascii   ,>^\b/v
909  0x0000e41b 0x1000fa1b 4   7    .rdata  utf8    o4щܳ blocks=Basic Latin,Cyrillic,Syriac
910  0x0000e449 0x1000fa49 5   8    .rdata  utf8    ͩٙfnf blocks=Combining Diacritical Marks,Arabic,Basic Latin
911  0x0000e472 0x1000fa72 4   5    .rdata  ascii   NB"L
912  0x0000e4e4 0x1000fae4 4   5    .rdata  ascii   c"n?
913  0x0000e4fd 0x1000fafd 4   5    .rdata  ascii   $F{0
914  0x0000e514 0x1000fb14 5   6    .rdata  ascii   \f7R~[
915  0x0000e524 0x1000fb24 5   6    .rdata  ascii   E#|~X
916  0x0000e549 0x1000fb49 4   6    .rdata  utf8    #Vaæ blocks=Basic Latin,Latin-1 Supplement
917  0x0000e573 0x1000fb73 4   9    .rdata  utf8    ⟹ØrΪ blocks=Supplemental Arrows-A,Latin-1 Supplement,Basic Latin,Greek and Coptic
918  0x0000e58a 0x1000fb8a 5   6    .rdata  ascii   <\e9%h
919  0x0000e5de 0x1000fbde 4   5    .rdata  ascii   }\eJ{
920  0x0000e666 0x1000fc66 6   8    .rdata  utf8    RTQ=kν blocks=Basic Latin,Greek and Coptic
921  0x0000e690 0x1000fc90 4   5    .rdata  ascii   +bD&
922  0x0000e6a7 0x1000fca7 4   5    .rdata  ascii   PO4(
923  0x0000e6e7 0x1000fce7 8   10   .rdata  utf8    \baV<ɜ3gx blocks=Basic Latin,IPA Extensions
924  0x0000e727 0x1000fd27 4   5    .rdata  ascii   "iR"
925  0x0000e72d 0x1000fd2d 4   5    .rdata  ascii   SV(p
926  0x0000e79f 0x1000fd9f 5   6    .rdata  ascii   Iq2\tI
927  0x0000e7d1 0x1000fdd1 6   9    .rdata  utf8    mQڇׇ_a blocks=Basic Latin,Arabic,Hebrew
928  0x0000e7f4 0x1000fdf4 4   5    .rdata  ascii   `urO
929  0x0000e837 0x1000fe37 10  11   .rdata  ascii   \t:I42! TK<
930  0x0000e856 0x1000fe56 7   8    .rdata  ascii   @|sQsZ%
931  0x0000e862 0x1000fe62 4   5    .rdata  ascii   n\e?&
932  0x0000e8ac 0x1000feac 12  13   .rdata  ascii   '\ajc2VF4cP@H
933  0x0000e8be 0x1000febe 4   5    .rdata  ascii   al-N
934  0x0000e918 0x1000ff18 7   8    .rdata  ascii   9. 3P`4
935  0x0000e977 0x1000ff77 5   6    .rdata  ascii   \vP-x@
936  0x0000e97d 0x1000ff7d 4   5    .rdata  ascii   u\a8\r
937  0x0000e9a8 0x1000ffa8 5   6    .rdata  ascii   sn'r%
938  0x0000e9af 0x1000ffaf 4   5    .rdata  ascii   (\bN#
939  0x0000ea7a 0x1001007a 5   7    .rdata  utf8    doU\nă blocks=Basic Latin,Latin Extended-A
940  0x0000eac9 0x100100c9 5   6    .rdata  ascii   iGNP^
941  0x0000ead9 0x100100d9 5   6    .rdata  ascii   -F]#v
942  0x0000ec08 0x10010208 5   6    .rdata  ascii   \v+eO<
943  0x0000ec4f 0x1001024f 4   5    .rdata  ascii   =7jR
944  0x0000ec58 0x10010258 4   6    .rdata  utf8    !JǶi blocks=Basic Latin,Latin Extended-B
945  0x0000ec7e 0x1001027e 7   8    .rdata  ascii   D/\fiHR3
946  0x0000ecb0 0x100102b0 4   5    .rdata  ascii   n4VL
947  0x0000ed02 0x10010302 6   8    .rdata  utf8    (}?Ŏ,/ blocks=Basic Latin,Latin Extended-A
948  0x0000ed18 0x10010318 4   5    .rdata  ascii   KDR7
949  0x0000ed3a 0x1001033a 4   5    .rdata  ascii   \tCwl
950  0x0000ee05 0x10010405 4   5    .rdata  ascii   'D(.
951  0x0000ee7e 0x1001047e 4   5    .rdata  ascii   Gyu\r
952  0x0000ee83 0x10010483 5   6    .rdata  ascii   >2ItZ
953  0x0000ee8e 0x1001048e 4   5    .rdata  ascii   &\e+f
954  0x0000eedc 0x100104dc 4   5    .rdata  ascii   #0G|
955  0x0000eeeb 0x100104eb 4   5    .rdata  ascii   9__B
956  0x0000ef31 0x10010531 4   5    .rdata  ascii   m?&)
957  0x0000efb1 0x100105b1 6   7    .rdata  ascii   GP1:q4
958  0x0000efff 0x100105ff 7   9    .rdata  utf8    \n|f=ǻ8c blocks=Basic Latin,Latin Extended-B
959  0x0000f029 0x10010629 4   5    .rdata  ascii   5A:d
960  0x0000f034 0x10010634 5   7    .rdata  utf8    ]ܮ3k3 blocks=Basic Latin,Syriac
961  0x0000f0af 0x100106af 4   5    .rdata  ascii   ]PU`
962  0x0000f0b9 0x100106b9 4   5    .rdata  ascii   ACJ`
963  0x0000f113 0x10010713 4   6    .rdata  utf8    ^bЃg blocks=Basic Latin,Cyrillic
964  0x0000f123 0x10010723 4   5    .rdata  ascii   [4Y"
