Metadata Signature: 0x42bb0 0x10001424a5342 12
.NET Version: v4.0.30319
Number of Metadata Streams: 5
DirectoryAddress: 6c Size: c520
Stream name: #~ 4
DirectoryAddress: c58c Size: 5a08
Stream name: #Strings 12
DirectoryAddress: 11f94 Size: 75e8
Stream name: #US 4
DirectoryAddress: 1957c Size: 10
Stream name: #GUID 8
DirectoryAddress: 1958c Size: 29c0
Stream name: #Blob 8
[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000178 0x00000178 5   6            ascii   .text
2    0x0000019f 0x0000019f 6   7            ascii   `.rsrc
3    0x000001c7 0x000001c7 7   8            ascii   @.reloc
1668 0x0002c3f6 0x0042e1f6 8   10   .text   utf8    zGTxբ@&! blocks=Basic Latin,Armenian
1669 0x0002c413 0x0042e213 5   6    .text   ascii   O=N)}
1670 0x0002c427 0x0042e227 4   5    .text   ascii   )N=O
1671 0x0002c443 0x0042e243 4   5    .text   ascii   Y+*2
1672 0x0002c456 0x0042e256 9   10   .text   ascii   y2*+YY#8K
1673 0x0002c466 0x0042e266 4   5    .text   ascii   |\v\v\v
1674 0x0002c46e 0x0042e26e 7   9    .text   utf8    Ї8#YYY? blocks=Cyrillic,Basic Latin
1675 0x0002c488 0x0042e288 7   8    .text   ascii   ?YYYY$-
1676 0x0002c493 0x0042e293 5   7    .text   utf8    ­1\e\e1 blocks=Latin-1 Supplement,Basic Latin
1677 0x0002c49f 0x0042e29f 7   8    .text   ascii   -$YYYYY
1678 0x0002c4ac 0x0042e2ac 6   7    .text   ascii   3 AA 3
1679 0x0002c4b7 0x0042e2b7 9   10   .text   ascii   cYYYYYYYE
1680 0x0002c4c2 0x0042e2c2 4   5    .text   ascii   WL.S
1681 0x0002c4c8 0x0042e2c8 4   5    .text   ascii   S.LW
1682 0x0002c4ce 0x0042e2ce 14  15   .text   ascii   EYYYYYYYYY7P94
1683 0x0002c4dd 0x0042e2dd 4   5    .text   ascii   MBBM
1684 0x0002c4e2 0x0042e2e2 18  19   .text   ascii   49P7YYYYYYYYYYYY\bD
1685 0x0002c4f5 0x0042e2f5 4   5    .text   ascii   R>>R
1686 0x0002c4fa 0x0042e2fa 20  21   .text   ascii   D\bYYYYYYYYYYYYYYYY\b:
1687 0x0002c510 0x0042e310 11  12   .text   ascii   :\bYYYYYYYYY
1688 0x0002c5bf 0x0042e3bf 5   8    .text   utf8    ݝ=?ޛ; blocks=Arabic Supplement,Basic Latin,Thaana
1689 0x0002c617 0x0042e417 5   8    .text   utf8    ۘ9/ڕ6 blocks=Arabic,Basic Latin
1690 0x0002c787 0x0042e587 5   8    .text   utf8    ͆1/Ќ3 blocks=Combining Diacritical Marks,Basic Latin,Cyrillic
1691 0x0002c844 0x0042e644 5   7    .text   utf8    ~-?ό7 blocks=Basic Latin,Greek and Coptic
1692 0x0002cb40 0x0042e940 4   6    .text   utf8    [\eީ[ blocks=Basic Latin,Thaana
1693 0x0002ce68 0x0042ec68 5   7    .text   utf8    @\fޏ>\n blocks=Basic Latin,Thaana
1694 0x0002ce7c 0x0042ec7c 4   6    .text   utf8    @\fޓC blocks=Basic Latin,Thaana
1695 0x0002cf1b 0x0042ed1b 82  83   .text   ascii   QSystem.Drawing, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
1696 0x0002cf73 0x0042ed73 21  22   .text   ascii   System.Drawing.Bitmap
1697 0x0002cf8d 0x0042ed8d 5   6    .text   ascii   Data\a
1698 0x0002cfa7 0x0042eda7 5   6    .text   ascii   PNG\r\n
1699 0x0002cfb1 0x0042edb1 5   6    .text   ascii   \rIHDR
1700 0x0002cfcb 0x0042edcb 4   5    .text   ascii   sRGB
1701 0x0002cfd8 0x0042edd8 4   5    .text   ascii   gAMA
1702 0x0002cfe7 0x0042ede7 5   6    .text   ascii   \tpHYs
1703 0x0002cffc 0x0042edfc 7   8    .text   ascii   #IDATHK
1704 0x0002d05c 0x0042ee5c 4   6    .text   utf8    Orғs blocks=Basic Latin,Cyrillic
1705 0x0002d0b9 0x0042eeb9 5   6    .text   ascii   \b-hCD
1706 0x0002d115 0x0042ef15 8   11   .text   utf8     DmƦ,#֪Z blocks=Basic Latin,Latin Extended-B,Hebrew
1707 0x0002d145 0x0042ef45 6   8    .text   utf8    ^ЊX]7v blocks=Basic Latin,Cyrillic
1708 0x0002d14e 0x0042ef4e 7   8    .text   ascii   da\v<UFl
1709 0x0002d166 0x0042ef66 4   5    .text   ascii   |X/+
1710 0x0002d18f 0x0042ef8f 5   6    .text   ascii   vbkn\a
1711 0x0002d1b9 0x0042efb9 4   5    .text   ascii   q \k
1712 0x0002d1c1 0x0042efc1 4   5    .text   ascii   chT\f
1713 0x0002d1ca 0x0042efca 8   9    .text   ascii   kbOhB`^\a
1714 0x0002d264 0x0042f064 5   7    .text   utf8    -̖\E\ blocks=Basic Latin,Combining Diacritical Marks
1715 0x0002d26e 0x0042f06e 4   5    .text   ascii   wb_i
1716 0x0002d2a9 0x0042f0a9 4   6    .text   utf8    ؇xdr blocks=Arabic,Basic Latin
1717 0x0002d2c6 0x0042f0c6 4   5    .text   ascii   aD1~
1718 0x0002d2d0 0x0042f0d0 4   5    .text   ascii   lSwc
1719 0x0002d2f6 0x0042f0f6 5   6    .text   ascii   yaEHn
1720 0x0002d333 0x0042f133 4   6    .text   utf8    w!@Ӄ blocks=Basic Latin,Cyrillic
1721 0x0002d38d 0x0042f18d 4   7    .text   utf8    @zӁտ blocks=Basic Latin,Cyrillic,Armenian
1722 0x0002d3af 0x0042f1af 5   6    .text   ascii   C^9\bg
1723 0x0002d3c9 0x0042f1c9 6   7    .text   ascii   yBJ{!+
1724 0x0002d435 0x0042f235 4   5    .text   ascii   lLqM
1725 0x0002d441 0x0042f241 4   6    .text   utf8    Ȫ!DT blocks=Latin Extended-B,Basic Latin
1726 0x0002d467 0x0042f267 4   7    .text   utf8    РXɮ| blocks=Cyrillic,Basic Latin,IPA Extensions
1727 0x0002d4c2 0x0042f2c2 4   6    .text   utf8    @^чC blocks=Basic Latin,Cyrillic
1728 0x0002d4d5 0x0042f2d5 4   5    .text   ascii   !/e(
1729 0x0002d52c 0x0042f32c 4   5    .text   ascii   IEND
1730 0x0002d54c 0x0042f34c 82  83   .text   ascii   QSystem.Drawing, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
1731 0x0002d5a4 0x0042f3a4 21  22   .text   ascii   System.Drawing.Bitmap
1732 0x0002d5be 0x0042f3be 5   6    .text   ascii   Data\a
1733 0x0002d5d8 0x0042f3d8 5   6    .text   ascii   PNG\r\n
1734 0x0002d5e2 0x0042f3e2 5   6    .text   ascii   \rIHDR
1735 0x0002d5fc 0x0042f3fc 4   5    .text   ascii   sRGB
1736 0x0002d609 0x0042f409 4   5    .text   ascii   gAMA
1737 0x0002d618 0x0042f418 5   6    .text   ascii   \tpHYs
1738 0x0002d62d 0x0042f42d 7   8    .text   ascii   OIDATHK
1739 0x0002d646 0x0042f446 7   9    .text   utf8    kamZ\tՃ2 blocks=Basic Latin,Armenian
1740 0x0002d655 0x0042f455 5   6    .text   ascii    *)0X
1741 0x0002d6a6 0x0042f4a6 4   5    .text   ascii   <h#{
1742 0x0002d739 0x0042f539 4   5    .text   ascii   mFjp
1743 0x0002d74a 0x0042f54a 4   7    .text   utf8    ΄طEt blocks=Greek and Coptic,Arabic,Basic Latin
1744 0x0002d756 0x0042f556 4   5    .text   ascii   s=|}
1745 0x0002d784 0x0042f584 7   9    .text   utf8    vHN]վ;L blocks=Basic Latin,Armenian
1746 0x0002d7a7 0x0042f5a7 6   7    .text   ascii   lDzx=2
1747 0x0002d7c1 0x0042f5c1 5   6    .text   ascii   M5B|U
1748 0x0002d7ce 0x0042f5ce 6   7    .text   ascii   =5$y\aQ
1749 0x0002d889 0x0042f689 4   5    .text   ascii   IEND
1750 0x0002d8a9 0x0042f6a9 82  83   .text   ascii   QSystem.Drawing, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
1751 0x0002d901 0x0042f701 21  22   .text   ascii   System.Drawing.Bitmap
1752 0x0002d91b 0x0042f71b 5   6    .text   ascii   Data\a
1753 0x0002d935 0x0042f735 5   6    .text   ascii   PNG\r\n
1754 0x0002d93f 0x0042f73f 5   6    .text   ascii   \rIHDR
1755 0x0002d959 0x0042f759 4   5    .text   ascii   sRGB
1756 0x0002d966 0x0042f766 4   5    .text   ascii   gAMA
1757 0x0002d975 0x0042f775 5   6    .text   ascii   \tpHYs
1758 0x0002d98a 0x0042f78a 7   8    .text   ascii   IIDATHK
1759 0x0002d993 0x0042f793 4   5    .text   ascii   iLTW
1760 0x0002d9b3 0x0042f7b3 5   6    .text   ascii   RE\e\nX
1761 0x0002d9cb 0x0042f7cb 5   6    .text   ascii   a\fR6A
1762 0x0002d9de 0x0042f7de 4   5    .text   ascii   \f0\e3
1763 0x0002da40 0x0042f840 4   5    .text   ascii   4Z|8
1764 0x0002da9e 0x0042f89e 5   6    .text   ascii   2+%*\t
1765 0x0002daa7 0x0042f8a7 7   8    .text   ascii   jM>$RM*
1766 0x0002dae5 0x0042f8e5 4   5    .text   ascii   (R/Z
1767 0x0002daeb 0x0042f8eb 4   6    .text   utf8    ٌ#}. blocks=Arabic,Basic Latin
1768 0x0002db0d 0x0042f90d 4   6    .text   utf8    y1Oɞ blocks=Basic Latin,IPA Extensions
1769 0x0002db18 0x0042f918 4   5    .text   ascii   .YPk
1770 0x0002db5d 0x0042f95d 4   7    .text   utf8    ^z%ﹰ blocks=Basic Latin,Arabic Presentation Forms-B
1771 0x0002db6c 0x0042f96c 4   6    .text   utf8    \bvݲ# blocks=Basic Latin,Arabic Supplement
1772 0x0002db8c 0x0042f98c 5   7    .text   utf8    сy2o. blocks=Cyrillic,Basic Latin
1773 0x0002dba7 0x0042f9a7 7   9    .text   utf8    ÂNn1Aou blocks=Latin-1 Supplement,Basic Latin
1774 0x0002dbc9 0x0042f9c9 4   5    .text   ascii   i7V*
1775 0x0002dbdd 0x0042f9dd 4   5    .text   ascii   mn6A
1776 0x0002dbfe 0x0042f9fe 4   5    .text   ascii   {Bkw
1777 0x0002dc12 0x0042fa12 4   6    .text   utf8    h:kv
1778 0x0002dc67 0x0042fa67 5   7    .text   utf8    CXRΎC blocks=Basic Latin,Greek and Coptic
1779 0x0002dc7e 0x0042fa7e 4   6    .text   utf8    xv\bɍ blocks=Basic Latin,Latin Extended-B
1780 0x0002dc95 0x0042fa95 5   8    .text   utf8    <YٲJډ blocks=Basic Latin,Arabic
1781 0x0002dcf8 0x0042faf8 6   7    .text   ascii   n,iv`Q
1782 0x0002dd06 0x0042fb06 4   6    .text   utf8    \tڍ) blocks=Basic Latin,Arabic
1783 0x0002dd6f 0x0042fb6f 4   5    .text   ascii   U6,T
1784 0x0002dd7a 0x0042fb7a 4   6    .text   utf8    הV,  blocks=Hebrew,Basic Latin
1785 0x0002ddf1 0x0042fbf1 4   5    .text   ascii   )'\nD
1786 0x0002de13 0x0042fc13 5   6    .text   ascii   \a5\b~_
1787 0x0002de25 0x0042fc25 4   5    .text   ascii   d'\f\b
1788 0x0002de77 0x0042fc77 5   6    .text   ascii   *7pyy
1789 0x0002de8b 0x0042fc8b 5   6    .text   ascii   #^9aF
1790 0x0002deb0 0x0042fcb0 4   5    .text   ascii   \e/#`
1791 0x0002dee0 0x0042fce0 4   5    .text   ascii   IEND
1792 0x0002df00 0x0042fd00 82  83   .text   ascii   QSystem.Drawing, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
1793 0x0002df58 0x0042fd58 19  20   .text   ascii   System.Drawing.Icon
1794 0x0002df6f 0x0042fd6f 19  20   .text   ascii   \bIconData\bIconSize\a
1795 0x0002df85 0x0042fd85 19  20   .text   ascii   System.Drawing.Size
1796 0x0002dfab 0x0042fdab 19  20   .text   ascii   System.Drawing.Size
1797 0x0002dfc3 0x0042fdc3 5   6    .text   ascii   width
1798 0x0002dfc9 0x0042fdc9 6   7    .text   ascii   height
1799 0x0002e4a3 0x004302a3 4   5    .text   ascii   ;;Vv
1800 0x0002e524 0x00430324 5   6    .text   ascii   ~.\e$@
1801 0x0002e5a8 0x004303a8 4   5    .text   ascii   &&ja
1802 0x0002e61b 0x0043041b 5   6    .text   ascii   ;8547
1803 0x0002e626 0x00430426 5   6    .text   ascii   7458;
1804 0x0002e668 0x00430468 6   7    .text   ascii   FF;;FF
1805 0x0002e775 0x00430575 4   6    .text   utf8    */ߖ& blocks=Basic Latin,NKo
1806 0x0002ec9c 0x00430a9c 5   7    .text   utf8    L\tޫM\f blocks=Basic Latin,Thaana
1807 0x0002f077 0x00430e77 82  83   .text   ascii   QSystem.Drawing, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
1808 0x0002f0cf 0x00430ecf 19  20   .text   ascii   System.Drawing.Icon
1809 0x0002f0e6 0x00430ee6 19  20   .text   ascii   \bIconData\bIconSize\a
1810 0x0002f0fc 0x00430efc 19  20   .text   ascii   System.Drawing.Size
1811 0x0002f122 0x00430f22 19  20   .text   ascii   System.Drawing.Size
1812 0x0002f13a 0x00430f3a 5   6    .text   ascii   width
1813 0x0002f140 0x00430f40 6   7    .text   ascii   height
1814 0x0002f611 0x00431411 4   5    .text   ascii   ;3':
1815 0x0002f641 0x00431441 7   8    .text   ascii   Cuh9|EV
1816 0x0002f64c 0x0043144c 9   10   .text   ascii   D\f\f\f\t\t\t\t*
1817 0x0002f731 0x00431531 4   5    .text   ascii   ,ecX
1818 0x0002f749 0x00431549 4   5    .text   ascii   Tn.F
1819 0x0002f761 0x00431561 4   5    .text   ascii   H^M!
1820 0x0002f779 0x00431579 4   5    .text   ascii   5r{\v
1821 0x0002f788 0x00431588 4   5    .text   ascii   )\v1`
1822 0x0002f97c 0x0043177c 4   6    .text   utf8    t@̃* blocks=Basic Latin,Combining Diacritical Marks
1823 0x000301ee 0x00431fee 82  83   .text   ascii   QSystem.Drawing, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
1824 0x00030246 0x00432046 21  22   .text   ascii   System.Drawing.Bitmap
1825 0x00030260 0x00432060 5   6    .text   ascii   Data\a
1826 0x0003027a 0x0043207a 5   6    .text   ascii   PNG\r\n
1827 0x00030284 0x00432084 5   6    .text   ascii   \rIHDR
1828 0x0003029e 0x0043209e 4   5    .text   ascii   sRGB
1829 0x000302ab 0x004320ab 4   5    .text   ascii   gAMA
1830 0x000302ba 0x004320ba 5   6    .text   ascii   \tpHYs
1831 0x000302cf 0x004320cf 7   8    .text   ascii   )IDATHK
1832 0x0003030a 0x0043210a 4   5    .text   ascii   BE'5
1833 0x00030319 0x00432119 6   8    .text   utf8    Lũ<JX4 blocks=Basic Latin,Latin Extended-A
1834 0x0003035d 0x0043215d 5   6    .text   ascii   fXS{c
1835 0x00030384 0x00432184 6   9    .text   utf8    "Kԣ֦\bL blocks=Basic Latin,Cyrillic Supplement,Hebrew
1836 0x0003038d 0x0043218d 4   6    .text   utf8    |۟^: blocks=Basic Latin,Arabic
1837 0x000303a3 0x004321a3 5   6    .text   ascii   WO $"
1838 0x00030421 0x00432221 7   8    .text   ascii   'oH6vgS
1839 0x00030430 0x00432230 5   6    .text   ascii   ;2Hm*
1840 0x0003045e 0x0043225e 4   5    .text   ascii   ]bNf
1841 0x000304c6 0x004322c6 4   6    .text   utf8     MУ7 blocks=Basic Latin,Cyrillic
1842 0x000304d3 0x004322d3 5   6    .text   ascii   +xwL6
1843 0x000304f7 0x004322f7 6   7    .text   ascii   rcVon/
1844 0x00030538 0x00432338 4   5    .text   ascii   NaM"
1845 0x00030576 0x00432376 4   5    .text   ascii   {/-g
1846 0x0003059a 0x0043239a 5   7    .text   utf8    DѨ<<; blocks=Basic Latin,Cyrillic
1847 0x00030623 0x00432423 4   5    .text   ascii   L}<a
1848 0x00030630 0x00432430 4   5    .text   ascii   4\ad}
1849 0x00030648 0x00432448 4   5    .text   ascii   BbUt
1850 0x00030699 0x00432499 5   6    .text   ascii   76Q7'
1851 0x000306ac 0x004324ac 4   6    .text   utf8    \+ގ] blocks=Basic Latin,Thaana
1852 0x000306c2 0x004324c2 4   5    .text   ascii   n3Rp
1853 0x000306f0 0x004324f0 4   5    .text   ascii   HcN\n
1854 0x000306f5 0x004324f5 4   5    .text   ascii   #,\\t
1855 0x00030707 0x00432507 7   8    .text   ascii   #-|eXTM
1856 0x00030769 0x00432569 4   6    .text   utf8    l1-Ϝ blocks=Basic Latin,Greek and Coptic
1857 0x000307e9 0x004325e9 4   5    .text   ascii   9_.i
1858 0x00030805 0x00432605 4   5    .text   ascii   IEND
1859 0x00030825 0x00432625 82  83   .text   ascii   QSystem.Drawing, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
1860 0x0003087d 0x0043267d 21  22   .text   ascii   System.Drawing.Bitmap
1861 0x00030897 0x00432697 5   6    .text   ascii   Data\a
1862 0x000308b1 0x004326b1 5   6    .text   ascii   PNG\r\n
1863 0x000308bb 0x004326bb 5   6    .text   ascii   \rIHDR
1864 0x000308d5 0x004326d5 4   5    .text   ascii   sRGB
1865 0x000308e2 0x004326e2 4   5    .text   ascii   gAMA
1866 0x000308f1 0x004326f1 5   6    .text   ascii   \tpHYs
1867 0x00030906 0x00432706 7   8    .text   ascii   7IDATHK
1868 0x0003090f 0x0043270f 4   5    .text   ascii   kLSg
1869 0x0003099f 0x0043279f 4   6    .text   utf8    0ٟbt blocks=Basic Latin,Arabic
1870 0x000309f0 0x004327f0 5   6    .text   ascii   mGA\eB
1871 0x00030a30 0x00432830 4   5    .text   ascii   WqU?
1872 0x00030a42 0x00432842 4   5    .text   ascii   OQ9d
1873 0x00030a71 0x00432871 4   6    .text   utf8    rB@Η blocks=Basic Latin,Greek and Coptic
1874 0x00030aa9 0x004328a9 5   7    .text   utf8    yDٚnZ blocks=Basic Latin,Arabic
1875 0x00030ac7 0x004328c7 4   5    .text   ascii   /<\$
1876 0x00030b12 0x00432912 5   7    .text   utf8    3j@˞/ blocks=Basic Latin,Spacing Modifier Letters
1877 0x00030b6a 0x0043296a 5   6    .text   ascii   LU"+C
1878 0x00030c3e 0x00432a3e 4   8    .text   utf8    E|ۍ blocks=Private Use Area,Basic Latin,Arabic
1879 0x00030c9e 0x00432a9e 5   6    .text   ascii   l\b,4 
1880 0x00030cde 0x00432ade 5   6    .text   ascii   @\a6)b
1881 0x00030cf3 0x00432af3 4   5    .text   ascii   y:l9
1882 0x00030d14 0x00432b14 4   5    .text   ascii   :Fl)
1883 0x00030d4a 0x00432b4a 4   5    .text   ascii   IEND
1884 0x00030d6a 0x00432b6a 82  83   .text   ascii   QSystem.Drawing, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
1885 0x00030dc2 0x00432bc2 19  20   .text   ascii   System.Drawing.Icon
1886 0x00030dd9 0x00432bd9 19  20   .text   ascii   \bIconData\bIconSize\a
1887 0x00030def 0x00432bef 19  20   .text   ascii   System.Drawing.Size
1888 0x00030e15 0x00432c15 19  20   .text   ascii   System.Drawing.Size
1889 0x00030e2d 0x00432c2d 5   6    .text   ascii   width
1890 0x00030e33 0x00432c33 6   7    .text   ascii   height
1891 0x000312c2 0x004330c2 5   8    .text   utf8    \aɭ,,Ĩ blocks=Basic Latin,IPA Extensions,Latin Extended-A
1892 0x000312f0 0x004330f0 4   5    .text   ascii   'X9V
1893 0x0003138f 0x0043318f 4   5    .text   ascii   .\e$@
1894 0x00031414 0x00433214 4   5    .text   ascii   aj&&
1895 0x00031485 0x00433285 5   6    .text   ascii   ;8547
1896 0x00031490 0x00433290 5   6    .text   ascii   7458;
1897 0x000314d2 0x004332d2 6   7    .text   ascii   FF;;FF
1898 0x000315df 0x004333df 4   6    .text   utf8    */ߖ& blocks=Basic Latin,NKo
1899 0x00031b06 0x00433906 5   7    .text   utf8    L\tޫM\f blocks=Basic Latin,Thaana
1900 0x00031ee1 0x00433ce1 82  83   .text   ascii   QSystem.Drawing, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
1901 0x00031f39 0x00433d39 19  20   .text   ascii   System.Drawing.Icon
1902 0x00031f50 0x00433d50 19  20   .text   ascii   \bIconData\bIconSize\a
1903 0x00031f66 0x00433d66 19  20   .text   ascii   System.Drawing.Size
1904 0x00031f8c 0x00433d8c 19  20   .text   ascii   System.Drawing.Size
1905 0x00031fa4 0x00433da4 5   6    .text   ascii   width
1906 0x00031faa 0x00433daa 6   7    .text   ascii   height
1907 0x00032418 0x00434218 9   10   .text   ascii   YYYYYYYYY
1908 0x0003242c 0x0043422c 11  12   .text   ascii   YYYYYYYYYYY
1909 0x0003243c 0x0043423c 4   5    .text   ascii   \n\n\n\n
1910 0x00032446 0x00434246 8   9    .text   ascii   YYYYYYYY
1911 0x0003245e 0x0043425e 7   8    .text   ascii   YYYYYYY
1912 0x00032476 0x00434276 6   7    .text   ascii   YYYYYY
1913 0x0003247f 0x0043427f 5   6    .text   ascii   \b\r\r\r9
1914 0x0003248d 0x0043428d 8   9    .text   ascii   ~YYYYYYX
1915 0x00032497 0x00434297 4   5    .text   ascii   \b\b\bx
1916 0x000324a4 0x004342a4 9   10   .text   ascii   ;rYYYYYYA
1917 0x000324b2 0x004342b2 10  12   .text   utf8    ˆ\fYYYYYYY} blocks=Spacing Modifier Letters,Basic Latin
1918 0x000324be 0x004342be 6   7    .text   ascii   YYYYY|
1919 0x000324cb 0x004342cb 16  17   .text   ascii   \fYYYYYYYYYYYYY''
1920 0x000324e1 0x004342e1 5   7    .text   utf8    ʇ\v\v\v\v blocks=IPA Extensions,Basic Latin
1921 0x000324e8 0x004342e8 9   10   .text   ascii   eYYYYYYYY
1922 0x00032501 0x00434301 12  13   .text   ascii   YYYYYYYYL""a
1923 0x00032513 0x00434313 4   5    .text   ascii   \a\a\a\a
1924 0x00032518 0x00434318 11  12   .text   ascii   5YYYYYYYYYY
1925 0x00032529 0x00434329 23  24   .text   ascii   {YYYYYYYYYYYYYYYYYdBSRs
1926 0x00032542 0x00434342 18  19   .text   ascii   YYYYYYYYYYYYYYY006
1927 0x0003255b 0x0043435b 4   5    .text   ascii   \t\t\t\t
1928 0x00032560 0x00434360 9   10   .text   ascii   zYYYYYYYY
1929 0x00032579 0x00434379 8   9    .text   ascii   YYYYYYYY
1930 0x00032590 0x00434390 11  12   .text   ascii   mYYYYYYYYYY
1931 0x000325a4 0x004343a4 8   9    .text   ascii   YYYYYYYY
1932 0x000325ae 0x004343ae 6   7    .text   ascii   YYYYYY
1933 0x000325bd 0x004343bd 6   7    .text   ascii   YYYYYY
1934 0x000325c6 0x004343c6 8   9    .text   ascii   YYYYYY^f
1935 0x000325de 0x004343de 9   11   .text   utf8    YYYYYYYĮI blocks=Basic Latin,Latin Extended-A
1936 0x000325ed 0x004343ed 5   6    .text   ascii   #)_)#
1937 0x000325f5 0x004343f5 10  11   .text   ascii   WYYYYYYYYQ
1938 0x0003260e 0x0043440e 9   10   .text   ascii   YYYYYYYYY
1939 0x00032625 0x00434425 13  16   .text   utf8     YYYYYYYYYYZ紺 blocks=Basic Latin,CJK Unified Ideographs
1940 0x00032635 0x00434435 5   6    .text   ascii   [c7++
1941 0x0003263b 0x0043443b 17  18   .text   ascii   i` YYYYYYYYYYYY?l
1942 0x00032652 0x00434452 6   7    .text   ascii   &&YYYY
1943 0x00032704 0x00434504 7   8    .text   ascii   (g!S(d"
1944 0x0003272c 0x0043452c 4   5    .text   ascii   (g!@
1945 0x0003275c 0x0043455c 7   8    .text   ascii   'i#C'j#
1946 0x00032870 0x00434670 5   6    .text   ascii   )o'/+
1947 0x000328f8 0x004346f8 7   8    .text   ascii   (l%~(l%
1948 0x00032900 0x00434700 7   8    .text   ascii   (l%z'j#
1949 0x0003292c 0x0043472c 5   6    .text   ascii   (s(1/
1950 0x00032968 0x00434768 7   8    .text   ascii   (p(\b(o&
1951 0x000329d0 0x004347d0 7   8    .text   ascii   *u(\v*v)
1952 0x00033058 0x00434e58 82  83   .text   ascii   QSystem.Drawing, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
1953 0x000330b0 0x00434eb0 21  22   .text   ascii   System.Drawing.Bitmap
1954 0x000330ca 0x00434eca 5   6    .text   ascii   Data\a
1955 0x000330e4 0x00434ee4 5   6    .text   ascii   PNG\r\n
1956 0x000330ee 0x00434eee 5   6    .text   ascii   \rIHDR
1957 0x00033108 0x00434f08 4   5    .text   ascii   sRGB
1958 0x00033115 0x00434f15 4   5    .text   ascii   gAMA
1959 0x00033124 0x00434f24 5   6    .text   ascii   \tpHYs
1960 0x0003313a 0x00434f3a 6   7    .text   ascii   IDATHK
1961 0x00033172 0x00434f72 4   5    .text   ascii   SYDW
1962 0x00033258 0x00435058 6   7    .text   ascii   \n*e\vzy
1963 0x00033270 0x00435070 5   6    .text   ascii   \vqART
1964 0x000332b3 0x004350b3 4   6    .text   utf8    bA&Ɋ blocks=Basic Latin,Latin Extended-B
1965 0x000332bf 0x004350bf 4   5    .text   ascii   qu>V
1966 0x000332db 0x004350db 4   5    .text   ascii   U&I$
1967 0x000332f8 0x004350f8 4   7    .text   utf8    ٝǚ\v> blocks=Arabic,Latin Extended-B,Basic Latin
1968 0x00033304 0x00435104 5   6    .text   ascii   "hw\vw
1969 0x0003333f 0x0043513f 4   5    .text   ascii   u8?\n
1970 0x00033348 0x00435148 4   5    .text   ascii   vM H
1971 0x00033362 0x00435162 4   5    .text   ascii   ImZo
1972 0x000333f5 0x004351f5 4   5    .text   ascii   f +i
1973 0x00033410 0x00435210 4   5    .text   ascii   H\nOl
1974 0x00033427 0x00435227 5   6    .text   ascii   ?L\eOU
1975 0x0003342d 0x0043522d 4   5    .text   ascii   \b\b\t<
1976 0x000334ae 0x004352ae 4   6    .text   utf8    %AfȆ blocks=Basic Latin,Latin Extended-B
1977 0x000334c5 0x004352c5 6   7    .text   ascii   H*OC6C
1978 0x00033526 0x00435326 4   5    .text   ascii   IEND
1979 0x00033546 0x00435346 82  83   .text   ascii   QSystem.Drawing, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
1980 0x0003359e 0x0043539e 21  22   .text   ascii   System.Drawing.Bitmap
1981 0x000335b8 0x004353b8 5   6    .text   ascii   Data\a
1982 0x000335d2 0x004353d2 5   6    .text   ascii   PNG\r\n
1983 0x000335dc 0x004353dc 5   6    .text   ascii   \rIHDR
1984 0x000335f6 0x004353f6 4   5    .text   ascii   sRGB
1985 0x00033603 0x00435403 4   5    .text   ascii   gAMA
1986 0x00033612 0x00435412 5   6    .text   ascii   \tpHYs
1987 0x00033628 0x00435428 6   7    .text   ascii   IDATHK
1988 0x00033660 0x00435460 4   5    .text   ascii   . \n(
1989 0x00033665 0x00435465 5   6    .text   ascii   @P"xE
1990 0x000336c1 0x004354c1 6   8    .text   utf8    iT~~Ŕ; blocks=Basic Latin,Latin Extended-A
1991 0x000336d7 0x004354d7 4   5    .text   ascii   \rD`&
1992 0x00033704 0x00435504 4   6    .text   utf8    ͭLNM blocks=Combining Diacritical Marks,Basic Latin
1993 0x00033724 0x00435524 5   6    .text   ascii   G,Abk
1994 0x0003372d 0x0043552d 4   5    .text   ascii   7Wd]
1995 0x0003373e 0x0043553e 5   7    .text   utf8     mM͌y blocks=Basic Latin,Combining Diacritical Marks
1996 0x0003376e 0x0043556e 4   5    .text   ascii   FY?u
1997 0x00033789 0x00435589 4   6    .text   utf8    &ƈM/ blocks=Basic Latin,Latin Extended-B
