[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000ce 0x000000ce 6   7            ascii   cTRich
2    0x000001e0 0x000001e0 5   6            ascii   .text
3    0x00000207 0x00000207 7   8            ascii   `.rdata
4    0x0000022f 0x0000022f 6   7            ascii   @.data
5    0x00000258 0x00000258 5   6            ascii   .rsrc
353  0x0000a291 0x0040ae91 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
354  0x0000a32a 0x0040af2a 4   7    .text   utf8    #ΉMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
355  0x0000a336 0x0040af36 4   6    .text   utf8    \v}؉| blocks=Basic Latin,Arabic
356  0x0000a4e5 0x0040b0e5 4   5    .text   ascii   r"9U
357  0x0000a519 0x0040b119 6   10   .text   utf8    yщM܋MЃ blocks=Basic Latin,Cyrillic,Syriac
358  0x0000a553 0x0040b153 5   10   .text   utf8    }\r3\r}
359  0x0000a56a 0x0040b16a 4   6    .text   utf8    +Eԍu blocks=Basic Latin,Cyrillic Supplement
360  0x0000a5b6 0x0040b1b6 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
361  0x0000a5c2 0x0040b1c2 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
362  0x0000a6ba 0x0040b2ba 5   8    .text   utf8    HyދMԃ blocks=Basic Latin,Thaana,Cyrillic Supplement
363  0x0000a725 0x0040b325 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
364  0x0000a731 0x0040b331 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
365  0x0000a7d6 0x0040b3d6 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
366  0x0000a7e2 0x0040b3e2 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
367  0x0000a87b 0x0040b47b 4   7    .text   utf8    #ΉMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
368  0x0000a887 0x0040b487 4   6    .text   utf8    \v}؉| blocks=Basic Latin,Arabic
369  0x0000a934 0x0040b534 4   5    .text   ascii   E\fFW
370  0x0000a959 0x0040b559 4   5    .text   ascii   9M$u
371  0x0000a97d 0x0040b57d 11  12   .text   ascii   < t\f<\tt\b<\nt
372  0x0000a9d2 0x0040b5d2 4   5    .text   ascii   HHt\r
373  0x0000a9f5 0x0040b5f5 5   9    .text   utf8    Y뛍Hωu blocks=Basic Latin,Hangul Syllables,Greek and Coptic
374  0x0000aa18 0x0040b618 7   8    .text   ascii   <+t"<-t
375  0x0000aa2c 0x0040b62c 7   8    .text   ascii   <E~\n,d<
376  0x0000aa3e 0x0040b63e 6   10   .text   utf8    Jj\v넍Hπ blocks=Basic Latin,Hangul Syllables,Greek and Coptic
377  0x0000aa86 0x0040b686 4   6    .text   utf8    *È\aG blocks=Basic Latin,Latin-1 Supplement
378  0x0000aae0 0x0040b6e0 4   6    .text   utf8    *È\aG blocks=Basic Latin,Latin-1 Supplement
379  0x0000ab10 0x0040b710 5   6    .text   ascii   \bw\aj\t
380  0x0000ab1f 0x0040b71f 6   7    .text   ascii   +t HHt
381  0x0000ab55 0x0040b755 5   6    .text   ascii   ,1<\bv
382  0x0000abb6 0x0040b7b6 5   6    .text   ascii   Yj\nYJ
383  0x0000acda 0x0040b8da 5   8    .text   utf8    EԉE؉E blocks=Basic Latin,Cyrillic Supplement,Arabic
384  0x0000ad30 0x0040b930 7   10   .text   utf8    w\r3\tEȉE blocks=Basic Latin,Latin Extended-B
385  0x0000ad7e 0x0040b97e 5   8    .text   utf8    ủuȉu blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
386  0x0000ae68 0x0040ba68 5   8    .text   utf8    E܋}؋U blocks=Basic Latin,Syriac,Arabic
387  0x0000af5e 0x0040bb5e 5   8    .text   utf8    MċuƋU blocks=Basic Latin,Latin Extended-A,Latin Extended-B
388  0x0000b0c5 0x0040bcc5 5   6    .text   ascii   PPPPP
389  0x0000b0dd 0x0040bcdd 8   9    .text   ascii   u\f9U\bu-h
390  0x0000b0ed 0x0040bced 6   7    .text   ascii   u"9U\bu
391  0x0000b1bd 0x0040bdbd 4   5    .text   ascii   f9\br
392  0x0000b277 0x0040be77 4   5    .text   ascii   u\t9p
393  0x0000b48b 0x0040c08b 5   7    .text   utf8    wK3\tE
394  0x0000b50e 0x0040c10e 4   5    .text   ascii   u\t9E
395  0x0000b82c 0x0040c42c 4   6    .text   utf8    \vʍ4? blocks=Basic Latin,IPA Extensions
396  0x0000b870 0x0040c470 4   5    .text   ascii   ;9u\t
397  0x0000b876 0x0040c476 4   5    .text   ascii   0K;]
398  0x0000b8ac 0x0040c4ac 4   6    .text   utf8    À;0u blocks=Latin-1 Supplement,Basic Latin
399  0x0000bacf 0x0040c6cf 5   7    .text   utf8    \vIE\f;
400  0x0000bd12 0x0040c912 6   7    .text   ascii   3M\f\vE\f
401  0x0000bd6b 0x0040c96b 4   5    .text   ascii   Dz\a3
402  0x0000bd8b 0x0040c98b 5   6    .text   ascii   9M\bt]
403  0x0000bddb 0x0040c9db 5   6    .text   ascii   E\bQQQ
404  0x0000bdf1 0x0040c9f1 4   5    .text   ascii   E\bQQ
405  0x0000be21 0x0040ca21 5   8    .text   utf8    u\bWV辻 blocks=Basic Latin,CJK Unified Ideographs
406  0x0000bf6e 0x0040cb6e 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
407  0x0000bfb6 0x0040cbb6 8   9    .text   ascii   PPPPPPPP
408  0x0000c018 0x0040cc18 4   5    .text   ascii   t&:a
409  0x0000c096 0x0040cc96 8   9    .text   ascii   PPPPPPPP
410  0x0000c0ed 0x0040cced 5   6    .text   ascii   X\b9]\f
411  0x0000c10e 0x0040cd0e 5   7    .text   utf8    \f\e\vʋU blocks=Basic Latin,IPA Extensions
412  0x0000c1cb 0x0040cdcb 4   6    .text   utf8    \vމH\b blocks=Basic Latin,Thaana
413  0x0000c23d 0x0040ce3d 5   6    .text   ascii   9X\bu*
414  0x0000c267 0x0040ce67 4   6    .text   utf8    t܉x\b blocks=Basic Latin,Syriac
415  0x0000c2e1 0x0040cee1 4   5    .text   ascii   \at'\n
416  0x0000c32f 0x0040cf2f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
417  0x0000c338 0x0040cf38 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
418  0x0000c34d 0x0040cf4d 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
419  0x0000c357 0x0040cf57 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
420  0x0000c365 0x0040cf65 4   5    .text   ascii   %\PA
421  0x0000c391 0x0040cf91 4   5    .text   ascii   \M8Z
422  0x0000c3b7 0x0040cfb7 6   7    .text   ascii   \nThis 
423  0x0000c3be 0x0040cfbe 7   8    .text   ascii   proggam
424  0x0000c3d6 0x0040cfd6 4   5    .text   ascii   DO~S
425  0x0000c3db 0x0040cfdb 6   7    .text   ascii   mode.\r
426  0x0000c3e2 0x0040cfe2 5   6    .text   ascii   \n$LD0
427  0x0000c3f4 0x0040cff4 6   7    .text   ascii   |*p\b|C
428  0x0000c415 0x0040d015 7   8    .text   ascii   \bRicT@-
429  0x0000c44d 0x0040d04d 6   7    .text   ascii   \fPE\bL8
430  0x0000c493 0x0040d093 4   5    .text   ascii    ,fP
431  0x0000c4b9 0x0040d0b9 4   5    .text   ascii   \eVR{
432  0x0000c4c4 0x0040d0c4 4   5    .text   ascii   @\bW~
433  0x0000c4e9 0x0040d0e9 4   5    .text   ascii   .tex
434  0x0000c4f4 0x0040d0f4 4   5    .text   ascii   "\tNV
435  0x0000c4ff 0x0040d0ff 5   6    .text   ascii   rdatP
436  0x0000c509 0x0040d109 5   6    .text   ascii   ,+R(M
437  0x0000c517 0x0040d117 4   5    .text   ascii   \vp\t\n
438  0x0000c521 0x0040d121 4   5    .text   ascii   .CRT
439  0x0000c52b 0x0040d12b 10  11   .text   ascii   JlPV9rs"cQ
440  0x0000c570 0x0040d170 8   9    .text   ascii   \a.relocc
441  0x0000c580 0x0040d180 5   6    .text   ascii   %p|(B
442  0x0000c601 0x0040d201 4   5    .text   ascii   P*\v=
443  0x0000c643 0x0040d243 5   7    .text   utf8    \fȀCT\r blocks=Basic Latin,Latin Extended-B
444  0x0000c744 0x0040d344 5   7    .text   utf8    \fȀCT\r blocks=Basic Latin,Latin Extended-B
445  0x0000c780 0x0040d380 4   5    .text   ascii   }&@t
446  0x0000c79c 0x0040d39c 4   5    .text   ascii   `N+ 
447  0x0000c7e6 0x0040d3e6 5   6    .text   ascii   X90}!
448  0x0000c80c 0x0040d40c 5   6    .text   ascii   vhl\f}
449  0x0000c846 0x0040d446 9   10   .text   ascii   ct3\rh\bPjt
450  0x0000c86e 0x0040d46e 5   6    .text   ascii   p\n Rn
451  0x0000c891 0x0040d491 6   7    .text   ascii   U\b8Rjv
452  0x0000c8b4 0x0040d4b4 4   5    .text   ascii   =<f^
453  0x0000c8b9 0x0040d4b9 10  11   .text   ascii   :4\bP_bKt-O
454  0x0000c8ce 0x0040d4ce 5   7    .text   utf8    1p>3Ō blocks=Basic Latin,Latin Extended-A
455  0x0000c8f0 0x0040d4f0 4   7    .text   utf8    Q!R blocks=Basic Latin,Private Use Area
456  0x0000c90e 0x0040d50e 4   5    .text   ascii   \*\nG
457  0x0000c928 0x0040d528 4   6    .text   utf8    xiǈF blocks=Basic Latin,Latin Extended-B
458  0x0000c97e 0x0040d57e 4   5    .text   ascii    c\rh
459  0x0000c999 0x0040d599 5   6    .text   ascii   V:2=3
460  0x0000c9a6 0x0040d5a6 4   5    .text   ascii   =z^\n
461  0x0000c9be 0x0040d5be 4   6    .text   utf8    \(zȦ blocks=Basic Latin,Latin Extended-B
462  0x0000ca03 0x0040d603 5   6    .text   ascii   \vE9L\b
463  0x0000ca4f 0x0040d64f 4   5    .text   ascii   \fQj+
464  0x0000ca65 0x0040d665 9   10   .text   ascii   t\a4UH3\n;d
465  0x0000ca86 0x0040d686 5   6    .text   ascii   \fp,3l
466  0x0000cac9 0x0040d6c9 4   5    .text   ascii   -~\al
467  0x0000cb40 0x0040d740 5   7    .text   utf8    >́s}0 blocks=Basic Latin,Combining Diacritical Marks
468  0x0000cb51 0x0040d751 7   8    .text   ascii   t%@'vE\a
469  0x0000cbae 0x0040d7ae 6   7    .text   ascii   8`@\a+E
470  0x0000cbea 0x0040d7ea 4   5    .text   ascii   p; \n
471  0x0000cc0e 0x0040d80e 4   5    .text   ascii   j2y\b
472  0x0000cc3e 0x0040d83e 5   6    .text   ascii   Qj$aU
473  0x0000cc71 0x0040d871 4   5    .text   ascii   9`p@
474  0x0000cca9 0x0040d8a9 7   8    .text   ascii   )0u5\atG
475  0x0000ccc7 0x0040d8c7 5   6    .text   ascii   <!Za)
476  0x0000cccf 0x0040d8cf 6   7    .text   ascii   + ;lv>
477  0x0000cce0 0x0040d8e0 6   9    .text   utf8    u"\bȆ̡\n blocks=Basic Latin,Latin Extended-B,Combining Diacritical Marks
478  0x0000cd01 0x0040d901 4   5    .text   ascii   1p>3
479  0x0000cd61 0x0040d961 4   5    .text   ascii   U\bR(
480  0x0000cd84 0x0040d984 5   6    .text   ascii   6M2\f,
481  0x0000cd8c 0x0040d98c 5   6    .text   ascii   1\f:t\e
482  0x0000cd98 0x0040d998 5   6    .text   ascii   E\bbP1
483  0x0000cdc2 0x0040d9c2 4   5    .text   ascii   nh$V
484  0x0000cdf9 0x0040d9f9 4   5    .text   ascii   H`p@
485  0x0000ce0e 0x0040da0e 13  14   .text   ascii   Gj~X,M\fdQ4\bH 
486  0x0000ce20 0x0040da20 4   5    .text   ascii   D$]*
487  0x0000ce32 0x0040da32 4   5    .text   ascii   \fp,3
488  0x0000ce7b 0x0040da7b 6   7    .text   ascii   S/0@*h
489  0x0000ce88 0x0040da88 7   8    .text   ascii    \fn}|\ft
490  0x0000ceac 0x0040daac 7   8    .text   ascii   4"U\b| q
491  0x0000ceb4 0x0040dab4 5   6    .text   ascii   '8D% 
492  0x0000ceca 0x0040daca 4   6    .text   utf8    \a3\vM
493  0x0000cf31 0x0040db31 4   5    .text   ascii   \r\nb+
494  0x0000cf61 0x0040db61 4   5    .text   ascii   D|p@
495  0x0000cf69 0x0040db69 5   6    .text   ascii   S \n\rh
496  0x0000cf88 0x0040db88 4   5    .text   ascii   XT\f/
497  0x0000cfb9 0x0040dbb9 4   5    .text   ascii   jddd
498  0x0000cfd5 0x0040dbd5 4   6    .text   utf8    QOĠF blocks=Basic Latin,Latin Extended-A
499  0x0000d004 0x0040dc04 7   8    .text   ascii    gS\n@ .
500  0x0000d03d 0x0040dc3d 4   5    .text   ascii   x`@q
501  0x0000d053 0x0040dc53 4   5    .text   ascii   #R00
502  0x0000d100 0x0040dd00 4   5    .text   ascii   \f\vPD
503  0x0000d135 0x0040dd35 7   8    .text   ascii   \v4PL\f\aQ
504  0x0000d158 0x0040dd58 4   5    .text   ascii   Fh\bM
505  0x0000d1ae 0x0040ddae 4   5    .text   ascii   %dQV
506  0x0000d1b7 0x0040ddb7 7   8    .text   ascii   nhN\n\b\t1
507  0x0000d1c7 0x0040ddc7 4   5    .text   ascii   6QbD
508  0x0000d1fc 0x0040ddfc 4   5    .text   ascii   6a/R
509  0x0000d214 0x0040de14 5   6    .text   ascii   o}C\bu
510  0x0000d275 0x0040de75 6   8    .text   utf8    uD3ɉMd blocks=Basic Latin,Latin Extended-B
511  0x0000d28f 0x0040de8f 4   5    .text   ascii   ,c*b
512  0x0000d2de 0x0040dede 4   5    .text   ascii   =(|H
513  0x0000d34f 0x0040df4f 4   6    .text   utf8    (|@\n
514  0x0000d365 0x0040df65 5   8    .text   utf8    뭡\alv> blocks=Hangul Syllables,Basic Latin
515  0x0000d3b7 0x0040dfb7 5   6    .text   ascii   h4ch\n
516  0x0000d42b 0x0040e02b 7   9    .text   utf8    `p^3ŉE9 blocks=Basic Latin,Latin Extended-A
517  0x0000d4b1 0x0040e0b1 5   6    .text   ascii   3\v\v-$
518  0x0000d4d9 0x0040e0d9 4   5    .text   ascii   \nH\f 
519  0x0000d514 0x0040e114 9   10   .text   ascii   \fH\fh7$p*V
520  0x0000d52d 0x0040e12d 5   6    .text   ascii   SQCd*
521  0x0000d536 0x0040e136 6   7    .text   ascii   h8lc^5
522  0x0000d54f 0x0040e14f 5   6    .text   ascii   &hpG(
523  0x0000d59c 0x0040e19c 5   6    .text   ascii   =$|p\f
524  0x0000d5cd 0x0040e1cd 4   5    .text   ascii   tk<$
525  0x0000d5f6 0x0040e1f6 4   5    .text   ascii   \r@(Q
526  0x0000d6a8 0x0040e2a8 4   5    .text   ascii   \v{}n
527  0x0000d6b3 0x0040e2b3 4   5    .text   ascii   2t;\f
528  0x0000d6f9 0x0040e2f9 6   7    .text   ascii    }\e}6Z
529  0x0000d759 0x0040e359 4   5    .text   ascii   M\b\fQ
530  0x0000d76f 0x0040e36f 4   5    .text   ascii   lt:u
531  0x0000d78c 0x0040e38c 4   5    .text   ascii   i+u\r
532  0x0000d868 0x0040e468 4   5    .text   ascii   bj}h
533  0x0000d8e0 0x0040e4e0 4   6    .text   utf8    ]ô$@ blocks=Basic Latin,Latin-1 Supplement
534  0x0000d90f 0x0040e50f 4   5    .text   ascii   #g/\n
535  0x0000d924 0x0040e524 5   6    .text   ascii   Ph\e ,
536  0x0000d9b2 0x0040e5b2 4   5    .text   ascii   F\tTa
537  0x0000d9c1 0x0040e5c1 4   6    .text   utf8    3\vMu
538  0x0000d9e2 0x0040e5e2 4   6    .text   utf8    3ŉE\e blocks=Basic Latin,Latin Extended-A
539  0x0000d9fa 0x0040e5fa 4   6    .text   utf8    лB\e[ blocks=Cyrillic,Basic Latin
540  0x0000da63 0x0040e663 4   5    .text   ascii   `p@u
541  0x0000da68 0x0040e668 4   5    .text   ascii   4t\bd
542  0x0000dac1 0x0040e6c1 4   6    .text   utf8    :܃}> blocks=Basic Latin,Syriac
543  0x0000dacc 0x0040e6cc 4   5    .text   ascii   t?33
544  0x0000dada 0x0040e6da 4   5    .text   ascii   B4Pp
545  0x0000dae1 0x0040e6e1 4   5    .text   ascii   ,Q`r
546  0x0000db64 0x0040e764 6   7    .text   ascii   cr*z \n
547  0x0000db78 0x0040e778 4   5    .text   ascii   \fp@\
548  0x0000db81 0x0040e781 7   8    .text   ascii   \b8Pj8h0
549  0x0000db8d 0x0040e78d 4   5    .text   ascii   l`,(
550  0x0000db96 0x0040e796 4   5    .text   ascii   \au\a3
551  0x0000db9c 0x0040e79c 4   6    .text   utf8    -*\rM
552  0x0000dba3 0x0040e7a3 4   5    .text   ascii   Qh\b\f
553  0x0000dbac 0x0040e7ac 4   5    .text   ascii   RF8"
554  0x0000dbb5 0x0040e7b5 5   7    .text   utf8    Jǲ8Q% blocks=Basic Latin,Latin Extended-B
555  0x0000dbc2 0x0040e7c2 4   5    .text   ascii   _LA<
556  0x0000dbfa 0x0040e7fa 4   5    .text   ascii   |`p@
557  0x0000dc26 0x0040e826 4   5    .text   ascii   QF *
558  0x0000dd13 0x0040e913 4   5    .text   ascii   \a8s<
559  0x0000dd2e 0x0040e92e 6   7    .text   ascii   TS&CL!
560  0x0000ddee 0x0040e9ee 4   5    .text   ascii   A'sG
561  0x0000ddf8 0x0040e9f8 4   5    .text   ascii   R'$g
562  0x0000de0b 0x0040ea0b 4   5    .text   ascii   wUPR
563  0x0000de69 0x0040ea69 6   7    .text   ascii   <|8c@\f
564  0x0000ded2 0x0040ead2 4   5    .text   ascii   `m@t
565  0x0000defa 0x0040eafa 4   6    .text   utf8    J3ŉE blocks=Basic Latin,Latin Extended-A
566  0x0000df1d 0x0040eb1d 6   7    .text   ascii   \rW\bFi|
567  0x0000df51 0x0040eb51 4   5    .text   ascii   E\bP*
568  0x0000df93 0x0040eb93 4   6    .text   utf8    F3ŉE blocks=Basic Latin,Latin Extended-A
569  0x0000dfb4 0x0040ebb4 4   6    .text   utf8    \r˲X1 blocks=Basic Latin,Spacing Modifier Letters
570  0x0000dfd0 0x0040ebd0 4   5    .text   ascii   G%{p
571  0x0000e02d 0x0040ec2d 5   6    .text   ascii   R":8*
572  0x0000e03f 0x0040ec3f 8   12   .text   utf8    ﶋOBED\b+ȋ blocks=Arabic Presentation Forms-A,Basic Latin,Latin Extended-B
573  0x0000e057 0x0040ec57 4   5    .text   ascii   1%W\n
574  0x0000e0fd 0x0040ecfd 4   5    .text   ascii   3-WZ
575  0x0000e11d 0x0040ed1d 7   8    .text   ascii   m`Ct\e3F
576  0x0000e13f 0x0040ed3f 4   5    .text   ascii   RmL(
577  0x0000e160 0x0040ed60 4   5    .text   ascii   o$1n
578  0x0000e176 0x0040ed76 5   6    .text   ascii   J\f(^H
579  0x0000e1fe 0x0040edfe 5   6    .text   ascii   ;x\fsd
580  0x0000e211 0x0040ee11 6   7    .text   ascii   TT}t0:
581  0x0000e230 0x0040ee30 5   7    .text   utf8    t@Μ\f{ blocks=Basic Latin,Greek and Coptic
582  0x0000e27a 0x0040ee7a 4   6    .text   utf8    \vWpǠ blocks=Basic Latin,Latin Extended-B
583  0x0000e29a 0x0040ee9a 6   8    .text   utf8    \fp\3cŲ blocks=Basic Latin,Latin Extended-A
584  0x0000e2b3 0x0040eeb3 4   8    .text   utf8    n\fۙ䍎 blocks=Basic Latin,Arabic,CJK Unified Ideographs Extension A
585  0x0000e303 0x0040ef03 4   6    .text   utf8    \a3\vM
586  0x0000e320 0x0040ef20 4   6    .text   utf8    p@@ŉ blocks=Basic Latin,Latin Extended-A
587  0x0000e3d5 0x0040efd5 6   7    .text   ascii   }\f\ftT\f
588  0x0000e3ed 0x0040efed 4   5    .text   ascii   E\b\aP
589  0x0000e408 0x0040f008 4   5    .text   ascii   R:\fP
590  0x0000e434 0x0040f034 6   8    .text   utf8    pN13ũh blocks=Basic Latin,Latin Extended-A
591  0x0000e459 0x0040f059 4   5    .text   ascii   \eRL(
592  0x0000e46d 0x0040f06d 4   5    .text   ascii   vN!d
593  0x0000e504 0x0040f104 6   7    .text   ascii   GPf0\fQ
594  0x0000e514 0x0040f114 4   5    .text   ascii   p\e`h
595  0x0000e522 0x0040f122 5   6    .text   ascii   x`~h3
596  0x0000e535 0x0040f135 7   9    .text   utf8    /Rޥ<P3\e blocks=Basic Latin,Thaana
597  0x0000e54e 0x0040f14e 4   5    .text   ascii   Q~\+
598  0x0000e59f 0x0040f19f 5   6    .text   ascii   ',QE\b
599  0x0000e5bd 0x0040f1bd 5   6    .text   ascii   D2\nx<
600  0x0000e60d 0x0040f20d 6   7    .text   ascii   yc;BsR
601  0x0000e647 0x0040f247 4   5    .text   ascii   \e+-f
602  0x0000e6d1 0x0040f2d1 7   8    .text   ascii   (QTRUgP
603  0x0000e6f7 0x0040f2f7 4   5    .text   ascii   s24k
604  0x0000e79e 0x0040f39e 6   7    .text   ascii   j@pho0
605  0x0000e7b2 0x0040f3b2 4   5    .text   ascii   `@0t
606  0x0000e839 0x0040f439 5   6    .text   ascii   G-j\b\f
607  0x0000e89e 0x0040f49e 5   7    .text   utf8    apF3ŉ blocks=Basic Latin,Latin Extended-A
608  0x0000e8d0 0x0040f4d0 6   7    .text   ascii   FiX\f\+
609  0x0000e930 0x0040f530 4   5    .text   ascii   $ a7
610  0x0000e952 0x0040f552 4   6    .text   utf8    D3ŉE blocks=Basic Latin,Latin Extended-A
611  0x0000e988 0x0040f588 4   5    .text   ascii   0"gg
612  0x0000e9d8 0x0040f5d8 4   5    .text   ascii   8tj*
613  0x0000e9e2 0x0040f5e2 5   7    .text   utf8    3QĨHa blocks=Basic Latin,Latin Extended-A
614  0x0000e9eb 0x0040f5eb 4   5    .text   ascii   9dXx
615  0x0000e9fe 0x0040f5fe 7   8    .text   ascii   +Bi-\rh$
616  0x0000ea0e 0x0040f60e 6   8    .text   utf8    Oȑ`Bt\n blocks=Basic Latin,Latin Extended-B
617  0x0000ea38 0x0040f638 4   5    .text   ascii   ?&rs
618  0x0000ea49 0x0040f649 5   6    .text   ascii   e&\v-$
619  0x0000eaa4 0x0040f6a4 4   6    .text   utf8    M\fԕ7 blocks=Basic Latin,Cyrillic Supplement
620  0x0000ead3 0x0040f6d3 4   6    .text   utf8    3ŉ(E blocks=Basic Latin,Latin Extended-A
621  0x0000eb25 0x0040f725 4   7    .text   utf8    %䅜\eW blocks=Basic Latin,CJK Unified Ideographs Extension A
622  0x0000ebf1 0x0040f7f1 6   7    .text   ascii   \bi\r-3S
623  0x0000ec5c 0x0040f85c 5   6    .text   ascii    so4e
624  0x0000ec69 0x0040f869 7   8    .text   ascii   t%FU\bRA
625  0x0000ec89 0x0040f889 4   5    .text   ascii   ^r'`
626  0x0000ec8e 0x0040f88e 5   6    .text   ascii   %\f:b=
627  0x0000ecb3 0x0040f8b3 4   5    .text   ascii   \ta* 
628  0x0000ecca 0x0040f8ca 4   5    .text   ascii   uch(
629  0x0000ed28 0x0040f928 4   5    .text   ascii   GOuf
630  0x0000ed48 0x0040f948 4   5    .text   ascii   w&*t
631  0x0000ed64 0x0040f964 5   7    .text   utf8    `Nڠ\va blocks=Basic Latin,Arabic
632  0x0000edb1 0x0040f9b1 4   5    .text   ascii   cp83
633  0x0000edca 0x0040f9ca 5   6    .text   ascii   \nd2xp
634  0x0000ee01 0x0040fa01 4   5    .text   ascii   F.vC
635  0x0000ee58 0x0040fa58 4   5    .text   ascii   )tT 
636  0x0000ee67 0x0040fa67 4   5    .text   ascii   x@Ph
637  0x0000ee82 0x0040fa82 4   5    .text   ascii   E\bP(
638  0x0000ee89 0x0040fa89 5   7    .text   utf8    ǅmt#} blocks=Latin Extended-B,Basic Latin
639  0x0000eecc 0x0040facc 4   5    .text   ascii   1)p\f
640  0x0000eef7 0x0040faf7 4   5    .text   ascii   t\\rM
641  0x0000ef25 0x0040fb25 5   6    .text   ascii   tU=8\f
642  0x0000ef5f 0x0040fb5f 5   7    .text   utf8    udMg® blocks=Basic Latin,Latin-1 Supplement
643  0x0000f00b 0x0040fc0b 4   5    .text   ascii   \bQpj
644  0x0000f0af 0x0040fcaf 4   6    .text   utf8    }=\tǘ blocks=Basic Latin,Latin Extended-B
645  0x0000f121 0x0040fd21 5   6    .text   ascii   \f\fQ!R
646  0x0000f15f 0x0040fd5f 4   5    .text   ascii   9AXt
647  0x0000f17f 0x0040fd7f 4   6    .text   utf8    3ŉ?E blocks=Basic Latin,Latin Extended-A
648  0x0000f193 0x0040fd93 7   8    .text   ascii   >>\f>U>R
649  0x0000f1bb 0x0040fdbb 4   6    .text   utf8    6=!ǀ blocks=Basic Latin,Latin Extended-B
650  0x0000f1c4 0x0040fdc4 4   6    .text   utf8    rkц+ blocks=Basic Latin,Cyrillic
651  0x0000f1df 0x0040fddf 4   5    .text   ascii   mbu\a
652  0x0000f1e6 0x0040fde6 5   8    .text   utf8    琶M\bQQ blocks=CJK Unified Ideographs,Basic Latin
653  0x0000f278 0x0040fe78 4   5    .text   ascii   0'vF
654  0x0000f289 0x0040fe89 5   6    .text   ascii   t2j\fP
655  0x0000f2c7 0x0040fec7 4   5    .text   ascii   \t<C.
656  0x0000f2d2 0x0040fed2 5   6    .text   ascii   "~?\eM
657  0x0000f2f9 0x0040fef9 4   6    .text   utf8    3ŉE` blocks=Basic Latin,Latin Extended-A
658  0x0000f2ff 0x0040feff 4   5    .text   ascii   B\bPj
659  0x0000f311 0x0040ff11 5   6    .text   ascii   \f>U>R
660  0x0000f367 0x0040ff67 5   6    .text   ascii   A=0|G
661  0x0000f374 0x0040ff74 4   5    .text   ascii   h(`d
662  0x0000f389 0x0040ff89 5   6    .text   ascii   )|\e I
663  0x0000f3ab 0x0040ffab 4   5    .text   ascii   0d|\n
664  0x0000f3c8 0x0040ffc8 5   6    .text   ascii   9j<p\a
665  0x0000f3e7 0x0040ffe7 4   6    .text   utf8    ۸\r", blocks=Arabic,Basic Latin
666  0x0000f417 0x00410017 5   6    .text   ascii   u\nf\a\t
667  0x0000f4a4 0x004100a4 5   6    .text   ascii   la@\fl
668  0x0000f4af 0x004100af 4   5    .text   ascii   u\a\r3
669  0x0000f52e 0x0041012e 6   7    .text   ascii   `8a@}P
670  0x0000f542 0x00410142 6   7    .text   ascii   *Dx!U\f
671  0x0000f592 0x00410192 6   7    .text   ascii   +*d`|6
672  0x0000f5bc 0x004101bc 6   7    .text   ascii   <Zv\el9
673  0x0000f5c6 0x004101c6 4   5    .text   ascii   E\fPA
674  0x0000f5d2 0x004101d2 5   6    .text   ascii   8x@|3
675  0x0000f5ec 0x004101ec 4   7    .text   utf8    jͩ\fP blocks=Basic Latin,Combining Diacritical Marks
676  0x0000f5f8 0x004101f8 7   8    .text   ascii   (W 6"T!
677  0x0000f61c 0x0041021c 4   5    .text   ascii   .@P\
678  0x0000f677 0x00410277 5   6    .text   ascii   \b EF~
679  0x0000f693 0x00410293 4   7    .text   utf8    츘"\f. blocks=Hangul Syllables,Basic Latin
680  0x0000f6fa 0x004102fa 5   6    .text   ascii   u:\a3\f
681  0x0000f7ac 0x004103ac 4   5    .text   ascii   HRh|
682  0x0000f801 0x00410401 4   6    .text   utf8    \vP\aǅ blocks=Basic Latin,Latin Extended-B
683  0x0000f833 0x00410433 4   5    .text   ascii   )DxY
684  0x0000f843 0x00410443 4   6    .text   utf8    bl_ԍ blocks=Basic Latin,Cyrillic Supplement
685  0x0000f85b 0x0041045b 7   8    .text   ascii   -E+Y*`h
