[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d0 0x000000d0 4   5            ascii   Rich
2    0x000001e0 0x000001e0 5   6            ascii   .text
3    0x00000207 0x00000207 7   8            ascii   `.rdata
4    0x0000022f 0x0000022f 6   7            ascii   @.data
5    0x00000258 0x00000258 5   6            ascii   .rsrc
347  0x000054f3 0x004060f3 5   6    .text   ascii   l$\fV3
348  0x000054fc 0x004060fc 5   6    .text   ascii   9s4u'
349  0x00005517 0x00406117 9   11   .text   utf8    \f;ƉC4u\t^] blocks=Basic Latin,Latin Extended-B
350  0x00005528 0x00406128 4   5    .text   ascii   9s(u
351  0x0000556a 0x0040616a 4   5    .text   ascii   K(_^
352  0x00005576 0x00406176 4   5    .text   ascii   K,][
353  0x0000557b 0x0040617b 7   9    .text   utf8    +K0;ȉL$ blocks=Basic Latin,Latin Extended-B
354  0x000055cb 0x004061cb 4   5    .text   ascii   C(_^
355  0x000055d0 0x004061d0 4   5    .text   ascii   C,]3
356  0x000055d5 0x004061d5 4   6    .text   utf8    [Ë{0 blocks=Basic Latin,Latin-1 Supplement
357  0x000055f7 0x004061f7 7   9    .text   utf8    щS,_^]3 blocks=Cyrillic,Basic Latin
358  0x0000563c 0x0040623c 4   5    .text   ascii   V(QR
359  0x00005666 0x00406266 4   5    .text   ascii   D$\fP
360  0x00005681 0x00406281 4   5    .text   ascii   D$\bP
361  0x000056dc 0x004062dc 4   6    .text   utf8    [Ët$ blocks=Basic Latin,Latin-1 Supplement
362  0x000056e4 0x004062e4 4   5    .text   ascii   u\t_^
363  0x0000578c 0x0040638c 4   6    .text   utf8    3ҊV\a blocks=Basic Latin,Cyrillic
364  0x00005795 0x00406395 4   6    .text   utf8    3\nF\b
365  0x0000579e 0x0040639e 4   6    .text   utf8    3ҊV\t blocks=Basic Latin,Cyrillic
366  0x000057a7 0x004063a7 4   6    .text   utf8    3\nF\n
367  0x000057b0 0x004063b0 4   6    .text   utf8    3ҊV\v blocks=Basic Latin,Cyrillic
368  0x000057b9 0x004063b9 4   6    .text   utf8    3\nF\f
369  0x000057c2 0x004063c2 4   6    .text   utf8    3ҊV\r blocks=Basic Latin,Cyrillic
370  0x0000585f 0x0040645f 4   6    .text   utf8    3\nF\a
371  0x00005868 0x00406468 4   6    .text   utf8    3ҊV\b blocks=Basic Latin,Cyrillic
372  0x00005871 0x00406471 4   6    .text   utf8    3\nF\t
373  0x0000587a 0x0040647a 4   6    .text   utf8    3ҊV\n blocks=Basic Latin,Cyrillic
374  0x00005883 0x00406483 4   6    .text   utf8    3\nF\v
375  0x0000588c 0x0040648c 4   6    .text   utf8    3ҊV\f blocks=Basic Latin,Cyrillic
376  0x00005895 0x00406495 4   6    .text   utf8    3\nF\r
377  0x00005a0a 0x0040660a 5   6    .text   ascii   H\bWf\t
378  0x00005a24 0x00406624 4   6    .text   utf8    x\b3Ɋ blocks=Basic Latin,Latin Extended-B
379  0x00005a7c 0x0040667c 4   5    .text   ascii   T$\bj
380  0x00005a93 0x00406693 4   5    .text   ascii   t$\fW
381  0x00005aad 0x004066ad 4   5    .text   ascii   N\bf\t
382  0x00005b3f 0x0040673f 4   5    .text   ascii   N\bf\t
383  0x00005b58 0x00406758 4   6    .text   utf8    ^\b3Ɋ blocks=Basic Latin,Latin Extended-B
384  0x00005b7a 0x0040677a 4   6    .text   utf8    f+ύT blocks=Basic Latin,Greek and Coptic
385  0x00005bd7 0x004067d7 4   5    .text   ascii   N\bf\t
386  0x00005c69 0x00406869 4   5    .text   ascii   N\bf\t
387  0x00005c82 0x00406882 4   6    .text   utf8    ^\b3Ɋ blocks=Basic Latin,Latin Extended-B
388  0x00005ca4 0x004068a4 4   6    .text   utf8    f+ύT blocks=Basic Latin,Greek and Coptic
389  0x00005ce1 0x004068e1 4   6    .text   utf8    _^[Ð blocks=Basic Latin,Latin-1 Supplement
390  0x00005d73 0x00406973 7   8    .text   ascii   |$ WUSV
391  0x00005e28 0x00406a28 5   6    .text   ascii   @APQV
392  0x00005e65 0x00406a65 4   5    .text   ascii   N\bf\t
393  0x00005ef5 0x00406af5 5   7    .text   utf8    _^][Ð blocks=Basic Latin,Latin-1 Supplement
394  0x00005f1a 0x00406b1a 6   8    .text   utf8    H\f3\tL$
395  0x00005f22 0x00406b22 4   6    .text   utf8    ;ȉl$ blocks=Basic Latin,Latin Extended-B
396  0x000060b8 0x00406cb8 4   5    .text   ascii   D$$f
397  0x00006105 0x00406d05 5   6    .text   ascii   T$ RV
398  0x0000612b 0x00406d2b 4   5    .text   ascii   _^][
399  0x0000615a 0x00406d5a 6   8    .text   utf8    \f6;ʉl$ blocks=Basic Latin,IPA Extensions
400  0x000061f2 0x00406df2 5   7    .text   utf8    ][ËT$ blocks=Basic Latin,Latin-1 Supplement
401  0x0000620c 0x00406e0c 5   7    .text   utf8    _^][Ð blocks=Basic Latin,Latin-1 Supplement
402  0x00006224 0x00406e24 6   7    .text   ascii   D$$SUV
403  0x000062ad 0x00406ead 4   5    .text   ascii   L$03
404  0x000062e0 0x00406ee0 4   5    .text   ascii   t$ f
405  0x0000632b 0x00406f2b 4   6    .text   utf8    ǋl$( blocks=Latin Extended-B,Basic Latin
406  0x000063c0 0x00406fc0 6   8    .text   utf8    \tD$0tb
407  0x000063e1 0x00406fe1 5   7    .text   utf8    ;Ήl$( blocks=Basic Latin,Greek and Coptic
408  0x0000640a 0x0040700a 4   6    .text   utf8    ŋl$( blocks=Latin Extended-A,Basic Latin
409  0x00006419 0x00407019 4   5    .text   ascii   D$0H
410  0x00006439 0x00407039 4   5    .text   ascii   _^][
411  0x00006456 0x00407056 5   7    .text   utf8     3\rL$
412  0x0000649a 0x0040709a 4   5    .text   ascii   TL\bQ
413  0x00006542 0x00407142 5   6    .text   ascii   D$\fS3
414  0x00006621 0x00407221 6   8    .text   utf8    ]_^[YÐ blocks=Basic Latin,Latin-1 Supplement
415  0x0000666a 0x0040726a 4   6    .text   utf8    ~\b3Ҋ blocks=Basic Latin,Cyrillic
416  0x000066eb 0x004072eb 4   6    .text   utf8    ~\b3Ҋ blocks=Basic Latin,Cyrillic
417  0x000067cc 0x004073cc 4   5    .text   ascii   \r~l3
418  0x00006871 0x00407471 4   5    .text   ascii   HPQV
419  0x00006884 0x00407484 4   5    .text   ascii   JRPV
420  0x00006890 0x00407490 5   7    .text   utf8    _^][Ð blocks=Basic Latin,Latin-1 Supplement
421  0x000068fb 0x004074fb 4   6    .text   utf8    ;щ\$ blocks=Basic Latin,Cyrillic
422  0x00006902 0x00407502 6   7    .text   ascii   T$ }\b;
423  0x00006941 0x00407541 4   5    .text   ascii   H\bf\t
424  0x0000695a 0x0040755a 4   6    .text   utf8    X\b3Ɋ blocks=Basic Latin,Latin Extended-B
425  0x000069ff 0x004075ff 4   5    .text   ascii   H\bf\t
426  0x00006a18 0x00407618 4   6    .text   utf8    X\b3Ɋ blocks=Basic Latin,Latin Extended-B
427  0x00006a9e 0x0040769e 4   5    .text   ascii   H\bf\t
428  0x00006ab7 0x004076b7 4   6    .text   utf8    X\b3Ɋ blocks=Basic Latin,Latin Extended-B
429  0x00006b22 0x00407722 4   5    .text   ascii   H\bf\t
430  0x00006b3b 0x0040773b 4   6    .text   utf8    x\b3Ɋ blocks=Basic Latin,Latin Extended-B
431  0x00006bbd 0x004077bd 4   5    .text   ascii   H\bf\t
432  0x00006bd6 0x004077d6 4   6    .text   utf8    X\b3Ɋ blocks=Basic Latin,Latin Extended-B
433  0x00006c41 0x00407841 4   5    .text   ascii   H\bf\t
434  0x00006c5a 0x0040785a 4   6    .text   utf8    x\b3Ɋ blocks=Basic Latin,Latin Extended-B
435  0x00006cd3 0x004078d3 4   5    .text   ascii   H\bf\t
436  0x00006cec 0x004078ec 4   6    .text   utf8    X\b3Ɋ blocks=Basic Latin,Latin Extended-B
437  0x00006d57 0x00407957 4   5    .text   ascii   H\bf\t
438  0x00006d70 0x00407970 4   6    .text   utf8    x\b3Ɋ blocks=Basic Latin,Latin Extended-B
439  0x00006dc3 0x004079c3 5   8    .text   utf8    3҅ۉl$ blocks=Basic Latin,Cyrillic,Arabic
440  0x00006e0d 0x00407a0d 4   5    .text   ascii   ]_^[
441  0x00006e87 0x00407a87 4   5    .text   ascii   H\bf\t
442  0x00006f1c 0x00407b1c 4   5    .text   ascii   l$ 3
443  0x00006f8d 0x00407b8d 4   5    .text   ascii   l$ f
444  0x0000704c 0x00407c4c 4   6    .text   utf8    s\n3ۊ blocks=Basic Latin,Arabic
445  0x000070ce 0x00407cce 7   9    .text   utf8    f+ˋl$ f blocks=Basic Latin,Spacing Modifier Letters
446  0x000070f5 0x00407cf5 4   5    .text   ascii   l$ f
447  0x00007138 0x00407d38 4   5    .text   ascii   H\bf\t
448  0x00007151 0x00407d51 4   6    .text   utf8    X\b3Ɋ blocks=Basic Latin,Latin Extended-B
449  0x000071d7 0x00407dd7 4   5    .text   ascii   H\bf\t
450  0x000071f0 0x00407df0 4   6    .text   utf8    X\b3Ɋ blocks=Basic Latin,Latin Extended-B
451  0x000072a3 0x00407ea3 4   7    .text   utf8    IJ,Ð blocks=Basic Latin,Latin-1 Supplement
452  0x000073e2 0x00407fe2 5   6    .text   ascii   t$\bWV
453  0x00007473 0x00408073 4   6    .text   utf8    [_^Ð blocks=Basic Latin,Latin-1 Supplement
454  0x00007488 0x00408088 4   6    .text   utf8    ËL$\f blocks=Latin-1 Supplement,Basic Latin
455  0x000074a5 0x004080a5 7   8    .text   ascii   L$\bSUVW
456  0x000074d5 0x004080d5 4   6    .text   utf8    AOu݃ blocks=Basic Latin,Syriac
457  0x000074ef 0x004080ef 5   8    .text   utf8    3ҊԉD$ blocks=Basic Latin,Cyrillic,Cyrillic Supplement
458  0x00007534 0x00408134 5   8    .text   utf8    3ҊՉL$ blocks=Basic Latin,Cyrillic,Armenian
459  0x0000757a 0x0040817a 5   8    .text   utf8    3ҊԉD$ blocks=Basic Latin,Cyrillic,Cyrillic Supplement
460  0x000075bc 0x004081bc 5   8    .text   utf8    3ҊՉL$ blocks=Basic Latin,Cyrillic,Armenian
461  0x000075fc 0x004081fc 4   6    .text   utf8    3҉D$ blocks=Basic Latin,Cyrillic
462  0x0000763a 0x0040823a 5   8    .text   utf8    3ҊՉL$ blocks=Basic Latin,Cyrillic,Armenian
463  0x00007680 0x00408280 5   8    .text   utf8    3ҊԉD$ blocks=Basic Latin,Cyrillic,Cyrillic Supplement
464  0x000076c5 0x004082c5 5   8    .text   utf8    3ҊՉL$ blocks=Basic Latin,Cyrillic,Armenian
465  0x00007715 0x00408315 5   8    .text   utf8    3ҊԉD$ blocks=Basic Latin,Cyrillic,Cyrillic Supplement
466  0x0000777a 0x0040837a 4   5    .text   ascii   _^][
467  0x00007794 0x00408394 4   5    .text   ascii   D$HS
468  0x00007799 0x00408399 4   5    .text   ascii   \$PU
469  0x00007825 0x00408425 6   8    .text   utf8    s%B3Ɋ\n blocks=Basic Latin,Latin Extended-B
470  0x00007834 0x00408434 4   6    .text   utf8    \b3ɊJ blocks=Basic Latin,Latin Extended-B
471  0x00007851 0x00408451 5   7    .text   utf8    D$ #ϋ blocks=Basic Latin,Greek and Coptic
472  0x00007888 0x00408488 4   6    .text   utf8    ȋD$\ blocks=Latin Extended-B,Basic Latin
473  0x0000789d 0x0040849d 4   6    .text   utf8    KL$ 
474  0x000078bf 0x004084bf 4   5    .text   ascii   D$NF
475  0x000078d8 0x004084d8 6   7    .text   ascii   L$\t8;
476  0x000078e1 0x004084e1 5   7    .text   utf8    B3ɉT$ blocks=Basic Latin,Latin Extended-B
477  0x000078ff 0x004084ff 5   6    .text   ascii   L$\M#
478  0x00007918 0x00408518 6   9    .text   utf8    s#B3\v˃ blocks=Basic Latin,Spacing Modifier Letters
479  0x00007942 0x00408542 5   7    .text   utf8    D$$#ϋ blocks=Basic Latin,Greek and Coptic
480  0x0000798c 0x0040858c 4   6    .text   utf8    KL$$
481  0x000079bc 0x004085bc 4   6    .text   utf8    ;؉L$ blocks=Basic Latin,Arabic
482  0x000079c2 0x004085c2 7   9    .text   utf8    s,B3ɉT$ blocks=Basic Latin,Latin Extended-B
483  0x000079dc 0x004085dc 5   7    .text   utf8    B3ɉT$ blocks=Basic Latin,Latin Extended-B
484  0x00007a10 0x00408610 4   6    .text   utf8    +Il$
485  0x00007a21 0x00408621 4   5    .text   ascii   D$H;
486  0x00007a3c 0x0040863c 4   5    .text   ascii   D$(+
487  0x00007a42 0x00408642 5   7    .text   utf8    ȋD$\; blocks=Latin Extended-B,Basic Latin
488  0x00007a4f 0x0040864f 5   7    .text   utf8    +ŉD$\ blocks=Basic Latin,Latin Extended-A
489  0x00007a74 0x00408674 4   5    .text   ascii   D$\;
490  0x00007a79 0x00408679 7   9    .text   utf8    s]+ŉD$\ blocks=Basic Latin,Latin Extended-A
491  0x00007a94 0x00408694 5   6    .text   ascii   l$\I;
492  0x00007ab7 0x004086b7 5   7    .text   utf8    ȋD$\; blocks=Latin Extended-B,Basic Latin
493  0x00007ac0 0x004086c0 5   7    .text   utf8    +ŉD$\ blocks=Basic Latin,Latin Extended-A
494  0x00007ad6 0x004086d6 5   7    .text   utf8    +ȃ|$\ blocks=Basic Latin,Latin Extended-B
495  0x00007b08 0x00408708 7   9    .text   utf8    T$\uߋT$ blocks=Basic Latin,NKo
496  0x00007b53 0x00408753 5   7    .text   utf8    L$\w݅ blocks=Basic Latin,Syriac
497  0x00007b76 0x00408776 12  13   .text   ascii   ;T$0sP;t$4sJ
498  0x00007be6 0x004087e6 5   6    .text   ascii   L$XH#
499  0x00007bf8 0x004087f8 4   6    .text   utf8    D$0+
500  0x00007c04 0x00408804 4   5    .text   ascii   D$4+
501  0x00007c16 0x00408816 5   6    .text   ascii   ]<^][
502  0x00007c56 0x00408856 7   10   .text   utf8    DDLJu싴$ blocks=Basic Latin,Hangul Syllables
503  0x00007c85 0x00408885 6   8    .text   utf8    ;Չl$ v blocks=Basic Latin,Armenian
504  0x00007cdb 0x004088db 4   5    .text   ascii   D$Nf
505  0x00007d26 0x00408926 5   6    .text   ascii   t\v_^]
506  0x00007d35 0x00408935 4   5    .text   ascii   T$n3
507  0x00007d4e 0x0040894e 4   7    .text   utf8    n|鋼$ blocks=Basic Latin,CJK Unified Ideographs
508  0x00007d74 0x00408974 4   5    .text   ascii   lDl3
509  0x00007d86 0x00408986 4   5    .text   ascii   DDlB
510  0x00007da0 0x004089a0 4   5    .text   ascii   t?Ht
511  0x00007e7b 0x00408a7b 4   5    .text   ascii   L$4f
512  0x00007e96 0x00408a96 6   9    .text   utf8    ˋD$<+ʺ blocks=Spacing Modifier Letters,Basic Latin
513  0x00007ec6 0x00408ac6 5   8    .text   utf8    +΅\t9u blocks=Basic Latin,Greek and Coptic
514  0x00007efe 0x00408afe 8   9    .text   ascii   L\Lf9t\L
515  0x00007f07 0x00408b07 4   5    .text   ascii   T$$u
516  0x00007f0c 0x00408b0c 4   5    .text   ascii   ;\$ 
517  0x00007f29 0x00408b29 4   5    .text   ascii   B;\$
518  0x00007f39 0x00408b39 4   5    .text   ascii   D$8#
519  0x00007f81 0x00408b81 4   5    .text   ascii   tTL3
520  0x00007f90 0x00408b90 5   6    .text   ascii   |$ AB
521  0x00008024 0x00408c24 4   5    .text   ascii   D$8#
522  0x0000809f 0x00408c9f 4   5    .text   ascii   D$\b[
523  0x000080dc 0x00408cdc 4   5    .text   ascii   h\f A
524  0x000080e6 0x00408ce6 4   5    .text   ascii   h\b A
525  0x0000817a 0x00408d7a 5   6    .text   ascii   ^h( A
526  0x00008180 0x00408d80 4   5    .text   ascii   h  A
527  0x0000818a 0x00408d8a 6   7    .text   ascii   YYh0 A
528  0x00008191 0x00408d91 4   5    .text   ascii   h, A
529  0x000081b6 0x00408db6 9   10   .text   ascii   t$\b;t$\fs\r
530  0x000081f0 0x00408df0 4   5    .text   ascii   ^s:R
531  0x00008286 0x00408e86 5   6    .text   ascii   t\bAAf
532  0x00008291 0x00408e91 5   6    .text   ascii   T$\bVf
533  0x0000829a 0x00408e9a 6   7    .text   ascii   1AABBf
534  0x000082a4 0x00408ea4 5   7    .text   utf8    ^ËL$\b blocks=Basic Latin,Latin-1 Supplement
535  0x000082f7 0x00408ef7 4   5    .text   ascii   L$\br
536  0x000083e7 0x00408fe7 4   5    .text   ascii   XSVW
537  0x00008481 0x00409081 4   5    .text   ascii   j\nXP
538  0x000084b0 0x004090b0 4   6    .text   utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
539  0x000084e0 0x004090e0 4   6    .text   utf8    YYÃ= blocks=Basic Latin,Latin-1 Supplement
540  0x00008509 0x00409109 5   6    .text   ascii   \$\bUV
541  0x0000855a 0x0040915a 5   6    .text   ascii   wDVSU
542  0x00008604 0x00409204 4   5    .text   ascii   =\fBA
543  0x00008622 0x00409222 4   5    .text   ascii   _^][
544  0x00008629 0x00409229 4   5    .text   ascii   t$\bV
545  0x00008651 0x00409251 4   5    .text   ascii   5\fBA
546  0x0000865f 0x0040925f 5   7    .text   utf8    YYÃ|$ blocks=Basic Latin,Latin-1 Supplement
547  0x00008677 0x00409277 5   6    .text   ascii   9D$\bt
548  0x00008690 0x00409290 5   6    .text   ascii   t$\b;5
549  0x000086d6 0x004092d6 4   5    .text   ascii   Vt\nP
550  0x0000873f 0x0040933f 4   5    .text   ascii   F\fu"
551  0x0000875b 0x0040935b 4   5    .text   ascii   Yu\aV
552  0x000087b8 0x004093b8 4   5    .text   ascii    t\rj
553  0x000087d5 0x004093d5 6   7    .text   ascii   E\b_WPS
554  0x000087e4 0x004093e4 7   8    .text   ascii   E\f9}\f_t
555  0x00008882 0x00409482 5   8    .text   utf8    ỦU؉U blocks=Basic Latin,Combining Diacritical Marks,Arabic
556  0x0000894b 0x0040954b 5   8    .text   utf8    ˍDAЉE blocks=Spacing Modifier Letters,Basic Latin,Cyrillic
557  0x00008a18 0x00409618 8   9    .text   ascii   HHtpHHtl
558  0x00008ccf 0x004098cf 5   6    .text   ascii    Yt\tf
559  0x00008db0 0x004099b0 4   5    .text   ascii   RPWV
560  0x00008e5d 0x00409a5d 5   6    .text   ascii   u\bVj 
561  0x00008e8f 0x00409a8f 5   6    .text   ascii   u\bVj0
562  0x00008f03 0x00409b03 5   6    .text   ascii   u\bVj 
563  0x00008fe3 0x00409be3 6   8    .text   utf8    _^[ËD$ blocks=Basic Latin,Latin-1 Supplement
564  0x0000906b 0x00409c6b 4   5    .text   ascii   \r8(A
565  0x0000907e 0x00409c7e 5   7    .text   utf8    4I+э4 blocks=Basic Latin,Cyrillic
566  0x00009095 0x00409c95 4   5    .text   ascii   5D(A
567  0x0000911e 0x00409d1e 4   5    .text   ascii   5D(A
568  0x00009129 0x00409d29 4   5    .text   ascii   5D(A
569  0x00009150 0x00409d50 5   7    .text   utf8    []ËT$ blocks=Basic Latin,Latin-1 Supplement
570  0x00009158 0x00409d58 4   5    .text   ascii   \r@(A
571  0x000091ad 0x00409dad 4   5    .text   ascii   <"u%
572  0x000091b4 0x00409db4 4   5    .text   ascii   F<"t
573  0x000091cf 0x00409dcf 5   6    .text   ascii   >"u\rF
574  0x000091d5 0x00409dd5 4   5    .text   ascii   \n< v
575  0x00009238 0x00409e38 4   5    .text   ascii   u\bj\t
576  0x0000924a 0x00409e4a 4   5    .text   ascii   t9UW
577  0x00009258 0x00409e58 5   6    .text   ascii   ?=t"U
578  0x00009267 0x00409e67 4   5    .text   ascii   u\bj\t
579  0x000092aa 0x00409eaa 4   5    .text   ascii   QQS3
580  0x000092ea 0x00409eea 4   5    .text   ascii   PSSW
581  0x00009309 0x00409f09 4   5    .text   ascii   u\bj\b
582  0x0000936b 0x00409f6b 4   5    .text   ascii   8"uD
583  0x000093ac 0x00409fac 5   6    .text   ascii   8"uF@
584  0x00009433 0x0040a033 5   7    .text   utf8    3ۀ8\u blocks=Basic Latin,Arabic
585  0x0000943f 0x0040a03f 4   5    .text   ascii   8"u,
586  0x00009562 0x0040a162 4   5    .text   ascii   @@f9
587  0x00009569 0x0040a169 4   5    .text   ascii   @@f9
588  0x00009570 0x0040a170 4   6    .text   utf8    +Ƌ=L blocks=Basic Latin,Latin Extended-B
589  0x0000957a 0x0040a17a 9   10   .text   ascii   SS@SSPVSS
590  0x0000959c 0x0040a19c 6   7    .text   ascii   t#SSUP
591  0x000095a3 0x0040a1a3 6   7    .text   ascii   t$$VSS
592  0x000095e5 0x0040a1e5 4   5    .text   ascii   t\n@8
593  0x00009606 0x0040a206 4   5    .text   ascii   \vUWV
594  0x0000961f 0x0040a21f 7   9    .text   utf8    _^][YYÃ blocks=Basic Latin,Latin-1 Supplement
595  0x00009628 0x0040a228 6   7    .text   ascii   DSUVWh
596  0x0000963c 0x0040a23c 4   5    .text   ascii   u\bj\e
597  0x00009721 0x0040a321 4   5    .text   ascii   \bu\vP
598  0x000097c9 0x0040a3c9 4   5    .text   ascii   _^][
599  0x000097d5 0x0040a3d5 5   6    .text   ascii   9D$\bh
600  0x00009813 0x0040a413 5   6    .text   ascii   SVWUj
601  0x00009828 0x0040a428 4   5    .text   ascii   ]_^[
602  0x0000982e 0x0040a42e 4   6    .text   utf8    ]ËL$ blocks=Basic Latin,Latin-1 Supplement
603  0x0000987c 0x0040a47c 8   9    .text   ascii   t.;t$$t(
604  0x000098b5 0x0040a4b5 4   5    .text   ascii   \f_^[
605  0x000098d0 0x0040a4d0 6   7    .text   ascii   R\f9Q\bu
606  0x000098f7 0x0040a4f7 4   5    .text   ascii   k\fY[
607  0x00009900 0x0040a500 9   10   .text   ascii   VC20XC00U
608  0x0000990d 0x0040a50d 5   6    .text   ascii   \bSVWU
609  0x00009948 0x0040a548 4   5    .text   ascii   tEVU
610  0x0000995a 0x0040a55a 4   5    .text   ascii   t3x<
611  0x000099bd 0x0040a5bd 4   5    .text   ascii   ]_^[
612  0x00009a23 0x0040a623 7   9    .text   utf8    U\b3ɸh(A blocks=Basic Latin,IPA Extensions
613  0x00009b32 0x0040a732 4   5    .text   ascii   h\\tA
614  0x00009b6b 0x0040a76b 4   6    .text   utf8    á\bBA blocks=Latin-1 Supplement,Basic Latin
615  0x00009bfa 0x0040a7fa 4   5    .text   ascii   M\bSV
616  0x00009c3a 0x0040a83a 4   5    .text   ascii   j?I_
617  0x00009c70 0x0040a870 4   5    .text   ascii   M\b!9
618  0x00009c95 0x0040a895 4   5    .text   ascii   M\b!y
619  0x00009ce1 0x0040a8e1 7   9    .text   utf8    IZ;ʉM\fv blocks=Basic Latin,IPA Extensions
620  0x00009d0b 0x0040a90b 5   6    .text   ascii   ;Q\buH
621  0x00009d53 0x0040a953 4   5    .text   ascii   M\b!Q
622  0x00009d77 0x0040a977 5   6    .text   ascii   u\t9}\f
623  0x00009da3 0x0040a9a3 5   6    .text   ascii   ;J\buc
624  0x00009df0 0x0040a9f0 4   5    .text   ascii   M\b\tY
625  0x00009e9a 0x0040aa9a 4   5    .text   ascii   ulSj
626  0x00009f72 0x0040ab72 5   7    .text   utf8    ;߉]\bs blocks=Basic Latin,NKo
627  0x00009f99 0x0040ab99 5   7    .text   utf8    ;؉]\bs blocks=Basic Latin,Arabic
628  0x00009fb5 0x0040abb5 4   5    .text   ascii   uY;]
629  0x00009fd1 0x0040abd1 6   8    .text   utf8    ;؉]\bs\r blocks=Basic Latin,Arabic
630  0x00009fef 0x0040abef 4   6    .text   utf8    ۉ]\bt blocks=Arabic,Basic Latin
631  0x0000a03e 0x0040ac3e 4   5    .text   ascii   pD#U
632  0x0000a091 0x0040ac91 4   5    .text   ascii   j #M
633  0x0000a0ba 0x0040acba 4   5    .text   ascii   j?^;
634  0x0000a0c8 0x0040acc8 5   6    .text   ascii   ;J\bua
635  0x0000a166 0x0040ad66 5   6    .text   ascii   ;J\bud
636  0x0000a173 0x0040ad73 4   5    .text   ascii   M\v})
637  0x0000a2a0 0x0040aea0 5   7    .text   utf8    ;ǉF\fu blocks=Basic Latin,Latin Extended-B
638  0x0000a2da 0x0040aeda 5   6    .text   ascii   M\bSVW
639  0x0000a2e3 0x0040aee3 4   6    .text   utf8    A\b3ۅ blocks=Basic Latin,Arabic
640  0x0000a3ad 0x0040afad 4   7    .text   utf8    D\vE\b
641  0x0000a44a 0x0040b04a 5   6    .text   ascii   ;_\buH
642  0x0000a492 0x0040b092 4   5    .text   ascii   M\b!Y
643  0x0000a4f2 0x0040b0f2 5   6    .text   ascii   ;Y\bu\
644  0x0000a53b 0x0040b13b 4   5    .text   ascii   M\b\tY
645  0x0000a585 0x0040b185 4   5    .text   ascii   ]\f)u
646  0x0000a5c5 0x0040b1c5 5   6    .text   ascii   ;O\buG
647  0x0000a609 0x0040b209 4   5    .text   ascii   M\b!Y
648  0x0000a654 0x0040b254 5   6    .text   ascii   ;K\bu\
649  0x0000a67b 0x0040b27b 4   5    .text   ascii   M\b\t9
650  0x0000a69d 0x0040b29d 4   5    .text   ascii   M\b\ty
651  0x0000a6c0 0x0040b2c0 4   5    .text   ascii   X_^[
652  0x0000a829 0x0040b429 4   5    .text   ascii   E\b^_
653  0x0000a835 0x0040b435 4   5    .text   ascii   E\b^_
654  0x0000a847 0x0040b447 4   5    .text   ascii   E\b^_
655  0x0000a861 0x0040b461 4   5    .text   ascii   E\b^_
656  0x0000a9c1 0x0040b5c1 4   5    .text   ascii   E\b^_
657  0x0000a9cf 0x0040b5cf 4   5    .text   ascii   E\b^_
658  0x0000a9e5 0x0040b5e5 4   5    .text   ascii   E\b^_
659  0x0000a9ff 0x0040b5ff 4   5    .text   ascii   E\b^_
660  0x0000aa10 0x0040b610 4   5    .text   ascii   VWss
661  0x0000aaa9 0x0040b6a9 5   6    .text   ascii   M\bS;\r
662  0x0000aaf1 0x0040b6f1 4   5    .text   ascii    t\fj
663  0x0000ab0f 0x0040b70f 4   5    .text   ascii   E\f9}
664  0x0000ab29 0x0040b729 5   6    .text   ascii   +M\f;M
665  0x0000ab8e 0x0040b78e 5   6    .text   ascii   +E\f;E
666  0x0000aba3 0x0040b7a3 6   7    .text   ascii   9}\bt_j
667  0x0000abaa 0x0040b7aa 6   7    .text   ascii   X9E\buL
668  0x0000ac62 0x0040b862 5   7    .text   utf8    \tA\bt\r
669  0x0000ace5 0x0040b8e5 4   5    .text   ascii   Yu!j
670  0x0000acfe 0x0040b8fe 4   5    .text   ascii   Yu\bj
671  0x0000adf5 0x0040b9f5 6   8    .text   utf8    ]Ã=,BA blocks=Basic Latin,Latin-1 Supplement
672  0x0000ae0e 0x0040ba0e 6   8    .text   utf8    \bX]ÍM\b blocks=Basic Latin,Latin-1 Supplement
673  0x0000ae2f 0x0040ba2f 4   5    .text   ascii   5<BA
674  0x0000ae77 0x0040ba77 4   6    .text   utf8    ؋D$\f blocks=Arabic,Basic Latin
675  0x0000aeb4 0x0040bab4 9   10   .text   ascii   w\br\a;D$\fv
676  0x0000aede 0x0040bade 4   5    .text   ascii   D$\f3
677  0x0000af1c 0x0040bb1c 7   8    .text   ascii   ;T$\fw\br
678  0x0000af24 0x0040bb24 9   10   .text   ascii   ;D$\bv\b+D$
679  0x0000af32 0x0040bb32 8   9    .text   ascii   +D$\b\eT$\f
680  0x0000af76 0x0040bb76 4   5    .text   ascii   #D$\b
681  0x0000af9a 0x0040bb9a 6   7    .text   ascii   Y;5LBA
682  0x0000afbb 0x0040bbbb 4   5    .text   ascii   90tr
683  0x0000afed 0x0040bbed 4   5    .text   ascii   5LBA
684  0x0000b08a 0x0040bc8a 4   6    .text   utf8    rKE\b
685  0x0000b0f6 0x0040bcf6 5   7    .text   utf8    3?PBA
