[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000c0 0x000000c0 4   5            ascii   Rich
2    0x000001d0 0x000001d0 5   6            ascii   .text
3    0x000001f7 0x000001f7 7   8            ascii   `.rdata
4    0x0000021f 0x0000021f 6   7            ascii   @.data
5    0x00000248 0x00000248 5   6            ascii   .rsrc
6    0x0000026f 0x0000026f 7   8            ascii   @.reloc
641  0x0001635b 0x10016f5b 4   5    .text   ascii   !M`j
642  0x00016360 0x10016f60 8   9    .text   ascii   YjS^jKZj
643  0x000163c3 0x10016fc3 8   9    .text   ascii   ^jZ[j;_j
644  0x00016431 0x10017031 8   9    .text   ascii   !uhj1[j,
645  0x000164a5 0x100170a5 7   9    .text   utf8    u.jSXǅ\ blocks=Basic Latin,Latin Extended-B
646  0x000164d8 0x100170d8 4   6    .text   utf8    u.ǅT blocks=Basic Latin,Latin Extended-B
647  0x00016547 0x10017147 6   8    .text   utf8    Xj;YǅL blocks=Basic Latin,Latin Extended-B
648  0x000165ab 0x100171ab 7   9    .text   utf8    u1j@XǅD blocks=Basic Latin,Latin Extended-B
649  0x00016654 0x10017254 4   5    .text   ascii   E`PV
650  0x0001665d 0x1001725d 6   7    .text   ascii   EdPVVV
651  0x0001667b 0x1001727b 6   7    .text   ascii   Eh;Elv
652  0x000166cb 0x100172cb 10  11   .text   ascii   tuJt8Jt#Jt
653  0x00016752 0x10017352 4   6    .text   utf8    ULǅ$ blocks=Basic Latin,Latin Extended-B
654  0x00016796 0x10017396 4   5    .text   ascii   Kt<j
655  0x0001679b 0x1001739b 4   5    .text   ascii   ^jC_
656  0x0001681c 0x1001741c 10  12   .text   utf8    HtkHt4j=Xǅ blocks=Basic Latin,Latin Extended-B
657  0x00016856 0x10017456 5   7    .text   utf8    jRXǅ\f blocks=Basic Latin,Latin Extended-B
658  0x0001688a 0x1001748a 4   6    .text   utf8    j&Xǅ blocks=Basic Latin,Latin Extended-B
659  0x000168be 0x100174be 4   6    .text   utf8    jDXǅ blocks=Basic Latin,Latin Extended-B
660  0x000169d9 0x100175d9 13  15   .text   utf8    Ht`Ht>Ht4jSXǅ blocks=Basic Latin,Latin Extended-B
661  0x00016a3b 0x1001763b 4   5    .text   ascii   rj5X
662  0x00016a5a 0x1001765a 4   5    .text   ascii   Sj6X
663  0x00016a81 0x10017681 4   5    .text   ascii   ,jTX
664  0x00016ad1 0x100176d1 4   5    .text   ascii   EX^j
665  0x00016b0c 0x1001770c 12  13   .text   ascii   tmJt_Jt:Jt)J
666  0x00016b59 0x10017759 5   8    .text   utf8    EȉeЉE blocks=Basic Latin,Latin Extended-B,Cyrillic
667  0x00016b9d 0x1001779d 5   6    .text   ascii   tRJt0
668  0x00016c89 0x10017889 8   9    .text   ascii   HtVHtBHt
669  0x00016ca5 0x100178a5 4   5    .text   ascii   @j_Y
670  0x00016d01 0x10017901 11  12   .text   ascii   Ht`HtVHtJHt
671  0x00016d20 0x10017920 5   7    .text   utf8    j8Xǅp blocks=Basic Latin,Latin Extended-B
672  0x00016d98 0x10017998 5   7    .text   utf8    j-XǅP blocks=Basic Latin,Latin Extended-B
673  0x00016e20 0x10017a20 6   8    .text   utf8    ^jKXǅ0 blocks=Basic Latin,Latin Extended-B
674  0x00016ed6 0x10017ad6 6   7    .text   ascii   jSYj\a^
675  0x00016ef1 0x10017af1 8   9    .text   ascii   Jt}JtIJt
676  0x00016f40 0x10017b40 4   6    .text   utf8    jZXǅ blocks=Basic Latin,Latin Extended-B
677  0x00016f71 0x10017b71 4   6    .text   utf8    j.Xǅ blocks=Basic Latin,Latin Extended-B
678  0x0001705d 0x10017c5d 5   7    .text   utf8    ^jEXǅ blocks=Basic Latin,Latin Extended-B
679  0x000170c9 0x10017cc9 5   7    .text   utf8    ^j(Xǅ blocks=Basic Latin,Latin Extended-B
680  0x00017109 0x10017d09 5   7    .text   utf8    ^j*Xǅ blocks=Basic Latin,Latin Extended-B
681  0x00017198 0x10017d98 14  16   .text   utf8    Jt}JtqJt=Jt1ǅp blocks=Basic Latin,Latin Extended-B
682  0x000171dd 0x10017ddd 6   8    .text   utf8    AjTXǅ` blocks=Basic Latin,Latin Extended-B
683  0x00017226 0x10017e26 6   8    .text   utf8    `jFXǅP blocks=Basic Latin,Latin Extended-B
684  0x00017257 0x10017e57 6   8    .text   utf8    /jWXǅ@ blocks=Basic Latin,Latin Extended-B
685  0x000172c5 0x10017ec5 7   9    .text   utf8    |1j%Xǅ0 blocks=Basic Latin,Latin Extended-B
686  0x000172f7 0x10017ef7 6   8    .text   utf8    /jLXǅ  blocks=Basic Latin,Latin Extended-B
687  0x0001734e 0x10017f4e 5   7    .text   utf8    ^jNXǅ blocks=Basic Latin,Latin Extended-B
688  0x000173d1 0x10017fd1 8   10   .text   utf8    u6QXjIYǅ blocks=Basic Latin,Latin Extended-B
689  0x00017460 0x10018060 4   5    .text   ascii   ETPj
690  0x0001749a 0x1001809a 5   6    .text   ascii   EH;E`
691  0x000174a6 0x100180a6 5   6    .text   ascii   E`9EH
692  0x000174ca 0x100180ca 4   5    .text   ascii   VVVV
693  0x000174f0 0x100180f0 4   5    .text   ascii   E@Ph
694  0x00017512 0x10018112 5   6    .text   ascii   E<PVh
695  0x0001754d 0x1001814d 5   7    .text   utf8    _j9Xǅ blocks=Basic Latin,Latin Extended-B
696  0x00017599 0x10018199 13  14   .text   ascii   StIHtFHtCHt\fH
697  0x000175b1 0x100181b1 4   6    .text   utf8    jIXǅ blocks=Basic Latin,Latin Extended-B
698  0x000175f0 0x100181f0 5   6    .text   ascii   tEHt3
699  0x000175fa 0x100181fa 4   6    .text   utf8    j7Xǅ blocks=Basic Latin,Latin Extended-B
700  0x00017636 0x10018236 5   7    .text   utf8    /j\fXǅ blocks=Basic Latin,Latin Extended-B
701  0x00017674 0x10018274 4   5    .text   ascii   9}Lt
702  0x0001767d 0x1001827d 5   6    .text   ascii   EH;Ed
703  0x00017689 0x10018289 8   10   .text   utf8    Ed9EHu\nǅ blocks=Basic Latin,Latin Extended-B
704  0x00017756 0x10018356 12  13   .text   ascii   HtcHtAHt"j\fX
705  0x0001779c 0x1001839c 4   5    .text   ascii   kjQX
706  0x000177bb 0x100183bb 4   5    .text   ascii   Lj4X
707  0x0001781f 0x1001841f 4   5    .text   ascii   EdPh
708  0x0001783e 0x1001843e 5   6    .text   ascii   E`PSh
709  0x0001788b 0x1001848b 6   7    .text   ascii   u5j\aYj
710  0x00017940 0x10018540 18  19   .text   ascii   @HtkHtdHtKHt^Ht/Ht
711  0x00017a02 0x10018602 4   5    .text   ascii   j]_j
712  0x00017a0a 0x1001860a 6   8    .text   utf8    u4jJXǅ blocks=Basic Latin,Latin Extended-B
713  0x00017a5f 0x1001865f 8   9    .text   ascii   JttJtIJt
714  0x00017a7d 0x1001867d 4   6    .text   utf8    j(Xǅ blocks=Basic Latin,Latin Extended-B
715  0x00017b35 0x10018735 4   5    .text   ascii   j?^J
716  0x00017b5b 0x1001875b 6   7    .text   ascii   Jt"j1X
717  0x00017b8c 0x1001878c 7   9    .text   utf8    ~+jAXǅ( blocks=Basic Latin,Latin Extended-B
718  0x00017c06 0x10018806 19  20   .text   ascii   HtrHtbHtNHtQHtHHt7j
719  0x00017c97 0x10018897 5   6    .text   ascii   Jt@Jt
720  0x00017c9d 0x1001889d 5   6    .text   ascii   Jt.Jt
721  0x00017ca3 0x100188a3 5   7    .text   utf8    jNXǅp blocks=Basic Latin,Latin Extended-B
722  0x00017cda 0x100188da 5   7    .text   utf8    j@Xǅ  blocks=Basic Latin,Latin Extended-B
723  0x00017d05 0x10018905 4   5    .text   ascii   jOY3
724  0x00017d0a 0x1001890a 6   8    .text   utf8    j[BXǅh blocks=Basic Latin,Latin Extended-B
725  0x00017d75 0x10018975 6   8    .text   utf8    XjTYǅ` blocks=Basic Latin,Latin Extended-B
726  0x00017e1c 0x10018a1c 7   8    .text   ascii   Jt]Jt2J
727  0x00017e29 0x10018a29 4   6    .text   utf8    j:Xǅ blocks=Basic Latin,Latin Extended-B
728  0x00017e54 0x10018a54 5   7    .text   utf8    jLXǅX blocks=Basic Latin,Latin Extended-B
729  0x00017e7c 0x10018a7c 4   6    .text   utf8    j6Xǅ blocks=Basic Latin,Latin Extended-B
730  0x00017ecc 0x10018acc 4   6    .text   utf8    jEXǅ blocks=Basic Latin,Latin Extended-B
731  0x00017efa 0x10018afa 5   6    .text   ascii   t_Jt1
732  0x00017f08 0x10018b08 5   7    .text   utf8    jaXǅH blocks=Basic Latin,Latin Extended-B
733  0x00017fb2 0x10018bb2 5   6    .text   ascii   Jt\aJt
734  0x00017fb8 0x10018bb8 4   5    .text   ascii   Jt\bJ
735  0x00017fcf 0x10018bcf 5   7    .text   utf8    jKXǅ\b blocks=Basic Latin,Latin Extended-B
736  0x00017ffd 0x10018bfd 5   6    .text   ascii   t?Jt0
737  0x00018007 0x10018c07 5   7    .text   utf8    j5Xǅ8 blocks=Basic Latin,Latin Extended-B
738  0x00018088 0x10018c88 4   5    .text   ascii   JtvJ
739  0x00018092 0x10018c92 11  13   .text   utf8    JtPJt+jVXǅ0 blocks=Basic Latin,Latin Extended-B
740  0x0001811c 0x10018d1c 4   5    .text   ascii   [j1X
741  0x0001813b 0x10018d3b 4   5    .text   ascii   <j\X
742  0x0001817e 0x10018d7e 4   6    .text   utf8    3\r}h
743  0x00018184 0x10018d84 4   5    .text   ascii   _jF^
744  0x000181da 0x10018dda 4   5    .text   ascii   Xj@Y
745  0x000181e6 0x10018de6 5   8    .text   utf8    Mԉe܉E blocks=Basic Latin,Cyrillic Supplement,Syriac
746  0x0001822e 0x10018e2e 4   6    .text   utf8    3\r}P
747  0x000182c4 0x10018ec4 10  11   .text   ascii   HtQHtBHt3H
748  0x000182e9 0x10018ee9 5   8    .text   utf8    EĉẻE blocks=Basic Latin,Latin Extended-A,Combining Diacritical Marks
749  0x000182f2 0x10018ef2 4   7    .text   utf8    ÉmĈ blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-A
750  0x00018351 0x10018f51 4   5    .text   ascii   ^jY_
751  0x000183dd 0x10018fdd 4   5    .text   ascii   It(j
752  0x000183e2 0x10018fe2 4   5    .text   ascii   XjNY
753  0x0001840a 0x1001900a 6   7    .text   ascii   [jP^j\t
754  0x0001843a 0x1001903a 8   9    .text   ascii   Jt}JtIJt
755  0x00018455 0x10019055 5   7    .text   utf8    jGXǅ| blocks=Basic Latin,Latin Extended-B
756  0x00018489 0x10019089 5   7    .text   utf8    j?Xǅl blocks=Basic Latin,Latin Extended-B
757  0x000185de 0x100191de 5   6    .text   ascii   YjMZj
758  0x0001862b 0x1001922b 4   5    .text   ascii   MLQP
759  0x0001866c 0x1001926c 6   8    .text   utf8    XjHYǅ\f blocks=Basic Latin,Latin Extended-B
760  0x000186f3 0x100192f3 4   5    .text   ascii   E\_[
761  0x000187f2 0x100193f2 5   8    .text   utf8    uȋEȋE blocks=Basic Latin,Latin Extended-B
762  0x00018836 0x10019436 5   6    .text   ascii   Zj"Yj
763  0x00018845 0x10019445 5   8    .text   utf8    Mԉe؉E blocks=Basic Latin,Cyrillic Supplement,Arabic
764  0x0001885f 0x1001945f 5   8    .text   utf8    ẺeЉE blocks=Basic Latin,Combining Diacritical Marks,Cyrillic
765  0x00018899 0x10019499 6   7    .text   ascii   jSXjef
766  0x000188a2 0x100194a2 4   5    .text   ascii   XjTf
767  0x000188a9 0x100194a9 4   5    .text   ascii   Xjcf
768  0x000188b0 0x100194b0 4   5    .text   ascii   XjPf
769  0x000188b7 0x100194b7 4   5    .text   ascii   Xjrf
770  0x000188be 0x100194be 4   5    .text   ascii   Xjif
771  0x000188c5 0x100194c5 4   5    .text   ascii   Xjvf
772  0x000188cc 0x100194cc 4   5    .text   ascii   Xjif
773  0x000188d3 0x100194d3 4   5    .text   ascii   Xjlf
774  0x000188da 0x100194da 4   5    .text   ascii   Xjef
775  0x000188e1 0x100194e1 4   5    .text   ascii   Xjgf
776  0x000188e8 0x100194e8 4   5    .text   ascii   Xjef
777  0x0001895b 0x1001955b 4   5    .text   ascii   KYYy
778  0x000189fa 0x100195fa 4   5    .text   ascii   VWhS
779  0x00018bf5 0x100197f5 4   5    .text   ascii   Qj\aY
780  0x00018c0d 0x1001980d 10  11   .text   ascii   JtlJtDJt)J
781  0x00018c28 0x10019828 4   6    .text   utf8    E؉eX blocks=Basic Latin,Arabic
782  0x00018c62 0x10019862 4   6    .text   utf8    uЉeP blocks=Basic Latin,Cyrillic
783  0x00018ca2 0x100198a2 13  14   .text   ascii   Ht{HtVHt1Ht"j
784  0x00018cb9 0x100198b9 4   6    .text   utf8    EȉeH blocks=Basic Latin,Latin Extended-B
785  0x00018ce7 0x100198e7 4   6    .text   utf8    E\te@
786  0x00018d2e 0x1001992e 4   6    .text   utf8    e܉E, blocks=Basic Latin,Syriac
787  0x00018d34 0x10019934 4   6    .text   utf8    E܁m, blocks=Basic Latin,Syriac
788  0x00018d94 0x10019994 7   8    .text   ascii   JtnJtIJ
789  0x00018da1 0x100199a1 9   10   .text   ascii   Jt6Jt.Jt\t
790  0x00018e14 0x10019a14 4   6    .text   utf8    eԉE\f blocks=Basic Latin,Cyrillic Supplement
791  0x00018e1a 0x10019a1a 4   6    .text   utf8    Eԁm\f blocks=Basic Latin,Cyrillic Supplement
792  0x00018e41 0x10019a41 4   5    .text   ascii   Jt'j
793  0x00018e46 0x10019a46 4   5    .text   ascii   Xj\fY
794  0x00018e79 0x10019a79 4   6    .text   utf8    eĉE< blocks=Basic Latin,Latin Extended-A
795  0x00018e7f 0x10019a7f 4   6    .text   utf8    }ām< blocks=Basic Latin,Latin Extended-A
796  0x00018e95 0x10019a95 4   5    .text   ascii   Yj=X
797  0x00018ecd 0x10019acd 5   6    .text   ascii   [j4^3
798  0x00018f04 0x10019b04 5   6    .text   ascii   m yOu
799  0x00018f0a 0x10019b0a 6   8    .text   utf8    Kuċ}hj blocks=Basic Latin,Latin Extended-A
800  0x00018f12 0x10019b12 5   6    .text   ascii   Yj#Zj
801  0x00018f3a 0x10019b3a 4   5    .text   ascii   )j;W
802  0x00018fc1 0x10019bc1 11  12   .text   ascii   JtmJtWJt/Jt
803  0x00018ffb 0x10019bfb 4   5    .text   ascii   Xj\Y
804  0x00019033 0x10019c33 4   5    .text   ascii   Xj:Y
805  0x00019093 0x10019c93 4   5    .text   ascii   9}pt
806  0x000190df 0x10019cdf 8   9    .text   ascii   HtqHt<Ht
807  0x00019332 0x10019f32 10  11   .text   ascii   Ht\HtBHt5j
808  0x00019427 0x1001a027 4   6    .text   utf8    }"ǅT blocks=Basic Latin,Latin Extended-B
809  0x000194b2 0x1001a0b2 4   5    .text   ascii   SVWj
810  0x000194b7 0x1001a0b7 6   7    .text   ascii   ^j%_jX
811  0x0001953a 0x1001a13a 4   6    .text   utf8    eЉEP blocks=Basic Latin,Cyrillic
812  0x00019540 0x1001a140 5   7    .text   utf8    ]ЁmPW blocks=Basic Latin,Cyrillic
813  0x000195b1 0x1001a1b1 14  15   .text   ascii   JttJthJt]Jt>Jt
814  0x000195ea 0x1001a1ea 4   6    .text   utf8    eȉE@ blocks=Basic Latin,Latin Extended-B
815  0x000195f0 0x1001a1f0 4   6    .text   utf8    }ȁm@ blocks=Basic Latin,Latin Extended-B
816  0x0001962f 0x1001a22f 4   5    .text   ascii   ,j-X
817  0x0001963e 0x1001a23e 4   6    .text   utf8    e\tE0
818  0x00019684 0x1001a284 10  11   .text   ascii   ^jFXjRZj\aY
819  0x000196b3 0x1001a2b3 4   6    .text   utf8    e܉E  blocks=Basic Latin,Syriac
820  0x000196b9 0x1001a2b9 4   6    .text   utf8    E܁m  blocks=Basic Latin,Syriac
821  0x00019769 0x1001a369 8   9    .text   ascii   ^jZYj'Xj
822  0x00019798 0x1001a398 4   6    .text   utf8    eĉE\b blocks=Basic Latin,Latin Extended-A
823  0x0001979e 0x1001a39e 4   6    .text   utf8    Eām\b blocks=Basic Latin,Latin Extended-A
824  0x000197b9 0x1001a3b9 4   6    .text   utf8    VPƅd blocks=Basic Latin,Latin Extended-B
825  0x000197d0 0x1001a3d0 6   7    .text   ascii   j\b^j\f[
826  0x000197fa 0x1001a3fa 15  16   .text   ascii   ptRJtGJtDJt"Juo
827  0x0001986e 0x1001a46e 5   6    .text   ascii   t/Jt$
828  0x000198f1 0x1001a4f1 4   6    .text   utf8    ]؉e` blocks=Basic Latin,Arabic
829  0x00019929 0x1001a529 5   6    .text   ascii   Md9ud
830  0x00019937 0x1001a537 4   6    .text   utf8    VPƅ` blocks=Basic Latin,Latin Extended-B
831  0x00019983 0x1001a583 4   5    .text   ascii   u\rhs
832  0x00019a08 0x1001a608 4   5    .text   ascii   u|WW
833  0x00019a44 0x1001a644 4   6    .text   utf8    WPƅ\b blocks=Basic Latin,Latin Extended-B
834  0x00019a72 0x1001a672 4   5    .text   ascii   ^h$1
835  0x00019b55 0x1001a755 5   6    .text   ascii   Md9}d
836  0x00019c16 0x1001a816 4   5    .text   ascii   EhPV
837  0x00019c80 0x1001a880 4   5    .text   ascii   j\a[j
838  0x00019d54 0x1001a954 4   5    .text   ascii   EhPV
839  0x00019d66 0x1001a966 6   7    .text   ascii   uHj?[j
840  0x00019e6f 0x1001aa6f 4   5    .text   ascii   j:Pf
841  0x0001a106 0x1001ad06 10  11   .text   ascii   Ht?Ht<Ht H
842  0x0001a221 0x1001ae21 4   5    .text   ascii   E\fHu
843  0x0001a2d5 0x1001aed5 5   6    .text   ascii   j-^jX
844  0x0001a310 0x1001af10 8   9    .text   ascii   HtcHtAHt
845  0x0001a356 0x1001af56 4   5    .text   ascii   hjHX
846  0x0001a3f8 0x1001aff8 5   6    .text   ascii   u,j'X
847  0x0001a482 0x1001b082 5   6    .text   ascii   YY_^[
848  0x0001a4b2 0x1001b0b2 8   10   .text   utf8    VWj(_j\aǅ blocks=Basic Latin,Latin Extended-B
849  0x0001a4fb 0x1001b0fb 7   8    .text   ascii   JtJJt5J
850  0x0001a5b7 0x1001b1b7 4   5    .text   ascii   tXJt
851  0x0001a5be 0x1001b1be 6   7    .text   ascii   Lt(j,X
852  0x0001a5e8 0x1001b1e8 4   5    .text   ascii   Nj-X
853  0x0001a666 0x1001b266 4   5    .text   ascii   #jQX
854  0x0001a6b0 0x1001b2b0 6   7    .text   ascii   jCXjLf
855  0x0001a6bc 0x1001b2bc 4   5    .text   ascii   XjAf
856  0x0001a6c6 0x1001b2c6 10  11   .text   ascii   XjSYjE^j_f
857  0x0001a6f8 0x1001b2f8 7   8    .text   ascii   XjRZjOf
858  0x0001a70e 0x1001b30e 4   5    .text   ascii   XjTf
859  0x0001a71f 0x1001b31f 4   5    .text   ascii   Xj\f
860  0x0001a73e 0x1001b33e 4   5    .text   ascii   _jUf
861  0x0001a76b 0x1001b36b 4   5    .text   ascii   _jTf
862  0x0001a77d 0x1001b37d 4   5    .text   ascii   j__f
863  0x0001a787 0x1001b387 4   5    .text   ascii   jU_f
864  0x0001a7c0 0x1001b3c0 4   5    .text   ascii   _jAf
865  0x0001a7ca 0x1001b3ca 4   5    .text   ascii   _jCf
866  0x0001a7d4 0x1001b3d4 4   5    .text   ascii   _jHf
867  0x0001a7de 0x1001b3de 4   5    .text   ascii   _jIf
868  0x0001a7e8 0x1001b3e8 4   5    .text   ascii   _jNf
869  0x0001a882 0x1001b482 6   7    .text   ascii   j/[j[Y
870  0x0001a8df 0x1001b4df 13  14   .text   ascii   HtaHtSHt>Ht2H
871  0x0001a998 0x1001b598 4   5    .text   ascii   YjXX
872  0x0001aa0d 0x1001b60d 4   5    .text   ascii   Lt;j
873  0x0001aa4c 0x1001b64c 4   6    .text   utf8    יj$Y blocks=Hebrew,Basic Latin
874  0x0001aa6d 0x1001b66d 6   7    .text   ascii   tcHt8H
875  0x0001aad1 0x1001b6d1 4   5    .text   ascii   nj,X
876  0x0001ab0a 0x1001b70a 4   5    .text   ascii   3j2X
877  0x0001abc2 0x1001b7c2 4   5    .text   ascii   !Elj
878  0x0001abf0 0x1001b7f0 9   10   .text   ascii   j\a^j?Zj#X
879  0x0001ac56 0x1001b856 12  13   .text   ascii   ElPVVVVVVVVj
880  0x0001ac79 0x1001b879 4   5    .text   ascii   E8VP
881  0x0001ac8a 0x1001b88a 5   6    .text   ascii   \fjB_j
882  0x0001aca6 0x1001b8a6 5   6    .text   ascii   u+j=X
883  0x0001aced 0x1001b8ed 5   6    .text   ascii   u+j\fX
884  0x0001ad1d 0x1001b91d 5   6    .text   ascii   u+jaX
885  0x0001ad4d 0x1001b94d 5   6    .text   ascii   u+j]X
886  0x0001ada9 0x1001b9a9 4   5    .text   ascii   Xj\rY
887  0x0001ae0e 0x1001ba0e 4   6    .text   utf8    u.ǅt blocks=Basic Latin,Latin Extended-B
888  0x0001ae77 0x1001ba77 7   9    .text   utf8    u1jUXǅd blocks=Basic Latin,Latin Extended-B
889  0x0001af43 0x1001bb43 4   6    .text   utf8    u1ǅT blocks=Basic Latin,Latin Extended-B
890  0x0001afb5 0x1001bbb5 5   7    .text   utf8    j2XǅD blocks=Basic Latin,Latin Extended-B
891  0x0001afff 0x1001bbff 4   5    .text   ascii   JtwJ
892  0x0001b017 0x1001bc17 8   10   .text   utf8    Jt.j]Xǅ< blocks=Basic Latin,Latin Extended-B
893  0x0001b0ce 0x1001bcce 5   6    .text   ascii   @j^_j
894  0x0001b10c 0x1001bd0c 4   6    .text   utf8    u.ǅ$ blocks=Basic Latin,Latin Extended-B
895  0x0001b156 0x1001bd56 6   8    .text   utf8    u4j Xǅ blocks=Basic Latin,Latin Extended-B
896  0x0001b1ce 0x1001bdce 4   6    .text   utf8    Uxǅ\f blocks=Basic Latin,Latin Extended-B
897  0x0001b235 0x1001be35 4   6    .text   utf8    ֙j4Y blocks=Hebrew,Basic Latin
898  0x0001b259 0x1001be59 7   8    .text   ascii   JtiJt;J
899  0x0001b266 0x1001be66 4   6    .text   utf8    jSXǅ blocks=Basic Latin,Latin Extended-B
900  0x0001b37c 0x1001bf7c 7   8    .text   ascii   Qj3XjSZ
901  0x0001b3d0 0x1001bfd0 5   6    .text   ascii   ^j\a_j
902  0x0001b3fd 0x1001bffd 14  15   .text   ascii   Jt}JtrJt`Jt>Jt
903  0x0001b446 0x1001c046 4   5    .text   ascii   oj X
904  0x0001b452 0x1001c052 5   8    .text   utf8    EȉeЉE blocks=Basic Latin,Latin Extended-B,Cyrillic
905  0x0001b47c 0x1001c07c 4   5    .text   ascii   9j\bX
906  0x0001b4d3 0x1001c0d3 4   5    .text   ascii   j.^J
907  0x0001b4f2 0x1001c0f2 7   8    .text   ascii   Jt^Jt0j
908  0x0001b4fa 0x1001c0fa 4   5    .text   ascii   _jW^
909  0x0001b57c 0x1001c17c 10  11   .text   ascii   HttHtfHt/H
910  0x0001b62b 0x1001c22b 5   7    .text   utf8    jEXǅP blocks=Basic Latin,Latin Extended-B
911  0x0001b671 0x1001c271 5   7    .text   utf8    jRXǅ@ blocks=Basic Latin,Latin Extended-B
912  0x0001b6a0 0x1001c2a0 5   7    .text   utf8    j/Xǅ0 blocks=Basic Latin,Latin Extended-B
913  0x0001b6fa 0x1001c2fa 4   5    .text   ascii   ET^j
914  0x0001b75c 0x1001c35c 8   10   .text   utf8    u6QXj7Yǅ blocks=Basic Latin,Latin Extended-B
915  0x0001b7c5 0x1001c3c5 5   7    .text   utf8    /jTXǅ blocks=Basic Latin,Latin Extended-B
916  0x0001b7f7 0x1001c3f7 5   6    .text   ascii   Yj[Zj
917  0x0001b840 0x1001c440 4   5    .text   ascii   YjD^
918  0x0001b85a 0x1001c45a 11  12   .text   ascii   JtpJt\JtOJt
919  0x0001b87e 0x1001c47e 4   6    .text   utf8    j?Xǅ blocks=Basic Latin,Latin Extended-B
920  0x0001b93d 0x1001c53d 5   7    .text   utf8    /jTXǅ blocks=Basic Latin,Latin Extended-B
921  0x0001b96e 0x1001c56e 4   5    .text   ascii   EhP3
922  0x0001b975 0x1001c575 4   5    .text   ascii   E8Pj
923  0x0001b9bb 0x1001c5bb 6   7    .text   ascii   MXQj P
924  0x0001b9d5 0x1001c5d5 6   7    .text   ascii   jSXjef
925  0x0001b9ed 0x1001c5ed 4   5    .text   ascii   Yjaf
926  0x0001b9f7 0x1001c5f7 4   5    .text   ascii   Yjkf
927  0x0001ba01 0x1001c601 4   5    .text   ascii   YjOf
928  0x0001ba14 0x1001c614 4   5    .text   ascii   Yjwf
929  0x0001ba1e 0x1001c61e 4   5    .text   ascii   Yjnf
930  0x0001ba28 0x1001c628 7   8    .text   ascii   YjrZjsf
931  0x0001ba47 0x1001c647 4   5    .text   ascii   Yjhf
932  0x0001ba51 0x1001c651 4   5    .text   ascii   Yjif
933  0x0001ba6f 0x1001c66f 4   5    .text   ascii   jP_f
934  0x0001baf3 0x1001c6f3 6   7    .text   ascii   js_jtf
935  0x0001baff 0x1001c6ff 4   5    .text   ascii   _jof
936  0x0001bb09 0x1001c709 4   5    .text   ascii   _jPf
937  0x0001bb25 0x1001c725 4   5    .text   ascii   _jvf
938  0x0001bb38 0x1001c738 4   5    .text   ascii   Zjlf
939  0x0001bc10 0x1001c810 4   5    .text   ascii   }XZj
940  0x0001bc9b 0x1001c89b 5   7    .text   utf8    /jIXǅ blocks=Basic Latin,Latin Extended-B
941  0x0001bcd7 0x1001c8d7 5   6    .text   ascii   j$_j6
942  0x0001bd3e 0x1001c93e 4   5    .text   ascii   8j\a^
943  0x0001c005 0x1001cc05 5   8    .text   utf8    ẻEЋE blocks=Basic Latin,Combining Diacritical Marks,Cyrillic
944  0x0001c039 0x1001cc39 6   10   .text   utf8    eȉEċEȃ blocks=Basic Latin,Latin Extended-B,Latin Extended-A
945  0x0001c1c3 0x1001cdc3 4   7    .text   utf8    E܁}ܱ blocks=Basic Latin,Syriac
946  0x0001c213 0x1001ce13 5   7    .text   utf8    uЋE\bH blocks=Basic Latin,Cyrillic
947  0x0001c5df 0x1001d1df 4   6    .text   utf8    |Jǅ, blocks=Basic Latin,Latin Extended-B
948  0x0001c87e 0x1001d47e 6   10   .text   utf8    eԉE؋Eԃ blocks=Basic Latin,Cyrillic Supplement,Arabic
949  0x0001c8b3 0x1001d4b3 6   10   .text   utf8    eЉE̋EЃ blocks=Basic Latin,Cyrillic,Combining Diacritical Marks
950  0x0001c8e8 0x1001d4e8 6   10   .text   utf8    eĉEȋEă blocks=Basic Latin,Latin Extended-A,Latin Extended-B
951  0x0001c8f4 0x1001d4f4 4   7    .text   utf8    EċEȃ blocks=Basic Latin,Latin Extended-A,Latin Extended-B
952  0x0001cb36 0x1001d736 4   6    .text   utf8    ~Xǅl blocks=Basic Latin,Latin Extended-B
953  0x0001cd23 0x1001d923 4   6    .text   utf8    ~EǅD blocks=Basic Latin,Latin Extended-B
954  0x0001ce09 0x1001da09 4   6    .text   utf8    |Jǅ0 blocks=Basic Latin,Latin Extended-B
955  0x0001d27a 0x1001de7a 4   7    .text   utf8    E܁}ܪ blocks=Basic Latin,Syriac
956  0x0001d29d 0x1001de9d 6   10   .text   utf8    ẻEЋẼ blocks=Basic Latin,Combining Diacritical Marks,Cyrillic
957  0x0001d52d 0x1001e12d 4   6    .text   utf8    }Jǅx blocks=Basic Latin,Latin Extended-B
958  0x0001d5d3 0x1001e1d3 4   6    .text   utf8    |Jǅl blocks=Basic Latin,Latin Extended-B
959  0x0001da80 0x1001e680 4   6    .text   utf8    }Jǅ\b blocks=Basic Latin,Latin Extended-B
960  0x0001dc6c 0x1001e86c 5   9    .text   utf8    e؉EԋE blocks=Basic Latin,Arabic,Cyrillic Supplement
