[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000b8 0x000000b8 4   5            ascii   Rich
2    0x000001d0 0x000001d0 5   6            ascii   .text
3    0x000001f7 0x000001f7 7   8            ascii   `.rdata
4    0x0000021f 0x0000021f 6   7            ascii   @.data
5    0x00000248 0x00000248 6   7            ascii   .ndata
6    0x00000270 0x00000270 5   6            ascii   .rsrc
383  0x0000696a 0x00407b6a 12  13   .rdata  ascii   DeleteObject
384  0x00006978 0x00407b78 19  20   .rdata  ascii   CreateBrushIndirect
385  0x0000698e 0x00407b8e 19  20   .rdata  ascii   CreateFontIndirectA
386  0x000069a4 0x00407ba4 9   10   .rdata  ascii   SetBkMode
387  0x000069b0 0x00407bb0 12  13   .rdata  ascii   SetTextColor
388  0x000069be 0x00407bbe 12  13   .rdata  ascii   SelectObject
389  0x000069cc 0x00407bcc 13  14   .rdata  ascii   OleInitialize
390  0x000069dc 0x00407bdc 15  16   .rdata  ascii   OleUninitialize
391  0x000069ee 0x00407bee 16  17   .rdata  ascii   CoCreateInstance
392  0x00006a00 0x00407c00 11  12   .rdata  ascii   SHGetMalloc
393  0x00006a0e 0x00407c0e 20  21   .rdata  ascii   SHGetPathFromIDListA
394  0x00006a24 0x00407c24 18  19   .rdata  ascii   SHBrowseForFolderA
395  0x00006a38 0x00407c38 14  15   .rdata  ascii   SHGetFileInfoA
396  0x00006a48 0x00407c48 13  14   .rdata  ascii   ShellExecuteA
397  0x00006a58 0x00407c58 16  17   .rdata  ascii   SHFileOperationA
398  0x00006a6a 0x00407c6a 26  27   .rdata  ascii   SHGetSpecialFolderLocation
399  0x00006a86 0x00407c86 14  15   .rdata  ascii   ScreenToClient
400  0x00006a96 0x00407c96 13  14   .rdata  ascii   GetWindowRect
401  0x00006aa6 0x00407ca6 13  14   .rdata  ascii   SetClassLongA
402  0x00006ab6 0x00407cb6 15  16   .rdata  ascii   IsWindowEnabled
403  0x00006ac8 0x00407cc8 12  13   .rdata  ascii   SetWindowPos
404  0x00006ad6 0x00407cd6 11  12   .rdata  ascii   GetSysColor
405  0x00006ae4 0x00407ce4 14  15   .rdata  ascii   GetWindowLongA
406  0x00006af4 0x00407cf4 9   10   .rdata  ascii   SetCursor
407  0x00006b00 0x00407d00 11  12   .rdata  ascii   LoadCursorA
408  0x00006b0e 0x00407d0e 14  15   .rdata  ascii   CheckDlgButton
409  0x00006b1e 0x00407d1e 13  14   .rdata  ascii   GetMessagePos
410  0x00006b2e 0x00407d2e 11  12   .rdata  ascii   LoadBitmapA
411  0x00006b3c 0x00407d3c 15  16   .rdata  ascii   CallWindowProcA
412  0x00006b4e 0x00407d4e 15  16   .rdata  ascii   IsWindowVisible
413  0x00006b60 0x00407d60 14  15   .rdata  ascii   CloseClipboard
414  0x00006b70 0x00407d70 16  17   .rdata  ascii   SetClipboardData
415  0x00006b82 0x00407d82 14  15   .rdata  ascii   EmptyClipboard
416  0x00006b92 0x00407d92 13  14   .rdata  ascii   OpenClipboard
417  0x00006ba2 0x00407da2 9   10   .rdata  ascii   EndDialog
418  0x00006bae 0x00407dae 11  12   .rdata  ascii   AppendMenuA
419  0x00006bbc 0x00407dbc 15  16   .rdata  ascii   CreatePopupMenu
420  0x00006bce 0x00407dce 16  17   .rdata  ascii   GetSystemMetrics
421  0x00006be0 0x00407de0 15  16   .rdata  ascii   SetDlgItemTextA
422  0x00006bf2 0x00407df2 15  16   .rdata  ascii   GetDlgItemTextA
423  0x00006c04 0x00407e04 11  12   .rdata  ascii   MessageBoxA
424  0x00006c12 0x00407e12 9   10   .rdata  ascii   CharPrevA
425  0x00006c1e 0x00407e1e 16  17   .rdata  ascii   DispatchMessageA
426  0x00006c30 0x00407e30 12  13   .rdata  ascii   PeekMessageA
427  0x00006c3e 0x00407e3e 18  19   .rdata  ascii   CreateDialogParamA
428  0x00006c52 0x00407e52 13  14   .rdata  ascii   DestroyWindow
429  0x00006c62 0x00407e62 8   9    .rdata  ascii   SetTimer
430  0x00006c6c 0x00407e6c 14  15   .rdata  ascii   SetWindowTextA
431  0x00006c7c 0x00407e7c 15  16   .rdata  ascii   PostQuitMessage
432  0x00006c8e 0x00407e8e 19  20   .rdata  ascii   SetForegroundWindow
433  0x00006ca4 0x00407ea4 9   10   .rdata  ascii   wsprintfA
434  0x00006cb0 0x00407eb0 19  20   .rdata  ascii   SendMessageTimeoutA
435  0x00006cc6 0x00407ec6 13  14   .rdata  ascii   FindWindowExA
436  0x00006cd6 0x00407ed6 14  15   .rdata  ascii   RegisterClassA
437  0x00006ce6 0x00407ee6 21  22   .rdata  ascii   SystemParametersInfoA
438  0x00006cfe 0x00407efe 15  16   .rdata  ascii   CreateWindowExA
439  0x00006d10 0x00407f10 13  14   .rdata  ascii   GetClassInfoA
440  0x00006d20 0x00407f20 15  16   .rdata  ascii   DialogBoxParamA
441  0x00006d32 0x00407f32 9   10   .rdata  ascii   CharNextA
442  0x00006d3e 0x00407f3e 14  15   .rdata  ascii   TrackPopupMenu
443  0x00006d4e 0x00407f4e 13  14   .rdata  ascii   ExitWindowsEx
444  0x00006d5e 0x00407f5e 8   9    .rdata  ascii   IsWindow
445  0x00006d68 0x00407f68 10  11   .rdata  ascii   GetDlgItem
446  0x00006d74 0x00407f74 14  15   .rdata  ascii   SetWindowLongA
447  0x00006d84 0x00407f84 10  11   .rdata  ascii   LoadImageA
448  0x00006d90 0x00407f90 5   6    .rdata  ascii   GetDC
449  0x00006d98 0x00407f98 12  13   .rdata  ascii   EnableWindow
450  0x00006da6 0x00407fa6 14  15   .rdata  ascii   InvalidateRect
451  0x00006db6 0x00407fb6 12  13   .rdata  ascii   SendMessageA
452  0x00006dc4 0x00407fc4 14  15   .rdata  ascii   DefWindowProcA
453  0x00006dd4 0x00407fd4 10  11   .rdata  ascii   BeginPaint
454  0x00006de0 0x00407fe0 13  14   .rdata  ascii   GetClientRect
455  0x00006df0 0x00407ff0 8   9    .rdata  ascii   FillRect
456  0x00006dfa 0x00407ffa 9   10   .rdata  ascii   DrawTextA
457  0x00006e06 0x00408006 8   9    .rdata  ascii   EndPaint
458  0x00006e10 0x00408010 10  11   .rdata  ascii   ShowWindow
459  0x00006e1c 0x0040801c 23  24   .rdata  ascii   GetFileVersionInfoSizeA
460  0x00006e36 0x00408036 19  20   .rdata  ascii   GetFileVersionInfoA
461  0x00006e4c 0x0040804c 14  15   .rdata  ascii   VerQueryValueA
462  0x00007010 0x00409010 5   6    .data   ascii   %s %s
463  0x00007020 0x00409020 307 308  .data   ascii   The installer you are trying to use is corrupted or incomplete.\nThis could be the result of a damaged disk, a failed download or a virus.\n\nYou may want to contact the author of this installer to obtain a new copy.\n\nIt may be possible to skip this check using the /NCRC command line switch\n(NOT RECOMMENDED).
464  0x00007154 0x00409154 25  26   .data   ascii   verifying installer: %d%%
465  0x00007170 0x00409170 25  26   .data   ascii   Error launching installer
466  0x0000718c 0x0040918c 8   9    .data   ascii   ... %d%%
467  0x00007198 0x00409198 7   8    .data   ascii   Au_.exe
468  0x000071a0 0x004091a0 19  20   .data   ascii   SeShutdownPrivilege
469  0x000071b4 0x004091b4 21  22   .data   ascii   AdjustTokenPrivileges
470  0x000071cc 0x004091cc 21  22   .data   ascii   LookupPrivilegeValueA
471  0x000071e4 0x004091e4 16  17   .data   ascii   OpenProcessToken
472  0x000071f8 0x004091f8 12  13   .data   ascii   ADVAPI32.dll
473  0x00007208 0x00409208 4   5    .data   ascii    _?=
474  0x00007214 0x00409214 9   10   .data   ascii   ~nsu.tmp\
475  0x00007220 0x00409220 5   6    .data   ascii   \Temp
476  0x00007228 0x00409228 10  11   .data   ascii   NSIS Error
477  0x00007238 0x00409238 66  67   .data   ascii   Error writing temporary file. Make sure your temp folder is valid.
478  0x0000729c 0x0040929c 11  12   .data   ascii   RichEdit20A
479  0x000072a8 0x004092a8 12  13   .data   ascii   RichEd20.dll
480  0x000072b8 0x004092b8 4   5    .data   ascii   .exe
481  0x000072c0 0x004092c0 12  13   .data   ascii   KERNEL32.dll
482  0x000072d0 0x004092d0 4   5    .data   ascii   open
483  0x000072d8 0x004092d8 19  20   .data   ascii   GetDiskFreeSpaceExA
484  0x000072ec 0x004092ec 9   10   .data   ascii   %u.%u%s%s
485  0x000072f8 0x004092f8 4   5    .data   ascii   \*.*
486  0x00007304 0x00409304 10  11   .data   ascii   [Rename]\r\n
487  0x00007310 0x00409310 12  13   .data   ascii   \wininit.ini
488  0x00007320 0x00409320 7   8    .data   ascii   %s=%s\r\n
489  0x00007328 0x00409328 11  12   .data   ascii   MoveFileExA
490  0x00007338 0x00409338 16  17   .data   ascii   C:\Program Files
491  0x0000734c 0x0040934c 15  16   .data   ascii   ProgramFilesDir
492  0x0000735c 0x0040935c 41  42   .data   ascii   Software\Microsoft\Windows\CurrentVersion
493  0x00007388 0x00409388 14  15   .data   ascii   CommonFilesDir
494  0x00007398 0x00409398 41  42   .data   ascii   \Microsoft\Internet Explorer\Quick Launch
495  0x000073c4 0x004093c4 8   9    .data   ascii   *?|<>/":
496  0x00007a4e 0x0042f64e 12  26   .rsrc   utf16le MS Shell Dlg
497  0x00007c4e 0x0042f84e 12  26   .rsrc   utf16le MS Shell Dlg
498  0x00007ca0 0x0042f8a0 17  36   .rsrc   utf16le msctls_progress32
499  0x00007d00 0x0042f900 13  28   .rsrc   utf16le SysListView32
500  0x00007d46 0x0042f946 12  26   .rsrc   utf16le MS Shell Dlg
501  0x00007d98 0x0042f998 11  24   .rsrc   utf16le RichEdit20A
502  0x00007e1e 0x0042fa1e 12  26   .rsrc   utf16le MS Shell Dlg
503  0x00007e88 0x0042fa88 5   12   .rsrc   utf16le (\nx\nL
504  0x00007e98 0x0042fa98 37  76   .rsrc   utf16le Please wait while Setup is loading...
505  0x00007f00 0x0042fb00 532 533  .rsrc   ascii   <?xml version="1.0" encoding="UTF-8" standalone="yes"?><assembly xmlns="urn:schemas-microsoft-com:asm.v1" manifestVersion="1.0"><assemblyIdentity version="1.0.0.0" processorArchitecture="X86" name="Nullsoft.NSIS.exehead" type="win32"/><description>Nullsoft Install System 2.15</description><dependency><dependentAssembly><assemblyIdentity type="win32" name="Microsoft.Windows.Common-Controls" version="6.0.0.0" processorArchitecture="X86" publicKeyToken="6595b64144ccf1df" language="*" /></dependentAssembly></dependency></assembly>
506  0x00008208 0x0042fe08 12  13           ascii   NullsoftInst
507  0x0000823a 0x0042fe3a 5   6            ascii   -O.4!
508  0x000082aa 0x0042feaa 4   5            ascii   b\vm,
509  0x000082e1 0x0042fee1 7   9            utf8    ǎS\./' blocks=Basic Latin,Combining Diacritical Marks
510  0x00008373 0x0042ff73 5   6            ascii   i@l\e;
511  0x0000837a 0x0042ff7a 4   5            ascii   6idB
512  0x0000839f 0x0042ff9f 4   5            ascii   VO^R
513  0x000083af 0x0042ffaf 5   6            ascii   ( q.e
514  0x000083c8 0x0042ffc8 4   5            ascii   O)3\b
515  0x00008437 0x00430037 6   8            utf8    7)0\t7Ɨ blocks=Basic Latin,Latin Extended-B
516  0x00008445 0x00430045 4   6            utf8    vjބ  blocks=Basic Latin,Thaana
517  0x0000844f 0x0043004f 4   5            ascii   8*n$
518  0x00008479 0x00430079 4   5            ascii   &g\v\n
519  0x0000848c 0x0043008c 4   5            ascii    4u\t
520  0x000084be 0x004300be 5   6            ascii   ojB\n 
521  0x000084f7 0x004300f7 8   10           utf8    =\v[ҥRn,S blocks=Basic Latin,Cyrillic
522  0x00008508 0x00430108 4   5            ascii   ]v'8
523  0x00008513 0x00430113 4   5            ascii   ` rP
524  0x00008584 0x00430184 4   7            utf8    ?kܿ־ blocks=Basic Latin,Syriac,Hebrew
525  0x000085bf 0x004301bf 4   5            ascii   x'Y5
526  0x000085e6 0x004301e6 4   5            ascii   x.[\n
527  0x000085f9 0x004301f9 4   5            ascii   qFt\e
528  0x00008613 0x00430213 4   5            ascii   QCSU
529  0x0000865e 0x0043025e 7   9            utf8    55ҩ4TkX blocks=Basic Latin,Cyrillic
530  0x000086fb 0x004302fb 5   6            ascii   \fGr+f
531  0x0000870d 0x0043030d 5   6            ascii   :R:a!
532  0x0000875b 0x0043035b 4   5            ascii   6Z;p
533  0x0000877c 0x0043037c 4   5            ascii   4C_>
534  0x0000879b 0x0043039b 8   9            ascii   #yOMq[EY
535  0x000087c2 0x004303c2 6   8            utf8    )^Y+ Ӂ blocks=Basic Latin,Cyrillic
536  0x000087de 0x004303de 6   7            ascii   *k.!kA
537  0x0000884b 0x0043044b 5   7            utf8    +6Q¡/ blocks=Basic Latin,Latin-1 Supplement
538  0x0000887e 0x0043047e 5   6            ascii   p'j\f%
539  0x000088b2 0x004304b2 4   5            ascii   \trK)
540  0x000088cd 0x004304cd 4   5            ascii   \eOT}
541  0x000088f2 0x004304f2 5   6            ascii   w*{<y
542  0x00008929 0x00430529 4   5            ascii   bv\nv
543  0x00008960 0x00430560 6   8            utf8    "ٜm?aO blocks=Basic Latin,Arabic
544  0x00008971 0x00430571 6   7            ascii   es:f '
545  0x00008986 0x00430586 6   8            utf8    #ՁBv1` blocks=Basic Latin,Armenian
546  0x000089b5 0x004305b5 4   7            utf8    $őٴ% blocks=Basic Latin,Latin Extended-A,Arabic
547  0x000089c7 0x004305c7 4   5            ascii   UZ9_
548  0x000089d8 0x004305d8 5   6            ascii    E tX
549  0x00008a2d 0x0043062d 4   5            ascii   pinF
550  0x00008a4a 0x0043064a 4   5            ascii   ==QS
551  0x00008a54 0x00430654 5   6            ascii   ^$t`\f
552  0x00008a7e 0x0043067e 4   5            ascii   c#x(
553  0x00008a95 0x00430695 7   8            ascii   5Kl{\eQH
554  0x00008a9f 0x0043069f 4   5            ascii   ]S$B
555  0x00008ac6 0x004306c6 7   8            ascii   Uf`s:oZ
556  0x00008b3d 0x0043073d 4   5            ascii   %MZ\e
557  0x00008b5f 0x0043075f 5   6            ascii   Sup%R
558  0x00008b69 0x00430769 6   7            ascii   9_&* .
559  0x00008be4 0x004307e4 4   5            ascii   2\ 2
560  0x00008c64 0x00430864 4   5            ascii   \f&\t*
561  0x00008cb1 0x004308b1 7   8            ascii   3~IHjw9
562  0x00008ccb 0x004308cb 4   5            ascii   q\ebk
563  0x00008cdd 0x004308dd 4   5            ascii   (,f/
564  0x00008cf3 0x004308f3 5   7            utf8    2ڢY.% blocks=Basic Latin,Arabic
565  0x00008d2c 0x0043092c 4   5            ascii   *mDm
566  0x00008d36 0x00430936 4   5            ascii   p{2\a
567  0x00008d96 0x00430996 5   7            utf8    \rk8Xȁ blocks=Basic Latin,Latin Extended-B
568  0x00008deb 0x004309eb 4   5            ascii   U'dW
569  0x00008e2e 0x00430a2e 5   6            ascii   hrgng
570  0x00008ea2 0x00430aa2 4   5            ascii   CN!w
571  0x00008ee4 0x00430ae4 4   5            ascii   9+/*
572  0x00008fbc 0x00430bbc 5   6            ascii   n7#[(
573  0x00008fc6 0x00430bc6 4   5            ascii   yb\vR
574  0x00008fcb 0x00430bcb 4   5            ascii   A|pX
575  0x00008fff 0x00430bff 5   6            ascii   &1_AP
576  0x00009019 0x00430c19 5   6            ascii   pm~2a
577  0x000090da 0x00430cda 4   5            ascii   Wd&'
578  0x000090ec 0x00430cec 4   6            utf8    #\nYϝ blocks=Basic Latin,Greek and Coptic
579  0x000090ff 0x00430cff 4   5            ascii   O\v|s
580  0x00009122 0x00430d22 6   8            utf8    78hрsn blocks=Basic Latin,Cyrillic
581  0x00009142 0x00430d42 4   5            ascii   DU^\
582  0x0000918d 0x00430d8d 5   7            utf8    |;(^ǋ blocks=Basic Latin,Latin Extended-B
583  0x00009215 0x00430e15 4   5            ascii   ~Tx8
584  0x00009270 0x00430e70 4   5            ascii   SA8(
585  0x00009289 0x00430e89 6   7            ascii   JVd2&w
586  0x00009294 0x00430e94 6   8            utf8    ;6Qoèo blocks=Basic Latin,Latin-1 Supplement
587  0x000092dc 0x00430edc 4   5            ascii   V'Bo
588  0x000092e8 0x00430ee8 5   6            ascii   y\ec?q
589  0x000092fb 0x00430efb 5   7            utf8    U|;ƩW blocks=Basic Latin,Latin Extended-B
590  0x00009356 0x00430f56 4   5            ascii   iT,^
591  0x000093b4 0x00430fb4 6   7            ascii   y.+\eoZ
592  0x00009427 0x00431027 5   6            ascii   _U:7$
593  0x0000944b 0x0043104b 5   6            ascii   $*HOu
594  0x0000946a 0x0043106a 5   6            ascii   HCDE#
595  0x000094ca 0x004310ca 5   7            utf8    p<x^M
596  0x00009535 0x00431135 4   6            utf8    ƴ`'3 blocks=Latin Extended-B,Basic Latin
597  0x00009591 0x00431191 5   9            utf8    Q2қ錩\f blocks=Basic Latin,Cyrillic,CJK Unified Ideographs
598  0x000095b8 0x004311b8 5   6            ascii   "N(3=
599  0x000095d9 0x004311d9 4   5            ascii    \f6`
600  0x0000960e 0x0043120e 4   6            utf8    Й@Dg blocks=Cyrillic,Basic Latin
601  0x00009618 0x00431218 6   8            utf8    #i\a"֬G blocks=Basic Latin,Hebrew
602  0x00009644 0x00431244 4   5            ascii   hlb=
603  0x0000968e 0x0043128e 7   9            utf8    ٘}\t/"*U blocks=Arabic,Basic Latin
604  0x000096ac 0x004312ac 4   5            ascii   K}ou
605  0x000096b7 0x004312b7 4   5            ascii   4>'j
606  0x00009723 0x00431323 4   6            utf8    3Яh~ blocks=Basic Latin,Cyrillic
607  0x0000974c 0x0043134c 4   5            ascii   v\e~9
608  0x0000976d 0x0043136d 5   6            ascii   )75sp
609  0x0000978e 0x0043138e 5   6            ascii   dnPK\
610  0x000097b2 0x004313b2 5   6            ascii   W!be2
611  0x0000981a 0x0043141a 7   8            ascii   /z;Rn]S
612  0x00009829 0x00431429 4   5            ascii   6%Q_
613  0x0000997e 0x0043157e 6   7            ascii   `g@r^Y
614  0x00009995 0x00431595 5   6            ascii   4l9d~
615  0x0000999f 0x0043159f 4   5            ascii   ,}\\e
616  0x000099ae 0x004315ae 4   5            ascii   1UAG
617  0x00009a5e 0x0043165e 5   6            ascii   nT\\n[
618  0x00009a76 0x00431676 4   5            ascii   *2Wx
619  0x00009a7c 0x0043167c 4   5            ascii   ++61
620  0x00009a8d 0x0043168d 6   8            utf8    MפP>], blocks=Basic Latin,Hebrew
621  0x00009aae 0x004316ae 4   5            ascii   x&4V
622  0x00009ab6 0x004316b6 4   5            ascii   '_*g
623  0x00009af0 0x004316f0 4   5            ascii   uQEy
624  0x00009b28 0x00431728 4   5            ascii   NmWA
625  0x00009b44 0x00431744 5   6            ascii   vT*)&
626  0x00009b85 0x00431785 5   6            ascii   7\e:dl
627  0x00009b92 0x00431792 4   5            ascii   =-By
628  0x00009bd7 0x004317d7 4   6            utf8    nn{ҝ blocks=Basic Latin,Cyrillic
629  0x00009c61 0x00431861 4   7            utf8    ໐XMj blocks=Lao,Basic Latin
630  0x00009c98 0x00431898 4   5            ascii   2\t=M
631  0x00009cbe 0x004318be 6   7            ascii   6B}\nC/
632  0x00009ce1 0x004318e1 4   6            utf8    Hؑ\J blocks=Basic Latin,Arabic
633  0x00009d03 0x00431903 4   5            ascii   =/lO
634  0x00009d1c 0x0043191c 4   6            utf8    ټ^ Z blocks=Arabic,Basic Latin
635  0x00009d28 0x00431928 4   5            ascii   <DM5
636  0x00009d4a 0x0043194a 5   6            ascii   \r|\v8U
637  0x00009d5c 0x0043195c 4   5            ascii   ^LaZ
638  0x00009d96 0x00431996 5   6            ascii   4=OqH
639  0x00009dab 0x004319ab 5   7            utf8    B'҂<[ blocks=Basic Latin,Cyrillic
640  0x00009db4 0x004319b4 5   6            ascii   be0?l
641  0x00009dbf 0x004319bf 4   6            utf8    zu\ef
642  0x00009de8 0x004319e8 4   6            utf8    vƧZA blocks=Basic Latin,Latin Extended-B
643  0x00009e10 0x00431a10 4   5            ascii   QKc\n
644  0x00009e91 0x00431a91 5   7            utf8    /^0\fմ blocks=Basic Latin,Armenian
645  0x00009eae 0x00431aae 4   6            utf8    Տ +. blocks=Armenian,Basic Latin
646  0x00009ee5 0x00431ae5 4   5            ascii   iuB,
647  0x00009f1b 0x00431b1b 4   5            ascii   5Cv#
648  0x00009f86 0x00431b86 4   5            ascii   A>$G
649  0x00009f9f 0x00431b9f 5   6            ascii   6Pzue
650  0x00009fc1 0x00431bc1 5   7            utf8    +U\nP;
651  0x00009fcb 0x00431bcb 4   5            ascii   f,Oj
652  0x0000a03b 0x00431c3b 5   6            ascii   JjIk'
653  0x0000a06a 0x00431c6a 4   6            utf8    ;./ɍ blocks=Basic Latin,Latin Extended-B
654  0x0000a07d 0x00431c7d 5   7            utf8    Ou@ܪ1 blocks=Basic Latin,Syriac
655  0x0000a0a9 0x00431ca9 6   7            ascii   /"$T:f
656  0x0000a150 0x00431d50 4   5            ascii    ^\a?
657  0x0000a15d 0x00431d5d 4   5            ascii   }9Xc
658  0x0000a199 0x00431d99 4   5            ascii   D5a#
659  0x0000a1cc 0x00431dcc 6   7            ascii   ,|O*|9
660  0x0000a205 0x00431e05 4   5            ascii   M~c&
661  0x0000a21c 0x00431e1c 4   5            ascii   j(M"
662  0x0000a34a 0x00431f4a 5   7            utf8    ,څ@yH blocks=Basic Latin,Arabic
663  0x0000a352 0x00431f52 5   6            ascii   7d\r6}
664  0x0000a3a4 0x00431fa4 5   6            ascii   <`9h3
665  0x0000a457 0x00432057 4   5            ascii   t$6c
666  0x0000a471 0x00432071 5   6            ascii   8w|K(
667  0x0000a4de 0x004320de 4   6            utf8    ڵ}\tL blocks=Arabic,Basic Latin
668  0x0000a4f1 0x004320f1 4   6            utf8    *ݯT( blocks=Basic Latin,Arabic Supplement
669  0x0000a565 0x00432165 4   5            ascii   e6ER
670  0x0000a59b 0x0043219b 5   8            utf8    ,֘[ٖ\e blocks=Basic Latin,Hebrew,Arabic
671  0x0000a5a3 0x004321a3 6   7            ascii   \b05db7
672  0x0000a5d3 0x004321d3 4   5            ascii   S0ry
673  0x0000a5f2 0x004321f2 4   5            ascii   EH7?
674  0x0000a5f9 0x004321f9 5   6            ascii   }'`lv
675  0x0000a606 0x00432206 4   8            utf8    k封'ݚ blocks=Basic Latin,CJK Unified Ideographs,Arabic Supplement
676  0x0000a626 0x00432226 4   5            ascii   [:\r^
677  0x0000a62c 0x0043222c 5   7            utf8    ɦX),U blocks=IPA Extensions,Basic Latin
678  0x0000a634 0x00432234 4   5            ascii   0~?I
679  0x0000a67d 0x0043227d 5   6            ascii   s,tWP
680  0x0000a6cb 0x004322cb 8   9            ascii   g ~VMql;
681  0x0000a709 0x00432309 6   8            utf8    $Kc|CL
682  0x0000a74b 0x0043234b 6   11           utf8    텥샀9c\rw blocks=Hangul Syllables,Basic Latin
683  0x0000a7bb 0x004323bb 4   5            ascii   se+.
684  0x0000a7c6 0x004323c6 4   6            utf8    ȇC}+ blocks=Latin Extended-B,Basic Latin
685  0x0000a7db 0x004323db 9   12           utf8    > 4?}ܢϑ)t blocks=Basic Latin,Syriac,Greek and Coptic
686  0x0000a816 0x00432416 4   5            ascii   S\v\r\a
687  0x0000a81f 0x0043241f 4   5            ascii   O|k`
688  0x0000a826 0x00432426 4   6            utf8    iiĐ# blocks=Basic Latin,Latin Extended-A
689  0x0000a855 0x00432455 4   5            ascii   5;2P
690  0x0000a868 0x00432468 8   9            ascii   9icYb\fRx
691  0x0000a905 0x00432505 5   6            ascii   L\bX\b\a
692  0x0000a90b 0x0043250b 5   6            ascii   }~|\tZ
693  0x0000a93f 0x0043253f 6   8            utf8    8~Կ3-n blocks=Basic Latin,Armenian
694  0x0000a958 0x00432558 5   7            utf8    ɯ\nZo{ blocks=IPA Extensions,Basic Latin
695  0x0000a991 0x00432591 6   8            utf8    GM\yvʍ blocks=Basic Latin,IPA Extensions
696  0x0000a9eb 0x004325eb 4   5            ascii   zT,}
697  0x0000a9f5 0x004325f5 4   6            utf8    h\'Ǯ blocks=Basic Latin,Latin Extended-B
698  0x0000a9fb 0x004325fb 4   5            ascii   <"Ad
699  0x0000aa02 0x00432602 4   5            ascii   W6#6
700  0x0000aa26 0x00432626 5   7            utf8    }9=3ӌ blocks=Basic Latin,Cyrillic
701  0x0000aa55 0x00432655 10  12           utf8    ^\tO\bХ\1\nb blocks=Basic Latin,Cyrillic
702  0x0000aa70 0x00432670 5   8            utf8    `*rx blocks=Basic Latin,Private Use Area
703  0x0000aab3 0x004326b3 7   9            utf8    J[hڑVEc blocks=Basic Latin,Arabic
704  0x0000aabf 0x004326bf 4   6            utf8    K_ݼN blocks=Basic Latin,Arabic Supplement
705  0x0000aad1 0x004326d1 4   5            ascii   =*rX
706  0x0000ab9b 0x0043279b 6   9            utf8    FİX \nۀ blocks=Basic Latin,Latin Extended-A,Arabic
707  0x0000abd9 0x004327d9 4   5            ascii   \v-#\n
708  0x0000abe3 0x004327e3 7   8            ascii   XGH~f/J
709  0x0000ac0a 0x0043280a 7   8            ascii   /:UbcMt
710  0x0000ac21 0x00432821 4   5            ascii   \fD>)
711  0x0000ac2f 0x0043282f 4   5            ascii   fcw\v
712  0x0000ac55 0x00432855 4   5            ascii   %QUi
713  0x0000ac75 0x00432875 4   5            ascii   r_jv
714  0x0000ac84 0x00432884 5   8            utf8    ḹ?ck5 blocks=Latin Extended Additional,Basic Latin
715  0x0000acab 0x004328ab 7   8            ascii   87\v.GOf
716  0x0000acbc 0x004328bc 4   6            utf8    3υD9 blocks=Basic Latin,Greek and Coptic
717  0x0000acc4 0x004328c4 4   5            ascii   phl 
718  0x0000acfa 0x004328fa 4   7            utf8    #4ﳟY blocks=Basic Latin,Arabic Presentation Forms-A
719  0x0000ad3a 0x0043293a 8   10           utf8    TբB1#a9Y blocks=Basic Latin,Armenian
720  0x0000ad45 0x00432945 5   6            ascii   2n@ S
721  0x0000adc8 0x004329c8 4   5            ascii   B0~e
722  0x0000adff 0x004329ff 4   5            ascii   kTK5
723  0x0000ae2e 0x00432a2e 5   6            ascii   \f\\n}x
724  0x0000ae6a 0x00432a6a 4   5            ascii   wf|j
725  0x0000ae86 0x00432a86 5   6            ascii   mtX6v
726  0x0000aec2 0x00432ac2 6   9            utf8    ,BCS|⫨ blocks=Basic Latin,Supplemental Mathematical Operators
727  0x0000af5e 0x00432b5e 6   7            ascii   ~&mL^o
728  0x0000afc8 0x00432bc8 4   5            ascii   &rQH
729  0x0000afd9 0x00432bd9 4   5            ascii   (G,C
730  0x0000b00e 0x00432c0e 6   7            ascii   !?j-@b
731  0x0000b042 0x00432c42 5   6            ascii   Wr[C(
732  0x0000b058 0x00432c58 4   5            ascii   z\f\]
733  0x0000b069 0x00432c69 7   10           utf8     {\v҂¸78 blocks=Basic Latin,Cyrillic,Latin-1 Supplement
734  0x0000b0bb 0x00432cbb 4   6            utf8    %_d٭ blocks=Basic Latin,Arabic
735  0x0000b0de 0x00432cde 5   6            ascii   vu\fe{
736  0x0000b0f9 0x00432cf9 4   5            ascii   j3cf
737  0x0000b11a 0x00432d1a 4   5            ascii   vU+,
738  0x0000b15b 0x00432d5b 4   5            ascii   kQyw
739  0x0000b16a 0x00432d6a 5   6            ascii   $\b*\td
740  0x0000b178 0x00432d78 4   5            ascii   /vei
741  0x0000b19c 0x00432d9c 4   5            ascii   \nx\n+
742  0x0000b1d0 0x00432dd0 4   5            ascii   ),O,
743  0x0000b210 0x00432e10 4   5            ascii   py@D
744  0x0000b215 0x00432e15 5   6            ascii   )J0dL
745  0x0000b21c 0x00432e1c 5   6            ascii   I\;cH
746  0x0000b243 0x00432e43 5   6            ascii   XU3YS
747  0x0000b255 0x00432e55 6   9            utf8    \t8y2ꊙh blocks=Basic Latin,Yi Syllables
748  0x0000b265 0x00432e65 7   8            ascii   e!\$~EN
