[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000e8 0x000000e8 4   5            ascii   Rich
2     0x00000200 0x00000200 5   6            ascii   .text
3     0x00000227 0x00000227 7   8            ascii   `.rdata
4     0x0000024f 0x0000024f 6   7            ascii   @.data
5     0x00000278 0x00000278 5   6            ascii   .rsrc
6     0x0000029f 0x0000029f 7   8            ascii   @.reloc
2701  0x0002cad7 0x0042eed7 5   7    .reloc  utf8    ""1fȜ blocks=Basic Latin,Latin Extended-B
2702  0x0002caf7 0x0042eef7 5   6    .reloc  ascii   ~Mx0a
2703  0x0002cb11 0x0042ef11 4   5    .reloc  ascii   E_\fg
2704  0x0002cb5c 0x0042ef5c 6   7    .reloc  ascii   |v:5zJ
2705  0x0002cb75 0x0042ef75 4   6    .reloc  utf8    +ߡDs blocks=Basic Latin,NKo
2706  0x0002cbf7 0x0042eff7 4   5    .reloc  ascii   "d~D
2707  0x0002cc12 0x0042f012 4   5    .reloc  ascii   [#'h
2708  0x0002cc36 0x0042f036 4   6    .reloc  utf8    1!^ӓ blocks=Basic Latin,Cyrillic
2709  0x0002cc3c 0x0042f03c 4   5    .reloc  ascii   I@,\n
2710  0x0002cc75 0x0042f075 4   5    .reloc  ascii   {!nh
2711  0x0002cca7 0x0042f0a7 4   6    .reloc  utf8    Y._ְ blocks=Basic Latin,Hebrew
2712  0x0002ccff 0x0042f0ff 4   5    .reloc  ascii   \bI3o
2713  0x0002cd48 0x0042f148 5   6    .reloc  ascii   5:Nj\t
2714  0x0002cd78 0x0042f178 5   6    .reloc  ascii   /Vlo{
2715  0x0002cdbf 0x0042f1bf 8   9    .reloc  ascii   o\r=TQ'O+
2716  0x0002cdd2 0x0042f1d2 4   5    .reloc  ascii   /\bnQ
2717  0x0002cdf9 0x0042f1f9 6   8    .reloc  utf8    C.Ƹ\fnc blocks=Basic Latin,Latin Extended-B
2718  0x0002ce05 0x0042f205 5   8    .reloc  utf8    p旑{:a blocks=Basic Latin,CJK Unified Ideographs
2719  0x0002ce4b 0x0042f24b 5   6    .reloc  ascii   69NG\n
2720  0x0002cebd 0x0042f2bd 5   6    .reloc  ascii   q;AXh
2721  0x0002ced9 0x0042f2d9 4   5    .reloc  ascii   Oqq1
2722  0x0002ceeb 0x0042f2eb 4   5    .reloc  ascii   FX:j
2723  0x0002cefb 0x0042f2fb 7   8    .reloc  ascii   5{e\e2|'
2724  0x0002cf2d 0x0042f32d 4   6    .reloc  utf8    ʓwJZ blocks=IPA Extensions,Basic Latin
2725  0x0002cf48 0x0042f348 4   5    .reloc  ascii   [#BW
2726  0x0002cf59 0x0042f359 5   6    .reloc  ascii   OO\tQX
2727  0x0002cf70 0x0042f370 4   6    .reloc  utf8    ČGnX blocks=Latin Extended-A,Basic Latin
2728  0x0002cf8a 0x0042f38a 5   6    .reloc  ascii   B'Uwo
2729  0x0002cfc3 0x0042f3c3 6   8    .reloc  utf8    È>o9?Z blocks=Latin-1 Supplement,Basic Latin
2730  0x0002cfcb 0x0042f3cb 4   5    .reloc  ascii   \JoQ
2731  0x0002cfd9 0x0042f3d9 4   5    .reloc  ascii   sz'i
2732  0x0002cffe 0x0042f3fe 8   10   .reloc  utf8    /ݘLAiOqF blocks=Basic Latin,Arabic Supplement
2733  0x0002d01b 0x0042f41b 5   6    .reloc  ascii   ul8%\f
2734  0x0002d0a3 0x0042f4a3 4   5    .reloc  ascii   n:}*
2735  0x0002d0d2 0x0042f4d2 4   5    .reloc  ascii   @;95
2736  0x0002d140 0x0042f540 4   5    .reloc  ascii   r-4T
2737  0x0002d285 0x0042f685 5   7    .reloc  utf8    Yi,ʨa blocks=Basic Latin,IPA Extensions
2738  0x0002d2a3 0x0042f6a3 4   5    .reloc  ascii   >1o~
2739  0x0002d2f1 0x0042f6f1 4   5    .reloc  ascii   [\fOU
2740  0x0002d2f6 0x0042f6f6 4   5    .reloc  ascii   |duz
2741  0x0002d326 0x0042f726 4   5    .reloc  ascii   [!L{
2742  0x0002d3cd 0x0042f7cd 5   6    .reloc  ascii   E\n4mf
2743  0x0002d3da 0x0042f7da 4   5    .reloc  ascii   =;\t\t
2744  0x0002d401 0x0042f801 4   6    .reloc  utf8    XŊh\r blocks=Basic Latin,Latin Extended-A
2745  0x0002d407 0x0042f807 4   5    .reloc  ascii   ew(\f
2746  0x0002d455 0x0042f855 4   5    .reloc  ascii   $Cqm
2747  0x0002d46d 0x0042f86d 5   7    .reloc  utf8    {Ί.P\e blocks=Basic Latin,Greek and Coptic
2748  0x0002d47c 0x0042f87c 4   5    .reloc  ascii   pEVE
2749  0x0002d48f 0x0042f88f 4   6    .reloc  utf8    s\v]Ϛ blocks=Basic Latin,Greek and Coptic
2750  0x0002d4db 0x0042f8db 7   8    .reloc  ascii   p@q\nv-@
2751  0x0002d4f1 0x0042f8f1 4   5    .reloc  ascii   -V@"
2752  0x0002d504 0x0042f904 4   5    .reloc  ascii   wr*S
2753  0x0002d551 0x0042f951 4   5    .reloc  ascii   \rDlt
2754  0x0002d673 0x0042fa73 6   8    .reloc  utf8    ʥ:)K+\n blocks=IPA Extensions,Basic Latin
2755  0x0002d6e1 0x0042fae1 4   5    .reloc  ascii   2'9r
2756  0x0002d6eb 0x0042faeb 6   7    .reloc  ascii   rj<(X[
2757  0x0002d712 0x0042fb12 4   5    .reloc  ascii   uc?h
2758  0x0002d717 0x0042fb17 4   6    .reloc  utf8    ԱfTE blocks=Armenian,Basic Latin
2759  0x0002d737 0x0042fb37 5   6    .reloc  ascii   o4`aa
2760  0x0002d74f 0x0042fb4f 5   6    .reloc  ascii   G%*jo
2761  0x0002d768 0x0042fb68 6   8    .reloc  utf8    ȳko@^ blocks=Basic Latin,Combining Diacritical Marks
2762  0x0002d78a 0x0042fb8a 4   5    .reloc  ascii   B\fYi
2763  0x0002d7a3 0x0042fba3 4   5    .reloc  ascii   FmPT
2764  0x0002d7d8 0x0042fbd8 4   6    .reloc  utf8    yuԒ= blocks=Basic Latin,Cyrillic Supplement
2765  0x0002d8a7 0x0042fca7 4   5    .reloc  ascii   lO|w
2766  0x0002d8ba 0x0042fcba 4   5    .reloc  ascii   5\rK{
2767  0x0002d8e4 0x0042fce4 4   6    .reloc  utf8    B\v-O
2768  0x0002d8f5 0x0042fcf5 4   6    .reloc  utf8    [TJ۟ blocks=Basic Latin,Arabic
2769  0x0002d905 0x0042fd05 7   8    .reloc  ascii   ~5T{Pwx
2770  0x0002d92b 0x0042fd2b 4   6    .reloc  utf8    ҕ$wl blocks=Cyrillic,Basic Latin
2771  0x0002d942 0x0042fd42 4   5    .reloc  ascii   rX=t
2772  0x0002d947 0x0042fd47 7   8    .reloc  ascii   -Y:N\e)>
2773  0x0002d9a7 0x0042fda7 6   9    .reloc  utf8    )ͅ\t0إ` blocks=Basic Latin,Combining Diacritical Marks,Arabic
2774  0x0002d9be 0x0042fdbe 5   6    .reloc  ascii   \(a6H
2775  0x0002d9cc 0x0042fdcc 6   9    .reloc  utf8    zJъmt٤ blocks=Basic Latin,Cyrillic,Arabic
2776  0x0002da7c 0x0042fe7c 5   6    .reloc  ascii   &Nd=\f
2777  0x0002da95 0x0042fe95 4   5    .reloc  ascii   $u;,
2778  0x0002dafd 0x0042fefd 4   5    .reloc  ascii   }%Q]
2779  0x0002db19 0x0042ff19 4   5    .reloc  ascii   1-[=
2780  0x0002db31 0x0042ff31 4   6    .reloc  utf8    ݁M$c blocks=Syriac,Basic Latin
2781  0x0002db41 0x0042ff41 4   5    .reloc  ascii   {g~[
2782  0x0002db8e 0x0042ff8e 4   5    .reloc  ascii   \eE?6
2783  0x0002db99 0x0042ff99 4   5    .reloc  ascii   aw/{
2784  0x0002dbb0 0x0042ffb0 5   6    .reloc  ascii   b:u=8
2785  0x0002dbc6 0x0042ffc6 4   5    .reloc  ascii   \fb?f
2786  0x0002dc0c 0x0043000c 4   5    .reloc  ascii   y1U 
2787  0x0002dc33 0x00430033 4   5    .reloc  ascii   6L}z
2788  0x0002dc52 0x00430052 4   7    .reloc  utf8    몫u$| blocks=Hangul Syllables,Basic Latin
2789  0x0002dc6b 0x0043006b 5   6    .reloc  ascii   k}\Z^
2790  0x0002dc93 0x00430093 4   5    .reloc  ascii   q{8~
2791  0x0002dcde 0x004300de 4   5    .reloc  ascii   *F<7
2792  0x0002dd1b 0x0043011b 5   6    .reloc  ascii   r\b2^a
2793  0x0002dd3c 0x0043013c 6   7    .reloc  ascii   #N^-Xp
2794  0x0002ddcd 0x004301cd 4   6    .reloc  utf8    ʗ&DH blocks=IPA Extensions,Basic Latin
2795  0x0002de36 0x00430236 4   5    .reloc  ascii   UM N
2796  0x0002de5e 0x0043025e 5   7    .reloc  utf8    ~̜9"t blocks=Basic Latin,Combining Diacritical Marks
2797  0x0002de7d 0x0043027d 4   5    .reloc  ascii   \t-3J
2798  0x0002de85 0x00430285 4   6    .reloc  utf8    ݄<Z8 blocks=Syriac,Basic Latin
2799  0x0002deac 0x004302ac 4   6    .reloc  utf8    ƪ$G6 blocks=Latin Extended-B,Basic Latin
2800  0x0002deba 0x004302ba 4   6    .reloc  utf8    ̿A.c blocks=Combining Diacritical Marks,Basic Latin
2801  0x0002df06 0x00430306 4   5    .reloc  ascii   HP\e|
2802  0x0002df11 0x00430311 5   6    .reloc  ascii   us%XE
2803  0x0002df25 0x00430325 5   7    .reloc  utf8    dZˊW} blocks=Basic Latin,Spacing Modifier Letters
2804  0x0002df57 0x00430357 4   6    .reloc  utf8    ܘ\t7X blocks=Syriac,Basic Latin
2805  0x0002dfae 0x004303ae 6   7    .reloc  ascii   S{qxxP
2806  0x0002dfc6 0x004303c6 4   5    .reloc  ascii   Qze6
2807  0x0002e001 0x00430401 4   6    .reloc  utf8    ν\vp\n blocks=Greek and Coptic,Basic Latin
2808  0x0002e018 0x00430418 4   6    .reloc  utf8    СlN! blocks=Cyrillic,Basic Latin
2809  0x0002e030 0x00430430 5   8    .reloc  utf8    a찚y>A blocks=Basic Latin,Hangul Syllables
2810  0x0002e05d 0x0043045d 4   5    .reloc  ascii   '$C'
2811  0x0002e070 0x00430470 5   7    .reloc  utf8    ʐr[v& blocks=IPA Extensions,Basic Latin
2812  0x0002e088 0x00430488 4   5    .reloc  ascii   v>v<
2813  0x0002e109 0x00430509 4   5    .reloc  ascii   Ts8U
2814  0x0002e14a 0x0043054a 5   6    .reloc  ascii   .b'nV
2815  0x0002e1d2 0x004305d2 4   5    .reloc  ascii   EZ\rU
2816  0x0002e203 0x00430603 4   5    .reloc  ascii   5^uR
2817  0x0002e208 0x00430608 4   5    .reloc  ascii   1H4o
2818  0x0002e285 0x00430685 4   5    .reloc  ascii   {Z{e
2819  0x0002e2f2 0x004306f2 4   5    .reloc  ascii   }O]~
2820  0x0002e343 0x00430743 5   6    .reloc  ascii   8q%\a#
2821  0x0002e380 0x00430780 4   5    .reloc  ascii   ?>'(
2822  0x0002e392 0x00430792 4   6    .reloc  utf8    uŲN\ blocks=Basic Latin,Latin Extended-A
2823  0x0002e3ad 0x004307ad 4   7    .reloc  utf8    ]6\r blocks=Basic Latin,Private Use Area
2824  0x0002e443 0x00430843 5   6    .reloc  ascii   c#VM9
2825  0x0002e4ca 0x004308ca 5   6    .reloc  ascii   <6(wG
2826  0x0002e4f9 0x004308f9 5   7    .reloc  utf8    .mȃga blocks=Basic Latin,Latin Extended-B
2827  0x0002e502 0x00430902 8   9    .reloc  ascii   iFQF_Y~#
2828  0x0002e534 0x00430934 4   5    .reloc  ascii   _\{\t
2829  0x0002e603 0x00430a03 8   9    .reloc  ascii   EQA}w9\t\e
2830  0x0002e620 0x00430a20 4   5    .reloc  ascii   N&d?
2831  0x0002e628 0x00430a28 4   5    .reloc  ascii   =y\e"
2832  0x0002e723 0x00430b23 5   6    .reloc  ascii   "<p[e
2833  0x0002e7c8 0x00430bc8 4   5    .reloc  ascii   \x;i
2834  0x0002e7df 0x00430bdf 5   6    .reloc  ascii   ~uK7u
2835  0x0002e7fa 0x00430bfa 5   6    .reloc  ascii   6M\rC@
2836  0x0002e887 0x00430c87 5   6    .reloc  ascii   Gv_1t
2837  0x0002e88d 0x00430c8d 4   5    .reloc  ascii   _fbQ
2838  0x0002e945 0x00430d45 5   7    .reloc  utf8    h3{lڊ blocks=Basic Latin,Arabic
2839  0x0002e967 0x00430d67 4   5    .reloc  ascii   JtSg
2840  0x0002e9f4 0x00430df4 4   6    .reloc  utf8    λdt( blocks=Greek and Coptic,Basic Latin
2841  0x0002e9fd 0x00430dfd 5   8    .reloc  utf8    Ĕ38Ѡg blocks=Latin Extended-A,Basic Latin,Cyrillic
2842  0x0002ea4c 0x00430e4c 5   6    .reloc  ascii    tI3#
2843  0x0002eaf1 0x00430ef1 4   5    .reloc  ascii   ZLD~
2844  0x0002eb03 0x00430f03 4   5    .reloc  ascii   s3`e
2845  0x0002eb1f 0x00430f1f 4   5    .reloc  ascii   xH}#
2846  0x0002eb54 0x00430f54 4   5    .reloc  ascii   _oC\n
2847  0x0002eb6b 0x00430f6b 11  13   .reloc  utf8    Ʈ[U,\b^5{{\r} blocks=Latin Extended-B,Basic Latin
2848  0x0002eb8f 0x00430f8f 4   5    .reloc  ascii   PWD6
2849  0x0002eba0 0x00430fa0 5   6    .reloc  ascii   IR)#a
2850  0x0002ec0d 0x0043100d 4   5    .reloc  ascii   `Z1x
2851  0x0002ec26 0x00431026 5   6    .reloc  ascii   WFXh\n
2852  0x0002ec71 0x00431071 4   5    .reloc  ascii   #4>^
2853  0x0002ec93 0x00431093 4   6    .reloc  utf8    Uԇ^h blocks=Basic Latin,Cyrillic Supplement
2854  0x0002eca7 0x004310a7 4   5    .reloc  ascii   ru?M
2855  0x0002ed66 0x00431166 9   10   .reloc  ascii   8H$a2qNQE
2856  0x0002ed87 0x00431187 4   6    .reloc  utf8    Ӭc;4 blocks=Cyrillic,Basic Latin
2857  0x0002edb6 0x004311b6 4   5    .reloc  ascii   |;\a)
2858  0x0002edc0 0x004311c0 4   5    .reloc  ascii   ~*8a
2859  0x0002edfb 0x004311fb 7   9    .reloc  utf8    <Ę]KL<O blocks=Basic Latin,Latin Extended-A
2860  0x0002ee2d 0x0043122d 4   5    .reloc  ascii   Hwn!
2861  0x0002ee65 0x00431265 6   9    .reloc  utf8    \aЄy,֕# blocks=Basic Latin,Cyrillic,Hebrew
2862  0x0002eea3 0x004312a3 4   5    .reloc  ascii   b6N}
2863  0x0002eed8 0x004312d8 4   5    .reloc  ascii   C/Sg
2864  0x0002ef17 0x00431317 5   7    .reloc  utf8    Ӎ+j=0 blocks=Cyrillic,Basic Latin
2865  0x0002ef6e 0x0043136e 4   5    .reloc  ascii   /!\tN
2866  0x0002efa7 0x004313a7 4   5    .reloc  ascii   ggS,
2867  0x0002efbf 0x004313bf 8   9    .reloc  ascii   j#+n.Xd\f
2868  0x0002f009 0x00431409 4   5    .reloc  ascii   X_L\t
2869  0x0002f08b 0x0043148b 4   5    .reloc  ascii   \rCxf
2870  0x0002f0b9 0x004314b9 5   6    .reloc  ascii   `^w|=
2871  0x0002f103 0x00431503 5   7    .reloc  utf8    dt|~3
2872  0x0002f11f 0x0043151f 5   8    .reloc  utf8    1ä$يd blocks=Basic Latin,Latin-1 Supplement,Arabic
2873  0x0002f177 0x00431577 4   5    .reloc  ascii   OQ;F
2874  0x0002f17e 0x0043157e 5   6    .reloc  ascii   9k"?"
2875  0x0002f19f 0x0043159f 4   6    .reloc  utf8    \f7;ŕ blocks=Basic Latin,Latin Extended-A
2876  0x0002f20a 0x0043160a 4   5    .reloc  ascii   5o:Q
2877  0x0002f23e 0x0043163e 4   6    .reloc  utf8    T̀Y' blocks=Basic Latin,Combining Diacritical Marks
2878  0x0002f28b 0x0043168b 4   5    .reloc  ascii   u|LV
2879  0x0002f2af 0x004316af 4   6    .reloc  utf8    +4[\v
2880  0x0002f30d 0x0043170d 4   5    .reloc  ascii   \v\bq>
2881  0x0002f31f 0x0043171f 5   6    .reloc  ascii   cDJY2
2882  0x0002f34c 0x0043174c 5   6    .reloc  ascii   AR!~!
2883  0x0002f378 0x00431778 4   6    .reloc  utf8    Sރ"t blocks=Basic Latin,Thaana
2884  0x0002f3a0 0x004317a0 4   5    .reloc  ascii   X\e")
2885  0x0002f424 0x00431824 6   7    .reloc  ascii   P!G%=t
2886  0x0002f454 0x00431854 6   7    .reloc  ascii   APO?W-
2887  0x0002f467 0x00431867 5   6    .reloc  ascii   5mM'v
2888  0x0002f48c 0x0043188c 4   6    .reloc  utf8    t^פc blocks=Basic Latin,Hebrew
2889  0x0002f49f 0x0043189f 6   7    .reloc  ascii   ,j\\reO
2890  0x0002f4e3 0x004318e3 4   5    .reloc  ascii   z2ie
2891  0x0002f51d 0x0043191d 4   8    .reloc  utf8    'V7䵺 blocks=Basic Latin,CJK Unified Ideographs Extension A
2892  0x0002f55b 0x0043195b 4   5    .reloc  ascii   m9.h
2893  0x0002f583 0x00431983 5   7    .reloc  utf8    >1lͼ= blocks=Basic Latin,Greek and Coptic
2894  0x0002f5bf 0x004319bf 9   10   .reloc  ascii   >d\aF)%2\tK
2895  0x0002f5e6 0x004319e6 4   6    .reloc  utf8    ޠ7|B blocks=Thaana,Basic Latin
2896  0x0002f604 0x00431a04 6   7    .reloc  ascii   6sR^c<
2897  0x0002f661 0x00431a61 4   7    .reloc  utf8    Q,䞆D blocks=Basic Latin,CJK Unified Ideographs Extension A
2898  0x0002f675 0x00431a75 4   5    .reloc  ascii   6Fxj
2899  0x0002f6af 0x00431aaf 4   5    .reloc  ascii   ElP5
2900  0x0002f6bc 0x00431abc 4   5    .reloc  ascii   $o(#
2901  0x0002f6d1 0x00431ad1 4   6    .reloc  utf8    {*ݜ. blocks=Basic Latin,Arabic Supplement
2902  0x0002f6d9 0x00431ad9 5   8    .reloc  utf8    ̭0Vہ{ blocks=Combining Diacritical Marks,Basic Latin,Arabic
2903  0x0002f6e9 0x00431ae9 5   6    .reloc  ascii   \n#-\Y
2904  0x0002f704 0x00431b04 4   5    .reloc  ascii   kFkg
2905  0x0002f729 0x00431b29 4   5    .reloc  ascii   z:\rK
2906  0x0002f732 0x00431b32 4   5    .reloc  ascii   8y_[
2907  0x0002f7a1 0x00431ba1 4   5    .reloc  ascii   2^cy
2908  0x0002f7b7 0x00431bb7 4   5    .reloc  ascii   uy'M
2909  0x0002f7bc 0x00431bbc 4   5    .reloc  ascii   2g\r8
2910  0x0002f7c2 0x00431bc2 8   9    .reloc  ascii   ]4~CUsCw
2911  0x0002f806 0x00431c06 4   5    .reloc  ascii   Z\vG\r
2912  0x0002f80b 0x00431c0b 5   7    .reloc  utf8    (>S֨\a blocks=Basic Latin,Hebrew
2913  0x0002f834 0x00431c34 4   5    .reloc  ascii   Ph-.
2914  0x0002f878 0x00431c78 4   5    .reloc  ascii   qNh\t
2915  0x0002f88c 0x00431c8c 6   7    .reloc  ascii   ViIIzu
2916  0x0002f8b7 0x00431cb7 4   5    .reloc  ascii   {,AW
2917  0x0002f8dd 0x00431cdd 10  11   .reloc  ascii   (+7$hxc70j
2918  0x0002f8ee 0x00431cee 6   7    .reloc  ascii   .%$$"a
2919  0x0002f91b 0x00431d1b 4   5    .reloc  ascii   <8<m
2920  0x0002f941 0x00431d41 4   8    .reloc  utf8    헇Ā68 blocks=Hangul Syllables,Latin Extended-A,Basic Latin
2921  0x0002fa1b 0x00431e1b 4   6    .reloc  utf8    ͇rUA blocks=Combining Diacritical Marks,Basic Latin
2922  0x0002fa2c 0x00431e2c 8   10   .reloc  utf8    g,trC/ά2 blocks=Basic Latin,Greek and Coptic
2923  0x0002fa41 0x00431e41 4   5    .reloc  ascii   y(TW
2924  0x0002fa69 0x00431e69 4   6    .reloc  utf8    NȦxT blocks=Basic Latin,Latin Extended-B
2925  0x0002fa82 0x00431e82 4   5    .reloc  ascii   [\e2\t
2926  0x0002fabc 0x00431ebc 5   6    .reloc  ascii   L3i)s
2927  0x0002fae0 0x00431ee0 4   6    .reloc  utf8    1ϗFO blocks=Basic Latin,Greek and Coptic
2928  0x0002fbfa 0x00431ffa 7   9    .reloc  utf8    vʵf/5:L blocks=Basic Latin,Spacing Modifier Letters
2929  0x0002fc19 0x00432019 5   6    .reloc  ascii   Nj<"6
2930  0x0002fc2b 0x0043202b 8   10   .reloc  utf8    \v9`(4/?ɤ blocks=Basic Latin,IPA Extensions
2931  0x0002fc39 0x00432039 5   6    .reloc  ascii   +7dv`
2932  0x0002fc6a 0x0043206a 4   5    .reloc  ascii   d\rK>
2933  0x0002fc82 0x00432082 5   6    .reloc  ascii   .S[!}
2934  0x0002fca3 0x004320a3 4   5    .reloc  ascii   RJ'\t
2935  0x0002fd16 0x00432116 4   5    .reloc  ascii   zz2+
2936  0x0002fdb9 0x004321b9 9   11   .reloc  utf8    cQeּ[\eNFx blocks=Basic Latin,Hebrew
2937  0x0002fe03 0x00432203 5   6    .reloc  ascii   q]Ol|
2938  0x0002fe1d 0x0043221d 5   6    .reloc  ascii   \'[oP
2939  0x0002fe2a 0x0043222a 4   6    .reloc  utf8    [J4ď blocks=Basic Latin,Latin Extended-A
2940  0x0002fe31 0x00432231 5   8    .reloc  utf8    ^ǽɱzM blocks=Basic Latin,Latin Extended-B,IPA Extensions
2941  0x0002fe83 0x00432283 4   5    .reloc  ascii   7EVh
2942  0x0002febc 0x004322bc 4   5    .reloc  ascii   M,b@
2943  0x0002fef5 0x004322f5 4   5    .reloc  ascii   ;m?q
2944  0x0002ff17 0x00432317 4   5    .reloc  ascii   EI`,
2945  0x0002ffae 0x004323ae 5   8    .reloc  utf8    ˊD8Ҍ~ blocks=Spacing Modifier Letters,Basic Latin,Cyrillic
2946  0x00030027 0x00432427 5   6    .reloc  ascii   {$-zH
2947  0x00030054 0x00432454 5   6    .reloc  ascii   IV^9E
2948  0x00030066 0x00432466 4   6    .reloc  utf8    ǽ--q blocks=Latin Extended-B,Basic Latin
2949  0x0003006f 0x0043246f 4   5    .reloc  ascii   aG37
2950  0x00030079 0x00432479 4   6    .reloc  utf8    \e7ˡ\a blocks=Basic Latin,Spacing Modifier Letters
2951  0x0003008e 0x0043248e 4   5    .reloc  ascii   \r$k~
2952  0x0003009b 0x0043249b 4   6    .reloc  utf8    rEޭY blocks=Basic Latin,Thaana
2953  0x000300a3 0x004324a3 9   11   .reloc  utf8    >y!u=\7ֱ5 blocks=Basic Latin,Hebrew
2954  0x000300cb 0x004324cb 4   5    .reloc  ascii   4]@X
2955  0x00030102 0x00432502 4   5    .reloc  ascii   4Uu~
2956  0x00030110 0x00432510 4   6    .reloc  utf8    ~\fVМ blocks=Basic Latin,Cyrillic
2957  0x0003011a 0x0043251a 4   5    .reloc  ascii   2(y;
2958  0x00030158 0x00432558 4   7    .reloc  utf8    9դء' blocks=Basic Latin,Armenian,Arabic
2959  0x00030163 0x00432563 4   7    .reloc  utf8    ɦ͆\t\v blocks=IPA Extensions,Combining Diacritical Marks,Basic Latin
2960  0x0003017a 0x0043257a 4   5    .reloc  ascii   iHF4
2961  0x000301e8 0x004325e8 4   5    .reloc  ascii   n(>Z
2962  0x00030213 0x00432613 5   6    .reloc  ascii   %cwN^
2963  0x0003027c 0x0043267c 4   5    .reloc  ascii   iK.8
2964  0x000302e2 0x004326e2 5   6    .reloc  ascii   \nPN"@
2965  0x000302fe 0x004326fe 5   6    .reloc  ascii   @k#vr
2966  0x00030314 0x00432714 4   5    .reloc  ascii   dP_:
2967  0x0003032f 0x0043272f 6   7    .reloc  ascii   1#i^q5
2968  0x00030372 0x00432772 5   6    .reloc  ascii   Zl9y0
2969  0x000303aa 0x004327aa 10  11   .reloc  ascii   '\9yU)r{Ga
2970  0x000303df 0x004327df 4   6    .reloc  utf8    ~sפ* blocks=Basic Latin,Hebrew
2971  0x000304a5 0x004328a5 4   5    .reloc  ascii   .EWO
2972  0x000304d4 0x004328d4 4   5    .reloc  ascii   P[Dq
2973  0x000304ef 0x004328ef 5   8    .reloc  utf8    鱙Qy}c blocks=CJK Unified Ideographs,Basic Latin
2974  0x00030548 0x00432948 4   5    .reloc  ascii   ?6[}
2975  0x00030580 0x00432980 5   7    .reloc  utf8    cTݗ3d blocks=Basic Latin,Arabic Supplement
2976  0x0003058a 0x0043298a 6   8    .reloc  utf8    NĊ[G2& blocks=Basic Latin,Latin Extended-A
2977  0x000305a5 0x004329a5 7   8    .reloc  ascii   p6H~?\fJ
2978  0x000305b9 0x004329b9 4   5    .reloc  ascii   4RzS
2979  0x000305c6 0x004329c6 7   8    .reloc  ascii   &+HJ[?M
2980  0x000305e6 0x004329e6 6   7    .reloc  ascii   \vm9m\vC
2981  0x000305fa 0x004329fa 5   6    .reloc  ascii   >iAv]
2982  0x00030666 0x00432a66 4   6    .reloc  utf8    *b,Ӷ blocks=Basic Latin,Cyrillic
2983  0x000306cb 0x00432acb 8   10   .reloc  utf8    _9\e9~MϗH blocks=Basic Latin,Greek and Coptic
2984  0x000306d7 0x00432ad7 5   7    .reloc  utf8    0,ӣ"\r blocks=Basic Latin,Cyrillic
2985  0x00030726 0x00432b26 5   6    .reloc  ascii   bE9~=
2986  0x0003075f 0x00432b5f 5   6    .reloc  ascii   !e;Cb
2987  0x00030791 0x00432b91 4   5    .reloc  ascii   #8;4
2988  0x000308d6 0x00432cd6 7   10   .reloc  utf8    ski~稧{. blocks=Basic Latin,CJK Unified Ideographs
2989  0x000308ed 0x00432ced 4   5    .reloc  ascii   *Kg_
2990  0x000308f8 0x00432cf8 5   6    .reloc  ascii   {(\b~\e
2991  0x00030901 0x00432d01 4   6    .reloc  utf8    AW<Ի blocks=Basic Latin,Armenian
2992  0x00030987 0x00432d87 5   7    .reloc  utf8    21}j© blocks=Basic Latin,Latin-1 Supplement
2993  0x000309a6 0x00432da6 5   6    .reloc  ascii   ej+@O
2994  0x000309d1 0x00432dd1 9   10   .reloc  ascii   +/BA*%'*w
2995  0x00030abd 0x00432ebd 5   6    .reloc  ascii   %\bLrQ
2996  0x00030b0e 0x00432f0e 4   5    .reloc  ascii   H_9#
2997  0x00030b23 0x00432f23 5   6    .reloc  ascii   6`R& 
2998  0x00030b3c 0x00432f3c 5   6    .reloc  ascii   mOhq>
2999  0x00030b50 0x00432f50 6   9    .reloc  utf8    rͯd?!! blocks=Basic Latin,Combining Diacritical Marks
3000  0x00030b79 0x00432f79 4   5    .reloc  ascii   a?@w
3001  0x00030ba4 0x00432fa4 4   5    .reloc  ascii   \fR,z
3002  0x00030ba9 0x00432fa9 6   7    .reloc  ascii   {>\ra~
3003  0x00030be6 0x00432fe6 6   7    .reloc  ascii   5(\b\r\t\
3004  0x00030c03 0x00433003 4   5    .reloc  ascii   ipaM
3005  0x00030c16 0x00433016 4   5    .reloc  ascii   M9oJ
3006  0x00030c23 0x00433023 6   7    .reloc  ascii   #WHUDc
3007  0x00030c6d 0x0043306d 6   7    .reloc  ascii   :D^rp~
3008  0x00030c77 0x00433077 6   8    .reloc  utf8    Ϣl#Z`\r blocks=Greek and Coptic,Basic Latin
3009  0x00030c8b 0x0043308b 5   7    .reloc  utf8    /R\ʊ\t blocks=Basic Latin,IPA Extensions
3010  0x00030cab 0x004330ab 6   8    .reloc  utf8    jW]̊D\f blocks=Basic Latin,Combining Diacritical Marks
3011  0x00030cdc 0x004330dc 4   5    .reloc  ascii   'O %
3012  0x00030d40 0x00433140 6   7    .reloc  ascii   V`U9]!
3013  0x00030de5 0x004331e5 5   7    .reloc  utf8    Mʐkb\n blocks=Basic Latin,IPA Extensions
3014  0x00030df7 0x004331f7 7   8    .reloc  ascii   Ug<\n! f
3015  0x00030e14 0x00433214 4   5    .reloc  ascii   v+Q=
