[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000b7 0x000000b7 6   7            ascii   iRichu
2     0x000001d0 0x000001d0 5   6            ascii   .text
3     0x000001f7 0x000001f7 7   8            ascii   `.rdata
4     0x0000021f 0x0000021f 6   7            ascii   @.data
5     0x00000248 0x00000248 6   7            ascii   .ndata
6     0x00000270 0x00000270 5   6            ascii   .rsrc
6719  0x00054d8a 0x004e338a 4   5            ascii   4<W/
6720  0x00054d95 0x004e3395 6   8            utf8    U`dRl_
6721  0x00054da2 0x004e33a2 6   9            utf8    Lteq䒿` blocks=Basic Latin,CJK Unified Ideographs Extension A
6722  0x00054dba 0x004e33ba 4   5            ascii   \nsxO
6723  0x00054dc9 0x004e33c9 6   7            ascii   \v\ek5`a
6724  0x00054df6 0x004e33f6 6   9            utf8    엷hY@#* blocks=Hangul Syllables,Basic Latin
6725  0x00054e16 0x004e3416 6   7            ascii   L?^_\fh
6726  0x00054e31 0x004e3431 4   5            ascii   F$(\r
6727  0x00054e9c 0x004e349c 4   6            utf8    wߔUD blocks=Basic Latin,NKo
6728  0x00054f79 0x004e3579 4   5            ascii   qcua
6729  0x00054fa2 0x004e35a2 5   6            ascii   (5}!S
6730  0x00054fbf 0x004e35bf 4   5            ascii   OIxC
6731  0x00054fcb 0x004e35cb 4   6            utf8    '̹mn blocks=Basic Latin,Combining Diacritical Marks
6732  0x00054fdf 0x004e35df 4   5            ascii   5oO\n
6733  0x00055009 0x004e3609 4   6            utf8    pi҈. blocks=Basic Latin,Cyrillic
6734  0x00055034 0x004e3634 4   6            utf8    ŝ\r<) blocks=Latin Extended-A,Basic Latin
6735  0x0005508b 0x004e368b 7   9            utf8    #].~\bѤX blocks=Basic Latin,Cyrillic
6736  0x000550b3 0x004e36b3 4   5            ascii   Vi /
6737  0x0005510c 0x004e370c 5   8            utf8    W')M blocks=Basic Latin,Private Use Area
6738  0x00055127 0x004e3727 4   6            utf8    ^3P*
6739  0x00055135 0x004e3735 4   5            ascii   [~NP
6740  0x0005514f 0x004e374f 4   5            ascii   5o1\b
6741  0x000551a7 0x004e37a7 4   5            ascii   \aZZS
6742  0x000551e9 0x004e37e9 4   6            utf8    F\nMɽ blocks=Basic Latin,IPA Extensions
6743  0x0005520e 0x004e380e 4   5            ascii   B\v{i
6744  0x0005522e 0x004e382e 5   7            utf8    "ےq7o blocks=Basic Latin,Arabic
6745  0x0005523f 0x004e383f 4   5            ascii   \jqc
6746  0x00055278 0x004e3878 6   8            utf8    ʹ\7[Ie blocks=Spacing Modifier Letters,Basic Latin
6747  0x0005528d 0x004e388d 5   6            ascii   M6u$\r
6748  0x0005529a 0x004e389a 7   8            ascii   8<.1iS,
6749  0x000552ec 0x004e38ec 5   6            ascii   yC}\et
6750  0x00055306 0x004e3906 5   8            utf8    ⊜\!0A blocks=Mathematical Operators,Basic Latin
6751  0x0005537d 0x004e397d 4   5            ascii   ;s6>
6752  0x000553b4 0x004e39b4 4   6            utf8    ԓ5)G blocks=Cyrillic Supplement,Basic Latin
6753  0x00055402 0x004e3a02 8   10           utf8    pU|.{%Nϔ blocks=Basic Latin,Greek and Coptic
6754  0x0005542b 0x004e3a2b 5   6            ascii   W^a{\t
6755  0x00055484 0x004e3a84 5   8            utf8    H矎{z[ blocks=Basic Latin,CJK Unified Ideographs
6756  0x000554bc 0x004e3abc 5   6            ascii   3Qe{H
6757  0x000554ef 0x004e3aef 5   6            ascii   0%QZe
6758  0x0005555a 0x004e3b5a 4   5            ascii   c9s|
6759  0x0005555f 0x004e3b5f 4   6            utf8    Qҫ\rZ blocks=Basic Latin,Cyrillic
6760  0x00055575 0x004e3b75 4   8            utf8    ƮƻгQ blocks=Latin Extended-B,Cyrillic,Basic Latin
6761  0x000555e0 0x004e3be0 4   6            utf8    ˲\rM1 blocks=Spacing Modifier Letters,Basic Latin
6762  0x000555ec 0x004e3bec 4   5            ascii   [uZ&
6763  0x000555f7 0x004e3bf7 4   6            utf8    Rɋ`| blocks=Basic Latin,Latin Extended-B
6764  0x00055641 0x004e3c41 5   6            ascii   f`=Ew
6765  0x0005568b 0x004e3c8b 5   6            ascii   tAyL^
6766  0x000556a7 0x004e3ca7 4   7            utf8    čpxŞ blocks=Latin Extended-A,Basic Latin
6767  0x000556c8 0x004e3cc8 5   6            ascii   _421_
6768  0x000556fe 0x004e3cfe 4   5            ascii   b$t\a
6769  0x0005570a 0x004e3d0a 6   7            ascii   "I\vRM{
6770  0x00055748 0x004e3d48 6   7            ascii   )[*Kb_
6771  0x00055755 0x004e3d55 8   11           utf8    4\e¥Q3ޑu\ blocks=Basic Latin,Latin-1 Supplement,Thaana
6772  0x0005578c 0x004e3d8c 5   7            utf8    d՜+\aC blocks=Basic Latin,Armenian
6773  0x00055823 0x004e3e23 5   6            ascii   23}yr
6774  0x00055837 0x004e3e37 5   6            ascii   ^UA5:
6775  0x00055864 0x004e3e64 4   5            ascii   yQMp
6776  0x000558ec 0x004e3eec 5   8            utf8    $翞Y"S blocks=Basic Latin,CJK Unified Ideographs
6777  0x000558f8 0x004e3ef8 7   9            utf8    Ã"w$!4v blocks=Latin-1 Supplement,Basic Latin
6778  0x00055901 0x004e3f01 7   8            ascii   }b[.\an1
6779  0x0005594a 0x004e3f4a 4   5            ascii   ]8T8
6780  0x00055967 0x004e3f67 4   6            utf8    ָ@CM blocks=Hebrew,Basic Latin
6781  0x0005599a 0x004e3f9a 4   5            ascii   j`|T
6782  0x000559a9 0x004e3fa9 6   7            ascii   Q bx6Q
6783  0x000559c2 0x004e3fc2 4   5            ascii   +O=m
6784  0x000559d8 0x004e3fd8 5   6            ascii   N#VW^
6785  0x000559f4 0x004e3ff4 7   8            ascii   ~e$3g|O
6786  0x00055a0d 0x004e400d 6   9            utf8    >G:QV鎄 blocks=Basic Latin,CJK Unified Ideographs
6787  0x00055a1f 0x004e401f 5   7            utf8    ORTԟ\n blocks=Basic Latin,Cyrillic Supplement
6788  0x00055a3d 0x004e403d 6   7            ascii   OC*Mh=
6789  0x00055a67 0x004e4067 4   7            utf8    ͟\eǛe blocks=Combining Diacritical Marks,Basic Latin,Latin Extended-B
6790  0x00055a7d 0x004e407d 4   5            ascii   ZKE"
6791  0x00055a9e 0x004e409e 5   7            utf8    ,ܛDkI blocks=Basic Latin,Syriac
6792  0x00055aad 0x004e40ad 5   6            ascii   M\eC3g
6793  0x00055ab7 0x004e40b7 5   6            ascii   \a= o^
6794  0x00055aed 0x004e40ed 7   9            utf8    D`̼ZbP+ blocks=Basic Latin,Combining Diacritical Marks
6795  0x00055af8 0x004e40f8 8   9            ascii   q9PM0~tA
6796  0x00055b53 0x004e4153 5   6            ascii   oJ-DG
6797  0x00055b7e 0x004e417e 5   6            ascii   e_v,}
6798  0x00055bce 0x004e41ce 4   5            ascii   N~I,
6799  0x00055c00 0x004e4200 4   5            ascii   \f.4J
6800  0x00055c3b 0x004e423b 4   5            ascii   i!5-
6801  0x00055cc3 0x004e42c3 4   5            ascii   m\b\+
6802  0x00055d0c 0x004e430c 4   6            utf8    eTݞS blocks=Basic Latin,Arabic Supplement
6803  0x00055d16 0x004e4316 4   5            ascii   h]B\f
6804  0x00055d38 0x004e4338 4   5            ascii   @;}k
6805  0x00055d4a 0x004e434a 5   6            ascii   [u-;G
6806  0x00055d5b 0x004e435b 5   6            ascii   t=1d?
6807  0x00055d6f 0x004e436f 5   6            ascii    \RV\r
6808  0x00055d88 0x004e4388 4   6            utf8    7ڻ\aZ blocks=Basic Latin,Arabic
6809  0x00055d9f 0x004e439f 4   5            ascii   C$?+
6810  0x00055da4 0x004e43a4 4   5            ascii   }\a9;
6811  0x00055dc6 0x004e43c6 5   6            ascii   nYa\tX
6812  0x00055df5 0x004e43f5 4   6            utf8    zı*u blocks=Basic Latin,Latin Extended-A
6813  0x00055e04 0x004e4404 5   6            ascii   \tA;Kn
6814  0x00055e2b 0x004e442b 9   10           ascii   8@$)\BR]!
6815  0x00055e3b 0x004e443b 4   6            utf8    9ݏro blocks=Basic Latin,Syriac
6816  0x00055e98 0x004e4498 4   5            ascii   o.bt
6817  0x00055eba 0x004e44ba 7   9            utf8    /B\nʹ5*O blocks=Basic Latin,Spacing Modifier Letters
6818  0x00055edc 0x004e44dc 4   7            utf8    ߀[X\v blocks=NKo,Basic Latin
6819  0x00055f19 0x004e4519 7   8            ascii   B'{&H<:
6820  0x00055f25 0x004e4525 6   7            ascii   / \a7},
6821  0x00055f63 0x004e4563 6   8            utf8    ӂ4+4+x blocks=Cyrillic,Basic Latin
6822  0x00055f70 0x004e4570 5   7            utf8    ʉ8wjO blocks=IPA Extensions,Basic Latin
6823  0x00055f83 0x004e4583 4   5            ascii   A\aBX
6824  0x00055f8a 0x004e458a 6   7            ascii   BMoT"{
6825  0x00055fa2 0x004e45a2 6   7            ascii   K5Akcv
6826  0x0005603f 0x004e463f 4   6            utf8    :2eϴ blocks=Basic Latin,Greek and Coptic
6827  0x00056069 0x004e4669 4   5            ascii   j`\bS
6828  0x00056096 0x004e4696 5   7            utf8    7ǹzm! blocks=Basic Latin,Latin Extended-B
6829  0x000560a5 0x004e46a5 4   6            utf8    aYdʏ blocks=Basic Latin,IPA Extensions
6830  0x000560b0 0x004e46b0 8   9            ascii   \b m8\tEr!
6831  0x00056106 0x004e4706 6   7            ascii   o\e[Bl}
6832  0x0005610e 0x004e470e 4   5            ascii   v\rcE
6833  0x00056141 0x004e4741 4   6            utf8    \v+pв blocks=Basic Latin,Cyrillic
6834  0x00056177 0x004e4777 4   5            ascii   ]H}Q
6835  0x000561b5 0x004e47b5 9   10           ascii   iWg=7W\vyv
6836  0x000561c9 0x004e47c9 4   5            ascii   u=Bo
6837  0x000561de 0x004e47de 4   6            utf8    }̈́VW blocks=Basic Latin,Combining Diacritical Marks
6838  0x000561f1 0x004e47f1 4   6            utf8    6k4Ƞ blocks=Basic Latin,Latin Extended-B
6839  0x000561fb 0x004e47fb 5   8            utf8    1R駬tN blocks=Basic Latin,CJK Unified Ideographs
6840  0x00056285 0x004e4885 4   5            ascii   orNh
6841  0x00056299 0x004e4899 4   5            ascii   e\f&,
6842  0x0005632a 0x004e492a 5   6            ascii   ewqNH
6843  0x000563ae 0x004e49ae 4   5            ascii   \r}=\
6844  0x000563c4 0x004e49c4 4   5            ascii   '\r^8
6845  0x000563ef 0x004e49ef 5   6            ascii   6V\r^h
6846  0x000563f7 0x004e49f7 4   5            ascii   712D
6847  0x00056431 0x004e4a31 4   6            utf8    p+ɢz blocks=Basic Latin,IPA Extensions
6848  0x0005643c 0x004e4a3c 4   5            ascii   *G~6
6849  0x00056478 0x004e4a78 4   5            ascii   M\te,
6850  0x000564b3 0x004e4ab3 6   7            ascii   z~wj\vi
6851  0x000564c0 0x004e4ac0 5   7            utf8    ޣ^8qM blocks=Thaana,Basic Latin
6852  0x00056504 0x004e4b04 4   5            ascii   qhq;
6853  0x00056547 0x004e4b47 4   5            ascii   \flH5
6854  0x0005654c 0x004e4b4c 5   6            ascii   ``Uk\t
6855  0x00056568 0x004e4b68 5   6            ascii   L!zo\t
6856  0x000565a6 0x004e4ba6 7   8            ascii   p7)[ITK
6857  0x000565b2 0x004e4bb2 4   5            ascii   AN0o
6858  0x000565f1 0x004e4bf1 4   6            utf8    _GJڎ blocks=Basic Latin,Arabic
6859  0x00056620 0x004e4c20 7   10           utf8    y疬2;2/6 blocks=Basic Latin,CJK Unified Ideographs
6860  0x00056646 0x004e4c46 4   6            utf8    RHƚ7 blocks=Basic Latin,Latin Extended-B
6861  0x00056681 0x004e4c81 5   7            utf8    8CY҆f blocks=Basic Latin,Cyrillic
6862  0x000566d6 0x004e4cd6 4   5            ascii   <Q&2
6863  0x00056747 0x004e4d47 4   5            ascii   FET6
6864  0x00056751 0x004e4d51 4   5            ascii   ohS6
6865  0x00056778 0x004e4d78 6   7            ascii     tjS_
6866  0x00056791 0x004e4d91 4   5            ascii   7)]\a
6867  0x000567d0 0x004e4dd0 4   5            ascii   \J8)
6868  0x000567d5 0x004e4dd5 4   6            utf8    +4ڥ6 blocks=Basic Latin,Arabic
6869  0x00056832 0x004e4e32 7   9            utf8    }~3:Ӫ,B blocks=Basic Latin,Cyrillic
6870  0x0005688b 0x004e4e8b 4   5            ascii   I]+f
6871  0x000568a7 0x004e4ea7 5   8            utf8    럸H]\a= blocks=Hangul Syllables,Basic Latin
6872  0x000568d2 0x004e4ed2 4   5            ascii   'fU\v
6873  0x0005696b 0x004e4f6b 4   5            ascii   K%n'
6874  0x00056978 0x004e4f78 4   5            ascii   -GTh
6875  0x000569be 0x004e4fbe 4   5            ascii   -X8o
6876  0x000569d0 0x004e4fd0 4   5            ascii   F#gm
6877  0x000569fe 0x004e4ffe 8   9            ascii   ~@L*i'sx
6878  0x00056a1b 0x004e501b 6   8            utf8    ߫\vP~<f blocks=NKo,Basic Latin
6879  0x00056a66 0x004e5066 4   5            ascii   pUFF
6880  0x00056b9d 0x004e519d 4   6            utf8    8ɟ,w blocks=Basic Latin,IPA Extensions
6881  0x00056bcf 0x004e51cf 6   8            utf8    E;lПON blocks=Basic Latin,Cyrillic
6882  0x00056be5 0x004e51e5 4   5            ascii   !OpZ
6883  0x00056bec 0x004e51ec 4   6            utf8    ʎg6A blocks=IPA Extensions,Basic Latin
6884  0x00056c3c 0x004e523c 5   7            utf8    qȔ6U7 blocks=Basic Latin,Latin Extended-B
6885  0x00056c96 0x004e5296 4   5            ascii   7EDD
6886  0x00056d5d 0x004e535d 4   6            utf8    C!ܜq blocks=Basic Latin,Syriac
6887  0x00056d8a 0x004e538a 6   7            ascii   T\b[7i'
6888  0x00056d9c 0x004e539c 5   7            utf8    \tԒCDU blocks=Basic Latin,Cyrillic Supplement
6889  0x00056db5 0x004e53b5 4   5            ascii   #j8)
6890  0x00056ded 0x004e53ed 6   7            ascii   B!JBAv
6891  0x00056dfb 0x004e53fb 5   8            utf8    Hp`"쬲 blocks=Basic Latin,Hangul Syllables
6892  0x00056e21 0x004e5421 7   8            ascii   Bv;O1\bc
6893  0x00056e2c 0x004e542c 4   5            ascii   {-@ 
6894  0x00056e41 0x004e5441 4   5            ascii   NYH:
6895  0x00056e47 0x004e5447 6   7            ascii   TRcz7g
6896  0x00056f00 0x004e5500 8   10           utf8    H$`ڑ(B@s blocks=Basic Latin,Arabic
6897  0x00056f19 0x004e5519 5   6            ascii   4\b.9S
6898  0x00056f41 0x004e5541 4   5            ascii   )"xq
6899  0x00056f4a 0x004e554a 4   5            ascii   xVT/
6900  0x00056fa9 0x004e55a9 5   6            ascii   {Th|X
6901  0x00056fb3 0x004e55b3 4   6            utf8    CϪFy blocks=Basic Latin,Greek and Coptic
6902  0x00056fd2 0x004e55d2 4   5            ascii   Q6\f\
6903  0x00057002 0x004e5602 4   5            ascii   xXUa
6904  0x0005700a 0x004e560a 5   6            ascii   4O/(9
6905  0x00057016 0x004e5616 4   5            ascii   ibrH
6906  0x00057049 0x004e5649 6   8            utf8    A7ӏ4>3 blocks=Basic Latin,Cyrillic
6907  0x00057068 0x004e5668 4   5            ascii   +\fU9
6908  0x000570d4 0x004e56d4 4   5            ascii   \teO\a
6909  0x000570e5 0x004e56e5 4   5            ascii   x!&R
6910  0x0005711c 0x004e571c 5   6            ascii   g~x:F
6911  0x00057163 0x004e5763 5   6            ascii   >1cBQ
6912  0x0005718c 0x004e578c 7   8            ascii   ?LtL!!\t
6913  0x00057222 0x004e5822 4   5            ascii   Cs%{
6914  0x00057249 0x004e5849 6   8            utf8    \v/:VAӄ blocks=Basic Latin,Cyrillic
6915  0x00057279 0x004e5879 4   5            ascii   U9DE
6916  0x0005730d 0x004e590d 9   13           utf8    -\bs" їۙSB blocks=Basic Latin,Cyrillic,Arabic
6917  0x0005733b 0x004e593b 5   7            utf8    ^\pάo blocks=Basic Latin,Greek and Coptic
6918  0x00057375 0x004e5975 8   9            ascii   hj.`wwD1
6919  0x00057387 0x004e5987 5   7            utf8    Sl,Ɇ* blocks=Basic Latin,Latin Extended-B
6920  0x0005738e 0x004e598e 4   5            ascii   \n|tO
6921  0x000573f9 0x004e59f9 5   6            ascii   >A"4`
6922  0x00057429 0x004e5a29 4   5            ascii   1;\nC
6923  0x00057462 0x004e5a62 5   6            ascii   ~Q|d\n
6924  0x00057472 0x004e5a72 4   5            ascii   E,3k
6925  0x000574e4 0x004e5ae4 5   6            ascii   P,NS'
6926  0x000574ef 0x004e5aef 4   5            ascii   L#ie
6927  0x0005754a 0x004e5b4a 4   6            utf8    ?5Џq blocks=Basic Latin,Cyrillic
6928  0x0005756f 0x004e5b6f 5   6            ascii   $W~\f%
6929  0x0005758d 0x004e5b8d 4   5            ascii   S.4}
6930  0x000575b7 0x004e5bb7 4   5            ascii   Xk\eQ
6931  0x000575cc 0x004e5bcc 4   5            ascii   .i-+
6932  0x000575d1 0x004e5bd1 5   6            ascii   AP\{\a
6933  0x00057659 0x004e5c59 7   9            utf8    կf41kgC blocks=Armenian,Basic Latin
6934  0x00057692 0x004e5c92 5   6            ascii   R9S\b/
6935  0x000576a9 0x004e5ca9 4   6            utf8    0iAŖ blocks=Basic Latin,Latin Extended-A
6936  0x000576c7 0x004e5cc7 4   5            ascii   _F\v1
6937  0x000576ce 0x004e5cce 4   7            utf8    Μ4\vś blocks=Greek and Coptic,Basic Latin,Latin Extended-A
6938  0x000576e2 0x004e5ce2 4   5            ascii   \eh+I
6939  0x000576f7 0x004e5cf7 4   5            ascii   oftP
6940  0x0005772f 0x004e5d2f 4   7            utf8    _V=l
6941  0x000577ab 0x004e5dab 5   7            utf8    U6Ϙ\vC blocks=Basic Latin,Greek and Coptic
6942  0x000577b9 0x004e5db9 5   7            utf8    jČgHh blocks=Basic Latin,Latin Extended-A
6943  0x000577ef 0x004e5def 4   6            utf8    أhD\b blocks=Arabic,Basic Latin
6944  0x000577f5 0x004e5df5 5   6            ascii   h o`^
6945  0x000577fe 0x004e5dfe 4   5            ascii   I>\vx
6946  0x0005783d 0x004e5e3d 6   7            ascii   zD(<qu
6947  0x00057844 0x004e5e44 4   6            utf8    ܰ~H# blocks=Syriac,Basic Latin
6948  0x0005784b 0x004e5e4b 4   5            ascii   MOV%
6949  0x00057862 0x004e5e62 4   5            ascii   =C4?
6950  0x0005788d 0x004e5e8d 4   5            ascii   ")]?
6951  0x0005789c 0x004e5e9c 5   6            ascii   \\bqLw
6952  0x000578b3 0x004e5eb3 6   7            ascii   f(,%X,
6953  0x000578c2 0x004e5ec2 5   6            ascii   \vvqL<
6954  0x000578ca 0x004e5eca 4   5            ascii   M,XY
6955  0x000578d2 0x004e5ed2 5   6            ascii   r+\fl\b
6956  0x000578f5 0x004e5ef5 10  11           ascii   AyPg7N>8\aZ
6957  0x00057928 0x004e5f28 6   7            ascii    jcF]^
6958  0x00057945 0x004e5f45 5   6            ascii   !D|1~
6959  0x00057982 0x004e5f82 5   6            ascii   Y},@+
6960  0x00057988 0x004e5f88 4   5            ascii   }p{]
6961  0x000579a0 0x004e5fa0 5   7            utf8    gaETӚ blocks=Basic Latin,Cyrillic
6962  0x00057aa8 0x004e60a8 4   5            ascii   %f0^
6963  0x00057ab0 0x004e60b0 4   5            ascii   0dlb
6964  0x00057b29 0x004e6129 6   7            ascii   4\eey&\a
6965  0x00057b30 0x004e6130 6   7            ascii   X{qj3/
6966  0x00057b42 0x004e6142 4   5            ascii   Ski4
6967  0x00057bee 0x004e61ee 4   5            ascii   $#]0
6968  0x00057bfb 0x004e61fb 4   6            utf8    KŰ:H blocks=Basic Latin,Latin Extended-A
6969  0x00057c26 0x004e6226 4   5            ascii   qZ5&
6970  0x00057c5a 0x004e625a 6   9            utf8    NV1j#偠 blocks=Basic Latin,CJK Unified Ideographs
6971  0x00057c66 0x004e6266 4   5            ascii   \eA['
6972  0x00057c92 0x004e6292 4   6            utf8    wzMܞ blocks=Basic Latin,Syriac
6973  0x00057cb8 0x004e62b8 7   8            ascii   Gh\cA k
6974  0x00057d05 0x004e6305 4   6            utf8    tѼf\r blocks=Basic Latin,Cyrillic
6975  0x00057d34 0x004e6334 4   5            ascii   c!%H
6976  0x00057d56 0x004e6356 4   5            ascii   L9&Q
6977  0x00057d83 0x004e6383 4   5            ascii   .]rW
6978  0x00057d97 0x004e6397 4   5            ascii   Lt.~
6979  0x00057dd3 0x004e63d3 5   6            ascii   qfYw+
6980  0x00057dfe 0x004e63fe 5   6            ascii   *F$df
6981  0x00057e37 0x004e6437 5   6            ascii   YM@ms
6982  0x00057e44 0x004e6444 6   7            ascii   ^\ruTr9
6983  0x00057e4e 0x004e644e 4   6            utf8    ڴ8`A blocks=Arabic,Basic Latin
6984  0x00057e9c 0x004e649c 4   6            utf8    90{d
6985  0x00057fce 0x004e65ce 5   8            utf8    Łs\tOۚ blocks=Latin Extended-A,Basic Latin,Arabic
6986  0x00057ff3 0x004e65f3 4   5            ascii   G(`a
6987  0x0005809a 0x004e669a 4   5            ascii   vlC*
6988  0x000580d5 0x004e66d5 4   6            utf8    sŴXP blocks=Basic Latin,Latin Extended-A
6989  0x000580df 0x004e66df 4   5            ascii   ]o%0
6990  0x00058129 0x004e6729 5   7            utf8    ˺k4`6 blocks=Spacing Modifier Letters,Basic Latin
6991  0x0005815d 0x004e675d 4   5            ascii   b[#N
6992  0x00058184 0x004e6784 4   5            ascii   )}9n
6993  0x0005819b 0x004e679b 4   6            utf8    ٗW{R blocks=Arabic,Basic Latin
6994  0x000581b1 0x004e67b1 5   6            ascii   6"vk0
6995  0x00058221 0x004e6821 6   7            ascii   <;iBy6
6996  0x0005824c 0x004e684c 4   6            utf8    ;=̍N blocks=Basic Latin,Combining Diacritical Marks
6997  0x00058269 0x004e6869 8   10           utf8    %tcu8ƠSS blocks=Basic Latin,Latin Extended-B
6998  0x000582ad 0x004e68ad 4   5            ascii   \fg;7
6999  0x000582f6 0x004e68f6 4   5            ascii   7\vjA
7000  0x00058313 0x004e6913 6   8            utf8    Pr1ߞeR blocks=Basic Latin,NKo
7001  0x0005831d 0x004e691d 4   5            ascii   +&Z8
7002  0x0005839e 0x004e699e 4   6            utf8    g|4͊ blocks=Basic Latin,Combining Diacritical Marks
7003  0x000583bc 0x004e69bc 6   7            ascii   g)U)\f~
7004  0x000583c9 0x004e69c9 5   6            ascii   HWz6k
7005  0x00058401 0x004e6a01 4   7            utf8    \e"w빦 blocks=Basic Latin,Hangul Syllables
7006  0x00058411 0x004e6a11 4   5            ascii   1mW|
7007  0x0005841c 0x004e6a1c 5   8            utf8    ߐ-ˮsd blocks=NKo,Basic Latin,Spacing Modifier Letters
7008  0x00058435 0x004e6a35 8   9            ascii   9h,EOu&z
7009  0x00058445 0x004e6a45 6   7            ascii   5fa"X`
7010  0x00058454 0x004e6a54 4   5            ascii   m\t?\a
7011  0x0005849d 0x004e6a9d 4   7            utf8    ģΜq! blocks=Latin Extended-A,Greek and Coptic,Basic Latin
7012  0x000584b0 0x004e6ab0 4   7            utf8    -\¨җ blocks=Basic Latin,Latin-1 Supplement,Cyrillic
7013  0x000584bd 0x004e6abd 4   5            ascii   $\t,h
7014  0x000584ce 0x004e6ace 5   6            ascii   rtkek
7015  0x000585b1 0x004e6bb1 5   6            ascii   )ogO&
7016  0x000585c2 0x004e6bc2 4   5            ascii   B@iJ
7017  0x000585d0 0x004e6bd0 4   6            utf8    UFrڦ blocks=Basic Latin,Arabic
7018  0x00058615 0x004e6c15 4   6            utf8    ?ڗ~n blocks=Basic Latin,Arabic
7019  0x0005865b 0x004e6c5b 5   6            ascii   `>o*n
7020  0x00058663 0x004e6c63 5   6            ascii   q|_\nY
7021  0x00058769 0x004e6d69 4   5            ascii   '\bO=
7022  0x0005879b 0x004e6d9b 4   5            ascii   54FW
7023  0x000587de 0x004e6dde 6   7            ascii   __1{ZR
7024  0x00058804 0x004e6e04 4   5            ascii   /}a@
7025  0x0005880c 0x004e6e0c 5   7            utf8    oWҚtM blocks=Basic Latin,Cyrillic
7026  0x00058852 0x004e6e52 5   6            ascii   lH!=q
7027  0x00058895 0x004e6e95 5   6            ascii   E`yUT
7028  0x0005889d 0x004e6e9d 4   5            ascii   S\em\a
7029  0x000588ac 0x004e6eac 4   5            ascii   M0:p
7030  0x000588e2 0x004e6ee2 4   5            ascii   \p.0
7031  0x000588f9 0x004e6ef9 8   9            ascii   If7\aq4T-
7032  0x00058947 0x004e6f47 5   6            ascii   =/Gy;
7033  0x0005895a 0x004e6f5a 5   6            ascii   E_{k5
7034  0x00058999 0x004e6f99 4   7            utf8    ֹ\e՚ blocks=Hebrew,Basic Latin,Armenian
7035  0x000589cf 0x004e6fcf 6   7            ascii   mR`&j\t
7036  0x000589e0 0x004e6fe0 4   7            utf8    gq㊛_ blocks=Basic Latin,Enclosed CJK Letters and Months
7037  0x00058a07 0x004e7007 4   6            utf8    ؛H:S blocks=Arabic,Basic Latin
7038  0x00058adb 0x004e70db 7   8            ascii    _A8\e.<
7039  0x00058b39 0x004e7139 6   8            utf8    ʒ31nTa blocks=IPA Extensions,Basic Latin
7040  0x00058b7d 0x004e717d 5   6            ascii   NL|\f9
7041  0x00058bbd 0x004e71bd 4   5            ascii   45)z
7042  0x00058bcb 0x004e71cb 4   6            utf8    :չCB blocks=Basic Latin,Armenian
7043  0x00058bd4 0x004e71d4 7   8            ascii   \b^(" jC
7044  0x00058be4 0x004e71e4 4   6            utf8    imcV
7045  0x00058c14 0x004e7214 4   5            ascii   13-O
7046  0x00058c33 0x004e7233 7   8            ascii   #wUh4@o
7047  0x00058c5f 0x004e725f 4   6            utf8    -\bܶU blocks=Basic Latin,Syriac
7048  0x00058c6f 0x004e726f 5   6            ascii   hcVN)
7049  0x00058c84 0x004e7284 6   7            ascii   "0T\eX)
7050  0x00058c8c 0x004e728c 4   5            ascii   Gy89
7051  0x00058cc6 0x004e72c6 4   5            ascii   m$?p
7052  0x00058cef 0x004e72ef 4   6            utf8    wfѶI blocks=Basic Latin,Cyrillic
7053  0x00058d0c 0x004e730c 4   5            ascii   <NFc
7054  0x00058d62 0x004e7362 7   8            ascii   n}\v\e\be,
7055  0x00058d74 0x004e7374 4   5            ascii   ={Qs
7056  0x00058d9b 0x004e739b 4   5            ascii   ["\f3
7057  0x00058dca 0x004e73ca 5   6            ascii   nD'"G
7058  0x00058e44 0x004e7444 4   5            ascii   k>K]
7059  0x00058e4d 0x004e744d 4   5            ascii   n@|i
7060  0x00058e53 0x004e7453 4   5            ascii   2e]}
7061  0x00058e6e 0x004e746e 4   5            ascii   5x6#
7062  0x00058e82 0x004e7482 4   7            utf8    сنfi blocks=Cyrillic,Arabic,Basic Latin
7063  0x00058eba 0x004e74ba 9   11           utf8    \f(a+L\f(\v.
7064  0x00058ec9 0x004e74c9 5   7            utf8    \aػ\t-X blocks=Basic Latin,Arabic
7065  0x00058ee5 0x004e74e5 5   6            ascii   {S1M6
7066  0x00058f00 0x004e7500 4   5            ascii   ty#i
7067  0x00058f1b 0x004e751b 7   9            utf8    S\~ʳ"iG blocks=Basic Latin,Spacing Modifier Letters
7068  0x00058f24 0x004e7524 5   7            utf8    ՔLG7S blocks=Armenian,Basic Latin
7069  0x00058f2d 0x004e752d 4   5            ascii   RG7p
7070  0x00058f71 0x004e7571 4   5            ascii   <\r1o
7071  0x00058fa6 0x004e75a6 6   11           utf8    6ӫ掛\r\aύ blocks=Basic Latin,Cyrillic,CJK Unified Ideographs,Greek and Coptic
7072  0x00058fb1 0x004e75b1 4   5            ascii   DH0w
7073  0x00058fb9 0x004e75b9 4   5            ascii   e3a0
7074  0x00058fbe 0x004e75be 5   6            ascii    &lf.
