[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000cf 0x000000cf 6   7            ascii   _RichZ
2    0x000001d8 0x000001d8 5   6            ascii   .text
3    0x000001ff 0x000001ff 7   8            ascii   `.rdata
4    0x00000227 0x00000227 6   7            ascii   @.data
5    0x00000250 0x00000250 5   6            ascii   .rsrc
682  0x0000d34d 0x0040df4d 5   7    .text   utf8    (ĎDKW blocks=Basic Latin,Latin Extended-A
683  0x0000d35c 0x0040df5c 4   5    .text   ascii   ppKf
684  0x0000d374 0x0040df74 4   6    .text   utf8    Kċ.! blocks=Basic Latin,Latin Extended-A
685  0x0000d463 0x0040e063 4   6    .text   utf8    Kη\t< blocks=Basic Latin,Greek and Coptic
686  0x0000d48f 0x0040e08f 4   5    .text   ascii   ^w,O
687  0x0000d4bc 0x0040e0bc 4   5    .text   ascii   $Nu;
688  0x0000d4e5 0x0040e0e5 4   6    .text   utf8    \n3İ/ blocks=Basic Latin,Latin Extended-A
689  0x0000d532 0x0040e132 4   5    .text   ascii   kJP2
690  0x0000d58f 0x0040e18f 4   5    .text   ascii   xA!w
691  0x0000d5ad 0x0040e1ad 5   7    .text   utf8    qɌuDk blocks=Basic Latin,Latin Extended-B
692  0x0000d5bc 0x0040e1bc 4   5    .text   ascii   9Hm6
693  0x0000d5d7 0x0040e1d7 4   5    .text   ascii   "\a\+
694  0x0000d5e5 0x0040e1e5 4   6    .text   utf8    &"ݣ! blocks=Basic Latin,Arabic Supplement
695  0x0000d632 0x0040e232 4   5    .text   ascii   ES9@
696  0x0000d64d 0x0040e24d 5   7    .text   utf8    (Ďfi/ blocks=Basic Latin,Latin Extended-A
697  0x0000d654 0x0040e254 4   6    .text   utf8    X)֊W blocks=Basic Latin,Armenian
698  0x0000d663 0x0040e263 5   8    .text   utf8    "`!^ң blocks=Basic Latin,Cyrillic
699  0x0000d68f 0x0040e28f 4   5    .text   ascii   ^\v%o
700  0x0000d732 0x0040e332 4   5    .text   ascii   DS9@
701  0x0000d777 0x0040e377 6   7    .text   ascii   !7yw"\b
702  0x0000d78d 0x0040e38d 5   7    .text   utf8    Ƒ.f/A blocks=Latin Extended-B,Basic Latin
703  0x0000d7c3 0x0040e3c3 4   7    .text   utf8    4@)ϡ blocks=Basic Latin,Greek and Coptic
704  0x0000d7d2 0x0040e3d2 4   6    .text   utf8    BbEС blocks=Basic Latin,Cyrillic
705  0x0000d7d8 0x0040e3d8 4   5    .text   ascii   K]3,
706  0x0000d84d 0x0040e44d 5   7    .text   utf8    FĹZBp blocks=Basic Latin,Latin Extended-A
707  0x0000d88f 0x0040e48f 4   5    .text   ascii   Oh\e/
708  0x0000d89a 0x0040e49a 6   7    .text   ascii   $m(-u 
709  0x0000d8d2 0x0040e4d2 4   6    .text   utf8    wDgж blocks=Basic Latin,Cyrillic
710  0x0000d932 0x0040e532 4   5    .text   ascii   gKwE
711  0x0000d97d 0x0040e57d 4   7    .text   utf8    2邕"k blocks=Basic Latin,CJK Unified Ideographs
712  0x0000d984 0x0040e584 5   6    .text   ascii   M(Z$8
713  0x0000d9ca 0x0040e5ca 4   6    .text   utf8    x3Xa
714  0x0000d9d4 0x0040e5d4 4   5    .text   ascii   q_\vI
715  0x0000da4a 0x0040e64a 4   5    .text   ascii   EJ17
716  0x0000da8a 0x0040e68a 7   9    .text   utf8    6\a3ơ&"t blocks=Basic Latin,Latin Extended-B
717  0x0000daa7 0x0040e6a7 4   5    .text   ascii   YJ'w
718  0x0000daf0 0x0040e6f0 5   6    .text   ascii   \fSo\ey
719  0x0000db06 0x0040e706 4   6    .text   utf8    Xb<A
720  0x0000db4a 0x0040e74a 4   5    .text   ascii   h,/^
721  0x0000db65 0x0040e765 5   7    .text   utf8    (Ďy_w blocks=Basic Latin,Latin Extended-A
722  0x0000dbea 0x0040e7ea 10  12   .text   utf8    CpvзvYp9(\t blocks=Basic Latin,Cyrillic
723  0x0000dbfd 0x0040e7fd 4   6    .text   utf8    P#ޖN blocks=Basic Latin,Thaana
724  0x0000dc06 0x0040e806 4   6    .text   utf8    ɈA\f/ blocks=Latin Extended-B,Basic Latin
725  0x0000dc74 0x0040e874 4   5    .text   ascii   8{bn
726  0x0000dca7 0x0040e8a7 4   5    .text   ascii   xi\a2
727  0x0000dcd4 0x0040e8d4 4   5    .text   ascii   \tZKB
728  0x0000dcef 0x0040e8ef 6   7    .text   ascii   !O:\tr*
729  0x0000dcf9 0x0040e8f9 4   7    .text   utf8    ȯܯNO blocks=Latin Extended-B,Syriac,Basic Latin
730  0x0000dd4a 0x0040e94a 4   5    .text   ascii   PRd'
731  0x0000dd6c 0x0040e96c 4   6    .text   utf8    h@Ͽ8 blocks=Basic Latin,Greek and Coptic
732  0x0000dd7b 0x0040e97b 4   6    .text   utf8    9`!V
733  0x0000ddef 0x0040e9ef 5   6    .text   ascii   w8%)3
734  0x0000de06 0x0040ea06 4   6    .text   utf8    ĽP"+ blocks=Latin Extended-A,Basic Latin
735  0x0000de4a 0x0040ea4a 4   5    .text   ascii   7JH4
736  0x0000de65 0x0040ea65 5   7    .text   utf8    ]˗ink blocks=Basic Latin,Spacing Modifier Letters
737  0x0000ded4 0x0040ead4 4   5    .text   ascii   k\lh
738  0x0000deef 0x0040eaef 6   7    .text   ascii   $\n>odo
739  0x0000df4a 0x0040eb4a 4   5    .text   ascii   VFE0
740  0x0000df74 0x0040eb74 4   5    .text   ascii   yHah
741  0x0000df7b 0x0040eb7b 4   6    .text   utf8    2bVU
742  0x0000df8f 0x0040eb8f 6   7    .text   ascii   .\fsk"q
743  0x0000dfa7 0x0040eba7 4   5    .text   ascii   .r/A
744  0x0000dfb2 0x0040ebb2 6   7    .text   ascii   $m:Vf\t
745  0x0000dfea 0x0040ebea 10  12   .text   utf8    dqWՖ$$>odx blocks=Basic Latin,Armenian
746  0x0000e04a 0x0040ec4a 4   5    .text   ascii   /4X8
747  0x0000e074 0x0040ec74 4   5    .text   ascii   \t|ai
748  0x0000e0a7 0x0040eca7 4   5    .text   ascii   +s*A
749  0x0000e0d4 0x0040ecd4 4   5    .text   ascii   yheF
750  0x0000e0ea 0x0040ecea 7   9    .text   utf8    AbDٲ&\aT blocks=Basic Latin,Arabic
751  0x0000e14a 0x0040ed4a 4   5    .text   ascii   O2V3
752  0x0000e182 0x0040ed82 4   5    .text   ascii   QG\b\b
753  0x0000e188 0x0040ed88 5   6    .text   ascii   \b 8!P
754  0x0000e197 0x0040ed97 4   5    .text   ascii   \a`$Q
755  0x0000e262 0x0040ee62 4   5    .text   ascii   w2W=
756  0x0000e2cb 0x0040eecb 5   6    .text   ascii   L/8A\b
757  0x0000e308 0x0040ef08 4   5    .text   ascii   XCqz
758  0x0000e362 0x0040ef62 4   5    .text   ascii   7JtH
759  0x0000e37d 0x0040ef7d 5   7    .text   utf8    ^՚alA blocks=Basic Latin,Armenian
760  0x0000e3bd 0x0040efbd 5   7    .text   utf8    ڏ,u$j blocks=Arabic,Basic Latin
761  0x0000e3ec 0x0040efec 4   5    .text   ascii   6jG7
762  0x0000e408 0x0040f008 5   6    .text   ascii   8-)<%
763  0x0000e479 0x0040f079 7   11   .text   utf8    /믐]ʅWK7 blocks=Basic Latin,Hangul Syllables,IPA Extensions
764  0x0000e48c 0x0040f08c 4   5    .text   ascii   \b}fH
765  0x0000e4a7 0x0040f0a7 5   6    .text   ascii   W9d7\b
766  0x0000e4bf 0x0040f0bf 4   5    .text   ascii   fR*h
767  0x0000e4ca 0x0040f0ca 4   5    .text   ascii   7l7=
768  0x0000e51e 0x0040f11e 4   6    .text   utf8    ǸK\tR blocks=Latin Extended-B,Basic Latin
769  0x0000e52c 0x0040f12c 4   5    .text   ascii   6nm`
770  0x0000e562 0x0040f162 4   5    .text   ascii   w`E#
771  0x0000e58c 0x0040f18c 4   5    .text   ascii   /S\vU
772  0x0000e5bf 0x0040f1bf 4   5    .text   ascii   |i A
773  0x0000e607 0x0040f207 6   7    .text   ascii   >0#\rd-
774  0x0000e662 0x0040f262 4   5    .text   ascii   +PPE
775  0x0000e693 0x0040f293 4   6    .text   utf8    >Ƞ"F blocks=Basic Latin,Latin Extended-B
776  0x0000e6ca 0x0040f2ca 5   6    .text   ascii   /o'=t
777  0x0000e72c 0x0040f32c 4   5    .text   ascii   *\eW(
778  0x0000e762 0x0040f362 4   5    .text   ascii   FEp7
779  0x0000e7cb 0x0040f3cb 4   5    .text   ascii   315\v
780  0x0000e7ec 0x0040f3ec 4   5    .text   ascii   6,m 
781  0x0000e809 0x0040f409 4   5    .text   ascii   "\rd+
782  0x0000e81e 0x0040f41e 4   6    .text   utf8    טS\t0 blocks=Hebrew,Basic Latin
783  0x0000e833 0x0040f433 4   6    .text   utf8    İE4^ blocks=Latin Extended-A,Basic Latin
784  0x0000e862 0x0040f462 4   5    .text   ascii   +724
785  0x0000e8ca 0x0040f4ca 6   7    .text   ascii   rR6Lm@
786  0x0000e8ec 0x0040f4ec 4   5    .text   ascii   +c\vF
787  0x0000e907 0x0040f507 4   5    .text   ascii   =0#*
788  0x0000e915 0x0040f515 4   6    .text   utf8    .$ڨ' blocks=Basic Latin,Arabic
789  0x0000e9a1 0x0040f5a1 5   6    .text   ascii   \fJQ`\t
790  0x0000e9ba 0x0040f5ba 5   8    .text   utf8    yo\fʭۙ blocks=Basic Latin,IPA Extensions,Arabic
791  0x0000e9f4 0x0040f5f4 4   5    .text   ascii   \v'il
792  0x0000ea04 0x0040f604 4   5    .text   ascii   'c\v;
793  0x0000ea1f 0x0040f61f 6   7    .text   ascii   hO:\rd3
794  0x0000ea7a 0x0040f67a 4   5    .text   ascii   RiD3
795  0x0000ea95 0x0040f695 5   7    .text   utf8    1ˬW`j blocks=Basic Latin,Spacing Modifier Letters
796  0x0000eabf 0x0040f6bf 5   6    .text   ascii   WTZ7\b
797  0x0000eb1a 0x0040f71a 4   6    .text   utf8    M\fuߌ blocks=Basic Latin,NKo
798  0x0000eb21 0x0040f721 4   5    .text   ascii   ru":
799  0x0000eb3c 0x0040f73c 4   6    .text   utf8    oKˮR blocks=Basic Latin,Spacing Modifier Letters
800  0x0000eb7a 0x0040f77a 4   5    .text   ascii   /,8\v
801  0x0000eb9c 0x0040f79c 4   6    .text   utf8    />Ͻ0 blocks=Basic Latin,Greek and Coptic
802  0x0000eba4 0x0040f7a4 4   5    .text   ascii   'C\v\e
803  0x0000ebab 0x0040f7ab 5   8    .text   utf8    \tؘ/eС blocks=Basic Latin,Arabic,Cyrillic
804  0x0000ebd7 0x0040f7d7 4   5    .text   ascii   Rh/D
805  0x0000ec04 0x0040f804 4   5    .text   ascii   '[bx
806  0x0000ec1a 0x0040f81a 5   7    .text   utf8    Qb+ۤh blocks=Basic Latin,Arabic
807  0x0000ec21 0x0040f821 4   5    .text   ascii   :oz0
808  0x0000ec2d 0x0040f82d 4   6    .text   utf8    "$֢3 blocks=Basic Latin,Hebrew
809  0x0000ec7a 0x0040f87a 4   5    .text   ascii   ohE0
810  0x0000ecce 0x0040f8ce 4   7    .text   utf8    2јѡq blocks=Basic Latin,Cyrillic
811  0x0000ecd7 0x0040f8d7 4   5    .text   ascii   Nb<6
812  0x0000ece3 0x0040f8e3 5   6    .text   ascii   m:>GZ
813  0x0000ed2d 0x0040f92d 4   6    .text   utf8    T#֡$ blocks=Basic Latin,Hebrew
814  0x0000eda4 0x0040f9a4 4   5    .text   ascii   +oKd
815  0x0000edd3 0x0040f9d3 6   9    .text   utf8    k+S(z blocks=Basic Latin,Private Use Area
816  0x0000ede3 0x0040f9e3 4   5    .text   ascii   Fs O
817  0x0000ee1a 0x0040fa1a 4   6    .text   utf8    thNӡ blocks=Basic Latin,Cyrillic
818  0x0000ee7a 0x0040fa7a 4   5    .text   ascii   /7v&
819  0x0000eea4 0x0040faa4 4   5    .text   ascii   9irI
820  0x0000eed7 0x0040fad7 4   5    .text   ascii   Ks\aQ
821  0x0000eee2 0x0040fae2 5   6    .text   ascii   /n6#B
822  0x0000ef1a 0x0040fb1a 4   6    .text   utf8    1ZP֣ blocks=Basic Latin,Hebrew
823  0x0000ef7a 0x0040fb7a 4   5    .text   ascii   yu9@
824  0x0000efd7 0x0040fbd7 4   5    .text   ascii   [t\nA
825  0x0000efe2 0x0040fbe2 6   7    .text   ascii   \n}yHc 
826  0x0000f020 0x0040fc20 5   6    .text   ascii   0Px\r\r
827  0x0000f07a 0x0040fc7a 4   5    .text   ascii   ClNH
828  0x0000f0bf 0x0040fcbf 5   6    .text   ascii   #0W)S
829  0x0000f0d7 0x0040fcd7 4   5    .text   ascii   Wu!u
830  0x0000f0e3 0x0040fce3 5   6    .text   ascii   3.:d.
831  0x0000f11a 0x0040fd1a 4   6    .text   utf8    uTEС blocks=Basic Latin,Cyrillic
832  0x0000f12d 0x0040fd2d 4   6    .text   utf8    "$֢3 blocks=Basic Latin,Hebrew
833  0x0000f136 0x0040fd36 4   6    .text   utf8    دtf/ blocks=Arabic,Basic Latin
834  0x0000f17a 0x0040fd7a 4   5    .text   ascii   UDo0
835  0x0000f1b3 0x0040fdb3 4   5    .text   ascii   E\b\bf
836  0x0000f20a 0x0040fe0a 5   7    .text   utf8    Ŭ\bQi! blocks=Latin Extended-A,Basic Latin
837  0x0000f237 0x0040fe37 5   6    .text   ascii   5-W)z
838  0x0000f245 0x0040fe45 4   6    .text   utf8    #\n¸J blocks=Basic Latin,Latin-1 Supplement
839  0x0000f292 0x0040fe92 4   5    .text   ascii   /zP0
840  0x0000f2ef 0x0040feef 4   5    .text   ascii   VT;D
841  0x0000f363 0x0040ff63 4   6    .text   utf8    ù0#g blocks=Latin-1 Supplement,Basic Latin
842  0x0000f392 0x0040ff92 4   5    .text   ascii   AEW=
843  0x0000f3d8 0x0040ffd8 4   5    .text   ascii   !e(/
844  0x0000f3ef 0x0040ffef 4   5    .text   ascii   xa,d
845  0x0000f41c 0x0041001c 4   5    .text   ascii   \nhaH
846  0x0000f492 0x00410092 4   5    .text   ascii   +E/6
847  0x0000f4b4 0x004100b4 4   6    .text   utf8    S]ˀ\a blocks=Basic Latin,Spacing Modifier Letters
848  0x0000f4c3 0x004100c3 4   6    .text   utf8    2eKQ
849  0x0000f4ed 0x004100ed 5   7    .text   utf8    ڏ0\v!V blocks=Arabic,Basic Latin
850  0x0000f4fa 0x004100fa 5   6    .text   ascii   )Z\f\vb
851  0x0000f538 0x00410138 5   6    .text   ascii   \nzv-s
852  0x0000f592 0x00410192 4   5    .text   ascii   X2v;
853  0x0000f5bc 0x004101bc 4   5    .text   ascii   prqx
854  0x0000f5d2 0x004101d2 4   6    .text   utf8    O*B݂ blocks=Basic Latin,Syriac
855  0x0000f5e3 0x004101e3 4   7    .text   utf8    K±/ޡ blocks=Basic Latin,Latin-1 Supplement,Thaana
856  0x0000f5ef 0x004101ef 4   5    .text   ascii   tf\aY
857  0x0000f61c 0x0041021c 4   5    .text   ascii   0]B=
858  0x0000f632 0x00410232 4   6    .text   utf8    Zr0ڶ blocks=Basic Latin,Arabic
859  0x0000f638 0x00410238 5   6    .text   ascii   .y#"q
860  0x0000f65c 0x0041025c 4   5    .text   ascii   46a\f
861  0x0000f692 0x00410292 4   5    .text   ascii   A@A0
862  0x0000f6c3 0x004102c3 4   6    .text   utf8    2ĩ2s blocks=Basic Latin,Latin Extended-A
863  0x0000f6ef 0x004102ef 4   5    .text   ascii   ^a,g
864  0x0000f738 0x00410338 4   5    .text   ascii   !T\ts
865  0x0000f7bc 0x004103bc 4   5    .text   ascii   7xaf
866  0x0000f80e 0x0041040e 4   6    .text   utf8    ԏxTU blocks=Cyrillic Supplement,Basic Latin
867  0x0000f816 0x00410416 4   6    .text   utf8    ϔ8Mv blocks=Greek and Coptic,Basic Latin
868  0x0000f832 0x00410432 4   6    .text   utf8    ZWoС blocks=Basic Latin,Cyrillic
869  0x0000f838 0x00410438 5   6    .text   ascii   $:$):
870  0x0000f8c3 0x004104c3 5   8    .text   utf8    2`!^ѣ blocks=Basic Latin,Cyrillic
871  0x0000f8d4 0x004104d4 4   6    .text   utf8    jަHW blocks=Basic Latin,Thaana
872  0x0000f8ef 0x004104ef 4   5    .text   ascii   ^tF/
873  0x0000f8fa 0x004104fa 4   5    .text   ascii   vI\b 
874  0x0000f91c 0x0041051c 4   5    .text   ascii   tmaH
875  0x0000f992 0x00410592 4   5    .text   ascii   /7l7
876  0x0000f9d9 0x004105d9 4   5    .text   ascii   =6\tN
877  0x0000f9fa 0x004105fa 4   5    .text   ascii   FdJP
878  0x0000fa4a 0x0041064a 4   6    .text   utf8    abAС blocks=Basic Latin,Cyrillic
879  0x0000fa8a 0x0041068a 7   10   .text   utf8    /PW劷8"8 blocks=Basic Latin,CJK Unified Ideographs
880  0x0000fad4 0x004106d4 4   5    .text   ascii   y\bRh
881  0x0000faef 0x004106ef 5   6    .text   ascii   T8toX
882  0x0000fb07 0x00410707 4   5    .text   ascii   Vp(G
883  0x0000fbaa 0x004107aa 4   5    .text   ascii   20Q 
884  0x0000fbc5 0x004107c5 5   7    .text   utf8    XԐIO1 blocks=Basic Latin,Cyrillic Supplement
885  0x0000fbef 0x004107ef 6   7    .text   ascii   T7Fv;.
886  0x0000fc07 0x00410807 4   5    .text   ascii   Vp(/
887  0x0000fc2e 0x0041082e 4   6    .text   utf8    ϔ5 o blocks=Greek and Coptic,Basic Latin
888  0x0000fc5d 0x0041085d 4   6    .text   utf8    PO؊/ blocks=Basic Latin,Arabic
889  0x0000fc6c 0x0041086c 4   6    .text   utf8    iTсO blocks=Basic Latin,Cyrillic
890  0x0000fc74 0x00410874 4   5    .text   ascii   4?Y,
891  0x0000fcaa 0x004108aa 4   5    .text   ascii   eGD^
892  0x0000fd07 0x00410907 4   5    .text   ascii   WdF/
893  0x0000fd12 0x00410912 6   7    .text   ascii   o$y(A.
894  0x0000fd34 0x00410934 4   5    .text   ascii   pHaG
895  0x0000fd3b 0x0041093b 4   7    .text   utf8    `ՔOĵ blocks=Basic Latin,Armenian,Latin Extended-A
896  0x0000fd5d 0x0041095d 4   6    .text   utf8    "%֢3 blocks=Basic Latin,Hebrew
897  0x0000fd66 0x00410966 4   6    .text   utf8    ƮG\fd blocks=Latin Extended-B,Basic Latin
898  0x0000fdaa 0x004109aa 4   5    .text   ascii   iVU<
899  0x0000fdc5 0x004109c5 5   7    .text   utf8    *ʊxZU blocks=Basic Latin,IPA Extensions
900  0x0000fdef 0x004109ef 6   7    .text   ascii   (\bAsDo
901  0x0000feaa 0x00410aaa 4   5    .text   ascii   /;n2
902  0x0000fed4 0x00410ad4 4   5    .text   ascii   y\bc`
903  0x0000ff07 0x00410b07 4   5    .text   ascii   yZBd
904  0x0000ff2e 0x00410b2e 4   6    .text   utf8    ψK97 blocks=Greek and Coptic,Basic Latin
905  0x0000ff34 0x00410b34 4   5    .text   ascii   6SWh
906  0x0000ff5d 0x00410b5d 4   6    .text   utf8     /֢T blocks=Basic Latin,Hebrew
907  0x0000ff6c 0x00410b6c 4   6    .text   utf8    U|֡W blocks=Basic Latin,Hebrew
908  0x0000ff74 0x00410b74 4   5    .text   ascii   x3W\a
909  0x0000ffaa 0x00410baa 4   5    .text   ascii   ARA0
910  0x00010007 0x00410c07 4   5    .text   ascii   YL/A
911  0x0001004f 0x00410c4f 4   5    .text   ascii   >0T$
912  0x0001005d 0x00410c5d 4   6    .text   utf8    P$؊\v blocks=Basic Latin,Arabic
913  0x00010113 0x00410d13 5   6    .text   ascii   Y*\vd?
914  0x00010134 0x00410d34 4   5    .text   ascii   o6u_
915  0x0001014f 0x00410d4f 6   7    .text   ascii   hO:4):
916  0x000101aa 0x00410daa 4   5    .text   ascii   /0U 
917  0x000101cc 0x00410dcc 4   6    .text   utf8    iFСO blocks=Basic Latin,Cyrillic
918  0x000101e3 0x00410de3 4   5    .text   ascii   ^\b\bl
919  0x00010200 0x00410e00 5   6    .text   ascii   (#FA8
920  0x00010242 0x00410e42 4   6    .text   utf8    ES9$
921  0x000102c2 0x00410ec2 4   5    .text   ascii   G2V3
922  0x000102ec 0x00410eec 4   5    .text   ascii   )utI
923  0x00010302 0x00410f02 4   6    .text   utf8    d%Tގ blocks=Basic Latin,Thaana
924  0x0001031f 0x00410f1f 4   5    .text   ascii   RD+/
925  0x0001032b 0x00410f2b 5   6    .text   ascii   m8(A(
926  0x00010367 0x00410f67 4   5    .text   ascii   t8!v
927  0x000103c2 0x00410fc2 4   5    .text   ascii   /UA!
928  0x00010408 0x00411008 4   5    .text   ascii   !t'S
929  0x0001042a 0x0041102a 4   5    .text   ascii   s}oV
930  0x0001044c 0x0041104c 4   5    .text   ascii   y(c@
931  0x00010469 0x00411069 4   5    .text   ascii   :oy)
932  0x000104c2 0x004110c2 4   5    .text   ascii   xdc0
933  0x000104ec 0x004110ec 4   5    .text   ascii   *Vr\
934  0x00010507 0x00411107 6   7    .text   ascii   $(XoDy
935  0x0001051f 0x0041111f 4   5    .text   ascii   PH<z
936  0x0001052a 0x0041112a 6   7    .text   ascii   o$oVA?
937  0x0001054c 0x0041114c 4   5    .text   ascii   sKaN
938  0x00010575 0x00411175 4   6    .text   utf8    #%֡$ blocks=Basic Latin,Hebrew
939  0x000105e4 0x004111e4 4   6    .text   utf8    />Ͽ2 blocks=Basic Latin,Greek and Coptic
940  0x0001061c 0x0041121c 5   8    .text   utf8    (v4/ blocks=Private Use Area,Basic Latin
941  0x0001062a 0x0041122a 4   5    .text   ascii   o$oV
942  0x0001064c 0x0041124c 4   5    .text   ascii   k(v_
943  0x00010667 0x00411267 6   7    .text   ascii   hXgry*
944  0x00010675 0x00411275 4   6    .text   utf8    0!֣/ blocks=Basic Latin,Hebrew
945  0x0001068c 0x0041128c 4   5    .text   ascii   u6U#
946  0x00010693 0x00411293 4   6    .text   utf8    ë0,g blocks=Latin-1 Supplement,Basic Latin
947  0x000106c2 0x004112c2 4   5    .text   ascii   ULi8
948  0x00010716 0x00411316 4   7    .text   utf8    %ӥāx blocks=Basic Latin,Cyrillic,Latin Extended-A
949  0x00010762 0x00411362 4   6    .text   utf8    /mAС blocks=Basic Latin,Cyrillic
950  0x00010768 0x00411368 4   5    .text   ascii   0T$\n
951  0x00010775 0x00411375 4   6    .text   utf8    XWǆJ blocks=Basic Latin,Latin Extended-B
952  0x000107c2 0x004113c2 4   5    .text   ascii   dRz^
953  0x000107ec 0x004113ec 4   5    .text   ascii   *kYI
954  0x0001081c 0x0041141c 5   8    .text   utf8    똖OFB/ blocks=Hangul Syllables,Basic Latin
955  0x0001082a 0x0041142a 6   7    .text   ascii   o$yHc 
956  0x000108c2 0x004114c2 4   5    .text   ascii   6MX!
957  0x000108f3 0x004114f3 4   6    .text   utf8    5̎\rs blocks=Basic Latin,Combining Diacritical Marks
958  0x0001091f 0x0041151f 4   5    .text   ascii   Yf/A
959  0x00010969 0x00411569 4   5    .text   ascii   :odx
960  0x000109c2 0x004115c2 4   5    .text   ascii   CLj#
961  0x00010a19 0x00411619 5   7    .text   utf8    %//UӔ blocks=Basic Latin,Cyrillic
962  0x00010a2a 0x0041162a 4   5    .text   ascii   [\eY1
963  0x00010a64 0x00411664 4   5    .text   ascii   (vY 
964  0x00010a7a 0x0041167a 5   7    .text   utf8    oP4С\n blocks=Basic Latin,Cyrillic
965  0x00010ada 0x004116da 4   5    .text   ascii   AS9@
966  0x00010b37 0x00411737 4   5    .text   ascii   |i$A
967  0x00010b64 0x00411764 4   5    .text   ascii   y(d@
968  0x00010b7f 0x0041177f 5   6    .text   ascii   ,%To1
969  0x00010bda 0x004117da 4   5    .text   ascii   /zP0
970  0x00010c1f 0x0041181f 6   7    .text   ascii   6$ZpSw
971  0x00010c42 0x00411842 4   5    .text   ascii   \t[oV
972  0x00010c80 0x00411880 5   6    .text   ascii   4Eody
973  0x00010d37 0x00411937 4   5    .text   ascii   ^e,A
974  0x00010d7a 0x0041197a 7   9    .text   utf8    wkQā\n&t blocks=Basic Latin,Latin Extended-A
975  0x00010d88 0x00411988 4   8    .text   utf8    첯ܹ0O blocks=Hangul Syllables,Syriac,Basic Latin
976  0x00010dda 0x004119da 4   5    .text   ascii   ZN7^
977  0x00010dfc 0x004119fc 4   6    .text   utf8    8 ׁ& blocks=Basic Latin,Hebrew
978  0x00010e04 0x00411a04 4   5    .text   ascii   (IZI
979  0x00010e37 0x00411a37 4   5    .text   ascii   Wq:i
980  0x00010e64 0x00411a64 4   5    .text   ascii   4[a_
981  0x00010e7f 0x00411a7f 5   6    .text   ascii   !O:!,
982  0x00010eda 0x00411ada 4   5    .text   ascii   6Nj<
983  0x00010ef5 0x00411af5 5   7    .text   utf8    (PbLQ
984  0x00010f42 0x00411b42 6   7    .text   ascii   'D(LZ?
985  0x00010f7f 0x00411b7f 4   5    .text   ascii   !4:$
986  0x00010f89 0x00411b89 6   10   .text   utf8    үܹPY؉- blocks=Cyrillic,Syriac,Basic Latin,Arabic
987  0x00010fda 0x00411bda 4   5    .text   ascii   /,80
988  0x0001101a 0x00411c1a 7   9    .text   utf8    641ެ\v\fw blocks=Basic Latin,Thaana
989  0x00011042 0x00411c42 4   5    .text   ascii   o$y(
990  0x000110da 0x00411cda 4   5    .text   ascii   0Nv^
991  0x0001111f 0x00411d1f 5   6    .text   ascii   W%to\
992  0x00011137 0x00411d37 4   5    .text   ascii   RH?Q
993  0x00011142 0x00411d42 4   5    .text   ascii   'x6V
994  0x00011164 0x00411d64 4   5    .text   ascii   u{q^
995  0x0001117a 0x00411d7a 4   6    .text   utf8    WJPЄ blocks=Basic Latin,Cyrillic
996  0x00011180 0x00411d80 4   5    .text   ascii   \fFox
997  0x000111a4 0x00411da4 4   5    .text   ascii   o6A,
998  0x000111da 0x00411dda 4   5    .text   ascii   i(y5
999  0x000111f6 0x00411df6 4   6    .text   utf8    חqLi blocks=Hebrew,Basic Latin
1000 0x00011213 0x00411e13 4   5    .text   ascii   g\b\bt
1001 0x00011242 0x00411e42 4   5    .text   ascii   \fR]/
1002 0x000112a5 0x00411ea5 4   6    .text   utf8    1\bܭ$ blocks=Basic Latin,Syriac
1003 0x000112f2 0x00411ef2 4   5    .text   ascii   aNp#
1004 0x00011337 0x00411f37 6   7    .text   ascii   .RsyDw
1005 0x00011376 0x00411f76 4   6    .text   utf8    ψKDx blocks=Greek and Coptic,Basic Latin
1006 0x000113f2 0x00411ff2 4   5    .text   ascii   /u/^
1007 0x0001140e 0x0041200e 4   6    .text   utf8    ^al7
1008 0x0001141c 0x0041201c 4   5    .text   ascii   *VFJ
1009 0x00011437 0x00412037 5   6    .text   ascii   &!t*>
1010 0x0001144f 0x0041204f 4   5    .text   ascii   Je,6
1011 0x0001147c 0x0041207c 4   5    .text   ascii   y(\v@
1012 0x00011499 0x00412099 4   5    .text   ascii   S5\ew
1013 0x000114ae 0x004120ae 4   6    .text   utf8    ǻG\fd blocks=Latin Extended-B,Basic Latin
1014 0x000114d6 0x004120d6 4   6    .text   utf8    Ϭ\t/7 blocks=Greek and Coptic,Basic Latin
1015 0x000114f2 0x004120f2 4   5    .text   ascii   uS7^
1016 0x0001150d 0x0041210d 5   7    .text   utf8    Fʆxl/ blocks=Basic Latin,IPA Extensions
1017 0x00011523 0x00412123 4   6    .text   utf8    "`\tN
1018 0x00011537 0x00412137 6   7    .text   ascii   .Rc7;w
1019 0x00011597 0x00412197 4   5    .text   ascii   sQV\f
1020 0x000115a5 0x004121a5 4   6    .text   utf8    (5¥$ blocks=Basic Latin,Latin-1 Supplement
1021 0x000115f2 0x004121f2 4   5    .text   ascii   /u/^
1022 0x00011637 0x00412237 6   7    .text   ascii   ,8|oDk
1023 0x0001164f 0x0041224f 4   5    .text   ascii   Ze,/
