[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000ae 0x000000ae 6   7            ascii   4\f)7O\f
2     0x000000d6 0x000000d6 6   7            ascii   4\fRich
3     0x000001e8 0x000001e8 5   6            ascii   .text
4     0x0000020f 0x0000020f 7   8            ascii   `.rdata
5     0x00000237 0x00000237 6   7            ascii   @.data
6     0x00000260 0x00000260 5   6            ascii   .rsrc
7     0x00000287 0x00000287 7   8            ascii   @.reloc
5451  0x000472e7 0x10047ee7 5   6    .text   ascii   u#hm\f
5452  0x00047393 0x10047f93 4   5    .text   ascii   |$\f3
5453  0x000473fa 0x10047ffa 4   5    .text   ascii   SUV3
5454  0x00047401 0x10048001 4   5    .text   ascii   |$LW
5455  0x0004742c 0x1004802c 6   7    .text   ascii   u\n_^]\v
5456  0x00047461 0x10048061 4   5    .text   ascii   D$`P
5457  0x000474b9 0x100480b9 4   7    .text   utf8    D$8菢 blocks=Basic Latin,CJK Unified Ideographs
5458  0x000474d3 0x100480d3 4   5    .text   ascii   D$PP
5459  0x000474fa 0x100480fa 4   5    .text   ascii   D$4Q
5460  0x000474ff 0x100480ff 7   8    .text   ascii   L$4RPQW
5461  0x0004752c 0x1004812c 4   5    .text   ascii   L$@R
5462  0x00047531 0x10048131 7   8    .text   ascii   T$@QRPW
5463  0x0004754d 0x1004814d 6   7    .text   ascii   L$DPQW
5464  0x00047573 0x10048173 4   5    .text   ascii   0UWR
5465  0x00047639 0x10048239 4   5    .text   ascii   ;\nu{
5466  0x000476d1 0x100482d1 4   6    .text   utf8    3ۋL$ blocks=Basic Latin,Arabic
5467  0x000476de 0x100482de 4   5    .text   ascii   T$TR
5468  0x000476e9 0x100482e9 4   5    .text   ascii   \b_^]
5469  0x000476f2 0x100482f2 5   7    .text   utf8    8Ë\$0 blocks=Basic Latin,Latin-1 Supplement
5470  0x000477f9 0x100483f9 5   6    .text   ascii   tvVSW
5471  0x00047832 0x10048432 4   7    .text   utf8    SUW覭 blocks=Basic Latin,CJK Unified Ideographs
5472  0x0004783f 0x1004843f 4   5    .text   ascii   t0UW
5473  0x0004789f 0x1004849f 5   6    .text   ascii   D$\b^]
5474  0x000478af 0x100484af 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
5475  0x000478dd 0x100484dd 5   6    .text   ascii   WjGh$
5476  0x000478fc 0x100484fc 6   7    .text   ascii   SVWURP
5477  0x00047917 0x10048517 4   5    .text   ascii   _^]3
5478  0x0004791c 0x1004851c 8   10   .text   utf8    [ËL$ QVW blocks=Basic Latin,Latin-1 Supplement
5479  0x00047966 0x10048566 5   6    .text   ascii   Sj_h$
5480  0x00047998 0x10048598 4   6    .text   utf8    ^Ë|$ blocks=Basic Latin,Latin-1 Supplement
5481  0x000479b7 0x100485b7 8   9    .text   ascii   D$ PVSWU
5482  0x000479e3 0x100485e3 4   5    .text   ascii   ][_3
5483  0x00047a0f 0x1004860f 4   5    .text   ascii   L$\bU
5484  0x00047a1a 0x1004861a 5   6    .text   ascii   |$ Wj
5485  0x00047a33 0x10048633 4   5    .text   ascii   _^]Y
5486  0x00047a5a 0x1004865a 6   7    .text   ascii   WVSURP
5487  0x00047a94 0x10048694 4   5    .text   ascii   [_^3
5488  0x00047a99 0x10048699 4   7    .text   utf8    ]YËȋ blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B
5489  0x00047add 0x100486dd 5   6    .text   ascii   [_^]Y
5490  0x00047afb 0x100486fb 4   5    .text   ascii   D$\fP
5491  0x00047b18 0x10048718 4   6    .text   utf8    YËT$ blocks=Basic Latin,Latin-1 Supplement
5492  0x00047b23 0x10048723 4   5    .text   ascii   \f$VR
5493  0x00047b52 0x10048752 5   8    .text   utf8    t$\bV赖 blocks=Basic Latin,CJK Unified Ideographs
5494  0x00047b6f 0x1004876f 4   6    .text   utf8    3\rN\
5495  0x00047bf3 0x100487f3 4   5    .text   ascii   jfh,
5496  0x00047c79 0x10048879 4   5    .text   ascii   j|h,
5497  0x00047d1f 0x1004891f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
5498  0x00047d51 0x10048951 4   5    .text   ascii   l$\b;
5499  0x00047d9f 0x1004899f 4   5    .text   ascii   u&hM
5500  0x00047ddc 0x100489dc 4   5    .text   ascii   u hS
5501  0x00047e10 0x10048a10 4   5    .text   ascii   u hX
5502  0x00047e7c 0x10048a7c 4   5    .text   ascii   u&hp
5503  0x00047eb9 0x10048ab9 4   5    .text   ascii   u&hy
5504  0x00047eef 0x10048aef 4   5    .text   ascii   u\nh~
5505  0x00047fd2 0x10048bd2 6   7    .text   ascii   D$\f^_]
5506  0x0004801c 0x10048c1c 4   5    .text   ascii   l$(V
5507  0x00048021 0x10048c21 5   6    .text   ascii   t$(W3
5508  0x00048065 0x10048c65 5   7    .text   utf8    ؉\$$; blocks=Arabic,Basic Latin
5509  0x0004809e 0x10048c9e 5   8    .text   utf8    PSWV艚 blocks=Basic Latin,CJK Unified Ideographs
5510  0x000480d2 0x10048cd2 4   5    .text   ascii   QSWV
5511  0x00048199 0x10048d99 4   7    .text   utf8    t\tP诗 blocks=Basic Latin,CJK Unified Ideographs
5512  0x000481a5 0x10048da5 4   5    .text   ascii   \$$3
5513  0x000481ca 0x10048dca 6   7    .text   ascii   D$$_^]
5514  0x000481ec 0x10048dec 4   7    .text   utf8    SRP蜊 blocks=Basic Latin,CJK Unified Ideographs
5515  0x00048202 0x10048e02 4   7    .text   utf8    VWQ膊 blocks=Basic Latin,CJK Unified Ideographs
5516  0x000482ab 0x10048eab 5   6    .text   ascii   M\bRPQ
5517  0x000482ba 0x10048eba 4   5    .text   ascii   u(h\f
5518  0x0004833a 0x10048f3a 4   5    .text   ascii   SUVW
5519  0x00048353 0x10048f53 4   5    .text   ascii   u h/
5520  0x0004837b 0x10048f7b 5   7    .text   utf8    u$hԅ\r blocks=Basic Latin,Cyrillic Supplement
5521  0x000483c5 0x10048fc5 4   5    .text   ascii   F\bPS
5522  0x0004846a 0x1004906a 5   6    .text   ascii   WPQUS
5523  0x000484b4 0x100490b4 5   6    .text   ascii   F\fWRP
5524  0x000484c3 0x100490c3 4   5    .text   ascii   u\ahd
5525  0x00048500 0x10049100 4   5    .text   ascii   u\aho
5526  0x0004852d 0x1004912d 4   5    .text   ascii   u6hw
5527  0x000486c3 0x100492c3 4   5    .text   ascii   \b9i\b
5528  0x000486e9 0x100492e9 5   6    .text   ascii   P\bUQR
5529  0x00048729 0x10049329 5   6    .text   ascii   P\bUQR
5530  0x0004889d 0x1004949d 4   5    .text   ascii   ~zVU
5531  0x000488db 0x100494db 4   5    .text   ascii   G\bPU
5532  0x00048941 0x10049541 4   5    .text   ascii   u h)
5533  0x00048996 0x10049596 4   5    .text   ascii   u h9
5534  0x000489c7 0x100495c7 4   5    .text   ascii   u h>
5535  0x00048a0f 0x1004960f 4   5    .text   ascii   ~#hI
5536  0x00048a45 0x10049645 4   5    .text   ascii   u hU
5537  0x00048abc 0x100496bc 7   10   .text   utf8    I\bRQP訊\a blocks=Basic Latin,CJK Unified Ideographs
5538  0x00048b27 0x10049727 4   5    .text   ascii   RPWV
5539  0x00048b89 0x10049789 4   5    .text   ascii   L$ A
5540  0x00048c35 0x10049835 4   5    .text   ascii   T$\fR
5541  0x00048c41 0x10049841 5   7    .text   utf8    3\tD$\f
5542  0x00048c4b 0x1004984b 4   5    .text   ascii   PWRV
5543  0x00048c6d 0x1004986d 5   6    .text   ascii   L$\fQP
5544  0x00048ce8 0x100498e8 4   7    .text   utf8    PQW谞 blocks=Basic Latin,CJK Unified Ideographs
5545  0x00048eff 0x10049aff 5   7    .text   utf8    ̋L$\fU blocks=Combining Diacritical Marks,Basic Latin
5546  0x00048f2a 0x10049b2a 4   5    .text   ascii   u+h%
5547  0x00048f65 0x10049b65 4   5    .text   ascii   u,h+
5548  0x00048fd3 0x10049bd3 4   5    .text   ascii   |$\f3
5549  0x00048fe1 0x10049be1 4   5    .text   ascii   u h?
5550  0x00049001 0x10049c01 4   6    .text   utf8    ^ËD$ blocks=Basic Latin,Latin-1 Supplement
5551  0x0004901a 0x10049c1a 4   5    .text   ascii   u+hC
5552  0x0004907c 0x10049c7c 5   6    .text   ascii   D$\fPj
5553  0x00049092 0x10049c92 4   5    .text   ascii   u hU
5554  0x000490cd 0x10049ccd 4   5    .text   ascii   u h[
5555  0x00049142 0x10049d42 5   6    .text   ascii   @\bQRP
5556  0x0004916c 0x10049d6c 4   7    .text   utf8    t\tP蜍 blocks=Basic Latin,CJK Unified Ideographs
5557  0x00049247 0x10049e47 5   6    .text   ascii   93t\tV
5558  0x00049266 0x10049e66 4   5    .text   ascii   ^[_Y
5559  0x00049287 0x10049e87 4   5    .text   ascii   |$\b;
5560  0x000492a8 0x10049ea8 5   6    .text   ascii   u\t9~\b
5561  0x000492f0 0x10049ef0 4   5    .text   ascii   N\fUQ
5562  0x00049371 0x10049f71 4   6    .text   utf8    +ǉD$ blocks=Basic Latin,Latin Extended-B
5563  0x0004939e 0x10049f9e 4   5    .text   ascii   v\fPj
5564  0x00049415 0x1004a015 4   5    .text   ascii   \$ ]
5565  0x0004942c 0x1004a02c 4   5    .text   ascii   D$\f[
5566  0x00049434 0x1004a034 6   7    .text   ascii   #D$\f_^
5567  0x00049465 0x1004a065 4   7    .text   utf8    jA돋F blocks=Basic Latin,Hangul Syllables
5568  0x000494c1 0x1004a0c1 5   6    .text   ascii   USPQR
5569  0x000494ef 0x1004a0ef 5   6    .text   ascii   A\fUSP
5570  0x00049516 0x1004a116 5   6    .text   ascii   L$$QW
5571  0x00049565 0x1004a165 6   7    .text   ascii   #D$\f_^
5572  0x000495df 0x1004a1df 4   5    .text   ascii   u!h1
5573  0x00049600 0x1004a200 4   6    .text   utf8    [ËD$ blocks=Basic Latin,Latin-1 Supplement
5574  0x00049616 0x1004a216 4   5    .text   ascii   u2h8
5575  0x000496d7 0x1004a2d7 4   6    .text   utf8    ^ËV\b blocks=Basic Latin,Latin-1 Supplement
5576  0x000496ed 0x1004a2ed 4   5    .text   ascii   SQRP
5577  0x000496fb 0x1004a2fb 4   5    .text   ascii   u!hV
5578  0x00049753 0x1004a353 4   5    .text   ascii   t$\f3
5579  0x0004975a 0x1004a35a 4   5    .text   ascii   u he
5580  0x000497ae 0x1004a3ae 6   7    .text   ascii   9/u@hq
5581  0x000497c9 0x1004a3c9 4   5    .text   ascii   u"hr
5582  0x000497e6 0x1004a3e6 4   5    .text   ascii   _[^3
5583  0x0004980e 0x1004a40e 4   5    .text   ascii   u7hy
5584  0x00049840 0x1004a440 4   5    .text   ascii   _[^3
5585  0x0004984f 0x1004a44f 4   5    .text   ascii   _[^]
5586  0x00049860 0x1004a460 4   5    .text   ascii   jKhD
5587  0x00049875 0x1004a475 6   7    .text   ascii   u\ejMhD
5588  0x000498c7 0x1004a4c7 6   7    .text   ascii   tejqhD
5589  0x00049915 0x1004a515 4   7    .text   utf8    N Q蓄 blocks=Basic Latin,CJK Unified Ideographs
5590  0x0004991d 0x1004a51d 4   7    .text   utf8    j$V蛥 blocks=Basic Latin,CJK Unified Ideographs
5591  0x000499be 0x1004a5be 5   8    .text   utf8    K\bQP艅 blocks=Basic Latin,CJK Unified Ideographs
5592  0x000499ea 0x1004a5ea 4   5    .text   ascii   G\fRP
5593  0x00049a02 0x1004a602 4   7    .text   utf8    o U覃 blocks=Basic Latin,CJK Unified Ideographs
5594  0x00049a2c 0x1004a62c 6   7    .text   ascii   N\bRQPU
5595  0x00049a61 0x1004a661 4   5    .text   ascii   ]^_3
5596  0x00049a9d 0x1004a69d 5   6    .text   ascii   D$\bPV
5597  0x00049b06 0x1004a706 4   5    .text   ascii   \$\f;
5598  0x00049b6c 0x1004a76c 4   5    .text   ascii   tG9_
5599  0x00049bf9 0x1004a7f9 5   6    .text   ascii   ]_^[Y
5600  0x00049c71 0x1004a871 4   5    .text   ascii   t"h3
5601  0x00049cfa 0x1004a8fa 6   7    .text   ascii   X\bu hD
5602  0x00049d1f 0x1004a91f 6   7    .text   ascii   N\bUSQj
5603  0x00049d32 0x1004a932 4   5    .text   ascii   u\ahH
5604  0x00049d4a 0x1004a94a 4   5    .text   ascii   u\ahL
5605  0x00049d6a 0x1004a96a 4   5    .text   ascii   | hU
5606  0x00049dc9 0x1004a9c9 5   8    .text   utf8    URWP莆 blocks=Basic Latin,CJK Unified Ideographs
5607  0x00049e17 0x1004aa17 6   7    .text   ascii   D$\b]^Y
5608  0x00049e4a 0x1004aa4a 4   7    .text   utf8    t\tP莉 blocks=Basic Latin,CJK Unified Ideographs
5609  0x00049e56 0x1004aa56 4   5    .text   ascii   D$\fP
5610  0x00049e86 0x1004aa86 4   5    .text   ascii   D$\fP
5611  0x00049e98 0x1004aa98 4   6    .text   utf8    IF\f^
5612  0x00049eb9 0x1004aab9 5   6    .text   ascii   L$\fPQ
5613  0x00049f27 0x1004ab27 4   5    .text   ascii   H RQ
5614  0x00049f50 0x1004ab50 5   6    .text   ascii   SUVWh
5615  0x00049f5e 0x1004ab5e 4   5    .text   ascii   j!j\t
5616  0x00049f78 0x1004ab78 4   5    .text   ascii   N SU
5617  0x00049f97 0x1004ab97 5   6    .text   ascii   SURPV
5618  0x00049fae 0x1004abae 4   5    .text   ascii   j!j\n
5619  0x00049fbc 0x1004abbc 4   5    .text   ascii   _^][
5620  0x0004a015 0x1004ac15 5   6    .text   ascii   L$\b\tH
5621  0x0004a01f 0x1004ac1f 4   6    .text   utf8    ̋L$\b blocks=Combining Diacritical Marks,Basic Latin
5622  0x0004a03d 0x1004ac3d 4   5    .text   ascii   D$\bP
5623  0x0004a11f 0x1004ad1f 4   5    .text   ascii   RPWQ
5624  0x0004a13a 0x1004ad3a 6   9    .text   utf8    VURWP茀 blocks=Basic Latin,CJK Unified Ideographs
5625  0x0004a151 0x1004ad51 4   5    .text   ascii   QRWP
5626  0x0004a16c 0x1004ad6c 5   6    .text   ascii   VUQWR
5627  0x0004a194 0x1004ad94 5   6    .text   ascii   T$ UR
5628  0x0004a1a3 0x1004ada3 4   5    .text   ascii   u%WS
5629  0x0004a201 0x1004ae01 5   6    .text   ascii   \f_^[Y
5630  0x0004a266 0x1004ae66 4   7    .text   utf8    FHP袼 blocks=Basic Latin,CJK Unified Ideographs
5631  0x0004a26f 0x1004ae6f 4   7    .text   utf8    NtQ虼 blocks=Basic Latin,CJK Unified Ideographs
5632  0x0004a2d2 0x1004aed2 4   5    .text   ascii   t$\bW
5633  0x0004a396 0x1004af96 6   7    .text   ascii   u\a][_3
5634  0x0004a39d 0x1004af9d 8   10   .text   utf8    ^ËFx;F|} blocks=Basic Latin,Latin-1 Supplement
5635  0x0004a3b9 0x1004afb9 5   9    .text   utf8    @;F||
5636  0x0004a3ef 0x1004afef 6   8    .text   utf8    ̋D$\bUV blocks=Combining Diacritical Marks,Basic Latin
5637  0x0004a3f7 0x1004aff7 5   6    .text   ascii   t$\fWP
5638  0x0004a3fd 0x1004affd 4   5    .text   ascii   ~HW3
5639  0x0004a416 0x1004b016 4   5    .text   ascii   ^\SW
5640  0x0004a450 0x1004b050 4   6    .text   utf8    ]ËL$ blocks=Basic Latin,Latin-1 Supplement
5641  0x0004a48e 0x1004b08e 7   8    .text   ascii   Fx;F|}\v
5642  0x0004a49a 0x1004b09a 5   6    .text   ascii   @;F||
5643  0x0004a4a1 0x1004b0a1 5   6    .text   ascii   D$ SP
5644  0x0004a51f 0x1004b11f 5   7    .text   utf8    ̋D$\bV blocks=Combining Diacritical Marks,Basic Latin
5645  0x0004a526 0x1004b126 5   6    .text   ascii   t$\bW3
5646  0x0004a531 0x1004b131 4   5    .text   ascii   NHQP
5647  0x0004a541 0x1004b141 5   7    .text   utf8    _^ËD$ blocks=Basic Latin,Latin-1 Supplement
5648  0x0004a54d 0x1004b14d 5   8    .text   utf8    VtRP誻 blocks=Basic Latin,CJK Unified Ideographs
5649  0x0004a618 0x1004b218 4   5    .text   ascii   t\n9k
5650  0x0004a6af 0x1004b2af 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
5651  0x0004a6cf 0x1004b2cf 7   9    .text   utf8    ̋D$\fSU3 blocks=Combining Diacritical Marks,Basic Latin
5652  0x0004a6f9 0x1004b2f9 4   5    .text   ascii   tGUW
5653  0x0004a711 0x1004b311 4   5    .text   ascii   t/UW
5654  0x0004a740 0x1004b340 4   5    .text   ascii   n@_^
5655  0x0004a84d 0x1004b44d 4   5    .text   ascii   t$4W
5656  0x0004a852 0x1004b452 4   5    .text   ascii   |$03
5657  0x0004a872 0x1004b472 5   6    .text   ascii   L$4PQ
5658  0x0004a88a 0x1004b48a 7   9    .text   utf8     ËT$<RW blocks=Basic Latin,Latin-1 Supplement
5659  0x0004a89f 0x1004b49f 5   6    .text   ascii   D$4VP
5660  0x0004a8b7 0x1004b4b7 6   8    .text   utf8     Ët$@; blocks=Basic Latin,Latin-1 Supplement
5661  0x0004a8ce 0x1004b4ce 5   6    .text   ascii   u\t_^3
5662  0x0004a979 0x1004b579 5   6    .text   ascii   VQRPW
5663  0x0004a9d0 0x1004b5d0 5   6    .text   ascii   VQRPW
5664  0x0004aa08 0x1004b608 6   7    .text   ascii   L$ RPQ
5665  0x0004aa45 0x1004b645 5   6    .text   ascii   VRSSW
5666  0x0004aa5f 0x1004b65f 4   5    .text   ascii   VSUW
5667  0x0004aa71 0x1004b671 5   6    .text   ascii   GtPUU
5668  0x0004ab07 0x1004b707 4   5    .text   ascii   VSUW
5669  0x0004ab2c 0x1004b72c 5   6    .text   ascii   OtQUU
5670  0x0004ab46 0x1004b746 6   7    .text   ascii   D$(URP
5671  0x0004ab63 0x1004b763 6   7    .text   ascii   \$0SSW
5672  0x0004ab70 0x1004b770 5   6    .text   ascii   tOUSS
5673  0x0004ab95 0x1004b795 8   9    .text   ascii   L$8VSUQW
5674  0x0004aba8 0x1004b7a8 5   6    .text   ascii   T$8RW
5675  0x0004abdd 0x1004b7dd 6   7    .text   ascii   D$ _^[
5676  0x0004ac01 0x1004b801 4   5    .text   ascii   PPQR
5677  0x0004ac12 0x1004b812 4   5    .text   ascii   t$\fW
5678  0x0004ac17 0x1004b817 5   6    .text   ascii   |$\fVW
5679  0x0004ac26 0x1004b826 4   5    .text   ascii   u/9F
5680  0x0004ac40 0x1004b840 4   6    .text   utf8    _^ÍF blocks=Basic Latin,Latin-1 Supplement
5681  0x0004ac5f 0x1004b85f 5   7    .text   utf8    ̋L$\b3 blocks=Combining Diacritical Marks,Basic Latin
5682  0x0004ac7c 0x1004b87c 4   5    .text   ascii   \$ U
5683  0x0004ac81 0x1004b881 5   6    .text   ascii   l$(US
5684  0x0004ace8 0x1004b8e8 4   5    .text   ascii   u\n_]
5685  0x0004ad31 0x1004b931 5   6    .text   ascii   WUVVS
5686  0x0004ad59 0x1004b959 7   8    .text   ascii   tWWUVVS
5687  0x0004ad85 0x1004b985 7   8    .text   ascii   l$ WRUS
5688  0x0004ad95 0x1004b995 5   6    .text   ascii   t\eUVV
5689  0x0004adf1 0x1004b9f1 5   6    .text   ascii   t$ VS
5690  0x0004ae13 0x1004ba13 5   6    .text   ascii   D$$PS
5691  0x0004ae2d 0x1004ba2d 5   6    .text   ascii   |$(WS
5692  0x0004ae3c 0x1004ba3c 12  13   .text   ascii   u99F@t@9G@t;
5693  0x0004ae6e 0x1004ba6e 5   6    .text   ascii   u\a_^[
5694  0x0004ae82 0x1004ba82 4   6    .text   utf8    Ët$, blocks=Latin-1 Supplement,Basic Latin
5695  0x0004ae98 0x1004ba98 4   5    .text   ascii   u\n_^
5696  0x0004aedb 0x1004badb 8   9    .text   ascii   L$(VPUQS
5697  0x0004aef4 0x1004baf4 8   9    .text   ascii   D$,VWRPS
5698  0x0004af5c 0x1004bb5c 6   7    .text   ascii   D$\f_^[
5699  0x0004af87 0x1004bb87 6   7    .text   ascii   \$\f9_@
5700  0x0004afab 0x1004bbab 4   5    .text   ascii   t$ ;
5701  0x0004afbf 0x1004bbbf 5   6    .text   ascii   u\t^_3
5702  0x0004afec 0x1004bbec 5   6    .text   ascii   VSUWQ
5703  0x0004b025 0x1004bc25 4   5    .text   ascii   O,SQ
5704  0x0004b080 0x1004bc80 4   5    .text   ascii   SUV3
5705  0x0004b085 0x1004bc85 4   5    .text   ascii   W9t$
5706  0x0004b0a7 0x1004bca7 5   6    .text   ascii   PpSQW
5707  0x0004b0b5 0x1004bcb5 4   5    .text   ascii   F;t$
5708  0x0004b0c6 0x1004bcc6 4   5    .text   ascii   _^]3
5709  0x0004b109 0x1004bd09 4   5    .text   ascii   T$\fP
5710  0x0004b113 0x1004bd13 4   5    .text   ascii   \QRP
5711  0x0004b19c 0x1004bd9c 4   5    .text   ascii   WUUV
5712  0x0004b1b9 0x1004bdb9 4   5    .text   ascii   WPSV
5713  0x0004b1d2 0x1004bdd2 5   6    .text   ascii   WSUPV
5714  0x0004b1e8 0x1004bde8 4   5    .text   ascii   WUUV
5715  0x0004b1fd 0x1004bdfd 4   5    .text   ascii   WSSV
5716  0x0004b23b 0x1004be3b 4   5    .text   ascii   t$\fW
5717  0x0004b249 0x1004be49 4   5    .text   ascii   ^][Y
5718  0x0004b294 0x1004be94 5   6    .text   ascii   L$\bPQ
5719  0x0004b2b5 0x1004beb5 5   6    .text   ascii   VPUUW
5720  0x0004b2d3 0x1004bed3 5   6    .text   ascii   VPSSW
5721  0x0004b2ed 0x1004beed 5   6    .text   ascii   VSUPW
5722  0x0004b2f9 0x1004bef9 5   6    .text   ascii   tVUSS
5723  0x0004b312 0x1004bf12 4   5    .text   ascii   VSSW
5724  0x0004b32b 0x1004bf2b 5   6    .text   ascii   VRSUW
5725  0x0004b33a 0x1004bf3a 6   7    .text   ascii   L$\fQUU
5726  0x0004b390 0x1004bf90 4   5    .text   ascii   L$$j
5727  0x0004b3bb 0x1004bfbb 5   6    .text   ascii   T$$VR
5728  0x0004b3cf 0x1004bfcf 4   6    .text   utf8    \fËD$ blocks=Basic Latin,Latin-1 Supplement
5729  0x0004b439 0x1004c039 5   6    .text   ascii   WSRUV
5730  0x0004b455 0x1004c055 4   5    .text   ascii   WRPP
5731  0x0004b472 0x1004c072 6   7    .text   ascii   D$$QPP
5732  0x0004b494 0x1004c094 5   6    .text   ascii   WPSSV
5733  0x0004b4ac 0x1004c0ac 4   5    .text   ascii   WPSP
5734  0x0004b4c5 0x1004c0c5 6   7    .text   ascii   L$(QSS
5735  0x0004b4e7 0x1004c0e7 5   6    .text   ascii   WPSSV
5736  0x0004b509 0x1004c109 4   5    .text   ascii   WPQV
5737  0x0004b520 0x1004c120 5   6    .text   ascii   D$\fPP
5738  0x0004b541 0x1004c141 5   6    .text   ascii   WUPPV
5739  0x0004b554 0x1004c154 6   7    .text   ascii   D$\bSPP
5740  0x0004b576 0x1004c176 5   6    .text   ascii   WQUUV
5741  0x0004b594 0x1004c194 5   6    .text   ascii   WUQUV
5742  0x0004b5ae 0x1004c1ae 5   6    .text   ascii   WPUPV
5743  0x0004b5cb 0x1004c1cb 6   7    .text   ascii   l$0QUV
5744  0x0004b5f9 0x1004c1f9 5   6    .text   ascii   WRSSV
5745  0x0004b64c 0x1004c24c 4   5    .text   ascii   \$,V
5746  0x0004b681 0x1004c281 6   8    .text   utf8     ËD$4U blocks=Basic Latin,Latin-1 Supplement
5747  0x0004b6a3 0x1004c2a3 5   6    .text   ascii   l$0VU
5748  0x0004b6b8 0x1004c2b8 8   9    .text   ascii   9F@u\a]^[
5749  0x0004b6c2 0x1004c2c2 7   9    .text   utf8     Ët$@WV blocks=Basic Latin,Latin-1 Supplement
5750  0x0004b723 0x1004c323 4   7    .text   utf8    \nVQ蕩 blocks=Basic Latin,CJK Unified Ideographs
5751  0x0004b73d 0x1004c33d 7   8    .text   ascii   ;p\b~\nVP
5752  0x0004b7b4 0x1004c3b4 4   5    .text   ascii   QWSU
5753  0x0004b875 0x1004c475 4   5    .text   ascii   l$,V
5754  0x0004b88f 0x1004c48f 7   8    .text   ascii   L$$PSQU
5755  0x0004b8a4 0x1004c4a4 5   6    .text   ascii   L$TRW
5756  0x0004b8aa 0x1004c4aa 5   6    .text   ascii   |$lVP
5757  0x0004b8cb 0x1004c4cb 4   5    .text   ascii   L$8V
5758  0x0004b8e4 0x1004c4e4 4   5    .text   ascii   D$8W
5759  0x0004b8eb 0x1004c4eb 4   7    .text   utf8    PVU荰 blocks=Basic Latin,CJK Unified Ideographs
5760  0x0004b8f4 0x1004c4f4 8   11   .text   utf8    T$$WSRU耰 blocks=Basic Latin,CJK Unified Ideographs
5761  0x0004b967 0x1004c567 5   6    .text   ascii   D$8PU
5762  0x0004b97f 0x1004c57f 4   5    .text   ascii   M,WQ
5763  0x0004b9aa 0x1004c5aa 4   5    .text   ascii   T$DR
5764  0x0004b9ba 0x1004c5ba 4   5    .text   ascii   _]^[
5765  0x0004b9c0 0x1004c5c0 7   9    .text   utf8     Ël$0SU blocks=Basic Latin,Latin-1 Supplement
5766  0x0004b9cf 0x1004c5cf 4   5    .text   ascii   \b]^[
5767  0x0004b9ec 0x1004c5ec 5   6    .text   ascii   l$0V3
5768  0x0004b9f7 0x1004c5f7 4   5    .text   ascii   t$\b;
5769  0x0004ba0b 0x1004c60b 4   5    .text   ascii   u\b^3
5770  0x0004ba17 0x1004c617 4   5    .text   ascii   \$(W
5771  0x0004ba1c 0x1004c61c 10  12   .text   utf8    |$0;ދt$$t\t blocks=Basic Latin,Thaana
5772  0x0004ba95 0x1004c695 5   6    .text   ascii   UQPSV
5773  0x0004bab7 0x1004c6b7 5   6    .text   ascii   H`USV
5774  0x0004bacc 0x1004c6cc 7   8    .text   ascii   BXUSWWV
5775  0x0004baf4 0x1004c6f4 7   9    .text   utf8    D$4+ǉD$ blocks=Basic Latin,Latin Extended-B
5776  0x0004bb09 0x1004c709 5   6    .text   ascii   UQRSV
5777  0x0004bb29 0x1004c729 5   6    .text   ascii   Q`USV
5778  0x0004bb3e 0x1004c73e 7   8    .text   ascii   QXUSPPV
5779  0x0004bb5a 0x1004c75a 5   6    .text   ascii   ;D$0r
5780  0x0004bb65 0x1004c765 5   6    .text   ascii   D$(WP
5781  0x0004bb89 0x1004c789 10  11   .text   ascii   D$(UQRWSPV
5782  0x0004bba2 0x1004c7a2 4   5    .text   ascii   |$<S
5783  0x0004bbcf 0x1004c7cf 5   6    .text   ascii   D$\b^]
5784  0x0004bc02 0x1004c802 4   5    .text   ascii   l$\bV
5785  0x0004bc61 0x1004c861 4   5    .text   ascii   F\bPW
5786  0x0004bc94 0x1004c894 4   6    .text   utf8    ]É3^ blocks=Basic Latin,Latin-1 Supplement
5787  0x0004bce5 0x1004c8e5 4   5    .text   ascii   L$\f3
5788  0x0004bcfd 0x1004c8fd 5   6    .text   ascii   u!juh
5789  0x0004bd35 0x1004c935 5   6    .text   ascii   ~\j{h
5790  0x0004bd61 0x1004c961 7   8    .text   ascii   ~0PVSUh
5791  0x0004bd76 0x1004c976 4   5    .text   ascii   D$0P
5792  0x0004bd84 0x1004c984 5   6    .text   ascii   t\r]_^
5793  0x0004bdb5 0x1004c9b5 4   5    .text   ascii   ]_^3
5794  0x0004bdc4 0x1004c9c4 4   5    .text   ascii   SVW3
5795  0x0004be7b 0x1004ca7b 4   5    .text   ascii   \b_^3
5796  0x0004be9b 0x1004ca9b 4   5    .text   ascii   D$ P
5797  0x0004bea0 0x1004caa0 4   5    .text   ascii   L$\fQ
5798  0x0004becd 0x1004cacd 4   5    .text   ascii   L$\bQ
5799  0x0004bf21 0x1004cb21 4   5    .text   ascii   D$\bP
