[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000215 0x00000215 7   8            ascii   tx\aJ{%\a
2    0x0000021d 0x0000021d 7   8            ascii   tx\aJ{'\a
3    0x00000225 0x00000225 7   8            ascii   tx\aJ{w\a
4    0x00000245 0x00000245 7   8            ascii   tx\aRich
5    0x00000358 0x00000358 5   6            ascii   .text
6    0x0000037f 0x0000037f 7   8            ascii   h.rdata
7    0x000003a7 0x000003a7 6   7            ascii   H.data
8    0x000003d0 0x000003d0 4   5            ascii   PAGE
9    0x000003f7 0x000003f7 5   6            ascii   `INIT
10   0x00000420 0x00000420 6   7            ascii   .reloc
2445 0x00025055 0x00035055 4   6    .data   utf8    Hs̟\r blocks=Basic Latin,Combining Diacritical Marks
2446 0x00025071 0x00035071 4   5    .data   ascii   ^!mc
2447 0x00025082 0x00035082 5   6    .data   ascii   >7\fH.
2448 0x00025090 0x00035090 8   10   .data   utf8    {ϣoRsH.m blocks=Basic Latin,Greek and Coptic
2449 0x000250b7 0x000350b7 6   7    .data   ascii   ,qt_\rm
2450 0x000250ca 0x000350ca 4   5    .data   ascii   oXQW
2451 0x00025103 0x00035103 7   9    .data   utf8    @>,ߥ\t2_ blocks=Basic Latin,NKo
2452 0x00025112 0x00035112 5   6    .data   ascii   \h6\fy
2453 0x0002515c 0x0003515c 4   5    .data   ascii   ?0mm
2454 0x00025169 0x00035169 4   5    .data   ascii   u#0y
2455 0x0002516f 0x0003516f 4   5    .data   ascii   Wni>
2456 0x0002517b 0x0003517b 11  13   .data   utf8    rhϞ{[}\vC&8l blocks=Basic Latin,Greek and Coptic
2457 0x000251c4 0x000351c4 4   5    .data   ascii   Y+z0
2458 0x000251f1 0x000351f1 4   5    .data   ascii   ]<99
2459 0x0002520f 0x0003520f 6   8    .data   utf8    \rtҿPzg blocks=Basic Latin,Cyrillic
2460 0x0002522b 0x0003522b 4   5    .data   ascii   r@<J
2461 0x00025280 0x00035280 4   5    .data   ascii   f\toC
2462 0x00025290 0x00035290 5   6    .data   ascii   &c<\nS
2463 0x00025305 0x00035305 14  15   .data   ascii   T4})y%9\nR'YW1k
2464 0x0002531a 0x0003531a 4   6    .data   utf8    [͵A@ blocks=Basic Latin,Greek and Coptic
2465 0x00025320 0x00035320 7   10   .data   utf8    ^Ȍ#g͉\bQ blocks=Basic Latin,Latin Extended-B,Combining Diacritical Marks
2466 0x0002535f 0x0003535f 4   5    .data   ascii   =23E
2467 0x000253ab 0x000353ab 4   7    .data   utf8    ݗ=۟D blocks=Arabic Supplement,Basic Latin,Arabic
2468 0x000253c2 0x000353c2 13  14   .data   ascii   \ef)H=MK{SE*Fs
2469 0x000253ed 0x000353ed 4   5    .data   ascii   ;"(\r
2470 0x00025419 0x00035419 5   6    .data   ascii   \f\eMrI
2471 0x00025432 0x00035432 4   5    .data   ascii   C\f\fT
2472 0x0002543c 0x0003543c 5   6    .data   ascii   ?\e^m4
2473 0x0002545a 0x0003545a 6   9    .data   utf8    }\b-ܚ1֞ blocks=Basic Latin,Syriac,Hebrew
2474 0x000254cb 0x000354cb 7   8    .data   ascii   ?FV^zvr
2475 0x000254ff 0x000354ff 6   7    .data   ascii   '-s^_h
2476 0x00025540 0x00035540 8   9    .data   ascii   E/2HJin~
2477 0x00025564 0x00035564 4   5    .data   ascii   jl\v>
2478 0x0002558a 0x0003558a 4   5    .data   ascii   {{[.
2479 0x000255c5 0x000355c5 4   5    .data   ascii   Bz?`
2480 0x000255ca 0x000355ca 6   7    .data   ascii   ^go6Q'
2481 0x000255fd 0x000355fd 9   10   .data   ascii   *;-&KN)f.
2482 0x00025613 0x00035613 5   6    .data   ascii   HZJAf
2483 0x0002563d 0x0003563d 4   5    .data   ascii   \n~m\n
2484 0x00025643 0x00035643 5   6    .data   ascii   I\r~|u
2485 0x0002567a 0x0003567a 4   5    .data   ascii   [|>W
2486 0x00025715 0x00035715 5   7    .data   utf8    ؐA\bT. blocks=Arabic,Basic Latin
2487 0x0002572c 0x0003572c 6   9    .data   utf8    NPyj1뷼 blocks=Basic Latin,Hangul Syllables
2488 0x00025739 0x00035739 4   5    .data   ascii   t\U]
2489 0x000257fa 0x000357fa 5   6    .data   ascii   R)_6n
2490 0x00025809 0x00035809 4   5    .data   ascii   \bnK8
2491 0x0002581a 0x0003581a 9   10   .data   ascii   V"9S\f=PF?
2492 0x00025824 0x00035824 4   5    .data   ascii   HkyY
2493 0x00025834 0x00035834 4   5    .data   ascii   \t?`T
2494 0x0002588f 0x0003588f 5   7    .data   utf8    ϡK2a$ blocks=Greek and Coptic,Basic Latin
2495 0x00025905 0x00035905 5   8    .data   utf8    8SBѨş blocks=Basic Latin,Cyrillic,Latin Extended-A
2496 0x00025961 0x00035961 4   5    .data   ascii   HYjM
2497 0x0002596f 0x0003596f 4   5    .data   ascii   i^n\v
2498 0x00025984 0x00035984 6   7    .data   ascii   \bMvfaF
2499 0x000259ed 0x000359ed 5   6    .data   ascii   \b)a_E
2500 0x000259fb 0x000359fb 6   8    .data   utf8    b5βRaT blocks=Basic Latin,Greek and Coptic
2501 0x00025aa6 0x00035aa6 5   6    .data   ascii   vGL\nd
2502 0x00025aad 0x00035aad 5   6    .data   ascii   GsKUH
2503 0x00025ab6 0x00035ab6 4   5    .data   ascii   #lEa
2504 0x00025ad3 0x00035ad3 5   7    .data   utf8    n\fߛ]3 blocks=Basic Latin,NKo
2505 0x00025ae2 0x00035ae2 5   6    .data   ascii   }b2\r^
2506 0x00025aee 0x00035aee 5   6    .data   ascii   ;pW.V
2507 0x00025af7 0x00035af7 4   5    .data   ascii   (vQx
2508 0x00025b4c 0x00035b4c 4   7    .data   utf8    䬊%}N blocks=CJK Unified Ideographs Extension A,Basic Latin
2509 0x00025b7d 0x00035b7d 4   5    .data   ascii   |5T\r
2510 0x00025b93 0x00035b93 4   6    .data   utf8    YϮ55 blocks=Basic Latin,Greek and Coptic
2511 0x00025b99 0x00035b99 4   5    .data   ascii   :2N\
2512 0x00025ba0 0x00035ba0 9   11   .data   utf8    XG=w'oڟ,\b blocks=Basic Latin,Arabic
2513 0x00025bf5 0x00035bf5 5   7    .data   utf8    _ּ6I\b blocks=Basic Latin,Hebrew
2514 0x00025c01 0x00035c01 4   6    .data   utf8    \ǩ9] blocks=Basic Latin,Latin Extended-B
2515 0x00025c4b 0x00035c4b 5   7    .data   utf8    ),ޯ~0 blocks=Basic Latin,Thaana
2516 0x00025c80 0x00035c80 5   7    .data   utf8    EHϨ%D blocks=Basic Latin,Greek and Coptic
2517 0x00025c8d 0x00035c8d 5   6    .data   ascii   4.n:>
2518 0x00025ca6 0x00035ca6 4   5    .data   ascii   ;\n\ri
2519 0x00025d27 0x00035d27 6   7    .data   ascii   ZE&[-k
2520 0x00025d70 0x00035d70 5   6    .data   ascii   \vMn]`
2521 0x00025dc8 0x00035dc8 4   5    .data   ascii   $ 1V
2522 0x00025dcd 0x00035dcd 4   5    .data   ascii   +-6*
2523 0x00025dda 0x00035dda 4   5    .data   ascii   a-'{
2524 0x00025e05 0x00035e05 7   8    .data   ascii   /$2/>ye
2525 0x00025e7e 0x00035e7e 5   7    .data   utf8    4/<Ň] blocks=Basic Latin,Latin Extended-A
2526 0x00025e98 0x00035e98 4   5    .data   ascii   l{n:
2527 0x00025eb3 0x00035eb3 5   6    .data   ascii   x&cIp
2528 0x00025ed3 0x00035ed3 5   6    .data   ascii   hew'_
2529 0x00025ee4 0x00035ee4 6   8    .data   utf8    i#Yߐ\bZ blocks=Basic Latin,NKo
2530 0x00025f1b 0x00035f1b 4   5    .data   ascii   W1Hp
2531 0x00025f70 0x00035f70 6   8    .data   utf8    6{͍9LE blocks=Basic Latin,Combining Diacritical Marks
2532 0x00025fd5 0x00035fd5 4   5    .data   ascii   \v\a4\e
2533 0x00026017 0x00036017 5   6    .data   ascii   B_W9I
2534 0x00026023 0x00036023 5   6    .data   ascii   6Z(%.
2535 0x0002603d 0x0003603d 5   6    .data   ascii   +C&P4
2536 0x000260b2 0x000360b2 6   8    .data   utf8    Oȧ['x\a blocks=Basic Latin,Latin Extended-B
2537 0x000260cc 0x000360cc 4   5    .data   ascii   m.ec
2538 0x000260dd 0x000360dd 4   5    .data   ascii   ys\nB
2539 0x000260f0 0x000360f0 4   6    .data   utf8    ;Mȥ3 blocks=Basic Latin,Latin Extended-B
2540 0x000260fb 0x000360fb 4   5    .data   ascii   \eDR\e
2541 0x0002612b 0x0003612b 5   6    .data   ascii   #*.Tl
2542 0x0002618d 0x0003618d 4   5    .data   ascii   ^X\a/
2543 0x000261cf 0x000361cf 4   5    .data   ascii   K$nn
2544 0x000261fb 0x000361fb 7   8    .data   ascii   w\bulf+&
2545 0x00026203 0x00036203 8   9    .data   ascii   l#Kc60Fa
2546 0x00026212 0x00036212 7   8    .data   ascii   V]\e_\va=
2547 0x0002621d 0x0003621d 4   5    .data   ascii   5~{u
2548 0x00026237 0x00036237 7   8    .data   ascii   wm=\N\e+
2549 0x00026261 0x00036261 4   5    .data   ascii   }-n\b
2550 0x00026270 0x00036270 4   5    .data   ascii   KDGN
2551 0x000262ab 0x000362ab 9   11   .data   utf8    f=~\rªqj}> blocks=Basic Latin,Latin-1 Supplement
2552 0x000262cf 0x000362cf 4   6    .data   utf8    *Hɡj blocks=Basic Latin,IPA Extensions
2553 0x00026393 0x00036393 5   6    .data   ascii   @tI>|
2554 0x000263ba 0x000363ba 4   5    .data   ascii   @3vb
2555 0x0002643b 0x0003643b 4   5    .data   ascii   `7w"
2556 0x000264b1 0x000364b1 5   8    .data   utf8    !Rw(♂ blocks=Basic Latin,Miscellaneous Symbols
2557 0x000264d9 0x000364d9 5   7    .data   utf8    uڱdTY blocks=Basic Latin,Arabic
2558 0x000264eb 0x000364eb 4   5    .data   ascii   N.Fh
2559 0x00026531 0x00036531 4   5    .data   ascii   JFAU
2560 0x00026578 0x00036578 4   5    .data   ascii   F8>\f
2561 0x00026588 0x00036588 4   5    .data   ascii   }K6\f
2562 0x00026595 0x00036595 4   6    .data   utf8    ݈QzJ blocks=Syriac,Basic Latin
2563 0x0002659c 0x0003659c 4   5    .data   ascii   =`-@
2564 0x00026616 0x00036616 5   6    .data   ascii   PK=$V
2565 0x00026623 0x00036623 4   6    .data   utf8    dŘ\bS blocks=Basic Latin,Latin Extended-A
2566 0x00026672 0x00036672 4   5    .data   ascii   0#f\
2567 0x000266cf 0x000366cf 5   8    .data   utf8    DҐ%vŢ blocks=Basic Latin,Cyrillic,Latin Extended-A
2568 0x00026724 0x00036724 4   5    .data   ascii   \v-K?
2569 0x0002676e 0x0003676e 4   5    .data   ascii   r^.3
2570 0x00026781 0x00036781 4   5    .data   ascii   ~K^c
2571 0x00026796 0x00036796 4   6    .data   utf8    rH5ǉ blocks=Basic Latin,Latin Extended-B
2572 0x000267f4 0x000367f4 4   5    .data   ascii   <q)A
2573 0x00026817 0x00036817 4   5    .data   ascii   j$,l
2574 0x0002689a 0x0003689a 6   8    .data   utf8    [̻\ep3h blocks=Basic Latin,Combining Diacritical Marks
2575 0x00026942 0x00036942 4   5    .data   ascii   *$_d
2576 0x00026980 0x00036980 10  12   .data   utf8    ϪLBJ,"'U7\f blocks=Greek and Coptic,Basic Latin
2577 0x00026a07 0x00036a07 5   6    .data   ascii   #&\n7U
2578 0x00026a31 0x00036a31 5   8    .data   utf8    쾧\v\n#R blocks=Hangul Syllables,Basic Latin
2579 0x00026a5a 0x00036a5a 5   6    .data   ascii   C{\eI;
2580 0x00026a6f 0x00036a6f 4   5    .data   ascii   4g2*
2581 0x00026a9d 0x00036a9d 4   5    .data   ascii   !|Ag
2582 0x00026b0f 0x00036b0f 7   8    .data   ascii   ZQ*S_\r7
2583 0x00026b7d 0x00036b7d 5   6    .data   ascii   M<(\n@
2584 0x00026bc9 0x00036bc9 4   5    .data   ascii   i[6w
2585 0x00026beb 0x00036beb 6   7    .data   ascii   \a+\bb`g
2586 0x00026bf7 0x00036bf7 6   7    .data   ascii   ~ic;o:
2587 0x00026c15 0x00036c15 4   5    .data   ascii   d:M[
2588 0x00026c4b 0x00036c4b 4   5    .data   ascii   \r\tk
2589 0x00026c79 0x00036c79 4   5    .data   ascii   x\fvs
2590 0x00026c99 0x00036c99 4   5    .data   ascii   C?)\t
2591 0x00026ccb 0x00036ccb 4   6    .data   utf8    lƋU$ blocks=Basic Latin,Latin Extended-B
2592 0x00026cdb 0x00036cdb 4   5    .data   ascii   ~sH|
2593 0x00026ce3 0x00036ce3 4   5    .data   ascii   \ri\b\r
2594 0x00026d64 0x00036d64 6   8    .data   utf8    Pؘk9#b blocks=Basic Latin,Arabic
2595 0x00026d84 0x00036d84 4   5    .data   ascii   \H;P
2596 0x00026d95 0x00036d95 4   5    .data   ascii   B\vpN
2597 0x00026ded 0x00036ded 4   7    .data   utf8    ߩ}>ܟ blocks=NKo,Basic Latin,Syriac
2598 0x00026e11 0x00036e11 6   7    .data   ascii   ,cO2H$
2599 0x00026e25 0x00036e25 5   6    .data   ascii   7\3Q\v
2600 0x00026ecc 0x00036ecc 4   7    .data   utf8    ѷρ?L blocks=Cyrillic,Greek and Coptic,Basic Latin
2601 0x00026ed6 0x00036ed6 6   8    .data   utf8    ^O}ߧy7 blocks=Basic Latin,NKo
2602 0x00026f00 0x00036f00 4   5    .data   ascii   3x@B
2603 0x00026f0e 0x00036f0e 5   6    .data   ascii   5fkW?
2604 0x00026f1e 0x00036f1e 4   5    .data   ascii   "rOm
2605 0x00026fb3 0x00036fb3 6   8    .data   utf8    ]$ߢb"& blocks=Basic Latin,NKo
2606 0x00026fcf 0x00036fcf 6   7    .data   ascii   W=>j! 
2607 0x0002702a 0x0003702a 4   5    .data   ascii   1M}u
2608 0x00027032 0x00037032 6   8    .data   utf8    0Ƭ8Mw3 blocks=Basic Latin,Latin Extended-B
2609 0x00027047 0x00037047 7   9    .data   utf8    sr8ޠ?g| blocks=Basic Latin,Thaana
2610 0x0002707d 0x0003707d 5   7    .data   utf8    cEʍp: blocks=Basic Latin,IPA Extensions
2611 0x0002708b 0x0003708b 4   6    .data   utf8    D۸Bd blocks=Basic Latin,Arabic
2612 0x000270b5 0x000370b5 6   8    .data   utf8    |ѳ'A<P blocks=Basic Latin,Cyrillic
2613 0x000270c7 0x000370c7 4   5    .data   ascii   Qb]8
2614 0x00027114 0x00037114 5   6    .data   ascii   *tKSB
2615 0x0002711e 0x0003711e 6   7    .data   ascii   `\t \a>v
2616 0x0002713e 0x0003713e 4   5    .data   ascii   {8F<
2617 0x0002716a 0x0003716a 4   5    .data   ascii   L,-l
2618 0x00027195 0x00037195 4   5    .data   ascii   gL2\e
2619 0x000271a6 0x000371a6 4   5    .data   ascii   \rI\r\a
2620 0x000271b3 0x000371b3 4   6    .data   utf8    +\t`Ϫ blocks=Basic Latin,Greek and Coptic
2621 0x000271cc 0x000371cc 4   7    .data   utf8    nQW츜 blocks=Basic Latin,Hangul Syllables
2622 0x0002720f 0x0003720f 4   6    .data   utf8    ԿnHl blocks=Armenian,Basic Latin
2623 0x00027264 0x00037264 4   6    .data   utf8    (ʛCH blocks=Basic Latin,IPA Extensions
2624 0x00027293 0x00037293 4   5    .data   ascii   S=\nO
2625 0x000272a1 0x000372a1 4   5    .data   ascii   1lP5
2626 0x000272aa 0x000372aa 4   5    .data   ascii   p{O/
2627 0x000272b8 0x000372b8 4   5    .data   ascii   \,(M
2628 0x000272fa 0x000372fa 4   6    .data   utf8    ԗbMk blocks=Cyrillic Supplement,Basic Latin
2629 0x00027317 0x00037317 5   6    .data   ascii   H*bOT
2630 0x00027329 0x00037329 4   5    .data   ascii   \vN~#
2631 0x00027386 0x00037386 5   6    .data   ascii   x\eO}j
2632 0x0002739b 0x0003739b 4   5    .data   ascii   D72d
2633 0x000273d4 0x000373d4 4   5    .data   ascii   {K*U
2634 0x00027412 0x00037412 14  15   .data   ascii   x{,]~@FuxsPp%)
2635 0x00027424 0x00037424 4   6    .data   utf8    Źu\b9 blocks=Latin Extended-A,Basic Latin
2636 0x00027440 0x00037440 5   7    .data   utf8    6ۭR=] blocks=Basic Latin,Arabic
2637 0x00027457 0x00037457 5   6    .data   ascii   T'\fM\f
2638 0x0002747e 0x0003747e 4   5    .data   ascii   ]*t[
2639 0x000274da 0x000374da 5   6    .data   ascii   R=sa+
2640 0x000274fa 0x000374fa 4   5    .data   ascii   <J)r
2641 0x00027512 0x00037512 4   5    .data   ascii   \v\a|\a
2642 0x00027525 0x00037525 4   5    .data   ascii   -Wj?
2643 0x0002753c 0x0003753c 4   5    .data   ascii   p\np9
2644 0x00027543 0x00037543 5   6    .data   ascii   =nT}*
2645 0x000275f5 0x000375f5 4   5    .data   ascii   yH\vK
2646 0x0002769e 0x0003769e 4   5    .data   ascii   YYs#
2647 0x000276b3 0x000376b3 4   6    .data   utf8    0ՉI: blocks=Basic Latin,Armenian
2648 0x000276c5 0x000376c5 4   6    .data   utf8    Ykɺt blocks=Basic Latin,IPA Extensions
2649 0x00027730 0x00037730 4   5    .data   ascii   g`j,
2650 0x00027744 0x00037744 8   11   .data   utf8    \n<ˠ"[2Op blocks=Basic Latin,Spacing Modifier Letters
2651 0x00027793 0x00037793 5   6    .data   ascii   E<O?Y
2652 0x000277c3 0x000377c3 4   5    .data   ascii   r\vFc
2653 0x000277d9 0x000377d9 5   6    .data   ascii   \tpAz-
2654 0x000277e5 0x000377e5 4   5    .data   ascii   I;}d
2655 0x000277fc 0x000377fc 7   8    .data   ascii   <~E\eC)=
2656 0x00027829 0x00037829 4   7    .data   utf8    'n佼K blocks=Basic Latin,CJK Unified Ideographs
2657 0x00027846 0x00037846 8   9    .data   ascii   =x(%H*x\e
2658 0x00027870 0x00037870 7   8    .data   ascii   9fV^MF6
2659 0x000278bf 0x000378bf 4   6    .data   utf8    Nû++ blocks=Basic Latin,Latin-1 Supplement
2660 0x000278fc 0x000378fc 4   6    .data   utf8    ml߆\ blocks=Basic Latin,NKo
2661 0x0002791e 0x0003791e 4   5    .data   ascii   L*ss
2662 0x00027934 0x00037934 4   6    .data   utf8    oOٱn blocks=Basic Latin,Arabic
2663 0x0002793c 0x0003793c 4   5    .data   ascii   M:\fv
2664 0x00027946 0x00037946 4   5    .data   ascii   \aE=u
2665 0x00027985 0x00037985 4   5    .data   ascii   ?Qbr
2666 0x0002798f 0x0003798f 4   6    .data   utf8    ˏ{]" blocks=Spacing Modifier Letters,Basic Latin
2667 0x000279ce 0x000379ce 7   9    .data   utf8    Ps=\tǈrt blocks=Basic Latin,Latin Extended-B
2668 0x000279ef 0x000379ef 4   5    .data   ascii   T+\Y
2669 0x00027a16 0x00037a16 4   5    .data   ascii   :NJ3
2670 0x00027a1c 0x00037a1c 7   8    .data   ascii   u\b_\rEkz
2671 0x00027a47 0x00037a47 4   5    .data   ascii   t1xw
2672 0x00027a62 0x00037a62 4   6    .data   utf8    q~#ީ blocks=Basic Latin,Thaana
2673 0x00027a88 0x00037a88 4   5    .data   ascii   K\a 6
2674 0x00027aa2 0x00037aa2 8   9    .data   ascii   q.O4B.u;
2675 0x00027ade 0x00037ade 6   7    .data   ascii   e<:u\r^
2676 0x00027b01 0x00037b01 4   5    .data   ascii   S5[c
2677 0x00027b0a 0x00037b0a 4   6    .data   utf8    ٵ\n\rj blocks=Arabic,Basic Latin
2678 0x00027b1b 0x00037b1b 4   5    .data   ascii   Xz*@
2679 0x00027b7b 0x00037b7b 6   7    .data   ascii   _r{+kO
2680 0x00027b91 0x00037b91 4   5    .data   ascii   R\vw
2681 0x00027bdd 0x00037bdd 6   8    .data   utf8    2j(ߡHl blocks=Basic Latin,NKo
2682 0x00027be5 0x00037be5 5   6    .data   ascii   pfg\b\
2683 0x00027c28 0x00037c28 4   5    .data   ascii   |U;r
2684 0x00027c51 0x00037c51 4   5    .data   ascii   u8K?
2685 0x00027ce7 0x00037ce7 4   5    .data   ascii    \aWk
2686 0x00027cee 0x00037cee 4   6    .data   utf8    2ُO> blocks=Basic Latin,Arabic
2687 0x00027cf8 0x00037cf8 5   7    .data   utf8    !8SlR
2688 0x00027d2c 0x00037d2c 4   5    .data   ascii   +?:}
2689 0x00027d3a 0x00037d3a 7   8    .data   ascii   m^4R-v:
2690 0x00027d47 0x00037d47 4   5    .data   ascii   #g\vC
2691 0x00027d69 0x00037d69 4   5    .data   ascii   pVOe
2692 0x00027d79 0x00037d79 4   5    .data   ascii   O?]v
2693 0x00027d92 0x00037d92 6   7    .data   ascii   2OrK\eK
2694 0x00027daa 0x00037daa 5   7    .data   utf8    ݂Z)NO blocks=Syriac,Basic Latin
2695 0x00027db6 0x00037db6 4   5    .data   ascii   1.D"
2696 0x00027dd9 0x00037dd9 6   7    .data   ascii   )kusEO
2697 0x00027e0b 0x00037e0b 4   6    .data   utf8    zsN\a
2698 0x00027e3e 0x00037e3e 4   5    .data   ascii   _3\nc
2699 0x00027e70 0x00037e70 4   5    .data   ascii   ?gDx
2700 0x00027ee3 0x00037ee3 7   9    .data   utf8    \rϭ~Lt'C blocks=Basic Latin,Greek and Coptic
2701 0x00027f77 0x00037f77 5   6    .data   ascii   7hKj\
2702 0x00027f9d 0x00037f9d 7   8    .data   ascii   NgZo\vN.
2703 0x00027fb7 0x00037fb7 4   5    .data   ascii   t`\fH
2704 0x00027fc3 0x00037fc3 7   8    .data   ascii   &vq;"oX
2705 0x0002800d 0x0003800d 4   5    .data   ascii   Ww`\e
2706 0x00028042 0x00038042 6   7    .data   ascii   YK}rd\a
2707 0x00028054 0x00038054 6   8    .data   utf8    }Rl;ͦx blocks=Basic Latin,Combining Diacritical Marks
2708 0x0002807e 0x0003807e 6   9    .data   utf8    LCr1ʞ՜ blocks=Basic Latin,IPA Extensions,Armenian
2709 0x000280a8 0x000380a8 4   6    .data   utf8    \f{Б7 blocks=Basic Latin,Cyrillic
2710 0x000280dc 0x000380dc 4   6    .data   utf8    KƩOa blocks=Basic Latin,Latin Extended-B
2711 0x000280e6 0x000380e6 4   7    .data   utf8    ^EO blocks=Private Use Area,Basic Latin
2712 0x0002813f 0x0003813f 5   6    .data   ascii   5;SA$
2713 0x0002814e 0x0003814e 4   5    .data   ascii   x6mu
2714 0x00028217 0x00038217 6   8    .data   utf8    0s*m4Ē blocks=Basic Latin,Latin Extended-A
2715 0x00028275 0x00038275 6   8    .data   utf8    _n!ݫ * blocks=Basic Latin,Arabic Supplement
2716 0x0002829b 0x0003829b 5   7    .data   utf8    eB=шN blocks=Basic Latin,Cyrillic
2717 0x000282a2 0x000382a2 5   6    .data   ascii   ;r9I|
2718 0x000282be 0x000382be 7   8    .data   ascii   #F#PiP4
2719 0x000282c8 0x000382c8 4   5    .data   ascii   $\nh4
2720 0x000282db 0x000382db 4   5    .data   ascii   =V2?
2721 0x0002830c 0x0003830c 4   7    .data   utf8    (FV$
2722 0x00028315 0x00038315 4   5    .data   ascii    j3y
2723 0x00028325 0x00038325 5   6    .data   ascii   ^(S;_
2724 0x0002836a 0x0003836a 4   6    .data   utf8    yݙ59 blocks=Basic Latin,Arabic Supplement
2725 0x00028370 0x00038370 5   6    .data   ascii   Cq|3<
2726 0x00028390 0x00038390 4   6    .data   utf8    Mʝ_q blocks=Basic Latin,IPA Extensions
2727 0x000283d0 0x000383d0 5   6    .data   ascii   /*N|Z
2728 0x000283f8 0x000383f8 6   7    .data   ascii   ;ysF?]
2729 0x00028400 0x00038400 4   5    .data   ascii   Npht
2730 0x0002840f 0x0003840f 5   7    .data   utf8    Sˢ-?e blocks=Basic Latin,Spacing Modifier Letters
2731 0x0002842a 0x0003842a 4   5    .data   ascii   Mc:?
2732 0x000284c1 0x000384c1 6   7    .data   ascii   W%;w<r
2733 0x000284f2 0x000384f2 7   8    .data   ascii   \n"\aF%\fg
2734 0x00028532 0x00038532 5   6    .data   ascii    Chbg
2735 0x0002855e 0x0003855e 10  14   .data   utf8    0K6l^Ȱ3|᷍h blocks=Basic Latin,Latin Extended-B,Combining Diacritical Marks Supplement
2736 0x000285c8 0x000385c8 4   6    .data   utf8    W{?Ƭ blocks=Basic Latin,Latin Extended-B
2737 0x000285e5 0x000385e5 5   6    .data   ascii   |5-tQ
2738 0x00028636 0x00038636 7   9    .data   utf8    &xW\r{UB
2739 0x00028642 0x00038642 4   6    .data   utf8    a(\bʂ blocks=Basic Latin,IPA Extensions
2740 0x0002869a 0x0003869a 4   5    .data   ascii   S&v1
2741 0x000286e0 0x000386e0 4   5    .data   ascii   iEFI
2742 0x000286fe 0x000386fe 5   6    .data   ascii   pmI|w
2743 0x0002871a 0x0003871a 6   7    .data   ascii   vi=D_X
2744 0x0002873b 0x0003873b 4   5    .data   ascii   yJy(
2745 0x00028768 0x00038768 6   7    .data   ascii   \n-I2kl
2746 0x000287b5 0x000387b5 5   6    .data   ascii   *OJq[
2747 0x000287bb 0x000387bb 4   5    .data   ascii   wH\n3
2748 0x000287c6 0x000387c6 6   10   .data   utf8    ͞6:'臣2 blocks=Combining Diacritical Marks,Basic Latin,CJK Unified Ideographs
2749 0x000287da 0x000387da 4   5    .data   ascii   !5/z
2750 0x000287e6 0x000387e6 6   7    .data   ascii   t$L5?~
2751 0x000287fd 0x000387fd 4   5    .data   ascii   \pd=
2752 0x00028809 0x00038809 4   5    .data   ascii   .m_k
2753 0x0002881a 0x0003881a 5   6    .data   ascii   vM\v\t6
2754 0x0002882e 0x0003882e 5   7    .data   utf8    djuΕf blocks=Basic Latin,Greek and Coptic
2755 0x00028843 0x00038843 4   5    .data   ascii   %_c!
2756 0x00028848 0x00038848 4   5    .data   ascii   cdOI
2757 0x000288df 0x000388df 6   8    .data   utf8    R4˒ Kv blocks=Basic Latin,Spacing Modifier Letters
2758 0x00028917 0x00038917 4   5    .data   ascii   Mm*~
2759 0x00028934 0x00038934 4   6    .data   utf8    mYϬN blocks=Basic Latin,Greek and Coptic
2760 0x0002896c 0x0003896c 4   5    .data   ascii   pd~\t
2761 0x0002898c 0x0003898c 4   5    .data   ascii   ]\e#a
2762 0x0002899d 0x0003899d 4   5    .data   ascii   8y-^
2763 0x000289d6 0x000389d6 5   6    .data   ascii   5(gjo
2764 0x00028a54 0x00038a54 5   6    .data   ascii   26O"\r
2765 0x00028a5a 0x00038a5a 4   6    .data   utf8    ؼ6}$ blocks=Arabic,Basic Latin
2766 0x00028aac 0x00038aac 4   7    .data   utf8    +%,苕 blocks=Basic Latin,CJK Unified Ideographs
2767 0x00028abf 0x00038abf 4   5    .data   ascii   Ch*\r
2768 0x00028af5 0x00038af5 6   8    .data   utf8    FXQֆ9y blocks=Basic Latin,Armenian
2769 0x00028b09 0x00038b09 4   5    .data   ascii   ^o~M
2770 0x00028b44 0x00038b44 5   6    .data   ascii   s~d7D
2771 0x00028b8e 0x00038b8e 4   5    .data   ascii   HVxX
2772 0x00028bca 0x00038bca 8   9    .data   ascii   >+fbm!?c
2773 0x00028c18 0x00038c18 6   7    .data   ascii   Z-\r25)
2774 0x00028c27 0x00038c27 5   6    .data   ascii   eREXV
2775 0x00028c38 0x00038c38 8   9    .data   ascii   6' |1;7q
2776 0x00028c53 0x00038c53 4   5    .data   ascii   mm"Z
2777 0x00028c7c 0x00038c7c 6   9    .data   utf8    n:ۻТO+ blocks=Basic Latin,Arabic,Cyrillic
2778 0x00028d07 0x00038d07 4   5    .data   ascii   tb7<
2779 0x00028d34 0x00038d34 6   7    .data   ascii   g;1\eq}
2780 0x00028e67 0x00038e67 4   7    .data   utf8    d֑hĠ blocks=Basic Latin,Hebrew,Latin Extended-A
2781 0x00028e8b 0x00038e8b 5   6    .data   ascii   5RNx{
2782 0x00028f4c 0x00038f4c 4   5    .data   ascii   **q$
