[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x00000200 0x00000200 5   6            ascii   .text
2     0x00000227 0x00000227 7   8            ascii   `.rdata
3     0x0000024f 0x0000024f 6   7            ascii   @.data
4     0x00000278 0x00000278 5   6            ascii   .upx1
5     0x0000029f 0x0000029f 6   7            ascii   `.rsrc
6     0x000002c7 0x000002c7 7   8            ascii   @.reloc
4131  0x0001e73c 0x1001f33c 4   5    .text   ascii   Y?Y;
4132  0x0001e756 0x1001f356 4   5    .text   ascii   wI!e
4133  0x0001e77d 0x1001f37d 4   5    .text   ascii   Y?Y#
4134  0x0001e7a3 0x1001f3a3 6   7    .text   ascii   \bv?A\a<
4135  0x0001e7b4 0x1001f3b4 4   5    .text   ascii   iD33
4136  0x0001e7c5 0x1001f3c5 5   6    .text   ascii   G&eY;
4137  0x0001e7e2 0x1001f3e2 5   6    .text   ascii   3?333
4138  0x0001e807 0x1001f407 4   5    .text   ascii   3Y0m
4139  0x0001e876 0x1001f476 4   5    .text   ascii   :333
4140  0x0001e883 0x1001f483 4   6    .text   utf8    Y;ۄO blocks=Basic Latin,Arabic
4141  0x0001e8c4 0x1001f4c4 5   6    .text   ascii   u;lmn
4142  0x0001e915 0x1001f515 7   8    .text   ascii   w;\e2G8e
4143  0x0001e91e 0x1001f51e 4   5    .text   ascii   333j
4144  0x0001e92c 0x1001f52c 5   6    .text   ascii   3:333
4145  0x0001e93f 0x1001f53f 4   5    .text   ascii   >333
4146  0x0001e968 0x1001f568 7   11   .text   utf8    ~̺v˺vǾv blocks=Basic Latin,Combining Diacritical Marks,Spacing Modifier Letters,Latin Extended-B
4147  0x0001e991 0x1001f591 4   6    .text   utf8    F&ۂD blocks=Basic Latin,Arabic
4148  0x0001e9a1 0x1001f5a1 5   6    .text   ascii   3:333
4149  0x0001e9c9 0x1001f5c9 6   7    .text   ascii   w;\e2G'
4150  0x0001e9f1 0x1001f5f1 5   6    .text   ascii   3:333
4151  0x0001ea0f 0x1001f60f 4   6    .text   utf8    ȸ33j blocks=Latin Extended-B,Basic Latin
4152  0x0001ea24 0x1001f624 4   6    .text   utf8    2F:ų blocks=Basic Latin,Latin Extended-A
4153  0x0001ea2a 0x1001f62a 6   7    .text   ascii   3332F8
4154  0x0001ea36 0x1001f636 7   8    .text   ascii   sk2G%Y1
4155  0x0001ea40 0x1001f640 4   5    .text   ascii   33Y2
4156  0x0001ea49 0x1001f649 5   6    .text   ascii   33jj\b
4157  0x0001ea55 0x1001f655 4   5    .text   ascii   33jc
4158  0x0001ea85 0x1001f685 4   5    .text   ascii   w"\e3
4159  0x0001ea8b 0x1001f68b 5   7    .text   utf8    G?e۠E blocks=Basic Latin,Arabic
4160  0x0001eabb 0x1001f6bb 5   7    .text   utf8    {#̸v; blocks=Basic Latin,Combining Diacritical Marks
4161  0x0001eaf7 0x1001f6f7 4   6    .text   utf8    Fϸv? blocks=Basic Latin,Greek and Coptic
4162  0x0001eb15 0x1001f715 5   6    .text   ascii   w;\e2G
4163  0x0001eb1f 0x1001f71f 4   5    .text   ascii   33jc
4164  0x0001eb42 0x1001f742 5   6    .text   ascii   3:333
4165  0x0001eb55 0x1001f755 4   5    .text   ascii   >333
4166  0x0001eb6c 0x1001f76c 4   6    .text   utf8    ٺ33j blocks=Arabic,Basic Latin
4167  0x0001eb7e 0x1001f77e 7   11   .text   utf8    ~̺v˺vǾv blocks=Basic Latin,Combining Diacritical Marks,Spacing Modifier Letters,Latin Extended-B
4168  0x0001ebaf 0x1001f7af 5   6    .text   ascii   3:333
4169  0x0001ebd7 0x1001f7d7 6   7    .text   ascii   w;\e2G'
4170  0x0001ebf7 0x1001f7f7 5   6    .text   ascii   3:333
4171  0x0001ec19 0x1001f819 4   6    .text   utf8    vϸv? blocks=Basic Latin,Greek and Coptic
4172  0x0001ec90 0x1001f890 4   7    .text   utf8    ȻvǾv blocks=Latin Extended-B,Basic Latin
4173  0x0001ecbc 0x1001f8bc 5   6    .text   ascii   333Y1
4174  0x0001ecd4 0x1001f8d4 4   5    .text   ascii   333t
4175  0x0001ecd9 0x1001f8d9 4   5    .text   ascii   +Y2d
4176  0x0001ecf7 0x1001f8f7 7   8    .text   ascii   bbY6cY2
4177  0x0001ed15 0x1001f915 5   6    .text   ascii   333Y3
4178  0x0001ed49 0x1001f949 6   7    .text   ascii   Y>kY3U
4179  0x0001ed73 0x1001f973 4   5    .text   ascii   u7\bN
4180  0x0001ede8 0x1001f9e8 5   6    .text   ascii   33jU\b
4181  0x0001edf6 0x1001f9f6 7   8    .text   ascii   9F&Y>h`
4182  0x0001ee00 0x1001fa00 5   6    .text   ascii   33jU\b
4183  0x0001ee67 0x1001fa67 6   7    .text   ascii   3333F!
4184  0x0001eea3 0x1001faa3 5   7    .text   utf8    ߋ#'33 blocks=NKo,Basic Latin
4185  0x0001eeb6 0x1001fab6 4   6    .text   utf8    vϸ~? blocks=Basic Latin,Greek and Coptic
4186  0x0001ef2e 0x1001fb2e 4   5    .text   ascii   Y3cd
4187  0x0001ef4a 0x1001fb4a 4   5    .text   ascii   2u7\b
4188  0x0001ef82 0x1001fb82 7   10   .text   utf8    ߋ#'33۠> blocks=NKo,Basic Latin,Arabic
4189  0x0001ef95 0x1001fb95 4   6    .text   utf8    vϸ~? blocks=Basic Latin,Greek and Coptic
4190  0x0001efec 0x1001fbec 7   8    .text   ascii   u;1Y>iU
4191  0x0001f038 0x1001fc38 4   5    .text   ascii   2u7\b
4192  0x0001f070 0x1001fc70 7   10   .text   utf8    ߋ+'33ۖ? blocks=NKo,Basic Latin,Arabic
4193  0x0001f083 0x1001fc83 4   6    .text   utf8    vϸ~? blocks=Basic Latin,Greek and Coptic
4194  0x0001f0b0 0x1001fcb0 4   6    .text   utf8    ̸v'0 blocks=Combining Diacritical Marks,Basic Latin
4195  0x0001f0c0 0x1001fcc0 4   6    .text   utf8    ̺m;\b blocks=Combining Diacritical Marks,Basic Latin
4196  0x0001f0e4 0x1001fce4 7   8    .text   ascii   9F:Y>iU
4197  0x0001f0fd 0x1001fcfd 7   8    .text   ascii   ``[f>33
4198  0x0001f1ab 0x1001fdab 4   6    .text   utf8    F+ۤ\ blocks=Basic Latin,Arabic
4199  0x0001f1bb 0x1001fdbb 9   11   .text   utf8    3:333څ333 blocks=Basic Latin,Arabic
4200  0x0001f1ca 0x1001fdca 4   5    .text   ascii   333\b
4201  0x0001f1f7 0x1001fdf7 4   5    .text   ascii   2GZe
4202  0x0001f203 0x1001fe03 4   7    .text   utf8    ̺NװV blocks=Combining Diacritical Marks,Basic Latin,Hebrew
4203  0x0001f216 0x1001fe16 6   7    .text   ascii   w;\e2F&
4204  0x0001f222 0x1001fe22 5   6    .text   ascii   3:333
4205  0x0001f239 0x1001fe39 4   5    .text   ascii   t333
4206  0x0001f24d 0x1001fe4d 4   5    .text   ascii   9333
4207  0x0001f25d 0x1001fe5d 4   6    .text   utf8    ʱ33j blocks=Spacing Modifier Letters,Basic Latin
4208  0x0001f271 0x1001fe71 5   6    .text   ascii   3:333
4209  0x0001f294 0x1001fe94 4   6    .text   utf8    vϸ~# blocks=Basic Latin,Greek and Coptic
4210  0x0001f2b4 0x1001feb4 4   6    .text   utf8    F,۽] blocks=Basic Latin,Arabic
4211  0x0001f2c3 0x1001fec3 5   6    .text   ascii   3%333
4212  0x0001f2d0 0x1001fed0 5   7    .text   utf8    ژ233` blocks=Arabic,Basic Latin
4213  0x0001f2f1 0x1001fef1 4   6    .text   utf8    f۹o# blocks=Basic Latin,Arabic
4214  0x0001f317 0x1001ff17 7   9    .text   utf8    3%333ۗz blocks=Basic Latin,Arabic
4215  0x0001f322 0x1001ff22 4   5    .text   ascii   b233
4216  0x0001f32e 0x1001ff2e 9   10   .text   ascii   G<Y1Y3Y3e
4217  0x0001f338 0x1001ff38 4   5    .text   ascii   o&33
4218  0x0001f36b 0x1001ff6b 4   6    .text   utf8    گ333 blocks=Arabic,Basic Latin
4219  0x0001f376 0x1001ff76 4   6    .text   utf8    dec۸ blocks=Basic Latin,Arabic
4220  0x0001f3c3 0x1001ffc3 4   6    .text   utf8    decے blocks=Basic Latin,Arabic
4221  0x0001f3e5 0x1001ffe5 7   11   .text   utf8    ~ߺ~ú~Ǿ~ blocks=Basic Latin,NKo,Latin-1 Supplement,Latin Extended-B
4222  0x0001f420 0x10020020 4   5    .text   ascii   Y6m\b
4223  0x0001f42d 0x1002002d 5   6    .text   ascii   3:333
4224  0x0001f455 0x10020055 6   7    .text   ascii   w;\esG:
4225  0x0001f45c 0x1002005c 4   5    .text   ascii   \f)F7
4226  0x0001f46a 0x1002006a 5   6    .text   ascii   3/333
4227  0x0001f494 0x10020094 4   6    .text   utf8    ߸v;e blocks=NKo,Basic Latin
4228  0x0001f49b 0x1002009b 4   6    .text   utf8    F+ۉ_ blocks=Basic Latin,Arabic
4229  0x0001f4a3 0x100200a3 5   6    .text   ascii   3%333
4230  0x0001f4b1 0x100200b1 4   5    .text   ascii   j233
4231  0x0001f4c3 0x100200c3 4   5    .text   ascii   p233
4232  0x0001f4e3 0x100200e3 7   8    .text   ascii   v;G=Y#j
4233  0x0001f4f1 0x100200f1 4   5    .text   ascii   &233
4234  0x0001f503 0x10020103 5   6    .text   ascii   733F:
4235  0x0001f509 0x10020109 7   9    .text   utf8    F;ې 33j blocks=Basic Latin,Arabic
4236  0x0001f52b 0x1002012b 4   5    .text   ascii   0>33
4237  0x0001f570 0x10020170 4   5    .text   ascii   F;de
4238  0x0001f58a 0x1002018a 4   5    .text   ascii   jj07
4239  0x0001f5b4 0x100201b4 7   8    .text   ascii   K+3133F
4240  0x0001f5d7 0x100201d7 6   7    .text   ascii   s+3#33
4241  0x0001f5fc 0x100201fc 4   5    .text   ascii   ;333
4242  0x0001f62a 0x1002022a 4   5    .text   ascii   \nv;<
4243  0x0001f63a 0x1002023a 7   9    .text   utf8    3%333۲u blocks=Basic Latin,Arabic
4244  0x0001f64c 0x1002024c 4   7    .text   utf8    źFӺF blocks=Latin Extended-A,Basic Latin,Cyrillic
4245  0x0001f654 0x10020254 4   6    .text   utf8    F;ۺ_ blocks=Basic Latin,Arabic
4246  0x0001f664 0x10020264 4   5    .text   ascii   333j
4247  0x0001f669 0x10020269 5   9    .text   utf8    úFӸɺN blocks=Latin-1 Supplement,Basic Latin,Cyrillic,IPA Extensions
4248  0x0001f67a 0x1002027a 4   5    .text   ascii   #333
4249  0x0001f6a1 0x100202a1 7   9    .text   utf8    N;3F)ۂY blocks=Basic Latin,Arabic
4250  0x0001f6ac 0x100202ac 5   6    .text   ascii   3%333
4251  0x0001f6bc 0x100202bc 5   6    .text   ascii   Z233e
4252  0x0001f6d1 0x100202d1 5   6    .text   ascii   \nr;N0
4253  0x0001f6d7 0x100202d7 13  15   .text   utf8    r;`dY2cce۫"33 blocks=Basic Latin,Arabic
4254  0x0001f71b 0x1002031b 4   5    .text   ascii   4233
4255  0x0001f735 0x10020335 4   6    .text   utf8    ~ùw2 blocks=Basic Latin,Latin-1 Supplement
4256  0x0001f76c 0x1002036c 4   5    .text   ascii   G!`d
4257  0x0001f774 0x10020374 4   5    .text   ascii   \n133
4258  0x0001f77a 0x1002037a 5   7    .text   utf8    ?ڕ333 blocks=Basic Latin,Arabic
4259  0x0001f79e 0x1002039e 5   6    .text   ascii   K7\n\v(
4260  0x0001f7a7 0x100203a7 4   7    .text   utf8    ʺNǸN blocks=Spacing Modifier Letters,Basic Latin,Latin Extended-B
4261  0x0001f7b4 0x100203b4 6   8    .text   utf8    Nó\n9F5 blocks=Basic Latin,Latin-1 Supplement
4262  0x0001f7c0 0x100203c0 5   6    .text   ascii   3rt\bN
4263  0x0001f7e0 0x100203e0 5   6    .text   ascii   3%333
4264  0x0001f7f9 0x100203f9 7   8    .text   ascii   2G"ae`d
4265  0x0001f810 0x10020410 9   10   .text   ascii   2F>Y3Y1ae
4266  0x0001f849 0x10020449 4   5    .text   ascii   1333
4267  0x0001f866 0x10020466 6   9    .text   utf8    vۺ~óO; blocks=Basic Latin,Arabic,Latin-1 Supplement
4268  0x0001f875 0x10020475 4   5    .text   ascii   2333
4269  0x0001f88d 0x1002048d 4   5    .text   ascii   (233
4270  0x0001f8a3 0x100204a3 5   8    .text   utf8    vߪ0øv blocks=Basic Latin,NKo,Latin-1 Supplement
4271  0x0001f8b5 0x100204b5 7   8    .text   ascii   333Y1dd
4272  0x0001f8bf 0x100204bf 4   6    .text   utf8    ۊ<33 blocks=Arabic,Basic Latin
4273  0x0001f8c6 0x100204c6 11  12   .text   ascii   #\bv?Fs\bf#F\b
4274  0x0001f8d5 0x100204d5 5   7    .text   utf8    NǸc70 blocks=Basic Latin,Latin Extended-B
4275  0x0001f8df 0x100204df 6   7    .text   ascii   {7\bc7(
4276  0x0001f8f0 0x100204f0 4   5    .text   ascii   \n9F6
4277  0x0001f917 0x10020517 4   5    .text   ascii   Q<33
4278  0x0001f930 0x10020530 7   8    .text   ascii   3133O7\b
4279  0x0001f973 0x10020573 6   7    .text   ascii   w2\e7G6
4280  0x0001f9a4 0x100205a4 9   10   .text   ascii   0v? f#mhl
4281  0x0001f9b5 0x100205b5 5   7    .text   utf8    ߋ+#33 blocks=NKo,Basic Latin
4282  0x0001f9da 0x100205da 5   6    .text   ascii   J;3F8
4283  0x0001f9e6 0x100205e6 4   5    .text   ascii   `233
4284  0x0001f9ed 0x100205ed 6   7    .text   ascii   r7edY3
4285  0x0001f9f4 0x100205f4 4   5    .text   ascii   Y1ac
4286  0x0001fa29 0x10020629 4   5    .text   ascii   c=33
4287  0x0001fa52 0x10020652 6   7    .text   ascii   333\bw\n
4288  0x0001fa5c 0x1002065c 5   6    .text   ascii   333Y3
4289  0x0001fa67 0x10020667 6   7    .text   ascii   c[3#33
4290  0x0001fa83 0x10020683 5   6    .text   ascii   333Y3
4291  0x0001fab7 0x100206b7 5   6    .text   ascii   O9LH\n
4292  0x0001faf6 0x100206f6 4   5    .text   ascii   \v9F#
4293  0x0001fb84 0x10020784 5   6    .text   ascii   3:333
4294  0x0001fb8a 0x1002078a 5   6    .text   ascii   v?Y#j
4295  0x0001fba7 0x100207a7 5   7    .text   utf8    2G>۞V blocks=Basic Latin,Arabic
4296  0x0001fbea 0x100207ea 6   7    .text   ascii   v?`Y1h
4297  0x0001fc11 0x10020811 4   5    .text   ascii   733F
4298  0x0001fc18 0x10020818 4   5    .text   ascii   F?Y2
4299  0x0001fc36 0x10020836 5   6    .text   ascii   SD33j
4300  0x0001fc43 0x10020843 6   7    .text   ascii   _?33jm
4301  0x0001fc51 0x10020851 6   7    .text   ascii   -333jj
4302  0x0001fc5c 0x1002085c 5   6    .text   ascii   v?Y#j
4303  0x0001fd02 0x10020902 5   6    .text   ascii   Y1dda
4304  0x0001fd08 0x10020908 4   5    .text   ascii   B833
4305  0x0001fd17 0x10020917 5   6    .text   ascii   v?Y#j
4306  0x0001fd29 0x10020929 4   5    .text   ascii   v;ca
4307  0x0001fd3a 0x1002093a 4   5    .text   ascii   slmn
4308  0x0001fd61 0x10020961 4   5    .text   ascii   5edX
4309  0x0001fd76 0x10020976 4   6    .text   utf8    ~߸~# blocks=Basic Latin,NKo
4310  0x0001fd80 0x10020980 4   5    .text   ascii   \t9F4
4311  0x0001fd8c 0x1002098c 6   8    .text   utf8    W\v\eȾ79 blocks=Basic Latin,Latin Extended-B
4312  0x0001fdb6 0x100209b6 8   10   .text   utf8    =upsژ333 blocks=Basic Latin,Arabic
4313  0x0001fdc7 0x100209c7 4   5    .text   ascii   \v9F<
4314  0x0001fdd3 0x100209d3 6   8    .text   utf8    1uڠ333 blocks=Basic Latin,Arabic
4315  0x0001fddb 0x100209db 13  15   .text   utf8    5>upsڻ333psY3 blocks=Basic Latin,Arabic
4316  0x0001fe14 0x10020a14 6   7    .text   ascii   w\v\e{G/
4317  0x0001fe48 0x10020a48 4   5    .text   ascii   -Y2Y
4318  0x0001fe53 0x10020a53 4   5    .text   ascii   r933
4319  0x0001fe86 0x10020a86 5   6    .text   ascii   sF;?1
4320  0x0001fed0 0x10020ad0 4   6    .text   utf8    f߸f? blocks=Basic Latin,NKo
4321  0x0001fed7 0x10020ad7 7   8    .text   ascii   G?U\n)F4
4322  0x0001fee6 0x10020ae6 6   8    .text   utf8    W\v\eȾ7A blocks=Basic Latin,Latin Extended-B
4323  0x0001fef8 0x10020af8 4   5    .text   ascii   d233
4324  0x0001ff0e 0x10020b0e 14  16   .text   utf8    233Y>iU\nfǸf?G' blocks=Basic Latin,Latin Extended-B
4325  0x0001ff2e 0x10020b2e 5   6    .text   ascii   333\bv
4326  0x0001ff36 0x10020b36 6   7    .text   ascii   Y9iU\n#
4327  0x0001ff3d 0x10020b3d 7   8    .text   ascii   f?F'Y9j
4328  0x0001ff52 0x10020b52 7   8    .text   ascii   333Y>iU
4329  0x0001ff63 0x10020b63 5   7    .text   utf8    1ڏ333 blocks=Basic Latin,Arabic
4330  0x0001ffa6 0x10020ba6 8   9    .text   ascii   w\v\e{kG\tU
4331  0x0001ffba 0x10020bba 5   6    .text   ascii   TY>kU
4332  0x0001ffe6 0x10020be6 4   5    .text   ascii   \bU\nv
4333  0x00020006 0x10020c06 6   8    .text   utf8    F;۸;33 blocks=Basic Latin,Arabic
4334  0x0002000f 0x10020c0f 7   8    .text   ascii   #Y9kU\nv
4335  0x00020017 0x10020c17 6   7    .text   ascii   G:Y>kU
4336  0x00020023 0x10020c23 6   8    .text   utf8    vǸf?\bn blocks=Basic Latin,Latin Extended-B
4337  0x0002003f 0x10020c3f 5   6    .text   ascii   sF;?1
4338  0x000200a0 0x10020ca0 4   6    .text   utf8    v˳O\v blocks=Basic Latin,Spacing Modifier Letters
4339  0x000200ad 0x10020cad 4   5    .text   ascii   333e
4340  0x000200ba 0x10020cba 7   9    .text   utf8    K5uڨ333 blocks=Basic Latin,Arabic
4341  0x000200cc 0x10020ccc 4   5    .text   ascii   7D!\b
4342  0x000200d1 0x10020cd1 5   6    .text   ascii   A=}q<
4343  0x000200de 0x10020cde 5   7    .text   utf8    3Gڹ=< blocks=Basic Latin,Arabic
4344  0x000200f9 0x10020cf9 9   11   .text   utf8    333ڵ333s\b blocks=Basic Latin,Arabic
4345  0x0002010e 0x10020d0e 5   6    .text   ascii   w\v\e{G
4346  0x0002011f 0x10020d1f 4   6    .text   utf8    ~Ϲ5u blocks=Basic Latin,Greek and Coptic
4347  0x00020156 0x10020d56 4   5    .text   ascii   \r433
4348  0x00020163 0x10020d63 7   8    .text   ascii   F'e`Y3[
4349  0x000201a8 0x10020da8 5   6    .text   ascii   7!mlh
4350  0x000201b5 0x10020db5 5   7    .text   utf8    ߸v#ed blocks=NKo,Basic Latin
4351  0x000201ca 0x10020dca 4   5    .text   ascii   |1`<
4352  0x000201dc 0x10020ddc 8   9    .text   ascii   @/Y9lU\n\n
4353  0x000201e5 0x10020de5 7   8    .text   ascii   N?F"Y9h
4354  0x00020223 0x10020e23 4   5    .text   ascii   "\e1h
4355  0x00020232 0x10020e32 4   5    .text   ascii   Y'[8
4356  0x00020254 0x10020e54 5   6    .text   ascii   3:333
4357  0x00020263 0x10020e63 4   5    .text   ascii   333\b
4358  0x0002029b 0x10020e9b 5   6    .text   ascii   L\bv#(
4359  0x000202a3 0x10020ea3 5   7    .text   utf8    2F&ۭm blocks=Basic Latin,Arabic
4360  0x000202b4 0x10020eb4 5   6    .text   ascii   3%333
4361  0x000202bd 0x10020ebd 5   6    .text   ascii   EA33j
4362  0x000202c4 0x10020ec4 4   7    .text   utf8    ̺NװV blocks=Combining Diacritical Marks,Basic Latin,Hebrew
4363  0x000202d7 0x10020ed7 6   7    .text   ascii   w;\e2F&
4364  0x000202e3 0x10020ee3 5   6    .text   ascii   3:333
4365  0x000202fa 0x10020efa 4   5    .text   ascii   t333
4366  0x0002030e 0x10020f0e 4   5    .text   ascii   9333
4367  0x0002031e 0x10020f1e 5   6    .text   ascii   \vA33j
4368  0x00020332 0x10020f32 7   9    .text   utf8    3:333ۺ\n blocks=Basic Latin,Arabic
4369  0x00020365 0x10020f65 9   11   .text   utf8    3:333ڱ033 blocks=Basic Latin,Arabic
4370  0x00020373 0x10020f73 9   10   .text   ascii   Q033\b.`V\b
4371  0x0002037f 0x10020f7f 4   5    .text   ascii   e033
4372  0x00020388 0x10020f88 4   5    .text   ascii   2333
4373  0x000203bc 0x10020fbc 5   7    .text   utf8    LE+۶n blocks=Basic Latin,Arabic
4374  0x000203cd 0x10020fcd 5   6    .text   ascii   3%333
4375  0x000203d3 0x10020fd3 4   5    .text   ascii   &033
4376  0x000203ea 0x10020fea 4   5    .text   ascii   N?3G
4377  0x0002041e 0x1002101e 4   6    .text   utf8    گ333 blocks=Arabic,Basic Latin
4378  0x0002043b 0x1002103b 7   9    .text   utf8    3%333۳\v blocks=Basic Latin,Arabic
4379  0x00020447 0x10021047 6   7    .text   ascii   233Y7k
4380  0x00020481 0x10021081 7   9    .text   utf8    3?333ۍo blocks=Basic Latin,Arabic
4381  0x0002048c 0x1002108c 5   6    .text   ascii   3;333
4382  0x00020492 0x10021092 4   5    .text   ascii   E233
4383  0x00020499 0x10021099 5   6    .text   ascii   Y3Y3`
4384  0x000204ae 0x100210ae 4   6    .text   utf8    Nۺw< blocks=Basic Latin,Arabic
4385  0x000204d2 0x100210d2 4   5    .text   ascii   w)\e{
4386  0x000204e0 0x100210e0 4   6    .text   utf8    nӹo) blocks=Basic Latin,Cyrillic
4387  0x0002050f 0x1002110f 7   11   .text   utf8    v˸vú~Ǹ7 blocks=Basic Latin,Spacing Modifier Letters,Latin-1 Supplement,Latin Extended-B
4388  0x00020553 0x10021153 7   11   .text   utf8    v˸vú~Ǹ7 blocks=Basic Latin,Spacing Modifier Letters,Latin-1 Supplement,Latin Extended-B
4389  0x00020599 0x10021199 7   11   .text   utf8    v˸vú~Ǹ7 blocks=Basic Latin,Spacing Modifier Letters,Latin-1 Supplement,Latin Extended-B
4390  0x000205b0 0x100211b0 4   5    .text   ascii   ^33j
4391  0x000205b9 0x100211b9 5   8    .text   utf8    vø~۸7 blocks=Basic Latin,Latin-1 Supplement,Arabic
4392  0x000205e0 0x100211e0 5   6    .text   ascii   1FyY3
4393  0x0002061f 0x1002121f 4   6    .text   utf8    vӸ~# blocks=Basic Latin,Cyrillic
4394  0x00020648 0x10021248 4   5    .text   ascii   ~#\n~
4395  0x0002064d 0x1002124d 10  14   .text   utf8    Da0NӸvøf۸7 blocks=Basic Latin,Cyrillic,Latin-1 Supplement,Arabic
4396  0x000206a7 0x100212a7 4   5    .text   ascii   Y6l\b
4397  0x000206ac 0x100212ac 4   6    .text   utf8    F$ۚi blocks=Basic Latin,Arabic
4398  0x000206b4 0x100212b4 7   9    .text   utf8    3:333۸i blocks=Basic Latin,Arabic
4399  0x000206e7 0x100212e7 5   6    .text   ascii   3:333
4400  0x000206fa 0x100212fa 4   5    .text   ascii   Y/[X
4401  0x0002071c 0x1002131c 5   6    .text   ascii   3:333
4402  0x0002072b 0x1002132b 4   5    .text   ascii   333\b
4403  0x0002075b 0x1002135b 4   5    .text   ascii   2GOd
4404  0x00020761 0x10021361 4   5    .text   ascii   ^33j
4405  0x00020782 0x10021382 6   7    .text   ascii   w;\e2F&
4406  0x0002078e 0x1002138e 7   9    .text   utf8    3:333ۂj blocks=Basic Latin,Arabic
4407  0x000207a8 0x100213a8 4   5    .text   ascii   `333
4408  0x000207c1 0x100213c1 4   5    .text   ascii   >333
4409  0x000207d2 0x100213d2 6   8    .text   utf8    d۱^33j blocks=Basic Latin,Arabic
4410  0x000207e8 0x100213e8 5   6    .text   ascii   3:333
4411  0x00020808 0x10021408 4   5    .text   ascii   F;de
4412  0x0002081f 0x1002141f 5   6    .text   ascii   3:333
4413  0x000208c4 0x100214c4 5   6    .text   ascii   3#33`
4414  0x000208d7 0x100214d7 4   6    .text   utf8    ̰M73 blocks=Combining Diacritical Marks,Basic Latin
4415  0x000208dd 0x100214dd 9   10   .text   ascii   u?jjG8Ysj
4416  0x000208ef 0x100214ef 4   5    .text   ascii   3733
4417  0x000208fa 0x100214fa 6   7    .text   ascii   u+1333
4418  0x0002090b 0x1002150b 4   5    .text   ascii   5mhn
4419  0x0002091a 0x1002151a 4   5    .text   ascii   n#ed
4420  0x0002092d 0x1002152d 5   6    .text   ascii   b233U
4421  0x00020933 0x10021533 6   7    .text   ascii   4\nF?F+
4422  0x0002093f 0x1002153f 5   6    .text   ascii   3%333
4423  0x00020964 0x10021564 4   5    .text   ascii   333\n
4424  0x0002096a 0x1002156a 4   5    .text   ascii   333F
4425  0x00020988 0x10021588 4   5    .text   ascii   333u
4426  0x00020995 0x10021595 5   6    .text   ascii   333`d
4427  0x0002099f 0x1002159f 4   5    .text   ascii   F?Y:
4428  0x000209ff 0x100215ff 4   5    .text   ascii   v?`d
4429  0x00020a32 0x10021632 5   6    .text   ascii   333F"
4430  0x00020a4f 0x1002164f 4   5    .text   ascii   F?Y:
4431  0x00020a7b 0x1002167b 5   7    .text   utf8    c033θ blocks=Basic Latin,Greek and Coptic
4432  0x00020a93 0x10021693 4   5    .text   ascii   n#ed
4433  0x00020aa8 0x100216a8 4   6    .text   utf8    F'۞e blocks=Basic Latin,Arabic
4434  0x00020ab9 0x100216b9 4   6    .text   utf8    ږ333 blocks=Arabic,Basic Latin
4435  0x00020ad9 0x100216d9 5   6    .text   ascii   \nn+D0
4436  0x00020b5e 0x1002175e 4   5    .text   ascii   c033
4437  0x00020b9c 0x1002179c 5   7    .text   utf8    vϸv;` blocks=Basic Latin,Greek and Coptic
4438  0x00020ba7 0x100217a7 4   7    .text   utf8    źvۺF blocks=Latin Extended-A,Basic Latin,Arabic
4439  0x00020bc0 0x100217c0 4   5    .text   ascii   \v133
4440  0x00020bc6 0x100217c6 4   6    .text   utf8    F+ۼf blocks=Basic Latin,Arabic
4441  0x00020bce 0x100217ce 5   6    .text   ascii   3%333
4442  0x00020bdc 0x100217dc 4   5    .text   ascii   /133
4443  0x00020bfc 0x100217fc 5   6    .text   ascii   333F\a
4444  0x00020c0b 0x1002180b 7   8    .text   ascii   333U\n$<
4445  0x00020c13 0x10021813 4   5    .text   ascii   U233
4446  0x00020c28 0x10021828 5   6    .text   ascii   233u\b
4447  0x00020c30 0x10021830 4   6    .text   utf8    ڲ233 blocks=Arabic,Basic Latin
4448  0x00020c36 0x10021836 5   6    .text   ascii   I72FP
4449  0x00020c55 0x10021855 4   5    .text   ascii   G?U\n
4450  0x00020c66 0x10021866 7   8    .text   ascii   ce`b`de
4451  0x00020c94 0x10021894 5   6    .text   ascii   -233}
4452  0x00020c9a 0x1002189a 4   5    .text   ascii   +233
4453  0x00020ca1 0x100218a1 5   6    .text   ascii   ce`bY
4454  0x00020cb6 0x100218b6 4   5    .text   ascii   G"\nF
4455  0x00020cc6 0x100218c6 5   6    .text   ascii   333\nF
4456  0x00020ce5 0x100218e5 4   5    .text   ascii   2233
4457  0x00020cf4 0x100218f4 6   7    .text   ascii   6M0Y6j
4458  0x00020d03 0x10021903 5   6    .text   ascii   bY2ce
4459  0x00020d1b 0x1002191b 5   6    .text   ascii   333\nF
4460  0x00020d4d 0x1002194d 7   10   .text   utf8    ~۹w6ǻ7\n blocks=Basic Latin,Arabic,Latin Extended-B
4461  0x00020d68 0x10021968 4   7    .text   utf8    Oָv߰ blocks=Basic Latin,Hebrew,NKo
4462  0x00020d93 0x10021993 4   5    .text   ascii   333F
4463  0x00020da2 0x100219a2 5   6    .text   ascii   333U\b
4464  0x00020dbd 0x100219bd 5   6    .text   ascii   beeeY
