[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d0 0x000000d0 6   7            ascii   RichJJ
2    0x000001e0 0x000001e0 5   6            ascii   .text
3    0x00000207 0x00000207 7   8            ascii   `.rdata
4    0x0000022f 0x0000022f 6   7            ascii   @.data
5    0x00000258 0x00000258 5   6            ascii   .rsrc
6    0x0000027f 0x0000027f 7   8            ascii   @.reloc
722  0x000087ac 0x0040adac 6   8    .rsrc   utf8    w\fphTώ blocks=Basic Latin,Greek and Coptic
723  0x0000882a 0x0040ae2a 5   7    .rsrc   utf8    @4#EЭ blocks=Basic Latin,Cyrillic
724  0x0000888d 0x0040ae8d 4   5    .rsrc   ascii   u\n]{
725  0x000088c4 0x0040aec4 4   5    .rsrc   ascii   SZDD
726  0x00008902 0x0040af02 4   5    .rsrc   ascii   !Thi
727  0x00008907 0x0040af07 8   9    .rsrc   ascii   s progra
728  0x00008910 0x0040af10 8   9    .rsrc   ascii   m cannot
729  0x00008919 0x0040af19 8   9    .rsrc   ascii    be run 
730  0x00008922 0x0040af22 8   9    .rsrc   ascii   in DOS m
731  0x0000892b 0x0040af2b 8   9    .rsrc   ascii   ode.\r\r\n$
732  0x00008962 0x0040af62 5   6    .rsrc   ascii   Richt
733  0x000089e2 0x0040afe2 5   6    .rsrc   ascii   .te-x
734  0x000089f6 0x0040aff6 7   8    .rsrc   ascii   .rdata\a
735  0x00008a1b 0x0040b01b 4   5    .rsrc   ascii   INIT
736  0x00008a31 0x0040b031 4   5    .rsrc   ascii   eloc
737  0x00008a5c 0x0040b05c 8   9    .rsrc   ascii   ?=O=_=o=
738  0x00008aae 0x0040b0ae 5   6    .rsrc   ascii   2QQVh
739  0x00008add 0x0040b0dd 6   7    .rsrc   ascii   \f@@\bD@
740  0x00008ae4 0x0040b0e4 8   9    .rsrc   ascii   O@!9u\bt\b
741  0x00008b0d 0x0040b10d 5   6    .rsrc   ascii   *BhP@
742  0x00008b30 0x0040b130 4   6    .rsrc   utf8    @3ŉE blocks=Basic Latin,Latin Extended-A
743  0x00008b63 0x0040b163 4   5    .rsrc   ascii   :@jx
744  0x00008b70 0x0040b170 4   5    .rsrc   ascii   } O@
745  0x00008b8f 0x0040b18f 4   5    .rsrc   ascii   V cB
746  0x00008b9d 0x0040b19d 4   5    .rsrc   ascii   DA R
747  0x00008bca 0x0040b1ca 5   6    .rsrc   ascii   F\b t\b
748  0x00008bd0 0x0040b1d0 8   9    .rsrc   ascii   S@@8D@9^
749  0x00008be9 0x0040b1e9 4   5    .rsrc   ascii   4D@W
750  0x00008c17 0x0040b217 9   11   .rsrc   utf8    P,tC(D@^ݸ blocks=Basic Latin,Arabic Supplement
751  0x00008c24 0x0040b224 4   5    .rsrc   ascii   []ZZ
752  0x00008c4c 0x0040b24c 4   5    .rsrc   ascii   @\t@j
753  0x00008c53 0x0040b253 5   6    .rsrc   ascii   H~{B;
754  0x00008c6d 0x0040b26d 6   7    .rsrc   ascii   @@DDAF
755  0x00008c93 0x0040b293 4   5    .rsrc   ascii   @D@=
756  0x00008c9b 0x0040b29b 10  11   .rsrc   ascii   u5Sb`/c<DA
757  0x00008ca9 0x0040b2a9 9   10   .rsrc   ascii   "9`E`<`Jd
758  0x00008cb4 0x0040b2b4 4   5    .rsrc   ascii   X Qa
759  0x00008cb9 0x0040b2b9 8   10   .rsrc   utf8    ։^}(Uc^[ blocks=Armenian,Basic Latin
760  0x00008cd1 0x0040b2d1 7   8    .rsrc   ascii   m'm7mGm
761  0x00008cd9 0x0040b2d9 6   7    .rsrc   ascii   Wmgmwm
762  0x00008cf4 0x0040b2f4 4   5    .rsrc   ascii   LD@3
763  0x00008d04 0x0040b304 4   5    .rsrc   ascii   @`4P
764  0x00008d09 0x0040b309 6   7    .rsrc   ascii   Q\nS@O@
765  0x00008d29 0x0040b329 4   5    .rsrc   ascii   E\fu\a
766  0x00008d49 0x0040b349 5   6    .rsrc   ascii   {QPD@
767  0x00008d7a 0x0040b37a 5   8    .rsrc   utf8    2ҋω_= blocks=Basic Latin,Cyrillic,Greek and Coptic
768  0x00008d82 0x0040b382 4   5    .rsrc   ascii   vs_^
769  0x00008dab 0x0040b3ab 4   5    .rsrc   ascii   pVW3
770  0x00008dda 0x0040b3da 6   7    .rsrc   ascii   hesdrP
771  0x00008e07 0x0040b407 4   5    .rsrc   ascii   N0II
772  0x00008e0e 0x0040b40e 6   7    .rsrc   ascii   N4AAQP
773  0x00008e1b 0x0040b41b 4   5    .rsrc   ascii   \f=Aj
774  0x00008e24 0x0040b424 4   5    .rsrc   ascii   @@X\b
775  0x00008e8b 0x0040b48b 4   7    .rsrc   utf8    }Sـf blocks=Basic Latin,Arabic
776  0x00008edb 0x0040b4db 9   10   .rsrc   ascii   spoAxs^~v
777  0x00008f2e 0x0040b52e 4   6    .rsrc   utf8    hyqӀ blocks=Basic Latin,Cyrillic
778  0x00008f5a 0x0040b55a 4   5    .rsrc   ascii   t\t\ra
779  0x00008f72 0x0040b572 6   7    .rsrc   ascii   =CAhF&
780  0x00008f95 0x0040b595 4   5    .rsrc   ascii   PPj"
781  0x00008fa0 0x0040b5a0 6   7    .rsrc   ascii   \b|ZVoS
782  0x0000900f 0x0040b60f 6   7    .rsrc   ascii   x\D@*C
783  0x0000902d 0x0040b62d 4   5    .rsrc   ascii   U\bf9
784  0x00009035 0x0040b635 4   5    .rsrc   ascii   BBNu
785  0x00009053 0x0040b653 8   9    .rsrc   ascii   "&@ZUctU
786  0x00009071 0x0040b671 5   6    .rsrc   ascii   \fQR\tA
787  0x00009090 0x0040b690 4   5    .rsrc   ascii   NVwW
788  0x000090d5 0x0040b6d5 4   5    .rsrc   ascii   1E\f;
789  0x0000916a 0x0040b76a 5   6    .rsrc   ascii   (Dh$1
790  0x000091ac 0x0040b7ac 4   5    .rsrc   ascii   \v`M\f
791  0x000091de 0x0040b7de 4   5    .rsrc   ascii   Mo\bP
792  0x000091e5 0x0040b7e5 4   5    .rsrc   ascii   @CCr
793  0x00009298 0x0040b898 4   5    .rsrc   ascii   D@j\a
794  0x000092b0 0x0040b8b0 4   5    .rsrc   ascii   A$zq
795  0x000094a1 0x0040baa1 4   6    .rsrc   utf8    t43ɋ blocks=Basic Latin,Latin Extended-B
796  0x000094b7 0x0040bab7 4   5    .rsrc   ascii   y!y>
797  0x000094f1 0x0040baf1 8   9    .rsrc   ascii   ^d$0\bu\a6
798  0x0000960c 0x0040bc0c 4   6    .rsrc   utf8    QfWǅ blocks=Basic Latin,Latin Extended-B
799  0x00009620 0x0040bc20 6   7    .rsrc   ascii   jJ`At\n
800  0x00009678 0x0040bc78 4   5    .rsrc   ascii   |E s
801  0x00009699 0x0040bc99 4   5    .rsrc   ascii   }\fZC
802  0x000096ca 0x0040bcca 4   5    .rsrc   ascii   jQt-
803  0x000096d3 0x0040bcd3 4   5    .rsrc   ascii   RPSV
804  0x00009705 0x0040bd05 4   5    .rsrc   ascii   '1t_
805  0x00009710 0x0040bd10 4   5    .rsrc   ascii   90tT
806  0x00009735 0x0040bd35 4   5    .rsrc   ascii   4t\ff
807  0x00009742 0x0040bd42 4   5    .rsrc   ascii   \bN!c
808  0x0000975d 0x0040bd5d 4   5    .rsrc   ascii   @tBf
809  0x000097a3 0x0040bda3 6   7    .rsrc   ascii   "bSj w
810  0x000097c2 0x0040bdc2 5   6    .rsrc   ascii   3\bYt 
811  0x000098ee 0x0040beee 5   8    .rsrc   utf8    \T$\f blocks=Basic Latin,Private Use Area
812  0x00009924 0x0040bf24 7   9    .rsrc   utf8    v\tN+ր\eT blocks=Basic Latin,Armenian
813  0x000099d7 0x0040bfd7 5   8    .rsrc   utf8    vǐcӐ\ blocks=Basic Latin,Latin Extended-B,Cyrillic
814  0x00009a06 0x0040c006 4   7    .rsrc   utf8    ҙsϐE blocks=Cyrillic,Basic Latin,Greek and Coptic
815  0x00009ae7 0x0040c0e7 5   6    .rsrc   ascii   (null
816  0x00009b13 0x0040c113 4   5    .rsrc   ascii   700W
817  0x00009b19 0x0040c119 5   6    .rsrc   ascii    } `A
818  0x00009b1f 0x0040c11f 4   5    .rsrc   ascii   \b`h`
819  0x00009b28 0x0040c128 7   8    .rsrc   ascii   xpxxppS
820  0x00009b3f 0x0040c13f 6   7    .rsrc   ascii   Invali
821  0x00009b46 0x0040c146 8   9    .rsrc   ascii   d parame
822  0x00009b4f 0x0040c14f 4   5    .rsrc   ascii   ter\e
823  0x00009b54 0x0040c154 4   5    .rsrc   ascii   ssed
824  0x00009b59 0x0040c159 8   9    .rsrc   ascii    to C ru
825  0x00009b62 0x0040c162 8   9    .rsrc   ascii   ntime fu
826  0x00009b6b 0x0040c16b 9   10   .rsrc   ascii   nction.8!
827  0x00009b76 0x0040c176 4   5    .rsrc   ascii   RSDS
828  0x00009b85 0x0040c185 6   8    .rsrc   utf8    *ߢwt|O blocks=Basic Latin,NKo
829  0x00009b91 0x0040c191 8   9    .rsrc   ascii   \epm2.0\
830  0x00009b9a 0x0040c19a 8   9    .rsrc   ascii   01_proje
831  0x00009ba3 0x0040c1a3 8   9    .rsrc   ascii   ctarea\0
832  0x00009bac 0x0040c1ac 8   9    .rsrc   ascii   0_source
833  0x00009bb7 0x0040c1b7 7   8    .rsrc   ascii   \mod.wi
834  0x00009bbf 0x0040c1bf 8   9    .rsrc   ascii   ndiskacc
835  0x00009bc8 0x0040c1c8 8   9    .rsrc   ascii   essdrive
836  0x00009bd7 0x0040c1d7 4   5    .rsrc   ascii   objf
837  0x00009bdc 0x0040c1dc 8   9    .rsrc   ascii   re_wlh_x
838  0x00009be5 0x0040c1e5 5   6    .rsrc   ascii   86\i3
839  0x00009bf0 0x0040c1f0 8   9    .rsrc   ascii   tdrv.pdb
840  0x00009cb3 0x0040c2b3 6   7    .rsrc   ascii   gPrint
841  0x00009cbe 0x0040c2be 6   7    .rsrc   ascii   IoGetL
842  0x00009cc5 0x0040c2c5 8   9    .rsrc   ascii   owerDevi
843  0x00009cce 0x0040c2ce 5   6    .rsrc   ascii   ceObp
844  0x00009cd9 0x0040c2d9 6   7    .rsrc   ascii   RtlCom
845  0x00009ce2 0x0040c2e2 11  12   .rsrc   ascii   eUnicode{St
846  0x00009cf6 0x0040c2f6 4   5    .rsrc   ascii   Init
847  0x00009d00 0x0040c300 8   9    .rsrc   ascii   ObfDeref
848  0x00009d21 0x0040c321 13  15   .rsrc   utf8    mbolicLiUn̐B9 blocks=Basic Latin,Combining Diacritical Marks
849  0x00009d43 0x0040c343 6   7    .rsrc   ascii   \amemse
850  0x00009d4f 0x0040c34f 6   7    .rsrc   ascii   FreeIr
851  0x00009d5a 0x0040c35a 4   5    .rsrc   ascii   KeSe
852  0x00009d5f 0x0040c35f 4   5    .rsrc   ascii   tEve
853  0x00009d73 0x0040c373 8   9    .rsrc   ascii   nlockPag
854  0x00009d86 0x0040c386 8   9    .rsrc   ascii   PoolWith
855  0x00009d99 0x0040c399 6   7    .rsrc   ascii   itForS
856  0x00009da8 0x0040c3a8 7   8    .rsrc   ascii   fCall}D
857  0x00009dc5 0x0040c3c5 8   9    .rsrc   ascii   uildAsyn
858  0x00009dce 0x0040c3ce 8   9    .rsrc   ascii   chronous
859  0x00009dd7 0x0040c3d7 8   9    .rsrc   ascii   FsdReque
860  0x00009df1 0x0040c3f1 4   5    .rsrc   ascii   MapL
861  0x00009dfc 0x0040c3fc 5   6    .rsrc   ascii   Speci
862  0x00009e02 0x0040c402 7   8    .rsrc   ascii   fyCach_
863  0x00009e50 0x0040c450 5   6    .rsrc   ascii   IoCon
864  0x00009e56 0x0040c456 6   7    .rsrc   ascii   trolT%
865  0x00009e6f 0x0040c46f 6   7    .rsrc   ascii   ickCo3
866  0x00009e79 0x0040c479 9   10   .rsrc   ascii   ) BugChec
867  0x00009e8c 0x0040c48c 8   9    .rsrc   ascii   skrnl.ex
868  0x00009e9a 0x0040c49a 5   6    .rsrc   ascii   AnsiC
869  0x00009ea0 0x0040c4a0 5   6    .rsrc   ascii   harTo
870  0x00009ebb 0x0040c4bb 4   5    .rsrc   ascii   S0r0
871  0x00009ed0 0x0040c4d0 5   6    .rsrc   ascii   1'1@1
872  0x00009ee2 0x0040c4e2 5   6    .rsrc   ascii   1'2E2
873  0x00009ee8 0x0040c4e8 6   7    .rsrc   ascii   ]2g2|2
874  0x00009efa 0x0040c4fa 8   9    .rsrc   ascii   )3>3S3e3
875  0x00009f30 0x0040c530 8   9    .rsrc   ascii   F7K7P7X7
876  0x00009f39 0x0040c539 6   7    .rsrc   ascii   ]7h7w7
877  0x00009f5e 0x0040c55e 7   8    .rsrc   ascii   8 8,888
878  0x00009f85 0x0040c585 6   7    .rsrc   ascii   :0L3A4
879  0x00009f8c 0x0040c58c 8   9    .rsrc   ascii   E4I4M4Q4
880  0x00009f95 0x0040c595 8   9    .rsrc   ascii   U4Y4]4g4
881  0x00009fb6 0x0040c5b6 6   7    .rsrc   ascii   0$0)02
882  0x00009fbd 0x0040c5bd 4   5    .rsrc   ascii   09E\r
883  0x00009fc6 0x0040c5c6 5   6    .rsrc   ascii   ]*]:]
884  0x00009fcc 0x0040c5cc 8   9    .rsrc   ascii   J]Z]j]z]
885  0x0000a006 0x0040c606 4   5    .rsrc   ascii   1\v0\t
886  0x0000a025 0x0040c625 4   5    .rsrc   ascii   Z0X0
887  0x0000a03c 0x0040c63c 4   5    .rsrc   ascii   KaWO
888  0x0000a04d 0x0040c64d 5   6    .rsrc   ascii   >`a0!
889  0x0000a08c 0x0040c68c 4   5    .rsrc   ascii   +g}D
890  0x0000a0b5 0x0040c6b5 7   8    .rsrc   ascii   VeriSig
891  0x0000a0bd 0x0040c6bd 9   10   .rsrc   ascii   n, Inc.1w
892  0x0000a0d1 0x0040c6d1 8   9    .rsrc   ascii    Trust N
893  0x0000a0da 0x0040c6da 8   9    .rsrc   ascii   etwork1;
894  0x0000a0e6 0x0040c6e6 6   7    .rsrc   ascii   c2Term
895  0x0000a0ed 0x0040c6ed 8   9    .rsrc   ascii   s of use
896  0x0000a0f6 0x0040c6f6 8   9    .rsrc   ascii    at http
897  0x0000a0ff 0x0040c6ff 8   9    .rsrc   ascii   s://www.
898  0x0000a10d 0x0040c70d 5   6    .rsrc   ascii   `.com
899  0x0000a113 0x0040c713 8   9    .rsrc   ascii   /rpa (c)
900  0x0000a11c 0x0040c71c 6   7    .rsrc   ascii   101.0,
901  0x0000a129 0x0040c729 4   5    .rsrc   ascii   fCl'
902  0x0000a13d 0x0040c73d 7   8    .rsrc   ascii   010 CA0
903  0x0000a147 0x0040c747 7   8    .rsrc   ascii   \r120423
904  0x0000a14f 0x0040c74f 10  11   .rsrc   ascii   0|rZtp4091
905  0x0000a15a 0x0040c75a 8   9    .rsrc   ascii   1235959Z
906  0x0000a165 0x0040c765 5   7    .rsrc   utf8    վhCN1 blocks=Armenian,Basic Latin
907  0x0000a177 0x0040c777 5   6    .rsrc   ascii   chuan
908  0x0000a181 0x0040c781 9   10   .rsrc   ascii   \aq0ngdu10
909  0x0000a190 0x0040c790 4   5    .rsrc   ascii   'CHE
910  0x0000a195 0x0040c795 8   9    .rsrc   ascii   NGDU YIW
911  0x0000a19e 0x0040c79e 7   8    .rsrc   ascii   O Tech 
912  0x0000a1a8 0x0040c7a8 5   6    .rsrc   ascii   elopm
913  0x0000a1b3 0x0040c7b3 8   9    .rsrc   ascii   , Ltd.1>
914  0x0000a1bf 0x0040c7bf 6   7    .rsrc   ascii   c5Digi
915  0x0000a1c6 0x0040c7c6 9   10   .rsrc   ascii   tal IDUv-
916  0x0000a1d0 0x0040c7d0 8   9    .rsrc   ascii    Microso
917  0x0000a1d9 0x0040c7d9 4   5    .rsrc   ascii   ft S
918  0x0000a21a 0x0040c81a 6   8    .rsrc   utf8    UOo϶B\a blocks=Basic Latin,Greek and Coptic
919  0x0000a235 0x0040c835 4   6    .rsrc   utf8    ^8\r;
920  0x0000a2f1 0x0040c8f1 4   5    .rsrc   ascii   *@XD
921  0x0000a35a 0x0040c95a 5   6    .rsrc   ascii   90705
922  0x0000a365 0x0040c965 7   8    .rsrc   ascii   / q%pcs
923  0x0000a36d 0x0040c96d 9   10   .rsrc   ascii   c3-kq-crl
924  0x0000a377 0x0040c977 9   12   .rsrc   utf8    +{CSCГ.א0 blocks=Basic Latin,Cyrillic,Hebrew
925  0x0000a39a 0x0040c99a 4   5    .rsrc   ascii   0*0(
926  0x0000a3ab 0x0040c9ab 5   6    .rsrc   ascii    }0y0
927  0x0000a3c5 0x0040c9c5 4   5    .rsrc   ascii   e0c0
928  0x0000a3d5 0x0040c9d5 4   5    .rsrc   ascii   csp*
929  0x0000a3e0 0x0040c9e0 6   10   .rsrc   utf8    ĝԐaiaڝ blocks=Latin Extended-A,Cyrillic Supplement,Basic Latin,Arabic
930  0x0000a437 0x0040ca37 6   7    .rsrc   ascii    :Uf8N
931  0x0000a45d 0x0040ca5d 4   5    .rsrc   ascii   5Enk
932  0x0000a488 0x0040ca88 4   5    .rsrc   ascii   )H`0
933  0x0000a4f2 0x0040caf2 4   6    .rsrc   utf8    Ṛ\r) blocks=Basic Latin,Combining Diacritical Marks
934  0x0000a504 0x0040cb04 5   7    .rsrc   utf8    c;IFǳ blocks=Basic Latin,Latin Extended-B
935  0x0000a535 0x0040cb35 4   5    .rsrc   ascii   nKwD
936  0x0000a55c 0x0040cb5c 4   5    .rsrc   ascii   c\naW
937  0x0000a56d 0x0040cb6d 7   10   .rsrc   utf8    䠧r\nWash blocks=CJK Unified Ideographs Extension A,Basic Latin
938  0x0000a57c 0x0040cb7c 5   6    .rsrc   ascii   yRedm
939  0x0000a582 0x0040cb82 4   5    .rsrc   ascii   ond1
940  0x0000a58f 0x0040cb8f 6   7    .rsrc   ascii   Corpor
941  0x0000a598 0x0040cb98 6   7    .rsrc   ascii   1)0'Fs
942  0x0000a5af 0x0040cbaf 9   10   .rsrc   ascii   trr102221
943  0x0000a5b9 0x0040cbb9 5   6    .rsrc   ascii   92517
944  0x0000a5d5 0x0040cbd5 4   5    .rsrc   ascii   e:08
945  0x0000a5df 0x0040cbdf 4   5    .rsrc   ascii   jp06
946  0x0000a5ed 0x0040cbed 9   10   .rsrc   ascii   author3 d
947  0x0000a5f8 0x0040cbf8 8   9    .rsrc   ascii   ronly1E0
948  0x0000a604 0x0040cc04 7   8    .rsrc   ascii   <M} Pub
949  0x0000a611 0x0040cc11 5   6    .rsrc   ascii   mary 
950  0x0000a617 0x0040cc17 4   5    .rsrc   ascii   Cert
951  0x0000a62e 0x0040cc2e 6   7    .rsrc   ascii   $\b\b)z5
952  0x0000a6a3 0x0040cca3 6   8    .rsrc   utf8    CcjRKҏ blocks=Basic Latin,Cyrillic
953  0x0000a6ac 0x0040ccac 6   8    .rsrc   utf8    pQMщi{ blocks=Basic Latin,Cyrillic
954  0x0000a6be 0x0040ccbe 4   6    .rsrc   utf8    ]KVӖ blocks=Basic Latin,Cyrillic
955  0x0000a723 0x0040cd23 4   6    .rsrc   utf8    +~Oŕ blocks=Basic Latin,Latin Extended-A
956  0x0000a792 0x0040cd92 5   7    .rsrc   utf8    313êb blocks=Basic Latin,Latin-1 Supplement
957  0x0000a7a3 0x0040cda3 4   5    .rsrc   ascii   \tTPk
958  0x0000a7c6 0x0040cdc6 4   5    .rsrc   ascii   4rpk
959  0x0000a7ce 0x0040cdce 6   7    .rsrc   ascii   /produ
960  0x0000a7d5 0x0040cdd5 4   5    .rsrc   ascii   cts/
961  0x0000a823 0x0040ce23 8   9    .rsrc   ascii   ,N<jPl\v6
962  0x0000a866 0x0040ce66 4   5    .rsrc   ascii   []\ak
963  0x0000a8da 0x0040ceda 5   6    .rsrc   ascii   3BH8Q
964  0x0000a8e4 0x0040cee4 4   5    .rsrc   ascii   \e$"(
965  0x0000a955 0x0040cf55 4   5    .rsrc   ascii   :'jI
966  0x0000a960 0x0040cf60 4   5    .rsrc   ascii   #(2v
967  0x0000a99f 0x0040cf9f 4   6    .rsrc   utf8    Ә_Kz blocks=Cyrillic,Basic Latin
968  0x0000a9c4 0x0040cfc4 4   5    .rsrc   ascii   ;n\n:
969  0x0000a9e0 0x0040cfe0 4   5    .rsrc   ascii   \J$j
970  0x0000aa67 0x0040d067 10  11   .rsrc   ascii   @8|vH \a207
971  0x0000aa81 0x0040d081 5   6    .rsrc   ascii   }-}=}
972  0x0000aa87 0x0040d087 5   6    .rsrc   ascii   -]}ms
973  0x0000ab3a 0x0040d13a 4   5    .rsrc   ascii   &J@<
974  0x0000ab5e 0x0040d15e 5   6    .rsrc   ascii   ;T0S\e
975  0x0000ab98 0x0040d198 4   5    .rsrc   ascii   O\f=W
976  0x0000abc5 0x0040d1c5 6   7    .rsrc   ascii   i/0g0e
977  0x0000abd3 0x0040d1d3 7   8    .rsrc   ascii   S4cps0*
978  0x0000abf7 0x0040d1f7 5   6    .rsrc   ascii   [0Y0W
979  0x0000ac02 0x0040d202 10  11   .rsrc   ascii    ge/wgiff`
980  0x0000ac29 0x0040d229 4   5    .rsrc   ascii   .0%{
981  0x0000ac31 0x0040d231 4   5    .rsrc   ascii   logo
982  0x0000ac3b 0x0040d23b 4   5    .rsrc   ascii   RyQ4
983  0x0000ac4e 0x0040d24e 8   10   .rsrc   utf8    Uם/pca3- blocks=Basic Latin,Hebrew
984  0x0000ac8b 0x0040d28b 5   6    .rsrc   ascii   %MPKI
985  0x0000ac91 0x0040d291 4   5    .rsrc   ascii   -2-8
986  0x0000acc8 0x0040d2c8 5   6    .rsrc   ascii   G8J-l
987  0x0000ad3e 0x0040d33e 4   5    .rsrc   ascii   B=e6
988  0x0000ad83 0x0040d383 4   5    .rsrc   ascii   u\ec?
989  0x0000ade3 0x0040d3e3 10  11   .rsrc   ascii   <=6]\=l=|=
990  0x0000adfb 0x0040d3fb 4   5    .rsrc   ascii   +g}D
991  0x0000ae3f 0x0040d43f 4   5    .rsrc   ascii   izaa
992  0x0000ae48 0x0040d448 4   6    .rsrc   utf8    Pfۗ< blocks=Basic Latin,Arabic
993  0x0000ae58 0x0040d458 6   8    .rsrc   utf8    ͤVKH$> blocks=Combining Diacritical Marks,Basic Latin
994  0x0000aeda 0x0040d4da 4   5    .rsrc   ascii   -|J,
995  0x0000aee1 0x0040d4e1 5   6    .rsrc   ascii   \vp%zo
996  0x0000af20 0x0040d520 5   6    .rsrc   ascii   y{-6S
997  0x0000af30 0x0040d530 5   7    .rsrc   utf8    mMUѕl blocks=Basic Latin,Cyrillic
998  0x0000af4d 0x0040d54d 6   7    .rsrc   ascii   "r0NfJ
999  0x0000af74 0x0040d574 4   5    .rsrc   ascii   SZDD
1000 0x0000afb2 0x0040d5b2 4   5    .rsrc   ascii   !Thi
1001 0x0000afb7 0x0040d5b7 8   9    .rsrc   ascii   s progra
1002 0x0000afc0 0x0040d5c0 8   9    .rsrc   ascii   m cannot
1003 0x0000afc9 0x0040d5c9 8   9    .rsrc   ascii    be run 
1004 0x0000afd2 0x0040d5d2 8   9    .rsrc   ascii   in DOS m
1005 0x0000afdb 0x0040d5db 8   9    .rsrc   ascii   ode.\r\r\n$
1006 0x0000afea 0x0040d5ea 6   7    .rsrc   ascii   tt\v}Ot
1007 0x0000aff8 0x0040d5f8 5   6    .rsrc   ascii   weOwu
1008 0x0000affe 0x0040d5fe 4   5    .rsrc   ascii   \nOhu
1009 0x0000b00e 0x0040d60e 5   6    .rsrc   ascii   wfOy}
1010 0x0000b0a7 0x0040d6a7 6   7    .rsrc   ascii   .otext
1011 0x0000b0bc 0x0040d6bc 8   9    .rsrc   ascii   h.rd?ata
1012 0x0000b0f5 0x0040d6f5 6   7    .rsrc   ascii   _HINIT
1013 0x0000b12a 0x0040d72a 10  11   .rsrc   ascii   /=?=O=_=o=
1014 0x0000b14d 0x0040d74d 4   5    .rsrc   ascii   L$ S
1015 0x0000b1b3 0x0040d7b3 7   8    .rsrc   ascii   \bX@C@(H
1016 0x0000b1be 0x0040d7be 6   7    .rsrc   ascii   ^@JCMA
1017 0x0000b1c5 0x0040d7c5 4   5    .rsrc   ascii   \$\bH
1018 0x0000b1ce 0x0040d7ce 4   5    .rsrc   ascii   VWAT
1019 0x0000b1f2 0x0040d7f2 7   8    .rsrc   ascii   $0B@d$@
1020 0x0000b225 0x0040d825 4   5    .rsrc   ascii   esdr
1021 0x0000b242 0x0040d842 6   7    .rsrc   ascii   H'@@f-
1022 0x0000b250 0x0040d850 5   6    .rsrc   ascii   A\nQ:D
1023 0x0000b267 0x0040d867 9   11   .rsrc   utf8    0,@0HߍL$8 blocks=Basic Latin,NKo
1024 0x0000b281 0x0040d881 6   8    .rsrc   utf8    'A|$0d
1025 0x0000b297 0x0040d897 5   6    .rsrc   ascii   !D$pD
1026 0x0000b2a0 0x0040d8a0 4   5    .rsrc   ascii   3Qr3
1027 0x0000b2ab 0x0040d8ab 8   9    .rsrc   ascii   '@0!\$ L
1028 0x0000b2dc 0x0040d8dc 5   6    .rsrc   ascii   $H.QP
1029 0x0000b347 0x0040d947 5   6    .rsrc   ascii   @8'b:
1030 0x0000b375 0x0040d975 4   5    .rsrc   ascii   k0I?
1031 0x0000b37b 0x0040d97b 8   9    .rsrc   ascii   A\_^IDzD
1032 0x0000b385 0x0040d985 5   6    .rsrc   ascii   A \b@H
1033 0x0000b3b2 0x0040d9b2 4   5    .rsrc   ascii   @\t6@
1034 0x0000b3c0 0x0040d9c0 5   6    .rsrc   ascii   c=03b
1035 0x0000b3d3 0x0040d9d3 5   6    .rsrc   ascii    _kkH
1036 0x0000b46a 0x0040da6a 5   8    .rsrc   utf8    ڠBCΐa blocks=Arabic,Basic Latin,Greek and Coptic
1037 0x0000b4a5 0x0040daa5 4   5    .rsrc   ascii   +A`L
1038 0x0000b4b0 0x0040dab0 4   5    .rsrc   ascii   L}@@
1039 0x0000b4ff 0x0040daff 4   5    .rsrc   ascii   p88q
1040 0x0000b508 0x0040db08 4   5    .rsrc   ascii   \tq\ac
1041 0x0000b50d 0x0040db0d 5   7    .rsrc   utf8    aω_;` blocks=Basic Latin,Greek and Coptic
1042 0x0000b524 0x0040db24 4   5    .rsrc   ascii   `s_`
1043 0x0000b529 0x0040db29 4   5    .rsrc   ascii   vuPA
1044 0x0000b531 0x0040db31 7   9    .rsrc   utf8    Ab8`@ʹQ blocks=Basic Latin,Spacing Modifier Letters
1045 0x0000b53e 0x0040db3e 6   7    .rsrc   ascii   b(kf{H
1046 0x0000b5a5 0x0040dba5 6   7    .rsrc   ascii   N\b+AAp
1047 0x0000b5ac 0x0040dbac 6   7    .rsrc   ascii   9AS@rh
1048 0x0000b5da 0x0040dbda 4   5    .rsrc   ascii   +A@H
1049 0x0000b65c 0x0040dc5c 5   7    .rsrc   utf8    ;`ȆP$ blocks=Basic Latin,Latin Extended-B
1050 0x0000b675 0x0040dc75 4   5    .rsrc   ascii   )YAG
1051 0x0000b691 0x0040dc91 4   5    .rsrc   ascii   }@0A
1052 0x0000b6b1 0x0040dcb1 8   11   .rsrc   utf8    40T@=2W\b
1053 0x0000b6bf 0x0040dcbf 4   6    .rsrc   utf8    a@:2
1054 0x0000b713 0x0040dd13 6   7    .rsrc   ascii   aPC@@:
1055 0x0000b795 0x0040dd95 4   5    .rsrc   ascii   f!t]
1056 0x0000b7b3 0x0040ddb3 5   6    .rsrc   ascii   hq@rz
1057 0x0000b7dc 0x0040dddc 6   7    .rsrc   ascii   tGPx\aL
1058 0x0000b806 0x0040de06 4   6    .rsrc   utf8    ҈tf` blocks=Cyrillic,Basic Latin
1059 0x0000b84d 0x0040de4d 5   6    .rsrc   ascii   \vQLE`
