[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d8 0x000000d8 4   5            ascii   Rich
2    0x000001f0 0x000001f0 5   6            ascii   .text
3    0x00000217 0x00000217 7   8            ascii   `.rdata
4    0x0000023f 0x0000023f 6   7            ascii   @.data
5    0x00000268 0x00000268 5   6            ascii   .rsrc
6    0x0000028f 0x0000028f 7   8            ascii   @.reloc
704  0x0000c3ca 0x1000c3ca 4   7    .text   utf8    _^Ëȃ blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B
705  0x0000c435 0x1000c435 4   5    .text   ascii   t$\fV
706  0x0000c494 0x1000c494 5   6    .text   ascii   Yt)W3
707  0x0000c4ef 0x1000c4ef 4   5    .text   ascii   L$\b3
708  0x0000c4fb 0x1000c4fb 4   5    .text   ascii   ;\bt"
709  0x0000c501 0x1000c501 4   5    .text   ascii   \bF=\b
710  0x0000c5b9 0x1000c5b9 4   5    .text   ascii   F\fu"
711  0x0000c5d5 0x1000c5d5 4   5    .text   ascii   Yu\aV
712  0x0000c635 0x1000c635 4   5    .text   ascii    t\rj
713  0x0000c652 0x1000c652 6   7    .text   ascii   E\b_WPS
714  0x0000c661 0x1000c661 7   8    .text   ascii   E\f9}\f_t
715  0x0000c6bc 0x1000c6bc 5   6    .text   ascii   j _f;
716  0x0000c6ff 0x1000c6ff 7   11   .text   utf8    ủuЉu؉u blocks=Basic Latin,Combining Diacritical Marks,Cyrillic,Arabic
717  0x0000c7ce 0x1000c7ce 4   6    .text   utf8    DAЉE blocks=Basic Latin,Cyrillic
718  0x0000c871 0x1000c871 4   5    .text   ascii   HHt}
719  0x0000cb41 0x1000cb41 5   6    .text   ascii    Yt\tf
720  0x0000cbc0 0x1000cbc0 4   5    .text   ascii   @t\e;
721  0x0000cc25 0x1000cc25 4   5    .text   ascii   RPWV
722  0x0000ccdc 0x1000ccdc 5   6    .text   ascii   u\bVj 
723  0x0000cd0e 0x1000cd0e 5   6    .text   ascii   u\bVj0
724  0x0000cd88 0x1000cd88 5   6    .text   ascii   u\bVj 
725  0x0000ce58 0x1000ce58 6   8    .text   utf8    _^[ËD$ blocks=Basic Latin,Latin-1 Supplement
726  0x0000cebe 0x1000cebe 4   5    .text   ascii   8csm
727  0x0000cec3 0x1000cec3 4   5    .text   ascii   u,9x
728  0x0000cf0f 0x1000cf0f 4   5    .text   ascii   X_^]
729  0x0000cf55 0x1000cf55 4   5    .text   ascii   ub9~
730  0x0000d095 0x1000d095 5   6    .text   ascii   YY_^[
731  0x0000d0ca 0x1000d0ca 4   5    .text   ascii   QQVW
732  0x0000d11c 0x1000d11c 8   9    .text   ascii   sO;>|C;~
733  0x0000d148 0x1000d148 4   5    .text   ascii   u Vj
734  0x0000d183 0x1000d183 4   5    .text   ascii   P\btA
735  0x0000d1ed 0x1000d1ed 4   5    .text   ascii   \fSVW
736  0x0000d273 0x1000d273 4   5    .text   ascii   8csm
737  0x0000d295 0x1000d295 4   5    .text   ascii   u SW
738  0x0000d2ef 0x1000d2ef 4   5    .text   ascii   t\aWP
739  0x0000d2f8 0x1000d2f8 4   5    .text   ascii   _^[]
740  0x0000d3e7 0x1000d3e7 4   5    .text   ascii   ?csm
741  0x0000d415 0x1000d415 5   7    .text   utf8    YYËD$ blocks=Basic Latin,Latin-1 Supplement
742  0x0000d41f 0x1000d41f 4   5    .text   ascii   8csm
743  0x0000d461 0x1000d461 4   5    .text   ascii   \fSVW
744  0x0000d535 0x1000d535 4   7    .text   utf8    \bV뗃~ blocks=Basic Latin,Hangul Syllables
745  0x0000d573 0x1000d573 4   5    .text   ascii   YYPW
746  0x0000d623 0x1000d623 5   6    .text   ascii   QQSVW
747  0x0000d66e 0x1000d66e 4   5    .text   ascii   L$\bV
748  0x0000d6f0 0x1000d6f0 5   6    .text   ascii   t:jtj
749  0x0000d700 0x1000d700 4   5    .text   ascii   Yt)V
750  0x0000d77b 0x1000d77b 5   6    .text   ascii   u?jtj
751  0x0000d78b 0x1000d78b 4   5    .text   ascii   Yt&V
752  0x0000d885 0x1000d885 5   6    .text   ascii   QQSVW
753  0x0000d897 0x1000d897 4   5    .text   ascii   9p`t
754  0x0000d8e6 0x1000d8e6 5   6    .text   ascii   QQSVW
755  0x0000d91f 0x1000d91f 4   5    .text   ascii   SUVW
756  0x0000d932 0x1000d932 4   5    .text   ascii   \aj\bP
757  0x0000d967 0x1000d967 5   7    .text   utf8    7G3ۃ= blocks=Basic Latin,Arabic
758  0x0000d9a5 0x1000d9a5 4   5    .text   ascii   _^][
759  0x0000d9d8 0x1000d9d8 5   6    .text   ascii   uFVVj
760  0x0000d9fd 0x1000d9fd 5   6    .text   ascii   "VVSh
761  0x0000da65 0x1000da65 5   6    .text   ascii   9u u\b
762  0x0000da70 0x1000da70 6   7    .text   ascii   E VVVV
763  0x0000db1f 0x1000db1f 4   7    .text   utf8    ܉]܃M blocks=Syriac,Basic Latin
764  0x0000db3d 0x1000db3d 4   5    .text   ascii   t`WS
765  0x0000db9f 0x1000db9f 5   8    .text   utf8    3\reȋM blocks=Basic Latin,Latin Extended-B
766  0x0000dbb2 0x1000dbb2 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
767  0x0000dbd6 0x1000dbd6 6   7    .text   ascii   ^u\a+D$
768  0x0000dc8e 0x1000dc8e 4   5    .text   ascii   u>Wj
769  0x0000dcb1 0x1000dcb1 4   5    .text   ascii   YWu\n
770  0x0000dcf3 0x1000dcf3 4   5    .text   ascii   E\bf=
771  0x0000dd0d 0x1000dd0d 5   6    .text   ascii   rRf=Z
772  0x0000dd88 0x1000dd88 4   5    .text   ascii   t&:a
773  0x0000ddf8 0x1000ddf8 5   6    .text   ascii   9D$\bh
774  0x0000df18 0x1000df18 4   5    .text   ascii   M\bSV
775  0x0000df58 0x1000df58 4   5    .text   ascii   j?I_
776  0x0000df8e 0x1000df8e 4   5    .text   ascii   M\b!9
777  0x0000dfb3 0x1000dfb3 4   5    .text   ascii   M\b!y
778  0x0000dfff 0x1000dfff 7   9    .text   utf8    IZ;ʉM\fv blocks=Basic Latin,IPA Extensions
779  0x0000e029 0x1000e029 5   6    .text   ascii   ;Q\buH
780  0x0000e071 0x1000e071 4   5    .text   ascii   M\b!Q
781  0x0000e095 0x1000e095 5   6    .text   ascii   u\t9}\f
782  0x0000e0c1 0x1000e0c1 5   6    .text   ascii   ;J\buc
783  0x0000e10e 0x1000e10e 4   5    .text   ascii   M\b\tY
784  0x0000e1b8 0x1000e1b8 4   5    .text   ascii   ulSj
785  0x0000e290 0x1000e290 5   7    .text   utf8    ;߉]\bs blocks=Basic Latin,NKo
786  0x0000e2b7 0x1000e2b7 5   7    .text   utf8    ;؉]\bs blocks=Basic Latin,Arabic
787  0x0000e2d3 0x1000e2d3 4   5    .text   ascii   uY;]
788  0x0000e2ef 0x1000e2ef 6   8    .text   utf8    ;؉]\bs\r blocks=Basic Latin,Arabic
789  0x0000e30d 0x1000e30d 4   6    .text   utf8    ۉ]\bt blocks=Arabic,Basic Latin
790  0x0000e35c 0x1000e35c 4   5    .text   ascii   pD#U
791  0x0000e3af 0x1000e3af 4   5    .text   ascii   j #M
792  0x0000e3d8 0x1000e3d8 4   5    .text   ascii   j?^;
793  0x0000e3e6 0x1000e3e6 5   6    .text   ascii   ;J\bua
794  0x0000e484 0x1000e484 5   6    .text   ascii   ;J\bud
795  0x0000e491 0x1000e491 4   5    .text   ascii   M\v})
796  0x0000e5be 0x1000e5be 5   7    .text   utf8    ;ǉF\fu blocks=Basic Latin,Latin Extended-B
797  0x0000e5f8 0x1000e5f8 5   6    .text   ascii   M\bSVW
798  0x0000e601 0x1000e601 4   6    .text   utf8    A\b3ۅ blocks=Basic Latin,Arabic
799  0x0000e6cb 0x1000e6cb 4   7    .text   utf8    D\vE\b
800  0x0000e768 0x1000e768 5   6    .text   ascii   ;_\buH
801  0x0000e7b0 0x1000e7b0 4   5    .text   ascii   M\b!Y
802  0x0000e810 0x1000e810 5   6    .text   ascii   ;Y\bu\
803  0x0000e859 0x1000e859 4   5    .text   ascii   M\b\tY
804  0x0000e8a3 0x1000e8a3 4   5    .text   ascii   ]\f)u
805  0x0000e8e3 0x1000e8e3 5   6    .text   ascii   ;O\buG
806  0x0000e927 0x1000e927 4   5    .text   ascii   M\b!Y
807  0x0000e972 0x1000e972 5   6    .text   ascii   ;K\bu\
808  0x0000e999 0x1000e999 4   5    .text   ascii   M\b\t9
809  0x0000e9bb 0x1000e9bb 4   5    .text   ascii   M\b\ty
810  0x0000e9de 0x1000e9de 4   5    .text   ascii   X_^[
811  0x0000ea04 0x1000ea04 4   5    .text   ascii   ]\bVW
812  0x0000ea5a 0x1000ea5a 5   6    .text   ascii   wBVSP
813  0x0000eb32 0x1000eb32 4   5    .text   ascii   _^[]
814  0x0000eb3c 0x1000eb3c 5   6    .text   ascii   HSVWh
815  0x0000eb4f 0x1000eb4f 4   5    .text   ascii   u\bj\e
816  0x0000ec3c 0x1000ec3c 4   5    .text   ascii   \bu\vQ
817  0x0000ec77 0x1000ec77 4   6    .text   utf8    3ۋ\r` blocks=Basic Latin,Arabic
818  0x0000ed91 0x1000ed91 4   5    .text   ascii   u\bj\t
819  0x0000eda3 0x1000eda3 4   5    .text   ascii   t9UW
820  0x0000edb1 0x1000edb1 5   6    .text   ascii   ?=t"U
821  0x0000edc0 0x1000edc0 4   5    .text   ascii   u\bj\t
822  0x0000ee03 0x1000ee03 4   5    .text   ascii   QQS3
823  0x0000ee43 0x1000ee43 4   5    .text   ascii   PSSW
824  0x0000ee62 0x1000ee62 4   5    .text   ascii   u\bj\b
825  0x0000eec4 0x1000eec4 4   5    .text   ascii   8"uD
826  0x0000ef05 0x1000ef05 5   6    .text   ascii   8"uF@
827  0x0000ef8c 0x1000ef8c 5   7    .text   utf8    3ۀ8\u blocks=Basic Latin,Arabic
828  0x0000ef98 0x1000ef98 4   5    .text   ascii   8"u,
829  0x0000f0bb 0x1000f0bb 4   5    .text   ascii   @@f9
830  0x0000f0c2 0x1000f0c2 4   5    .text   ascii   @@f9
831  0x0000f0d3 0x1000f0d3 9   10   .text   ascii   SS@SSPVSS
832  0x0000f0f5 0x1000f0f5 6   7    .text   ascii   t#SSUP
833  0x0000f0fc 0x1000f0fc 6   7    .text   ascii   t$$VSS
834  0x0000f13e 0x1000f13e 4   5    .text   ascii   t\n@8
835  0x0000f15f 0x1000f15f 4   5    .text   ascii   \vUWV
836  0x0000f178 0x1000f178 8   11   .text   utf8    _^][YYá  blocks=Basic Latin,Latin-1 Supplement
837  0x0000f1c2 0x1000f1c2 5   7    .text   utf8    U\b3ɸ  blocks=Basic Latin,IPA Extensions
838  0x0000f365 0x1000f365 4   5    .text   ascii   8csm
839  0x0000f391 0x1000f391 4   5    .text   ascii   Yt\tV
840  0x0000f3c4 0x1000f3c4 4   5    .text   ascii   t$\fW
841  0x0000f40b 0x1000f40b 5   6    .text   ascii   u+Vj\b
842  0x0000f450 0x1000f450 9   10   .text   ascii   VC20XC00U
843  0x0000f45d 0x1000f45d 5   6    .text   ascii   \bSVWU
844  0x0000f498 0x1000f498 4   5    .text   ascii   tEVU
845  0x0000f4aa 0x1000f4aa 4   5    .text   ascii   t3x<
846  0x0000f4af 0x1000f4af 4   7    .text   utf8    {\bS赹 blocks=Basic Latin,CJK Unified Ideographs
847  0x0000f50d 0x1000f50d 4   5    .text   ascii   ]_^[
848  0x0000f532 0x1000f532 6   7    .text   ascii   t$\b;5`
849  0x0000f556 0x1000f556 4   5    .text   ascii   t%WV
850  0x0000f597 0x1000f597 5   6    .text   ascii   t$\bWV
851  0x0000f60a 0x1000f60a 6   7    .text   ascii   t$\b;5`
852  0x0000f62e 0x1000f62e 4   5    .text   ascii   t%WV
853  0x0000f676 0x1000f676 4   5    .text   ascii   SVW3
854  0x0000f6cc 0x1000f6cc 4   5    .text   ascii   E\f9}
855  0x0000f6e6 0x1000f6e6 5   6    .text   ascii   +M\f;M
856  0x0000f74b 0x1000f74b 5   6    .text   ascii   +E\f;E
857  0x0000f760 0x1000f760 6   7    .text   ascii   9}\btbj
858  0x0000f767 0x1000f767 6   7    .text   ascii   ^9u\buL
859  0x0000f80e 0x1000f80e 5   7    .text   utf8    \tA\bt\r
860  0x0000f894 0x1000f894 4   5    .text   ascii   Yu!j
861  0x0000f8ad 0x1000f8ad 4   5    .text   ascii   Yu\bj
862  0x0000f962 0x1000f962 5   7    .text   utf8    YËD$\b blocks=Basic Latin,Latin-1 Supplement
863  0x0000f9b4 0x1000f9b4 5   7    .text   utf8    YËD$\b blocks=Basic Latin,Latin-1 Supplement
864  0x0000faa3 0x1000faa3 4   5    .text   ascii   _^[]
865  0x0000fb04 0x1000fb04 4   5    .text   ascii   ~*9E
866  0x0000fb15 0x1000fb15 6   7    .text   ascii   u\bPVj\t
867  0x0000fb97 0x1000fb97 4   6    .text   utf8    ؋D$\f blocks=Arabic,Basic Latin
868  0x0000fbd4 0x1000fbd4 9   10   .text   ascii   w\br\a;D$\fv
869  0x0000fbfe 0x1000fbfe 4   5    .text   ascii   D$\f3
870  0x0000fc3c 0x1000fc3c 7   8    .text   ascii   ;T$\fw\br
871  0x0000fc44 0x1000fc44 9   10   .text   ascii   ;D$\bv\b+D$
872  0x0000fc52 0x1000fc52 8   9    .text   ascii   +D$\b\eT$\f
873  0x0000fce6 0x1000fce6 4   5    .text   ascii   E\fVP
874  0x0000fd12 0x1000fd12 4   5    .text   ascii   E\fVP
875  0x0000fd36 0x1000fd36 5   8    .text   utf8    E\rV뮃F blocks=Basic Latin,Hangul Syllables
876  0x0000fd50 0x1000fd50 4   5    .text   ascii   E\bVP
877  0x0000fd59 0x1000fd59 4   5    .text   ascii   YY^]
878  0x0000fe33 0x1000fe33 5   6    .text   ascii   E\n#E\f
879  0x0000fe3f 0x1000fe3f 5   7    .text   utf8    ̋L$\fW blocks=Combining Diacritical Marks,Basic Latin
880  0x0000fe47 0x1000fe47 4   5    .text   ascii   tzVS
881  0x0000fe68 0x1000fe68 5   6    .text   ascii   \aGIt%
882  0x0000fe8d 0x1000fe8d 4   5    .text   ascii   t/Ku
883  0x0000febc 0x1000febc 4   5    .text   ascii   \aGKu
884  0x0000fec4 0x1000fec4 5   7    .text   utf8    D$\b_É blocks=Basic Latin,Latin-1 Supplement
885  0x0000ff24 0x1000ff24 6   8    .text   utf8    It\n3\t\a
886  0x0000ff46 0x1000ff46 8   9    .text   ascii   PPPPPPPP
887  0x0000ffc6 0x1000ffc6 8   9    .text   ascii   PPPPPPPP
888  0x000100cd 0x100100cd 4   5    .text   ascii   D$\b_
889  0x000100e3 0x100100e3 5   7    .text   utf8    D$\b_È blocks=Basic Latin,Latin-1 Supplement
890  0x000100eb 0x100100eb 4   5    .text   ascii   D$\b_
891  0x000100f6 0x100100f6 4   5    .text   ascii   SVWj
892  0x00010113 0x10010113 5   6    .text   ascii   ]\bu\a3
893  0x0001015b 0x1001015b 4   6    .text   utf8    Y3? 
894  0x000101a9 0x100101a9 6   8    .text   utf8    j@Y3? 
895  0x000101ff 0x100101ff 4   6    .text   utf8    rKE\b
896  0x000102f9 0x100102f9 5   6    .text   ascii   \rt\fHt
897  0x0001031a 0x1001031a 7   9    .text   utf8    Wj@Y3? 
898  0x00010385 0x10010385 4   5    .text   ascii   t7SW
899  0x000103a1 0x100103a1 4   5    .text   ascii       
900  0x00010473 0x10010473 4   5    .text   ascii   @AA;
901  0x000104ed 0x100104ed 6   7    .text   ascii   VWuBh(
902  0x00010517 0x10010517 4   5    .text   ascii   tPh\f
903  0x0001060e 0x1001060e 4   5    .text   ascii   WWWW
904  0x00010616 0x10010616 4   5    .text   ascii   u\fh 
905  0x0001067f 0x1001067f 4   5    .text   ascii   u\fh 
906  0x0001071e 0x1001071e 5   8    .text   utf8    3\reȋM blocks=Basic Latin,Latin Extended-B
907  0x00010814 0x10010814 4   5    .text   ascii   V;\r`
908  0x00010853 0x10010853 5   6    .text   ascii   It\bIu
909  0x0001088c 0x1001088c 5   7    .text   utf8    _^ËD$ blocks=Basic Latin,Latin-1 Supplement
910  0x00010922 0x10010922 4   5    .text   ascii   D8\fP
911  0x0001092c 0x1001092c 6   8    .text   utf8    _^[ËD$ blocks=Basic Latin,Latin-1 Supplement
912  0x00010960 0x10010960 4   5    .text   ascii   _9=@
913  0x000109bc 0x100109bc 4   5    .text   ascii   G;=@
914  0x000109d5 0x100109d5 4   5    .text   ascii   t$\bV
915  0x000109e9 0x100109e9 4   5    .text   ascii   F\r@t
916  0x00010a04 0x10010a04 4   5    .text   ascii   t$\f3
917  0x00010a26 0x10010a26 4   5    .text   ascii   ~&WP
918  0x00010a66 0x10010a66 4   5    .text   ascii   SVWj
919  0x00010a76 0x10010a76 4   5    .text   ascii   Y95@
920  0x00010a8f 0x10010a8f 4   5    .text   ascii   tYPV
921  0x00010ae8 0x10010ae8 6   7    .text   ascii   YYF;5@
922  0x00010b4b 0x10010b4b 4   5    .text   ascii   Yt\nj
923  0x00010b5c 0x10010b5c 6   7    .text   ascii   E\f_^[]
924  0x00010b6d 0x10010b6d 4   6    .text   utf8    ]Ã=| blocks=Basic Latin,Latin-1 Supplement
925  0x00010b86 0x10010b86 6   8    .text   utf8    \bX]ÍM\b blocks=Basic Latin,Latin-1 Supplement
926  0x00010c24 0x10010c24 4   5    .text   ascii   F\fu%
927  0x00010c40 0x10010c40 4   5    .text   ascii   Yu\aV
928  0x00010ca4 0x10010ca4 4   5    .text   ascii    t\fj
929  0x00010cc5 0x10010cc5 6   7    .text   ascii   E\bWPQf
930  0x00010cd7 0x10010cd7 7   8    .text   ascii   E\f9}\f_t
931  0x00010d09 0x10010d09 11  12   .text   ascii   HSVHWtgHHtF
932  0x00010de5 0x10010de5 4   5    .text   ascii   NTuI
933  0x00010e43 0x10010e43 5   6    .text   ascii   }\b\bu\v
934  0x00010e49 0x10010e49 4   5    .text   ascii   vXj\b
935  0x00010e57 0x10010e57 6   8    .text   utf8    Ӄ}\b\vYt blocks=Cyrillic,Basic Latin
936  0x00010e7d 0x10010e7d 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
937  0x00010e8a 0x10010e8a 5   6    .text   ascii   t$\b9r
938  0x00010ff0 0x10010ff0 5   8    .text   utf8    3\re̋M blocks=Basic Latin,Combining Diacritical Marks
939  0x00011041 0x10011041 4   5    .text   ascii   \at!\n
940  0x00011060 0x10011060 4   5    .text   ascii   u\rIu
941  0x000110c0 0x100110c0 5   6    .text   ascii   FGQPS
942  0x000110da 0x100110da 4   5    .text   ascii   u\tIu
943  0x0001113f 0x1001113f 5   6    .text   ascii   uFWWj
944  0x00011164 0x10011164 5   6    .text   ascii   "WWSh
945  0x000111cc 0x100111cc 5   6    .text   ascii   9} u\b
946  0x000111d7 0x100111d7 4   5    .text   ascii   E WW
947  0x00011217 0x10011217 4   7    .text   utf8    ĉE܃M blocks=Latin Extended-A,Basic Latin,Syriac
948  0x00011250 0x10011250 5   6    .text   ascii   tMWWS
949  0x00011271 0x10011271 4   5    .text   ascii   t@9}
950  0x0001129f 0x1001129f 5   8    .text   utf8    3\reȋM blocks=Basic Latin,Latin Extended-B
951  0x00011314 0x10011314 4   5    .text   ascii   VSh 
952  0x0001136b 0x1001136b 4   5    .text   ascii   SVWu
953  0x00011399 0x10011399 5   6    .text   ascii   ^}%95
954  0x000113a2 0x100113a2 4   5    .text   ascii   ~\vVS
955  0x000113f9 0x100113f9 4   5    .text   ascii   E\bPW
956  0x0001142d 0x1001142d 4   5    .text   ascii   t$\bW
957  0x00011435 0x10011435 4   5    .text   ascii   F\f@t
958  0x0001145e 0x1001145e 4   5    .text   ascii   t$\bW
959  0x000114aa 0x100114aa 4   5    .text   ascii   \$\b;
960  0x000114b3 0x100114b3 4   5    .text   ascii   VWsr
961  0x0001153d 0x1001153d 6   7    .text   ascii   t$\b;5`
962  0x0001159a 0x1001159a 5   6    .text   ascii   t$\bWV
963  0x00011660 0x10011660 6   8    .text   utf8    3\nD$\bS
964  0x00011693 0x10011693 4   6    .text   utf8    V\v؋\n blocks=Basic Latin,Arabic
965  0x000116d2 0x100116d2 4   5    .text   ascii   ^_[3
966  0x0001170a 0x1001170a 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
967  0x00011711 0x10011711 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
968  0x00011743 0x10011743 4   5    .text   ascii   t\a=@
969  0x00011956 0x10011956 11  13   .text   utf8    f;ǉ|$(tFf=# blocks=Basic Latin,Latin Extended-B
970  0x0001196a 0x1001196a 4   5    .text   ascii   )f=*
971  0x00011986 0x10011986 5   6    .text   ascii   t\ff=0
972  0x0001199f 0x1001199f 8   11   .text   utf8    9|$(u"V试 blocks=Basic Latin,CJK Unified Ideographs
973  0x000119ad 0x100119ad 4   5    .text   ascii   D$(f
974  0x000119d3 0x100119d3 4   5    .text   ascii   >*u-
975  0x00011a2f 0x10011a2f 5   6    .text   ascii   t HHt
976  0x00011b61 0x10011b61 4   5    .text   ascii   ;|$(
977  0x00011b89 0x10011b89 9   10   .text   ascii   nt2Ht#Ht\f
978  0x00011c10 0x10011c10 4   5    .text   ascii   D$\fP
979  0x00011c45 0x10011c45 6   8    .text   utf8    ^ËD$\fV blocks=Basic Latin,Latin-1 Supplement
980  0x00011c7d 0x10011c7d 4   5    .text   ascii   D$\bf
981  0x00011cc1 0x10011cc1 5   7    .text   utf8    _^ËD$ blocks=Basic Latin,Latin-1 Supplement
982  0x00011cff 0x10011cff 5   7    .text   utf8    ^ËD$\b blocks=Basic Latin,Latin-1 Supplement
983  0x00011d96 0x10011d96 4   5    .text   ascii   \$\ft
984  0x00011db8 0x10011db8 4   5    .text   ascii   ^\b^[
985  0x00011e1a 0x10011e1a 4   5    .text   ascii   u/j\f
986  0x00011e5e 0x10011e5e 4   6    .text   utf8    ^ËD$ blocks=Basic Latin,Latin-1 Supplement
987  0x00011e9a 0x10011e9a 4   5    .text   ascii   t\t9p
988  0x00011eb5 0x10011eb5 5   7    .text   utf8    |$\f3ҋ blocks=Basic Latin,Cyrillic
989  0x00011ef4 0x10011ef4 4   5    .text   ascii   u/9F
990  0x00011f38 0x10011f38 5   7    .text   utf8    |$\f3ҋ blocks=Basic Latin,Cyrillic
991  0x000120f1 0x100120f1 6   7    .text   ascii   jWj@_;
992  0x00012166 0x10012166 4   5    .text   ascii   @u\fQ
993  0x000121dc 0x100121dc 5   6    .text   ascii   t$\b;5
994  0x000122c3 0x100122c3 5   6    .text   ascii   \f_^[]
995  0x000122d2 0x100122d2 4   5    .text   ascii   \$\bV
996  0x000123d1 0x100123d1 4   5    .text   ascii   t$\fW
997  0x000123f9 0x100123f9 5   8    .text   utf8    t$,V讚 blocks=Basic Latin,CJK Unified Ideographs
998  0x00012463 0x10012463 4   5    .text   ascii   E\b^d
999  0x000124d7 0x100124d7 4   5    .text   ascii   E\b^d
1000 0x0001254b 0x1001254b 4   5    .text   ascii   E\b^d
1001 0x00012692 0x10012692 5   8    .text   utf8    |$\fW虎 blocks=Basic Latin,CJK Unified Ideographs
1002 0x000126c1 0x100126c1 5   8    .text   utf8    YËKL$ blocks=Basic Latin,Latin-1 Supplement
1003 0x0001276b 0x1001276b 4   5    .text   ascii   PPhj
1004 0x0001278e 0x1001278e 4   5    .text   ascii   Pl_^
1005 0x00012796 0x10012796 4   5    .text   ascii   T$\bV
1006 0x000127a5 0x100127a5 4   5    .text   ascii   tWS3
1007 0x000127b5 0x100127b5 6   7    .text   ascii   u\t9Z\fu
1008 0x00012834 0x10012834 5   7    .text   utf8    \tE\bt.
1009 0x00012a11 0x10012a11 6   7    .text   ascii   QSUVWj
1010 0x00012a26 0x10012a26 7   8    .text   ascii   n0SSSSU
1011 0x00012a71 0x10012a71 6   7    .text   ascii   _SSSSU
1012 0x00012a88 0x10012a88 10  12   .text   utf8    Ph_^][YËD$ blocks=Basic Latin,Latin-1 Supplement
1013 0x00012ac0 0x10012ac0 9   10   .text   ascii   9Q\u\n9y`u
1014 0x00012aca 0x10012aca 4   5    .text   ascii   ;qdt
1015 0x00012af1 0x10012af1 4   5    .text   ascii   V9l$
1016 0x00012b2a 0x10012b2a 5   6    .text   ascii   VVUVS
1017 0x00012bee 0x10012bee 4   5    .text   ascii   _^][
1018 0x00012bfb 0x10012bfb 4   5    .text   ascii   SUVW
1019 0x00012c38 0x10012c38 4   5    .text   ascii   UUWP
1020 0x00012c4d 0x10012c4d 5   6    .text   ascii   t\bUUW
1021 0x00012c6b 0x10012c6b 5   6    .text   ascii   _^][Y
1022 0x00012d00 0x10012d00 5   6    .text   ascii   t$\bu#
1023 0x00012d5c 0x10012d5c 5   6    .text   ascii   x\bpu1
1024 0x00012db6 0x10012db6 7   8    .text   ascii   tuHHt\n-
1025 0x00012de7 0x10012de7 7   8    .text   ascii   tD9_Pt?
1026 0x00012e07 0x10012e07 5   6    .text   ascii   ~\b\rt\b
1027 0x00012e5e 0x10012e5e 5   6    .text   ascii   9]\buv
1028 0x00012e66 0x10012e66 5   6    .text   ascii   9X tn
1029 0x00012e73 0x10012e73 4   5    .text   ascii   rd=\b
1030 0x00012e94 0x10012e94 4   5    .text   ascii   uCj\a
1031 0x00012f05 0x10012f05 5   6    .text   ascii   ~0PPW
1032 0x00012f39 0x10012f39 4   6    .text   utf8    X_^Ë blocks=Basic Latin,Latin-1 Supplement
1033 0x00012f41 0x10012f41 4   6    .text   utf8    Y3҉H blocks=Basic Latin,Cyrillic
1034 0x00012f86 0x10012f86 5   6    .text   ascii   E SVj
1035 0x00012fa6 0x10012fa6 9   10   .text   ascii   (wqt\HHtS
1036 0x00012fb1 0x10012fb1 6   7    .text   ascii   \ntFHt>
1037 0x00013022 0x10013022 7   8    .text   ascii   t>Ht Ht
1038 0x0001308d 0x1001308d 5   6    .text   ascii   E\fSVW
1039 0x000130f3 0x100130f3 7   8    .text   ascii   u<9E\bu2
1040 0x0001312e 0x1001312e 6   11   .text   utf8    \f뱋?렋E\f blocks=Basic Latin,Hangul Syllables
1041 0x00013191 0x10013191 4   5    .text   ascii   _^[]
1042 0x0001334b 0x1001334b 4   5    .text   ascii   9|$\f
1043 0x0001335a 0x1001335a 7   8    .text   ascii   9~\ft59~
1044 0x00013362 0x10013362 4   5    .text   ascii   u09=
1045 0x00013380 0x10013380 4   5    .text   ascii   F\fWh
1046 0x000133be 0x100133be 5   6    .text   ascii   t$\ff%
1047 0x00013413 0x10013413 4   6    .text   utf8    H;ƉC blocks=Basic Latin,Latin Extended-B
1048 0x0001341f 0x1001341f 5   6    .text   ascii   9u\btB
1049 0x000134d3 0x100134d3 5   6    .text   ascii   9E\bt\f
1050 0x00013562 0x10013562 5   6    .text   ascii   QQSVW
1051 0x00013746 0x10013746 4   5    .text   ascii   \fSV3
1052 0x0001374b 0x1001374b 4   5    .text   ascii   W9A\f
1053 0x00013b11 0x10013b11 4   5    .text   ascii   QQSV
1054 0x00013b58 0x10013b58 4   5    .text   ascii   u\fhn
1055 0x00013bf1 0x10013bf1 4   5    .text   ascii   4SVW
1056 0x00013c0d 0x10013c0d 4   6    .text   utf8    }\rC4
1057 0x00013d50 0x10013d50 6   7    .text   ascii   tBShNg
1058 0x00013ded 0x10013ded 4   5    .text   ascii   \$\bV
1059 0x00013e1d 0x10013e1d 4   5    .text   ascii   X_^[
1060 0x00013e93 0x10013e93 4   5    .text   ascii   @SVW
1061 0x00013ecf 0x10013ecf 4   5    .text   ascii   btZ-
1062 0x000140c2 0x100140c2 5   6    .text   ascii   A#@u^
