[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e0 0x000000e0 5   6            ascii   Rich+
2    0x000001e8 0x000001e8 5   6            ascii   .text
3    0x0000020f 0x0000020f 7   8            ascii   `.rdata
4    0x00000237 0x00000237 6   7            ascii   @.data
5    0x00000260 0x00000260 5   6            ascii   .rsrc
689  0x00012c12 0x00413812 4   5    .text   ascii   QSVW
690  0x00012cee 0x004138ee 4   6    .text   utf8    X^Ã& blocks=Basic Latin,Latin-1 Supplement
691  0x00012cf8 0x004138f8 4   5    .text   ascii   j\fh 
692  0x00012d61 0x00413961 5   6    .text   ascii   M\b+M\f
693  0x00012d80 0x00413980 4   5    .text   ascii   8csm
694  0x00012da9 0x004139a9 4   5    .text   ascii   j\fh`
695  0x00012dcc 0x004139cc 5   6    .text   ascii   x\v)u\b
696  0x00012ee9 0x00413ae9 4   5    .text   ascii   Hpu\a
697  0x00012f09 0x00413b09 4   5    .text   ascii   Hpu\b
698  0x00012f80 0x00413b80 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
699  0x00012f93 0x00413b93 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
700  0x0001309a 0x00413c9a 4   6    .text   utf8    \b\v@}
701  0x000130d5 0x00413cd5 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
702  0x0001311c 0x00413d1c 4   5    .text   ascii   5PPC
703  0x0001319c 0x00413d9c 4   5    .text   ascii   ;u\br
704  0x000131c0 0x00413dc0 4   5    .text   ascii   ;u\fr
705  0x0001322b 0x00413e2b 4   5    .text   ascii   Yt\eh
706  0x00013368 0x00413f68 4   5    .text   ascii   t\bj\b
707  0x0001341f 0x0041401f 7   9    .text   utf8    ̋L$\bWSV blocks=Combining Diacritical Marks,Basic Latin
708  0x00013458 0x00414058 4   5    .text   ascii   ^[_3
709  0x0001349c 0x0041409c 4   6    .text   utf8    ^[_Ë blocks=Basic Latin,Latin-1 Supplement
710  0x0001351e 0x0041411e 5   6    .text   ascii   9]\fw\e
711  0x0001352a 0x0041412a 6   7    .text   ascii   ^SSSSS
712  0x00013696 0x00414296 4   6    .text   utf8    \b\v@}
713  0x000136d2 0x004142d2 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
714  0x000136f9 0x004142f9 6   7    .text   ascii   ^SSSSS
715  0x00013710 0x00414310 4   5    .text   ascii   Wj$h
716  0x0001372f 0x0041432f 6   7    .text   ascii   ^SSSSS
717  0x00013781 0x00414381 7   8    .text   ascii   t\rSSSSS
718  0x0001379c 0x0041439c 7   8    .text   ascii   t\rSSSSS
719  0x000137b7 0x004143b7 7   8    .text   ascii   t\rSSSSS
720  0x000137cc 0x004143cc 5   7    .text   utf8    ;ˋ?|n blocks=Basic Latin,Spacing Modifier Letters
721  0x00013899 0x00414499 4   5    .text   ascii   j<SW
722  0x000138b5 0x004144b5 4   5    .text   ascii   j<SW
723  0x000138ea 0x004144ea 4   5    .text   ascii   j<SW
724  0x0001399d 0x0041459d 4   5    .text   ascii   f9M\b
725  0x000139d8 0x004145d8 6   7    .text   ascii   f9U\bs)
726  0x000139f3 0x004145f3 4   5    .text   ascii   E\bt=
727  0x00013a13 0x00414613 4   5    .text   ascii   E\bPh
728  0x00013a52 0x00414652 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
729  0x00013a88 0x00414688 4   5    .text   ascii   u\b;5
730  0x00013ae1 0x004146e1 4   5    .text   ascii   =<pC
731  0x00013b38 0x00414738 4   5    .text   ascii   5<pC
732  0x00013b43 0x00414743 6   7    .text   ascii   u.j\f^9
733  0x00013bc4 0x004147c4 4   5    .text   ascii   t\tVP
734  0x00013bf3 0x004147f3 4   5    .text   ascii   5<pC
735  0x00013c24 0x00414824 4   5    .text   ascii   =0gC
736  0x00013cd2 0x004148d2 4   5    .text   ascii   }\bj\e
737  0x00013cf8 0x004148f8 4   5    .text   ascii   }\bj\b
738  0x00013d09 0x00414909 4   5    .text   ascii   }\bj\t
739  0x00013d6c 0x0041496c 4   6    .text   utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
740  0x00013e44 0x00414a44 7   8    .text   ascii   E\bVWj\bY
741  0x00013ec5 0x00414ac5 6   7    .text   ascii   QQSVWd
742  0x00013f19 0x00414b19 4   5    .text   ascii   \bSVW
743  0x00013f79 0x00414b79 4   6    .text   utf8     ^]Ë blocks=Basic Latin,Latin-1 Supplement
744  0x00014060 0x00414c60 5   6    .text   ascii   H\b3M\f
745  0x000140c4 0x00414cc4 5   11   .text   utf16le jjjjj
746  0x000140f8 0x00414cf8 4   5    .text   ascii   QSVW
747  0x00014129 0x00414d29 4   5    .text   ascii   ;H\b~
748  0x0001414d 0x00414d4d 4   5    .text   ascii   ;_\fw
749  0x000141a7 0x00414da7 6   7    .text   ascii   \b;M\bt\n
750  0x00014221 0x00414e21 4   6    .text   utf8    3KM\b
751  0x00014276 0x00414e76 10  11   .text   ascii   D$\f+d$\fSVW
752  0x000142a9 0x00414ea9 10  11   .text   ascii   D$\f+d$\fSVW
753  0x000142df 0x00414edf 10  11   .text   ascii   D$\f+d$\fSVW
754  0x00014315 0x00414f15 10  11   .text   ascii   D$\f+d$\fSVW
755  0x0001434f 0x00414f4f 5   6    .text   ascii   Y__^[
756  0x00014356 0x00414f56 4   6    .text   utf8    ]QËM blocks=Basic Latin,Latin-1 Supplement
757  0x0001440e 0x0041500e 7   8    .text   ascii   s\b35pPC
758  0x000144e3 0x004150e3 4   5    .text   ascii   9csm
759  0x0001451c 0x0041511c 6   7    .text   ascii   E\f9X\ft
760  0x00014523 0x00415123 4   5    .text   ascii   hpPC
761  0x0001457a 0x0041517a 4   5    .text   ascii   hpPC
762  0x0001458f 0x0041518f 4   6    .text   utf8    ̋T$\f blocks=Combining Diacritical Marks,Basic Latin
763  0x0001459a 0x0041519a 7   9    .text   utf8    ti3\nD$\b
764  0x000145c9 0x004151c9 5   7    .text   utf8    t\f+ш\a blocks=Basic Latin,Cyrillic
765  0x00014600 0x00415200 7   9    .text   utf8    D$\b_ËD$ blocks=Basic Latin,Latin-1 Supplement
766  0x00014612 0x00415212 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
767  0x00014628 0x00415228 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
768  0x0001464d 0x0041524d 4   5    .text   ascii   \rDhC
769  0x0001465f 0x0041525f 4   5    .text   ascii   58hC
770  0x00014665 0x00415265 4   5    .text   ascii   =4hC
771  0x00014673 0x00415273 4   5    .text   ascii   \rThC
772  0x00014688 0x00415288 4   5    .text   ascii   %(hC
773  0x0001468f 0x0041528f 4   5    .text   ascii   -$hC
774  0x0001487a 0x0041547a 5   7    .text   utf8    Y]ËE\f blocks=Basic Latin,Latin-1 Supplement
775  0x00014921 0x00415521 11  12   .text   ascii   <at9<rt,<wt
776  0x00014932 0x00415532 5   6    .text   ascii   SSSSS
777  0x000149a5 0x004155a5 6   7    .text   ascii   \vtVHtG
778  0x00014a3e 0x0041563e 5   6    .text   ascii   tEHt1
779  0x00014a58 0x00415658 5   6    .text   ascii   uF\t}\f
780  0x00014a77 0x00415677 4   5    .text   ascii   u'\t}
781  0x00014aeb 0x004156eb 5   6    .text   ascii   >=upF
782  0x00014b14 0x00415714 4   5    .text   ascii   Aj\bh
783  0x00014b34 0x00415734 4   5    .text   ascii   !j\ah
784  0x00014b64 0x00415764 5   6    .text   ascii   SSSSS
785  0x00014c41 0x00415841 4   5    .text   ascii   t\fPV
786  0x00014c4a 0x0041584a 4   7    .text   utf8    YYF둋 blocks=Basic Latin,Hangul Syllables
787  0x00014d19 0x00415919 5   7    .text   utf8    j\rX]Ë blocks=Basic Latin,Latin-1 Supplement
788  0x00014dd3 0x004159d3 5   6    .text   ascii   Y__^[
789  0x00014def 0x004159ef 9   10   .text   ascii   URPQQhpZA
790  0x00014e05 0x00415a05 6   8    .text   utf8    3ĉD$\bd blocks=Basic Latin,Latin Extended-A
791  0x00014e1a 0x00415a1a 4   5    .text   ascii   L$,3
792  0x00014e6c 0x00415a6c 6   8    .text   utf8    _^[ËL$ blocks=Basic Latin,Latin-1 Supplement
793  0x00014ed2 0x00415ad2 4   5    .text   ascii   UVWS
794  0x00014ee4 0x00415ae4 5   7    .text   utf8    [_^]Ë blocks=Basic Latin,Latin-1 Supplement
795  0x00014f05 0x00415b05 4   5    .text   ascii   SVWj
796  0x00014f17 0x00415b17 4   5    .text   ascii   _^[]
797  0x00014f1e 0x00415b1e 5   6    .text   ascii   l$\bRQ
798  0x00014fa4 0x00415ba4 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
799  0x00014fae 0x00415bae 4   5    .text   ascii   E\bV3
800  0x00014fbc 0x00415bbc 5   6    .text   ascii   VVVVV
801  0x00015004 0x00415c04 5   6    .text   ascii   ~,WPV
802  0x000150c2 0x00415cc2 4   5    .text   ascii   98t^
803  0x000150cc 0x00415ccc 4   5    .text   ascii   tVPV
804  0x000150e9 0x00415ce9 7   9    .text   utf8    Ct/9U\bu
805  0x00015103 0x00415d03 4   5    .text   ascii   9}\bu
806  0x00015119 0x00415d19 4   6    .text   utf8    \tE܉} blocks=Basic Latin,Syriac
807  0x0001516d 0x00415d6d 4   5    .text   ascii   jThh
808  0x0001518f 0x00415d8f 6   7    .text   ascii   j@j ^V
809  0x0001521e 0x00415e1e 5   6    .text   ascii   [j@j 
810  0x0001527a 0x00415e7a 4   6    .text   utf8    9=̒C blocks=Basic Latin,Combining Diacritical Marks
811  0x000152a8 0x00415ea8 4   5    .text   ascii   \bu\vQ
812  0x000153c8 0x00415fc8 4   5    .text   ascii   u\bWV
813  0x000154ac 0x004160ac 5   6    .text   ascii   WWWWW
814  0x000156d9 0x004162d9 4   5    .text   ascii   E\fV3
815  0x0001570c 0x0041630c 5   6    .text   ascii   VVVVV
816  0x00015777 0x00416377 5   6    .text   ascii   VVVVV
817  0x000159fc 0x004165fc 6   7    .text   ascii   t)j\rXP
818  0x00015b9f 0x0041679f 4   5    .text   ascii   j\r[f
819  0x00015c63 0x00416863 4   5    .text   ascii   j\r[f
820  0x00015c8a 0x0041688a 5   6    .text   ascii   VVhU\r
821  0x00015e41 0x00416a41 5   6    .text   ascii   WWWWW
822  0x00015f0b 0x00416b0b 7   8    .text   ascii   ^_u\b^_]
823  0x00016055 0x00416c55 4   5    .text   ascii   E\b^_
824  0x00016061 0x00416c61 4   5    .text   ascii   E\b^_
825  0x00016073 0x00416c73 4   5    .text   ascii   E\b^_
826  0x0001608d 0x00416c8d 4   5    .text   ascii   E\b^_
827  0x000161f1 0x00416df1 4   5    .text   ascii   E\b^_
828  0x000161ff 0x00416dff 4   5    .text   ascii   E\b^_
829  0x00016215 0x00416e15 4   5    .text   ascii   E\b^_
830  0x0001622f 0x00416e2f 4   5    .text   ascii   E\b^_
831  0x0001623c 0x00416e3c 4   5    .text   ascii   u\bW3
832  0x0001624a 0x00416e4a 5   6    .text   ascii   WWWWW
833  0x0001635c 0x00416f5c 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
834  0x0001639c 0x00416f9c 6   8    .text   utf8    |\b;5̒C blocks=Basic Latin,Combining Diacritical Marks
835  0x000163b2 0x00416fb2 5   6    .text   ascii   SSSSS
836  0x0001641c 0x0041701c 5   6    .text   ascii   9]\ft7
837  0x0001646a 0x0041706a 5   6    .text   ascii   SSSSS
838  0x000164e0 0x004170e0 5   6    .text   ascii   \ntl9]
839  0x00016509 0x00417109 5   6    .text   ascii   \ntC9]
840  0x00016527 0x00417127 4   5    .text   ascii   %\nu$
841  0x000165d2 0x004171d2 4   5    .text   ascii   <\rt\f
842  0x000165ee 0x004171ee 6   7    .text   ascii   8\nu\nAA
843  0x00016709 0x00417309 4   5    .text   ascii   Ht$C
844  0x0001677a 0x0041737a 6   7    .text   ascii   ;E\ft\aP
845  0x000167f4 0x004173f4 5   6    .text   ascii   \vCC@@
846  0x00016810 0x00417410 4   5    .text   ascii   9\nu\r
847  0x0001685e 0x0041745e 4   5    .text   ascii   Ht(f
848  0x00016868 0x00417468 4   5    .text   ascii   j\rXf
849  0x000168aa 0x004174aa 7   8    .text   ascii   \nt\bj\rXf
850  0x000168d9 0x004174d9 4   5    .text   ascii   CC+]
851  0x00016971 0x00417571 5   6    .text   ascii   VVVVV
852  0x00016a34 0x00417634 4   5    .text   ascii   5hjC
853  0x00016a5c 0x0041765c 4   5    .text   ascii   M\bS3
854  0x00016a77 0x00417677 6   7    .text   ascii   0SSSSS
855  0x00016ab9 0x004176b9 4   5    .text   ascii   _^[]
856  0x00016af1 0x004176f1 4   5    .text   ascii   9\bu,
857  0x00016b48 0x00417748 4   5    .text   ascii   t&:a
858  0x00016bfb 0x004177fb 8   11   .text   utf8    ^_u\b^_]鈏 blocks=Basic Latin,CJK Unified Ideographs
859  0x00016d45 0x00417945 4   5    .text   ascii   E\b^_
860  0x00016d51 0x00417951 4   5    .text   ascii   E\b^_
861  0x00016d63 0x00417963 4   5    .text   ascii   E\b^_
862  0x00016d7d 0x0041797d 4   5    .text   ascii   E\b^_
863  0x00016ee1 0x00417ae1 4   5    .text   ascii   E\b^_
864  0x00016eef 0x00417aef 4   5    .text   ascii   E\b^_
865  0x00016f05 0x00417b05 4   5    .text   ascii   E\b^_
866  0x00016f1f 0x00417b1f 4   5    .text   ascii   E\b^_
867  0x00016f3a 0x00417b3a 5   6    .text   ascii   SSSSS
868  0x00016f6a 0x00417b6a 5   6    .text   ascii   SSSSS
869  0x00016fea 0x00417bea 5   6    .text   ascii   HH_^[
870  0x00017003 0x00417c03 5   6    .text   ascii   SSSSS
871  0x00017023 0x00417c23 5   6    .text   ascii   9]\fw\r
872  0x0001703f 0x00417c3f 7   8    .text   ascii   u\fVh[\vB
873  0x00017065 0x00417c65 5   6    .text   ascii   SSSSS
874  0x00017075 0x00417c75 4   6    .text   utf8    ^[]Ë blocks=Basic Latin,Latin-1 Supplement
875  0x00017080 0x00417c80 5   6    .text   ascii   9E\buF
876  0x00017089 0x00417c89 6   7    .text   ascii   P;M\fu+
877  0x000170d7 0x00417cd7 4   7    .text   utf8    E\bP蝚 blocks=Basic Latin,CJK Unified Ideographs
878  0x000170e3 0x00417ce3 4   5    .text   ascii   E\bYu
879  0x0001715c 0x00417d5c 4   5    .text   ascii   E\bV3
880  0x000171ae 0x00417dae 5   6    .text   ascii   VVVVV
881  0x000171ce 0x00417dce 7   8    .text   ascii   @\f@SuzP
882  0x00017233 0x00417e33 5   6    .text   ascii   VVVVV
883  0x00017488 0x00418088 6   8    .text   utf8    <St\vƅr blocks=Basic Latin,Latin Extended-B
884  0x00017493 0x00418093 6   8    .text   utf8    <Cu\aƅr blocks=Basic Latin,Latin Extended-B
885  0x00017992 0x00418592 4   6    .text   utf8    ~\aƅj blocks=Basic Latin,Latin Extended-B
886  0x00017b46 0x00418746 4   6    .text   utf8    ~\aƅj blocks=Basic Latin,Latin Extended-B
887  0x00017b51 0x00418751 7   9    .text   utf8    >^u\bFƅb blocks=Basic Latin,Latin Extended-B
888  0x00017b6e 0x0041876e 4   5    .text   ascii   >]u\t
889  0x00017b82 0x00418782 6   7    .text   ascii   jF<-uH
890  0x00017b90 0x00418790 5   6    .text   ascii   ]t=F:
891  0x00017bc2 0x004187c2 4   7    .text   utf8    GJu苽 blocks=Basic Latin,CJK Unified Ideographs
892  0x00017c1f 0x0041881f 4   6    .text   utf8    t\tƅs blocks=Basic Latin,Latin Extended-B
893  0x00017c65 0x00418865 10  12   .text   utf8    <xtV<XtRǅX blocks=Basic Latin,Latin Extended-B
894  0x00017cae 0x004188ae 4   6    .text   utf8    YYǅx blocks=Basic Latin,Latin Extended-B
895  0x00017d81 0x00418981 5   7    .text   utf8    -u\tƅa blocks=Basic Latin,Latin Extended-B
896  0x00017da0 0x004189a0 4   6    .text   utf8    t\tƅs blocks=Basic Latin,Latin Extended-B
897  0x0001809a 0x00418c9a 5   6    .text   ascii   n<%u\n
898  0x00018232 0x00418e32 5   6    .text   ascii   PPPPP
899  0x00018266 0x00418e66 4   7    .text   utf8    Ã%ȒC blocks=Latin-1 Supplement,Basic Latin,Latin Extended-B
900  0x000182dc 0x00418edc 4   5    .text   ascii   E\b^]
901  0x00018331 0x00418f31 4   7    .text   utf8    u\vV蠭 blocks=Basic Latin,CJK Unified Ideographs
902  0x00018357 0x00418f57 4   5    .text   ascii   E\b^]
903  0x0001839b 0x00418f9b 4   5    .text   ascii   5xjC
904  0x000183c5 0x00418fc5 4   5    .text   ascii   5|jC
905  0x00018413 0x00419013 4   5    .text   ascii   j\fh\b
906  0x0001842d 0x0041902d 4   7    .text   utf8    u\aV褬 blocks=Basic Latin,CJK Unified Ideographs
907  0x0001844b 0x0041904b 4   5    .text   ascii   t$h4
908  0x000184e6 0x004190e6 4   5    .text   ascii   u\bj\r
909  0x00018535 0x00419135 4   5    .text   ascii   5|jC
910  0x0001858d 0x0041918d 4   5    .text   ascii   j\bh0
911  0x000185d3 0x004191d3 4   7    .text   utf8    t\aP赵 blocks=Basic Latin,CJK Unified Ideographs
912  0x000185e1 0x004191e1 4   7    .text   utf8    t\aP觵 blocks=Basic Latin,CJK Unified Ideographs
913  0x000185ef 0x004191ef 4   7    .text   utf8    t\aP虵 blocks=Basic Latin,CJK Unified Ideographs
914  0x000185fd 0x004191fd 4   7    .text   utf8    t\aP苵 blocks=Basic Latin,CJK Unified Ideographs
915  0x000186a5 0x004192a5 4   5    .text   ascii   u\bj\r
916  0x000186ae 0x004192ae 6   8    .text   utf8    YËu\bj\f blocks=Basic Latin,Latin-1 Supplement
917  0x000186f2 0x004192f2 5   7    .text   utf8    ЉE\b^j blocks=Cyrillic,Basic Latin
918  0x00018700 0x00419300 4   5    .text   ascii   5|jC
919  0x0001873c 0x0041933c 4   7    .text   utf8    u\aV蕩 blocks=Basic Latin,CJK Unified Ideographs
920  0x00018783 0x00419383 5   7    .text   utf8    փ=tjC blocks=Armenian,Basic Latin
921  0x00018799 0x00419399 4   5    .text   ascii   =xjC
922  0x000187a2 0x004193a2 4   5    .text   ascii   =|jC
923  0x000187c8 0x004193c8 4   5    .text   ascii   5|jC
924  0x000187e7 0x004193e7 4   5    .text   ascii   5xjC
925  0x000187fd 0x004193fd 4   5    .text   ascii   5tjC
926  0x00018808 0x00419408 4   5    .text   ascii   5xjC
927  0x00018818 0x00419418 4   5    .text   ascii   5|jC
928  0x0001884e 0x0041944e 4   5    .text   ascii   5tjC
929  0x00018881 0x00419481 4   5    .text   ascii   5|jC
930  0x000188d4 0x004194d4 4   6    .text   utf8    ]ËA< blocks=Basic Latin,Latin-1 Supplement
931  0x000188da 0x004194da 4   6    .text   utf8    A8PE
932  0x0001893f 0x0041953f 4   5    .text   ascii   _^[]
933  0x0001896a 0x0041956a 4   5    .text   ascii   \bSVW
934  0x000189d3 0x004195d3 4   5    .text   ascii   Y_^[
935  0x00018a05 0x00419605 4   5    .text   ascii   Y_^[
936  0x00018a33 0x00419633 4   5    .text   ascii   S99t
937  0x00018a4d 0x0041964d 5   6    .text   ascii   s\b99u
938  0x00018b4c 0x0041974c 4   5    .text   ascii   vdj\b
939  0x00018baf 0x004197af 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
940  0x00018bfb 0x004197fb 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
941  0x00018c19 0x00419819 8   9    .text   ascii   u,9E\ft'9
942  0x00018c49 0x00419849 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
943  0x00018c6b 0x0041986b 4   5    .text   ascii   u,9E
944  0x00018cab 0x004198ab 5   7    .text   utf8    3\v]\b3
945  0x00018cc6 0x004198c6 6   9    .text   utf8    WWWWW螜 blocks=Basic Latin,CJK Unified Ideographs
946  0x00018d1c 0x0041991c 4   5    .text   ascii   5<pC
947  0x00018df7 0x004199f7 4   6    .text   utf8    ؋D$\f blocks=Arabic,Basic Latin
948  0x00018e34 0x00419a34 9   10   .text   ascii   w\br\a;D$\fv
949  0x00018e74 0x00419a74 5   6    .text   ascii   WWWWW
950  0x00018f34 0x00419b34 9   10   .text   ascii   \a<xt\r<Xt\t
951  0x00018f5a 0x00419b5a 4   5    .text   ascii   \a<xt
952  0x00019009 0x00419c09 4   5    .text   ascii   u+9u
953  0x000190b0 0x00419cb0 5   6    .text   ascii   \rt\fHt
954  0x000192f0 0x00419ef0 4   5    .text   ascii   u\bj 
955  0x00019314 0x00419f14 5   6    .text   ascii   ;5\bZC
956  0x00019343 0x00419f43 4   5    .text   ascii   5\bZC
957  0x00019495 0x0041a095 4   5    .text   ascii   s\f9U
958  0x000194dc 0x0041a0dc 5   8    .text   utf8    uͱ ZC blocks=Basic Latin,Greek and Coptic
959  0x000194f9 0x0041a0f9 5   8    .text   utf8    Eʀ\fZC blocks=Basic Latin,IPA Extensions
960  0x0001950f 0x0041a10f 4   5    .text   ascii   }\bFF
961  0x00019550 0x0041a150 6   7    .text   ascii   0A@@Ju
962  0x00019582 0x0041a182 5   6    .text   ascii   \b\b@Iu
963  0x000195f8 0x0041a1f8 4   5    .text   ascii   E\b;C
964  0x000196f5 0x0041a2f5 4   5    .text   ascii   5\bZC
965  0x000198c8 0x0041a4c8 6   8    .text   utf8    Y_^[]Ë blocks=Basic Latin,Latin-1 Supplement
966  0x00019958 0x0041a558 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
967  0x00019a4d 0x0041a64d 4   5    .text   ascii   Fpt"
968  0x00019a61 0x0041a661 5   8    .text   utf8    u\bj 蟖 blocks=Basic Latin,CJK Unified Ideographs
969  0x00019ab7 0x0041a6b7 5   6    .text   ascii   f9E\bu
970  0x00019ac8 0x0041a6c8 5   6    .text   ascii   f9E\bs
971  0x00019ad3 0x0041a6d3 4   5    .text   ascii   \r\b_C
972  0x00019adb 0x0041a6db 5   6    .text   ascii   Af#E\f
973  0x00019b3f 0x0041a73f 5   6    .text   ascii   f9E\bu
974  0x00019b4e 0x0041a74e 5   6    .text   ascii   f9E\bs
975  0x00019b59 0x0041a759 4   5    .text   ascii   \r\b_C
976  0x00019b74 0x0041a774 4   5    .text   ascii   5$[C
977  0x00019b86 0x0041a786 4   5    .text   ascii   E\bPj
978  0x00019be9 0x0041a7e9 5   6    .text   ascii   u8SS3
979  0x00019c31 0x0041a831 4   5    .text   ascii   t\b@;
980  0x00019c6c 0x0041a86c 5   6    .text   ascii   9] u\b
981  0x00019c81 0x0041a881 5   6    .text   ascii   9]$SS
982  0x00019cb5 0x0041a8b5 4   5    .text   ascii   D?\b=
983  0x00019d38 0x0041a938 4   5    .text   ascii   t)9]
984  0x00019d74 0x0041a974 4   5    .text   ascii   D\t\b=
985  0x00019dc8 0x0041a9c8 6   7    .text   ascii   t"SS9]
986  0x00019e0a 0x0041aa0a 5   6    .text   ascii   9]\bu\b
987  0x00019e15 0x0041aa15 7   8    .text   ascii   E\b9] u\b
988  0x00019e5f 0x0041aa5f 4   6    .text   utf8    tԋ5< blocks=Basic Latin,Cyrillic Supplement
989  0x00019f4d 0x0041ab4d 4   5    .text   ascii   t\f9E
990  0x0001a014 0x0041ac14 4   6    .text   utf8    \n3Ɉ] blocks=Basic Latin,Latin Extended-B
991  0x0001a0bb 0x0041acbb 5   6    .text   ascii   9]\bu.
992  0x0001a0c5 0x0041acc5 5   6    .text   ascii   SSSSS
993  0x0001a0fb 0x0041acfb 5   6    .text   ascii   SSSSS
994  0x0001a188 0x0041ad88 6   7    .text   ascii   u09u\bu
995  0x0001a194 0x0041ad94 5   6    .text   ascii   VVVVV
996  0x0001a1ad 0x0041adad 5   6    .text   ascii   \e9u\ft
997  0x0001a1c8 0x0041adc8 4   6    .text   utf8    \f^]Ë blocks=Basic Latin,Latin-1 Supplement
998  0x0001a1d5 0x0041add5 5   6    .text   ascii   ]\bVW3
999  0x0001a219 0x0041ae19 4   5    .text   ascii   =`PC
1000 0x0001a24c 0x0041ae4c 7   8    .text   ascii   t\rVVVVV
1001 0x0001a277 0x0041ae77 4   5    .text   ascii   u&h(
1002 0x0001a292 0x0041ae92 6   9    .text   utf8    PPPPP誅 blocks=Basic Latin,CJK Unified Ideographs
1003 0x0001a2a9 0x0041aea9 4   5    .text   ascii   <v8V
1004 0x0001a2d5 0x0041aed5 5   6    .text   ascii   VVVVV
1005 0x0001a2f7 0x0041aef7 7   8    .text   ascii   t\rVVVVV
1006 0x0001a31c 0x0041af1c 7   8    .text   ascii   t\rVVVVV
1007 0x0001a391 0x0041af91 4   5    .text   ascii   =`PC
1008 0x0001a3eb 0x0041afeb 5   7    .text   utf8    @_^Ã$ blocks=Basic Latin,Latin-1 Supplement
1009 0x0001a45b 0x0041b05b 4   6    .text   utf8    4Ű\C blocks=Basic Latin,Latin Extended-A
1010 0x0001a469 0x0041b069 4   5    .text   ascii   j\fh8
1011 0x0001a536 0x0041b136 4   6    .text   utf8    4Ű\C blocks=Basic Latin,Latin Extended-A
1012 0x0001a611 0x0041b211 4   5    .text   ascii   M\b^;
1013 0x0001a622 0x0041b222 4   5    .text   ascii   5@oC
1014 0x0001a62e 0x0041b22e 4   5    .text   ascii   j hX
1015 0x0001a640 0x0041b240 4   6    .text   utf8    }؋]\b blocks=Basic Latin,Arabic
1016 0x0001a6a0 0x0041b2a0 4   5    .text   ascii   t+Ht
1017 0x0001a6b2 0x0041b2b2 6   9    .text   utf8    PPPPP貂 blocks=Basic Latin,CJK Unified Ideographs
1018 0x0001a6bf 0x0041b2bf 4   7    .text   utf8    뮾@oC blocks=Hangul Syllables,Basic Latin
1019 0x0001a717 0x0041b317 4   6    .text   utf8    Y3\tE
1020 0x0001a730 0x0041b330 4   6    .text   utf8    MԉG` blocks=Basic Latin,Cyrillic Supplement
1021 0x0001a7c6 0x0041b3c6 4   6    .text   utf8    EԉG` blocks=Basic Latin,Cyrillic Supplement
1022 0x0001a7d1 0x0041b3d1 5   7    .text   utf8    EЉGd3 blocks=Basic Latin,Cyrillic
1023 0x0001a84d 0x0041b44d 4   5    .text   ascii   u\bj\b
1024 0x0001a880 0x0041b480 6   8    .text   utf8    3\nD$\bS
1025 0x0001a8b5 0x0041b4b5 4   6    .text   utf8    V\v؋\n blocks=Basic Latin,Arabic
1026 0x0001a8f4 0x0041b4f4 4   5    .text   ascii   ^_[3
1027 0x0001a92c 0x0041b52c 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
1028 0x0001a933 0x0041b533 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
1029 0x0001a93a 0x0041b53a 4   6    .text   utf8    ^_[Ë blocks=Basic Latin,Latin-1 Supplement
1030 0x0001a946 0x0041b546 4   5    .text   ascii   u\bW3
1031 0x0001a94f 0x0041b54f 4   5    .text   ascii   9}\fw
1032 0x0001a95b 0x0041b55b 6   7    .text   ascii   ^WWWWW
1033 0x0001a992 0x0041b592 4   6    .text   utf8    KA\b;
1034 0x0001a9ce 0x0041b5ce 5   6    .text   ascii   ;Y\f}C
1035 0x0001a9ec 0x0041b5ec 5   6    .text   ascii   Bu\njd
1036 0x0001aa29 0x0041b629 6   7    .text   ascii   ^WWWWW
1037 0x0001aa73 0x0041b673 4   5    .text   ascii   0Fjd
1038 0x0001ab4b 0x0041b74b 7   11   .text   utf8    3ۉ]ȉ]ԉ] blocks=Basic Latin,Arabic,Latin Extended-B,Cyrillic Supplement
