[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000c6 0x000000c6 6   7            ascii   %:Rich
2    0x000001d8 0x000001d8 5   6            ascii   .text
3    0x000001ff 0x000001ff 7   8            ascii   `.rdata
4    0x00000227 0x00000227 6   7            ascii   @.data
5    0x00000250 0x00000250 6   7            ascii   .reloc
370  0x0000a1b7 0x0040adb7 4   5    .text   ascii   \r8kA
371  0x0000a1bf 0x0040adbf 4   5    .text   ascii   \r8kA
372  0x0000a2d2 0x0040aed2 4   5    .text   ascii   f9\at
373  0x0000a2e7 0x0040aee7 5   6    .text   ascii   SPPP+
374  0x0000a2f0 0x0040aef0 5   6    .text   ascii   FVWPP
375  0x0000a300 0x0040af00 4   7    .text   utf8    t7P辽 blocks=Basic Latin,CJK Unified Ideographs
376  0x0000a316 0x0040af16 5   6    .text   ascii   SVWPP
377  0x0000a378 0x0040af78 4   6    .text   utf8    "u\t3
378  0x0000a396 0x0040af96 5   6    .text   ascii   < w\aF
379  0x0000a409 0x0040b009 4   5    .text   ascii   5<kA
380  0x0000a48c 0x0040b08c 6   7    .text   ascii   j\bh0?A
381  0x0000a4a0 0x0040b0a0 4   5    .text   ascii   8csm
382  0x0000a574 0x0040b174 6   9    .text   utf8    3ۉ]ȋ}\f blocks=Basic Latin,Arabic,Latin Extended-B
383  0x0000a580 0x0040b180 4   6    .text   utf8    E؋u\b blocks=Basic Latin,Arabic
384  0x0000a637 0x0040b237 5   6    .text   ascii   9B\fv?
385  0x0000a649 0x0040b249 4   5    .text   ascii   }\f~%
386  0x0000a676 0x0040b276 4   5    .text   ascii   ;B\fr
387  0x0000a67b 0x0040b27b 4   5    .text   ascii   QRSW
388  0x0000a6dd 0x0040b2dd 4   5    .text   ascii   >csm
389  0x0000a7df 0x0040b3df 4   5    .text   ascii   t\aWP
390  0x0000a7f4 0x0040b3f4 4   5    .text   ascii   8csm
391  0x0000a83f 0x0040b43f 5   6    .text   ascii   E\fSVW
392  0x0000a877 0x0040b477 4   5    .text   ascii   >csm
393  0x0000a8f6 0x0040b4f6 4   5    .text   ascii   >csm
394  0x0000a91c 0x0040b51c 4   5    .text   ascii   u\n9^
395  0x0000a970 0x0040b570 4   5    .text   ascii   h VA
396  0x0000a9a5 0x0040b5a5 4   5    .text   ascii   >csm
397  0x0000a9ee 0x0040b5ee 4   7    .text   utf8    u W莫 blocks=Basic Latin,CJK Unified Ideographs
398  0x0000aa12 0x0040b612 6   8    .text   utf8    ]ԋ]\f9B blocks=Basic Latin,Cyrillic Supplement
399  0x0000aaaa 0x0040b6aa 4   5    .text   ascii   u\bSV
400  0x0000ab3f 0x0040b73f 4   5    .text   ascii   9_\fv
401  0x0000ac13 0x0040b813 4   5    .text   ascii   ?MOC
402  0x0000ac1b 0x0040b81b 4   5    .text   ascii   ?RCC
403  0x0000ac78 0x0040b878 4   5    .text   ascii   |c;F
404  0x0000acaf 0x0040b8af 4   5    .text   ascii   @u(j
405  0x0000acbb 0x0040b8bb 4   5    .text   ascii   u Qj
406  0x0000acf0 0x0040b8f0 4   5    .text   ascii   QQSV
407  0x0000acfa 0x0040b8fa 4   6    .text   utf8    tl3ۋ blocks=Basic Latin,Arabic
408  0x0000ad5b 0x0040b95b 5   6    .text   ascii   M\f;>|
409  0x0000add5 0x0040b9d5 4   5    .text   ascii   Hu4j
410  0x0000af44 0x0040bb44 4   5    .text   ascii   YYPW
411  0x0000afb4 0x0040bbb4 4   5    .text   ascii   8RCC
412  0x0000afbc 0x0040bbbc 4   5    .text   ascii   8MOC
413  0x0000afc4 0x0040bbc4 4   5    .text   ascii   8csm
414  0x0000b11b 0x0040bd1b 5   6    .text   ascii   ft!9q
415  0x0000b13e 0x0040bd3e 5   6    .text   ascii   j9q\fu
416  0x0000b150 0x0040bd50 4   5    .text   ascii   rW9q
417  0x0000b15f 0x0040bd5f 4   5    .text   ascii   r,9z
418  0x0000b1ab 0x0040bdab 5   6    .text   ascii   @_^[]
419  0x0000b1d3 0x0040bdd3 4   5    .text   ascii   B\bPQ
420  0x0000b209 0x0040be09 4   5    .text   ascii   @_^]
421  0x0000b3ce 0x0040bfce 4   5    .text   ascii   _^[]
422  0x0000b3e5 0x0040bfe5 4   5    .text   ascii   h @A
423  0x0000b3f8 0x0040bff8 4   5    .text   ascii   \bSVW
424  0x0000b461 0x0040c061 4   5    .text   ascii   Y_^[
425  0x0000b492 0x0040c092 4   5    .text   ascii   Y_^[
426  0x0000b4ab 0x0040c0ab 4   5    .text   ascii   f9\bt
427  0x0000b4b2 0x0040c0b2 4   6    .text   utf8    ]ËH< blocks=Basic Latin,Latin-1 Supplement
428  0x0000b526 0x0040c126 6   7    .text   ascii   j$h@@A
429  0x0000b53a 0x0040c13a 4   6    .text   utf8    }؋u\b blocks=Basic Latin,Arabic
430  0x0000b59e 0x0040c19e 4   5    .text   ascii   t#Ht
431  0x0000b624 0x0040c224 4   6    .text   utf8    EЃg` blocks=Basic Latin,Cyrillic
432  0x0000b648 0x0040c248 4   7    .text   utf8    щUԡ< blocks=Cyrillic,Basic Latin,Cyrillic Supplement
433  0x0000b666 0x0040c266 4   6    .text   utf8    Uԋ\r8 blocks=Basic Latin,Cyrillic Supplement
434  0x0000b6c3 0x0040c2c3 4   6    .text   utf8    EЉG` blocks=Basic Latin,Cyrillic
435  0x0000b6ce 0x0040c2ce 5   7    .text   utf8    ẺGd3 blocks=Basic Latin,Combining Diacritical Marks
436  0x0000b6e9 0x0040c2e9 4   5    .text   ascii   u\b9q
437  0x0000b707 0x0040c307 4   5    .text   ascii   s\t9q
438  0x0000b714 0x0040c314 4   6    .text   utf8    ^]Ã= blocks=Basic Latin,Latin-1 Supplement
439  0x0000b7e0 0x0040c3e0 5   6    .text   ascii   ]\bVWh
440  0x0000b80b 0x0040c40b 4   6    .text   utf8    \vM{\f
441  0x0000b83f 0x0040c43f 4   5    .text   ascii   _^[]
442  0x0000b9d2 0x0040c5d2 6   7    .text   ascii   j\fh`@A
443  0x0000b9fb 0x0040c5fb 5   8    .text   utf8    u\bj 艡 blocks=Basic Latin,CJK Unified Ideographs
444  0x0000baa2 0x0040c6a2 4   5    .text   ascii   E\b;F
445  0x0000bb09 0x0040c709 4   7    .text   utf8    t\nQ胂 blocks=Basic Latin,CJK Unified Ideographs
446  0x0000bb6b 0x0040c76b 4   5    .text   ascii   DK\ff
447  0x0000bbed 0x0040c7ed 4   5    .text   ascii   }\bj\r
448  0x0000bc05 0x0040c805 4   7    .text   utf8    t\aS臁 blocks=Basic Latin,CJK Unified Ideographs
449  0x0000bd11 0x0040c911 5   6    .text   ascii   \b\b@Iu
450  0x0000bd3a 0x0040c93a 4   6    .text   utf8    \vM~\f
451  0x0000be4a 0x0040ca4a 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
452  0x0000bf0b 0x0040cb0b 8   9    .text   ascii   u\r9M\fu&3
453  0x0000bf66 0x0040cb66 4   5    .text   ascii   t%Ou
454  0x0000c0f1 0x0040ccf1 4   5    .text   ascii   tO95
455  0x0000c258 0x0040ce58 4   5    .text   ascii   ;E\fs
456  0x0000c292 0x0040ce92 4   5    .text   ascii   =\bjA
457  0x0000c38b 0x0040cf8b 4   5    .text   ascii   _^[]
458  0x0000c396 0x0040cf96 4   6    .text   utf8    u\b3ۋ blocks=Basic Latin,Arabic
459  0x0000c3a3 0x0040cfa3 6   7    .text   ascii   tf=\b_A
460  0x0000c4e4 0x0040d0e4 5   6    .text   ascii   Y_^[]
461  0x0000c59f 0x0040d19f 4   5    .text   ascii   Npt"
462  0x0000c5b3 0x0040d1b3 4   5    .text   ascii   u\bj 
463  0x0000c6a6 0x0040d2a6 4   6    .text   utf8    \n3Ɉ] blocks=Basic Latin,Latin Extended-B
464  0x0000c6ff 0x0040d2ff 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
465  0x0000c708 0x0040d308 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
466  0x0000c71d 0x0040d31d 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
467  0x0000c727 0x0040d327 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
468  0x0000c74e 0x0040d34e 4   5    .text   ascii   D$\f3
469  0x0000c756 0x0040d356 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
470  0x0000c79f 0x0040d39f 7   8    .text   ascii   ;T$\fw\br
471  0x0000c7a7 0x0040d3a7 10  11   .text   ascii   ;D$\bv\tN+D$
472  0x0000c7b8 0x0040d3b8 8   9    .text   ascii   +D$\b\eT$\f
473  0x0000c7c8 0x0040d3c8 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
474  0x0000c7ec 0x0040d3ec 4   5    .text   ascii   t*j\f
475  0x0000c849 0x0040d449 5   6    .text   ascii   ;5dnA
476  0x0000c916 0x0040d516 4   6    .text   utf8    @tɃe blocks=Basic Latin,Latin Extended-B
477  0x0000ca34 0x0040d634 4   5    .text   ascii   9P\bu
478  0x0000cb12 0x0040d712 4   5    .text   ascii   _[t\a
479  0x0000cb5e 0x0040d75e 4   5    .text   ascii   9Q\bu
480  0x0000cc01 0x0040d801 9   10   .text   ascii   f;q\fr\ff;q
481  0x0000cc12 0x0040d812 4   5    .text   ascii   /f;q
482  0x0000cc17 0x0040d817 5   6    .text   ascii   r)f;q
483  0x0000cc7b 0x0040d87b 9   10   .text   ascii   f;A\fr\ff;A
484  0x0000cc8c 0x0040d88c 4   5    .text   ascii   8f;A
485  0x0000cc91 0x0040d891 5   6    .text   ascii   r2f;A
486  0x0000cce6 0x0040d8e6 5   6    .text   ascii   _^[t\a
487  0x0000cd03 0x0040d903 5   6    .text   ascii   SVWUj
488  0x0000cd18 0x0040d918 4   5    .text   ascii   ]_^[
489  0x0000cd1e 0x0040d91e 4   6    .text   utf8    ]ËL$ blocks=Basic Latin,Latin-1 Supplement
490  0x0000cda4 0x0040d9a4 6   7    .text   ascii   ;t$,v-
491  0x0000cdff 0x0040d9ff 6   7    .text   ascii   R\f9Q\bu
492  0x0000ce27 0x0040da27 10  11   .text   ascii   k\fUQPXY]Y[
493  0x0000ceaa 0x0040daaa 4   5    .text   ascii   \at0f
494  0x0000cf6e 0x0040db6e 7   8    .text   ascii   x$;5LmA
495  0x0000cfa9 0x0040dba9 6   7    .text   ascii   j\bhHAA
496  0x0000cfd0 0x0040dbd0 4   5    .text   ascii   u0j\n
497  0x0000d028 0x0040dc28 5   7    .text   utf8    Ë}\bj\n blocks=Latin-1 Supplement,Basic Latin
498  0x0000d037 0x0040dc37 4   5    .text   ascii   h AA
499  0x0000d0b2 0x0040dcb2 4   5    .text   ascii   u0j\n
500  0x0000d11a 0x0040dd1a 4   7    .text   utf8    YËE܅ blocks=Basic Latin,Latin-1 Supplement,Syriac
501  0x0000d14b 0x0040dd4b 4   5    .text   ascii   j@j 
502  0x0000d1e8 0x0040dde8 4   5    .text   ascii   E\bVW
503  0x0000d228 0x0040de28 5   6    .text   ascii   Ht\bHu
504  0x0000d296 0x0040de96 7   8    .text   ascii   x&;5LmA
505  0x0000d2e0 0x0040dee0 4   5    .text   ascii   M\bSW
506  0x0000d2e6 0x0040dee6 7   8    .text   ascii   x\;\rLmA
507  0x0000d31c 0x0040df1c 5   6    .text   ascii   It\bIu
508  0x0000d386 0x0040df86 4   5    .text   ascii   hhAA
509  0x0000d394 0x0040df94 6   9    .text   utf8    u؉u܋}\b blocks=Basic Latin,Arabic,Syriac
510  0x0000d3ce 0x0040dfce 5   6    .text   ascii   ;=LmA
511  0x0000d443 0x0040e043 4   7    .text   utf8    މu؉] blocks=Thaana,Basic Latin,Arabic
512  0x0000d494 0x0040e094 4   5    .text   ascii   u\bWV
513  0x0000d5b9 0x0040e1b9 8   9    .text   ascii   ~';_t|%3
514  0x0000d5cd 0x0040e1cd 5   6    .text   ascii   wtVj\t
515  0x0000d5e0 0x0040e1e0 7   8    .text   ascii   u\v;_tr.
516  0x0000d604 0x0040e204 4   5    .text   ascii   WVj\t
517  0x0000d67d 0x0040e27d 4   5    .text   ascii   M\bQP
518  0x0000d6f6 0x0040e2f6 5   6    .text   ascii   y\bj\tX
519  0x0000d708 0x0040e308 5   6    .text   ascii   ;=LmA
520  0x0000d84b 0x0040e44b 5   6    .text   ascii   t\vWVS
521  0x0000d896 0x0040e496 8   10   .text   utf8    ӍM\fQVWSj blocks=Cyrillic,Basic Latin
522  0x0000d8b7 0x0040e4b7 4   5    .text   ascii   9u\fu
523  0x0000d8d8 0x0040e4d8 6   9    .text   utf8    t\vWVS莘 blocks=Basic Latin,CJK Unified Ideographs
524  0x0000d9c8 0x0040e5c8 4   6    .text   utf8    H;ƍp blocks=Basic Latin,Latin Extended-B
525  0x0000d9ea 0x0040e5ea 4   5    .text   ascii   9E(j
526  0x0000db24 0x0040e724 4   5    .text   ascii   t@WV
527  0x0000db40 0x0040e740 6   7    .text   ascii   PP9E u
528  0x0000dbd6 0x0040e7d6 4   5    .text   ascii   SVW3
529  0x0000dbee 0x0040e7ee 5   6    .text   ascii   9E WW
530  0x0000dc63 0x0040e863 4   5    .text   ascii   \ePWV
531  0x0000dcf2 0x0040e8f2 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
532  0x0000dd08 0x0040e908 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
533  0x0000e271 0x0040ee71 5   6    .text   ascii   \e\vE j
534  0x0000e295 0x0040ee95 5   7    .text   utf8    8S3ۉ] blocks=Basic Latin,Arabic
535  0x0000e326 0x0040ef26 8   9    .text   ascii   tHHt*Ht#
536  0x0000e49f 0x0040f09f 4   5    .text   ascii    t\a\r
537  0x0000e846 0x00410046 5   6    .rdata  ascii   uJSSR
538  0x0000e8b4 0x004100b4 6   7    .rdata  ascii   Ht\fHu=
539  0x0000e93b 0x0041013b 5   7    .rdata  utf8    \nȈL2$ blocks=Basic Latin,Latin Extended-B
540  0x0000e9fe 0x004101fe 5   6    .rdata  ascii   SSSSS
541  0x0000ea79 0x00410279 5   7    .rdata  utf8    ^[Íd$ blocks=Basic Latin,Latin-1 Supplement
542  0x0000eba1 0x004103a1 4   6    .rdata  utf8    áp_A blocks=Latin-1 Supplement,Basic Latin
543  0x0000eda8 0x004105a8 6   8    .rdata  utf8    X]á(mA blocks=Basic Latin,Latin-1 Supplement
544  0x0000ee20 0x00410620 4   5    .rdata  ascii   D1$$
545  0x0000ee3c 0x0041063c 4   5    .rdata  ascii   D1$$
546  0x0000ee65 0x00410665 5   6    .rdata  ascii   _^[u\a
547  0x0000eeb1 0x004106b1 4   5    .rdata  ascii   \at'\n
548  0x0000f01c 0x0041081c 4   6    .rdata  utf8    \b\vЀ} blocks=Basic Latin,Cyrillic
549  0x0000f03f 0x0041083f 4   6    .rdata  utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
550  0x0000f05f 0x0041085f 4   6    .rdata  utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
551  0x0000f181 0x00410981 4   6    .rdata  utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
552  0x0001017c 0x0041197c 4   5    .rdata  ascii   V\e!q
553  0x00010186 0x00411986 6   7    .rdata  ascii   )q}L"q
554  0x00010195 0x00411995 4   5    .rdata  ascii   I"q>
555  0x000106c0 0x00411ec0 17  18   .rdata  ascii   permission denied
556  0x000106d4 0x00411ed4 11  12   .rdata  ascii   file exists
557  0x000106e0 0x00411ee0 14  15   .rdata  ascii   no such device
558  0x000106f0 0x00411ef0 17  18   .rdata  ascii   filename too long
559  0x00010704 0x00411f04 23  24   .rdata  ascii   device or resource busy
560  0x0001071c 0x00411f1c 8   9    .rdata  ascii   io error
561  0x00010728 0x00411f28 19  20   .rdata  ascii   directory not empty
562  0x0001073c 0x00411f3c 16  17   .rdata  ascii   invalid argument
563  0x00010750 0x00411f50 18  19   .rdata  ascii   no space on device
564  0x00010764 0x00411f64 25  26   .rdata  ascii   no such file or directory
565  0x00010780 0x00411f80 22  23   .rdata  ascii   function not supported
566  0x00010798 0x00411f98 17  18   .rdata  ascii   no lock available
567  0x000107ac 0x00411fac 17  18   .rdata  ascii   not enough memory
568  0x000107c0 0x00411fc0 30  31   .rdata  ascii   resource unavailable try again
569  0x000107e0 0x00411fe0 17  18   .rdata  ascii   cross device link
570  0x000107f4 0x00411ff4 18  19   .rdata  ascii   operation canceled
571  0x00010808 0x00412008 19  20   .rdata  ascii   too many files open
572  0x0001081c 0x0041201c 17  18   .rdata  ascii   permission_denied
573  0x00010830 0x00412030 14  15   .rdata  ascii   address_in_use
574  0x00010840 0x00412040 21  22   .rdata  ascii   address_not_available
575  0x00010858 0x00412058 28  29   .rdata  ascii   address_family_not_supported
576  0x00010878 0x00412078 30  31   .rdata  ascii   connection_already_in_progress
577  0x00010898 0x00412098 19  20   .rdata  ascii   bad_file_descriptor
578  0x000108ac 0x004120ac 18  19   .rdata  ascii   connection_aborted
579  0x000108c0 0x004120c0 18  19   .rdata  ascii   connection_refused
580  0x000108d4 0x004120d4 16  17   .rdata  ascii   connection_reset
581  0x000108e8 0x004120e8 28  29   .rdata  ascii   destination_address_required
582  0x00010908 0x00412108 11  12   .rdata  ascii   bad_address
583  0x00010914 0x00412114 16  17   .rdata  ascii   host_unreachable
584  0x00010928 0x00412128 21  22   .rdata  ascii   operation_in_progress
585  0x00010940 0x00412140 11  12   .rdata  ascii   interrupted
586  0x0001094c 0x0041214c 16  17   .rdata  ascii   invalid_argument
587  0x00010960 0x00412160 17  18   .rdata  ascii   already_connected
588  0x00010974 0x00412174 19  20   .rdata  ascii   too_many_files_open
589  0x00010988 0x00412188 12  13   .rdata  ascii   message_size
590  0x00010998 0x00412198 17  18   .rdata  ascii   filename_too_long
591  0x000109ac 0x004121ac 12  13   .rdata  ascii   network_down
592  0x000109bc 0x004121bc 13  14   .rdata  ascii   network_reset
593  0x000109cc 0x004121cc 19  20   .rdata  ascii   network_unreachable
594  0x000109e0 0x004121e0 15  16   .rdata  ascii   no_buffer_space
595  0x000109f0 0x004121f0 18  19   .rdata  ascii   no_protocol_option
596  0x00010a04 0x00412204 13  14   .rdata  ascii   not_connected
597  0x00010a14 0x00412214 12  13   .rdata  ascii   not_a_socket
598  0x00010a24 0x00412224 23  24   .rdata  ascii   operation_not_supported
599  0x00010a3c 0x0041223c 22  23   .rdata  ascii   protocol_not_supported
600  0x00010a54 0x00412254 19  20   .rdata  ascii   wrong_protocol_type
601  0x00010a68 0x00412268 9   10   .rdata  ascii   timed_out
602  0x00010a74 0x00412274 21  22   .rdata  ascii   operation_would_block
603  0x00010a8c 0x0041228c 28  29   .rdata  ascii   address family not supported
604  0x00010aac 0x004122ac 14  15   .rdata  ascii   address in use
605  0x00010abc 0x004122bc 21  22   .rdata  ascii   address not available
606  0x00010ad4 0x004122d4 17  18   .rdata  ascii   already connected
607  0x00010ae8 0x004122e8 22  23   .rdata  ascii   argument list too long
608  0x00010b00 0x00412300 22  23   .rdata  ascii   argument out of domain
609  0x00010b18 0x00412318 11  12   .rdata  ascii   bad address
610  0x00010b24 0x00412324 19  20   .rdata  ascii   bad file descriptor
611  0x00010b38 0x00412338 11  12   .rdata  ascii   bad message
612  0x00010b44 0x00412344 11  12   .rdata  ascii   broken pipe
613  0x00010b50 0x00412350 18  19   .rdata  ascii   connection aborted
614  0x00010b64 0x00412364 30  31   .rdata  ascii   connection already in progress
615  0x00010b84 0x00412384 18  19   .rdata  ascii   connection refused
616  0x00010b98 0x00412398 16  17   .rdata  ascii   connection reset
617  0x00010bac 0x004123ac 28  29   .rdata  ascii   destination address required
618  0x00010bcc 0x004123cc 23  24   .rdata  ascii   executable format error
619  0x00010be4 0x004123e4 14  15   .rdata  ascii   file too large
620  0x00010bf4 0x004123f4 16  17   .rdata  ascii   host unreachable
621  0x00010c08 0x00412408 18  19   .rdata  ascii   identifier removed
622  0x00010c1c 0x0041241c 21  22   .rdata  ascii   illegal byte sequence
623  0x00010c34 0x00412434 34  35   .rdata  ascii   inappropriate io control operation
624  0x00010c58 0x00412458 12  13   .rdata  ascii   invalid seek
625  0x00010c68 0x00412468 14  15   .rdata  ascii   is a directory
626  0x00010c78 0x00412478 12  13   .rdata  ascii   message size
627  0x00010c88 0x00412488 12  13   .rdata  ascii   network down
628  0x00010c98 0x00412498 13  14   .rdata  ascii   network reset
629  0x00010ca8 0x004124a8 19  20   .rdata  ascii   network unreachable
630  0x00010cbc 0x004124bc 15  16   .rdata  ascii   no buffer space
631  0x00010ccc 0x004124cc 16  17   .rdata  ascii   no child process
632  0x00010ce0 0x004124e0 7   8    .rdata  ascii   no link
633  0x00010ce8 0x004124e8 20  21   .rdata  ascii   no message available
634  0x00010d00 0x00412500 10  11   .rdata  ascii   no message
635  0x00010d0c 0x0041250c 18  19   .rdata  ascii   no protocol option
636  0x00010d20 0x00412520 19  20   .rdata  ascii   no stream resources
637  0x00010d34 0x00412534 25  26   .rdata  ascii   no such device or address
638  0x00010d50 0x00412550 15  16   .rdata  ascii   no such process
639  0x00010d60 0x00412560 15  16   .rdata  ascii   not a directory
640  0x00010d70 0x00412570 12  13   .rdata  ascii   not a socket
641  0x00010d80 0x00412580 12  13   .rdata  ascii   not a stream
642  0x00010d90 0x00412590 13  14   .rdata  ascii   not connected
643  0x00010da0 0x004125a0 13  14   .rdata  ascii   not supported
644  0x00010db0 0x004125b0 21  22   .rdata  ascii   operation in progress
645  0x00010dc8 0x004125c8 23  24   .rdata  ascii   operation not permitted
646  0x00010de0 0x004125e0 23  24   .rdata  ascii   operation not supported
647  0x00010df8 0x004125f8 21  22   .rdata  ascii   operation would block
648  0x00010e10 0x00412610 10  11   .rdata  ascii   owner dead
649  0x00010e1c 0x0041261c 14  15   .rdata  ascii   protocol error
650  0x00010e2c 0x0041262c 22  23   .rdata  ascii   protocol not supported
651  0x00010e44 0x00412644 21  22   .rdata  ascii   read only file system
652  0x00010e5c 0x0041265c 29  30   .rdata  ascii   resource deadlock would occur
653  0x00010e7c 0x0041267c 19  20   .rdata  ascii   result out of range
654  0x00010e90 0x00412690 21  22   .rdata  ascii   state not recoverable
655  0x00010ea8 0x004126a8 14  15   .rdata  ascii   stream timeout
656  0x00010eb8 0x004126b8 14  15   .rdata  ascii   text file busy
657  0x00010ec8 0x004126c8 9   10   .rdata  ascii   timed out
658  0x00010ed4 0x004126d4 29  30   .rdata  ascii   too many files open in system
659  0x00010ef4 0x004126f4 14  15   .rdata  ascii   too many links
660  0x00010f04 0x00412704 29  30   .rdata  ascii   too many symbolic link levels
661  0x00010f24 0x00412724 15  16   .rdata  ascii   value too large
662  0x00010f34 0x00412734 19  20   .rdata  ascii   wrong protocol type
663  0x00010fc4 0x004127c4 14  15   .rdata  ascii   bad allocation
664  0x00011034 0x00412834 17  18   .rdata  ascii   Unknown exception
665  0x00011048 0x00412848 11  24   .rdata  utf16le mscoree.dll
666  0x00011060 0x00412860 14  15   .rdata  ascii   CorExitProcess
667  0x00011126 0x00412926 45  92   .rdata  utf16le AR6002\r\n- floating point support not loaded\r\n
668  0x00011188 0x00412988 41  84   .rdata  utf16le R6008\r\n- not enough space for arguments\r\n
669  0x000111e0 0x004129e0 43  88   .rdata  utf16le R6009\r\n- not enough space for environment\r\n
670  0x00011238 0x00412a38 34  70   .rdata  utf16le R6010\r\n- abort() has been called\r\n
671  0x00011280 0x00412a80 43  88   .rdata  utf16le R6016\r\n- not enough space for thread data\r\n
672  0x000112d8 0x00412ad8 44  90   .rdata  utf16le R6017\r\n- unexpected multithread lock error\r\n
673  0x00011338 0x00412b38 32  66   .rdata  utf16le R6018\r\n- unexpected heap error\r\n
674  0x00011380 0x00412b80 40  82   .rdata  utf16le R6019\r\n- unable to open console device\r\n
675  0x000113d8 0x00412bd8 52  106  .rdata  utf16le R6024\r\n- not enough space for _onexit/atexit table\r\n
676  0x00011448 0x00412c48 37  76   .rdata  utf16le R6025\r\n- pure virtual function call\r\n
677  0x00011498 0x00412c98 52  106  .rdata  utf16le R6026\r\n- not enough space for stdio initialization\r\n
678  0x00011508 0x00412d08 52  106  .rdata  utf16le R6027\r\n- not enough space for lowio initialization\r\n
679  0x00011578 0x00412d78 36  74   .rdata  utf16le R6028\r\n- unable to initialize heap\r\n
680  0x000115c4 0x00412dc4 30  62   .rdata  utf16le R6030\r\n- CRT not initialized\r\n
681  0x00011608 0x00412e08 98  198  .rdata  utf16le R6031\r\n- Attempt to initialize the CRT more than once.\nThis indicates a bug in your application.\r\n
682  0x000116d0 0x00412ed0 50  102  .rdata  utf16le R6032\r\n- not enough space for locale information\r\n
683  0x00011738 0x00412f38 246 494  .rdata  utf16le R6033\r\n- Attempt to use MSIL code from this assembly during native code initialization\nThis indicates a bug in your application. It is most likely the result of calling an MSIL-compiled (/clr) function from a native constructor or from DllMain.\r\n
684  0x00011928 0x00413128 50  102  .rdata  utf16le R6034\r\n- inconsistent onexit begin-end variables\r\n
685  0x00011990 0x00413190 14  30   .rdata  utf16le DOMAIN error\r\n
686  0x000119b0 0x004131b0 12  26   .rdata  utf16le SING error\r\n
687  0x000119cc 0x004131cc 13  28   .rdata  utf16le TLOSS error\r\n
688  0x000119f0 0x004131f0 14  30   .rdata  utf16le runtime error 
689  0x00011a10 0x00413210 25  52   .rdata  utf16le Runtime Error!\n\nProgram: 
690  0x00011a44 0x00413244 22  46   .rdata  utf16le <program name unknown>
691  0x00011a88 0x00413288 36  74   .rdata  utf16le Microsoft Visual C++ Runtime Library
692  0x00011ad8 0x004132d8 5   6    .rdata  ascii   UTF-8
693  0x00011ae0 0x004132e0 8   9    .rdata  ascii   UTF-16LE
694  0x00011aec 0x004132ec 7   8    .rdata  ascii   UNICODE
695  0x00011af4 0x004132f4 6   7    .rdata  ascii   (null)
696  0x00011afc 0x004132fc 6   14   .rdata  utf16le (null)
697  0x00011b31 0x00413331 7   8    .rdata  ascii   ( 8PX\a\b
698  0x00011b39 0x00413339 6   7    .rdata  ascii   700WP\a
699  0x00011b48 0x00413348 7   8    .rdata  ascii   \b`h````
700  0x00011b51 0x00413351 9   10   .rdata  ascii   xpxxxx\b\a\b
701  0x00011b6c 0x0041336c 19  20   .rdata  ascii   GetCurrentPackageId
702  0x00011b80 0x00413380 12  26   .rdata  utf16le kernel32.dll
703  0x00011c50 0x00413450 13  14   .rdata  ascii   bad exception
704  0x00011c6e 0x0041346e 6   14   .rdata  utf16le Aja-JP
705  0x00011c7c 0x0041347c 5   12   .rdata  utf16le zh-CN
706  0x00011c88 0x00413488 5   12   .rdata  utf16le ko-KR
707  0x00011c94 0x00413494 5   12   .rdata  utf16le zh-TW
708  0x00011ca0 0x004134a0 10  22   .rdata  utf16le USER32.DLL
709  0x00011cb8 0x004134b8 11  12   .rdata  ascii   MessageBoxW
710  0x00011cc4 0x004134c4 15  16   .rdata  ascii   GetActiveWindow
711  0x00011cd4 0x004134d4 18  19   .rdata  ascii   GetLastActivePopup
712  0x00011ce8 0x004134e8 25  26   .rdata  ascii   GetUserObjectInformationW
713  0x00011d04 0x00413504 23  24   .rdata  ascii   GetProcessWindowStation
714  0x00011ea8 0x004136a8 8   9    .rdata  ascii   __based(
715  0x00011eb4 0x004136b4 7   8    .rdata  ascii   __cdecl
716  0x00011ebc 0x004136bc 8   9    .rdata  ascii   __pascal
717  0x00011ec8 0x004136c8 9   10   .rdata  ascii   __stdcall
718  0x00011ed4 0x004136d4 10  11   .rdata  ascii   __thiscall
719  0x00011ee0 0x004136e0 10  11   .rdata  ascii   __fastcall
