[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d8 0x000000d8 6   7            ascii   Rich3G
2    0x000001f0 0x000001f0 5   6            ascii   .text
3    0x00000217 0x00000217 7   8            ascii   `.rdata
4    0x0000023f 0x0000023f 6   7            ascii   @.data
5    0x00000268 0x00000268 5   6            ascii   .rsrc
367  0x00008506 0x00409106 6   7    .text   ascii   \t9E\bw\t
368  0x00008526 0x00409126 4   6    .text   utf8    3Ƀ:- blocks=Basic Latin,Latin Extended-B
369  0x000085a3 0x004091a3 4   5    .text   ascii   80t/
370  0x0000860a 0x0040920a 6   9    .text   utf8    PPPPP覭 blocks=Basic Latin,CJK Unified Ideographs
371  0x00008628 0x00409228 4   5    .text   ascii   E\bSV
372  0x00008890 0x00409490 4   5    .text   ascii   E\f9U
373  0x0000895a 0x0040955a 4   5    .text   ascii   ;E\ft
374  0x000089f4 0x004095f4 4   5    .text   ascii   SQRP
375  0x00008a1a 0x0040961a 4   5    .text   ascii   jdRP
376  0x00008a40 0x00409640 4   5    .text   ascii   j\nRP
377  0x00008ac3 0x004096c3 4   5    .text   ascii   ;u\fu
378  0x00008af5 0x004096f5 4   5    .text   ascii   @PVS
379  0x00008b19 0x00409719 4   5    .text   ascii   @PVS
380  0x00008b43 0x00409743 4   5    .text   ascii   9}\f|
381  0x00008b55 0x00409755 5   8    .text   utf8    Wj0S袔 blocks=Basic Latin,CJK Unified Ideographs
382  0x00008b88 0x00409788 4   5    .text   ascii   E\bVW
383  0x00008bd9 0x004097d9 5   7    .text   utf8    t\r3Ƀ} blocks=Basic Latin,Latin Extended-B
384  0x00008c4d 0x0040984d 4   5    .text   ascii   u\fWj
385  0x00008cc9 0x004098c9 4   5    .text   ascii   |-;E
386  0x00008de8 0x004099e8 7   8    .text   ascii   t\nVVVVV
387  0x00008e31 0x00409a31 17  18   .text   ascii   tRHtCHt4Ht%HtFHHt
388  0x00008ed2 0x00409ad2 4   5    .text   ascii   N\bQP
389  0x00008f00 0x00409b00 5   6    .text   ascii   >\bYYt
390  0x00008f07 0x00409b07 4   5    .text   ascii   =$NB
391  0x00008f62 0x00409b62 4   5    .text   ascii   E\bQQ
392  0x00008f6e 0x00409b6e 4   5    .text   ascii   HYYt
393  0x00008f73 0x00409b73 5   6    .text   ascii   Ht\fHt
394  0x00009018 0x00409c18 4   6    .text   utf8    3ҁ}\f blocks=Basic Latin,Cyrillic
395  0x00009021 0x00409c21 6   7    .text   ascii   u\n9U\bu
396  0x0000902a 0x00409c2a 5   7    .text   utf8    @]Á}\f blocks=Basic Latin,Latin-1 Supplement
397  0x00009034 0x00409c34 6   7    .text   ascii   u\n9U\bu
398  0x0000906c 0x00409c6c 4   5    .text   ascii   9U\bt
399  0x0000908d 0x00409c8d 4   5    .text   ascii   Dz\a3
400  0x000090ad 0x00409cad 5   6    .text   ascii   9M\bt]
401  0x000090fd 0x00409cfd 5   6    .text   ascii   E\bQQQ
402  0x00009113 0x00409d13 4   5    .text   ascii   E\bQQ
403  0x00009176 0x00409d76 5   7    .text   utf8    @_^Ã$ blocks=Basic Latin,Latin-1 Supplement
404  0x000091e6 0x00409de6 4   6    .text   utf8    4ňLB blocks=Basic Latin,Latin Extended-A
405  0x000092c0 0x00409ec0 4   6    .text   utf8    4ňLB blocks=Basic Latin,Latin Extended-A
406  0x00009378 0x00409f78 4   5    .text   ascii   M\b^;
407  0x000093a7 0x00409fa7 4   6    .text   utf8    }؋]\b blocks=Basic Latin,Arabic
408  0x00009406 0x0040a006 4   5    .text   ascii   t!Ht
409  0x00009473 0x0040a073 4   6    .text   utf8    Y3\tE
410  0x0000948c 0x0040a08c 4   6    .text   utf8    MԉG` blocks=Basic Latin,Cyrillic Supplement
411  0x00009520 0x0040a120 4   6    .text   utf8    EԉG` blocks=Basic Latin,Cyrillic Supplement
412  0x0000952b 0x0040a12b 5   7    .text   utf8    EЉGd3 blocks=Basic Latin,Cyrillic
413  0x00009574 0x0040a174 4   6    .text   utf8    ]ËA< blocks=Basic Latin,Latin-1 Supplement
414  0x0000957a 0x0040a17a 4   6    .text   utf8    A8PE
415  0x000095df 0x0040a1df 4   5    .text   ascii   _^[]
416  0x000095fc 0x0040a1fc 4   5    .text   ascii   h0\@
417  0x0000960a 0x0040a20a 4   5    .text   ascii   \bSVW
418  0x00009673 0x0040a273 4   5    .text   ascii   Y_^[
419  0x0000967f 0x0040a27f 4   6    .text   utf8    \b3ҁ9 blocks=Basic Latin,Cyrillic
420  0x000096a4 0x0040a2a4 4   5    .text   ascii   Y_^[
421  0x000096c6 0x0040a2c6 4   5    .text   ascii   E\fVW
422  0x000096e0 0x0040a2e0 4   5    .text   ascii   u}hT
423  0x00009745 0x0040a345 4   6    .text   utf8    ֣ `B blocks=Hebrew,Basic Latin
424  0x0000976f 0x0040a36f 7   8    .text   ascii   tG9\r `B
425  0x0000977d 0x0040a37d 4   5    .text   ascii   5 `B
426  0x0000983e 0x0040a43e 5   7    .text   utf8    _^]ËM blocks=Basic Latin,Latin-1 Supplement
427  0x000098a3 0x0040a4a3 4   5    .text   ascii   9U\fu
428  0x000098aa 0x0040a4aa 5   7    .text   utf8    _^[]Å blocks=Basic Latin,Latin-1 Supplement
429  0x000098fe 0x0040a4fe 4   5    .text   ascii   t'Ou
430  0x00009937 0x0040a537 5   6    .text   ascii   M\fjPf
431  0x00009980 0x0040a580 5   7    .text   utf8    _^]ËE blocks=Basic Latin,Latin-1 Supplement
432  0x000099fe 0x0040a5fe 4   5    .text   ascii   h *B
433  0x00009ac2 0x0040a6c2 5   6    .text   ascii   ~,WPV
434  0x00009b4a 0x0040a74a 4   5    .text   ascii   h@*B
435  0x00009b80 0x0040a780 4   5    .text   ascii   98t^
436  0x00009b8a 0x0040a78a 4   5    .text   ascii   tVPV
437  0x00009ba7 0x0040a7a7 7   9    .text   utf8    Ct/9U\bu
438  0x00009bc1 0x0040a7c1 4   5    .text   ascii   9}\bu
439  0x00009bd7 0x0040a7d7 4   6    .text   utf8    \tE܉} blocks=Basic Latin,Syriac
440  0x00009ca5 0x0040a8a5 9   12   .text   utf8    tCHt(Ht 迗 blocks=Basic Latin,CJK Unified Ideographs
441  0x00009d49 0x0040a949 4   5    .text   ascii   3t(;
442  0x0000a1f2 0x0040adf2 4   5    .text   ascii   u\eWj
443  0x0000a354 0x0040af54 5   6    .text   ascii   SSSSS
444  0x0000a361 0x0040af61 4   5    .text   ascii   hh*B
445  0x0000a3b1 0x0040afb1 4   6    .text   utf8    @tʉ} blocks=Basic Latin,IPA Extensions
446  0x0000a3f8 0x0040aff8 4   5    .text   ascii   t(9}
447  0x0000a474 0x0040b074 5   6    .text   ascii   9X\bu&
448  0x0000a49f 0x0040b09f 6   9    .text   utf8    9]\bu&赏 blocks=Basic Latin,CJK Unified Ideographs
449  0x0000a510 0x0040b110 4   5    .text   ascii   te9]
450  0x0000a557 0x0040b157 5   6    .text   ascii   r\ff;p
451  0x0000a564 0x0040b164 4   5    .text   ascii   1f;p
452  0x0000a569 0x0040b169 5   6    .text   ascii   r+f;p
453  0x0000a5a5 0x0040b1a5 4   5    .text   ascii   tG9]
454  0x0000a5ce 0x0040b1ce 5   6    .text   ascii   r\ff;H
455  0x0000a5db 0x0040b1db 4   5    .text   ascii   1f;H
456  0x0000a5e0 0x0040b1e0 5   6    .text   ascii   r+f;H
457  0x0000a610 0x0040b210 4   5    .text   ascii   u!f;
458  0x0000a615 0x0040b215 4   5    .text   ascii   t\t9]
459  0x0000a7d3 0x0040b3d3 5   6    .text   ascii   SVWUj
460  0x0000a7e8 0x0040b3e8 4   5    .text   ascii   ]_^[
461  0x0000a7ee 0x0040b3ee 4   6    .text   utf8    ]ËL$ blocks=Basic Latin,Latin-1 Supplement
462  0x0000a874 0x0040b474 6   7    .text   ascii   ;t$,v-
463  0x0000a8cf 0x0040b4cf 6   7    .text   ascii   R\f9Q\bu
464  0x0000a8f7 0x0040b4f7 10  11   .text   ascii   k\fUQPXY]Y[
465  0x0000a978 0x0040b578 4   5    .text   ascii   U\bVW
466  0x0000aa04 0x0040b604 4   5    .text   ascii   9\bu,
467  0x0000aa68 0x0040b668 4   5    .text   ascii   t&:a
468  0x0000aafe 0x0040b6fe 4   5    .text   ascii   5H]B
469  0x0000ab11 0x0040b711 4   5    .text   ascii   E\bVW
470  0x0000ab4f 0x0040b74f 5   6    .text   ascii   Ht\bHu
471  0x0000ab88 0x0040b788 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
472  0x0000ab92 0x0040b792 4   5    .text   ascii   M\bS3
473  0x0000ab9b 0x0040b79b 4   5    .text   ascii   |[;\r
474  0x0000abd5 0x0040b7d5 5   6    .text   ascii   It\bIu
475  0x0000ac0d 0x0040b80d 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
476  0x0000aca7 0x0040b8a7 7   8    .text   ascii   9^\bu5j\n
477  0x0000acb7 0x0040b8b7 4   5    .text   ascii   9^\bu
478  0x0000acf9 0x0040b8f9 4   5    .text   ascii   D8\fP
479  0x0000ad0c 0x0040b90c 6   8    .text   utf8    3ۋ}\bj\n blocks=Basic Latin,Arabic
480  0x0000adb1 0x0040b9b1 4   5    .text   ascii   u8j\n
481  0x0000ae0a 0x0040ba0a 5   9    .text   utf8    @냋}؋u blocks=Basic Latin,Hangul Syllables,Arabic
482  0x0000ae49 0x0040ba49 4   5    .text   ascii   j@j 
483  0x0000aee1 0x0040bae1 4   5    .text   ascii   =@PB
484  0x0000af08 0x0040bb08 4   5    .text   ascii   M\bQP
485  0x0000af9a 0x0040bb9a 4   5    .text   ascii   ~%9M
486  0x0000afab 0x0040bbab 6   7    .text   ascii   u\bQVj\t
487  0x0000afca 0x0040bbca 4   5    .text   ascii   r 8^
488  0x0000b0c1 0x0040bcc1 4   5    .text   ascii   t\b@;
489  0x0000b0db 0x0040bcdb 5   6    .text   ascii   9]$u\v
490  0x0000b0f3 0x0040bcf3 5   6    .text   ascii   9](SS
491  0x0000b12d 0x0040bd2d 4   5    .text   ascii   D?\b=
492  0x0000b1ea 0x0040bdea 4   5    .text   ascii   D?\b;
493  0x0000b239 0x0040be39 8   9    .text   ascii   t"SS9] u
494  0x0000b2f9 0x0040bef9 5   6    .text   ascii   9] SS
495  0x0000b329 0x0040bf29 4   5    .text   ascii   D?\b=
496  0x0000b7bb 0x0040c3bb 4   5    .text   ascii   v4;5
497  0x0000b7cb 0x0040c3cb 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
498  0x0000b8b9 0x0040c4b9 4   5    .text   ascii   vL;5
499  0x0000b8e9 0x0040c4e9 4   5    .text   ascii   ;E\fs
500  0x0000b914 0x0040c514 4   5    .text   ascii   5H]B
501  0x0000b924 0x0040c524 4   5    .text   ascii   =P]B
502  0x0000b992 0x0040c592 4   5    .text   ascii   5H]B
503  0x0000ba94 0x0040c694 4   5    .text   ascii   =x`B
504  0x0000bab8 0x0040c6b8 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
505  0x0000bbbd 0x0040c7bd 4   6    .text   utf8    \b\v@}
506  0x0000bbd7 0x0040c7d7 4   5    .text   ascii   =x`B
507  0x0000bbf9 0x0040c7f9 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
508  0x0000bc29 0x0040c829 5   6    .text   ascii   SSSSW
509  0x0000bcd1 0x0040c8d1 5   6    .text   ascii   SSSSW
510  0x0000bed1 0x0040cad1 4   5    .text   ascii   E\b^_
511  0x0000bedd 0x0040cadd 4   5    .text   ascii   E\b^_
512  0x0000beef 0x0040caef 4   5    .text   ascii   E\b^_
513  0x0000bf09 0x0040cb09 4   5    .text   ascii   E\b^_
514  0x0000c06d 0x0040cc6d 4   5    .text   ascii   E\b^_
515  0x0000c07b 0x0040cc7b 4   5    .text   ascii   E\b^_
516  0x0000c091 0x0040cc91 4   5    .text   ascii   E\b^_
517  0x0000c0ab 0x0040ccab 4   5    .text   ascii   E\b^_
518  0x0000c0dd 0x0040ccdd 4   5    .text   ascii   9E\fv
519  0x0000c0ed 0x0040cced 5   6    .text   ascii   @9E\fw
520  0x0000c130 0x0040cd30 4   5    .text   ascii   ;5|\r
521  0x0000c151 0x0040cd51 4   5    .text   ascii   @PWV
522  0x0000c15f 0x0040cd5f 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
523  0x0000c25e 0x0040ce5e 4   6    .text   utf8    u܉C\b blocks=Basic Latin,Syriac
524  0x0000c29a 0x0040ce9a 5   6    .text   ascii   PPPPP
525  0x0000c2b0 0x0040ceb0 4   5    .text   ascii   WVU3
526  0x0000c356 0x0040cf56 6   7    .text   ascii   v\tN+D$
527  0x0000c376 0x0040cf76 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
528  0x0000c419 0x0040d019 4   5    .text   ascii   SVW3
529  0x0000c422 0x0040d022 6   8    .text   utf8    E\b3ۉx\b blocks=Basic Latin,Arabic
530  0x0000c436 0x0040d036 4   5    .text   ascii   E\b\tX
531  0x0000c4b1 0x0040d0b1 4   5    .text   ascii   \b1H\b
532  0x0000c4e4 0x0040d0e4 4   5    .text   ascii   3H\b#
533  0x0000c522 0x0040d122 5   6    .text   ascii   E\b\tX\f
534  0x0000c5b9 0x0040d1b9 8   9    .text   ascii   E\b\tX 9} 
535  0x0000c5d9 0x0040d1d9 5   6    .text   ascii   E\b\tX`
536  0x0000c607 0x0040d207 5   6    .text   ascii   E\b\tX`
537  0x0000c629 0x0040d229 5   6    .text   ascii   E\bPSj
538  0x0000c645 0x0040d245 4   5    .text   ascii   A\b\bt
539  0x0000c675 0x0040d275 4   5    .text   ascii   t/Ht
540  0x0000c67a 0x0040d27a 6   7    .text   ascii   Ht\vHu(
541  0x0000c6b4 0x0040d2b4 5   6    .text   ascii   Ht\aHu
542  0x0000c6d4 0x0040d2d4 5   6    .text   ascii   9] t\a
543  0x0000c6e5 0x0040d2e5 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
544  0x0000c716 0x0040d316 6   8    .text   utf8    E\bSV3ۋ blocks=Basic Latin,Arabic
545  0x0000c882 0x0040d482 5   7    .text   utf8    }"+D]
546  0x0000c8d8 0x0040d4d8 5   6    .text   ascii    t\vj 
547  0x0000c94d 0x0040d54d 5   6    .text   ascii   M\b#M\f
548  0x0000c99e 0x0040d59e 4   5    .text   ascii   -$OB
549  0x0000c9d9 0x0040d5d9 6   7    .text   ascii   E\b@tH9
550  0x0000ca0f 0x0040d60f 4   5    .text   ascii   %0OB
551  0x0000cbf1 0x0040d7f1 4   5    .text   ascii   E\b^_
552  0x0000cbfd 0x0040d7fd 4   5    .text   ascii   E\b^_
553  0x0000cc0f 0x0040d80f 4   5    .text   ascii   E\b^_
554  0x0000cc29 0x0040d829 4   5    .text   ascii   E\b^_
555  0x0000cd8d 0x0040d98d 4   5    .text   ascii   E\b^_
556  0x0000cd9b 0x0040d99b 4   5    .text   ascii   E\b^_
557  0x0000cdb1 0x0040d9b1 4   5    .text   ascii   E\b^_
558  0x0000cdcb 0x0040d9cb 4   5    .text   ascii   E\b^_
559  0x0000ce4e 0x0040da4e 4   6    .text   utf8    3\vu\b
560  0x0000ce72 0x0040da72 5   6    .text   ascii   F\f@t\r
561  0x0000cea6 0x0040daa6 4   6    .text   utf8    ԋu\bV blocks=Cyrillic Supplement,Basic Latin
562  0x0000ceb4 0x0040dab4 4   5    .text   ascii   h0+B
563  0x0000cf7f 0x0040db7f 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
564  0x0000cf93 0x0040db93 4   5    .text   ascii   SVW3
565  0x0000d17d 0x0040dd7d 4   5    .text   ascii   |\b;5
566  0x0000d1f4 0x0040ddf4 5   6    .text   ascii   9]\ft5
567  0x0000d2fd 0x0040defd 4   5    .text   ascii   %\nu%
568  0x0000d3a7 0x0040dfa7 4   5    .text   ascii   <\rt\f
569  0x0000d3c3 0x0040dfc3 4   5    .text   ascii   8\nu\v
570  0x0000d4de 0x0040e0de 4   5    .text   ascii   Ht%C
571  0x0000d550 0x0040e150 7   10   .text   utf8    ;E\ft\aP貦 blocks=Basic Latin,CJK Unified Ideographs
572  0x0000d5e3 0x0040e1e3 4   5    .text   ascii   9\nu\r
573  0x0000d631 0x0040e231 4   5    .text   ascii   Ht(f
574  0x0000d63b 0x0040e23b 4   5    .text   ascii   j\rXf
575  0x0000d67d 0x0040e27d 7   8    .text   ascii   \nt\tj\rXf
576  0x0000d6ff 0x0040e2ff 4   5    .text   ascii   u\bWV
577  0x0000d796 0x0040e396 4   5    .text   ascii   hP+B
578  0x0000d84c 0x0040e44c 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
579  0x0000d8c9 0x0040e4c9 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
580  0x0000d96c 0x0040e56c 5   6    .text   ascii   _^[u\a
581  0x0000d9a6 0x0040e5a6 7   9    .text   utf8    X]Ë\r|`B blocks=Basic Latin,Latin-1 Supplement
582  0x0000daa4 0x0040e6a4 6   7    .text   ascii   u09E\bu
583  0x0000dac2 0x0040e6c2 4   5    .text   ascii   9E\ft
584  0x0000db20 0x0040e720 4   5    .text   ascii   tR:Q
585  0x0000db2c 0x0040e72c 4   5    .text   ascii   t<:Q
586  0x0000db38 0x0040e738 4   5    .text   ascii   t&:Q
587  0x0000db91 0x0040e791 6   7    .text   ascii   u\r@FA;
588  0x0000dbc8 0x0040e7c8 4   6    .text   utf8    á@PB blocks=Latin-1 Supplement,Basic Latin
589  0x0000dbe2 0x0040e7e2 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
590  0x0000dbf8 0x0040e7f8 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
591  0x0000dc6c 0x0040e86c 4   6    .text   utf8    \n3Ɉ] blocks=Basic Latin,Latin Extended-B
592  0x0000dd4f 0x0040e94f 4   5    .text   ascii   =\PB
593  0x0000dde4 0x0040e9e4 4   5    .text   ascii   r"9U
594  0x0000de18 0x0040ea18 6   10   .text   utf8    yщM܋MЃ blocks=Basic Latin,Cyrillic,Syriac
595  0x0000de4a 0x0040ea4a 5   6    .text   ascii   +\r\PB
596  0x0000de52 0x0040ea52 5   10   .text   utf8    }\r3\r}
597  0x0000de69 0x0040ea69 4   6    .text   utf8    +Eԍu blocks=Basic Latin,Cyrillic Supplement
598  0x0000deb5 0x0040eab5 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
599  0x0000dec1 0x0040eac1 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
600  0x0000defc 0x0040eafc 4   5    .text   ascii   5\PB
601  0x0000dfb9 0x0040ebb9 5   8    .text   utf8    HyދMԃ blocks=Basic Latin,Thaana,Cyrillic Supplement
602  0x0000dfdd 0x0040ebdd 4   5    .text   ascii   \r`PB
603  0x0000e024 0x0040ec24 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
604  0x0000e030 0x0040ec30 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
605  0x0000e075 0x0040ec75 4   5    .text   ascii   \r`PB
606  0x0000e0d5 0x0040ecd5 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
607  0x0000e0e1 0x0040ece1 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
608  0x0000e17a 0x0040ed7a 4   7    .text   utf8    #ΉMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
609  0x0000e186 0x0040ed86 4   6    .text   utf8    \v}؉| blocks=Basic Latin,Arabic
610  0x0000e1ca 0x0040edca 6   7    .text   ascii   Y+\r`PB
611  0x0000e1e0 0x0040ede0 6   8    .text   utf8    \vً\rdPB blocks=Basic Latin,Arabic
612  0x0000e2a0 0x0040eea0 4   5    .text   ascii   =tPB
613  0x0000e335 0x0040ef35 4   5    .text   ascii   r"9U
614  0x0000e369 0x0040ef69 6   10   .text   utf8    yщM܋MЃ blocks=Basic Latin,Cyrillic,Syriac
615  0x0000e39b 0x0040ef9b 5   6    .text   ascii   +\rtPB
616  0x0000e3a3 0x0040efa3 5   10   .text   utf8    }\r3\r}
617  0x0000e3ba 0x0040efba 4   6    .text   utf8    +Eԍu blocks=Basic Latin,Cyrillic Supplement
618  0x0000e406 0x0040f006 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
619  0x0000e412 0x0040f012 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
620  0x0000e44d 0x0040f04d 4   5    .text   ascii   5tPB
621  0x0000e50a 0x0040f10a 5   8    .text   utf8    HyދMԃ blocks=Basic Latin,Thaana,Cyrillic Supplement
622  0x0000e52e 0x0040f12e 4   5    .text   ascii   \rxPB
623  0x0000e575 0x0040f175 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
624  0x0000e581 0x0040f181 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
625  0x0000e5c6 0x0040f1c6 4   5    .text   ascii   \rxPB
626  0x0000e626 0x0040f226 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
627  0x0000e632 0x0040f232 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
628  0x0000e6cb 0x0040f2cb 4   7    .text   utf8    #ΉMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
629  0x0000e6d7 0x0040f2d7 4   6    .text   utf8    \v}؉| blocks=Basic Latin,Arabic
630  0x0000e71b 0x0040f31b 6   7    .text   ascii   Y+\rxPB
631  0x0000e731 0x0040f331 6   8    .text   utf8    \vً\r|PB blocks=Basic Latin,Arabic
632  0x0000e784 0x0040f384 4   5    .text   ascii   E\fFW
633  0x0000e7a9 0x0040f3a9 4   5    .text   ascii   9M$u
634  0x0000e7cd 0x0040f3cd 11  12   .text   ascii   < t\f<\tt\b<\nt
635  0x0000e822 0x0040f422 4   5    .text   ascii   HHt\r
636  0x0000e845 0x0040f445 5   9    .text   utf8    Y뛍Hωu blocks=Basic Latin,Hangul Syllables,Greek and Coptic
637  0x0000e868 0x0040f468 7   8    .text   ascii   <+t"<-t
638  0x0000e87c 0x0040f47c 7   8    .text   ascii   <E~\n,d<
639  0x0000e88e 0x0040f48e 6   10   .text   utf8    Jj\v넍Hπ blocks=Basic Latin,Hangul Syllables,Greek and Coptic
640  0x0000e8d6 0x0040f4d6 4   6    .text   utf8    *È\aG blocks=Basic Latin,Latin-1 Supplement
641  0x0000e930 0x0040f530 4   6    .text   utf8    *È\aG blocks=Basic Latin,Latin-1 Supplement
642  0x0000e960 0x0040f560 5   6    .text   ascii   \bw\aj\t
643  0x0000e96f 0x0040f56f 6   7    .text   ascii   +t HHt
644  0x0000e9a5 0x0040f5a5 5   6    .text   ascii   ,1<\bv
645  0x0000ea06 0x0040f606 5   6    .text   ascii   Yj\nYJ
646  0x0000eb2a 0x0040f72a 5   8    .text   utf8    EԉE؉E blocks=Basic Latin,Cyrillic Supplement,Arabic
647  0x0000eb80 0x0040f780 7   10   .text   utf8    w\r3\tEȉE blocks=Basic Latin,Latin Extended-B
648  0x0000ebce 0x0040f7ce 5   8    .text   utf8    ủuȉu blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
649  0x0000ecb8 0x0040f8b8 5   8    .text   utf8    E܋}؋U blocks=Basic Latin,Syriac,Arabic
650  0x0000edae 0x0040f9ae 5   8    .text   utf8    MċuƋU blocks=Basic Latin,Latin Extended-A,Latin Extended-B
651  0x0000ee6d 0x0040fa6d 4   5    .text   ascii   oV f
652  0x0000ee72 0x0040fa72 4   5    .text   ascii   o^0f
653  0x0000ee8a 0x0040fa8a 4   5    .text   ascii   of@f
654  0x0000ee8f 0x0040fa8f 4   5    .text   ascii   onPf
655  0x0000ee94 0x0040fa94 4   5    .text   ascii   ov`f
656  0x0000ee99 0x0040fa99 4   5    .text   ascii   o~pf
657  0x0000ef06 0x0040fb06 5   6    .text   ascii   \aFGIu
658  0x0000ef0c 0x0040fb0c 5   7    .text   utf8    X^_]ú blocks=Basic Latin,Latin-1 Supplement
659  0x0000ef28 0x0040fb28 4   5    .text   ascii   FGIu
660  0x0000f018 0x0040fc18 5   6    .text   ascii   PPPPP
661  0x0000f030 0x0040fc30 10  12   .text   utf8    u\f9U\bu-h>A
662  0x0000f040 0x0040fc40 6   7    .text   ascii   u"9U\bu
663  0x0000f110 0x0040fd10 4   5    .text   ascii   f9\br
664  0x0000f1ca 0x0040fdca 4   5    .text   ascii   u\t9p
665  0x0000f3de 0x0040ffde 5   7    .text   utf8    wK3\tE
666  0x0000f461 0x00410061 4   5    .text   ascii   u\t9E
667  0x0000f77f 0x0041037f 4   6    .text   utf8    \vʍ4? blocks=Basic Latin,IPA Extensions
668  0x0000f7c3 0x004103c3 4   5    .text   ascii   ;9u\t
669  0x0000f7c9 0x004103c9 4   5    .text   ascii   0K;]
670  0x0000f7ff 0x004103ff 4   6    .text   utf8    À;0u blocks=Latin-1 Supplement,Basic Latin
671  0x0000fa22 0x00410622 5   7    .text   utf8    \vIE\f;
672  0x0000fc65 0x00410865 6   7    .text   ascii   3M\f\vE\f
673  0x0000fcd1 0x004108d1 4   5    .text   ascii   \at'\n
674  0x0000fd26 0x00410926 8   9    .text   ascii   PPPPPPPP
675  0x0000fd76 0x00410976 8   9    .text   ascii   PPPPPPPP
676  0x0000fdcd 0x004109cd 5   6    .text   ascii   X\b9]\f
677  0x0000fdee 0x004109ee 5   7    .text   utf8    \f\e\vʋU blocks=Basic Latin,IPA Extensions
678  0x0000feab 0x00410aab 4   6    .text   utf8    \vމH\b blocks=Basic Latin,Thaana
679  0x0000ff1d 0x00410b1d 5   6    .text   ascii   9X\bu*
680  0x0000ff47 0x00410b47 4   6    .text   utf8    t܉x\b blocks=Basic Latin,Syriac
681  0x0000ff9f 0x00410b9f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
682  0x0000ffa8 0x00410ba8 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
683  0x0000ffbd 0x00410bbd 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
684  0x0000ffc7 0x00410bc7 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
685  0x0000ffd5 0x00410bd5 4   5    .text   ascii   %PaA
686  0x00010013 0x00410c13 43  44   .text   ascii   \r\r\r\r\r\r\rM\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r
687  0x0001004f 0x00410c4f 7   8    .text   ascii   ,Yed~-}
688  0x0001005a 0x00410c5a 13  14   .text   ascii   l`-nlccby-oh-
689  0x00010068 0x00410c68 15  16   .text   ascii   xc-dc-IB^-`bih#
690  0x00010079 0x00410c79 10  11   .text   ascii   \a)\r\r\r\r\r\r\r=
691  0x000100c9 0x00410cc9 6   7    .text   ascii   e_dney
692  0x000100d1 0x00410cd1 21  22   .text   ascii   e\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r
693  0x00010121 0x00410d21 9   10   .text   ascii   X\r\r\r\r\r\r\r\r
694  0x00010131 0x00410d31 14  15   .text   ascii   \r\rC\r\r\r%\r\r\r\r\r\r}
