[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000178 0x00000178 5   6            ascii   .text
2    0x000001a0 0x000001a0 6   7            ascii   .text1
3    0x000001c7 0x000001c7 7   8            ascii   `.rdata
4    0x000001ef 0x000001ef 6   7            ascii   @.data
5    0x00000218 0x00000218 5   6            ascii   .rsrc
348  0x00003ef3 0x00404af3 4   5    .text   ascii   8RJ\v
349  0x00003f1b 0x00404b1b 4   5    .text   ascii   z(qL
350  0x00003f8f 0x00404b8f 4   6    .text   utf8    9d(݄ blocks=Basic Latin,Syriac
351  0x00003fa0 0x00404ba0 4   5    .text   ascii   H%hI
352  0x00003fbb 0x00404bbb 4   5    .text   ascii   zH~l
353  0x00003fd7 0x00404bd7 5   8    .text   utf8    /^Ō~̔ blocks=Basic Latin,Latin Extended-A,Combining Diacritical Marks
354  0x00003fe6 0x00404be6 4   5    .text   ascii   7uzE
355  0x00003fef 0x00404bef 6   7    .text   ascii   %e"L\nB
356  0x00004006 0x00404c06 5   6    .text   ascii   \rF\n\bY
357  0x00004060 0x00404c60 4   6    .text   utf8    ?\nȸQ blocks=Basic Latin,Latin Extended-B
358  0x000040bc 0x00404cbc 4   5    .text   ascii   LkXL
359  0x000040db 0x00404cdb 4   5    .text   ascii   U161
360  0x000040e2 0x00404ce2 4   8    .text   utf8    Æ½п\b blocks=Latin-1 Supplement,Cyrillic,Basic Latin
361  0x00004111 0x00404d11 4   5    .text   ascii   X)&m
362  0x000041be 0x00404dbe 6   8    .text   utf8    QoGydT
363  0x000041d0 0x00404dd0 4   5    .text   ascii   27J-
364  0x000041e6 0x00404de6 5   7    .text   utf8    qߧNa\a blocks=Basic Latin,NKo
365  0x0000424d 0x00404e4d 6   8    .text   utf8    ߁\ax"sX blocks=NKo,Basic Latin
366  0x00004268 0x00404e68 4   6    .text   utf8    \afrʞ blocks=Basic Latin,IPA Extensions
367  0x000042a7 0x00404ea7 4   6    .text   utf8    ֶ~\\v blocks=Hebrew,Basic Latin
368  0x000042b3 0x00404eb3 5   6    .text   ascii   -l6m"
369  0x00004301 0x00404f01 7   8    .text   ascii   Lh<NFcU
370  0x00004313 0x00404f13 5   6    .text   ascii   FB\f<x
371  0x00004352 0x00404f52 4   6    .text   utf8    [x ^
372  0x00004368 0x00404f68 4   5    .text   ascii   Q |R
373  0x000043c4 0x00404fc4 5   6    .text   ascii   u*e5@
374  0x0000444f 0x0040504f 4   5    .text   ascii   #4}u
375  0x00004456 0x00405056 5   7    .text   utf8    L3Ȅ>m blocks=Basic Latin,Latin Extended-B
376  0x0000445e 0x0040505e 4   5    .text   ascii   Dm\n|
377  0x00004491 0x00405091 4   5    .text   ascii   #jJV
378  0x000044ea 0x004050ea 4   5    .text   ascii   %lJL
379  0x0000456c 0x0040516c 4   5    .text   ascii   R=\e\t
380  0x00004579 0x00405179 6   7    .text   ascii   `BHLNY
381  0x00004588 0x00405188 4   5    .text   ascii   <\b(\
382  0x000045a9 0x004051a9 4   5    .text   ascii   B$)A
383  0x000045fa 0x004051fa 9   10   .text   ascii   5`e*ci<2x
384  0x00004611 0x00405211 5   6    .text   ascii   Bp~'S
385  0x0000463b 0x0040523b 7   8    .text   ascii   $Vr_dX8
386  0x0000464d 0x0040524d 6   7    .text   ascii   `%ZW\ah
387  0x00004661 0x00405261 4   5    .text   ascii   4ZIL
388  0x000046b1 0x004052b1 5   7    .text   utf8    B/š?d blocks=Basic Latin,Latin Extended-A
389  0x000046c1 0x004052c1 6   9    .text   utf8    a;نږuJ blocks=Basic Latin,Arabic
390  0x000046eb 0x004052eb 4   5    .text   ascii   8]Z\r
391  0x0000473f 0x0040533f 4   5    .text   ascii   tkbh
392  0x00004764 0x00405364 10  12   .text   utf8    azfJ?L%ٔwY blocks=Basic Latin,Arabic
393  0x000047c2 0x004053c2 5   6    .text   ascii   ~\tUha
394  0x000047f2 0x004053f2 4   5    .text   ascii   _\n)N
395  0x00004829 0x00405429 5   6    .text   ascii   5Qrda
396  0x00004853 0x00405453 4   5    .text   ascii   oZ0}
397  0x0000487b 0x0040547b 5   6    .text   ascii   18&9j
398  0x0000488c 0x0040548c 5   9    .text   utf8    Rɼ\f/˺ blocks=Basic Latin,IPA Extensions,Spacing Modifier Letters
399  0x000048dc 0x004054dc 4   5    .text   ascii   o|&~
400  0x00004955 0x00405555 4   5    .text   ascii   B%Vy
401  0x0000497b 0x0040557b 7   8    .text   ascii   \a)q\eC\e~
402  0x0000498c 0x0040558c 7   9    .text   utf8    -BHEPBۂ blocks=Basic Latin,Arabic
403  0x000049a4 0x004055a4 6   7    .text   ascii   ~8]TEj
404  0x000049b2 0x004055b2 4   7    .text   utf8    Ϡ)۱\t blocks=Greek and Coptic,Basic Latin,Arabic
405  0x00004a0a 0x0040560a 4   6    .text   utf8    $oҎ( blocks=Basic Latin,Cyrillic
406  0x00004a12 0x00405612 4   5    .text   ascii   uLt\a
407  0x00004a7b 0x0040567b 4   5    .text   ascii   tM;8
408  0x00004aa3 0x004056a3 4   5    .text   ascii   ~>Y)
409  0x00004ae5 0x004056e5 4   7    .text   utf8    *킹Z\r blocks=Basic Latin,Hangul Syllables
410  0x00004b0a 0x0040570a 4   6    .text   utf8    yը#; blocks=Basic Latin,Armenian
411  0x00004b1a 0x0040571a 7   8    .text   ascii   dcWt$lR
412  0x00004b2d 0x0040572d 4   5    .text   ascii   \rAh6
413  0x00004b37 0x00405737 4   5    .text   ascii   {k@:
414  0x00004b46 0x00405746 4   5    .text   ascii   /fXc
415  0x00004b53 0x00405753 4   5    .text   ascii   FEVj
416  0x00004c85 0x00405885 5   7    .text   utf8    U2г-F blocks=Basic Latin,Cyrillic
417  0x00004cb2 0x004058b2 4   6    .text   utf8    ƷaWG blocks=Latin Extended-B,Basic Latin
418  0x00004cbc 0x004058bc 4   5    .text   ascii   kB-Q
419  0x00004d3f 0x0040593f 4   8    .text   utf8    1˗T瞶 blocks=Basic Latin,Spacing Modifier Letters,CJK Unified Ideographs
420  0x00004d4c 0x0040594c 4   5    .text   ascii   ICK&
421  0x00004d5d 0x0040595d 4   5    .text   ascii   8ftp
422  0x00004de5 0x004059e5 4   5    .text   ascii   {/1Z
423  0x00004e1a 0x00405a1a 4   6    .text   utf8    W,ӭz blocks=Basic Latin,Cyrillic
424  0x00004e42 0x00405a42 4   5    .text   ascii   'R3a
425  0x00004e5f 0x00405a5f 4   6    .text   utf8    *>̴M blocks=Basic Latin,Combining Diacritical Marks
426  0x00004e70 0x00405a70 5   6    .text   ascii   ]vH\a\a
427  0x00004e83 0x00405a83 5   7    .text   utf8    ޒ7>m6 blocks=Thaana,Basic Latin
428  0x00004ea3 0x00405aa3 4   5    .text   ascii   W~_l
429  0x00004f23 0x00405b23 4   6    .text   utf8    \r˒gR blocks=Basic Latin,Spacing Modifier Letters
430  0x00004f33 0x00405b33 4   5    .text   ascii   gj@:
431  0x00004f44 0x00405b44 4   5    .text   ascii   2syy
432  0x00004f5c 0x00405b5c 5   7    .text   utf8    \t\ajnڟ blocks=Basic Latin,Arabic
433  0x00004f85 0x00405b85 4   6    .text   utf8    =mBM
434  0x00004fb0 0x00405bb0 4   5    .text   ascii   AUJ1
435  0x00005030 0x00405c30 4   5    .text   ascii   #*fe
436  0x00005071 0x00405c71 4   5    .text   ascii   G\aZB
437  0x000050b7 0x00405cb7 4   5    .text   ascii   ?asv
438  0x000050c5 0x00405cc5 4   5    .text   ascii   R!`\
439  0x000050e8 0x00405ce8 4   5    .text   ascii   }b|X
440  0x000050ef 0x00405cef 4   6    .text   utf8    =ߚ"s blocks=Basic Latin,NKo
441  0x000050fa 0x00405cfa 5   7    .text   utf8    MΐXw~ blocks=Basic Latin,Greek and Coptic
442  0x00005151 0x00405d51 4   5    .text   ascii   +c_\b
443  0x00005189 0x00405d89 4   7    .text   utf8    Ϟrњ{ blocks=Greek and Coptic,Basic Latin,Cyrillic
444  0x000051af 0x00405daf 4   5    .text   ascii   aWC\r
445  0x000051e9 0x00405de9 5   7    .text   utf8    LXJψ6 blocks=Basic Latin,Greek and Coptic
446  0x00005200 0x00405e00 4   5    .text   ascii   e\rR_
447  0x00005211 0x00405e11 4   7    .text   utf8    tyޞg blocks=Basic Latin,Thaana
448  0x0000523e 0x00405e3e 4   5    .text   ascii   2\r}w
449  0x000052af 0x00405eaf 4   5    .text   ascii   ":V'
450  0x00005312 0x00405f12 7   10   .text   utf8    T{@"Ze푺 blocks=Basic Latin,Hangul Syllables
451  0x00005337 0x00405f37 4   7    .text   utf8    ǡ]=ה blocks=Latin Extended-B,Basic Latin,Hebrew
452  0x000053ae 0x00405fae 5   6    .text   ascii   j^\rt
453  0x000053d0 0x00405fd0 4   5    .text   ascii   \r2Ul
454  0x000053ee 0x00405fee 4   5    .text   ascii   eXLh
455  0x00005437 0x00406037 4   5    .text   ascii   B\b-^
456  0x0000544d 0x0040604d 5   6    .text   ascii   ~0YNz
457  0x0000545a 0x0040605a 4   5    .text   ascii   {[1!
458  0x0000546b 0x0040606b 5   6    .text   ascii   BH\aW^
459  0x0000547f 0x0040607f 5   7    .text   utf8    4>mςt blocks=Basic Latin,Greek and Coptic
460  0x000054a4 0x004060a4 4   8    .text   utf8    бLRF blocks=Cyrillic,Basic Latin
461  0x000054b4 0x004060b4 4   5    .text   ascii   !yGQ
462  0x000054d1 0x004060d1 4   5    .text   ascii   Gb~1
463  0x0000553e 0x0040613e 5   6    .text   ascii   2sznH
464  0x00005546 0x00406146 4   5    .text   ascii   K05B
465  0x0000557f 0x0040617f 4   5    .text   ascii   >mB@
466  0x000055a4 0x004061a4 4   5    .text   ascii   Ny;A
467  0x000055a9 0x004061a9 4   5    .text   ascii   j@! 
468  0x000055d2 0x004061d2 5   6    .text   ascii   !O\a~J
469  0x000055dd 0x004061dd 4   5    .text   ascii   ]Z\rv
470  0x00005656 0x00406256 4   5    .text   ascii   \ajnl
471  0x0000566a 0x0040626a 4   6    .text   utf8    H\a\aӦ blocks=Basic Latin,Cyrillic
472  0x00005698 0x00406298 5   6    .text   ascii   ebTU~
473  0x000056a6 0x004062a6 6   9    .text   utf8    gm۱!WΩ blocks=Basic Latin,Arabic,Greek and Coptic
474  0x000056af 0x004062af 6   7    .text   ascii   1?a;*-
475  0x000056f2 0x004062f2 5   6    .text   ascii   \eU8>o
476  0x000056fd 0x004062fd 4   5    .text   ascii   i"B=
477  0x00005730 0x00406330 6   9    .text   utf8    㒪76H}  blocks=CJK Unified Ideographs Extension A,Basic Latin
478  0x00005751 0x00406351 5   6    .text   ascii   m]8\'
479  0x00005757 0x00406357 4   5    .text   ascii   .38t
480  0x0000576a 0x0040636a 4   5    .text   ascii   m\a^B
481  0x00005784 0x00406384 5   7    .text   utf8    ?FК{j blocks=Basic Latin,Cyrillic
482  0x000057fb 0x004063fb 4   6    .text   utf8    X&ƫQ blocks=Basic Latin,Latin Extended-B
483  0x0000582a 0x0040642a 4   5    .text   ascii   (bu2
484  0x00005833 0x00406433 5   7    .text   utf8    ɶY(!l blocks=IPA Extensions,Basic Latin
485  0x0000583d 0x0040643d 4   5    .text   ascii   MdrS
486  0x0000584f 0x0040644f 5   6    .text   ascii   JG]8|
487  0x00005856 0x00406456 4   5    .text   ascii   .3N$
488  0x00005882 0x00406482 6   7    .text   ascii   3agdm;
489  0x00005897 0x00406497 5   7    .text   utf8    kaA~՟ blocks=Basic Latin,Armenian
490  0x000058ad 0x004064ad 5   9    .text   utf8    4ӉܝҮn blocks=Basic Latin,Cyrillic,Syriac
491  0x000058d8 0x004064d8 5   6    .text   ascii   o;]Z\r
492  0x000058fc 0x004064fc 4   6    .text   utf8    "ը#; blocks=Basic Latin,Armenian
493  0x0000591e 0x0040651e 6   7    .text   ascii   9gA|\e{
494  0x0000592f 0x0040652f 5   7    .text   utf8    +ݡJc= blocks=Basic Latin,Arabic Supplement
495  0x000059a6 0x004065a6 7   8    .text   ascii   AUdMj0'
496  0x000059d4 0x004065d4 5   7    .text   utf8    ݮ_(,_ blocks=Arabic Supplement,Basic Latin
497  0x00005a11 0x00406611 4   5    .text   ascii   9gyW
498  0x00005a28 0x00406628 4   5    .text   ascii   _k@:
499  0x00005a32 0x00406632 6   7    .text   ascii   _[Tjd/
500  0x00005a69 0x00406669 5   6    .text   ascii   &G)q\e
501  0x00005a7e 0x0040667e 4   6    .text   utf8    EXΞr blocks=Basic Latin,Greek and Coptic
502  0x00005ac9 0x004066c9 4   5    .text   ascii   x:A7
503  0x00005b09 0x00406709 6   7    .text   ascii   1!\b{?%
504  0x00005b2f 0x0040672f 5   6    .text   ascii   36H! 
505  0x00005b7f 0x0040677f 4   6    .text   utf8    ͞r]\a blocks=Combining Diacritical Marks,Basic Latin
506  0x00005b98 0x00406798 4   5    .text   ascii   $^_c
507  0x00005bdb 0x004067db 4   5    .text   ascii   5E.m
508  0x00005c08 0x00406808 5   6    .text   ascii   1!\b{?
509  0x00005c36 0x00406836 4   6    .text   utf8    E͚ e blocks=Basic Latin,Combining Diacritical Marks
510  0x00005c3d 0x0040683d 4   5    .text   ascii   AvC&
511  0x00005c78 0x00406878 7   8    .text   ascii   >mBA=?:
512  0x00005cd4 0x004068d4 4   6    .text   utf8    ߇]Zy blocks=NKo,Basic Latin
513  0x00005d0c 0x0040690c 6   8    .text   utf8    o/Pnƨ% blocks=Basic Latin,Latin Extended-B
514  0x00005d78 0x00406978 5   7    .text   utf8    -BD+J
515  0x00005d9a 0x0040699a 5   8    .text   utf8    B/˹ηU blocks=Basic Latin,Spacing Modifier Letters,Greek and Coptic
516  0x00005dbb 0x004069bb 4   5    .text   ascii   ch\r\n
517  0x00005de2 0x004069e2 4   5    .text   ascii   As\eK
518  0x00005e74 0x00406a74 5   6    .text   ascii   w^>\aB
519  0x00005e8e 0x00406a8e 5   6    .text   ascii   \f\vtbT
520  0x00005ef8 0x00406af8 4   5    .text   ascii   E\r<\f
521  0x00005f2d 0x00406b2d 4   5    .text   ascii   \vjZ\t
522  0x00005f34 0x00406b34 8   10   .text   utf8    qs7d6Ժ_K blocks=Basic Latin,Armenian
523  0x00005f4c 0x00406b4c 5   6    .text   ascii   i6i~3
524  0x00005f8d 0x00406b8d 5   6    .text   ascii   (\vAb4
525  0x00005fa2 0x00406ba2 5   7    .text   utf8    WΩGv8 blocks=Basic Latin,Greek and Coptic
526  0x00005fc4 0x00406bc4 4   5    .text   ascii   x:AW
527  0x00005ff9 0x00406bf9 4   5    .text   ascii   b-X1
528  0x00006010 0x00406c10 4   5    .text   ascii   \vC\vc
529  0x00006018 0x00406c18 8   11   .text   utf8    r=aC-ݧڨ5 blocks=Basic Latin,Arabic Supplement,Arabic
530  0x00006033 0x00406c33 4   5    .text   ascii   ts\rd
531  0x000060b9 0x00406cb9 4   5    .text   ascii   Y\f&u
532  0x000060c7 0x00406cc7 4   6    .text   utf8    "Υ~- blocks=Basic Latin,Greek and Coptic
533  0x000060cd 0x00406ccd 6   9    .text   utf8    ב*vǚ\e5 blocks=Hebrew,Basic Latin,Latin Extended-B
534  0x000060d7 0x00406cd7 4   5    .text   ascii   2-ZH
535  0x000060e6 0x00406ce6 4   6    .text   utf8    ͧ\vm\f blocks=Combining Diacritical Marks,Basic Latin
536  0x000060ee 0x00406cee 5   6    .text   ascii   H~ZN5
537  0x0000616f 0x00406d6f 6   8    .text   utf8    ٶs46m( blocks=Arabic,Basic Latin
538  0x00006198 0x00406d98 5   7    .text   utf8    $yлU+ blocks=Basic Latin,Cyrillic
539  0x000061cd 0x00406dcd 6   7    .text   ascii   Q@*8Hj
540  0x000061e7 0x00406de7 5   6    .text   ascii   \v'\bJW
541  0x00006209 0x00406e09 4   6    .text   utf8    ߑRWW blocks=NKo,Basic Latin
542  0x00006269 0x00406e69 4   5    .text   ascii   `{k|
543  0x00006291 0x00406e91 6   9    .text   utf8    _l4cB嘌 blocks=Basic Latin,CJK Unified Ideographs
544  0x000062d0 0x00406ed0 4   5    .text   ascii   ]Z\rZ
545  0x00006346 0x00406f46 7   8    .text   ascii   _Jml*n3
546  0x00006360 0x00406f60 4   6    .text   utf8    Pzݎ\e blocks=Basic Latin,Syriac
547  0x0000636d 0x00406f6d 5   6    .text   ascii   |+74>
548  0x0000639a 0x00406f9a 5   8    .text   utf8    m۹!WΩ blocks=Basic Latin,Arabic,Greek and Coptic
549  0x000063a2 0x00406fa2 7   9    .text   utf8    1/a;*-ږ blocks=Basic Latin,Arabic
550  0x000063b0 0x00406fb0 4   5    .text   ascii   ]\r.&
551  0x000063ed 0x00406fed 5   6    .text   ascii   be\fR_
552  0x00006431 0x00407031 4   6    .text   utf8    Mdz߶ blocks=Basic Latin,NKo
553  0x00006444 0x00407044 5   6    .text   ascii   \a\r8|Y
554  0x00006462 0x00407062 5   6    .text   ascii   #>Ldn
555  0x0000648f 0x0040708f 5   6    .text   ascii   \lK;J
556  0x0000649d 0x0040709d 4   5    .text   ascii   \n2"G
557  0x000064e7 0x004070e7 5   8    .text   utf8    ۀ,7~֊ blocks=Arabic,Basic Latin,Armenian
558  0x0000651b 0x0040711b 4   5    .text   ascii   #n^i
559  0x0000652b 0x0040712b 4   5    .text   ascii   $ZE'
560  0x00006546 0x00407146 5   6    .text   ascii   \t\ajnl
561  0x00006570 0x00407170 6   8    .text   utf8    -BBĠDF blocks=Basic Latin,Latin Extended-A
562  0x000065a1 0x004071a1 4   5    .text   ascii   Pa;*
563  0x000065ab 0x004071ab 5   6    .text   ascii   ,~d"\r
564  0x000065be 0x004071be 5   6    .text   ascii   Q23dz
565  0x000065da 0x004071da 5   7    .text   utf8    Jiڧ0S blocks=Basic Latin,Arabic
566  0x00006602 0x00407202 4   6    .text   utf8    7_Sٖ blocks=Basic Latin,Arabic
567  0x0000667f 0x0040727f 4   7    .text   utf8    cqW㪍 blocks=Basic Latin,CJK Unified Ideographs Extension A
568  0x0000669b 0x0040729b 6   7    .text   ascii   BZ_rtP
569  0x000066bf 0x004072bf 4   5    .text   ascii   5gv1
570  0x000066c8 0x004072c8 6   7    .text   ascii   QZ:8-V
571  0x00006735 0x00407335 4   5    .text   ascii   %P?R
572  0x0000677c 0x0040737c 5   7    .text   utf8    N9ׇBh blocks=Basic Latin,Hebrew
573  0x00006797 0x00407397 4   5    .text   ascii   rA!W
574  0x000067c6 0x004073c6 6   9    .text   utf8    㮧o\v\r0\r blocks=CJK Unified Ideographs Extension A,Basic Latin
575  0x000067d9 0x004073d9 4   6    .text   utf8    fڧ6W blocks=Basic Latin,Arabic
576  0x00006808 0x00407408 4   5    .text   ascii   Z{]^
577  0x00006816 0x00407416 4   6    .text   utf8    #ަ-V blocks=Basic Latin,Thaana
578  0x0000681f 0x0040741f 6   9    .text   utf8    3\a߭ɢH' blocks=Basic Latin,NKo,IPA Extensions
579  0x00006828 0x00407428 5   6    .text   ascii   qJCrs
580  0x0000683e 0x0040743e 5   8    .text   utf8    Ŀ\a(Â& blocks=Latin Extended-A,Basic Latin,Latin-1 Supplement
581  0x00006899 0x00407499 9   10   .text   ascii   ">V'`*!;B
582  0x00006903 0x00407503 4   5    .text   ascii   n,si
583  0x00006915 0x00407515 4   5    .text   ascii   3!6I
584  0x00006931 0x00407531 6   8    .text   utf8    \a-ٲBiR blocks=Basic Latin,Arabic
585  0x00006955 0x00407555 4   6    .text   utf8    \aB\v\a
586  0x00006984 0x00407584 7   8    .text   ascii   B8]UDh#
587  0x0000699b 0x0040759b 5   7    .text   utf8    2$Ӧz" blocks=Basic Latin,Cyrillic
588  0x000069a9 0x004075a9 4   5    .text   ascii   `^\rj
589  0x000069f3 0x004075f3 4   6    .text   utf8    ˜l\f: blocks=Spacing Modifier Letters,Basic Latin
590  0x00006a12 0x00407612 4   6    .text   utf8    ҡ3!6 blocks=Cyrillic,Basic Latin
591  0x00006a6a 0x0040766a 4   7    .text   utf8    Kk|ܤ blocks=Basic Latin,Syriac
592  0x00006a90 0x00407690 5   9    .text   utf8    uο䞆`G blocks=Basic Latin,Greek and Coptic,CJK Unified Ideographs Extension A
593  0x00006a9d 0x0040769d 5   6    .text   ascii    /O-Q
594  0x00006acd 0x004076cd 5   6    .text   ascii   +%b<v
595  0x00006b3c 0x0040773c 4   5    .text   ascii   IG]D
596  0x00006b70 0x00407770 5   6    .text   ascii   ag\b;
597  0x00006bd3 0x004077d3 4   6    .text   utf8    \e?ߚL blocks=Basic Latin,NKo
598  0x00006c3e 0x0040783e 4   5    .text   ascii   /9|o
599  0x00006c56 0x00407856 4   5    .text   ascii   \bV^+
600  0x00006cdc 0x004078dc 4   5    .text   ascii   \vU~1
601  0x00006cf6 0x004078f6 4   5    .text   ascii   Auqt
602  0x00006d20 0x00407920 4   5    .text   ascii   =(A<
603  0x00006d85 0x00407985 4   6    .text   utf8    }+־Z blocks=Basic Latin,Hebrew
604  0x00006da0 0x004079a0 4   6    .text   utf8    =ǅh@ blocks=Basic Latin,Latin Extended-B
605  0x00006dc0 0x004079c0 5   6    .text   ascii   GYj*B
606  0x00006dfe 0x004079fe 4   5    .text   ascii   m9"=
607  0x00006e3f 0x00407a3f 4   6    .text   utf8    ?6ća blocks=Basic Latin,Latin Extended-A
608  0x00006e46 0x00407a46 5   8    .text   utf8    )\\rُχ blocks=Basic Latin,Arabic,Greek and Coptic
609  0x00006e62 0x00407a62 4   5    .text   ascii   })74
610  0x00006e68 0x00407a68 5   9    .text   utf8    6달ΓJ& blocks=Basic Latin,Hangul Syllables,Greek and Coptic
611  0x00006e81 0x00407a81 4   5    .text   ascii   kaA\n
612  0x00006e95 0x00407a95 7   8    .text   ascii   V'd$!;a
613  0x00006eb6 0x00407ab6 4   5    .text   ascii   ON"\n
614  0x00006ee4 0x00407ae4 4   5    .text   ascii   pq*^
615  0x00006eed 0x00407aed 4   5    .text   ascii   qLTE
616  0x00006f27 0x00407b27 4   5    .text   ascii   1z{?
617  0x00006f37 0x00407b37 4   5    .text   ascii   &JG]
618  0x00006f65 0x00407b65 4   5    .text   ascii   n\aB>
619  0x00006f6d 0x00407b6d 7   8    .text   ascii   rUZtgJO
620  0x00006f8a 0x00407b8a 4   6    .text   utf8    Ny1¢ blocks=Basic Latin,Latin-1 Supplement
621  0x00006fd9 0x00407bd9 4   5    .text   ascii   \v!8:
622  0x00006ff7 0x00407bf7 4   5    .text   ascii   T23R
623  0x0000703e 0x00407c3e 4   5    .text   ascii   {k1!
624  0x0000708b 0x00407c8b 4   5    .text   ascii   U@Ua
625  0x00007091 0x00407c91 5   7    .text   utf8    ܋M\v1/ blocks=Syriac,Basic Latin
626  0x000070b3 0x00407cb3 4   5    .text   ascii   M2Ao
627  0x000070f6 0x00407cf6 4   5    .text   ascii   4B:>
628  0x000070fb 0x00407cfb 4   5    .text   ascii   n,Gg
629  0x00007111 0x00407d11 4   5    .text   ascii   V}j:
630  0x00007122 0x00407d22 6   7    .text   ascii   l)T?zr
631  0x0000713c 0x00407d3c 4   5    .text   ascii   +n3J
632  0x0000714d 0x00407d4d 4   6    .text   utf8    `ǈs) blocks=Basic Latin,Latin Extended-B
633  0x0000715d 0x00407d5d 4   5    .text   ascii   zj-#
634  0x000071ea 0x00407dea 7   8    .text   ascii   q>$K4j\a
635  0x00007204 0x00407e04 4   5    .text   ascii   B9gA
636  0x00007219 0x00407e19 4   5    .text   ascii   6He!
637  0x0000724e 0x00407e4e 5   6    .text   ascii   Lra^B
638  0x0000725e 0x00407e5e 4   5    .text   ascii   ])74
639  0x000072be 0x00407ebe 4   5    .text   ascii   W/]U
640  0x000072cd 0x00407ecd 4   6    .text   utf8    <ߚ$w blocks=Basic Latin,NKo
641  0x00007386 0x00407f86 6   7    .text   ascii   :|Rl1a
642  0x000073a4 0x00407fa4 5   6    .text   ascii   XFfM\n
643  0x000073b0 0x00407fb0 4   5    .text   ascii   \r23g
644  0x0000745f 0x0040805f 4   5    .text   ascii   4Tm(
645  0x000074c3 0x004080c3 5   6    .text   ascii   +%b<v
646  0x000074f1 0x004080f1 4   8    .text   utf8    ˿ȯ{Ǒ blocks=Spacing Modifier Letters,Latin Extended-B,Basic Latin
647  0x00007537 0x00408137 4   5    .text   ascii   \ty?a
648  0x0000759c 0x0040819c 4   5    .text   ascii   ?`w\r
649  0x000075de 0x004081de 5   6    .text   ascii   Zj*83
650  0x00007614 0x00408214 5   6    .text   ascii   ?6H- 
651  0x00007622 0x00408222 5   6    .text   ascii   AKCK&
652  0x00007638 0x00408238 4   5    .text   ascii   {S1!
653  0x0000767c 0x0040827c 4   6    .text   utf8    ~_áv blocks=Basic Latin,Latin-1 Supplement
654  0x00007691 0x00408291 5   6    .text   ascii   aS3,S
655  0x000076c2 0x004082c2 4   5    .text   ascii   hmY-
656  0x00007705 0x00408305 4   5    .text   ascii   G_3S
657  0x00007742 0x00408342 4   5    .text   ascii   D%6R
658  0x0000777c 0x0040837c 5   9    .text   utf8    ʛ4cB嘌 blocks=IPA Extensions,Basic Latin,CJK Unified Ideographs
659  0x0000782f 0x0040842f 4   5    .text   ascii   IG]D
660  0x0000784a 0x0040844a 5   6    .text   ascii   {%G)\r
661  0x000078e1 0x004084e1 4   6    .text   utf8    \fةLt blocks=Basic Latin,Arabic
662  0x000078ee 0x004084ee 4   6    .text   utf8    gȯKR blocks=Basic Latin,Latin Extended-B
663  0x00007920 0x00408520 4   5    .text   ascii   HCK&
664  0x00007948 0x00408548 4   5    .text   ascii   m\a,2
665  0x000079cf 0x004085cf 4   5    .text   ascii   \vm\b>
666  0x000079d5 0x004085d5 4   5    .text   ascii   w~ZJ
667  0x00007a12 0x00408612 4   5    .text   ascii   ]=ZP
668  0x00007a4e 0x0040864e 4   5    .text   ascii   E1~h
669  0x00007aa1 0x004086a1 4   5    .text   ascii   ZKB\v
670  0x00007aed 0x004086ed 4   6    .text   utf8    7_eؔ blocks=Basic Latin,Arabic
671  0x00007b41 0x00408741 5   6    .text   ascii   RlaBH
672  0x00007b58 0x00408758 4   5    .text   ascii   t6mB
673  0x00007b6b 0x0040876b 4   5    .text   ascii   %Gnl
674  0x00007b71 0x00408771 5   6    .text   ascii   (\vEb4
675  0x00007b7b 0x0040877b 4   5    .text   ascii   &IS3
676  0x00007b81 0x00408781 4   7    .text   utf8    ʸa4٨ blocks=Spacing Modifier Letters,Basic Latin,Arabic
677  0x00007b96 0x00408796 4   6    .text   utf8    ʐ]\rE blocks=IPA Extensions,Basic Latin
678  0x00007ba9 0x004087a9 4   6    .text   utf8    >"~\t
679  0x00007bb5 0x004087b5 5   6    .text   ascii   o\eYZ\r
680  0x00007bef 0x004087ef 5   6    .text   ascii   (QLRy
681  0x00007bfc 0x004087fc 6   8    .text   utf8    r=aC-ݧ blocks=Basic Latin,Arabic Supplement
682  0x00007c5a 0x0040885a 4   5    .text   ascii   @*B[
683  0x00007cd1 0x004088d1 6   8    .text   utf8    ʈ\vme\rR blocks=IPA Extensions,Basic Latin
684  0x00007d4a 0x0040894a 4   5    .text   ascii   \b\v^~
685  0x00007d77 0x00408977 4   5    .text   ascii   }8P}
686  0x00007d89 0x00408989 6   7    .text   ascii   %!;us\v
687  0x00007d9e 0x0040899e 4   5    .text   ascii   \Jz;
688  0x00007db1 0x004089b1 4   6    .text   utf8    'oޯY blocks=Basic Latin,Thaana
689  0x00007dc2 0x004089c2 4   5    .text   ascii   0`e.
690  0x00007dfb 0x004089fb 4   5    .text   ascii   1bC-
691  0x00007e44 0x00408a44 7   8    .text   ascii   r/m)q[e
692  0x00007e57 0x00408a57 6   7    .text   ascii   \aB>5r:
693  0x00007e71 0x00408a71 4   5    .text   ascii   kaA~
