[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
354   0x00005ffe 0x11006bfe 4   5    .text   ascii   3L$T
355   0x0000602c 0x11006c2c 4   6    .text   utf8    ߉L$l blocks=NKo,Basic Latin
356   0x0000603b 0x11006c3b 7   8    .text   ascii   3|$03\$
357   0x00006043 0x11006c43 8   9    .text   ascii   3|$,3|$X
358   0x0000606c 0x11006c6c 4   5    .text   ascii   3l$l
359   0x00006076 0x11006c76 4   5    .text   ascii   3L$8
360   0x0000607e 0x11006c7e 8   9    .text   ascii   3L$43L$$
361   0x000060a2 0x11006ca2 8   10   .text   utf8    ߋ|$@3|$< blocks=NKo,Basic Latin
362   0x000060ac 0x11006cac 7   8    .text   ascii   L$ 3|$,
363   0x000060b5 0x11006cb5 4   5    .text   ascii   3|$T
364   0x000060bd 0x11006cbd 5   7    .text   utf8    3ˉL$` blocks=Basic Latin,Spacing Modifier Letters
365   0x000060cc 0x11006ccc 4   5    .text   ascii   \$`3
366   0x000060e9 0x11006ce9 8   10   .text   utf8    ًL$P3L$D blocks=Arabic,Basic Latin
367   0x000060f4 0x11006cf4 4   5    .text   ascii   3L$4
368   0x000060fc 0x11006cfc 4   5    .text   ascii   3L$X
369   0x00006101 0x11006d01 4   5    .text   ascii   |$l3
370   0x00006130 0x11006d30 8   10   .text   utf8    ߋ|$L3|$H blocks=NKo,Basic Latin
371   0x0000613e 0x11006d3e 7   8    .text   ascii   \$ 3|$<
372   0x00006147 0x11006d47 4   5    .text   ascii   3|$$
373   0x00006174 0x11006d74 4   5    .text   ascii   3\$ 
374   0x00006186 0x11006d86 12  13   .text   ascii   3L$(3L$D3L$,
375   0x000061b1 0x11006db1 4   5    .text   ascii   3|$0
376   0x000061b9 0x11006db9 7   8    .text   ascii   3|$H3\$
377   0x000061c1 0x11006dc1 7   8    .text   ascii   3|$43\$
378   0x000061f1 0x11006df1 7   8    .text   ascii   |$83|$(
379   0x000061fc 0x11006dfc 5   6    .text   ascii   3|$<\v
380   0x00006202 0x11006e02 7   8    .text   ascii   3|$T#l$
381   0x0000622f 0x11006e2f 7   8    .text   ascii   L$@3L$0
382   0x0000623d 0x11006e3d 4   5    .text   ascii   3L$D
383   0x00006242 0x11006e42 7   8    .text   ascii   \$ 3L$X
384   0x0000625b 0x11006e5b 4   5    .text   ascii   |$l\v
385   0x00006276 0x11006e76 7   8    .text   ascii   L$P3L$8
386   0x00006284 0x11006e84 4   5    .text   ascii   3L$H
387   0x0000628a 0x11006e8a 4   5    .text   ascii   3L$$
388   0x0000629b 0x11006e9b 4   5    .text   ascii   L$ \v
389   0x000062a0 0x11006ea0 5   6    .text   ascii   #l$l#
390   0x000062bd 0x11006ebd 7   8    .text   ascii   L$L3L$@
391   0x000062cb 0x11006ecb 4   5    .text   ascii   3L$(
392   0x000062d1 0x11006ed1 4   5    .text   ascii   3L$,
393   0x00006305 0x11006f05 4   5    .text   ascii   3L$P
394   0x00006310 0x11006f10 4   5    .text   ascii   3L$0
395   0x00006318 0x11006f18 4   5    .text   ascii   3L$4
396   0x0000632f 0x11006f2f 5   6    .text   ascii   #l$ #
397   0x00006355 0x11006f55 4   5    .text   ascii   3L$L
398   0x0000635a 0x11006f5a 7   8    .text   ascii   |$l3L$8
399   0x00006365 0x11006f65 4   5    .text   ascii   3L$<
400   0x00006382 0x11006f82 5   6    .text   ascii   3T$@#
401   0x00006388 0x11006f88 5   6    .text   ascii   3T$D\v
402   0x0000638f 0x11006f8f 7   8    .text   ascii   l$ 3T$T
403   0x0000639d 0x11006f9d 4   5    .text   ascii   3t$P
404   0x000063aa 0x11006faa 11  12   .text   ascii   \v|$l3t$H#|$
405   0x000063b6 0x11006fb6 4   5    .text   ascii   3t$X
406   0x000063bc 0x11006fbc 4   5    .text   ascii   #l$l
407   0x000063c1 0x11006fc1 4   5    .text   ascii   T$ \v
408   0x0000640e 0x1100700e 8   10   .text   utf8    ًL$L3L$( blocks=Arabic,Basic Latin
409   0x0000641b 0x1100701b 5   6    .text   ascii   3L$$\v
410   0x00006421 0x11007021 9   11   .text   utf8    3L$T#ډT$l blocks=Basic Latin,Arabic
411   0x00006438 0x11007038 7   8    .text   ascii   T$\3T$0
412   0x00006446 0x11007046 4   5    .text   ascii   3T$,
413   0x0000644c 0x1100704c 4   5    .text   ascii   3T$X
414   0x00006459 0x11007059 4   5    .text   ascii   |$ \v
415   0x0000646a 0x1100706a 4   5    .text   ascii   l$ #
416   0x00006493 0x11007093 15  16   .text   ascii   t$`3t$83t$43t$$
417   0x000064b1 0x110070b1 5   6    .text   ascii   #l$ #
418   0x000064cb 0x110070cb 7   8    .text   ascii   t$@3t$<
419   0x000064d9 0x110070d9 4   5    .text   ascii   3t$,
420   0x00006510 0x11007110 7   8    .text   ascii   t$P3t$D
421   0x0000651e 0x1100711e 4   5    .text   ascii   3t$4
422   0x0000652f 0x1100712f 4   5    .text   ascii   t$l\v
423   0x00006555 0x11007155 7   8    .text   ascii   t$L3t$H
424   0x00006563 0x11007163 4   5    .text   ascii   3t$<
425   0x00006569 0x11007169 4   5    .text   ascii   3t$$
426   0x000065ae 0x110071ae 4   5    .text   ascii   3t$(
427   0x000065b4 0x110071b4 8   9    .text   ascii   3t$D3t$,
428   0x000065c8 0x110071c8 4   5    .text   ascii   t$ \v
429   0x000065cd 0x110071cd 5   6    .text   ascii   #l$l#
430   0x000065e3 0x110071e3 7   8    .text   ascii   t$`3t$0
431   0x000065f1 0x110071f1 4   5    .text   ascii   3t$H
432   0x000065f7 0x110071f7 4   5    .text   ascii   3t$4
433   0x0000662a 0x1100722a 7   8    .text   ascii   t$83t$(
434   0x00006638 0x11007238 4   5    .text   ascii   3t$<
435   0x00006652 0x11007252 5   6    .text   ascii   #l$ #
436   0x00006673 0x11007273 7   8    .text   ascii   t$@3t$0
437   0x00006681 0x11007281 4   5    .text   ascii   3t$D
438   0x000066ca 0x110072ca 4   5    .text   ascii   3t$8
439   0x000066d0 0x110072d0 8   9    .text   ascii   3t$H3t$$
440   0x000066e4 0x110072e4 4   5    .text   ascii   t$l#
441   0x000066ff 0x110072ff 7   8    .text   ascii   t$L3t$@
442   0x0000670d 0x1100730d 4   5    .text   ascii   3t$(
443   0x00006713 0x11007313 4   5    .text   ascii   3t$,
444   0x00006730 0x11007330 4   5    .text   ascii   \$ \v
445   0x00006755 0x11007355 9   11   .text   utf8    ދt$\3t$P3 blocks=Thaana,Basic Latin
446   0x00006760 0x11007360 4   5    .text   ascii   3t$0
447   0x00006765 0x11007365 7   8    .text   ascii   |$X3t$4
448   0x00006775 0x11007375 4   5    .text   ascii   \$X3
449   0x00006790 0x11007390 7   8    .text   ascii   |$`3|$L
450   0x0000679b 0x1100739b 4   5    .text   ascii   3|$8
451   0x000067a0 0x110073a0 7   8    .text   ascii   l$ 3|$<
452   0x000067c5 0x110073c5 4   6    .text   utf8    bʋ|$ blocks=Basic Latin,IPA Extensions
453   0x000067d3 0x110073d3 7   8    .text   ascii   |$\3|$@
454   0x000067de 0x110073de 5   6    .text   ascii   3|$D3
455   0x00006802 0x11007402 4   6    .text   utf8    bʋ|$ blocks=Basic Latin,IPA Extensions
456   0x0000680e 0x1100740e 4   5    .text   ascii   |$`3
457   0x00006813 0x11007413 4   5    .text   ascii   3|$H
458   0x0000683b 0x1100743b 9   11   .text   utf8    bʋl$L3l$( blocks=Basic Latin,IPA Extensions
459   0x00006849 0x11007449 4   5    .text   ascii   3l$$
460   0x00006850 0x11007450 4   6    .text   utf8    3͋l$ blocks=Basic Latin,Combining Diacritical Marks
461   0x00006858 0x11007458 4   5    .text   ascii   3l$l
462   0x00006876 0x11007476 9   11   .text   utf8    bʋl$\3l$0 blocks=Basic Latin,IPA Extensions
463   0x00006883 0x11007483 4   5    .text   ascii   3l$,
464   0x00006888 0x11007488 7   9    .text   utf8    |$l3Ջl$ blocks=Basic Latin,Armenian
465   0x000068b0 0x110074b0 7   8    .text   ascii   |$`3|$8
466   0x000068be 0x110074be 4   5    .text   ascii   3|$4
467   0x000068c6 0x110074c6 4   5    .text   ascii   1|$$
468   0x000068cb 0x110074cb 6   7    .text   ascii   |$l3|$
469   0x000068d5 0x110074d5 4   5    .text   ascii   3|$ 
470   0x000068e6 0x110074e6 5   7    .text   utf8    bʋ|$  blocks=Basic Latin,IPA Extensions
471   0x000068f2 0x110074f2 7   8    .text   ascii   |$@3|$<
472   0x000068fd 0x110074fd 4   5    .text   ascii   3|$,
473   0x00006902 0x11007502 4   5    .text   ascii   l$ 3
474   0x00006925 0x11007525 4   6    .text   utf8    bʋ|$ blocks=Basic Latin,IPA Extensions
475   0x00006938 0x11007538 9   10   .text   ascii   3|$D3|$43
476   0x00006960 0x11007560 4   6    .text   utf8    bʋ|$ blocks=Basic Latin,IPA Extensions
477   0x0000696c 0x1100756c 7   8    .text   ascii   |$L3|$H
478   0x00006974 0x11007574 7   8    .text   ascii   \$l3|$<
479   0x0000697f 0x1100757f 7   8    .text   ascii   3|$$3l$
480   0x00006988 0x11007588 6   7    .text   ascii   |$<3l$
481   0x000069a9 0x110075a9 7   8    .text   ascii   |$\3|$(
482   0x000069b4 0x110075b4 4   5    .text   ascii   3|$D
483   0x000069bc 0x110075bc 4   5    .text   ascii   3|$,
484   0x000069d1 0x110075d1 4   5    .text   ascii   3|$l
485   0x000069de 0x110075de 5   7    .text   utf8    bʋ|$l blocks=Basic Latin,IPA Extensions
486   0x000069ea 0x110075ea 7   8    .text   ascii   |$`3|$0
487   0x000069f2 0x110075f2 7   8    .text   ascii   \$ 3|$H
488   0x000069fa 0x110075fa 7   8    .text   ascii   l$l3|$4
489   0x00006a1f 0x1100761f 4   6    .text   utf8    bʋ|$ blocks=Basic Latin,IPA Extensions
490   0x00006a2b 0x1100762b 7   8    .text   ascii   |$83|$(
491   0x00006a36 0x11007636 4   5    .text   ascii   3|$<
492   0x00006a4d 0x1100764d 4   5    .text   ascii   3|$ 
493   0x00006a5e 0x1100765e 5   7    .text   utf8    bʋ|$  blocks=Basic Latin,IPA Extensions
494   0x00006a6a 0x1100766a 7   8    .text   ascii   |$@3|$0
495   0x00006a75 0x11007675 4   5    .text   ascii   3|$D
496   0x00006a7a 0x1100767a 4   5    .text   ascii   l$ 3
497   0x00006a9d 0x1100769d 4   6    .text   utf8    bʋ|$ blocks=Basic Latin,IPA Extensions
498   0x00006aac 0x110076ac 4   5    .text   ascii   3|$8
499   0x00006ab4 0x110076b4 8   9    .text   ascii   3|$H3|$$
500   0x00006ada 0x110076da 4   6    .text   utf8    bʋ|$ blocks=Basic Latin,IPA Extensions
501   0x00006ae6 0x110076e6 7   8    .text   ascii   |$L3|$@
502   0x00006af5 0x110076f5 7   8    .text   ascii   3|$(3l$
503   0x00006afd 0x110076fd 4   5    .text   ascii   3|$,
504   0x00006b1e 0x1100771e 7   10   .text   utf8    bʋߋ|$\3 blocks=Basic Latin,IPA Extensions,NKo
505   0x00006b28 0x11007728 4   5    .text   ascii   3|$0
506   0x00006b30 0x11007730 5   6    .text   ascii   3|$43
507   0x00006b36 0x11007736 4   5    .text   ascii   3t$l
508   0x00006b50 0x11007750 9   11   .text   utf8    bʋl$`3l$L blocks=Basic Latin,IPA Extensions
509   0x00006b5b 0x1100775b 7   8    .text   ascii   t$l3l$8
510   0x00006b65 0x11007765 4   5    .text   ascii   3l$<
511   0x00006b75 0x11007775 7   9    .text   utf8    t$l3ދt$ blocks=Basic Latin,Thaana
512   0x00006b8a 0x1100778a 8   10   .text   utf8    ދt$\3t$@ blocks=Thaana,Basic Latin
513   0x00006b9a 0x1100779a 4   5    .text   ascii   3t$D
514   0x00006ba5 0x110077a5 10  13   .text   utf8    L$l3ˋًL$ 3 blocks=Basic Latin,Spacing Modifier Letters,Arabic
515   0x00006bc5 0x110077c5 7   8    .text   ascii   L$`3L$P
516   0x00006bd3 0x110077d3 4   5    .text   ascii   3L$H
517   0x00006bd9 0x110077d9 4   6    .text   utf8    3ʋT$ blocks=Basic Latin,IPA Extensions
518   0x00006be8 0x110077e8 5   6    .text   ascii   3l$ 3
519   0x00006bf5 0x110077f5 5   7    .text   utf8    bʋL$h blocks=Basic Latin,IPA Extensions
520   0x00006c30 0x11007830 4   5    .text   ascii   _^][
521   0x00006c3f 0x1100783f 6   8    .text   utf8    ̋T$\bUW blocks=Combining Diacritical Marks,Basic Latin
522   0x00006c97 0x11007897 5   6    .text   ascii   ~\[^_
523   0x00006cbf 0x110078bf 5   6    .text   ascii   D$0j@
524   0x00006ccb 0x110078cb 4   5    .text   ascii   L$<+
525   0x00006d12 0x11007912 4   5    .text   ascii   \f[^_
526   0x00006d1f 0x1100791f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
527   0x00006e8f 0x11007a8f 6   8    .text   utf8    ̋T$\bUW blocks=Combining Diacritical Marks,Basic Latin
528   0x00006ee7 0x11007ae7 5   6    .text   ascii   ~\[^_
529   0x00006f0f 0x11007b0f 5   6    .text   ascii   D$0j@
530   0x00006f1b 0x11007b1b 4   5    .text   ascii   L$<+
531   0x00006f62 0x11007b62 4   5    .text   ascii   \f[^_
532   0x00006f6f 0x11007b6f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
533   0x000070e2 0x11007ce2 6   7    .text   ascii   t$\bj`j
534   0x00007107 0x11007d07 5   6    .text   ascii   F\fvT2
535   0x0000714c 0x11007d4c 5   7    .text   utf8    `ËL$l blocks=Basic Latin,Latin-1 Supplement
536   0x00007153 0x11007d53 5   6    .text   ascii   T$hQR
537   0x00007159 0x11007d59 4   5    .text   ascii   D$\fP
538   0x000071bc 0x11007dbc 5   7    .text   utf8    `ËL$l blocks=Basic Latin,Latin-1 Supplement
539   0x000071c3 0x11007dc3 5   6    .text   ascii   T$hQR
540   0x000071c9 0x11007dc9 4   5    .text   ascii   D$\fP
541   0x00007202 0x11007e02 6   7    .text   ascii   t$\bjpj
542   0x00007227 0x11007e27 4   5    .text   ascii   F\f9Y
543   0x00007262 0x11007e62 6   7    .text   ascii   t$\bjpj
544   0x000072bf 0x11007ebf 6   8    .text   utf8    ̋T$\bUW blocks=Combining Diacritical Marks,Basic Latin
545   0x00007317 0x11007f17 5   6    .text   ascii   ~h[^_
546   0x0000733f 0x11007f3f 5   6    .text   ascii   D$0j@
547   0x0000734b 0x11007f4b 4   5    .text   ascii   L$<+
548   0x00007392 0x11007f92 4   5    .text   ascii   \f[^_
549   0x0000739f 0x11007f9f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
550   0x0000743c 0x1100803c 4   5    .text   ascii   V!GG
551   0x00007475 0x11008075 4   5    .text   ascii    tKv
552   0x00007508 0x11008108 4   5    .text   ascii   N\b@@
553   0x000075f0 0x110081f0 4   5    .text   ascii   N\b@@
554   0x000076be 0x110082be 4   5    .text   ascii   D$\bj
555   0x000076e7 0x110082e7 4   5    .text   ascii   D$ \a
556   0x000076f7 0x110082f7 5   6    .text   ascii   D$(9Y
557   0x000076ff 0x110082ff 5   6    .text   ascii   D$,1\v
558   0x0000773a 0x1100833a 6   7    .text   ascii   T$$jpR
559   0x0000776e 0x1100836e 4   5    .text   ascii   D$\bj
560   0x0000779f 0x1100839f 4   5    .text   ascii   D$$r
561   0x000077a7 0x110083a7 4   5    .text   ascii   D$(:
562   0x000077ea 0x110083ea 6   7    .text   ascii   T$$jpR
563   0x0000783b 0x1100843b 4   5    .text   ascii   @\f*)
564   0x0000785e 0x1100845e 4   5    .text   ascii   @ 1\v
565   0x00007865 0x11008465 6   7    .text   ascii   @$g&3g
566   0x00007881 0x11008481 5   6    .text   ascii   @4\r.\f
567   0x00007928 0x11008528 5   6    .text   ascii   @8y!~
568   0x00007c01 0x11008801 5   7    .text   utf8    _^[ËN blocks=Basic Latin,Latin-1 Supplement
569   0x00007e0f 0x11008a0f 6   8    .text   utf8    ̋D$\bUV blocks=Combining Diacritical Marks,Basic Latin
570   0x00007e17 0x11008a17 4   5    .text   ascii   t$\fW
571   0x00007e8e 0x11008a8e 4   6    .text   utf8    ]ËT$ blocks=Basic Latin,Latin-1 Supplement
572   0x00007e9d 0x11008a9d 4   5    .text   ascii   D$$j
573   0x00007ecc 0x11008acc 5   8    .text   utf8    \aQSV諆 blocks=Basic Latin,CJK Unified Ideographs
574   0x00007f0f 0x11008b0f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
575   0x00008080 0x11008c80 4   5    .text   ascii   USVW
576   0x00008159 0x11008d59 4   6    .text   utf8    ʉD$  blocks=IPA Extensions,Basic Latin
577   0x0000817d 0x11008d7d 4   6    .text   utf8    ʉD$0 blocks=IPA Extensions,Basic Latin
578   0x000081e5 0x11008de5 5   7    .text   utf8    ͋L$\b! blocks=Combining Diacritical Marks,Basic Latin
579   0x00008206 0x11008e06 4   5    .text   ascii   \$\f!
580   0x0000829f 0x11008e9f 5   7    .text   utf8    ͋L$ ! blocks=Combining Diacritical Marks,Basic Latin
581   0x000082c0 0x11008ec0 4   5    .text   ascii   \$$!
582   0x000082dd 0x11008edd 5   7    .text   utf8    ŋD$(! blocks=Latin Extended-A,Basic Latin
583   0x000082fe 0x11008efe 4   5    .text   ascii   t$,!
584   0x0000831d 0x11008f1d 4   5    .text   ascii   |$0!
585   0x0000833a 0x11008f3a 5   7    .text   utf8    ՋT$4! blocks=Armenian,Basic Latin
586   0x00008359 0x11008f59 5   7    .text   utf8    ͋L$8! blocks=Combining Diacritical Marks,Basic Latin
587   0x0000837a 0x11008f7a 4   5    .text   ascii   \$<!
588   0x00008392 0x11008f92 5   6    .text   ascii   3\$\b1
589   0x00008398 0x11008f98 5   6    .text   ascii   3\$ !
590   0x0000839e 0x11008f9e 4   5    .text   ascii   3\$4
591   0x000083c2 0x11008fc2 5   6    .text   ascii   3D$\f1
592   0x000083c8 0x11008fc8 5   6    .text   ascii   3D$$!
593   0x000083ce 0x11008fce 4   5    .text   ascii   3D$8
594   0x000083f9 0x11008ff9 5   6    .text   ascii   3t$(!
595   0x000083ff 0x11008fff 4   5    .text   ascii   3t$<
596   0x0000842a 0x1100902a 5   6    .text   ascii   3|$,!
597   0x0000845a 0x1100905a 5   6    .text   ascii   3T$01
598   0x00008489 0x11009089 5   6    .text   ascii   3L$41
599   0x0000848f 0x1100908f 4   5    .text   ascii   3L$\b
600   0x000084b2 0x110090b2 5   6    .text   ascii   3\$ 1
601   0x000084b8 0x110090b8 5   6    .text   ascii   3\$81
602   0x000084be 0x110090be 4   5    .text   ascii   3\$\f
603   0x000084e1 0x110090e1 5   6    .text   ascii   3D$$1
604   0x000084e7 0x110090e7 5   6    .text   ascii   3D$<1
605   0x00008510 0x11009110 5   6    .text   ascii   3t$(1
606   0x00008516 0x11009116 4   5    .text   ascii   34$1
607   0x0000853e 0x1100913e 5   6    .text   ascii   3|$,1
608   0x0000856d 0x1100916d 5   6    .text   ascii   3T$01
609   0x00008573 0x11009173 5   6    .text   ascii   3T$\b1
610   0x0000859c 0x1100919c 5   6    .text   ascii   3L$41
611   0x000085a2 0x110091a2 5   6    .text   ascii   3L$\f1
612   0x000085a8 0x110091a8 4   5    .text   ascii   3L$ 
613   0x000085cb 0x110091cb 5   6    .text   ascii   3\$81
614   0x000085d7 0x110091d7 4   5    .text   ascii   3\$$
615   0x000085fa 0x110091fa 5   6    .text   ascii   3D$<1
616   0x00008606 0x11009206 4   5    .text   ascii   3D$(
617   0x00008629 0x11009229 4   5    .text   ascii   34$1
618   0x00008634 0x11009234 4   5    .text   ascii   3t$,
619   0x00008663 0x11009263 4   5    .text   ascii   3|$0
620   0x00008685 0x11009285 5   6    .text   ascii   3T$\b1
621   0x0000868b 0x1100928b 5   6    .text   ascii   3T$ 1
622   0x00008691 0x11009291 4   5    .text   ascii   3T$4
623   0x000086b3 0x110092b3 5   6    .text   ascii   3L$\f1
624   0x000086b9 0x110092b9 5   6    .text   ascii   3L$$1
625   0x000086bf 0x110092bf 4   5    .text   ascii   3L$8
626   0x000086e8 0x110092e8 5   6    .text   ascii   3\$(1
627   0x000086ee 0x110092ee 4   5    .text   ascii   3\$<
628   0x00008717 0x11009317 5   6    .text   ascii   3D$,1
629   0x00008745 0x11009345 5   6    .text   ascii   3t$01
630   0x00008774 0x11009374 5   6    .text   ascii   3|$41
631   0x0000877a 0x1100937a 4   5    .text   ascii   3|$\b
632   0x0000879d 0x1100939d 5   6    .text   ascii   3T$ 1
633   0x000087a3 0x110093a3 5   6    .text   ascii   3T$81
634   0x000087a9 0x110093a9 4   5    .text   ascii   3T$\f
635   0x000087cc 0x110093cc 5   6    .text   ascii   3L$$1
636   0x000087d2 0x110093d2 5   6    .text   ascii   3L$<1
637   0x000087fb 0x110093fb 5   6    .text   ascii   3\$(1
638   0x0000882f 0x1100942f 5   6    .text   ascii   3D$,1
639   0x00008864 0x11009464 5   6    .text   ascii   3t$01
640   0x0000886a 0x1100946a 5   6    .text   ascii   3t$\b!
641   0x0000888f 0x1100948f 5   7    .text   utf8    !Ջ|$, blocks=Basic Latin,Armenian
642   0x00008899 0x11009499 5   6    .text   ascii   3|$41
643   0x0000889f 0x1100949f 5   6    .text   ascii   3|$\f!
644   0x000088a5 0x110094a5 4   5    .text   ascii   3|$ 
645   0x000088c4 0x110094c4 5   7    .text   utf8    !͋T$0 blocks=Basic Latin,Combining Diacritical Marks
646   0x000088ce 0x110094ce 5   6    .text   ascii   3T$81
647   0x000088da 0x110094da 4   5    .text   ascii   3T$$
648   0x00008903 0x11009503 5   6    .text   ascii   3L$<1
649   0x0000890f 0x1100950f 4   5    .text   ascii   3L$(
650   0x0000892e 0x1100952e 5   7    .text   utf8    !ŋ\$8 blocks=Basic Latin,Latin Extended-A
651   0x00008943 0x11009543 4   5    .text   ascii   3\$,
652   0x00008978 0x11009578 4   5    .text   ascii   3D$0
653   0x000089a0 0x110095a0 5   6    .text   ascii   3t$\b1
654   0x000089a6 0x110095a6 5   6    .text   ascii   3t$ !
655   0x000089ac 0x110095ac 4   5    .text   ascii   3t$4
656   0x000089ca 0x110095ca 4   6    .text   utf8    !Ջ|$ blocks=Basic Latin,Armenian
657   0x000089d4 0x110095d4 5   6    .text   ascii   3|$\f1
658   0x000089da 0x110095da 5   6    .text   ascii   3|$$!
659   0x000089e0 0x110095e0 4   5    .text   ascii   3|$8
660   0x000089ff 0x110095ff 5   7    .text   utf8    !͋T$\b blocks=Basic Latin,Combining Diacritical Marks
661   0x00008a0f 0x1100960f 5   6    .text   ascii   3T$(!
662   0x00008a15 0x11009615 4   5    .text   ascii   3T$<
663   0x00008a44 0x11009644 5   6    .text   ascii   3L$,!
664   0x00008a68 0x11009668 4   6    .text   utf8    !ŋ\$ blocks=Basic Latin,Latin Extended-A
665   0x00008a78 0x11009678 5   6    .text   ascii   3\$0!
666   0x00008aad 0x110096ad 5   6    .text   ascii   3D$4!
667   0x00008ab3 0x110096b3 4   5    .text   ascii   3D$\b
668   0x00008adc 0x110096dc 5   6    .text   ascii   3t$ 1
669   0x00008ae2 0x110096e2 5   6    .text   ascii   3t$8!
670   0x00008ae8 0x110096e8 4   5    .text   ascii   3t$\f
671   0x00008b07 0x11009707 4   6    .text   utf8    !Ջ|$ blocks=Basic Latin,Armenian
672   0x00008b11 0x11009711 5   6    .text   ascii   3|$$1
673   0x00008b17 0x11009717 5   6    .text   ascii   3|$<!
674   0x00008b3c 0x1100973c 5   7    .text   utf8    !͋T$  blocks=Basic Latin,Combining Diacritical Marks
675   0x00008b46 0x11009746 5   6    .text   ascii   3T$(1
676   0x00008b7a 0x1100977a 5   6    .text   ascii   3L$,1
677   0x00008ba5 0x110097a5 5   7    .text   utf8    !ŋ\$( blocks=Basic Latin,Latin Extended-A
