Metadata Signature: 0x215b0 0x10001424a5342 12
.NET Version: v2.0.50727
Number of Metadata Streams: 5
DirectoryAddress: 6c Size: 9608
Stream name: #~ 4
DirectoryAddress: 9674 Size: 319c
Stream name: #Strings 12
DirectoryAddress: c810 Size: 24d4
Stream name: #US 4
DirectoryAddress: ece4 Size: 10
Stream name: #GUID 8
DirectoryAddress: ecf4 Size: 31dc
Stream name: #Blob 8
[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000178 0x00000178 5   6            ascii   .text
2    0x0000019f 0x0000019f 6   7            ascii   `.rsrc
3    0x000001c7 0x000001c7 7   8            ascii   @.reloc
367  0x0001a4bd 0x0041c2bd 4   5    .text   ascii   \n,4 
368  0x0001a4ee 0x0041c2ee 4   10   .text   utf16le +,+*
369  0x0001a539 0x0041c339 4   5    .text   ascii   \n,4 
370  0x0001a5bd 0x0041c3bd 4   5    .text   ascii   \n,, 
371  0x0001a639 0x0041c439 4   5    .text   ascii   \n,, 
372  0x0001a6ad 0x0041c4ad 4   5    .text   ascii   \n,5 
373  0x0001a6d1 0x0041c4d1 4   5    .text   ascii   \nlo#
374  0x0001a731 0x0041c531 4   5    .text   ascii   \n,, 
375  0x0001a7a5 0x0041c5a5 4   5    .text   ascii   \n,4 
376  0x0001a829 0x0041c629 4   5    .text   ascii   \n,, 
377  0x0001a8a5 0x0041c6a5 4   5    .text   ascii   \n,, 
378  0x0001a921 0x0041c721 4   5    .text   ascii   \n,- 
379  0x0001a93d 0x0041c73d 4   5    .text   ascii   \nko+
380  0x0001a99d 0x0041c79d 4   5    .text   ascii   \n,, 
381  0x0001aa19 0x0041c819 4   5    .text   ascii   \n,, 
382  0x0001aa95 0x0041c895 4   5    .text   ascii   \n,, 
383  0x0001ab09 0x0041c909 4   5    .text   ascii   \n,: 
384  0x0001abdb 0x0041c9db 4   5    .text   ascii   \n3\r 
385  0x0001ac50 0x0041ca50 5   6    .text   ascii   +,rG\e
386  0x0001ad21 0x0041cb21 4   5    .text   ascii   \n34 
387  0x0001aeb6 0x0041ccb6 4   5    .text   ascii   i2\r 
388  0x0001aec4 0x0041ccc4 4   5    .text   ascii   +$\a\b
389  0x0001af3a 0x0041cd3a 4   5    .text   ascii   i2\r 
390  0x0001b0e1 0x0041cee1 4   5    .text   ascii   \r\f\bo
391  0x0001b17d 0x0041cf7d 4   5    .text   ascii   \a-/ 
392  0x0001b25c 0x0041d05c 4   5    .text   ascii   \nz \a
393  0x0001b2e3 0x0041d0e3 4   5    .text   ascii   \n\v\ar
394  0x0001b303 0x0041d103 5   6    .text   ascii   \n\f\ar\r
395  0x0001b323 0x0041d123 5   6    .text   ascii   \n\r\ar\r
396  0x0001b95f 0x0041d75f 4   5    .text   ascii   \n\aoJ
397  0x0001b9fc 0x0041d7fc 4   5    .text   ascii   \a-o 
398  0x0001be28 0x0041dc28 4   5    .text   ascii   \n9K\v
399  0x0001bf26 0x0041dd26 4   5    .text   ascii   \n\r +
400  0x0001c1b9 0x0041dfb9 4   5    .text   ascii   \n& ,
401  0x0001c5cc 0x0041e3cc 4   20   .text   utf32le kXB{
402  0x0001c5e1 0x0041e3e1 4   5    .text   ascii   \n\ao8
403  0x0001c626 0x0041e426 4   5    .text   ascii   \n-  
404  0x0001c67e 0x0041e47e 4   5    .text   ascii   \t,  
405  0x0001c757 0x0041e557 4   5    .text   ascii   \n\bo8
406  0x0001ce3c 0x0041ec3c 8   36   .text   utf32le d=wÚ\r*Ąñ blocks=Basic Latin,Latin-1 Supplement,Latin Extended-A
407  0x0001ceaf 0x0041ecaf 4   5    .text   ascii   i2I 
408  0x0001cee8 0x0041ece8 4   5    .text   ascii   \n-9 
409  0x0001cf26 0x0041ed26 4   5    .text   ascii   X\n \a
410  0x0001cfe7 0x0041ede7 4   5    .text   ascii   +J\br
411  0x0001d123 0x0041ef23 5   6    .text   ascii   \n-r \t
412  0x0001d247 0x0041f047 4   5    .text   ascii   \n\fsy
413  0x0001d24d 0x0041f04d 4   5    .text   ascii   \n\r\b\t
414  0x0001d256 0x0041f056 4   5    .text   ascii   \n\a\to
415  0x0001d53f 0x0041f33f 5   6    .text   ascii   ijX} 
416  0x0001d5bc 0x0041f3bc 4   5    .text   ascii   ,[ \b
417  0x0001d62e 0x0041f42e 4   5    .text   ascii   \nY\n 
418  0x0001d649 0x0041f449 4   5    .text   ascii   j1[ 
419  0x0001d677 0x0041f477 5   6    .text   ascii   *\a* \a
420  0x0001d7da 0x0041f5da 4   5    .text   ascii   \n*\e0
421  0x0001d7ed 0x0041f5ed 4   5    .text   ascii   \n%\n(
422  0x0001d830 0x0041f630 4   5    .text   ascii   \n-' 
423  0x0001da92 0x0041f892 4   10   .text   utf16le +,+*
424  0x0001ddf9 0x0041fbf9 4   5    .text   ascii   \n2\r 
425  0x0001de10 0x0041fc10 6   7    .text   ascii   \n\f\a\boc
426  0x0001de81 0x0041fc81 4   5    .text   ascii   \n\aog
427  0x0001e04d 0x0041fe4d 4   5    .text   ascii   \n,c 
428  0x0001e05b 0x0041fe5b 4   5    .text   ascii   +3* 
429  0x0001e078 0x0041fe78 4   5    .text   ascii   \n,8 
430  0x0001e2ab 0x004200ab 4   5    .text   ascii   \n," 
431  0x0001e3b2 0x004201b2 4   5    .text   ascii   \n*\e0
432  0x0001e7de 0x004205de 4   5    .text   ascii   +! \f
433  0x0001e7ff 0x004205ff 4   5    .text   ascii   +X \v
434  0x0001e817 0x00420617 4   5    .text   ascii   \n/? 
435  0x0001ea32 0x00420832 4   5    .text   ascii   ,6 \t
436  0x0001ea7f 0x0042087f 4   5    .text   ascii   +* \n
437  0x0001eba2 0x004209a2 4   5    .text   ascii   "3{ 
438  0x0001ebef 0x004209ef 4   5    .text   ascii   \n,p 
439  0x0001ec36 0x00420a36 4   5    .text   ascii   +[ \v
440  0x0001ec7d 0x00420a7d 5   6    .text   ascii   '.c \t
441  0x0001ee3b 0x00420c3b 4   5    .text   ascii   +> \a
442  0x0001ef07 0x00420d07 4   5    .text   ascii   :.\r 
443  0x0001ef31 0x00420d31 4   5    .text   ascii    38 
444  0x0001f0d9 0x00420ed9 4   5    .text   ascii   \n/z 
445  0x0001f2eb 0x004210eb 4   5    .text   ascii    .b 
446  0x0001f315 0x00421115 4   5    .text   ascii   =.8 
447  0x0001f3fa 0x004211fa 4   5    .text   ascii   =.k 
448  0x0001f425 0x00421225 4   5    .text   ascii   :.@ 
449  0x0001f631 0x00421431 5   6    .text   ascii   \n\t\eoq
450  0x0001f659 0x00421459 4   5    .text   ascii   \n*rs
451  0x0001f7e1 0x004215e1 5   6    .text   ascii   \n,g \t
452  0x0001f8b7 0x004216b7 5   6    .text   ascii   \n\v\a  
453  0x0001fd72 0x00421b72 4   5    .text   ascii   \brA!
454  0x0001fe41 0x00421c41 4   5    .text   ascii   \n\r \b
455  0x00020338 0x00422138 5   6    .text   ascii   \n%ru"
456  0x0002034d 0x0042214d 5   6    .text   ascii   \n%r}"
457  0x00020437 0x00422237 4   5    .text   ascii   \n%rY
458  0x00020631 0x00422431 4   5    .text   ascii   \n\toW
459  0x00020637 0x00422437 4   5    .text   ascii   \n\toX
460  0x00020709 0x00422509 4   5    .text   ascii   \n-O 
461  0x00020948 0x00422748 4   20   .text   utf32le 1_µE blocks=Basic Latin,Latin-1 Supplement
462  0x000209a1 0x004227a1 4   5    .text   ascii   +J ,
463  0x00020cc3 0x00422ac3 4   5    .text   ascii   \n2\r 
464  0x00020cd1 0x00422ad1 5   6    .text   ascii   + \b\to
465  0x00020faa 0x00422daa 4   5    .text   ascii   \a,  
466  0x0002134c 0x0042314c 6   28   .text   utf32le ~(
467  0x00021558 0x00423358 9   11   .text   utf8    RSDS1E"ՉH blocks=Basic Latin,Armenian
468  0x00021570 0x00423370 62  63   .text   ascii   E:\tfs\DefaultCollection\LOP\Build\Dotfuscated\InstManager.pdb
469  0x000215b0 0x004233b0 4   5    .text   ascii   BSJB
470  0x000215c0 0x004233c0 10  11   .text   ascii   v2.0.50727
471  0x000215e4 0x004233e4 8   9    .text   ascii   #Strings
472  0x00021604 0x00423404 5   6    .text   ascii   #GUID
473  0x00021614 0x00423414 5   6    .text   ascii   #Blob
474  0x00021926 0x00423726 4   5    .text   ascii   }\vf\v
475  0x00021945 0x00423745 4   5    .text   ascii   \fu\f\n
476  0x00021968 0x00423768 4   5    .text   ascii   H\r<\r
477  0x0002196e 0x0042376e 4   5    .text   ascii   R\ru\f
478  0x00021974 0x00423774 5   6    .text   ascii   m\ru\f\n
479  0x00021cce 0x00423ace 4   5    .text   ascii   0"u\f
480  0x00021cd4 0x00423ad4 4   5    .text   ascii   I"u\f
481  0x00021d46 0x00423b46 5   6    .text   ascii   I%u\f\n
482  0x00021d6a 0x00423b6a 4   5    .text   ascii   Q&u\f
483  0x00021d70 0x00423b70 4   5    .text   ascii   i&l\e
484  0x000225eb 0x004243eb 4   5    .text   ascii   )M\n&
485  0x000226a5 0x004244a5 4   5    .text   ascii   +M\n3
486  0x00022752 0x00424552 4   5    .text   ascii   (-M\n
487  0x0002275e 0x0042455e 4   5    .text   ascii   T-M\n
488  0x00022764 0x00424564 4   5    .text   ascii   Y-M\n
489  0x000227dc 0x004245dc 4   5    .text   ascii    .M\n
490  0x000227e2 0x004245e2 4   5    .text   ascii   ).M\n
491  0x000227f4 0x004245f4 4   5    .text   ascii   @.M\n
492  0x000228d3 0x004246d3 4   5    .text   ascii   %M\n!
493  0x00022938 0x00424738 4   5    .text   ascii   ](M\n
494  0x00022b18 0x00424918 4   5    .text   ascii   *)M\n
495  0x00022b30 0x00424930 4   5    .text   ascii   ](M\n
496  0x00022b72 0x00424972 4   5    .text   ascii   ](M\n
497  0x00022ff8 0x00424df8 4   5    .text   ascii   ](M\n
498  0x0002302e 0x00424e2e 4   5    .text   ascii   ](M\n
499  0x000230b8 0x00424eb8 4   5    .text   ascii   ](M\n
500  0x00023148 0x00424f48 4   5    .text   ascii   ](M\n
501  0x00023250 0x00425050 4   5    .text   ascii   ](M\n
502  0x000232d4 0x004250d4 4   5    .text   ascii   L(M\n
503  0x000232e6 0x004250e6 4   5    .text   ascii   ](M\n
504  0x000233fb 0x004251fb 4   5    .text   ascii   \b](K
505  0x00023495 0x00425295 4   5    .text   ascii   \b%)P
506  0x00023583 0x00425383 4   5    .text   ascii   \b\e)P
507  0x000236ff 0x004254ff 4   5    .text   ascii   %\r\v/
508  0x00023751 0x00425551 4   5    .text   ascii   \by(P
509  0x0002376d 0x0042556d 4   5    .text   ascii   \b\e)P
510  0x000241df 0x00425fdf 4   5    .text   ascii    |.O
511  0x0002457b 0x0042637b 4   5    .text   ascii   \bL(\v
512  0x00024597 0x00426397 4   5    .text   ascii   \bI)P
513  0x000246e7 0x004264e7 4   5    .text   ascii   \b](P
514  0x000247d5 0x004265d5 4   5    .text   ascii   \b](P
515  0x00024d31 0x00426b31 4   5    .text   ascii   \bI)P
516  0x00024e2f 0x00426c2f 4   5    .text   ascii   (6\t7
517  0x00024fe1 0x00426de1 4   5    .text   ascii   (v\tM
518  0x00024fed 0x00426ded 6   7    .text   ascii   \b](v\tM
519  0x00024ffd 0x00426dfd 4   5    .text   ascii   %v\tM
520  0x000250a3 0x00426ea3 4   5    .text   ascii   \b](6
521  0x00025159 0x00426f59 4   5    .text   ascii    )/\a
522  0x00025183 0x00426f83 4   5    .text   ascii    ^/!
523  0x0002520f 0x0042700f 4   5    .text   ascii   \b](S
524  0x00025477 0x00427277 4   5    .text   ascii   \bL(6
525  0x000254e7 0x004272e7 4   5    .text   ascii   \bI)6
526  0x000255ab 0x004273ab 4   5    .text   ascii   \b](P
527  0x000257cd 0x004275cd 4   5    .text   ascii   \b](Z
528  0x00025c2d 0x00427a2d 4   5    .text   ascii   \t](P
529  0x00025dc5 0x00427bc5 4   5    .text   ascii   (\b\em
530  0x00025dfc 0x00427bfc 5   6    .text   ascii   *).\em
531  0x00025e0b 0x00427c0b 4   5    .text   ascii   (7\em
532  0x00025e18 0x00427c18 5   6    .text   ascii   y(@\em
533  0x00025e27 0x00427c27 4   5    .text   ascii   (I\em
534  0x00025e35 0x00427c35 4   5    .text   ascii   (R\em
535  0x00025e43 0x00427c43 4   5    .text   ascii   ([\em
536  0x00025e51 0x00427c51 4   5    .text   ascii   (d\em
537  0x00025e5f 0x00427c5f 4   5    .text   ascii   (m\em
538  0x00025e6c 0x00427c6c 5   6    .text   ascii   ,)v\em
539  0x00025f2f 0x00427d2f 4   5    .text   ascii   \b](6
540  0x0002601d 0x00427e1d 4   5    .text   ascii    h0O
541  0x000267c5 0x004285c5 4   5    .text   ascii   \bI)P
542  0x00026827 0x00428627 4   5    .text   ascii   \b](Z
543  0x000269d9 0x004287d9 4   5    .text   ascii   \bL(6
544  0x000287a6 0x0042a5a6 6   14   .text   utf16le =\a=\t(\e
545  0x000287ca 0x0042a5ca 5   12   .text   utf16le !J\v)J
546  0x0002880a 0x0042a60a 4   9    .text   utf16le PqJ\v
547  0x000288c6 0x0042a6c6 4   9    .text   utf16le ,J\v$
548  0x000289d8 0x0042a7d8 4   9    .text   utf16le PTJ\v
549  0x00028b48 0x0042a948 4   9    .text   utf16le dJ\vT
550  0x00028be8 0x0042a9e8 5   11   .text   utf16le PlJ\vd
551  0x00029180 0x0042af80 4   5    .text   ascii   H\v;\a
552  0x000292fa 0x0042b0fa 5   6    .text   ascii   2\bJ\bi
553  0x00029306 0x0042b106 5   6    .text   ascii   2\bS\bA
554  0x00029540 0x0042b340 4   5    .text   ascii   \b\eF\t
555  0x00029558 0x0042b358 4   5    .text   ascii   2\e_\t
556  0x00029570 0x0042b370 4   5    .text   ascii   J\ef\t
557  0x00029576 0x0042b376 5   6    .text   ascii   c\eo\tq
558  0x00029589 0x0042b389 4   5    .text   ascii   \ev\ti
559  0x00029597 0x0042b397 4   5    .text   ascii   \t\t\aJ
560  0x0002973a 0x0042b53a 5   6    .text   ascii   [\nQ\a-
561  0x00029740 0x0042b540 5   6    .text   ascii   b\nQ\a?
562  0x0002975e 0x0042b55e 4   5    .text   ascii   i\nI\a
563  0x00029770 0x0042b570 4   5    .text   ascii   q\ny\a
564  0x00029776 0x0042b576 4   5    .text   ascii   {\ni\a
565  0x00029783 0x0042b583 4   5    .text   ascii   \ni\aa
566  0x0002987c 0x0042b67c 5   6    .text   ascii   \r!\r\vY
567  0x00029899 0x0042b699 4   5    .text   ascii   \aW!P
568  0x000298e3 0x0042b6e3 8   9    .text   ascii   "&\v9\a%\nm
569  0x000298fc 0x0042b6fc 5   6    .text   ascii   ,\v9\bJ
570  0x00029906 0x0042b706 4   5    .text   ascii   `"3\v
571  0x0002990c 0x0042b70c 4   5    .text   ascii   j"A\v
572  0x00029aad 0x0042b8ad 5   6    .text   ascii   \vi\b $
573  0x00029ab3 0x0042b8b3 5   6    .text   ascii   \vi\b,$
574  0x00029ac2 0x0042b8c2 4   5    .text   ascii   >$0\a
575  0x00029ace 0x0042b8ce 4   5    .text   ascii   Q$0\a
576  0x00029ada 0x0042b8da 4   5    .text   ascii   [$0\a
577  0x00029ae9 0x0042b8e9 5   6    .text   ascii   \fy\bc$
578  0x00029aef 0x0042b8ef 7   8    .text   ascii   \fi\br$%\f
579  0x00029b2f 0x0042b92f 4   5    .text   ascii   $0\aY
580  0x00029b47 0x0042b947 5   6    .text   ascii   $_\fY\b
581  0x00029b64 0x0042b964 8   9    .text   ascii   !%0\ay\b,%
582  0x00029b6d 0x0042b96d 5   6    .text   ascii   \fi\b>%
583  0x00029c43 0x0042ba43 4   5    .text   ascii   \a\t\ri
584  0x00029c52 0x0042ba52 4   5    .text   ascii   9\aA&
585  0x00029c57 0x0042ba57 5   6    .text   ascii   \r9\a]&
586  0x00029c5d 0x0042ba5d 8   9    .text   ascii   \r9\aA&&\vi
587  0x00029c6a 0x0042ba6a 9   10   .text   ascii   \t\az& \r\t\tJ
588  0x00029c74 0x0042ba74 4   5    .text   ascii   &\r\t\t
589  0x00029c79 0x0042ba79 4   5    .text   ascii   &-\rY
590  0x00029c91 0x0042ba91 4   5    .text   ascii   &4\r\t
591  0x00029ca3 0x0042baa3 4   5    .text   ascii   &;\rq
592  0x0002a083 0x0042be83 4   5    .text   ascii   \rc\a+
593  0x0002a239 0x0042c039 15  16   .text   ascii    $ . 5 N X _ d 
594  0x0002a27b 0x0042c07b 7   8    .text   ascii   !#!,!{!
595  0x0002a2af 0x0042c0af 7   8    .text   ascii   "*"."v"
596  0x0002a2d5 0x0042c0d5 7   8    .text   ascii   ###*#0#
597  0x0002a2e2 0x0042c0e2 11  12   .text   ascii   [#_#g#m#z#{
598  0x0002a309 0x0042c109 5   6    .text   ascii   #\b$\r$
599  0x0002a312 0x0042c112 22  23   .text   ascii   $$)$/$B$J$S$X$a$i$n$x$
600  0x0002a349 0x0042c149 19  20   .text   ascii   %$%)%.%3%8%Q%Y%^%m%
601  0x0002a37b 0x0042c17b 8   9    .text   ascii   &)&.&M&l
602  0x0002a384 0x0042c184 10  11   .text   ascii   U&Z&c&u&z&
603  0x0002a3c9 0x0042c1c9 11  12   .text   ascii   (9(U(Z(g(l(
604  0x0002a3eb 0x0042c1eb 18  19   .text   ascii   (,)1)7)<)C)U)Z)j)w
605  0x0002a3fe 0x0042c1fe 4   5    .text   ascii   q)w)
606  0x0002a433 0x0042c233 13  14   .text   ascii   *$*)*7*B*L*Q*
607  0x0002a446 0x0042c246 4   5    .text   ascii   k*z*
608  0x0002a45d 0x0042c25d 9   10   .text   ascii   *\b+'+,+6+
609  0x0002a468 0x0042c268 14  15   .text   ascii   G+Q+Y+e+j+q+y+
610  0x0002a48f 0x0042c28f 29  30   .text   ascii   ,\e,%,+,0,:,?,I,P,U,a,f,k,w,|,
611  0x0002a4c7 0x0042c2c7 5   6    .text   ascii   -\a-\r-
612  0x0002a4cf 0x0042c2cf 11  12   .text   ascii   - -=-B-G-L-
613  0x0002a4dc 0x0042c2dc 12  13   .text   ascii   Q-Y-i-n-s-}-
614  0x0002a509 0x0042c309 21  22   .text   ascii   .#.+.5.=.G.O.Y.a.l.u.
615  0x0002a53b 0x0042c33b 5   6    .text   ascii   /\b/\f/
616  0x0002a543 0x0042c343 11  12   .text   ascii   /%/*/0/;/C/
617  0x0002a565 0x0042c365 21  22   .text   ascii   //040F\t90>0C0H0Q0Z0m0
618  0x0002a57c 0x0042c37c 4   5    .text   ascii   r0{0
619  0x0002a5a3 0x0042c3a3 9   10   .text   ascii   1Z1_1x1}1
620  0x0002a620 0x0042c420 4   10   .text   utf16le \t\a\f\b
621  0x0002a70e 0x0042c50e 4   10   .text   utf16le \a\b=\b
622  0x0002a720 0x0042c520 4   10   .text   utf16le \t\b?\n
623  0x0002a730 0x0042c530 5   12   .text   utf16le \a\v\bK\f
624  0x0002a742 0x0042c542 4   10   .text   utf16le \b\r\bM
625  0x0002a85a 0x0042c65a 7   15   .text   utf16le \az?\a|A\b
626  0x0002a90e 0x0042c70e 11  12   .text   ascii   +'8'E'O'Z'=
627  0x0002a96d 0x0042c76d 5   6    .text   ascii   \a\n\ap\a
628  0x0002a981 0x0042c781 7   8    .text   ascii   \b&\bv\b}\b
629  0x0002a98b 0x0042c78b 17  18   .text   ascii   \tH\vO\vV\v_\vf\vm\vt\v{\v
630  0x0002aac0 0x0042c8c0 4   5    .text   ascii   b\rf'
631  0x0002aae8 0x0042c8e8 4   5    .text   ascii   b\r<\r
632  0x0002ab10 0x0042c910 4   5    .text   ascii   b\ro'
633  0x0002ab48 0x0042c948 48  98   .text   utf16le 4353637398:8;8<8=8>8?8EDKJMLNL[Z^]_]srtrurvrwrxr
634  0x0002ac25 0x0042ca25 8   9    .text   ascii   <Module>
635  0x0002ac2e 0x0042ca2e 31  32   .text   ascii   System.Runtime.CompilerServices
636  0x0002ac4e 0x0042ca4e 31  32   .text   ascii   CompilationRelaxationsAttribute
637  0x0002ac6e 0x0042ca6e 5   6    .text   ascii   .ctor
638  0x0002ac74 0x0042ca74 17  18   .text   ascii   System.Reflection
639  0x0002ac86 0x0042ca86 30  31   .text   ascii   AssemblyConfigurationAttribute
640  0x0002aca5 0x0042caa5 28  29   .text   ascii   AssemblyFileVersionAttribute
641  0x0002acc2 0x0042cac2 29  30   .text   ascii   RuntimeCompatibilityAttribute
642  0x0002ace0 0x0042cae0 24  25   .text   ascii   AssemblyCompanyAttribute
643  0x0002acf9 0x0042caf9 22  23   .text   ascii   AssemblyTitleAttribute
644  0x0002ad10 0x0042cb10 28  29   .text   ascii   AssemblyDescriptionAttribute
645  0x0002ad2d 0x0042cb2d 26  27   .text   ascii   AssemblyCopyrightAttribute
646  0x0002ad48 0x0042cb48 30  31   .text   ascii   System.Runtime.InteropServices
647  0x0002ad67 0x0042cb67 19  20   .text   ascii   ComVisibleAttribute
648  0x0002ad7b 0x0042cb7b 24  25   .text   ascii   AssemblyProductAttribute
649  0x0002ad94 0x0042cb94 26  27   .text   ascii   AssemblyTrademarkAttribute
650  0x0002adaf 0x0042cbaf 27  28   .text   ascii   System.Security.Permissions
651  0x0002adcb 0x0042cbcb 27  28   .text   ascii   SecurityPermissionAttribute
652  0x0002ade7 0x0042cbe7 6   7    .text   ascii   System
653  0x0002adee 0x0042cbee 6   7    .text   ascii   String
654  0x0002adf5 0x0042cbf5 6   7    .text   ascii   Object
655  0x0002adfc 0x0042cbfc 21  22   .text   ascii   System.ComponentModel
656  0x0002ae12 0x0042cc12 22  23   .text   ascii   INotifyPropertyChanged
657  0x0002ae29 0x0042cc29 18  19   .text   ascii   MarshalByRefObject
658  0x0002ae3c 0x0042cc3c 4   5    .text   ascii   Enum
659  0x0002ae41 0x0042cc41 9   10   .text   ascii   EventArgs
660  0x0002ae4b 0x0042cc4b 26  27   .text   ascii   System.Collections.Generic
661  0x0002ae66 0x0042cc66 13  14   .text   ascii   IEnumerable`1
662  0x0002ae74 0x0042cc74 27  28   .text   ascii   Microsoft.Win32.SafeHandles
663  0x0002ae90 0x0042cc90 33  34   .text   ascii   SafeHandleZeroOrMinusOneIsInvalid
664  0x0002aeb2 0x0042ccb2 13  14   .text   ascii   IEnumerator`1
665  0x0002aec0 0x0042ccc0 17  18   .text   ascii   MulticastDelegate
666  0x0002aed2 0x0042ccd2 9   10   .text   ascii   ValueType
667  0x0002aedc 0x0042ccdc 20  21   .text   ascii   ApplicationException
668  0x0002aef1 0x0042ccf1 9   10   .text   ascii   System.IO
669  0x0002aefb 0x0042ccfb 6   7    .text   ascii   Stream
670  0x0002af02 0x0042cd02 9   10   .text   ascii   Attribute
671  0x0002af0c 0x0042cd0c 14  15   .text   ascii   FileAttributes
672  0x0002af1b 0x0042cd1b 8   9    .text   ascii   DateTime
673  0x0002af24 0x0042cd24 11  12   .text   ascii   ToLocalTime
674  0x0002af30 0x0042cd30 8   9    .text   ascii   ToString
675  0x0002af39 0x0042cd39 4   5    .text   ascii   Path
676  0x0002af3e 0x0042cd3e 7   8    .text   ascii   Combine
677  0x0002af46 0x0042cd46 15  16   .text   ascii   FromFileTimeUtc
678  0x0002af56 0x0042cd56 23  24   .text   ascii   BestFitMappingAttribute
679  0x0002af6e 0x0042cd6e 6   7    .text   ascii   Concat
680  0x0002af75 0x0042cd75 8   9    .text   ascii   Delegate
681  0x0002af7e 0x0042cd7e 16  17   .text   ascii   System.Threading
682  0x0002af8f 0x0042cd8f 11  12   .text   ascii   Interlocked
683  0x0002af9b 0x0042cd9b 15  16   .text   ascii   CompareExchange
684  0x0002afab 0x0042cdab 6   7    .text   ascii   Remove
685  0x0002afb2 0x0042cdb2 4   5    .text   ascii   Guid
686  0x0002afb7 0x0042cdb7 7   8    .text   ascii   NewGuid
687  0x0002afbf 0x0042cdbf 6   7    .text   ascii   Thread
688  0x0002afc6 0x0042cdc6 11  12   .text   ascii   ThreadStart
689  0x0002afd2 0x0042cdd2 5   6    .text   ascii   Start
690  0x0002afd8 0x0042cdd8 7   8    .text   ascii   get_Now
691  0x0002afe0 0x0042cde0 18  19   .text   ascii   System.Diagnostics
692  0x0002aff3 0x0042cdf3 5   6    .text   ascii   Trace
693  0x0002aff9 0x0042cdf9 9   10   .text   ascii   WriteLine
694  0x0002b003 0x0042ce03 27  28   .text   ascii   PropertyChangedEventHandler
695  0x0002b01f 0x0042ce1f 19  20   .text   ascii   add_PropertyChanged
696  0x0002b033 0x0042ce33 22  23   .text   ascii   remove_PropertyChanged
697  0x0002b04a 0x0042ce4a 11  12   .text   ascii   op_Equality
698  0x0002b056 0x0042ce56 9   10   .text   ascii   Exception
699  0x0002b060 0x0042ce60 11  12   .text   ascii   System.Text
700  0x0002b06c 0x0042ce6c 8   9    .text   ascii   Encoding
701  0x0002b075 0x0042ce75 9   10   .text   ascii   get_ASCII
702  0x0002b07f 0x0042ce7f 9   10   .text   ascii   GetString
703  0x0002b089 0x0042ce89 4   5    .text   ascii   Byte
704  0x0002b08e 0x0042ce8e 6   7    .text   ascii   Buffer
705  0x0002b095 0x0042ce95 5   6    .text   ascii   Array
706  0x0002b09b 0x0042ce9b 9   10   .text   ascii   BlockCopy
707  0x0002b0a5 0x0042cea5 24  25   .text   ascii   PropertyChangedEventArgs
708  0x0002b0be 0x0042cebe 6   7    .text   ascii   Invoke
709  0x0002b0c5 0x0042cec5 12  13   .text   ascii   EventHandler
710  0x0002b0d2 0x0042ced2 12  13   .text   ascii   Dictionary`2
711  0x0002b0df 0x0042cedf 8   9    .text   ascii   get_Item
712  0x0002b0e8 0x0042cee8 18  19   .text   ascii   System.Net.Sockets
713  0x0002b0fb 0x0042cefb 9   10   .text   ascii   TcpClient
714  0x0002b105 0x0042cf05 7   8    .text   ascii   Connect
715  0x0002b10d 0x0042cf0d 11  12   .text   ascii   ContainsKey
716  0x0002b119 0x0042cf19 6   7    .text   ascii   List`1
717  0x0002b120 0x0042cf20 14  15   .text   ascii   KeyValuePair`2
718  0x0002b12f 0x0042cf2f 10  11   .text   ascii   Enumerator
719  0x0002b13a 0x0042cf3a 13  14   .text   ascii   GetEnumerator
720  0x0002b148 0x0042cf48 5   6    .text   ascii   Clear
721  0x0002b14e 0x0042cf4e 8   9    .text   ascii   MoveNext
722  0x0002b157 0x0042cf57 9   10   .text   ascii   get_Value
723  0x0002b165 0x0042cf65 11  12   .text   ascii   get_Current
724  0x0002b171 0x0042cf71 11  12   .text   ascii   IDisposable
725  0x0002b17d 0x0042cf7d 7   8    .text   ascii   Dispose
726  0x0002b185 0x0042cf85 9   10   .text   ascii   get_Count
727  0x0002b18f 0x0042cf8f 8   9    .text   ascii   set_Item
728  0x0002b198 0x0042cf98 15  16   .text   ascii   ValueCollection
729  0x0002b1a8 0x0042cfa8 10  11   .text   ascii   get_Values
730  0x0002b1b3 0x0042cfb3 5   6    .text   ascii   Sleep
731  0x0002b1b9 0x0042cfb9 4   5    .text   ascii   Type
732  0x0002b1be 0x0042cfbe 10  11   .text   ascii   MethodInfo
733  0x0002b1c9 0x0042cfc9 9   10   .text   ascii   EventInfo
734  0x0002b1d3 0x0042cfd3 8   9    .text   ascii   Assembly
735  0x0002b1dc 0x0042cfdc 9   10   .text   ascii   AppDomain
736  0x0002b1e6 0x0042cfe6 17  18   .text   ascii   get_CurrentDomain
737  0x0002b1f8 0x0042cff8 13  14   .text   ascii   GetAssemblies
738  0x0002b206 0x0042d006 12  13   .text   ascii   get_FullName
739  0x0002b213 0x0042d013 7   8    .text   ascii   ToLower
740  0x0002b21b 0x0042d01b 10  11   .text   ascii   StartsWith
741  0x0002b226 0x0042d026 23  24   .text   ascii   NotImplementedException
742  0x0002b23e 0x0042d03e 7   8    .text   ascii   GetType
